vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D02_V0011,L0002,0.0,1.0,0.5714285714285714,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.5873015873015873,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.6031746031746031,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.6190476190476191,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.6349206349206349,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.6507936507936508,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.6666666666666666,public_mdvsp_revised_derived,all,1
D02_V0018,L0002,0.0,1.0,0.6825396825396826,public_mdvsp_revised_derived,all,1
D02_V0019,L0002,0.0,1.0,0.6984126984126984,public_mdvsp_revised_derived,all,1
D02_V0020,L0002,0.0,1.0,0.7142857142857143,public_mdvsp_revised_derived,all,1
D02_V0021,L0002,0.0,1.0,0.7301587301587301,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.746031746031746,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.7619047619047619,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.7777777777777778,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.7936507936507936,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.8095238095238095,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.8253968253968254,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.8412698412698413,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.8571428571428571,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.873015873015873,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.8888888888888888,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.9047619047619048,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.9206349206349206,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.9365079365079365,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.9523809523809523,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.9682539682539683,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.9841269841269841,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
