vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
VEH000087,NOD000678,0.0,1.1875,0.875,半挂牵引车,普货,0
VEH000386,NOD000678,0.0,0.7899305,0.079861,半挂牵引车,危货,1
VEH000379,NOD000678,0.0,0.8055555,0.111111,半挂牵引车,危货,1
VEH000305,NOD000678,0.0,1.1145835,0.729167,半挂牵引车,普货,1
VEH000257,NOD000678,0.0,1.125,0.75,半挂牵引车,普货,1
VEH000095,NOD000678,0.0,1.126736,0.753472,半挂牵引车,普货,1
VEH000368,NOD000678,0.0,1.046875,0.59375,半挂牵引车,普货,1
VEH000312,NOD000678,0.0,1.1302085,0.760417,半挂牵引车,普货,1
VEH000263,NOD000678,0.0,0.814236,0.128472,半挂牵引车,危货,1
VEH000521,NOD000678,0.0,1.1354165,0.770833,半挂牵引车,普货,1
VEH000092,NOD000678,0.0,1.0399305,0.579861,半挂牵引车,普货,1
VEH000326,NOD000678,0.0,0.861111,0.222222,半挂牵引车,危货,1
VEH000077,NOD000678,0.0,1.159722,0.819444,半挂牵引车,危货,1
VEH000067,NOD000678,0.0,1.1475695,0.795139,半挂牵引车,普货,1
VEH000006,NOD000678,0.0,1.111111,0.722222,半挂牵引车,普货,1
VEH000062,NOD000678,0.0,1.079861,0.659722,半挂牵引车,普货,1
VEH000101,NOD000678,0.0,1.1805555,0.861111,半挂牵引车,危货,0
VEH000289,NOD000678,0.0,0.859375,0.21875,半挂牵引车,危货,1
VEH000265,NOD000678,0.0,0.78125,0.0625,半挂牵引车,危货,1
VEH000280,NOD000678,0.0,0.9114585,0.322917,半挂牵引车,普货,1
VEH000221,NOD000678,0.0,0.921875,0.34375,,,1
VEH000045,NOD000678,0.0,1.1961805,0.892361,半挂牵引车,普货,0
VEH000007,NOD000678,0.0,1.2083335,0.916667,半挂牵引车,普货,0
VEH000485,NOD000678,0.0,0.934028,0.368056,半挂牵引车,危货,1
VEH000387,NOD000678,0.0,0.7725695,0.045139,半挂牵引车,危货,1
VEH000427,NOD000678,0.0,0.8229165,0.145833,半挂牵引车,危货,1
VEH000091,NOD000678,0.0,1.215278,0.930556,半挂牵引车,普货,0
VEH000352,NOD000678,0.0,0.784722,0.069444,半挂牵引车,危货,1
VEH000099,NOD000678,0.0,1.0989585,0.697917,半挂牵引车,危货,1
VEH000057,NOD000678,0.0,1.236111,0.972222,半挂牵引车,普货,0
VEH000035,NOD000678,0.0,1.185764,0.871528,半挂牵引车,普货,0
VEH000028,NOD000678,0.0,1.2291665,0.958333,半挂牵引车,普货,0
VEH000033,NOD000678,0.0,0.935764,0.371528,半挂牵引车,普货,1
VEH000283,NOD000678,0.0,0.767361,0.034722,半挂牵引车,危货,1
VEH000050,NOD000678,0.0,1.0729165,0.645833,半挂牵引车,普货,1
VEH000051,NOD000678,0.0,0.9756945,0.451389,半挂牵引车,普货,1
VEH000530,NOD000678,0.0,1.2430555,0.986111,半挂牵引车,普货,0
VEH000421,NOD000678,0.0,0.810764,0.121528,半挂牵引车,危货,1
VEH000318,NOD000678,0.0,0.9427085,0.385417,半挂牵引车,普货,1
VEH000308,NOD000678,0.0,1.123264,0.746528,半挂牵引车,普货,1
VEH000323,NOD000678,0.0,0.8680555,0.236111,半挂牵引车,危货,1
