task_id,scenario_id,self_base_loss,outsourced_loss
TSK000025,S045,55.77071385,55.77071385
TSK000025,S046,35.01009913,35.01009913
TSK000025,S047,34.58536823,34.58536823
TSK000025,S048,93.58375603,93.58375603
TSK000025,S049,15.56790439,15.56790439
TSK000025,S050,29.74802943,29.74802943
TSK000025,S051,136.39379578,136.39379578
TSK000025,S052,59.62351567,59.62351567
TSK000025,S053,15.56790439,15.56790439
TSK000025,S054,15.56790439,15.56790439
TSK000025,S055,15.56790439,15.56790439
TSK000025,S056,15.56790439,15.56790439
TSK000025,S057,15.56790439,15.56790439
TSK000025,S058,165.68687593,165.68687593
TSK000025,S059,58.6449201,58.6449201
TSK000025,S060,75.2062023,75.2062023
TSK000025,S061,106.05756333,106.05756333
TSK000025,S062,186.07025529,186.07025529
TSK000025,S063,36.1202808,36.1202808
TSK000025,S064,15.56790439,15.56790439
TSK000025,S065,15.56790439,15.56790439
TSK000025,S066,47.87627211,47.87627211
TSK000025,S067,15.56790439,15.56790439
TSK000025,S068,51.14280404,51.14280404
TSK000025,S069,90.96231291,90.96231291
TSK000025,S070,15.56790439,15.56790439
TSK000025,S071,75.2062023,75.2062023
TSK000025,S072,15.56790439,15.56790439
TSK000025,S073,75.87695652,75.87695652
TSK000025,S074,15.56790439,15.56790439
TSK000025,S075,59.90396892,59.90396892
TSK000025,S076,15.56790439,15.56790439
TSK000025,S077,45.6822361,45.6822361
TSK000025,S078,15.56790439,15.56790439
TSK000025,S079,19.88966116,19.88966116
TSK000025,S080,46.1382009,46.1382009
TSK000025,S081,35.91181798,35.91181798
TSK000025,S082,15.56790439,15.56790439
TSK000025,S083,45.37212848,45.37212848
TSK000025,S084,76.16286571,76.16286571
TSK000025,S085,15.56790439,15.56790439
TSK000025,S086,68.35994582,68.35994582
TSK000025,S087,61.09657599,61.09657599
TSK000025,S088,36.64761139,36.64761139
TSK000025,S089,110.50606157,110.50606157
TSK000025,S090,15.56790439,15.56790439
TSK000025,S091,15.56790439,15.56790439
TSK000025,S092,34.6053916,34.6053916
TSK000025,S093,15.56790439,15.56790439
TSK000025,S094,26.78494855,26.78494855
TSK000025,S095,144.35148725,144.35148725
TSK000025,S096,30.85530657,30.85530657
TSK000025,S097,117.70621378,117.70621378
TSK000025,S098,15.56790439,15.56790439
TSK000025,S099,15.56790439,15.56790439
TSK000025,S100,96.22439625,96.22439625
TSK000028,S001,0.9955759,0.9955759
TSK000028,S002,0.9955759,0.9955759
TSK000028,S003,4.07723649,4.07723649
TSK000028,S004,2.9933383,2.9933383
TSK000028,S005,3.06934211,3.06934211
TSK000028,S006,2.62688813,2.62688813
TSK000028,S007,0.9955759,0.9955759
TSK000028,S008,4.34862353,4.34862353
TSK000028,S009,2.55076351,2.55076351
TSK000028,S010,0.9955759,0.9955759
TSK000028,S011,0.9955759,0.9955759
TSK000028,S012,3.34632537,3.34632537
TSK000028,S013,3.13721367,3.13721367
TSK000028,S014,1.69927666,1.69927666
TSK000028,S015,0.9955759,0.9955759
TSK000028,S016,0.9955759,0.9955759
TSK000028,S017,0.9955759,0.9955759
TSK000028,S018,2.12889679,2.12889679
TSK000028,S019,0.9955759,0.9955759
TSK000028,S020,0.9955759,0.9955759
TSK000028,S021,1.90541744,1.90541744
TSK000028,S022,1.68629635,1.68629635
TSK000028,S023,0.9955759,0.9955759
TSK000028,S024,0.9955759,0.9955759
TSK000028,S025,2.35008658,2.35008658
TSK000028,S026,2.49452166,2.49452166
TSK000028,S027,2.01301129,2.01301129
TSK000028,S028,4.673631,4.673631
TSK000028,S029,3.13721367,3.13721367
TSK000028,S030,3.89999956,3.89999956
TSK000028,S031,2.07346764,2.07346764
TSK000028,S032,5.05712188,5.05712188
TSK000028,S033,2.93695829,2.93695829
TSK000028,S034,2.46384134,2.46384134
TSK000028,S035,2.79391525,2.79391525
TSK000028,S036,8.9652436,8.9652436
TSK000028,S037,0.9955759,0.9955759
TSK000028,S038,0.9955759,0.9955759
TSK000028,S039,2.36494894,2.36494894
TSK000028,S040,0.9955759,0.9955759
TSK000028,S041,3.02716573,3.02716573
TSK000028,S042,0.9955759,0.9955759
TSK000028,S043,0.9955759,0.9955759
TSK000028,S044,4.4505645,4.4505645
TSK000028,S045,3.77406763,3.77406763
TSK000028,S046,2.63238297,2.63238297
TSK000028,S047,2.36494894,2.36494894
TSK000028,S048,3.27786198,3.27786198
TSK000028,S049,0.9955759,0.9955759
TSK000028,S050,1.9985331,1.9985331
TSK000028,S051,4.673631,4.673631
TSK000028,S052,2.83504373,2.83504373
TSK000028,S053,0.9955759,0.9955759
TSK000028,S054,0.9955759,0.9955759
TSK000028,S055,0.9955759,0.9955759
TSK000028,S056,0.9955759,0.9955759
TSK000028,S057,0.9955759,0.9955759
TSK000028,S058,5.38155979,5.38155979
TSK000028,S059,1.92968323,1.92968323
TSK000028,S060,3.43195582,3.43195582
TSK000028,S061,3.82709215,3.82709215
TSK000028,S062,6.79464878,6.79464878
TSK000028,S063,2.42960584,2.42960584
TSK000028,S064,0.9955759,0.9955759
TSK000028,S065,0.9955759,0.9955759
TSK000028,S066,2.93695829,2.93695829
TSK000028,S067,0.9955759,0.9955759
TSK000028,S068,2.88928102,2.88928102
TSK000028,S069,4.04694426,4.04694426
TSK000028,S070,0.9955759,0.9955759
TSK000028,S071,3.43195582,3.43195582
TSK000028,S072,0.9955759,0.9955759
TSK000028,S073,2.98610456,2.98610456
TSK000028,S074,0.9955759,0.9955759
TSK000028,S075,2.21344781,2.21344781
TSK000028,S076,0.9955759,0.9955759
TSK000028,S077,2.64247011,2.64247011
TSK000028,S078,0.9955759,0.9955759
TSK000028,S079,1.37613987,1.37613987
TSK000028,S080,2.00425202,2.00425202
TSK000028,S081,2.46384134,2.46384134
TSK000028,S082,0.9955759,0.9955759
TSK000028,S083,2.70034557,2.70034557
TSK000028,S084,3.24102478,3.24102478
TSK000028,S085,0.9955759,0.9955759
TSK000028,S086,2.83672945,2.83672945
TSK000028,S087,2.77956046,2.77956046
TSK000028,S088,2.38521924,2.38521924
TSK000028,S089,4.29507037,4.29507037
TSK000028,S090,0.9955759,0.9955759
TSK000028,S091,0.9955759,0.9955759
TSK000028,S092,1.41694805,1.41694805
TSK000028,S093,0.9955759,0.9955759
TSK000028,S094,1.63293664,1.63293664
TSK000028,S095,6.99165925,6.99165925
TSK000028,S096,2.07798549,2.07798549
TSK000028,S097,4.64275701,4.64275701
TSK000028,S098,0.9955759,0.9955759
TSK000028,S099,0.9955759,0.9955759
TSK000028,S100,3.75463569,3.75463569
TSK000038,S001,26.66816719,26.66816719
TSK000038,S002,26.66816719,26.66816719
TSK000038,S003,157.21151385,157.21151385
TSK000038,S004,61.57399322,61.57399322
TSK000038,S005,89.61340424,89.61340424
TSK000038,S006,60.76795153,60.76795153
TSK000038,S007,26.66816719,26.66816719
TSK000038,S008,122.18375486,122.18375486
TSK000038,S009,94.85311086,94.85311086
TSK000038,S010,26.66816719,26.66816719
TSK000038,S011,26.66816719,26.66816719
TSK000038,S012,110.37848497,110.37848497
TSK000038,S013,105.20316896,105.20316896
TSK000038,S014,53.26717956,53.26717956
TSK000038,S015,26.66816719,26.66816719
TSK000038,S016,26.66816719,26.66816719
TSK000038,S017,26.66816719,26.66816719
TSK000038,S018,64.9119717,64.9119717
TSK000038,S019,26.66816719,26.66816719
TSK000038,S020,26.66816719,26.66816719
TSK000038,S021,49.07200239,49.07200239
TSK000038,S022,58.83095838,58.83095838
TSK000038,S023,26.66816719,26.66816719
TSK000038,S024,26.66816719,26.66816719
TSK000038,S025,53.65530288,53.65530288
TSK000038,S026,78.57826259,78.57826259
TSK000038,S027,70.46168563,70.46168563
TSK000038,S028,230.01841046,230.01841046
TSK000038,S029,105.20316896,105.20316896
TSK000038,S030,195.71964107,195.71964107
TSK000038,S031,67.89462304,67.89462304
TSK000038,S032,214.60484804,214.60484804
TSK000038,S033,82.76705823,82.76705823
TSK000038,S034,63.2268135,63.2268135
TSK000038,S035,72.04691127,72.04691127
TSK000038,S036,364.13647028,364.13647028
TSK000038,S037,26.66816719,26.66816719
TSK000038,S038,26.66816719,26.66816719
TSK000038,S039,59.68830973,59.68830973
TSK000038,S040,26.66816719,26.66816719
TSK000038,S041,121.46419489,121.46419489
TSK000038,S042,26.66816719,26.66816719
TSK000038,S043,26.66816719,26.66816719
TSK000038,S044,197.04077725,197.04077725
TSK000038,S045,97.40651087,97.40651087
TSK000038,S046,62.67408049,62.67408049
TSK000038,S047,59.68830973,59.68830973
TSK000038,S048,158.0074299,158.0074299
TSK000038,S049,26.66816719,26.66816719
TSK000038,S050,51.64289056,51.64289056
TSK000038,S051,230.01841046,230.01841046
TSK000038,S052,102.93912753,102.93912753
TSK000038,S053,26.66816719,26.66816719
TSK000038,S054,26.66816719,26.66816719
TSK000038,S055,26.66816719,26.66816719
TSK000038,S056,26.66816719,26.66816719
TSK000038,S057,26.66816719,26.66816719
TSK000038,S058,280.24978319,280.24978319
TSK000038,S059,98.09263839,98.09263839
TSK000038,S060,128.56543289,128.56543289
TSK000038,S061,178.42941406,178.42941406
TSK000038,S062,311.34361287,311.34361287
TSK000038,S063,62.12169675,62.12169675
TSK000038,S064,26.66816719,26.66816719
TSK000038,S065,26.66816719,26.66816719
TSK000038,S066,82.76705823,82.76705823
TSK000038,S067,26.66816719,26.66816719
TSK000038,S068,88.72876446,88.72876446
TSK000038,S069,153.97089986,153.97089986
TSK000038,S070,26.66816719,26.66816719
TSK000038,S071,128.56543289,128.56543289
TSK000038,S072,26.66816719,26.66816719
TSK000038,S073,129.10720177,129.10720177
TSK000038,S074,26.66816719,26.66816719
TSK000038,S075,100.65141008,100.65141008
TSK000038,S076,26.66816719,26.66816719
TSK000038,S077,79.45159644,79.45159644
TSK000038,S078,26.66816719,26.66816719
TSK000038,S079,34.78869343,34.78869343
TSK000038,S080,78.37246413,78.37246413
TSK000038,S081,63.2268135,63.2268135
TSK000038,S082,26.66816719,26.66816719
TSK000038,S083,79.34660715,79.34660715
TSK000038,S084,129.46966061,129.46966061
TSK000038,S085,26.66816719,26.66816719
TSK000038,S086,116.01112983,116.01112983
TSK000038,S087,104.10439044,104.10439044
TSK000038,S088,63.44243306,63.44243306
TSK000038,S089,187.36766974,187.36766974
TSK000038,S090,26.66816719,26.66816719
TSK000038,S091,26.66816719,26.66816719
TSK000038,S092,58.28314789,58.28314789
TSK000038,S093,26.66816719,26.66816719
TSK000038,S094,47.06470243,47.06470243
TSK000038,S095,245.33312012,245.33312012
TSK000038,S096,53.08203802,53.08203802
TSK000038,S097,200.49635508,200.49635508
TSK000038,S098,26.66816719,26.66816719
TSK000038,S099,26.66816719,26.66816719
TSK000038,S100,163.55135086,163.55135086
TSK000079,S001,9.91789121,9.91789121
TSK000079,S002,9.91789121,9.91789121
TSK000079,S003,56.89175219,56.89175219
TSK000079,S004,23.55362876,23.55362876
TSK000079,S005,33.27483464,33.27483464
TSK000079,S006,23.36328463,23.36328463
TSK000079,S007,9.91789121,9.91789121
TSK000079,S008,44.82787012,44.82787012
TSK000079,S009,34.29928865,34.29928865
TSK000079,S010,9.91789121,9.91789121
TSK000079,S011,9.91789121,9.91789121
TSK000079,S012,40.536774,40.536774
TSK000079,S013,38.83382641,38.83382641
TSK000079,S014,19.65008956,19.65008956
TSK000079,S015,9.91789121,9.91789121
TSK000079,S016,9.91789121,9.91789121
TSK000079,S017,9.91789121,9.91789121
TSK000079,S018,23.99708205,23.99708205
TSK000079,S019,9.91789121,9.91789121
TSK000079,S020,9.91789121,9.91789121
TSK000079,S021,18.42610942,18.42610942
TSK000079,S022,21.26927697,21.26927697
TSK000079,S023,9.91789121,9.91789121
TSK000079,S024,9.91789121,9.91789121
TSK000079,S025,20.46629219,20.46629219
TSK000079,S026,29.13067422,29.13067422
TSK000079,S027,25.684515,25.684515
TSK000079,S028,81.5916559,81.5916559
TSK000079,S029,38.83382641,38.83382641
TSK000079,S030,69.68305882,69.68305882
TSK000079,S031,24.9826172,24.9826172
TSK000079,S032,77.15137449,77.15137449
TSK000079,S033,30.77309179,30.77309179
TSK000079,S034,23.88228893,23.88228893
TSK000079,S035,27.07976556,27.07976556
TSK000079,S036,131.78823539,131.78823539
TSK000079,S037,9.91789121,9.91789121
TSK000079,S038,9.91789121,9.91789121
TSK000079,S039,22.387789,22.387789
TSK000079,S040,9.91789121,9.91789121
TSK000079,S041,43.80271711,43.80271711
TSK000079,S042,9.91789121,9.91789121
TSK000079,S043,9.91789121,9.91789121
TSK000079,S044,70.55349541,70.55349541
TSK000079,S045,36.64941794,36.64941794
TSK000079,S046,24.00129057,24.00129057
TSK000079,S047,22.387789,22.387789
TSK000079,S048,56.13665276,56.13665276
TSK000079,S049,9.91789121,9.91789121
TSK000079,S050,19.37840195,19.37840195
TSK000079,S051,81.5916559,81.5916559
TSK000079,S052,37.5491754,37.5491754
TSK000079,S053,9.91789121,9.91789121
TSK000079,S054,9.91789121,9.91789121
TSK000079,S055,9.91789121,9.91789121
TSK000079,S056,9.91789121,9.91789121
TSK000079,S057,9.91789121,9.91789121
TSK000079,S058,99.27917364,99.27917364
TSK000079,S059,34.60662277,34.60662277
TSK000079,S060,46.59630031,46.59630031
TSK000079,S061,63.39395779,63.39395779
TSK000079,S062,110.43441213,110.43441213
TSK000079,S063,23.23825002,23.23825002
TSK000079,S064,9.91789121,9.91789121
TSK000079,S065,9.91789121,9.91789121
TSK000079,S066,30.77309179,30.77309179
TSK000079,S067,9.91789121,9.91789121
TSK000079,S068,32.81813716,32.81813716
TSK000079,S069,55.49920882,55.49920882
TSK000079,S070,9.91789121,9.91789121
TSK000079,S071,46.59630031,46.59630031
TSK000079,S072,9.91789121,9.91789121
TSK000079,S073,46.29843493,46.29843493
TSK000079,S074,9.91789121,9.91789121
TSK000079,S075,35.78553499,35.78553499
TSK000079,S076,9.91789121,9.91789121
TSK000079,S077,29.46596091,29.46596091
TSK000079,S078,9.91789121,9.91789121
TSK000079,S079,13.12163165,13.12163165
TSK000079,S080,28.24724321,28.24724321
TSK000079,S081,23.88228893,23.88228893
TSK000079,S082,9.91789121,9.91789121
TSK000079,S083,29.54964689,29.54964689
TSK000079,S084,46.61961827,46.61961827
TSK000079,S085,9.91789121,9.91789121
TSK000079,S086,41.68359486,41.68359486
TSK000079,S087,37.67551875,37.67551875
TSK000079,S088,23.71725553,23.71725553
TSK000079,S089,67.04884247,67.04884247
TSK000079,S090,9.91789121,9.91789121
TSK000079,S091,9.91789121,9.91789121
TSK000079,S092,20.86115352,20.86115352
TSK000079,S093,9.91789121,9.91789121
TSK000079,S094,17.59002733,17.59002733
TSK000079,S095,89.06133184,89.06133184
TSK000079,S096,19.86087881,19.86087881
TSK000079,S097,71.93906788,71.93906788
TSK000079,S098,9.91789121,9.91789121
TSK000079,S099,9.91789121,9.91789121
TSK000079,S100,58.59687361,58.59687361
TSK000109,S001,6.58433541,6.58433541
TSK000109,S002,6.58433541,6.58433541
TSK000109,S003,35.6541191,35.6541191
TSK000109,S004,16.60337174,16.60337174
TSK000109,S005,22.40404062,22.40404062
TSK000109,S006,17.44072554,17.44072554
TSK000109,S007,6.58433541,6.58433541
TSK000109,S008,28.080958,28.080958
TSK000109,S009,21.24557938,21.24557938
TSK000109,S010,6.58433541,6.58433541
TSK000109,S011,6.58433541,6.58433541
TSK000109,S012,26.56101726,26.56101726
TSK000109,S013,26.20352692,26.20352692
TSK000109,S014,13.02077592,13.02077592
TSK000109,S015,6.58433541,6.58433541
TSK000109,S016,6.58433541,6.58433541
TSK000109,S017,6.58433541,6.58433541
TSK000109,S018,15.9704559,15.9704559
TSK000109,S019,6.58433541,6.58433541
TSK000109,S020,6.58433541,6.58433541
TSK000109,S021,12.69457891,12.69457891
TSK000109,S022,12.97536543,12.97536543
TSK000109,S023,6.58433541,6.58433541
TSK000109,S024,6.58433541,6.58433541
TSK000109,S025,14.69163245,14.69163245
TSK000109,S026,19.80643929,19.80643929
TSK000109,S027,16.39862183,16.39862183
TSK000109,S028,47.8280004,47.8280004
TSK000109,S029,26.20352692,26.20352692
TSK000109,S030,41.86929448,41.86929448
TSK000109,S031,16.504777,16.504777
TSK000109,S032,47.52055624,47.52055624
TSK000109,S033,20.67399096,20.67399096
TSK000109,S034,16.90864182,16.90864182
TSK000109,S035,18.75212313,18.75212313
TSK000109,S036,83.48893187,83.48893187
TSK000109,S037,6.58433541,6.58433541
TSK000109,S038,6.58433541,6.58433541
TSK000109,S039,15.25791783,15.25791783
TSK000109,S040,6.58433541,6.58433541
TSK000109,S041,27.15027712,27.15027712
TSK000109,S042,6.58433541,6.58433541
TSK000109,S043,6.58433541,6.58433541
TSK000109,S044,42.83219242,42.83219242
TSK000109,S045,25.51097132,25.51097132
TSK000109,S046,17.74257153,17.74257153
TSK000109,S047,15.25791783,15.25791783
TSK000109,S048,33.09160016,33.09160016
TSK000109,S049,6.58433541,6.58433541
TSK000109,S050,13.31902748,13.31902748
TSK000109,S051,47.8280004,47.8280004
TSK000109,S052,24.24953201,24.24953201
TSK000109,S053,6.58433541,6.58433541
TSK000109,S054,6.58433541,6.58433541
TSK000109,S055,6.58433541,6.58433541
TSK000109,S056,6.58433541,6.58433541
TSK000109,S057,6.58433541,6.58433541
TSK000109,S058,58.30209963,58.30209963
TSK000109,S059,19.75020454,19.75020454
TSK000109,S060,29.27001395,29.27001395
TSK000109,S061,37.1533066,37.1533066
TSK000109,S062,63.88836227,63.88836227
TSK000109,S063,15.68581796,15.68581796
TSK000109,S064,6.58433541,6.58433541
TSK000109,S065,6.58433541,6.58433541
TSK000109,S066,20.67399096,20.67399096
TSK000109,S067,6.58433541,6.58433541
TSK000109,S068,21.9325025,21.9325025
TSK000109,S069,33.93955002,33.93955002
TSK000109,S070,6.58433541,6.58433541
TSK000109,S071,29.27001395,29.27001395
TSK000109,S072,6.58433541,6.58433541
TSK000109,S073,28.22100322,28.22100322
TSK000109,S074,6.58433541,6.58433541
TSK000109,S075,20.9627567,20.9627567
TSK000109,S076,6.58433541,6.58433541
TSK000109,S077,19.85984211,19.85984211
TSK000109,S078,6.58433541,6.58433541
TSK000109,S079,9.19116387,9.19116387
TSK000109,S080,17.36488355,17.36488355
TSK000109,S081,16.90864182,16.90864182
TSK000109,S082,6.58433541,6.58433541
TSK000109,S083,20.21813545,20.21813545
TSK000109,S084,28.63246923,28.63246923
TSK000109,S085,6.58433541,6.58433541
TSK000109,S086,25.41403816,25.41403816
TSK000109,S087,23.47756245,23.47756245
TSK000109,S088,16.12898211,16.12898211
TSK000109,S089,40.45269957,40.45269957
TSK000109,S090,6.58433541,6.58433541
TSK000109,S091,6.58433541,6.58433541
TSK000109,S092,12.45900016,12.45900016
TSK000109,S093,6.58433541,6.58433541
TSK000109,S094,12.18878433,12.18878433
TSK000109,S095,55.65126299,55.65126299
TSK000109,S096,13.41657616,13.41657616
TSK000109,S097,43.97744968,43.97744968
TSK000109,S098,6.58433541,6.58433541
TSK000109,S099,6.58433541,6.58433541
TSK000109,S100,35.58506228,35.58506228
TSK000112,S001,15.62130632,15.62130632
TSK000112,S002,15.62130632,15.62130632
TSK000112,S003,92.20824773,92.20824773
TSK000112,S004,35.88233193,35.88233193
TSK000112,S005,51.90156757,51.90156757
TSK000112,S006,34.13575935,34.13575935
TSK000112,S007,15.62130632,15.62130632
TSK000112,S008,72.94639639,72.94639639
TSK000112,S009,55.96680401,55.96680401
TSK000112,S010,15.62130632,15.62130632
TSK000112,S011,15.62130632,15.62130632
TSK000112,S012,64.17048491,64.17048491
TSK000112,S013,60.38544383,60.38544383
TSK000112,S014,30.91931717,30.91931717
TSK000112,S015,15.62130632,15.62130632
TSK000112,S016,15.62130632,15.62130632
TSK000112,S017,15.62130632,15.62130632
TSK000112,S018,37.67426243,37.67426243
TSK000112,S019,15.62130632,15.62130632
TSK000112,S020,15.62130632,15.62130632
TSK000112,S021,28.38244749,28.38244749
TSK000112,S022,35.01239422,35.01239422
TSK000112,S023,15.62130632,15.62130632
TSK000112,S024,15.62130632,15.62130632
TSK000112,S025,30.74442726,30.74442726
TSK000112,S026,45.11874721,45.11874721
TSK000112,S027,41.24261334,41.24261334
TSK000112,S028,136.63526537,136.63526537
TSK000112,S029,60.38544383,60.38544383
TSK000112,S030,115.22515545,115.22515545
TSK000112,S031,39.35916193,39.35916193
TSK000112,S032,126.10552731,126.10552731
TSK000112,S033,48.087558,48.087558
TSK000112,S034,36.14167846,36.14167846
TSK000112,S035,41.5751685,41.5751685
TSK000112,S036,212.21365705,212.21365705
TSK000112,S037,15.62130632,15.62130632
TSK000112,S038,15.62130632,15.62130632
TSK000112,S039,34.73164308,34.73164308
TSK000112,S040,15.62130632,15.62130632
TSK000112,S041,71.39277571,71.39277571
TSK000112,S042,15.62130632,15.62130632
TSK000112,S043,15.62130632,15.62130632
TSK000112,S044,116.16274331,116.16274331
TSK000112,S045,56.07874236,56.07874236
TSK000112,S046,35.29877912,35.29877912
TSK000112,S047,34.73164308,34.73164308
TSK000112,S048,93.76098852,93.76098852
TSK000112,S049,15.62130632,15.62130632
TSK000112,S050,29.89275639,29.89275639
TSK000112,S051,136.63526537,136.63526537
TSK000112,S052,59.87814225,59.87814225
TSK000112,S053,15.62130632,15.62130632
TSK000112,S054,15.62130632,15.62130632
TSK000112,S055,15.62130632,15.62130632
TSK000112,S056,15.62130632,15.62130632
TSK000112,S057,15.62130632,15.62130632
TSK000112,S058,166.03205361,166.03205361
TSK000112,S059,58.69832203,58.69832203
TSK000112,S060,75.44767189,75.44767189
TSK000112,S061,106.21854305,106.21854305
TSK000112,S062,186.24671384,186.24671384
TSK000112,S063,36.25959018,36.25959018
TSK000112,S064,15.62130632,15.62130632
TSK000112,S065,15.62130632,15.62130632
