vehicle_id,task_id,q_ki
VEH000059,TSK000021,1
VEH000332,TSK000021,1
VEH000359,TSK000021,1
VEH000429,TSK000021,1
VEH000034,TSK000021,1
VEH000028,TSK000021,1
VEH000348,TSK000021,1
VEH000280,TSK000021,1
VEH000511,TSK000021,1
VEH000314,TSK000021,1
VEH000272,TSK000021,1
VEH000397,TSK000021,1
VEH000224,TSK000021,1
VEH000426,TSK000021,1
VEH000043,TSK000021,1
VEH000100,TSK000021,1
VEH000387,TSK000021,1
VEH000305,TSK000021,1
VEH000402,TSK000021,0
VEH000220,TSK000021,0
VEH000388,TSK000021,0
VEH000440,TSK000021,1
VEH000533,TSK000021,1
VEH000370,TSK000021,1
VEH000313,TSK000021,1
VEH000223,TSK000021,1
VEH000358,TSK000021,1
VEH000250,TSK000021,1
VEH000414,TSK000021,1
VEH000057,TSK000021,1
VEH000227,TSK000021,1
VEH000458,TSK000021,1
VEH000492,TSK000021,1
VEH000421,TSK000021,0
VEH000263,TSK000021,1
VEH000441,TSK000021,1
VEH000281,TSK000021,1
VEH000229,TSK000021,1
VEH000058,TSK000021,1
VEH000523,TSK000021,0
VEH000508,TSK000021,1
VEH000026,TSK000021,0
VEH000317,TSK000021,1
VEH000506,TSK000021,1
VEH000484,TSK000021,0
VEH000262,TSK000021,1
VEH000072,TSK000021,1
VEH000102,TSK000021,1
VEH000027,TSK000021,1
VEH000064,TSK000021,1
VEH000520,TSK000025,1
VEH000376,TSK000025,1
VEH000312,TSK000025,0
VEH000073,TSK000025,1
VEH000393,TSK000025,1
VEH000241,TSK000025,0
VEH000525,TSK000025,1
VEH000290,TSK000025,0
VEH000035,TSK000025,1
VEH000477,TSK000025,0
VEH000309,TSK000025,0
VEH000248,TSK000025,1
VEH000246,TSK000025,1
VEH000482,TSK000025,1
VEH000078,TSK000025,0
VEH000488,TSK000025,0
VEH000049,TSK000025,1
VEH000419,TSK000025,0
VEH000361,TSK000025,1
VEH000513,TSK000025,1
VEH000318,TSK000025,1
VEH000278,TSK000025,1
VEH000408,TSK000025,1
VEH000379,TSK000025,1
VEH000068,TSK000025,1
VEH000274,TSK000025,1
VEH000218,TSK000025,1
VEH000077,TSK000025,1
VEH000085,TSK000025,1
VEH000231,TSK000025,1
VEH000343,TSK000025,0
VEH000306,TSK000025,1
VEH000079,TSK000025,1
VEH000082,TSK000025,0
VEH000094,TSK000025,1
VEH000249,TSK000025,1
VEH000467,TSK000025,1
VEH000374,TSK000025,1
VEH000319,TSK000025,1
VEH000308,TSK000025,1
VEH000081,TSK000025,1
VEH000099,TSK000025,1
VEH000416,TSK000025,0
VEH000468,TSK000025,1
VEH000275,TSK000025,1
VEH000063,TSK000025,1
VEH000510,TSK000025,1
VEH000352,TSK000025,1
VEH000424,TSK000025,1
VEH000070,TSK000025,1
VEH000221,TSK000025,1
VEH000267,TSK000025,1
VEH000226,TSK000025,0
VEH000019,TSK000025,1
VEH000242,TSK000025,1
VEH000531,TSK000025,0
VEH000392,TSK000025,1
VEH000089,TSK000025,1
VEH000330,TSK000025,1
VEH000334,TSK000025,0
VEH000354,TSK000025,1
VEH000230,TSK000025,1
VEH000069,TSK000025,1
VEH000041,TSK000025,1
VEH000389,TSK000025,0
VEH000219,TSK000025,1
VEH000514,TSK000025,1
VEH000512,TSK000025,1
VEH000040,TSK000025,1
VEH000409,TSK000025,1
VEH000320,TSK000025,1
VEH000528,TSK000025,1
VEH000532,TSK000025,0
VEH000526,TSK000025,1
VEH000284,TSK000025,1
VEH000096,TSK000025,1
VEH000287,TSK000025,1
VEH000065,TSK000025,1
VEH000044,TSK000025,1
VEH000516,TSK000025,1
VEH000375,TSK000025,1
VEH000084,TSK000025,1
VEH000373,TSK000025,1
VEH000299,TSK000025,1
VEH000377,TSK000025,1
VEH000336,TSK000025,1
VEH000385,TSK000025,1
VEH000524,TSK000025,1
VEH000395,TSK000025,0
VEH000050,TSK000025,1
VEH000101,TSK000025,0
VEH000087,TSK000025,0
VEH000356,TSK000025,1
VEH000257,TSK000025,1
VEH000061,TSK000025,1
VEH000431,TSK000025,0
VEH000337,TSK000025,1
VEH000519,TSK000025,1
VEH000349,TSK000025,1
VEH000340,TSK000025,1
VEH000321,TSK000025,1
VEH000080,TSK000025,1
VEH000097,TSK000025,1
VEH000342,TSK000025,1
VEH000261,TSK000025,1
VEH000300,TSK000025,1
VEH000341,TSK000025,1
VEH000483,TSK000025,1
VEH000014,TSK000025,1
VEH000048,TSK000025,0
VEH000006,TSK000025,1
VEH000386,TSK000025,1
VEH000259,TSK000025,1
VEH000296,TSK000025,1
VEH000271,TSK000025,1
VEH000499,TSK000025,0
VEH000530,TSK000025,1
VEH000450,TSK000025,1
VEH000240,TSK000025,1
VEH000323,TSK000025,0
VEH000033,TSK000025,1
VEH000485,TSK000025,0
VEH000527,TSK000025,1
VEH000093,TSK000025,1
VEH000086,TSK000025,1
VEH000045,TSK000025,0
VEH000380,TSK000025,1
VEH000032,TSK000025,1
VEH000298,TSK000025,0
VEH000324,TSK000025,1
VEH000265,TSK000025,1
VEH000024,TSK000025,1
VEH000269,TSK000025,1
VEH000366,TSK000025,1
VEH000355,TSK000025,0
VEH000016,TSK000025,0
VEH000304,TSK000025,0
VEH000090,TSK000025,1
VEH000062,TSK000025,1
VEH000529,TSK000025,1
VEH000307,TSK000025,1
VEH000420,TSK000025,1
VEH000282,TSK000025,1
VEH000394,TSK000025,1
VEH000066,TSK000025,1
VEH000088,TSK000025,1
VEH000046,TSK000025,1
VEH000521,TSK000025,1
VEH000051,TSK000025,1
VEH000053,TSK000025,1
VEH000059,TSK000025,0
VEH000332,TSK000025,0
VEH000359,TSK000025,1
VEH000429,TSK000025,1
VEH000034,TSK000025,1
VEH000028,TSK000025,1
VEH000348,TSK000025,0
VEH000280,TSK000025,0
VEH000511,TSK000025,1
VEH000314,TSK000025,1
VEH000272,TSK000025,1
VEH000397,TSK000025,0
VEH000224,TSK000025,1
VEH000426,TSK000025,1
VEH000043,TSK000025,1
VEH000100,TSK000025,1
VEH000387,TSK000025,1
VEH000305,TSK000025,1
VEH000402,TSK000025,1
VEH000220,TSK000025,1
VEH000388,TSK000025,1
VEH000440,TSK000025,1
VEH000533,TSK000025,1
VEH000370,TSK000025,1
VEH000313,TSK000025,1
VEH000223,TSK000025,1
VEH000358,TSK000025,1
VEH000250,TSK000025,0
VEH000414,TSK000025,1
VEH000057,TSK000025,0
VEH000227,TSK000025,1
VEH000458,TSK000025,0
VEH000492,TSK000025,1
VEH000421,TSK000025,1
VEH000263,TSK000025,1
VEH000441,TSK000025,1
VEH000281,TSK000025,1
VEH000229,TSK000025,1
VEH000058,TSK000025,1
VEH000523,TSK000025,0
VEH000508,TSK000025,1
VEH000026,TSK000025,1
VEH000317,TSK000025,1
VEH000506,TSK000025,0
VEH000484,TSK000025,0
VEH000262,TSK000025,1
VEH000072,TSK000025,1
VEH000102,TSK000025,1
VEH000027,TSK000025,1
VEH000064,TSK000025,1
VEH000520,TSK000028,1
VEH000376,TSK000028,0
VEH000312,TSK000028,1
VEH000073,TSK000028,0
VEH000393,TSK000028,1
VEH000241,TSK000028,1
VEH000525,TSK000028,0
VEH000290,TSK000028,1
VEH000035,TSK000028,1
VEH000477,TSK000028,1
VEH000309,TSK000028,1
VEH000248,TSK000028,1
VEH000246,TSK000028,0
VEH000482,TSK000028,1
VEH000078,TSK000028,1
VEH000488,TSK000028,1
VEH000049,TSK000028,1
VEH000419,TSK000028,1
VEH000361,TSK000028,1
VEH000513,TSK000028,0
VEH000318,TSK000028,1
VEH000278,TSK000028,1
VEH000408,TSK000028,1
VEH000379,TSK000028,0
VEH000068,TSK000028,1
VEH000274,TSK000028,1
VEH000218,TSK000028,0
VEH000077,TSK000028,1
VEH000085,TSK000028,1
VEH000231,TSK000028,1
VEH000343,TSK000028,1
VEH000306,TSK000028,1
VEH000079,TSK000028,1
VEH000082,TSK000028,1
VEH000094,TSK000028,1
VEH000249,TSK000028,0
VEH000467,TSK000028,0
VEH000374,TSK000028,1
VEH000319,TSK000028,0
VEH000308,TSK000028,1
VEH000081,TSK000028,0
VEH000099,TSK000028,1
VEH000416,TSK000028,1
VEH000468,TSK000028,0
VEH000275,TSK000028,1
VEH000063,TSK000028,1
VEH000510,TSK000028,1
VEH000352,TSK000028,1
VEH000424,TSK000028,1
VEH000070,TSK000028,0
VEH000221,TSK000028,1
VEH000267,TSK000028,1
VEH000226,TSK000028,1
VEH000019,TSK000028,1
VEH000242,TSK000028,1
VEH000531,TSK000028,1
VEH000392,TSK000028,1
VEH000089,TSK000028,1
VEH000330,TSK000028,1
VEH000334,TSK000028,1
VEH000354,TSK000028,1
VEH000230,TSK000028,1
VEH000069,TSK000028,1
VEH000041,TSK000028,0
VEH000389,TSK000028,1
VEH000219,TSK000028,1
VEH000514,TSK000028,1
VEH000512,TSK000028,1
VEH000040,TSK000028,1
VEH000409,TSK000028,1
VEH000320,TSK000028,1
VEH000528,TSK000028,0
VEH000532,TSK000028,1
VEH000526,TSK000028,1
VEH000284,TSK000028,1
VEH000096,TSK000028,1
VEH000287,TSK000028,1
VEH000065,TSK000028,0
VEH000044,TSK000028,0
VEH000516,TSK000028,1
VEH000375,TSK000028,1
VEH000084,TSK000028,1
VEH000373,TSK000028,1
VEH000299,TSK000028,1
VEH000377,TSK000028,1
VEH000336,TSK000028,1
VEH000385,TSK000028,1
VEH000524,TSK000028,0
VEH000395,TSK000028,0
VEH000050,TSK000028,1
VEH000101,TSK000028,1
VEH000087,TSK000028,1
VEH000356,TSK000028,1
VEH000257,TSK000028,0
VEH000061,TSK000028,0
VEH000431,TSK000028,1
VEH000337,TSK000028,1
VEH000519,TSK000028,1
VEH000349,TSK000028,1
VEH000340,TSK000028,1
VEH000321,TSK000028,1
VEH000080,TSK000028,1
VEH000097,TSK000028,1
VEH000342,TSK000028,1
VEH000261,TSK000028,1
VEH000300,TSK000028,1
VEH000341,TSK000028,0
VEH000483,TSK000028,1
VEH000014,TSK000028,1
VEH000048,TSK000028,1
VEH000006,TSK000028,1
VEH000386,TSK000028,0
VEH000259,TSK000028,1
VEH000296,TSK000028,1
VEH000271,TSK000028,1
VEH000499,TSK000028,1
VEH000530,TSK000028,0
VEH000450,TSK000028,1
VEH000240,TSK000028,1
VEH000323,TSK000028,1
VEH000033,TSK000028,1
VEH000485,TSK000028,1
VEH000527,TSK000028,0
VEH000093,TSK000028,1
VEH000086,TSK000028,1
VEH000045,TSK000028,1
VEH000380,TSK000028,1
VEH000032,TSK000028,1
VEH000298,TSK000028,1
VEH000324,TSK000028,1
VEH000265,TSK000028,1
VEH000024,TSK000028,1
VEH000269,TSK000028,1
VEH000366,TSK000028,1
VEH000355,TSK000028,1
VEH000016,TSK000028,1
VEH000304,TSK000028,1
VEH000090,TSK000028,1
VEH000062,TSK000028,1
VEH000529,TSK000028,1
VEH000307,TSK000028,0
VEH000420,TSK000028,1
VEH000282,TSK000028,1
VEH000394,TSK000028,1
VEH000066,TSK000028,1
VEH000088,TSK000028,0
VEH000046,TSK000028,1
VEH000521,TSK000028,0
VEH000051,TSK000028,1
VEH000053,TSK000028,1
VEH000059,TSK000028,1
VEH000332,TSK000028,1
VEH000359,TSK000028,1
VEH000429,TSK000028,1
VEH000034,TSK000028,1
VEH000028,TSK000028,0
VEH000348,TSK000028,0
VEH000280,TSK000028,1
VEH000511,TSK000028,0
VEH000314,TSK000028,1
VEH000272,TSK000028,1
VEH000397,TSK000028,1
VEH000224,TSK000028,0
VEH000426,TSK000028,0
VEH000043,TSK000028,1
VEH000100,TSK000028,0
VEH000387,TSK000028,1
VEH000305,TSK000028,1
VEH000402,TSK000028,1
VEH000220,TSK000028,1
VEH000388,TSK000028,0
VEH000440,TSK000028,1
VEH000533,TSK000028,1
VEH000370,TSK000028,1
VEH000313,TSK000028,0
VEH000223,TSK000028,1
VEH000358,TSK000028,1
VEH000250,TSK000028,1
VEH000414,TSK000028,1
VEH000057,TSK000028,1
VEH000227,TSK000028,0
VEH000458,TSK000028,1
VEH000492,TSK000028,0
VEH000421,TSK000028,1
VEH000263,TSK000028,1
VEH000441,TSK000028,1
VEH000281,TSK000028,1
VEH000229,TSK000028,1
VEH000058,TSK000028,1
VEH000523,TSK000028,1
VEH000508,TSK000028,1
VEH000026,TSK000028,0
VEH000317,TSK000028,1
VEH000506,TSK000028,1
VEH000484,TSK000028,1
VEH000262,TSK000028,1
VEH000072,TSK000028,0
VEH000102,TSK000028,1
VEH000027,TSK000028,1
VEH000064,TSK000028,1
VEH000520,TSK000038,1
VEH000376,TSK000038,1
VEH000312,TSK000038,1
VEH000073,TSK000038,0
VEH000393,TSK000038,1
VEH000241,TSK000038,1
VEH000525,TSK000038,1
VEH000290,TSK000038,1
VEH000035,TSK000038,1
VEH000477,TSK000038,1
VEH000309,TSK000038,1
VEH000248,TSK000038,0
VEH000246,TSK000038,1
VEH000482,TSK000038,1
VEH000078,TSK000038,1
VEH000488,TSK000038,0
VEH000049,TSK000038,1
VEH000419,TSK000038,1
VEH000361,TSK000038,1
VEH000513,TSK000038,1
VEH000318,TSK000038,1
VEH000278,TSK000038,1
VEH000408,TSK000038,1
VEH000379,TSK000038,1
VEH000068,TSK000038,0
VEH000274,TSK000038,1
VEH000218,TSK000038,1
VEH000077,TSK000038,0
VEH000085,TSK000038,1
VEH000231,TSK000038,1
VEH000343,TSK000038,1
VEH000306,TSK000038,1
VEH000079,TSK000038,1
VEH000082,TSK000038,1
VEH000094,TSK000038,1
VEH000249,TSK000038,1
VEH000467,TSK000038,1
VEH000374,TSK000038,1
VEH000319,TSK000038,0
VEH000308,TSK000038,0
VEH000081,TSK000038,1
VEH000099,TSK000038,1
VEH000416,TSK000038,1
VEH000468,TSK000038,1
VEH000275,TSK000038,1
VEH000063,TSK000038,1
VEH000510,TSK000038,0
VEH000352,TSK000038,1
VEH000424,TSK000038,1
VEH000070,TSK000038,1
VEH000221,TSK000038,1
VEH000267,TSK000038,1
VEH000226,TSK000038,0
VEH000019,TSK000038,1
VEH000242,TSK000038,1
VEH000531,TSK000038,1
VEH000392,TSK000038,1
VEH000089,TSK000038,1
VEH000330,TSK000038,1
VEH000334,TSK000038,1
VEH000354,TSK000038,1
VEH000230,TSK000038,0
VEH000069,TSK000038,0
VEH000041,TSK000038,1
VEH000389,TSK000038,1
VEH000219,TSK000038,1
VEH000514,TSK000038,1
VEH000512,TSK000038,1
VEH000040,TSK000038,1
VEH000409,TSK000038,1
VEH000320,TSK000038,1
VEH000528,TSK000038,0
VEH000532,TSK000038,0
VEH000526,TSK000038,0
VEH000284,TSK000038,1
VEH000096,TSK000038,1
VEH000287,TSK000038,1
VEH000065,TSK000038,1
VEH000044,TSK000038,1
VEH000516,TSK000038,1
VEH000375,TSK000038,1
VEH000084,TSK000038,1
VEH000373,TSK000038,1
VEH000299,TSK000038,1
VEH000377,TSK000038,1
VEH000336,TSK000038,1
VEH000385,TSK000038,1
VEH000524,TSK000038,1
VEH000395,TSK000038,1
VEH000050,TSK000038,0
VEH000101,TSK000038,1
VEH000087,TSK000038,1
VEH000356,TSK000038,1
VEH000257,TSK000038,1
VEH000061,TSK000038,1
VEH000431,TSK000038,1
VEH000337,TSK000038,1
VEH000519,TSK000038,1
VEH000349,TSK000038,1
VEH000340,TSK000038,1
VEH000321,TSK000038,1
VEH000080,TSK000038,1
VEH000097,TSK000038,0
VEH000342,TSK000038,0
VEH000261,TSK000038,1
VEH000300,TSK000038,1
VEH000341,TSK000038,0
VEH000483,TSK000038,1
VEH000014,TSK000038,1
VEH000048,TSK000038,1
VEH000006,TSK000038,1
VEH000386,TSK000038,1
VEH000259,TSK000038,1
VEH000296,TSK000038,1
VEH000271,TSK000038,1
VEH000499,TSK000038,1
VEH000530,TSK000038,0
VEH000450,TSK000038,1
VEH000240,TSK000038,0
VEH000323,TSK000038,1
VEH000033,TSK000038,1
VEH000485,TSK000038,1
VEH000527,TSK000038,0
VEH000093,TSK000038,1
VEH000086,TSK000038,1
VEH000045,TSK000038,1
VEH000380,TSK000038,1
VEH000032,TSK000038,1
VEH000298,TSK000038,1
VEH000324,TSK000038,1
VEH000265,TSK000038,0
VEH000024,TSK000038,1
VEH000269,TSK000038,0
VEH000366,TSK000038,0
VEH000355,TSK000038,1
VEH000016,TSK000038,1
VEH000304,TSK000038,1
VEH000090,TSK000038,1
VEH000062,TSK000038,0
VEH000529,TSK000038,1
VEH000307,TSK000038,1
VEH000420,TSK000038,0
VEH000282,TSK000038,1
VEH000394,TSK000038,0
VEH000066,TSK000038,1
VEH000088,TSK000038,1
VEH000046,TSK000038,0
VEH000521,TSK000038,1
VEH000051,TSK000038,1
VEH000053,TSK000038,0
VEH000059,TSK000038,1
VEH000332,TSK000038,1
VEH000359,TSK000038,1
VEH000429,TSK000038,0
VEH000034,TSK000038,1
VEH000028,TSK000038,1
VEH000348,TSK000038,0
VEH000280,TSK000038,1
VEH000511,TSK000038,1
VEH000314,TSK000038,1
VEH000272,TSK000038,1
VEH000397,TSK000038,1
VEH000224,TSK000038,1
VEH000426,TSK000038,1
VEH000043,TSK000038,1
VEH000100,TSK000038,0
VEH000387,TSK000038,1
VEH000305,TSK000038,0
VEH000402,TSK000038,1
VEH000220,TSK000038,1
VEH000388,TSK000038,0
VEH000440,TSK000038,1
VEH000533,TSK000038,1
VEH000370,TSK000038,1
VEH000313,TSK000038,1
VEH000223,TSK000038,1
VEH000358,TSK000038,1
VEH000250,TSK000038,1
VEH000414,TSK000038,1
VEH000057,TSK000038,0
VEH000227,TSK000038,1
VEH000458,TSK000038,0
VEH000492,TSK000038,0
VEH000421,TSK000038,1
VEH000263,TSK000038,1
VEH000441,TSK000038,1
VEH000281,TSK000038,1
VEH000229,TSK000038,1
VEH000058,TSK000038,1
VEH000523,TSK000038,1
VEH000508,TSK000038,1
VEH000026,TSK000038,1
VEH000317,TSK000038,1
VEH000506,TSK000038,0
VEH000484,TSK000038,1
VEH000262,TSK000038,0
VEH000072,TSK000038,0
VEH000102,TSK000038,1
VEH000027,TSK000038,1
VEH000064,TSK000038,1
VEH000520,TSK000079,1
VEH000376,TSK000079,0
VEH000312,TSK000079,1
VEH000073,TSK000079,1
VEH000393,TSK000079,1
VEH000241,TSK000079,1
VEH000525,TSK000079,1
VEH000290,TSK000079,1
VEH000035,TSK000079,1
VEH000477,TSK000079,1
VEH000309,TSK000079,1
VEH000248,TSK000079,1
VEH000246,TSK000079,1
VEH000482,TSK000079,1
VEH000078,TSK000079,1
VEH000488,TSK000079,1
VEH000049,TSK000079,1
VEH000419,TSK000079,0
VEH000361,TSK000079,0
VEH000513,TSK000079,1
VEH000318,TSK000079,0
VEH000278,TSK000079,1
VEH000408,TSK000079,1
VEH000379,TSK000079,1
VEH000068,TSK000079,0
VEH000274,TSK000079,1
VEH000218,TSK000079,1
VEH000077,TSK000079,1
VEH000085,TSK000079,1
VEH000231,TSK000079,1
VEH000343,TSK000079,1
VEH000306,TSK000079,1
VEH000079,TSK000079,0
VEH000082,TSK000079,1
VEH000094,TSK000079,1
VEH000249,TSK000079,1
VEH000467,TSK000079,1
VEH000374,TSK000079,0
VEH000319,TSK000079,1
VEH000308,TSK000079,1
VEH000081,TSK000079,1
VEH000099,TSK000079,1
VEH000416,TSK000079,1
VEH000468,TSK000079,0
VEH000275,TSK000079,1
VEH000063,TSK000079,1
VEH000510,TSK000079,0
VEH000352,TSK000079,1
VEH000424,TSK000079,0
VEH000070,TSK000079,1
VEH000221,TSK000079,1
VEH000267,TSK000079,0
VEH000226,TSK000079,1
VEH000019,TSK000079,0
VEH000242,TSK000079,1
VEH000531,TSK000079,0
VEH000392,TSK000079,1
VEH000089,TSK000079,1
VEH000330,TSK000079,0
VEH000334,TSK000079,1
VEH000354,TSK000079,1
VEH000230,TSK000079,1
VEH000069,TSK000079,1
VEH000041,TSK000079,1
VEH000389,TSK000079,1
VEH000219,TSK000079,1
VEH000514,TSK000079,1
VEH000512,TSK000079,1
VEH000040,TSK000079,1
VEH000409,TSK000079,0
VEH000320,TSK000079,0
VEH000528,TSK000079,1
VEH000532,TSK000079,1
VEH000526,TSK000079,1
VEH000284,TSK000079,0
VEH000096,TSK000079,1
VEH000287,TSK000079,1
VEH000065,TSK000079,0
VEH000044,TSK000079,1
VEH000516,TSK000079,1
VEH000375,TSK000079,0
VEH000084,TSK000079,1
VEH000373,TSK000079,1
VEH000299,TSK000079,1
VEH000377,TSK000079,0
VEH000336,TSK000079,1
VEH000385,TSK000079,0
VEH000524,TSK000079,0
VEH000395,TSK000079,0
VEH000050,TSK000079,1
VEH000101,TSK000079,1
VEH000087,TSK000079,1
VEH000356,TSK000079,1
VEH000257,TSK000079,1
VEH000061,TSK000079,1
VEH000431,TSK000079,1
VEH000337,TSK000079,1
VEH000519,TSK000079,0
VEH000349,TSK000079,1
VEH000340,TSK000079,1
VEH000321,TSK000079,1
VEH000080,TSK000079,1
VEH000097,TSK000079,1
VEH000342,TSK000079,1
VEH000261,TSK000079,1
VEH000300,TSK000079,1
VEH000341,TSK000079,1
VEH000483,TSK000079,1
VEH000014,TSK000079,1
VEH000048,TSK000079,1
VEH000006,TSK000079,1
VEH000386,TSK000079,1
VEH000259,TSK000079,1
VEH000296,TSK000079,1
VEH000271,TSK000079,1
VEH000499,TSK000079,1
VEH000530,TSK000079,0
VEH000450,TSK000079,1
VEH000240,TSK000079,1
VEH000323,TSK000079,1
VEH000033,TSK000079,0
VEH000485,TSK000079,1
VEH000527,TSK000079,1
VEH000093,TSK000079,1
VEH000086,TSK000079,1
VEH000045,TSK000079,1
VEH000380,TSK000079,1
VEH000032,TSK000079,1
VEH000298,TSK000079,1
VEH000324,TSK000079,1
VEH000265,TSK000079,1
VEH000024,TSK000079,0
VEH000269,TSK000079,1
VEH000366,TSK000079,1
VEH000355,TSK000079,1
VEH000016,TSK000079,0
VEH000304,TSK000079,0
VEH000090,TSK000079,1
VEH000062,TSK000079,1
VEH000529,TSK000079,1
VEH000307,TSK000079,1
VEH000420,TSK000079,1
VEH000282,TSK000079,0
VEH000394,TSK000079,1
VEH000066,TSK000079,1
VEH000088,TSK000079,1
VEH000046,TSK000079,1
VEH000521,TSK000079,1
VEH000051,TSK000079,1
VEH000053,TSK000079,1
VEH000059,TSK000079,0
VEH000332,TSK000079,1
VEH000359,TSK000079,0
VEH000429,TSK000079,1
VEH000034,TSK000079,0
VEH000028,TSK000079,1
VEH000348,TSK000079,1
VEH000280,TSK000079,1
VEH000511,TSK000079,1
VEH000314,TSK000079,0
VEH000272,TSK000079,1
VEH000397,TSK000079,1
VEH000224,TSK000079,1
VEH000426,TSK000079,1
VEH000043,TSK000079,0
VEH000100,TSK000079,1
VEH000387,TSK000079,1
VEH000305,TSK000079,1
VEH000402,TSK000079,0
VEH000220,TSK000079,1
VEH000388,TSK000079,1
VEH000440,TSK000079,1
VEH000533,TSK000079,1
VEH000370,TSK000079,1
VEH000313,TSK000079,1
VEH000223,TSK000079,1
VEH000358,TSK000079,1
VEH000250,TSK000079,1
VEH000414,TSK000079,1
VEH000057,TSK000079,1
VEH000227,TSK000079,0
VEH000458,TSK000079,1
VEH000492,TSK000079,1
VEH000421,TSK000079,0
VEH000263,TSK000079,1
VEH000441,TSK000079,1
VEH000281,TSK000079,1
VEH000229,TSK000079,1
VEH000058,TSK000079,1
VEH000523,TSK000079,1
VEH000508,TSK000079,0
VEH000026,TSK000079,1
VEH000317,TSK000079,1
VEH000506,TSK000079,1
VEH000484,TSK000079,1
VEH000262,TSK000079,1
VEH000072,TSK000079,1
