task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000592,132.1993913,152.6951913,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000618,132.65894348,171.89894348,NOD000794,NOD000621,8065.0585,10930.77423,28.02,外协,PRD0004,普货,934.0,direct_historical_od_median
TSK000643,133.11849565,153.65259565,NOD000789,NOD000536,4166.4987,6311.90331,15.12,外协,PRD0181,普货,504.0,historical_distance_bin_median
TSK000716,133.57804783,155.62294783,NOD000597,NOD000431,7238.1298,9350.05203,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK000736,134.0376,160.954,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000846,134.49715217,175.15585217,NOD000777,NOD000189,10025.5215,12333.32793,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK000909,134.95670435,158.14200435,NOD000678,NOD000123,6251.9147,8549.0559,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK000910,135.41625652,158.05095652,NOD000678,NOD000285,5353.4881,7136.42193,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK000947,135.8758087,156.4347087,NOD000779,NOD000336,4964.4985,7003.32507,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK000994,136.33536087,164.39356087,NOD000781,NOD000430,8628.2447,10756.08108,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001050,136.79491304,145.78161304,NOD000678,NOD000578,4634.3168,6311.8458,15.12,自有,PRD0149,普货,504.0,direct_historical_od_median
TSK001059,137.25446522,153.75986522,NOD000779,NOD000136,574.5957,1487.7648,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001150,137.71401739,159.75891739,NOD000611,NOD000085,5460.6365,7269.64686,18.03,外协,PRD0179,普货,601.0,historical_distance_bin_median
TSK001157,138.17356957,160.80826957,NOD000678,NOD000285,5432.4213,7103.63682,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK001181,138.63312174,152.96622174,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001198,139.09267391,175.89737391,NOD000678,NOD000505,7708.5502,10676.92437,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001199,139.55222609,177.09802609,NOD000678,NOD000035,11871.9818,15467.78592,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK001235,140.01177826,168.06997826,NOD000781,NOD000430,8627.2956,10756.43775,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001276,140.47133043,147.14663043,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001283,140.93088261,181.18208261,NOD000592,NOD000653,7835.041,10489.17357,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK001287,141.39043478,155.05918478,NOD000632,NOD000014,2327.0419,3108.86685,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK001349,141.84998696,163.89488696,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001361,142.30953913,153.78873913,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001367,142.7690913,165.4037913,NOD000678,NOD000285,5432.4213,7103.63682,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK001386,143.22864348,162.27864348,NOD000777,NOD000030,6147.6798,8981.71074,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001411,143.68819565,157.74759565,NOD000678,NOD000018,2504.9028,3766.21263,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001449,144.14774783,184.76804783,NOD000598,NOD000100,7227.2914,10428.70941,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK001465,144.6073,164.9056,NOD000779,NOD000378,806.1914,1738.26468,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001488,145.06685217,165.56265217,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001562,145.52640435,182.33110435,NOD000678,NOD000292,7255.7269,9747.12861,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK001604,145.98595652,168.03085652,NOD000794,NOD000040,5596.7205,8038.61307,20.04,外协,PRD0004,普货,668.0,historical_distance_bin_median
TSK001625,146.4455087,161.0252087,NOD000645,NOD000419,2936.4366,4654.79676,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK001627,146.90506087,160.57381087,NOD000632,NOD000581,2767.6673,3683.70675,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK001638,147.36461304,164.44271304,NOD000678,NOD000406,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001658,147.82416522,171.01776522,NOD000599,NOD000271,5184.6569,6892.84053,16.98,外协,PRD0226,普货,566.0,direct_historical_od_median
TSK001666,148.28371739,187.25511739,NOD000786,NOD000194,9439.1581,12461.50512,32.28,自有,PRD0185,普货,1076.0,direct_historical_od_median
TSK001674,148.74326957,167.91886957,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001707,149.20282174,166.26992174,NOD000632,NOD000017,2569.4673,3397.99896,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK001741,149.66237391,170.19647391,NOD000645,NOD000382,4954.4669,6143.72751,15.12,外协,PRD0212,普货,504.0,historical_distance_bin_median
TSK001757,150.12192609,178.18012609,NOD000781,NOD000430,8628.2447,10756.08108,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001765,150.58147826,191.24017826,NOD000779,NOD000296,6145.2829,12336.61122,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK001784,151.04103043,156.68743043,NOD000611,NOD000128,1054.5567,1555.0533,2.01,外协,PRD0180,普货,67.0,historical_distance_bin_median
TSK001789,151.50058261,173.54548261,NOD000632,NOD000323,6266.6448,8939.06352,22.53,自有,PRD0081,普货,751.0,historical_distance_bin_median
TSK001798,151.96013478,165.62888478,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001869,152.41968696,189.22438696,NOD000597,NOD000320,8382.5761,10792.54674,27.96,外协,PRD0212,普货,932.0,historical_distance_bin_median
TSK001887,152.87923913,166.54798913,NOD000632,NOD000014,2327.0419,3108.86685,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK001953,153.3387913,173.6280913,NOD000777,NOD000271,6503.4315,7551.22491,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK002051,153.79834348,197.15754348,NOD000785,NOD000563,12706.9577,14898.15324,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002108,154.25789565,183.27039565,NOD000781,NOD000002,8740.5773,11082.65238,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK002111,154.71744783,215.35854783,NOD000795,NOD000663,23310.1169,27441.75051,93.6765,自有,PRD0023,危货,2313.0,direct_historical_od_median
TSK002116,155.177,182.0934,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002140,155.63655217,167.93025217,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002170,156.09610435,176.65500435,NOD000779,NOD000336,5043.4318,6970.53996,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK002182,156.55565652,175.12285652,NOD000786,NOD000173,3552.4825,4656.57588,10.71,外协,PRD0185,普货,357.0,direct_historical_od_median
TSK002233,157.0152087,162.6616087,NOD000781,NOD000783,2309.8911,2517.50817,4.86,外协,PRD0262,普货,162.0,historical_distance_bin_median
TSK002290,157.47476087,195.02056087,NOD000678,NOD000035,11925.1165,15412.74174,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK002297,157.93431304,178.43011304,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002299,158.39386522,193.43646522,NOD000593,NOD000056,9031.7995,11104.87221,36.7335,自有,PRD0144,危货,907.0,direct_historical_od_median
TSK002387,158.85341739,178.89441739,NOD000794,NOD000437,6970.1482,9259.11504,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK002432,159.31296957,165.75876957,NOD000596,NOD000421,2274.7225,3543.9768,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK002545,159.77252174,176.87752174,NOD000678,NOD000400,4476.219,5967.77742,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK002566,160.23207391,182.27697391,NOD000786,NOD000127,6310.7369,8378.15328,21.24,外协,PRD0196,普货,708.0,historical_distance_bin_median
TSK002587,160.69162609,226.21867609,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002601,161.15117826,184.33647826,NOD000678,NOD000123,6370.2728,8466.3783,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK002638,161.61073043,198.41543043,NOD000632,NOD000470,7882.6918,10436.19012,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK002695,162.07028261,181.87068261,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002725,162.52983478,176.19858478,NOD000641,NOD000427,3005.0915,3792.6261,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK002775,162.98938696,192.58248696,NOD000795,NOD000522,8383.8417,10427.48298,34.182,自有,PRD0025,危货,844.0,direct_historical_od_median
TSK002807,163.44893913,191.50713913,NOD000781,NOD000430,8680.8311,10701.243,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002812,163.9084913,184.4834913,NOD000678,NOD000388,4206.6111,5516.78625,13.23,自有,PRD0166,普货,441.0,direct_historical_od_median
TSK002845,164.36804348,172.90664348,NOD000645,NOD000006,2856.8524,3177.09666,6.93,外协,PRD0212,普货,231.0,direct_historical_od_median
TSK002886,164.82759565,199.04999565,NOD000777,NOD000048,9992.4985,12035.59992,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK002907,165.28714783,179.86684783,NOD000645,NOD000419,3240.2655,4518.18936,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002952,165.7467,186.045,NOD000779,NOD000378,858.7778,1683.4266,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK002955,166.20625217,188.25115217,NOD000645,NOD000533,6960.3262,8717.75559,22.44,外协,PRD0212,普货,748.0,historical_distance_bin_median
TSK002960,166.66580435,187.19990435,NOD000678,NOD000575,4125.6605,5486.54679,12.96,自有,PRD0149,普货,432.0,historical_distance_bin_median
TSK003018,167.12535652,186.92575652,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003105,167.5849087,188.5831087,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK003110,168.04446087,233.57151087,NOD000788,NOD000055,20491.1831,24786.51678,64.38,外协,PRD0214,普货,2146.0,historical_distance_bin_median
TSK003119,168.50401304,190.75471304,NOD000678,NOD000541,5960.3844,7913.79378,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK003134,168.96356522,194.77166522,NOD000593,NOD000422,9560.5391,10717.15446,35.883,自有,PRD0141,危货,886.0,direct_historical_od_median
TSK003136,169.42311739,196.33951739,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003151,169.88266956,207.42076956,NOD000779,NOD000069,7706.4626,11086.54353,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK003189,170.34222174,191.34042174,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK003199,170.80177391,207.60647391,NOD000678,NOD000500,8061.13,10613.5299,27.21,自有,PRD0169,普货,907.0,historical_distance_bin_median
TSK003273,171.26132609,191.93212609,NOD000678,NOD000398,4476.219,5967.77742,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK003292,171.72087826,217.62087826,NOD000603,NOD000553,7438.2865,9855.04491,25.32,外协,PRD0217,普货,844.0,direct_historical_od_median
TSK003427,172.18043043,209.42403043,NOD000594,NOD000442,9980.0222,13078.71936,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK003533,172.63998261,202.13898261,NOD000777,NOD000154,9978.7447,11940.25392,39.69,自有,PRD0173,危货,980.0,direct_historical_od_median
TSK003539,173.09953478,186.76828478,NOD000678,NOD000028,2301.3754,3216.94236,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK003653,173.55908696,193.85738696,NOD000779,NOD000378,870.9267,1621.2294,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK003660,174.01863913,210.82333913,NOD000678,NOD000280,7786.7581,10178.02503,26.19,自有,PRD0169,普货,873.0,historical_distance_bin_median
TSK003688,174.4781913,179.6489913,NOD000678,NOD000182,1878.5015,2792.33757,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003711,174.93774348,196.98264348,NOD000645,NOD000431,7381.7983,9200.23155,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK003755,175.39729565,221.04379565,NOD000593,NOD000244,14717.5502,17236.13544,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK003843,175.85684783,181.50324783,NOD000678,NOD000136,1075.1521,1311.75846,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003860,176.3164,196.3163,NOD000678,NOD000168,6323.1098,8405.00793,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK003861,176.77595217,199.59675217,NOD000678,NOD000417,5121.9849,6774.4836,16.74,自有,PRD0149,普货,558.0,direct_historical_od_median
TSK003898,177.23550435,244.66050435,NOD000594,NOD000582,22145.9186,26784.76023,69.39,自有,PRD0254,普货,2313.0,direct_historical_od_median
TSK003948,177.69505652,199.97785652,NOD000632,NOD000285,5363.1914,6949.57185,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK003998,178.1546087,198.6504087,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK004076,178.61416087,195.68126087,NOD000632,NOD000017,2634.2026,3280.96368,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK004194,179.07371304,185.58231304,NOD000795,NOD000394,3362.6443,5547.89205,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK004231,179.53326522,191.01246522,NOD000632,NOD000178,2512.3998,3139.07841,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004248,179.99281739,191.22891739,NOD000779,NOD000520,930.5071,1356.51753,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK004355,180.45236956,208.51056956,NOD000781,NOD000430,8691.8833,10639.45791,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK004376,180.91192174,208.23882174,NOD000592,NOD000077,6441.9639,8864.98344,22.68,外协,PRD0200,普货,756.0,direct_historical_od_median
TSK004385,181.37147391,201.86727391,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004443,181.83102609,209.34502609,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004458,182.29057826,188.80097826,NOD000678,NOD000024,2470.7373,3173.96745,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK004493,182.75013043,220.89443043,NOD000632,NOD000044,7644.2559,10521.00486,27.21,自有,PRD0041,普货,907.0,direct_historical_od_median
TSK004498,183.20968261,223.86838261,NOD000786,NOD000092,9428.6921,12257.15418,32.04,外协,PRD0186,普货,1068.0,historical_distance_bin_median
TSK004528,183.66923478,204.62203478,NOD000786,NOD000415,1908.5091,2312.86005,4.44,外协,PRD0237,普货,148.0,direct_historical_od_median
TSK004577,184.12878696,198.18818696,NOD000678,NOD000018,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004631,184.58833913,196.88203913,NOD000678,NOD000178,2301.3754,3216.94236,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004638,185.0478913,223.1921913,NOD000632,NOD000044,7984.8583,10481.81913,27.21,自有,PRD0040,普货,907.0,direct_historical_od_median
TSK004682,185.50744348,193.81994348,NOD000678,NOD000662,833.6626,1313.0577,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK004683,185.96699565,198.69409565,NOD000678,NOD000017,2536.5296,3345.83433,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004722,186.42654783,213.34294783,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004743,186.8861,222.7486,NOD000786,NOD000307,7951.5165,10367.49636,26.91,外协,PRD0195,普货,897.0,direct_historical_od_median
TSK004753,187.34565217,228.00435217,NOD000786,NOD000442,9979.0098,13021.46775,34.08,外协,PRD0235,普货,1136.0,historical_distance_bin_median
TSK004795,187.80520435,190.99010435,NOD000607,NOD000134,1461.3041,2664.85626,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK004820,188.26475652,214.56075652,NOD000781,NOD000782,8336.9908,10360.08765,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK004846,188.7243087,202.3600087,NOD000678,NOD000403,2439.1936,3121.07688,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK004850,189.18386087,202.85261087,NOD000678,NOD000014,1870.7664,3047.4333,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK004853,189.64341304,212.27811304,NOD000678,NOD000285,5465.613,6933.71088,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004854,190.10296522,201.33906522,NOD000779,NOD000520,898.9634,1303.62687,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK004866,190.56251739,202.04171739,NOD000632,NOD000178,2480.8561,3086.18775,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004874,191.02206956,213.06696956,NOD000779,NOD000512,5827.9328,7961.55138,20.28,自有,PRD0159,普货,676.0,historical_distance_bin_median
TSK004917,191.48162174,200.46832174,NOD000678,NOD000578,4667.5085,6141.91986,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004953,191.94117391,232.59987391,NOD000678,NOD000049,9200.2748,12122.2926,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK004980,192.40072609,205.12782609,NOD000678,NOD000017,2504.9859,3292.94376,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004985,192.86027826,204.94317826,NOD000678,NOD000421,2301.0508,3442.87818,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK005047,193.31983043,206.98858043,NOD000789,NOD000384,3368.7498,4777.26966,11.4,自有,PRD0209,普货,380.0,historical_distance_bin_median
TSK005051,193.77938261,214.27518261,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005092,194.23893478,213.28893478,NOD000777,NOD000030,6180.8714,8811.7848,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005111,194.69848696,215.19428696,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005130,195.15803913,217.44083913,NOD000632,NOD000285,5331.6477,6896.68128,17.64,外协,PRD0055,普货,588.0,direct_historical_od_median
TSK005143,195.6175913,236.2762913,NOD000647,NOD000444,9405.9916,12215.38131,32.07,外协,PRD0206,普货,1069.0,historical_distance_bin_median
TSK005179,196.07714348,236.73584348,NOD000678,NOD000049,9200.2748,12122.2926,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005238,196.53669565,233.78029565,NOD000594,NOD000442,9834.1148,12981.57039,34.08,外协,PRD0245,普货,1136.0,direct_historical_od_median
TSK005260,196.99624783,208.23234783,NOD000779,NOD000520,898.9634,1303.62687,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005342,197.4558,217.9516,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005363,197.91535217,234.72005217,NOD000678,NOD000259,7639.1678,10037.05911,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005424,198.37490435,225.29130435,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005437,198.83445652,219.33025652,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005545,199.2940087,212.9627587,NOD000786,NOD000709,2416.9092,2932.44435,6.33,外协,PRD0186,普货,211.0,historical_distance_bin_median
TSK005615,199.75356087,226.66996087,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005651,200.21311304,240.56001304,NOD000645,NOD000313,7759.963,10106.02854,26.34,自有,PRD0211,普货,878.0,direct_historical_od_median
TSK005665,200.67266522,205.84346522,NOD000678,NOD000182,1846.9578,2739.44691,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK005788,201.13221739,207.80751739,NOD000777,NOD000419,4284.0157,5144.90373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005811,201.59176956,223.63666956,NOD000678,NOD000776,6536.6676,8920.91952,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005826,202.05132174,210.71852174,NOD000780,NOD000419,2973.0825,4531.18212,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK005859,202.51087391,222.48417391,NOD000777,NOD000105,7909.6152,9240.69492,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK005894,202.97042609,209.64572609,NOD000777,NOD000419,4284.0157,5144.90373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005898,203.42997826,262.61097826,NOD000780,NOD000058,17758.7978,23579.90838,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005912,203.88953043,224.38533043,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006118,204.34908261,220.85448261,NOD000779,NOD000136,824.3814,1255.9437,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK006119,204.80863478,242.95293478,NOD000632,NOD000044,7886.5304,10399.51638,27.21,外协,PRD0040,普货,907.0,direct_historical_od_median
TSK006165,205.26818696,224.50178696,NOD000777,NOD000229,7115.3665,8189.43723,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK006181,205.72773913,210.89853913,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006214,206.1872913,228.2321913,NOD000678,NOD000577,6950.1589,9290.99286,23.94,外协,PRD0149,普货,798.0,historical_distance_bin_median
TSK006230,206.64684348,220.28254348,NOD000678,NOD000403,2372.4094,3091.66479,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK006290,207.10639565,241.70779565,NOD000777,NOD000457,11591.3074,14004.94788,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK006296,207.56594783,248.22464783,NOD000632,NOD000583,9217.8408,12576.48894,33.0,外协,PRD0240,普货,1100.0,historical_distance_bin_median
TSK006446,208.0255,222.0849,NOD000678,NOD000018,2527.9859,3560.37804,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006492,208.48505217,236.54325217,NOD000781,NOD000430,8594.6521,10556.74305,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK006509,208.94460435,252.30380435,NOD000785,NOD000563,12673.3651,14698.81521,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK006521,209.40415652,223.07290652,NOD000632,NOD000581,2734.0747,3484.36872,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK006568,209.8637087,246.6684087,NOD000678,NOD000218,7424.9818,9836.40897,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK006578,210.32326087,247.12796087,NOD000677,NOD000185,8518.5175,11144.33424,29.25,外协,PRD0210,普货,975.0,historical_distance_bin_median
TSK006650,210.78281304,231.02671304,NOD000596,NOD000015,2352.4607,3065.12694,6.75,自有,PRD0146,普货,225.0,direct_historical_od_median
