task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000695,80.04133134,91.27743134,NOD000779,NOD000520,785.705,1841.23852,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000709,81.05330299,117.85800299,NOD000678,NOD000221,7440.8127,12475.28128,25.83,自有,PRD0149,普货,861.0,historical_distance_bin_median
TSK000731,82.06527463,99.13237463,NOD000632,NOD000017,2258.8959,4227.20859,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK000733,83.07724627,96.74599627,NOD000632,NOD000014,2248.1086,3839.79684,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK000741,84.08921791,113.15921791,NOD000678,NOD000322,8538.206,14210.67219,29.7,自有,PRD0149,普货,990.0,direct_historical_od_median
TSK000752,85.10118955,94.45258955,NOD000678,NOD000399,4344.6995,7401.0453,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK000754,86.11316119,98.41236119,NOD000678,NOD000020,1664.6594,3729.9988,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK000757,87.12513284,124.36873284,NOD000594,NOD000442,9835.3413,16098.24117,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK000798,88.13710448,124.94180448,NOD000678,NOD000221,7440.8127,12475.28128,25.83,自有,PRD0149,普货,861.0,historical_distance_bin_median
TSK000800,89.14907612,102.81782612,NOD000632,NOD000019,2606.719,4179.37828,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK000811,90.16104776,106.66644776,NOD000779,NOD000136,793.4508,1979.41612,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000889,91.1730194,111.4169194,NOD000596,NOD000015,2307.12,4029.97232,6.75,外协,PRD0146,普货,225.0,direct_historical_od_median
TSK000938,92.18499104,119.10139104,NOD000780,NOD000316,7528.4628,12524.53103,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000980,93.19696269,107.77666269,NOD000645,NOD000419,2936.4366,5689.19604,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK001034,94.20893433,107.87768433,NOD000790,NOD000419,2932.0495,5691.21091,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK001089,95.22090597,126.73550597,NOD000678,NOD000145,9180.9021,14874.99662,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK001106,96.23287761,109.00367761,NOD000678,NOD000019,2479.5634,4232.20776,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001117,97.24484925,119.28974925,NOD000678,NOD000148,6667.1621,11377.29967,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001153,98.2568209,110.5505209,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001186,99.26879254,111.53409254,NOD000786,NOD000580,705.2004,1507.60962,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK001206,100.28076418,120.28066418,NOD000678,NOD000168,6258.3745,10415.83059,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK001321,101.29273582,107.76913582,NOD000632,NOD000182,1911.4392,3476.6138,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001338,102.30470746,139.10940746,NOD000624,NOD000333,8833.6076,13803.03419,29.34,外协,PRD0212,普货,978.0,historical_distance_bin_median
TSK001357,103.3166791,120.3837791,NOD000632,NOD000017,2342.7646,4184.87102,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK001371,104.32865075,141.13335075,NOD000790,NOD000059,7565.7838,13283.57404,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK001386,105.34062239,124.39062239,NOD000777,NOD000030,6147.6798,10977.64646,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001396,106.35259403,112.37679403,NOD000777,NOD000384,5051.0624,6795.68241,15.39,自有,PRD0173,危货,380.0,direct_historical_od_median
TSK001437,107.36456567,121.03331567,NOD000632,NOD000028,2442.7289,3981.96128,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001439,108.37653731,127.47373731,NOD000794,NOD000404,3971.8842,6494.47018,12.54,外协,PRD0013,普货,418.0,direct_historical_od_median
TSK001448,109.38850896,123.96820896,NOD000645,NOD000419,2936.985,5688.94414,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK001466,110.4004806,130.8962806,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001467,111.41245224,131.90825224,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001502,112.42442388,115.76272388,NOD000781,NOD000134,1398.9845,3398.9802,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001509,113.43639552,133.93219552,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001523,114.44836716,133.91756716,NOD000678,NOD000420,3286.9449,5362.82934,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001528,115.46033881,134.63593881,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001627,116.47231045,130.14106045,NOD000632,NOD000581,2767.6673,4502.30825,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK001644,117.48428209,127.79328209,NOD000678,NOD000308,3667.7674,6094.51315,11.4,外协,PRD0149,普货,380.0,direct_historical_od_median
TSK001675,118.49625373,159.15495373,NOD000777,NOD000255,11908.4298,17785.67076,48.762,自有,PRD0173,危货,1204.0,historical_distance_bin_median
TSK001742,119.50822537,156.31292537,NOD000790,NOD000073,8552.1101,13864.48833,29.25,外协,PRD0202,普货,975.0,historical_distance_bin_median
TSK001747,120.52019701,142.56509701,NOD000678,NOD000224,6983.0806,11472.66373,23.85,自有,PRD0166,普货,795.0,historical_distance_bin_median
TSK001774,121.53216866,143.57706866,NOD000678,NOD000776,6503.4759,11111.03334,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001819,122.5441403,162.8027403,NOD000795,NOD000102,9956.8183,13993.02058,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK001820,123.55611194,145.60101194,NOD000678,NOD000148,6667.1621,11377.29967,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001845,124.56808358,194.89308358,NOD000596,NOD000033,22287.4701,32760.25368,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK001890,125.58005522,166.23875522,NOD000779,NOD000296,6145.2829,15078.08038,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK001895,126.59202687,140.92512687,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002051,127.60399851,170.96319851,NOD000785,NOD000563,12706.9577,18208.85396,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002057,128.61597015,169.27467015,NOD000790,NOD000297,9108.5689,14730.36653,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK002123,129.62794179,150.12374179,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002174,130.63991343,147.14531343,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002189,131.65188507,172.31058507,NOD000777,NOD000254,10208.8165,15196.35986,41.067,自有,PRD0173,危货,1014.0,historical_distance_bin_median
TSK002206,132.66385672,191.84485672,NOD000780,NOD000058,17712.4448,29033.62,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK002223,133.67582836,173.92702836,NOD000592,NOD000653,7835.041,12820.10103,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK002227,134.6878,149.0209,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002242,135.69977164,162.61617164,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002308,136.71174328,202.23879328,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002347,137.72371493,150.45081493,NOD000678,NOD000017,2524.3806,4165.37198,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002357,138.73568657,175.54038657,NOD000645,NOD000333,8886.1939,13736.00987,29.34,自有,PRD0212,普货,978.0,historical_distance_bin_median
TSK002395,139.74765821,180.40635821,NOD000647,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0204,普货,1136.0,historical_distance_bin_median
TSK002458,140.75962985,154.42837985,NOD000632,NOD000028,2495.3152,3914.93696,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002500,141.77160149,155.44035149,NOD000678,NOD000014,2173.5394,3825.60211,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002506,142.78357313,178.81827313,NOD000786,NOD000561,8683.0542,14005.47599,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002513,143.79554478,202.97654478,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002552,144.80751642,171.72391642,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002598,145.81948806,188.08778806,NOD000594,NOD000192,11104.0989,17691.82932,37.8,外协,PRD0242,普货,1260.0,direct_historical_od_median
TSK002600,146.8314597,191.5872597,NOD000678,NOD000079,8422.999,13535.17858,28.47,外协,PRD0169,普货,949.0,direct_historical_od_median
TSK002602,147.84343134,175.97173134,NOD000781,NOD000205,9028.9124,13945.5635,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK002617,148.85540298,169.35120298,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002713,149.86737463,195.70317463,NOD000777,NOD000497,17827.0407,25927.03036,72.495,自有,PRD0173,危货,1790.0,direct_historical_od_median
TSK002723,150.87934627,171.41344627,NOD000641,NOD000212,4860.8435,7727.41893,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK002755,151.89131791,192.55001791,NOD000777,NOD000108,12071.4388,17883.37012,49.248,自有,PRD0173,危货,1216.0,historical_distance_bin_median
TSK002797,152.90328955,179.81968955,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002807,153.91526119,181.97346119,NOD000781,NOD000430,8680.8311,13079.297,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002823,154.92723284,181.22323284,NOD000781,NOD000782,8324.8418,12738.34815,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK002886,155.93920448,190.16160448,NOD000777,NOD000048,9992.4985,14710.17768,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK002964,156.95117612,178.61477612,NOD000678,NOD000209,4027.4894,6442.44821,12.54,自有,PRD0166,普货,418.0,direct_historical_od_median
TSK002995,157.96314776,178.45894776,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003076,158.9751194,181.0200194,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003099,159.98709104,180.65789104,NOD000678,NOD000396,4398.105,7160.66659,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK003106,160.99906269,220.18006269,NOD000780,NOD000058,17765.0311,28966.59568,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK003114,162.01103433,176.34413433,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003116,163.02300597,183.92370597,NOD000678,NOD000303,6839.2646,11212.45378,23.22,自有,PRD0149,普货,774.0,direct_historical_od_median
TSK003168,164.03497761,169.20577761,NOD000678,NOD000182,1866.3525,3488.87583,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003183,165.04694925,177.46314925,NOD000593,NOD000687,5252.5499,7497.8277,18.1035,自有,PRD0142,危货,447.0,direct_historical_od_median
TSK003184,166.0589209,231.5859709,NOD000611,NOD000358,20738.3191,30521.93815,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK003235,167.07089254,187.60849254,NOD000678,NOD000284,5010.786,8083.08842,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003257,168.08286418,194.99926418,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003264,169.09483582,175.57123582,NOD000632,NOD000182,1963.4771,3409.84127,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003269,170.10680746,193.78040746,NOD000678,NOD000496,6594.1867,10704.5235,22.29,自有,PRD0148,普货,743.0,direct_historical_od_median
TSK003336,171.1187791,191.6145791,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003337,172.13075075,192.62655075,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003341,173.14272239,209.94742239,NOD000678,NOD000218,7511.1607,12198.88868,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK003383,174.15469403,179.80109403,NOD000602,NOD000131,1196.9618,2612.37966,3.63,外协,PRD0132,普货,121.0,historical_distance_bin_median
TSK003508,175.16666567,213.31096567,NOD000632,NOD000044,7984.3099,12811.36417,27.21,自有,PRD0040,普货,907.0,direct_historical_od_median
TSK003535,176.17863731,193.24573731,NOD000632,NOD000017,2634.2026,4010.06672,7.95,外协,PRD0095,普货,265.0,direct_historical_od_median
TSK003666,177.19060896,188.42670896,NOD000779,NOD000520,930.5071,1657.96587,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003671,178.2025806,225.2172806,NOD000777,NOD000152,16656.0656,24267.94348,67.9995,自有,PRD0173,危货,1679.0,direct_historical_od_median
TSK003707,179.21455224,199.18785224,NOD000777,NOD000105,7941.1589,11358.82682,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK003748,180.22652388,221.54462388,NOD000607,NOD000003,10038.2962,15312.84183,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK003758,181.23849552,249.16849552,NOD000777,NOD000055,21878.7824,31015.3646,86.913,自有,PRD0173,危货,2146.0,direct_historical_od_median
TSK003776,182.25046716,201.42606716,NOD000777,NOD000031,6219.1696,10829.84474,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003808,183.26243881,205.54523881,NOD000632,NOD000285,5363.1914,8493.92115,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK003824,184.27441045,207.45971045,NOD000678,NOD000123,6382.4218,10271.7769,21.45,外协,PRD0166,普货,715.0,direct_historical_od_median
TSK003876,185.28638209,225.78288209,NOD000780,NOD000583,10573.4401,16127.83128,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK003945,186.29835373,223.83645373,NOD000779,NOD000069,7718.6115,13474.20107,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK004078,187.31032537,198.78952537,NOD000632,NOD000178,2512.3998,3836.65139,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004155,188.32229701,201.99104701,NOD000632,NOD000585,3474.3447,5413.04192,10.38,外协,PRD0113,普货,346.0,historical_distance_bin_median
TSK004250,189.33426866,226.87236866,NOD000779,NOD000069,7718.6115,13474.20107,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK004254,190.3462403,212.3911403,NOD000632,NOD000183,6688.9827,10726.77749,22.53,外协,PRD0061,普货,751.0,historical_distance_bin_median
TSK004327,191.35821194,203.65191194,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004366,192.37018358,204.45308358,NOD000678,NOD000421,2332.5945,4272.60625,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004380,193.38215522,220.29855522,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004453,194.39412687,214.93172687,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004489,195.40609851,233.55039851,NOD000632,NOD000044,7984.8583,12811.11227,27.21,自有,PRD0040,普货,907.0,direct_historical_od_median
TSK004503,196.41807015,207.65417015,NOD000779,NOD000520,930.5071,1657.96587,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK004645,197.43004179,234.23474179,NOD000625,NOD000587,8216.3288,12693.85337,34.182,自有,PRD0126,危货,844.0,historical_distance_bin_median
TSK004664,198.44201343,239.10071343,NOD000790,NOD000583,10035.6855,15907.18701,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK004669,199.45398507,206.23318507,NOD000785,NOD000394,4392.0074,6682.3328,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK004680,200.46595672,222.51085672,NOD000647,NOD000227,6411.8466,10209.04555,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK004725,201.47792836,221.97372836,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004733,202.4899,216.15865,NOD000678,NOD000028,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK004747,203.50187164,215.79557164,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004805,204.51384328,227.59874328,NOD000678,NOD000087,6574.1092,10684.22685,22.2,外协,PRD0149,普货,740.0,direct_historical_od_median
TSK004814,205.52581493,225.49911493,NOD000777,NOD000105,7941.1589,11358.82682,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK004824,206.53778657,227.89658657,NOD000678,NOD000082,5658.9186,9175.13663,18.78,外协,PRD0149,普货,626.0,direct_historical_od_median
TSK004860,207.54975821,229.78645821,NOD000678,NOD000233,5209.0814,8410.71088,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
TSK004861,208.56172985,229.75432985,NOD000678,NOD000778,6938.8291,11258.32235,23.94,自有,PRD0168,普货,798.0,direct_historical_od_median
TSK004893,209.57370149,250.23240149,NOD000645,NOD000162,10973.8101,17295.40681,37.26,外协,PRD0211,普货,1242.0,historical_distance_bin_median
TSK005071,210.58567313,231.12327313,NOD000678,NOD000284,4991.3913,7942.42548,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK005082,211.59764478,252.83094478,NOD000592,NOD000008,7432.157,11915.50316,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK005093,212.60961642,231.78521642,NOD000777,NOD000031,6187.626,10765.2006,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005171,213.62158806,283.94658806,NOD000596,NOD000033,22320.6617,32552.56642,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK005179,214.6335597,255.2922597,NOD000678,NOD000049,9200.2748,14816.1354,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005196,215.64553134,236.14133134,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005217,216.65750298,229.07370298,NOD000593,NOD000687,5599.9428,7384.23906,18.1035,自有,PRD0138,危货,447.0,direct_historical_od_median
TSK005262,217.66947463,239.02827463,NOD000678,NOD000082,5627.375,9110.49249,18.78,自有,PRD0149,普货,626.0,direct_historical_od_median
TSK005274,218.68144627,234.32934627,NOD000632,NOD000018,2522.4161,4332.05575,7.95,外协,PRD0100,普货,265.0,direct_historical_od_median
TSK005332,219.69341791,260.35211791,NOD000678,NOD000574,10238.3926,16397.18366,35.07,自有,PRD0149,普货,1169.0,historical_distance_bin_median
TSK005334,220.70538955,241.20118955,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005344,221.71736119,242.21316119,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005350,222.72933284,244.77423284,NOD000678,NOD000776,6536.6676,10903.34608,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005451,223.74130448,245.51630448,NOD000603,NOD000072,5304.4312,8361.5378,17.31,外协,PRD0178,普货,577.0,direct_historical_od_median
TSK005460,224.75327612,261.99687612,NOD000594,NOD000442,9947.4661,15850.48322,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK005468,225.76524776,227.94994776,NOD000779,NOD000138,504.9228,1676.4869,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK005481,226.7772194,263.5819194,NOD000678,NOD000259,7639.1678,12267.51669,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005488,227.78919104,240.55999104,NOD000678,NOD000019,2286.0524,4056.28179,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005501,228.80116269,257.81366269,NOD000781,NOD000002,8713.803,13347.22818,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK005526,229.81313433,236.59233433,NOD000785,NOD000394,4360.4637,6617.68866,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK005533,230.82510597,252.87000597,NOD000678,NOD000776,6536.6676,10903.34608,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005539,231.83707761,268.64177761,NOD000794,NOD000116,8050.9636,13496.52117,28.77,外协,PRD0014,普货,959.0,historical_distance_bin_median
TSK005566,232.84904925,273.50774925,NOD000678,NOD000049,9200.2748,14816.1354,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005578,233.8610209,255.0536209,NOD000678,NOD000778,6938.8291,11258.32235,23.94,外协,PRD0168,普货,798.0,direct_historical_od_median
TSK005587,234.87299254,256.91789254,NOD000678,NOD000776,6536.6676,10903.34608,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005660,235.88496418,258.16776418,NOD000632,NOD000285,5331.6477,8429.27712,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK005678,236.89693582,259.14763582,NOD000678,NOD000541,5940.9897,9531.75168,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK005683,237.90890746,258.82970746,NOD000632,NOD000627,2465.7405,4339.9961,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK005800,238.9208791,261.2036791,NOD000632,NOD000285,5331.6477,8429.27712,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK005872,239.93285075,276.73755075,NOD000706,NOD000100,7090.456,12562.33407,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK005899,240.94482239,262.98972239,NOD000678,NOD000776,6628.7975,10861.03315,22.86,自有,PRD0167,普货,762.0,historical_distance_bin_median
TSK005922,241.95679403,262.45259403,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006062,242.96876567,249.64406567,NOD000777,NOD000419,4217.2315,6252.26767,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK006085,243.98073731,284.63943731,NOD000678,NOD000363,9402.6648,14478.49403,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006093,244.99270895,267.03760895,NOD000795,NOD000526,7369.6138,10902.18998,29.16,自有,PRD0153,危货,720.0,historical_distance_bin_median
TSK006107,246.0046806,286.6633806,NOD000781,NOD000118,13423.5647,20334.16264,44.07,自有,PRD0262,普货,1469.0,historical_distance_bin_median
TSK006140,247.01665224,252.18745224,NOD000678,NOD000182,1780.1736,3312.26478,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK006260,248.02862388,259.45922388,NOD000599,NOD000419,2898.4569,5447.57554,10.77,外协,PRD0226,普货,359.0,direct_historical_od_median
TSK006268,249.04059552,268.09059552,NOD000777,NOD000030,6114.0872,10734.01109,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006290,250.05256716,284.65396716,NOD000777,NOD000457,11591.3074,17117.15852,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK006325,251.06453881,259.73173881,NOD000780,NOD000419,2906.2982,5502.16337,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK006381,252.07651045,272.61061045,NOD000647,NOD000341,4946.9178,7839.41829,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK006448,253.08848209,265.81558209,NOD000678,NOD000017,2438.2017,3988.76093,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006449,254.10045373,259.27125373,NOD000678,NOD000182,1780.1736,3312.26478,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006515,255.11242537,282.62642537,NOD000779,NOD000219,8949.5816,14548.0203,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006523,256.12439701,277.04519701,NOD000632,NOD000627,2228.9292,4327.86882,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK006585,257.13636866,277.63216866,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006600,258.1483403,278.0419403,NOD000678,NOD000472,5603.2239,9046.73506,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK006604,259.16031194,279.38951194,NOD000678,NOD000235,5142.2971,8374.76277,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
