task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000347,127.83732061,155.89552061,NOD000781,NOD000430,8549.3115,13186.39212,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK000350,128.01483664,134.49123664,NOD000632,NOD000182,1945.8573,3500.8039,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK000368,128.19235267,134.86765267,NOD000777,NOD000419,4171.8909,6535.97373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000402,128.3698687,193.8969187,NOD000601,NOD000332,20917.9482,31011.88838,65.64,外协,PRD0229,普货,2188.0,historical_distance_bin_median
TSK000434,128.54738473,135.22268473,NOD000777,NOD000419,4171.8909,6535.97373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000443,128.72490076,155.64130076,NOD000780,NOD000316,7528.4628,12524.53103,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000452,128.90241679,155.19841679,NOD000781,NOD000782,8192.3344,12845.89691,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK000486,129.07993282,151.36273282,NOD000632,NOD000285,5219.5229,8677.03507,17.64,外协,PRD0055,普货,588.0,direct_historical_od_median
TSK000506,129.25744885,156.17384885,NOD000780,NOD000316,7131.7332,12580.11315,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000521,129.43496489,143.76806489,NOD000779,NOD000419,2760.368,5770.71792,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK000528,129.61248092,147.77078092,NOD000779,NOD000536,4527.1558,7690.46245,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK000540,129.78999695,152.07279695,NOD000632,NOD000285,5219.5229,8677.03507,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK000585,129.96751298,195.49456298,NOD000620,NOD000616,14003.0287,22361.61664,47.58,自有,PRD0165,普货,1586.0,historical_distance_bin_median
TSK000586,130.14502901,170.64152901,NOD000780,NOD000583,10599.7986,16287.12426,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK000593,130.32254504,150.81834504,NOD000779,NOD000140,326.354,1057.10209,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK000602,130.50006107,143.28266107,NOD000786,NOD000419,2858.0518,5729.01494,10.77,外协,PRD0185,普货,359.0,direct_historical_od_median
TSK000631,130.6775771,152.7224771,NOD000622,NOD000495,5786.6841,9597.96574,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK000641,130.85509313,167.65979313,NOD000777,NOD000094,9211.1561,13793.49653,36.7335,自有,PRD0173,危货,907.0,historical_distance_bin_median
TSK000661,131.03260916,144.70135916,NOD000632,NOD000028,2363.7957,4022.03208,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK000666,131.21012519,136.38092519,NOD000678,NOD000182,1734.833,3595.97084,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK000680,131.38764122,153.43254122,NOD000624,NOD000450,6978.8011,11034.19625,23.04,自有,PRD0212,普货,768.0,historical_distance_bin_median
TSK000709,131.56515725,168.36985725,NOD000678,NOD000221,7440.8127,12475.28128,25.83,自有,PRD0149,普货,861.0,historical_distance_bin_median
TSK000732,131.74267328,137.38907328,NOD000602,NOD000131,1065.4422,2719.47478,3.63,外协,PRD0132,普货,121.0,historical_distance_bin_median
TSK000734,131.92018931,148.42558931,NOD000779,NOD000136,793.4508,1979.41612,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000749,132.09770534,145.76645534,NOD000790,NOD000419,2853.1163,5731.28171,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK000759,132.27522137,201.14212137,NOD000777,NOD000487,23023.5578,32776.85873,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK000828,132.4527374,138.9291374,NOD000632,NOD000182,1832.5059,3516.68449,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK000833,132.63025344,173.28895344,NOD000785,NOD000787,10931.5562,17759.42498,37.71,外协,PRD0130,普货,1257.0,historical_distance_bin_median
TSK000838,132.80776947,153.30356947,NOD000779,NOD000140,326.354,1057.10209,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000866,132.9852855,142.3366855,NOD000678,NOD000399,4344.6995,7401.0453,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK000903,133.16280153,145.45650153,NOD000678,NOD000178,2157.7069,4114.93225,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK000915,133.34031756,139.81671756,NOD000632,NOD000182,1945.8573,3500.8039,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK000945,133.51783359,135.78243359,NOD000594,NOD000378,522.2181,2004.21386,2.01,外协,PRD0246,普货,67.0,direct_historical_od_median
TSK000965,133.69534962,155.05414962,NOD000678,NOD000082,5515.2501,9358.25044,18.78,外协,PRD0149,普货,626.0,direct_historical_od_median
TSK001010,133.87286565,154.36866565,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001020,134.05038168,152.13068168,NOD000678,NOD000339,5562.665,9139.23648,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK001038,134.22789771,154.76549771,NOD000678,NOD000284,4958.1996,8150.11274,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001041,134.40541374,153.87461374,NOD000678,NOD000420,3291.8805,5360.56257,9.9,自有,PRD0166,普货,330.0,direct_historical_od_median
TSK001060,134.58292977,145.81902977,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001067,134.7604458,155.0587458,NOD000779,NOD000378,806.1914,2124.54572,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001081,134.93796183,171.74266183,NOD000678,NOD000505,7708.5502,13049.57423,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001082,135.11547786,155.65307786,NOD000678,NOD000284,4958.1996,8150.11274,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001094,135.29299389,194.47399389,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001099,135.47050992,156.02940992,NOD000779,NOD000336,5043.4318,8519.54884,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK001125,135.64802595,156.18212595,NOD000607,NOD000552,4563.2359,6836.65334,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001139,135.82554198,178.40734198,NOD000781,NOD000003,9969.7221,15457.64803,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK001226,136.00305802,195.18405802,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001236,136.18057405,164.30887405,NOD000781,NOD000205,9033.5501,14004.39568,29.73,外协,PRD0262,普货,991.0,direct_historical_od_median
TSK001254,136.35809008,173.16279008,NOD000649,NOD000561,8629.9195,14072.75221,29.7,外协,PRD0189,普货,990.0,historical_distance_bin_median
TSK001260,136.53560611,143.01200611,NOD000632,NOD000182,2024.7905,3460.73321,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK001264,136.71312214,147.94922214,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001268,136.89063817,149.66143817,NOD000678,NOD000019,2479.5634,4232.20776,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001290,137.0681542,157.7598542,NOD000678,NOD000142,4634.3168,7714.4782,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK001312,137.24567023,179.85007023,NOD000593,NOD000628,8767.941,12306.1818,32.724,自有,PRD0138,危货,808.0,direct_historical_od_median
TSK001316,137.42318626,159.46808626,NOD000678,NOD000776,6503.4759,11111.03334,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001465,137.60070229,157.89900229,NOD000779,NOD000378,806.1914,2124.54572,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001478,137.77821832,196.95921832,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001489,137.95573435,151.62448435,NOD000632,NOD000019,2690.5877,4137.04082,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK001506,138.13325038,143.58185038,NOD000594,NOD000380,2395.0352,4596.90715,8.04,自有,PRD0242,普货,268.0,direct_historical_od_median
TSK001527,138.31076641,160.59356641,NOD000632,NOD000285,5298.4561,8636.96438,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK001534,138.48828244,159.02238244,NOD000647,NOD000341,4980.5104,8083.05366,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK001545,138.66579847,157.84139847,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001579,138.8433145,204.3703645,NOD000601,NOD000424,14186.0912,22120.56319,47.22,外协,PRD0229,普货,1574.0,historical_distance_bin_median
TSK001593,139.02083053,171.12503053,NOD000786,NOD000189,8782.6811,14228.14954,30.06,外协,PRD0185,普货,1002.0,direct_historical_od_median
TSK001596,139.19834656,179.69484656,NOD000780,NOD000583,10678.7318,16247.05357,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK001629,139.3758626,159.9099626,NOD000790,NOD000335,4687.6039,7582.73868,15.06,外协,PRD0202,普货,502.0,historical_distance_bin_median
TSK001631,139.55337863,166.46977863,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001668,139.73089466,176.53559466,NOD000794,NOD000569,8284.9299,14122.66075,29.7,外协,PRD0009,普货,990.0,historical_distance_bin_median
TSK001670,139.90841069,160.57921069,NOD000678,NOD000398,4423.6327,7360.9745,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK001724,140.08592672,159.94272672,NOD000779,NOD000526,6262.3409,10505.5852,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK001746,140.26344275,151.45374275,NOD000777,NOD000338,7857.1161,11442.69698,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK001764,140.44095878,167.35735878,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001766,140.61847481,199.79947481,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001802,140.79599084,147.47129084,NOD000777,NOD000419,4250.8241,6495.90293,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001803,140.97350687,209.39280687,NOD000593,NOD000428,20655.6524,29989.37282,83.997,自有,PRD0144,危货,2074.0,direct_historical_od_median
TSK001837,141.1510229,167.6221229,NOD000598,NOD000426,6473.9449,10834.54306,22.41,外协,PRD0231,普货,747.0,direct_historical_od_median
TSK001852,141.32853893,149.64103893,NOD000678,NOD000246,883.8381,1728.70654,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK001873,141.50605496,160.68165496,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001884,141.68357099,166.05077099,NOD000777,NOD000431,8380.2079,12294.41774,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK001902,141.86108702,163.90598702,NOD000781,NOD000664,7412.9043,11426.86578,23.97,自有,PRD0262,普货,799.0,historical_distance_bin_median
TSK001909,142.03860305,164.08350305,NOD000647,NOD000493,5883.1659,9549.83535,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001953,142.21611908,162.50541908,NOD000777,NOD000271,6503.4315,9229.27489,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK001956,142.39363511,162.19403511,NOD000632,NOD000177,2432.5488,4547.68336,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK001957,142.57115115,155.58365115,NOD000678,NOD000016,2561.5785,4595.20853,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001969,142.74866718,151.06116718,NOD000597,NOD000135,960.8301,1405.65447,1.14,外协,PRD0212,普货,38.0,historical_distance_bin_median
TSK001983,142.92618321,164.97108321,NOD000678,NOD000776,6503.4759,11111.03334,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002026,143.10369924,170.02009924,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002032,143.28121527,148.45201527,NOD000678,NOD000182,1813.7662,3555.90015,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002045,143.4587313,157.1274813,NOD000597,NOD000419,3187.6792,5589.25576,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK002070,143.63624733,157.30499733,NOD000632,NOD000028,2442.7289,3981.96128,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002118,143.81376336,166.38816336,NOD000678,NOD000542,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002127,143.99127939,189.06017939,NOD000781,NOD000198,12733.0095,19545.02055,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002133,144.16879542,180.03129542,NOD000786,NOD000307,7886.7812,12814.42756,26.91,外协,PRD0185,普货,897.0,direct_historical_od_median
TSK002145,144.34631145,181.15101145,NOD000632,NOD000470,7830.1055,12822.3678,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK002161,144.52382748,154.86272748,NOD000777,NOD000341,6299.285,8887.74579,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK002162,144.70134351,215.02634351,NOD000596,NOD000033,22287.4701,32760.25368,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK002164,144.87885954,158.54760954,NOD000593,NOD000546,3611.1287,5993.8395,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK002196,145.05637557,147.24107557,NOD000779,NOD000138,415.0555,1892.11451,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK002197,145.2338916,158.9026416,NOD000632,NOD000028,2442.7289,3981.96128,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002206,145.41140763,204.59240763,NOD000780,NOD000058,17712.4448,29033.62,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK002213,145.58892366,159.25767366,NOD000632,NOD000028,2442.7289,3981.96128,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002228,145.76643969,147.95113969,NOD000779,NOD000138,471.7312,1884.17416,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK002234,145.94395573,189.30315573,NOD000785,NOD000563,12706.9577,18208.85396,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002269,146.12147176,165.21867176,NOD000794,NOD000404,4024.4706,6427.44586,12.54,外协,PRD0013,普货,418.0,direct_historical_od_median
TSK002277,146.29898779,211.82603779,NOD000786,NOD000119,17348.28,26705.65821,56.91,外协,PRD0193,普货,1897.0,historical_distance_bin_median
TSK002281,146.47650382,167.01060382,NOD000634,NOD000518,5623.6769,8481.07997,21.06,自有,PRD0001,危货,520.0,historical_distance_bin_median
TSK002312,146.65401985,147.53681985,NOD000592,NOD000580,757.7867,1440.5853,1.14,外协,PRD0200,普货,38.0,direct_historical_od_median
TSK002332,146.83153588,169.11433588,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK002338,147.00905191,167.92985191,NOD000632,NOD000627,2485.1351,4480.65904,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK002343,147.18656794,167.68236794,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002382,147.36408397,174.87808397,NOD000779,NOD000219,9035.7606,14724.63135,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK002388,147.5416,192.1066,NOD000785,NOD000041,7981.2641,13884.80731,29.25,外协,PRD0130,普货,975.0,direct_historical_od_median
TSK002390,147.71911603,193.36561603,NOD000593,NOD000244,14711.0688,21141.61258,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK002394,147.89663206,213.42368206,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002408,148.07414809,167.87454809,NOD000632,NOD000177,2485.1351,4480.65904,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002413,148.25166412,179.10806412,NOD000781,NOD000667,9229.1877,14256.3872,30.42,外协,PRD0262,普货,1014.0,direct_historical_od_median
TSK002450,148.42918015,156.74168015,NOD000678,NOD000246,845.5387,1594.24221,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002457,148.60669618,214.13374618,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002484,148.78421221,170.82911221,NOD000601,NOD000265,6867.8524,11023.01167,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK002487,148.96172824,163.02112824,NOD000678,NOD000018,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002515,149.13924427,176.05564427,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002517,149.31676031,163.64986031,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002546,149.49427634,190.15297634,NOD000781,NOD000189,9124.8259,14094.02412,30.06,自有,PRD0262,普货,1002.0,historical_distance_bin_median
TSK002554,149.67179237,172.71219237,NOD000678,NOD000390,5507.0268,8920.0859,18.21,自有,PRD0166,普货,607.0,direct_historical_od_median
TSK002565,149.8493084,177.7243084,NOD000599,NOD000533,6704.6965,10756.98976,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK002578,150.02682443,172.07172443,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002591,150.20434046,166.70974046,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002615,150.38185649,164.44125649,NOD000678,NOD000018,2557.4892,4536.12445,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002618,150.55937252,164.22812252,NOD000645,NOD000427,3005.0915,4635.4319,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK002630,150.73688855,172.99108855,NOD000678,NOD000473,5605.8272,9000.70248,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK002646,150.91440458,157.42300458,NOD000795,NOD000394,3463.8467,6840.89516,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002656,151.09192061,171.62602061,NOD000647,NOD000341,5033.0967,8016.02934,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002657,151.26943664,169.62583664,NOD000645,NOD000319,5942.0137,9106.3885,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK002663,151.44695267,157.09335267,NOD000781,NOD000378,1278.5868,1782.03091,2.01,外协,PRD0262,普货,67.0,historical_distance_bin_median
TSK002743,151.6244687,178.5408687,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002750,151.80198473,165.47073473,NOD000632,NOD000014,2096.2498,3772.40336,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK002753,151.97950076,192.63820076,NOD000777,NOD000172,13657.4617,20204.60739,56.052,自有,PRD0173,危货,1384.0,historical_distance_bin_median
TSK002755,152.15701679,192.81571679,NOD000777,NOD000108,12071.4388,17883.37012,49.248,自有,PRD0173,危货,1216.0,historical_distance_bin_median
TSK002779,152.33453282,172.83033282,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002786,152.51204885,160.82454885,NOD000632,NOD000245,847.4553,1576.97298,1.44,外协,PRD0092,普货,48.0,historical_distance_bin_median
TSK002792,152.68956489,211.87056489,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002804,152.86708092,164.34628092,NOD000632,NOD000178,2500.2508,3912.67019,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002829,153.04459695,212.22559695,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002867,153.22211298,176.55961298,NOD000678,NOD000240,6048.4433,9707.36822,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK002876,153.39962901,190.93772901,NOD000779,NOD000069,7706.4626,13550.21987,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK002906,153.57714504,194.23584504,NOD000790,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002918,153.75466107,174.25046107,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002956,153.9321771,167.6009271,NOD000790,NOD000427,3005.0915,4635.4319,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK002964,154.10969313,175.77329313,NOD000678,NOD000209,4027.4894,6442.44821,12.54,自有,PRD0166,普货,418.0,direct_historical_od_median
TSK002970,154.28720916,170.79260916,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003051,154.46472519,176.38292519,NOD000678,NOD000357,5992.3796,9725.30779,20.04,自有,PRD0166,普货,668.0,direct_historical_od_median
TSK003052,154.64224122,172.72254122,NOD000678,NOD000339,5602.0899,9078.25688,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK003060,154.81975725,176.18905725,NOD000794,NOD000242,6270.4192,10173.68451,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK003062,154.99727328,168.66602328,NOD000632,NOD000028,2495.3152,3914.93696,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK003063,155.17478931,163.71338931,NOD000645,NOD000006,2856.8524,3883.11814,6.93,外协,PRD0212,普货,231.0,direct_historical_od_median
TSK003084,155.35230534,178.98150534,NOD000645,NOD000271,5492.8729,8255.6034,16.98,自有,PRD0212,普货,566.0,direct_historical_od_median
TSK003086,155.52982137,172.03522137,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003099,155.7073374,176.3781374,NOD000678,NOD000396,4398.105,7160.66659,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK003148,155.88485344,175.35405344,NOD000678,NOD000420,3339.5313,5295.80502,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK003149,156.06236947,177.72596947,NOD000678,NOD000209,4027.4894,6442.44821,12.54,自有,PRD0166,普货,418.0,direct_historical_od_median
TSK003156,156.2398855,176.7356855,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003157,156.41740153,178.46230153,NOD000678,NOD000435,5967.4683,9778.42998,20.28,自有,PRD0168,普货,676.0,historical_distance_bin_median
TSK003158,156.59491756,167.78521756,NOD000777,NOD000338,7896.541,11381.71738,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK003160,156.77243359,193.57713359,NOD000599,NOD000073,8604.6964,13797.4639,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK003180,156.94994962,183.86634962,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003184,157.12746565,222.65451565,NOD000611,NOD000358,20738.3191,30521.93815,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK003201,157.30498168,168.54108168,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003205,157.48249771,170.49499771,NOD000678,NOD000016,2614.1648,4528.18421,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003211,157.66001374,171.99311374,NOD000779,NOD000419,2891.8876,5663.62291,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003220,157.83752977,178.37162977,NOD000611,NOD000471,5284.4534,8436.44318,17.16,外协,PRD0179,普货,572.0,historical_distance_bin_median
TSK003235,158.0150458,178.5526458,NOD000678,NOD000284,5010.786,8083.08842,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
