vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D02_V0012,L0002,0.0,1.0,0.5970149253731343,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.6119402985074627,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.6268656716417911,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.6417910447761194,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.6567164179104478,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.6716417910447762,public_mdvsp_revised_derived,all,1
D02_V0018,L0002,0.0,1.0,0.6865671641791045,public_mdvsp_revised_derived,all,1
D02_V0019,L0002,0.0,1.0,0.7014925373134329,public_mdvsp_revised_derived,all,1
D02_V0020,L0002,0.0,1.0,0.7164179104477612,public_mdvsp_revised_derived,all,1
D02_V0021,L0002,0.0,1.0,0.7313432835820896,public_mdvsp_revised_derived,all,1
D02_V0022,L0002,0.0,1.0,0.746268656716418,public_mdvsp_revised_derived,all,1
D02_V0023,L0002,0.0,1.0,0.7611940298507462,public_mdvsp_revised_derived,all,1
D02_V0024,L0002,0.0,1.0,0.7761194029850746,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.7910447761194029,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.8059701492537313,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.8208955223880597,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.835820895522388,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.8507462686567164,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.8656716417910447,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.8805970149253731,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.8955223880597015,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.9104477611940298,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.9253731343283582,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.9402985074626866,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.9552238805970149,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.9701492537313433,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.9850746268656716,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
