task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001225,214.54184211,236.58674211,NOD000777,NOD000122,7827.7311,11422.18275,29.646,自有,PRD0173,危货,732.0,historical_distance_bin_median
TSK001292,217.16107105,229.88817105,NOD000678,NOD000017,2471.7943,4232.3963,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001308,219.7803,236.2857,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001395,222.39952895,228.84532895,NOD000596,NOD000421,2222.1361,4398.55152,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK001398,225.01875789,230.66515789,NOD000678,NOD000407,1581.0093,3070.71259,4.44,外协,PRD0167,普货,148.0,direct_historical_od_median
TSK001449,227.63798684,268.25828684,NOD000598,NOD000100,7227.2914,12746.20039,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK001476,230.25721579,241.49331579,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001521,232.87644474,244.95934474,NOD000678,NOD000421,2267.8592,4415.64948,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK001533,235.49567368,276.15437368,NOD000777,NOD000172,13604.8754,20271.63171,56.052,自有,PRD0173,危货,1384.0,historical_distance_bin_median
TSK001560,238.11490263,250.40860263,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001598,240.73413158,262.44633158,NOD000777,NOD000239,7256.2493,10481.52699,26.7705,自有,PRD0173,危货,661.0,direct_historical_od_median
TSK001607,243.35336053,264.24506053,NOD000678,NOD000375,4973.9053,8184.76758,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK001618,245.97258947,273.48658947,NOD000779,NOD000219,8983.1742,14791.65567,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001673,248.59181842,267.76741842,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001718,251.21104737,283.80934737,NOD000678,NOD000214,7404.7315,12074.16067,25.05,自有,PRD0169,普货,835.0,direct_historical_od_median
TSK001747,253.83027632,275.87517632,NOD000678,NOD000224,6983.0806,11472.66373,23.85,自有,PRD0166,普货,795.0,historical_distance_bin_median
TSK001754,256.44950526,284.57780526,NOD000781,NOD000205,9033.5501,14004.39568,29.73,外协,PRD0262,普货,991.0,direct_historical_od_median
TSK002036,259.06873421,280.96083421,NOD000678,NOD000090,5553.2409,9067.7268,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK002155,261.68796316,298.49266316,NOD000678,NOD000218,7458.5744,12265.913,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK002178,264.30719211,292.36539211,NOD000781,NOD000430,8627.7614,13146.5433,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002186,266.92642105,294.98462105,NOD000781,NOD000430,8627.7657,13146.54132,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK002191,269.54565,310.20435,NOD000593,NOD000187,12546.6198,18113.39167,50.0985,自有,PRD0138,危货,1237.0,historical_distance_bin_median
TSK002207,272.16487895,294.73927895,NOD000678,NOD000542,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002246,274.78410789,345.10910789,NOD000596,NOD000033,22340.0564,32693.22936,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK002321,277.40333684,297.89913684,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002334,280.02256579,307.53656579,NOD000779,NOD000219,9035.7606,14724.63135,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK002335,282.64179474,323.96149474,NOD000780,NOD000189,8498.2124,14209.92221,30.06,自有,PRD0163,普货,1002.0,direct_historical_od_median
TSK002355,285.26102368,354.12792368,NOD000777,NOD000487,23155.0774,32669.76372,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK002382,287.88025263,315.39425263,NOD000779,NOD000219,9035.7606,14724.63135,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK002424,290.49948158,312.54438158,NOD000794,NOD000040,5649.3068,9757.94721,20.04,外协,PRD0004,普货,668.0,historical_distance_bin_median
TSK002519,293.11871053,304.35481053,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002592,295.73793947,336.39663947,NOD000779,NOD000296,6197.8693,15011.05606,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002653,298.35716842,335.16186842,NOD000790,NOD000100,7279.8777,12679.17607,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002655,300.97639737,323.02129737,NOD000790,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0202,普货,712.0,historical_distance_bin_median
TSK002669,303.59562632,321.75392632,NOD000779,NOD000536,4658.6753,7583.36733,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK002691,306.21485526,351.07485526,NOD000777,NOD000206,15646.4068,23005.28329,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK002728,308.83408421,322.89348421,NOD000678,NOD000018,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002774,311.45331316,331.94911316,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002818,314.07254211,358.93254211,NOD000777,NOD000206,15646.4068,23005.28329,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK002828,316.69177105,343.60817105,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002830,319.311,346.2274,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002860,321.93022895,327.10102895,NOD000678,NOD000182,1866.3525,3488.87583,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002867,324.54945789,347.88695789,NOD000678,NOD000240,6048.4433,9707.36822,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK002920,327.16868684,347.70278684,NOD000678,NOD000575,4125.6605,6705.77941,12.96,自有,PRD0149,普货,432.0,historical_distance_bin_median
TSK002972,329.78791579,388.96891579,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002979,332.40714474,346.98684474,NOD000645,NOD000419,3240.2655,5522.23144,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002987,335.02637368,343.33887368,NOD000678,NOD000660,821.5136,1680.8671,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK003015,337.64560263,374.45030263,NOD000790,NOD000100,7279.8777,12679.17607,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK003028,340.26483158,354.81983158,NOD000678,NOD000147,3884.5395,6118.61624,11.64,自有,PRD0169,普货,388.0,direct_historical_od_median
TSK003050,342.88406053,360.49656053,NOD000678,NOD000405,4343.5402,7069.09346,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003060,345.50328947,366.87258947,NOD000794,NOD000242,6270.4192,10173.68451,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK003080,348.12251842,368.61831842,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003134,350.74174737,376.54984737,NOD000593,NOD000422,9560.5391,13098.74434,35.883,自有,PRD0141,危货,886.0,direct_historical_od_median
TSK003164,353.36097632,394.01967632,NOD000647,NOD000444,9425.3863,15070.57343,32.07,外协,PRD0206,普货,1069.0,historical_distance_bin_median
TSK003177,355.98020526,396.63890526,NOD000647,NOD000190,11583.4616,18304.8536,39.15,外协,PRD0190,普货,1305.0,historical_distance_bin_median
TSK003183,358.59943421,371.01563421,NOD000593,NOD000687,5252.5499,7497.8277,18.1035,自有,PRD0142,危货,447.0,direct_historical_od_median
TSK003237,361.21866316,383.26356316,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003282,363.83789211,404.49659211,NOD000678,NOD000479,12059.7354,19713.82787,42.06,自有,PRD0170,普货,1402.0,historical_distance_bin_median
TSK003445,366.45712105,386.95292105,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003506,369.07635,381.34165,NOD000786,NOD000580,769.9357,1364.5665,1.14,外协,PRD0185,普货,38.0,direct_historical_od_median
TSK003510,371.69557895,383.17477895,NOD000632,NOD000178,2512.3998,3836.65139,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK003523,374.31480789,397.22240789,NOD000678,NOD000062,6220.7949,10099.73041,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK003551,376.93403684,397.42983684,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003585,379.55326579,401.14076579,NOD000678,NOD000528,6261.1383,10166.02356,21.33,自有,PRD0168,普货,711.0,direct_historical_od_median
TSK003602,382.17249474,393.40859474,NOD000779,NOD000520,930.5071,1657.96587,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK003674,384.79172368,435.20932368,NOD000632,NOD000287,11345.9156,18489.58958,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK003728,387.41095263,394.08625263,NOD000777,NOD000419,4315.5594,6352.85981,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK003735,390.03018158,410.07118158,NOD000794,NOD000437,6982.2972,11240.67736,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK003740,392.64941053,413.32021053,NOD000678,NOD000398,4488.368,7217.93138,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003779,395.26863947,432.07333947,NOD000632,NOD000586,7303.6535,12906.89961,27.21,外协,PRD0098,普货,907.0,historical_distance_bin_median
TSK003782,397.88786842,419.45456842,NOD000678,NOD000549,5479.6219,8778.19558,18.06,自有,PRD0166,普货,602.0,direct_historical_od_median
TSK003793,400.50709737,427.42349737,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003811,403.12632632,422.92672632,NOD000632,NOD000177,2553.9598,4396.69989,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK003833,405.74555526,419.02475526,NOD000678,NOD000021,2108.0644,3228.61176,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK003854,408.36478421,428.16518421,NOD000632,NOD000177,2837.3381,4356.99836,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK003866,410.98401316,434.16931316,NOD000678,NOD000123,6382.4218,10271.7769,21.45,外协,PRD0166,普货,715.0,direct_historical_od_median
TSK003872,413.6032421,450.4079421,NOD000777,NOD000251,10004.6475,14634.15888,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK003905,416.22247105,453.46607105,NOD000594,NOD000442,9979.0098,15915.12725,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK004053,418.8417,440.8866,NOD000678,NOD000776,6568.2112,10967.99022,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK004133,421.46092895,451.50102895,NOD000777,NOD000195,10131.8626,15073.16756,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK004146,424.08015789,446.12505789,NOD000678,NOD000776,6594.5341,10955.90078,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK004158,426.69938684,464.84368684,NOD000632,NOD000044,7984.8583,12811.11227,27.21,外协,PRD0040,普货,907.0,direct_historical_od_median
TSK004210,429.31861579,437.98581579,NOD000780,NOD000419,3004.6261,5602.75562,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK004216,431.93784474,440.92454474,NOD000678,NOD000578,4699.0521,7571.43508,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK004227,434.55707368,447.28417368,NOD000678,NOD000017,2536.5296,4089.35307,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004254,437.17630263,459.22120263,NOD000632,NOD000183,6688.9827,10726.77749,22.53,外协,PRD0061,普货,751.0,historical_distance_bin_median
TSK004258,439.79553158,460.71633158,NOD000632,NOD000627,2553.9598,4396.69989,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK004301,442.41476053,482.26226053,NOD000632,NOD000501,7644.2559,12859.00594,27.21,自有,PRD0087,普货,907.0,direct_historical_od_median
TSK004346,445.03398947,465.52978947,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004359,447.65321842,454.12961842,NOD000632,NOD000182,2088.9774,3317.94188,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK004373,450.27244737,487.07714737,NOD000678,NOD000626,6908.6798,12107.56316,25.32,自有,PRD0167,普货,844.0,historical_distance_bin_median
TSK004390,452.89167632,489.69637632,NOD000645,NOD000439,8941.5026,13727.51171,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK004399,455.51090526,472.58900526,NOD000678,NOD000406,3568.2493,5495.48428,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK004401,458.13013421,478.13003421,NOD000678,NOD000168,6323.1098,10272.78747,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004404,460.74936316,482.79426316,NOD000777,NOD000012,7706.4048,10973.95662,28.7145,自有,PRD0173,危货,709.0,historical_distance_bin_median
TSK004424,463.3685921,468.5393921,NOD000678,NOD000182,1878.5015,3412.85703,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK004506,465.98782105,486.54672105,NOD000779,NOD000336,5108.1671,8376.50561,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK004555,468.60705,505.41175,NOD000632,NOD000505,7984.8583,12811.11227,27.21,外协,PRD0038,普货,907.0,historical_distance_bin_median
TSK004614,471.22627895,508.03097895,NOD000781,NOD000151,8977.3234,13672.24826,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK004625,473.84550789,494.40440789,NOD000779,NOD000336,5108.1671,8376.50561,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK004643,476.46473684,508.80333684,NOD000593,NOD000104,11162.7751,15491.93778,43.2945,自有,PRD0141,危货,1069.0,direct_historical_od_median
TSK004697,479.08396579,484.25476579,NOD000678,NOD000182,1878.5015,3412.85703,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK004716,481.70319474,488.17959474,NOD000632,NOD000182,1975.6261,3333.82247,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK004725,484.32242368,504.81822368,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004794,486.94165263,509.57635263,NOD000678,NOD000285,5497.1566,8539.17966,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004848,489.56088158,508.64838158,NOD000678,NOD000264,6024.3303,10274.36465,21.33,自有,PRD0149,普货,711.0,direct_historical_od_median
TSK004866,492.18011053,503.65931053,NOD000632,NOD000178,2480.8561,3772.00725,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004881,494.79933947,509.37903947,NOD000645,NOD000419,2969.6283,5481.50878,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK004919,497.41856842,538.07726842,NOD000678,NOD000210,9939.6214,15946.06574,34.08,自有,PRD0149,普货,1136.0,historical_distance_bin_median
TSK004944,500.03779737,522.08269737,NOD000678,NOD000183,6446.9631,10757.0485,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK004960,502.65702632,570.08202632,NOD000594,NOD000582,22114.375,32672.28503,69.39,自有,PRD0242,普货,2313.0,direct_historical_od_median
TSK005062,505.27625526,527.32115526,NOD000678,NOD000776,6549.829,10897.30136,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005178,507.89548421,528.42958421,NOD000645,NOD000382,4987.6586,7301.31303,15.12,外协,PRD0212,普货,504.0,historical_distance_bin_median
TSK005188,510.51471316,521.75081316,NOD000779,NOD000520,898.9634,1593.32173,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005198,513.1339421,549.9386421,NOD000678,NOD000259,7639.1678,12267.51669,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005208,515.75317105,549.20717105,NOD000786,NOD000551,9401.5356,14914.30721,32.04,外协,PRD0183,普货,1068.0,direct_historical_od_median
TSK005217,518.3724,530.7886,NOD000593,NOD000687,5599.9428,7384.23906,18.1035,自有,PRD0138,危货,447.0,direct_historical_od_median
TSK005270,520.99162895,557.79632895,NOD000777,NOD000094,9323.2809,13545.73847,36.7335,自有,PRD0173,危货,907.0,historical_distance_bin_median
TSK005321,523.61085789,552.13475789,NOD000593,NOD000618,10268.9169,15324.43407,42.444,自有,PRD0139,危货,1048.0,direct_historical_od_median
TSK005326,526.23008684,546.76418684,NOD000597,NOD000271,5473.4782,8114.94046,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK005336,528.84931579,569.50801579,NOD000786,NOD000198,12425.7974,19412.22954,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK005339,531.46854474,544.19564474,NOD000678,NOD000017,2504.9859,4024.70904,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005355,534.08777368,601.51277368,NOD000594,NOD000582,22101.2136,32678.32975,69.39,自有,PRD0242,普货,2313.0,direct_historical_od_median
TSK005358,536.70700263,557.72780263,NOD000678,NOD000175,6448.2062,10459.72983,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK005368,539.32623158,580.46663158,NOD000696,NOD000073,8585.3017,13656.80096,29.25,外协,PRD0227,普货,975.0,direct_historical_od_median
TSK005455,541.94546053,609.37046053,NOD000594,NOD000582,22101.2136,32678.32975,69.39,外协,PRD0249,普货,2313.0,direct_historical_od_median
TSK005555,544.56468947,567.19938947,NOD000678,NOD000285,5465.613,8474.53552,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK005578,547.18391842,568.37651842,NOD000678,NOD000778,6938.8291,11258.32235,23.94,外协,PRD0168,普货,798.0,direct_historical_od_median
TSK005580,549.80314737,563.08234737,NOD000678,NOD000021,2076.5207,3163.96762,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK005646,552.42237632,574.46817632,NOD000678,NOD000481,5326.6315,8609.79339,17.64,自有,PRD0149,普货,588.0,direct_historical_od_median
TSK005670,555.04160526,583.16990526,NOD000781,NOD000205,9065.645,13797.21211,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK005702,557.66083421,578.15663421,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005712,560.28006316,573.05086316,NOD000678,NOD000019,2512.755,4024.5205,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005715,562.8992921,576.5680421,NOD000678,NOD000028,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK005730,565.51852105,584.56852105,NOD000777,NOD000030,6180.8714,10769.9592,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005791,568.13775,574.81305,NOD000777,NOD000419,4284.0157,6288.21567,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005817,570.75697895,591.34197895,NOD000777,NOD000170,7747.5572,11028.67832,29.079,自有,PRD0173,危货,718.0,direct_historical_od_median
TSK005950,573.37620789,587.04495789,NOD000678,NOD000014,1808.3693,3686.67761,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK005957,575.99543684,596.49123684,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005969,578.61466579,615.41936579,NOD000678,NOD000044,7448.255,12837.70015,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK006001,581.23389474,605.60109474,NOD000777,NOD000431,8346.6153,12050.78248,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK006007,583.85312368,624.51182368,NOD000678,NOD000529,9107.0859,14739.47145,31.5,自有,PRD0149,普货,1050.0,historical_distance_bin_median
TSK006041,586.47235263,593.14765263,NOD000777,NOD000419,4217.2315,6252.26767,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK006047,589.09158158,611.13648158,NOD000785,NOD000684,5583.6799,9689.05751,20.28,自有,PRD0151,普货,676.0,historical_distance_bin_median
TSK006121,591.71081053,593.89551053,NOD000779,NOD000138,438.1386,1640.53879,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK006128,594.33003947,661.05253947,NOD000779,NOD000058,17866.7882,28820.08844,60.57,外协,PRD0156,普货,2019.0,direct_historical_od_median
TSK006195,596.94926842,624.46326842,NOD000779,NOD000219,8949.5816,14548.0203,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006233,599.56849737,620.06429737,NOD000779,NOD000140,428.3702,765.45568,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK006243,602.18772632,615.85647632,NOD000632,NOD000028,2409.1363,3738.32602,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK006271,604.80695526,618.08615526,NOD000678,NOD000021,2009.7364,3128.01951,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK006307,607.42618421,620.15328421,NOD000678,NOD000017,2438.2017,3988.76093,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006351,610.04541316,652.62721316,NOD000781,NOD000003,9936.6779,15213.76087,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK006406,612.6646421,636.3143421,NOD000678,NOD000088,6589.7039,10769.71632,22.62,自有,PRD0149,普货,754.0,direct_historical_od_median
TSK006463,615.28387105,620.73247105,NOD000594,NOD000380,2361.4426,4353.27178,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK006471,617.9031,640.1398,NOD000678,NOD000233,5142.2971,8374.76277,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
