vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
VEH000284,NOD000678,0.0,0.8506945,0.201389,半挂牵引车,危货,1
VEH000455,NOD000678,0.0,0.982639,0.465278,半挂牵引车,普货,0
VEH000377,NOD000678,0.0,0.782986,0.065972,半挂牵引车,危货,1
VEH000417,NOD000678,0.0,0.831597,0.163194,半挂牵引车,危货,1
VEH000015,NOD000678,0.0,1.0538195,0.607639,半挂牵引车,普货,0
VEH000094,NOD000678,0.0,1.144097,0.788194,半挂牵引车,普货,0
VEH000478,NOD000678,0.0,0.862847,0.225694,半挂牵引车,危货,1
VEH000468,NOD000678,0.0,0.984375,0.46875,半挂牵引车,普货,0
VEH000423,NOD000678,0.0,0.842014,0.184028,半挂牵引车,危货,1
VEH000101,NOD000678,0.0,1.1805555,0.861111,半挂牵引车,危货,0
VEH000067,NOD000678,0.0,1.1475695,0.795139,半挂牵引车,普货,0
VEH000330,NOD000678,0.0,1.032986,0.565972,半挂牵引车,危货,0
VEH000365,NOD000678,0.0,1.065972,0.631944,半挂牵引车,普货,0
VEH000424,NOD000678,0.0,0.8038195,0.107639,半挂牵引车,危货,1
VEH000303,NOD000678,0.0,1.03125,0.5625,半挂牵引车,普货,0
VEH000068,NOD000678,0.0,1.015625,0.53125,半挂牵引车,普货,0
VEH000224,NOD000678,0.0,1.034722,0.569444,半挂牵引车,普货,0
VEH000520,NOD000678,0.0,0.9618055,0.423611,半挂牵引车,普货,1
VEH000427,NOD000678,0.0,0.8229165,0.145833,半挂牵引车,危货,1
VEH000524,NOD000678,0.0,0.986111,0.472222,半挂牵引车,普货,0
VEH000484,NOD000678,0.0,1.097222,0.694444,半挂牵引车,普货,0
VEH000299,NOD000678,0.0,1.050347,0.600694,半挂牵引车,普货,0
VEH000527,NOD000678,0.0,1.1041665,0.708333,半挂牵引车,普货,0
VEH000433,NOD000678,0.0,0.751736,0.003472,半挂牵引车,危货,1
VEH000279,NOD000678,0.0,0.845486,0.190972,半挂牵引车,危货,1
VEH000247,NOD000678,0.0,1.0625,0.625,半挂牵引车,普货,0
VEH000098,NOD000678,0.0,1.043403,0.586806,半挂牵引车,危货,0
VEH000081,NOD000678,0.0,0.892361,0.284722,半挂牵引车,普货,1
VEH000376,NOD000678,0.0,0.826389,0.152778,半挂牵引车,危货,1
VEH000397,NOD000678,0.0,0.793403,0.086806,半挂牵引车,危货,1
VEH000307,NOD000678,0.0,1.230903,0.961806,半挂牵引车,普货,0
VEH000357,NOD000678,0.0,1.2395835,0.979167,半挂牵引车,危货,0
VEH000467,NOD000678,0.0,0.876736,0.253472,半挂牵引车,危货,1
VEH000052,NOD000678,0.0,1.15625,0.8125,半挂牵引车,普货,0
VEH000073,NOD000678,0.0,1.095486,0.690972,半挂牵引车,普货,0
VEH000477,NOD000678,0.0,0.96875,0.4375,半挂牵引车,普货,1
VEH000508,NOD000678,0.0,0.890625,0.28125,半挂牵引车,普货,1
VEH000411,NOD000678,0.0,0.815972,0.131944,半挂牵引车,危货,1
VEH000063,NOD000678,0.0,1.1197915,0.739583,半挂牵引车,普货,0
VEH000046,NOD000678,0.0,0.875,0.25,半挂牵引车,普货,1
VEH000088,NOD000678,0.0,1.25,1.0,半挂牵引车,普货,0
VEH000291,NOD000678,0.0,0.8524305,0.204861,半挂牵引车,危货,1
VEH000248,NOD000678,0.0,0.965278,0.430556,半挂牵引车,普货,1
VEH000440,NOD000678,0.0,1.045139,0.590278,半挂牵引车,普货,0
VEH000406,NOD000678,0.0,0.763889,0.027778,半挂牵引车,危货,1
VEH000512,NOD000678,0.0,0.796875,0.09375,半挂牵引车,普货,1
VEH000505,NOD000678,0.0,1.048611,0.597222,半挂牵引车,普货,0
VEH000521,NOD000678,0.0,1.1354165,0.770833,半挂牵引车,普货,0
VEH000314,NOD000678,0.0,0.9913195,0.482639,半挂牵引车,危货,0
VEH000071,NOD000678,0.0,1.003472,0.506944,半挂牵引车,普货,0
VEH000057,NOD000678,0.0,1.236111,0.972222,半挂牵引车,普货,0
VEH000523,NOD000678,0.0,1.0225695,0.545139,半挂牵引车,普货,0
VEH000026,NOD000678,0.0,1.199653,0.899306,半挂牵引车,普货,0
VEH000090,NOD000678,0.0,1.074653,0.649306,半挂牵引车,普货,0
VEH000429,NOD000678,0.0,0.847222,0.194444,半挂牵引车,危货,1
VEH000336,NOD000678,0.0,0.7864585,0.072917,半挂牵引车,危货,1
