vehicle_id,task_id,q_ki
VEH000477,TSK000002,0
VEH000228,TSK000002,0
VEH000303,TSK000002,0
VEH000094,TSK000002,0
VEH000433,TSK000002,0
VEH000379,TSK000002,0
VEH000274,TSK000002,1
VEH000441,TSK000002,0
VEH000409,TSK000002,1
VEH000045,TSK000002,1
VEH000031,TSK000002,1
VEH000401,TSK000002,0
VEH000034,TSK000002,0
VEH000060,TSK000002,1
VEH000250,TSK000002,1
VEH000036,TSK000002,1
VEH000035,TSK000002,0
VEH000334,TSK000002,0
VEH000024,TSK000002,1
VEH000397,TSK000002,0
VEH000257,TSK000002,0
VEH000311,TSK000002,0
VEH000352,TSK000002,1
VEH000090,TSK000002,0
VEH000402,TSK000002,1
VEH000072,TSK000002,1
VEH000366,TSK000002,1
VEH000459,TSK000002,1
VEH000227,TSK000002,0
VEH000014,TSK000002,0
VEH000093,TSK000002,0
VEH000341,TSK000002,1
VEH000367,TSK000002,1
VEH000063,TSK000002,0
VEH000287,TSK000002,1
VEH000008,TSK000002,0
VEH000357,TSK000002,1
VEH000374,TSK000002,1
VEH000083,TSK000002,0
VEH000517,TSK000002,1
VEH000530,TSK000002,0
VEH000088,TSK000002,0
VEH000521,TSK000002,1
VEH000482,TSK000002,1
VEH000066,TSK000002,1
VEH000370,TSK000002,1
VEH000312,TSK000002,1
VEH000423,TSK000002,0
VEH000361,TSK000002,0
VEH000519,TSK000002,1
VEH000281,TSK000002,0
VEH000330,TSK000002,1
VEH000309,TSK000002,1
VEH000087,TSK000002,0
VEH000365,TSK000002,0
VEH000081,TSK000002,1
VEH000314,TSK000002,0
VEH000226,TSK000002,1
VEH000041,TSK000002,1
VEH000520,TSK000002,0
VEH000416,TSK000002,1
VEH000488,TSK000002,0
VEH000329,TSK000002,1
VEH000515,TSK000002,0
VEH000344,TSK000002,1
VEH000513,TSK000002,1
VEH000324,TSK000002,1
VEH000011,TSK000002,1
VEH000249,TSK000002,0
VEH000240,TSK000002,0
VEH000283,TSK000002,1
VEH000332,TSK000002,1
VEH000499,TSK000002,0
VEH000003,TSK000002,1
VEH000533,TSK000002,0
VEH000051,TSK000002,1
VEH000356,TSK000002,1
VEH000282,TSK000002,0
VEH000067,TSK000002,0
VEH000320,TSK000002,0
VEH000053,TSK000002,0
VEH000342,TSK000002,1
VEH000380,TSK000002,0
VEH000478,TSK000002,1
VEH000264,TSK000002,0
VEH000446,TSK000002,1
VEH000518,TSK000002,1
VEH000317,TSK000002,0
VEH000431,TSK000002,1
VEH000048,TSK000002,0
VEH000424,TSK000002,0
VEH000065,TSK000002,0
VEH000326,TSK000002,0
VEH000085,TSK000002,0
VEH000061,TSK000002,0
VEH000043,TSK000002,1
VEH000291,TSK000002,0
VEH000421,TSK000002,1
VEH000410,TSK000002,1
VEH000015,TSK000002,1
VEH000096,TSK000002,1
VEH000430,TSK000002,1
VEH000080,TSK000002,0
VEH000353,TSK000002,0
VEH000308,TSK000002,1
VEH000050,TSK000002,1
VEH000052,TSK000002,1
VEH000042,TSK000002,1
VEH000323,TSK000002,1
VEH000394,TSK000013,1
VEH000089,TSK000013,1
VEH000026,TSK000013,1
VEH000483,TSK000013,1
VEH000368,TSK000013,0
VEH000426,TSK000013,0
VEH000102,TSK000013,1
VEH000440,TSK000013,0
VEH000025,TSK000013,0
VEH000406,TSK000013,0
VEH000359,TSK000013,0
VEH000012,TSK000013,1
VEH000455,TSK000013,1
VEH000222,TSK000013,1
VEH000070,TSK000013,1
VEH000006,TSK000013,0
VEH000387,TSK000013,1
VEH000300,TSK000013,0
VEH000049,TSK000013,0
VEH000510,TSK000013,1
VEH000527,TSK000013,1
VEH000346,TSK000013,0
VEH000032,TSK000013,1
VEH000261,TSK000013,1
VEH000242,TSK000013,0
VEH000509,TSK000013,1
VEH000467,TSK000013,0
VEH000252,TSK000013,0
VEH000057,TSK000013,0
VEH000458,TSK000013,0
VEH000095,TSK000013,0
VEH000307,TSK000013,1
VEH000230,TSK000013,0
VEH000033,TSK000013,1
VEH000074,TSK000013,0
VEH000010,TSK000013,1
VEH000078,TSK000013,0
VEH000523,TSK000013,0
VEH000290,TSK000013,1
VEH000101,TSK000013,1
VEH000414,TSK000013,1
VEH000044,TSK000013,0
VEH000395,TSK000013,0
VEH000100,TSK000013,1
VEH000319,TSK000013,1
VEH000306,TSK000013,0
VEH000266,TSK000013,1
VEH000071,TSK000013,1
VEH000269,TSK000013,0
VEH000267,TSK000013,0
VEH000419,TSK000013,0
VEH000531,TSK000013,0
VEH000086,TSK000013,1
VEH000528,TSK000013,0
VEH000420,TSK000013,0
VEH000271,TSK000013,1
VEH000354,TSK000013,1
VEH000037,TSK000013,1
VEH000525,TSK000013,1
VEH000289,TSK000013,0
VEH000259,TSK000013,0
VEH000339,TSK000013,1
VEH000278,TSK000013,0
VEH000059,TSK000013,0
VEH000411,TSK000013,1
VEH000091,TSK000013,0
VEH000046,TSK000013,1
VEH000428,TSK000013,0
VEH000388,TSK000013,1
VEH000321,TSK000013,0
VEH000349,TSK000013,1
VEH000378,TSK000013,0
VEH000358,TSK000013,0
VEH000429,TSK000013,0
VEH000355,TSK000013,0
VEH000506,TSK000013,0
VEH000079,TSK000013,1
VEH000350,TSK000013,0
VEH000376,TSK000013,1
VEH000381,TSK000013,0
VEH000301,TSK000013,1
VEH000337,TSK000013,1
VEH000305,TSK000013,0
VEH000068,TSK000013,0
VEH000386,TSK000013,0
VEH000246,TSK000013,1
VEH000310,TSK000013,1
VEH000524,TSK000013,1
VEH000403,TSK000013,1
VEH000529,TSK000013,0
VEH000007,TSK000013,1
VEH000477,TSK000013,0
VEH000228,TSK000013,0
VEH000303,TSK000013,0
VEH000094,TSK000013,1
VEH000433,TSK000013,0
VEH000379,TSK000013,1
VEH000274,TSK000013,1
VEH000441,TSK000013,0
VEH000409,TSK000013,0
VEH000045,TSK000013,1
VEH000031,TSK000013,0
VEH000401,TSK000013,0
VEH000034,TSK000013,1
VEH000060,TSK000013,0
VEH000250,TSK000013,1
VEH000036,TSK000013,1
VEH000035,TSK000013,0
VEH000334,TSK000013,1
VEH000024,TSK000013,1
VEH000397,TSK000013,0
VEH000257,TSK000013,0
VEH000311,TSK000013,0
VEH000352,TSK000013,1
VEH000090,TSK000013,1
VEH000402,TSK000013,0
VEH000072,TSK000013,1
VEH000366,TSK000013,1
VEH000459,TSK000013,1
VEH000227,TSK000013,0
VEH000014,TSK000013,0
VEH000093,TSK000013,0
VEH000341,TSK000013,1
VEH000367,TSK000013,1
VEH000063,TSK000013,1
VEH000287,TSK000013,1
VEH000008,TSK000013,0
VEH000357,TSK000013,1
VEH000374,TSK000013,0
VEH000083,TSK000013,0
VEH000517,TSK000013,1
VEH000530,TSK000013,1
VEH000088,TSK000013,0
VEH000521,TSK000013,1
VEH000482,TSK000013,1
VEH000066,TSK000013,1
VEH000370,TSK000013,0
VEH000312,TSK000013,0
VEH000423,TSK000013,1
VEH000361,TSK000013,1
VEH000519,TSK000013,1
VEH000281,TSK000013,1
VEH000330,TSK000013,1
VEH000309,TSK000013,0
VEH000087,TSK000013,1
VEH000365,TSK000013,1
VEH000081,TSK000013,1
VEH000314,TSK000013,1
VEH000226,TSK000013,0
VEH000041,TSK000013,0
VEH000520,TSK000013,1
VEH000416,TSK000013,0
VEH000488,TSK000013,1
VEH000329,TSK000013,1
VEH000515,TSK000013,0
VEH000344,TSK000013,0
VEH000513,TSK000013,0
VEH000324,TSK000013,0
VEH000011,TSK000013,0
VEH000249,TSK000013,0
VEH000240,TSK000013,1
VEH000283,TSK000013,0
VEH000332,TSK000013,0
VEH000499,TSK000013,0
VEH000003,TSK000013,0
VEH000533,TSK000013,1
VEH000051,TSK000013,0
VEH000356,TSK000013,1
VEH000282,TSK000013,0
VEH000067,TSK000013,0
VEH000320,TSK000013,0
VEH000053,TSK000013,1
VEH000342,TSK000013,1
VEH000380,TSK000013,0
VEH000478,TSK000013,1
VEH000264,TSK000013,0
VEH000446,TSK000013,0
VEH000518,TSK000013,1
VEH000317,TSK000013,0
VEH000431,TSK000013,0
VEH000048,TSK000013,1
VEH000424,TSK000013,1
VEH000065,TSK000013,1
VEH000326,TSK000013,1
VEH000085,TSK000013,0
VEH000061,TSK000013,1
VEH000043,TSK000013,1
VEH000291,TSK000013,0
VEH000421,TSK000013,1
VEH000410,TSK000013,0
VEH000015,TSK000013,0
VEH000096,TSK000013,0
VEH000430,TSK000013,1
VEH000080,TSK000013,1
VEH000353,TSK000013,1
VEH000308,TSK000013,1
VEH000050,TSK000013,1
VEH000052,TSK000013,0
VEH000042,TSK000013,1
VEH000323,TSK000013,0
VEH000394,TSK000030,1
VEH000089,TSK000030,0
VEH000026,TSK000030,1
VEH000483,TSK000030,1
VEH000368,TSK000030,0
VEH000426,TSK000030,0
VEH000102,TSK000030,0
VEH000440,TSK000030,0
VEH000025,TSK000030,0
VEH000406,TSK000030,0
VEH000359,TSK000030,0
VEH000012,TSK000030,1
VEH000455,TSK000030,0
VEH000222,TSK000030,1
VEH000070,TSK000030,0
VEH000006,TSK000030,1
VEH000387,TSK000030,0
VEH000300,TSK000030,1
VEH000049,TSK000030,1
VEH000510,TSK000030,0
VEH000527,TSK000030,1
VEH000346,TSK000030,1
VEH000032,TSK000030,0
VEH000261,TSK000030,0
VEH000242,TSK000030,0
VEH000509,TSK000030,1
VEH000467,TSK000030,1
VEH000252,TSK000030,1
VEH000057,TSK000030,1
VEH000458,TSK000030,1
VEH000095,TSK000030,0
VEH000307,TSK000030,1
VEH000230,TSK000030,0
VEH000033,TSK000030,1
VEH000074,TSK000030,1
VEH000010,TSK000030,0
VEH000078,TSK000030,1
VEH000523,TSK000030,0
VEH000290,TSK000030,1
VEH000101,TSK000030,0
VEH000414,TSK000030,1
VEH000044,TSK000030,0
VEH000395,TSK000030,0
VEH000100,TSK000030,0
VEH000319,TSK000030,0
VEH000306,TSK000030,0
VEH000266,TSK000030,0
VEH000071,TSK000030,1
VEH000269,TSK000030,1
VEH000267,TSK000030,0
VEH000419,TSK000030,1
VEH000531,TSK000030,1
VEH000086,TSK000030,0
VEH000528,TSK000030,1
VEH000420,TSK000030,0
VEH000271,TSK000030,1
VEH000354,TSK000030,0
VEH000037,TSK000030,0
VEH000525,TSK000030,0
VEH000289,TSK000030,0
VEH000259,TSK000030,0
VEH000339,TSK000030,1
VEH000278,TSK000030,1
VEH000059,TSK000030,0
VEH000411,TSK000030,1
VEH000091,TSK000030,0
VEH000046,TSK000030,1
VEH000428,TSK000030,1
VEH000388,TSK000030,0
VEH000321,TSK000030,0
VEH000349,TSK000030,1
VEH000378,TSK000030,1
VEH000358,TSK000030,1
VEH000429,TSK000030,1
VEH000355,TSK000030,0
VEH000506,TSK000030,1
VEH000079,TSK000030,0
VEH000350,TSK000030,0
VEH000376,TSK000030,1
VEH000381,TSK000030,1
VEH000301,TSK000030,1
VEH000337,TSK000030,0
VEH000305,TSK000030,1
VEH000068,TSK000030,1
VEH000386,TSK000030,1
VEH000246,TSK000030,0
VEH000310,TSK000030,0
VEH000524,TSK000030,0
VEH000403,TSK000030,0
VEH000529,TSK000030,0
VEH000007,TSK000030,1
VEH000477,TSK000030,0
VEH000228,TSK000030,1
VEH000303,TSK000030,0
VEH000094,TSK000030,0
VEH000433,TSK000030,1
VEH000379,TSK000030,1
VEH000274,TSK000030,1
VEH000441,TSK000030,1
VEH000409,TSK000030,1
VEH000045,TSK000030,1
VEH000031,TSK000030,1
VEH000401,TSK000030,0
VEH000034,TSK000030,1
VEH000060,TSK000030,0
VEH000250,TSK000030,0
VEH000036,TSK000030,1
VEH000035,TSK000030,0
VEH000334,TSK000030,0
VEH000024,TSK000030,1
VEH000397,TSK000030,1
VEH000257,TSK000030,1
VEH000311,TSK000030,1
VEH000352,TSK000030,1
VEH000090,TSK000030,1
VEH000402,TSK000030,0
VEH000072,TSK000030,1
VEH000366,TSK000030,0
VEH000459,TSK000030,0
VEH000227,TSK000030,0
VEH000014,TSK000030,0
VEH000093,TSK000030,1
VEH000341,TSK000030,0
VEH000367,TSK000030,1
VEH000063,TSK000030,0
VEH000287,TSK000030,0
VEH000008,TSK000030,0
VEH000357,TSK000030,0
VEH000374,TSK000030,0
VEH000083,TSK000030,1
VEH000517,TSK000030,1
VEH000530,TSK000030,0
VEH000088,TSK000030,0
VEH000521,TSK000030,0
VEH000482,TSK000030,0
VEH000066,TSK000030,0
VEH000370,TSK000030,0
VEH000312,TSK000030,0
VEH000423,TSK000030,0
VEH000361,TSK000030,0
VEH000519,TSK000030,1
VEH000281,TSK000030,0
VEH000330,TSK000030,1
VEH000309,TSK000030,1
VEH000087,TSK000030,1
VEH000365,TSK000030,0
VEH000081,TSK000030,1
VEH000314,TSK000030,0
VEH000226,TSK000030,1
VEH000041,TSK000030,0
VEH000520,TSK000030,1
VEH000416,TSK000030,1
VEH000488,TSK000030,1
VEH000329,TSK000030,1
VEH000515,TSK000030,1
VEH000344,TSK000030,0
VEH000513,TSK000030,0
VEH000324,TSK000030,1
VEH000011,TSK000030,1
VEH000249,TSK000030,1
VEH000240,TSK000030,1
VEH000283,TSK000030,0
VEH000332,TSK000030,0
VEH000499,TSK000030,0
VEH000003,TSK000030,1
VEH000533,TSK000030,0
VEH000051,TSK000030,1
VEH000356,TSK000030,1
VEH000282,TSK000030,0
VEH000067,TSK000030,1
VEH000320,TSK000030,0
VEH000053,TSK000030,0
VEH000342,TSK000030,0
VEH000380,TSK000030,0
VEH000478,TSK000030,1
VEH000264,TSK000030,0
VEH000446,TSK000030,1
VEH000518,TSK000030,0
VEH000317,TSK000030,0
VEH000431,TSK000030,0
VEH000048,TSK000030,1
VEH000424,TSK000030,0
VEH000065,TSK000030,0
VEH000326,TSK000030,1
VEH000085,TSK000030,1
VEH000061,TSK000030,1
VEH000043,TSK000030,1
VEH000291,TSK000030,0
VEH000421,TSK000030,1
VEH000410,TSK000030,1
VEH000015,TSK000030,1
VEH000096,TSK000030,0
VEH000430,TSK000030,1
VEH000080,TSK000030,1
VEH000353,TSK000030,0
VEH000308,TSK000030,1
VEH000050,TSK000030,1
VEH000052,TSK000030,0
VEH000042,TSK000030,1
VEH000323,TSK000030,1
VEH000394,TSK000035,0
VEH000089,TSK000035,0
VEH000026,TSK000035,0
VEH000483,TSK000035,0
VEH000368,TSK000035,1
VEH000426,TSK000035,0
VEH000102,TSK000035,0
VEH000440,TSK000035,0
VEH000025,TSK000035,0
VEH000406,TSK000035,1
VEH000359,TSK000035,0
VEH000012,TSK000035,1
VEH000455,TSK000035,1
VEH000222,TSK000035,0
VEH000070,TSK000035,1
VEH000006,TSK000035,1
VEH000387,TSK000035,0
VEH000300,TSK000035,0
VEH000049,TSK000035,1
VEH000510,TSK000035,1
VEH000527,TSK000035,0
VEH000346,TSK000035,1
VEH000032,TSK000035,0
VEH000261,TSK000035,1
VEH000242,TSK000035,0
VEH000509,TSK000035,0
VEH000467,TSK000035,0
VEH000252,TSK000035,1
VEH000057,TSK000035,0
VEH000458,TSK000035,0
VEH000095,TSK000035,1
VEH000307,TSK000035,1
VEH000230,TSK000035,0
VEH000033,TSK000035,0
VEH000074,TSK000035,0
VEH000010,TSK000035,1
VEH000078,TSK000035,1
VEH000523,TSK000035,0
VEH000290,TSK000035,1
VEH000101,TSK000035,1
VEH000414,TSK000035,0
VEH000044,TSK000035,1
VEH000395,TSK000035,1
VEH000100,TSK000035,1
VEH000319,TSK000035,0
VEH000306,TSK000035,1
VEH000266,TSK000035,0
VEH000071,TSK000035,0
VEH000269,TSK000035,0
VEH000267,TSK000035,0
VEH000419,TSK000035,1
VEH000531,TSK000035,1
VEH000086,TSK000035,0
VEH000528,TSK000035,1
VEH000420,TSK000035,0
VEH000271,TSK000035,1
VEH000354,TSK000035,1
VEH000037,TSK000035,1
VEH000525,TSK000035,0
VEH000289,TSK000035,1
VEH000259,TSK000035,1
VEH000339,TSK000035,0
VEH000278,TSK000035,0
VEH000059,TSK000035,0
VEH000411,TSK000035,1
VEH000091,TSK000035,1
VEH000046,TSK000035,1
VEH000428,TSK000035,1
VEH000388,TSK000035,1
VEH000321,TSK000035,1
VEH000349,TSK000035,1
VEH000378,TSK000035,0
VEH000358,TSK000035,0
VEH000429,TSK000035,0
VEH000355,TSK000035,1
VEH000506,TSK000035,1
VEH000079,TSK000035,1
VEH000350,TSK000035,0
VEH000376,TSK000035,0
VEH000381,TSK000035,0
VEH000301,TSK000035,1
VEH000337,TSK000035,0
VEH000305,TSK000035,1
VEH000068,TSK000035,1
VEH000386,TSK000035,0
VEH000246,TSK000035,1
VEH000310,TSK000035,1
VEH000524,TSK000035,1
VEH000403,TSK000035,1
VEH000529,TSK000035,0
VEH000007,TSK000035,1
VEH000477,TSK000035,1
VEH000228,TSK000035,1
VEH000303,TSK000035,1
VEH000094,TSK000035,0
VEH000433,TSK000035,1
VEH000379,TSK000035,1
VEH000274,TSK000035,0
VEH000441,TSK000035,0
VEH000409,TSK000035,1
VEH000045,TSK000035,1
VEH000031,TSK000035,0
VEH000401,TSK000035,1
VEH000034,TSK000035,1
VEH000060,TSK000035,0
VEH000250,TSK000035,0
VEH000036,TSK000035,1
VEH000035,TSK000035,0
VEH000334,TSK000035,1
VEH000024,TSK000035,1
VEH000397,TSK000035,0
VEH000257,TSK000035,0
VEH000311,TSK000035,0
VEH000352,TSK000035,0
VEH000090,TSK000035,0
VEH000402,TSK000035,0
VEH000072,TSK000035,1
VEH000366,TSK000035,1
VEH000459,TSK000035,0
VEH000227,TSK000035,0
VEH000014,TSK000035,1
VEH000093,TSK000035,0
VEH000341,TSK000035,1
VEH000367,TSK000035,1
VEH000063,TSK000035,0
VEH000287,TSK000035,1
VEH000008,TSK000035,0
VEH000357,TSK000035,1
VEH000374,TSK000035,0
VEH000083,TSK000035,0
VEH000517,TSK000035,1
VEH000530,TSK000035,0
VEH000088,TSK000035,0
VEH000521,TSK000035,1
VEH000482,TSK000035,0
VEH000066,TSK000035,1
VEH000370,TSK000035,1
VEH000312,TSK000035,1
VEH000423,TSK000035,1
VEH000361,TSK000035,0
VEH000519,TSK000035,1
VEH000281,TSK000035,0
VEH000330,TSK000035,1
VEH000309,TSK000035,0
VEH000087,TSK000035,0
VEH000365,TSK000035,1
VEH000081,TSK000035,0
VEH000314,TSK000035,1
VEH000226,TSK000035,0
VEH000041,TSK000035,0
VEH000520,TSK000035,0
VEH000416,TSK000035,1
VEH000488,TSK000035,0
VEH000329,TSK000035,1
VEH000515,TSK000035,0
VEH000344,TSK000035,0
VEH000513,TSK000035,0
VEH000324,TSK000035,0
VEH000011,TSK000035,1
VEH000249,TSK000035,1
VEH000240,TSK000035,0
VEH000283,TSK000035,1
VEH000332,TSK000035,0
VEH000499,TSK000035,1
VEH000003,TSK000035,1
VEH000533,TSK000035,1
VEH000051,TSK000035,0
VEH000356,TSK000035,0
VEH000282,TSK000035,1
VEH000067,TSK000035,1
VEH000320,TSK000035,0
VEH000053,TSK000035,0
VEH000342,TSK000035,1
VEH000380,TSK000035,1
VEH000478,TSK000035,0
VEH000264,TSK000035,1
VEH000446,TSK000035,1
VEH000518,TSK000035,0
VEH000317,TSK000035,0
VEH000431,TSK000035,1
VEH000048,TSK000035,1
VEH000424,TSK000035,1
VEH000065,TSK000035,0
VEH000326,TSK000035,1
VEH000085,TSK000035,0
VEH000061,TSK000035,1
VEH000043,TSK000035,0
VEH000291,TSK000035,1
VEH000421,TSK000035,0
VEH000410,TSK000035,0
VEH000015,TSK000035,1
VEH000096,TSK000035,0
VEH000430,TSK000035,0
VEH000080,TSK000035,0
VEH000353,TSK000035,1
VEH000308,TSK000035,0
VEH000050,TSK000035,1
VEH000052,TSK000035,0
VEH000042,TSK000035,1
VEH000323,TSK000035,0
VEH000394,TSK000064,0
VEH000089,TSK000064,1
VEH000026,TSK000064,0
VEH000483,TSK000064,0
VEH000368,TSK000064,0
VEH000426,TSK000064,0
VEH000102,TSK000064,0
VEH000440,TSK000064,0
VEH000025,TSK000064,1
VEH000406,TSK000064,1
VEH000359,TSK000064,0
VEH000012,TSK000064,0
VEH000455,TSK000064,0
VEH000222,TSK000064,0
VEH000070,TSK000064,1
VEH000006,TSK000064,1
VEH000387,TSK000064,0
VEH000300,TSK000064,0
VEH000049,TSK000064,0
VEH000510,TSK000064,0
VEH000527,TSK000064,1
VEH000346,TSK000064,1
VEH000032,TSK000064,0
VEH000261,TSK000064,1
VEH000242,TSK000064,1
VEH000509,TSK000064,1
VEH000467,TSK000064,0
VEH000252,TSK000064,1
VEH000057,TSK000064,1
VEH000458,TSK000064,1
VEH000095,TSK000064,1
VEH000307,TSK000064,0
VEH000230,TSK000064,1
VEH000033,TSK000064,0
VEH000074,TSK000064,1
VEH000010,TSK000064,1
VEH000078,TSK000064,0
VEH000523,TSK000064,1
VEH000290,TSK000064,0
VEH000101,TSK000064,1
VEH000414,TSK000064,1
VEH000044,TSK000064,0
VEH000395,TSK000064,1
VEH000100,TSK000064,1
VEH000319,TSK000064,0
VEH000306,TSK000064,1
VEH000266,TSK000064,0
VEH000071,TSK000064,0
VEH000269,TSK000064,1
VEH000267,TSK000064,0
VEH000419,TSK000064,0
VEH000531,TSK000064,0
VEH000086,TSK000064,0
VEH000528,TSK000064,0
VEH000420,TSK000064,1
VEH000271,TSK000064,0
VEH000354,TSK000064,1
VEH000037,TSK000064,1
VEH000525,TSK000064,0
VEH000289,TSK000064,1
VEH000259,TSK000064,1
VEH000339,TSK000064,0
VEH000278,TSK000064,0
VEH000059,TSK000064,1
VEH000411,TSK000064,1
VEH000091,TSK000064,1
VEH000046,TSK000064,1
VEH000428,TSK000064,0
VEH000388,TSK000064,1
VEH000321,TSK000064,1
VEH000349,TSK000064,1
VEH000378,TSK000064,0
VEH000358,TSK000064,0
VEH000429,TSK000064,0
VEH000355,TSK000064,1
VEH000506,TSK000064,0
VEH000079,TSK000064,1
VEH000350,TSK000064,0
VEH000376,TSK000064,1
VEH000381,TSK000064,1
VEH000301,TSK000064,1
VEH000337,TSK000064,1
VEH000305,TSK000064,0
VEH000068,TSK000064,1
VEH000386,TSK000064,0
VEH000246,TSK000064,1
VEH000310,TSK000064,1
VEH000524,TSK000064,0
VEH000403,TSK000064,0
VEH000529,TSK000064,0
VEH000007,TSK000064,1
VEH000477,TSK000064,1
VEH000228,TSK000064,0
VEH000303,TSK000064,0
VEH000094,TSK000064,1
VEH000433,TSK000064,0
VEH000379,TSK000064,1
VEH000274,TSK000064,0
VEH000441,TSK000064,1
VEH000409,TSK000064,1
VEH000045,TSK000064,0
VEH000031,TSK000064,1
VEH000401,TSK000064,0
VEH000034,TSK000064,1
VEH000060,TSK000064,1
VEH000250,TSK000064,1
VEH000036,TSK000064,0
VEH000035,TSK000064,1
VEH000334,TSK000064,1
VEH000024,TSK000064,1
VEH000397,TSK000064,0
VEH000257,TSK000064,1
VEH000311,TSK000064,1
VEH000352,TSK000064,0
VEH000090,TSK000064,1
VEH000402,TSK000064,0
VEH000072,TSK000064,0
VEH000366,TSK000064,1
VEH000459,TSK000064,0
VEH000227,TSK000064,1
VEH000014,TSK000064,1
VEH000093,TSK000064,0
VEH000341,TSK000064,0
VEH000367,TSK000064,0
VEH000063,TSK000064,1
VEH000287,TSK000064,0
VEH000008,TSK000064,0
VEH000357,TSK000064,1
VEH000374,TSK000064,0
VEH000083,TSK000064,0
VEH000517,TSK000064,0
VEH000530,TSK000064,0
VEH000088,TSK000064,0
VEH000521,TSK000064,1
VEH000482,TSK000064,1
VEH000066,TSK000064,0
VEH000370,TSK000064,0
VEH000312,TSK000064,1
VEH000423,TSK000064,1
VEH000361,TSK000064,0
VEH000519,TSK000064,1
VEH000281,TSK000064,0
VEH000330,TSK000064,1
VEH000309,TSK000064,0
VEH000087,TSK000064,1
VEH000365,TSK000064,1
VEH000081,TSK000064,1
VEH000314,TSK000064,0
VEH000226,TSK000064,0
VEH000041,TSK000064,0
VEH000520,TSK000064,1
VEH000416,TSK000064,0
VEH000488,TSK000064,1
VEH000329,TSK000064,1
VEH000515,TSK000064,0
VEH000344,TSK000064,0
VEH000513,TSK000064,1
VEH000324,TSK000064,1
VEH000011,TSK000064,1
VEH000249,TSK000064,0
VEH000240,TSK000064,0
VEH000283,TSK000064,1
VEH000332,TSK000064,1
VEH000499,TSK000064,1
VEH000003,TSK000064,0
VEH000533,TSK000064,0
VEH000051,TSK000064,0
VEH000356,TSK000064,1
VEH000282,TSK000064,0
VEH000067,TSK000064,0
VEH000320,TSK000064,0
VEH000053,TSK000064,0
VEH000342,TSK000064,1
VEH000380,TSK000064,0
VEH000478,TSK000064,1
VEH000264,TSK000064,0
VEH000446,TSK000064,1
VEH000518,TSK000064,1
VEH000317,TSK000064,1
VEH000431,TSK000064,1
VEH000048,TSK000064,1
VEH000424,TSK000064,0
VEH000065,TSK000064,0
VEH000326,TSK000064,1
VEH000085,TSK000064,0
VEH000061,TSK000064,1
VEH000043,TSK000064,1
VEH000291,TSK000064,1
VEH000421,TSK000064,1
VEH000410,TSK000064,0
VEH000015,TSK000064,1
VEH000096,TSK000064,0
VEH000430,TSK000064,0
VEH000080,TSK000064,0
VEH000353,TSK000064,0
VEH000308,TSK000064,0
VEH000050,TSK000064,0
