task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000755,122.37571458,134.45861458,NOD000678,NOD000421,2188.926,3645.58923,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK000768,124.90535,145.40115,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000780,127.43498542,164.23968542,NOD000678,NOD000505,7629.617,10709.70957,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK000781,129.96462083,166.76932083,NOD000678,NOD000218,7379.6412,10068.5322,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK000818,132.49425625,137.66505625,NOD000678,NOD000182,1734.833,2942.15796,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK000877,135.02389167,143.33639167,NOD000786,NOD000140,362.4265,839.13228,0.33,自有,PRD0209,普货,11.0,historical_distance_bin_median
TSK000905,137.55352708,174.35822708,NOD000678,NOD000505,7629.617,10709.70957,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK000966,140.0831625,180.5796625,NOD000780,NOD000583,9786.5069,13222.44756,34.08,外协,PRD0164,普货,1136.0,direct_historical_od_median
TSK000988,142.61279792,210.03779792,NOD000594,NOD000582,22464.7516,26861.26491,69.39,外协,PRD0247,普货,2313.0,direct_historical_od_median
TSK001094,145.14243333,204.32343333,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001103,147.67206875,169.95486875,NOD000632,NOD000285,5298.4561,7066.60722,17.64,外协,PRD0055,普货,588.0,direct_historical_od_median
TSK001130,150.20170417,171.42840417,NOD000596,NOD000577,6938.0284,9476.34174,23.94,自有,PRD0147,普货,798.0,direct_historical_od_median
TSK001223,152.73133958,163.07023958,NOD000777,NOD000341,6299.285,7271.79201,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK001270,155.260975,174.210575,NOD000678,NOD000355,5497.8655,7343.59635,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK001310,157.79061042,179.45701042,NOD000678,NOD000232,6073.2233,8272.7136,20.58,自有,PRD0149,普货,686.0,direct_historical_od_median
TSK001318,160.32024583,181.24104583,NOD000632,NOD000627,2427.6133,3722.68647,7.95,自有,PRD0067,普货,265.0,direct_historical_od_median
TSK001328,162.84988125,228.37693125,NOD000786,NOD000119,17578.5236,21872.6451,56.91,外协,PRD0193,普货,1897.0,historical_distance_bin_median
TSK001354,165.37951667,185.87531667,NOD000779,NOD000140,151.2991,750.76083,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK001429,167.90915208,188.44325208,NOD000596,NOD000142,4588.5938,6297.85665,15.12,自有,PRD0147,普货,504.0,historical_distance_bin_median
TSK001435,170.4387875,181.6748875,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001454,172.96842292,201.98092292,NOD000781,NOD000002,8740.5773,11082.65238,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK001463,175.49805833,182.00665833,NOD000795,NOD000394,3326.2468,5661.67905,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001464,178.02769375,200.31049375,NOD000632,NOD000285,5298.4561,7066.60722,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK001487,180.55732917,221.21602917,NOD000593,NOD000289,12904.9462,16150.98924,54.7965,自有,PRD0142,危货,1353.0,historical_distance_bin_median
TSK001501,183.08696458,211.14516458,NOD000781,NOD000430,8627.053,10756.52892,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001517,185.6166,206.1124,NOD000779,NOD000140,151.2991,750.76083,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK001525,188.14623542,201.42543542,NOD000678,NOD000021,2043.329,2758.62672,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK001527,190.67587083,212.95867083,NOD000632,NOD000285,5298.4561,7066.60722,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK001621,193.20550625,211.56190625,NOD000645,NOD000319,5889.4274,7505.51958,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK001627,195.73514167,209.40389167,NOD000632,NOD000581,2767.6673,3683.70675,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK001630,198.26477708,235.06947708,NOD000790,NOD000059,7792.4865,10842.39234,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK001639,200.7944125,213.5215125,NOD000678,NOD000017,2471.7943,3462.8697,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001642,203.32404792,217.38344792,NOD000678,NOD000018,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001652,205.85368333,246.51238333,NOD000779,NOD000296,6088.6073,12343.10778,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK001661,208.38331875,222.71641875,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001705,210.91295417,230.71335417,NOD000632,NOD000177,2772.6028,3681.85212,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK001877,213.44258958,227.77568958,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001929,215.972225,245.501925,NOD000632,NOD000218,7668.502,9958.29525,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK001998,218.50186042,277.68286042,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002031,221.03149583,241.52729583,NOD000779,NOD000140,151.2991,750.76083,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002121,223.56113125,241.64143125,NOD000678,NOD000339,5549.5036,7482.5028,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK002151,226.09076667,263.33436667,NOD000594,NOD000442,9878.0021,13142.66094,34.08,外协,PRD0242,普货,1136.0,direct_historical_od_median
TSK002213,228.62040208,242.28915208,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002214,231.1500375,242.6292375,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002224,233.67967292,261.03867292,NOD000777,NOD000196,10860.063,13255.0794,44.064,自有,PRD0173,危货,1088.0,direct_historical_od_median
TSK002251,236.20930833,249.48850833,NOD000678,NOD000021,2095.9154,2703.78864,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK002273,238.73894375,258.73884375,NOD000678,NOD000168,6310.9608,8467.20513,21.27,外协,PRD0149,普货,709.0,direct_historical_od_median
TSK002342,241.26857917,261.76437917,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002399,243.79821458,265.84311458,NOD000790,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0202,普货,712.0,historical_distance_bin_median
TSK002486,246.32785,260.02965,NOD000678,NOD000177,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002529,248.85748542,268.65788542,NOD000632,NOD000177,2485.1351,3665.99376,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002586,251.38712083,254.72542083,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002633,253.91675625,280.83315625,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002683,256.44639167,272.95179167,NOD000779,NOD000136,513.8307,1445.91993,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002727,258.97602708,276.04312708,NOD000632,NOD000017,2452.0266,3362.65074,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK002757,261.5056625,302.1643625,NOD000607,NOD000613,10052.907,12624.31305,33.03,自有,PRD0262,普货,1101.0,historical_distance_bin_median
TSK002766,264.03529792,286.08019792,NOD000790,NOD000514,6530.9184,8808.13944,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK002797,266.56493333,293.48133333,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002813,269.09456875,281.86536875,NOD000678,NOD000019,2532.1497,3407.87736,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002818,271.62420417,316.48420417,NOD000777,NOD000206,15646.4068,18822.50451,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK002828,274.15383958,301.07023958,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002871,276.683475,317.179975,NOD000780,NOD000583,10561.2912,13257.69561,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002899,279.21311042,281.39781042,NOD000779,NOD000138,467.6418,1493.25561,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002929,281.74274583,304.02554583,NOD000632,NOD000285,5351.0424,7011.76914,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002946,284.27238125,302.43068125,NOD000779,NOD000536,4658.6753,6204.57327,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK002950,286.80201667,307.29781667,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002990,289.33165208,301.63085208,NOD000678,NOD000020,2022.8816,2938.2075,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK002991,291.8612875,359.7912875,NOD000777,NOD000055,21866.6334,25438.4046,86.913,自有,PRD0173,危货,2146.0,direct_historical_od_median
TSK003006,294.39092292,318.75812292,NOD000777,NOD000431,8432.7942,10004.23098,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK003015,296.92055833,333.72525833,NOD000790,NOD000100,7279.8777,10373.87133,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK003064,299.45019375,306.12549375,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK003119,301.97982917,324.23052917,NOD000678,NOD000541,5960.3844,7913.79378,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK003138,304.50946458,322.12196458,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003217,307.0391,333.9555,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003277,309.56873542,331.61363542,NOD000786,NOD000670,6485.6021,8507.78874,21.63,外协,PRD0186,普货,721.0,historical_distance_bin_median
TSK003293,312.09837083,324.82547083,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003333,314.62800625,329.20770625,NOD000645,NOD000419,2984.6358,4601.60721,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK003372,317.15764167,363.49264167,NOD000786,NOD000200,7750.7068,10175.38542,26.22,外协,PRD0185,普货,874.0,direct_historical_od_median
TSK003402,319.68727708,331.77017708,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK003417,322.2169125,362.8756125,NOD000777,NOD000243,11896.7759,14418.51012,48.4785,自有,PRD0173,危货,1197.0,historical_distance_bin_median
TSK003436,324.74654792,368.18664792,NOD000592,NOD000690,7843.6557,11183.6826,28.77,外协,PRD0200,普货,959.0,direct_historical_od_median
TSK003455,327.27618333,349.32108333,NOD000645,NOD000437,6995.4586,9191.97216,23.67,外协,PRD0186,普货,789.0,historical_distance_bin_median
TSK003527,329.80581875,370.46451875,NOD000647,NOD000583,10035.6855,13014.97119,34.08,外协,PRD0204,普货,1136.0,historical_distance_bin_median
TSK003540,332.33545417,372.99415417,NOD000678,NOD000363,9500.9927,11928.34332,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK003616,334.86508958,361.78148958,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003675,337.394725,375.539025,NOD000632,NOD000044,7652.4816,10517.9139,27.21,自有,PRD0041,普货,907.0,direct_historical_od_median
TSK003740,339.92436042,360.59516042,NOD000678,NOD000398,4488.368,5905.58022,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003748,342.45399583,383.77209583,NOD000607,NOD000003,10038.2962,12528.68877,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK003752,344.98363125,368.13693125,NOD000781,NOD000557,5674.4134,6914.88729,17.52,外协,PRD0262,普货,584.0,direct_historical_od_median
TSK003828,347.51326667,353.15966667,NOD000678,NOD000136,1075.1521,1311.75846,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003845,350.04290208,390.70160208,NOD000678,NOD000574,10269.9363,13468.7682,35.07,自有,PRD0149,普货,1169.0,historical_distance_bin_median
TSK004001,352.5725375,364.8717375,NOD000678,NOD000020,2035.0306,2876.0103,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK004035,355.10217292,395.76087292,NOD000678,NOD000363,9500.9927,11928.34332,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK004056,357.63180833,374.13720833,NOD000779,NOD000136,922.7093,1338.24645,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004057,360.16144375,400.82014375,NOD000779,NOD000215,9021.5689,12240.38115,31.5,自有,PRD0156,普货,1050.0,historical_distance_bin_median
TSK004114,362.69107917,373.88137917,NOD000777,NOD000338,7908.69,9250.11702,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK004181,365.22071458,387.26561458,NOD000678,NOD000183,6478.5068,8854.11216,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK004187,367.75035,389.79525,NOD000645,NOD000065,5612.4189,7271.19432,18.36,外协,PRD0187,普货,612.0,historical_distance_bin_median
TSK004192,370.27998542,401.79458542,NOD000678,NOD000145,9245.6374,12053.4165,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK004265,372.80962083,393.70132083,NOD000678,NOD000375,5038.6406,6579.59265,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK004277,375.33925625,389.39865625,NOD000678,NOD000018,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004292,377.86889167,412.46249167,NOD000632,NOD000500,7644.8043,10520.79876,27.21,外协,PRD0063,普货,907.0,direct_historical_od_median
TSK004339,380.39852708,398.75492708,NOD000645,NOD000319,5954.1627,7388.4843,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK004379,382.9281625,397.5078625,NOD000645,NOD000419,3252.4145,4455.99216,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK004418,385.45779792,425.70899792,NOD000592,NOD000653,7899.7764,10372.13829,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK004435,387.98743333,399.22353333,NOD000779,NOD000520,930.5071,1356.51753,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK004485,390.51706875,402.59996875,NOD000678,NOD000421,2332.5945,3495.76875,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK004537,393.04670417,414.40550417,NOD000678,NOD000082,5658.9186,7506.92997,18.78,自有,PRD0149,普货,626.0,direct_historical_od_median
TSK004546,395.57633958,433.11443958,NOD000779,NOD000069,7718.6115,11024.34633,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK004558,398.105975,425.022375,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004713,400.63561042,441.29431042,NOD000786,NOD000442,9979.0098,13021.46775,34.08,外协,PRD0235,普货,1136.0,historical_distance_bin_median
TSK004752,403.16524583,443.82394583,NOD000645,NOD000110,9861.6534,12396.24189,32.64,外协,PRD0212,普货,1088.0,historical_distance_bin_median
TSK004795,405.69488125,408.87978125,NOD000607,NOD000134,1461.3041,2664.85626,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK004815,408.22451667,420.30741667,NOD000678,NOD000421,2332.5945,3495.76875,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK004830,410.75415208,469.93515208,NOD000780,NOD000058,17777.1801,23637.74472,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004852,413.2837875,419.7923875,NOD000795,NOD000394,3841.1816,5436.5319,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK004857,415.81342292,436.80512292,NOD000678,NOD000414,4678.372,6075.99072,15.12,外协,PRD0166,普货,504.0,direct_historical_od_median
TSK004866,418.34305833,429.82225833,NOD000632,NOD000178,2480.8561,3086.18775,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004869,420.87269375,433.59979375,NOD000678,NOD000017,2504.9859,3292.94376,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004925,423.40232917,464.06102917,NOD000781,NOD000118,13503.5103,16661.50857,44.07,自有,PRD0262,普货,1469.0,historical_distance_bin_median
TSK005006,425.93196458,442.43736458,NOD000779,NOD000136,891.1656,1285.35579,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005012,428.4616,448.9957,NOD000777,NOD000207,5707.6341,6244.45929,18.63,自有,PRD0173,危货,460.0,historical_distance_bin_median
TSK005030,430.99123542,467.79593542,NOD000611,NOD000312,7508.8987,9777.24729,25.44,外协,PRD0179,普货,848.0,historical_distance_bin_median
TSK005044,433.52087083,461.03487083,NOD000779,NOD000219,9016.3659,11932.33779,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK005067,436.05050625,477.51630625,NOD000592,NOD000344,9065.9376,12254.36103,32.07,外协,PRD0201,普货,1069.0,direct_historical_od_median
TSK005074,438.58014167,460.62504167,NOD000678,NOD000507,6687.1923,9143.71947,23.46,外协,PRD0167,普货,782.0,historical_distance_bin_median
TSK005149,441.10977708,460.15977708,NOD000777,NOD000030,6181.4198,8811.5787,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005186,443.6394125,458.2191125,NOD000645,NOD000419,3220.8708,4403.1015,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK005196,446.16904792,466.66484792,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005208,448.69868333,482.15268333,NOD000786,NOD000551,9401.5356,12202.61499,32.04,外协,PRD0183,普货,1068.0,direct_historical_od_median
TSK005237,451.22831875,491.88701875,NOD000611,NOD000486,12565.2564,16025.83704,42.24,外协,PRD0179,普货,1408.0,historical_distance_bin_median
TSK005254,453.75795417,471.57105417,NOD000678,NOD000364,4881.6979,6354.88425,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK005269,456.28758958,475.46318958,NOD000777,NOD000031,6187.626,8807.8914,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005378,458.817225,488.857325,NOD000777,NOD000195,10100.319,12279.70098,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK005450,461.34686042,478.41396042,NOD000632,NOD000017,2149.2536,3280.04595,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK005507,463.87649583,500.68119583,NOD000632,NOD000470,7863.2971,10321.10226,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK005589,466.40613125,474.71863125,NOD000678,NOD000124,802.1189,1260.16704,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK005624,468.93576667,495.85216667,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005701,471.46540208,492.93300208,NOD000777,NOD000029,7366.5805,8487.47025,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK005745,473.9950375,485.4742375,NOD000632,NOD000178,2480.8561,3086.18775,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK005786,476.52467292,483.00107292,NOD000632,NOD000182,2057.4427,2661.78573,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK005810,479.05430833,519.71300833,NOD000678,NOD000529,9173.8701,12088.97964,31.5,外协,PRD0149,普货,1050.0,historical_distance_bin_median
TSK005885,481.58394375,502.07974375,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005895,484.11357917,503.48027917,NOD000678,NOD000408,4999.2526,6515.95905,16.35,自有,PRD0166,普货,545.0,direct_historical_od_median
TSK005988,486.64321458,488.82791458,NOD000779,NOD000138,381.4629,1348.75566,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK006083,489.17285,525.97755,NOD000678,NOD000218,7424.9818,9836.40897,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK006139,491.70248542,505.76188542,NOD000678,NOD000018,2527.9859,3560.37804,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006144,494.23212083,534.89082083,NOD000678,NOD000363,9402.6648,11846.04057,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006170,496.76175625,533.56645625,NOD000675,NOD000007,7350.5339,9627.44985,25.11,外协,PRD0179,普货,837.0,historical_distance_bin_median
TSK006181,499.29139167,504.46219167,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006184,501.82102708,522.31682708,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006254,504.3506625,516.6159625,NOD000786,NOD000580,671.6078,1034.16075,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK006259,506.88029792,529.13099792,NOD000678,NOD000541,5874.2054,7769.29383,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK006264,509.40993333,514.58073333,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006270,511.93956875,524.23326875,NOD000678,NOD000178,2203.0475,3134.63961,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK006307,514.46920417,527.19630417,NOD000678,NOD000017,2438.2017,3263.53167,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006357,516.99883958,543.91523958,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006396,519.528475,565.174975,NOD000593,NOD000244,14624.8899,17153.18307,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK006462,522.05811042,562.31671042,NOD000795,NOD000102,9923.2257,11249.49699,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK006465,524.58774583,551.50414583,NOD000780,NOD000316,7177.0738,10060.69671,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006497,527.11738125,554.63138125,NOD000779,NOD000219,8949.5816,11902.9257,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006523,529.64701667,550.56781667,NOD000632,NOD000627,2228.9292,3540.98358,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK006535,532.17665208,538.68705208,NOD000678,NOD000024,2372.4094,3091.66479,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK006542,534.7062875,556.4184875,NOD000777,NOD000239,7222.6567,8376.45678,26.7705,自有,PRD0173,危货,661.0,direct_historical_od_median
TSK006632,537.23592292,564.15232292,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006637,539.76555833,562.00225833,NOD000678,NOD000233,5142.2971,6852.07863,17.49,自有,PRD0168,普货,583.0,direct_historical_od_median
TSK006644,542.29519375,607.82224375,NOD000786,NOD000584,21450.9991,25674.23583,66.96,外协,PRD0176,普货,2232.0,historical_distance_bin_median
TSK006695,544.82482917,557.11852917,NOD000678,NOD000178,2203.0475,3134.63961,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK006736,547.35446458,567.85026458,NOD000779,NOD000140,428.3702,626.28192,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
