vehicle_id,task_id,q_ki
VEH000392,TSK000009,1
VEH000063,TSK000009,1
VEH000240,TSK000009,1
VEH000518,TSK000009,1
VEH000346,TSK000009,1
VEH000525,TSK000009,1
VEH000034,TSK000009,1
VEH000048,TSK000009,1
VEH000514,TSK000009,1
VEH000220,TSK000009,1
VEH000409,TSK000009,1
VEH000218,TSK000009,1
VEH000506,TSK000009,1
VEH000416,TSK000009,1
VEH000257,TSK000009,1
VEH000509,TSK000009,1
VEH000089,TSK000009,1
VEH000364,TSK000009,1
VEH000019,TSK000009,1
VEH000531,TSK000009,0
VEH000230,TSK000009,1
VEH000483,TSK000009,1
VEH000096,TSK000009,0
VEH000007,TSK000009,0
VEH000426,TSK000009,1
VEH000287,TSK000009,1
VEH000430,TSK000009,1
VEH000403,TSK000009,1
VEH000348,TSK000009,1
VEH000376,TSK000009,1
VEH000090,TSK000009,0
VEH000263,TSK000009,1
VEH000057,TSK000009,1
VEH000059,TSK000009,0
VEH000354,TSK000009,1
VEH000225,TSK000009,1
VEH000064,TSK000009,1
VEH000523,TSK000009,1
VEH000302,TSK000009,1
VEH000027,TSK000009,1
VEH000358,TSK000009,0
VEH000410,TSK000009,1
VEH000296,TSK000009,0
VEH000031,TSK000009,1
VEH000043,TSK000009,1
VEH000417,TSK000009,1
VEH000533,TSK000009,0
VEH000337,TSK000009,1
VEH000331,TSK000009,1
VEH000414,TSK000009,1
VEH000026,TSK000009,1
VEH000395,TSK000009,1
VEH000419,TSK000009,0
VEH000334,TSK000009,1
VEH000477,TSK000009,1
VEH000251,TSK000009,1
VEH000528,TSK000009,1
VEH000515,TSK000009,0
VEH000344,TSK000009,1
VEH000467,TSK000009,1
VEH000281,TSK000009,1
VEH000304,TSK000009,1
VEH000032,TSK000009,1
VEH000427,TSK000009,1
VEH000411,TSK000009,1
VEH000381,TSK000009,1
VEH000499,TSK000009,1
VEH000485,TSK000009,1
VEH000298,TSK000009,0
VEH000292,TSK000009,1
VEH000083,TSK000009,1
VEH000072,TSK000009,1
VEH000278,TSK000009,1
VEH000521,TSK000009,1
VEH000091,TSK000009,1
VEH000099,TSK000009,1
VEH000247,TSK000009,0
VEH000401,TSK000009,0
VEH000440,TSK000009,1
VEH000517,TSK000009,1
VEH000265,TSK000009,1
VEH000306,TSK000009,1
VEH000529,TSK000009,0
VEH000522,TSK000009,0
VEH000066,TSK000009,1
VEH000524,TSK000009,1
VEH000423,TSK000009,1
VEH000349,TSK000009,1
VEH000339,TSK000009,1
VEH000391,TSK000009,0
VEH000357,TSK000009,1
VEH000248,TSK000009,1
VEH000308,TSK000009,0
VEH000010,TSK000009,1
VEH000327,TSK000009,1
VEH000036,TSK000009,0
VEH000283,TSK000009,1
VEH000050,TSK000009,1
VEH000074,TSK000009,0
VEH000370,TSK000009,1
VEH000379,TSK000009,0
VEH000323,TSK000009,1
VEH000078,TSK000009,1
VEH000350,TSK000009,1
VEH000520,TSK000009,1
VEH000508,TSK000009,0
VEH000266,TSK000009,1
VEH000062,TSK000009,0
VEH000284,TSK000009,1
VEH000313,TSK000009,1
VEH000279,TSK000009,1
VEH000459,TSK000009,0
VEH000317,TSK000009,1
VEH000527,TSK000009,0
VEH000049,TSK000009,1
VEH000221,TSK000009,1
VEH000008,TSK000009,1
VEH000044,TSK000009,0
VEH000402,TSK000009,1
VEH000271,TSK000032,1
VEH000282,TSK000032,1
VEH000441,TSK000032,1
VEH000478,TSK000032,1
VEH000532,TSK000032,0
VEH000505,TSK000032,1
VEH000093,TSK000032,1
VEH000332,TSK000032,1
VEH000303,TSK000032,0
VEH000328,TSK000032,1
VEH000428,TSK000032,1
VEH000324,TSK000032,1
VEH000272,TSK000032,0
VEH000342,TSK000032,0
VEH000380,TSK000032,1
VEH000041,TSK000032,1
VEH000094,TSK000032,1
VEH000025,TSK000032,1
VEH000366,TSK000032,0
VEH000386,TSK000032,1
VEH000058,TSK000032,1
VEH000329,TSK000032,1
VEH000326,TSK000032,1
VEH000261,TSK000032,1
VEH000314,TSK000032,1
VEH000422,TSK000032,1
VEH000408,TSK000032,1
VEH000377,TSK000032,1
VEH000259,TSK000032,1
VEH000070,TSK000032,1
VEH000385,TSK000032,1
VEH000289,TSK000032,1
VEH000229,TSK000032,0
VEH000388,TSK000032,1
VEH000504,TSK000032,1
VEH000307,TSK000032,1
VEH000393,TSK000032,1
VEH000100,TSK000032,1
VEH000085,TSK000032,1
VEH000252,TSK000032,1
VEH000098,TSK000032,1
VEH000071,TSK000032,1
VEH000280,TSK000032,1
VEH000373,TSK000032,1
VEH000360,TSK000032,1
VEH000375,TSK000032,1
VEH000028,TSK000032,1
VEH000231,TSK000032,1
VEH000421,TSK000032,0
VEH000086,TSK000032,1
VEH000227,TSK000032,1
VEH000353,TSK000032,0
VEH000006,TSK000032,1
VEH000378,TSK000032,0
VEH000242,TSK000032,0
VEH000249,TSK000032,1
VEH000367,TSK000032,1
VEH000397,TSK000032,1
VEH000455,TSK000032,1
VEH000330,TSK000032,1
VEH000433,TSK000032,0
VEH000037,TSK000032,1
VEH000033,TSK000032,1
VEH000519,TSK000032,1
VEH000341,TSK000032,1
VEH000011,TSK000032,1
VEH000042,TSK000032,1
VEH000061,TSK000032,1
VEH000309,TSK000032,1
VEH000299,TSK000032,1
VEH000246,TSK000032,1
VEH000016,TSK000032,1
VEH000384,TSK000032,0
VEH000424,TSK000032,1
VEH000250,TSK000032,1
VEH000040,TSK000032,1
VEH000406,TSK000032,1
VEH000320,TSK000032,1
VEH000512,TSK000032,1
VEH000046,TSK000032,1
VEH000081,TSK000032,1
VEH000392,TSK000032,1
VEH000063,TSK000032,1
VEH000240,TSK000032,0
VEH000518,TSK000032,1
VEH000346,TSK000032,1
VEH000525,TSK000032,0
VEH000034,TSK000032,0
VEH000048,TSK000032,1
VEH000514,TSK000032,1
VEH000220,TSK000032,1
VEH000409,TSK000032,1
VEH000218,TSK000032,1
VEH000506,TSK000032,1
VEH000416,TSK000032,1
VEH000257,TSK000032,1
VEH000509,TSK000032,0
VEH000089,TSK000032,1
VEH000364,TSK000032,0
VEH000019,TSK000032,1
VEH000531,TSK000032,1
VEH000230,TSK000032,1
VEH000483,TSK000032,0
VEH000096,TSK000032,1
VEH000007,TSK000032,1
VEH000426,TSK000032,1
VEH000287,TSK000032,0
VEH000430,TSK000032,0
VEH000403,TSK000032,1
VEH000348,TSK000032,1
VEH000376,TSK000032,1
VEH000090,TSK000032,1
VEH000263,TSK000032,1
VEH000057,TSK000032,1
VEH000059,TSK000032,0
VEH000354,TSK000032,1
VEH000225,TSK000032,0
VEH000064,TSK000032,1
VEH000523,TSK000032,1
VEH000302,TSK000032,1
VEH000027,TSK000032,1
VEH000358,TSK000032,1
VEH000410,TSK000032,1
VEH000296,TSK000032,0
VEH000031,TSK000032,0
VEH000043,TSK000032,1
VEH000417,TSK000032,0
VEH000533,TSK000032,1
VEH000337,TSK000032,1
VEH000331,TSK000032,1
VEH000414,TSK000032,1
VEH000026,TSK000032,0
VEH000395,TSK000032,1
VEH000419,TSK000032,1
VEH000334,TSK000032,1
VEH000477,TSK000032,1
VEH000251,TSK000032,0
VEH000528,TSK000032,1
VEH000515,TSK000032,1
VEH000344,TSK000032,0
VEH000467,TSK000032,0
VEH000281,TSK000032,1
VEH000304,TSK000032,0
VEH000032,TSK000032,1
VEH000427,TSK000032,1
VEH000411,TSK000032,1
VEH000381,TSK000032,1
VEH000499,TSK000032,1
VEH000485,TSK000032,1
VEH000298,TSK000032,1
VEH000292,TSK000032,1
VEH000083,TSK000032,1
VEH000072,TSK000032,1
VEH000278,TSK000032,1
VEH000521,TSK000032,1
VEH000091,TSK000032,0
VEH000099,TSK000032,1
VEH000247,TSK000032,1
VEH000401,TSK000032,1
VEH000440,TSK000032,1
VEH000517,TSK000032,1
VEH000265,TSK000032,0
VEH000306,TSK000032,1
VEH000529,TSK000032,1
VEH000522,TSK000032,1
VEH000066,TSK000032,1
VEH000524,TSK000032,1
VEH000423,TSK000032,1
VEH000349,TSK000032,1
VEH000339,TSK000032,1
VEH000391,TSK000032,1
VEH000357,TSK000032,0
VEH000248,TSK000032,1
VEH000308,TSK000032,1
VEH000010,TSK000032,1
VEH000327,TSK000032,1
VEH000036,TSK000032,1
VEH000283,TSK000032,1
VEH000050,TSK000032,0
VEH000074,TSK000032,1
VEH000370,TSK000032,1
VEH000379,TSK000032,1
VEH000323,TSK000032,1
VEH000078,TSK000032,1
VEH000350,TSK000032,1
VEH000520,TSK000032,1
VEH000508,TSK000032,0
VEH000266,TSK000032,1
VEH000062,TSK000032,1
VEH000284,TSK000032,1
VEH000313,TSK000032,1
VEH000279,TSK000032,1
VEH000459,TSK000032,0
VEH000317,TSK000032,0
VEH000527,TSK000032,0
VEH000049,TSK000032,1
VEH000221,TSK000032,1
VEH000008,TSK000032,0
VEH000044,TSK000032,1
VEH000402,TSK000032,0
VEH000271,TSK000033,1
VEH000282,TSK000033,1
VEH000441,TSK000033,1
VEH000478,TSK000033,1
VEH000532,TSK000033,1
VEH000505,TSK000033,0
VEH000093,TSK000033,1
VEH000332,TSK000033,1
VEH000303,TSK000033,1
VEH000328,TSK000033,1
VEH000428,TSK000033,1
VEH000324,TSK000033,1
VEH000272,TSK000033,0
VEH000342,TSK000033,1
VEH000380,TSK000033,1
VEH000041,TSK000033,1
VEH000094,TSK000033,0
VEH000025,TSK000033,0
VEH000366,TSK000033,1
VEH000386,TSK000033,0
VEH000058,TSK000033,1
VEH000329,TSK000033,1
VEH000326,TSK000033,1
VEH000261,TSK000033,1
VEH000314,TSK000033,1
VEH000422,TSK000033,1
VEH000408,TSK000033,1
VEH000377,TSK000033,1
VEH000259,TSK000033,1
VEH000070,TSK000033,1
VEH000385,TSK000033,1
VEH000289,TSK000033,1
VEH000229,TSK000033,1
VEH000388,TSK000033,1
VEH000504,TSK000033,0
VEH000307,TSK000033,1
VEH000393,TSK000033,1
VEH000100,TSK000033,0
VEH000085,TSK000033,1
VEH000252,TSK000033,1
VEH000098,TSK000033,1
VEH000071,TSK000033,0
VEH000280,TSK000033,1
VEH000373,TSK000033,1
VEH000360,TSK000033,0
VEH000375,TSK000033,1
VEH000028,TSK000033,1
VEH000231,TSK000033,1
VEH000421,TSK000033,1
VEH000086,TSK000033,1
VEH000227,TSK000033,1
VEH000353,TSK000033,1
VEH000006,TSK000033,1
VEH000378,TSK000033,1
VEH000242,TSK000033,1
VEH000249,TSK000033,1
VEH000367,TSK000033,0
VEH000397,TSK000033,0
VEH000455,TSK000033,0
VEH000330,TSK000033,1
VEH000433,TSK000033,1
VEH000037,TSK000033,1
VEH000033,TSK000033,1
VEH000519,TSK000033,1
VEH000341,TSK000033,1
VEH000011,TSK000033,1
VEH000042,TSK000033,0
VEH000061,TSK000033,1
VEH000309,TSK000033,1
VEH000299,TSK000033,0
VEH000246,TSK000033,1
VEH000016,TSK000033,1
VEH000384,TSK000033,0
VEH000424,TSK000033,0
VEH000250,TSK000033,1
VEH000040,TSK000033,1
VEH000406,TSK000033,1
VEH000320,TSK000033,1
VEH000512,TSK000033,1
VEH000046,TSK000033,1
VEH000081,TSK000033,1
VEH000392,TSK000033,1
VEH000063,TSK000033,1
VEH000240,TSK000033,1
VEH000518,TSK000033,0
VEH000346,TSK000033,1
VEH000525,TSK000033,1
VEH000034,TSK000033,1
VEH000048,TSK000033,1
VEH000514,TSK000033,1
VEH000220,TSK000033,1
VEH000409,TSK000033,1
VEH000218,TSK000033,1
VEH000506,TSK000033,1
VEH000416,TSK000033,1
VEH000257,TSK000033,1
VEH000509,TSK000033,1
VEH000089,TSK000033,1
VEH000364,TSK000033,1
VEH000019,TSK000033,1
VEH000531,TSK000033,0
VEH000230,TSK000033,1
VEH000483,TSK000033,0
VEH000096,TSK000033,1
VEH000007,TSK000033,1
VEH000426,TSK000033,1
VEH000287,TSK000033,1
VEH000430,TSK000033,1
VEH000403,TSK000033,1
VEH000348,TSK000033,1
VEH000376,TSK000033,1
VEH000090,TSK000033,1
VEH000263,TSK000033,0
VEH000057,TSK000033,1
VEH000059,TSK000033,1
VEH000354,TSK000033,0
VEH000225,TSK000033,1
VEH000064,TSK000033,1
VEH000523,TSK000033,0
VEH000302,TSK000033,1
VEH000027,TSK000033,1
VEH000358,TSK000033,1
VEH000410,TSK000033,0
VEH000296,TSK000033,1
VEH000031,TSK000033,1
VEH000043,TSK000033,1
VEH000417,TSK000033,1
VEH000533,TSK000033,1
VEH000337,TSK000033,1
VEH000331,TSK000033,0
VEH000414,TSK000033,1
VEH000026,TSK000033,1
VEH000395,TSK000033,0
VEH000419,TSK000033,1
VEH000334,TSK000033,1
VEH000477,TSK000033,0
VEH000251,TSK000033,1
VEH000528,TSK000033,1
VEH000515,TSK000033,1
VEH000344,TSK000033,1
VEH000467,TSK000033,1
VEH000281,TSK000033,0
VEH000304,TSK000033,1
VEH000032,TSK000033,1
VEH000427,TSK000033,1
VEH000411,TSK000033,0
VEH000381,TSK000033,1
VEH000499,TSK000033,1
VEH000485,TSK000033,0
VEH000298,TSK000033,0
VEH000292,TSK000033,1
VEH000083,TSK000033,1
VEH000072,TSK000033,1
VEH000278,TSK000033,1
VEH000521,TSK000033,1
VEH000091,TSK000033,1
VEH000099,TSK000033,0
VEH000247,TSK000033,1
VEH000401,TSK000033,0
VEH000440,TSK000033,1
VEH000517,TSK000033,0
VEH000265,TSK000033,1
VEH000306,TSK000033,0
VEH000529,TSK000033,1
VEH000522,TSK000033,1
VEH000066,TSK000033,1
VEH000524,TSK000033,1
VEH000423,TSK000033,1
VEH000349,TSK000033,0
VEH000339,TSK000033,1
VEH000391,TSK000033,1
VEH000357,TSK000033,1
VEH000248,TSK000033,1
VEH000308,TSK000033,0
VEH000010,TSK000033,1
VEH000327,TSK000033,1
VEH000036,TSK000033,1
VEH000283,TSK000033,1
VEH000050,TSK000033,1
VEH000074,TSK000033,1
VEH000370,TSK000033,1
VEH000379,TSK000033,0
VEH000323,TSK000033,1
VEH000078,TSK000033,1
VEH000350,TSK000033,1
VEH000520,TSK000033,1
VEH000508,TSK000033,1
VEH000266,TSK000033,1
VEH000062,TSK000033,1
VEH000284,TSK000033,1
VEH000313,TSK000033,1
VEH000279,TSK000033,1
VEH000459,TSK000033,1
VEH000317,TSK000033,1
VEH000527,TSK000033,1
VEH000049,TSK000033,0
VEH000221,TSK000033,1
VEH000008,TSK000033,1
VEH000044,TSK000033,0
VEH000402,TSK000033,0
VEH000271,TSK000074,0
VEH000282,TSK000074,1
VEH000441,TSK000074,1
VEH000478,TSK000074,1
VEH000532,TSK000074,1
VEH000505,TSK000074,1
VEH000093,TSK000074,1
VEH000332,TSK000074,0
VEH000303,TSK000074,1
VEH000328,TSK000074,0
VEH000428,TSK000074,1
VEH000324,TSK000074,1
VEH000272,TSK000074,1
VEH000342,TSK000074,1
VEH000380,TSK000074,1
VEH000041,TSK000074,1
VEH000094,TSK000074,1
VEH000025,TSK000074,1
VEH000366,TSK000074,1
VEH000386,TSK000074,1
VEH000058,TSK000074,1
VEH000329,TSK000074,1
VEH000326,TSK000074,1
VEH000261,TSK000074,1
VEH000314,TSK000074,1
VEH000422,TSK000074,1
VEH000408,TSK000074,1
VEH000377,TSK000074,1
VEH000259,TSK000074,1
VEH000070,TSK000074,0
VEH000385,TSK000074,1
VEH000289,TSK000074,1
VEH000229,TSK000074,1
VEH000388,TSK000074,1
VEH000504,TSK000074,1
VEH000307,TSK000074,0
VEH000393,TSK000074,1
VEH000100,TSK000074,0
VEH000085,TSK000074,1
VEH000252,TSK000074,1
VEH000098,TSK000074,1
VEH000071,TSK000074,0
VEH000280,TSK000074,0
VEH000373,TSK000074,1
VEH000360,TSK000074,0
VEH000375,TSK000074,1
VEH000028,TSK000074,1
VEH000231,TSK000074,1
VEH000421,TSK000074,1
VEH000086,TSK000074,1
VEH000227,TSK000074,1
VEH000353,TSK000074,0
VEH000006,TSK000074,1
VEH000378,TSK000074,1
VEH000242,TSK000074,1
VEH000249,TSK000074,1
VEH000367,TSK000074,1
VEH000397,TSK000074,1
VEH000455,TSK000074,1
VEH000330,TSK000074,1
VEH000433,TSK000074,1
VEH000037,TSK000074,1
VEH000033,TSK000074,1
VEH000519,TSK000074,0
VEH000341,TSK000074,1
VEH000011,TSK000074,0
VEH000042,TSK000074,1
VEH000061,TSK000074,1
VEH000309,TSK000074,1
VEH000299,TSK000074,1
VEH000246,TSK000074,1
VEH000016,TSK000074,1
VEH000384,TSK000074,1
VEH000424,TSK000074,1
VEH000250,TSK000074,1
VEH000040,TSK000074,1
VEH000406,TSK000074,1
VEH000320,TSK000074,1
VEH000512,TSK000074,1
VEH000046,TSK000074,1
VEH000081,TSK000074,0
VEH000392,TSK000074,1
VEH000063,TSK000074,1
VEH000240,TSK000074,1
VEH000518,TSK000074,1
VEH000346,TSK000074,1
VEH000525,TSK000074,1
VEH000034,TSK000074,1
VEH000048,TSK000074,1
VEH000514,TSK000074,1
VEH000220,TSK000074,1
VEH000409,TSK000074,0
VEH000218,TSK000074,1
VEH000506,TSK000074,1
VEH000416,TSK000074,0
VEH000257,TSK000074,1
VEH000509,TSK000074,0
VEH000089,TSK000074,0
VEH000364,TSK000074,1
VEH000019,TSK000074,1
VEH000531,TSK000074,1
VEH000230,TSK000074,1
VEH000483,TSK000074,1
VEH000096,TSK000074,0
VEH000007,TSK000074,1
VEH000426,TSK000074,0
VEH000287,TSK000074,0
VEH000430,TSK000074,1
VEH000403,TSK000074,1
VEH000348,TSK000074,0
VEH000376,TSK000074,1
VEH000090,TSK000074,0
VEH000263,TSK000074,1
VEH000057,TSK000074,1
VEH000059,TSK000074,0
VEH000354,TSK000074,0
VEH000225,TSK000074,0
VEH000064,TSK000074,1
VEH000523,TSK000074,1
VEH000302,TSK000074,0
VEH000027,TSK000074,0
VEH000358,TSK000074,1
VEH000410,TSK000074,1
VEH000296,TSK000074,0
VEH000031,TSK000074,0
VEH000043,TSK000074,1
VEH000417,TSK000074,1
VEH000533,TSK000074,1
VEH000337,TSK000074,1
VEH000331,TSK000074,1
VEH000414,TSK000074,1
VEH000026,TSK000074,1
VEH000395,TSK000074,0
VEH000419,TSK000074,1
VEH000334,TSK000074,0
VEH000477,TSK000074,1
VEH000251,TSK000074,1
VEH000528,TSK000074,1
VEH000515,TSK000074,0
VEH000344,TSK000074,1
VEH000467,TSK000074,1
VEH000281,TSK000074,1
VEH000304,TSK000074,1
VEH000032,TSK000074,0
VEH000427,TSK000074,1
VEH000411,TSK000074,1
VEH000381,TSK000074,1
VEH000499,TSK000074,1
VEH000485,TSK000074,1
VEH000298,TSK000074,1
VEH000292,TSK000074,1
VEH000083,TSK000074,1
VEH000072,TSK000074,1
VEH000278,TSK000074,1
VEH000521,TSK000074,1
VEH000091,TSK000074,1
VEH000099,TSK000074,1
VEH000247,TSK000074,1
VEH000401,TSK000074,1
VEH000440,TSK000074,1
VEH000517,TSK000074,1
VEH000265,TSK000074,1
VEH000306,TSK000074,0
VEH000529,TSK000074,1
VEH000522,TSK000074,1
VEH000066,TSK000074,1
VEH000524,TSK000074,1
VEH000423,TSK000074,1
VEH000349,TSK000074,1
VEH000339,TSK000074,1
VEH000391,TSK000074,1
VEH000357,TSK000074,0
VEH000248,TSK000074,1
VEH000308,TSK000074,1
VEH000010,TSK000074,1
VEH000327,TSK000074,1
VEH000036,TSK000074,1
VEH000283,TSK000074,1
VEH000050,TSK000074,1
VEH000074,TSK000074,1
VEH000370,TSK000074,1
VEH000379,TSK000074,0
VEH000323,TSK000074,1
VEH000078,TSK000074,0
VEH000350,TSK000074,1
VEH000520,TSK000074,0
VEH000508,TSK000074,1
VEH000266,TSK000074,0
VEH000062,TSK000074,1
VEH000284,TSK000074,1
VEH000313,TSK000074,1
VEH000279,TSK000074,1
VEH000459,TSK000074,1
VEH000317,TSK000074,1
VEH000527,TSK000074,1
VEH000049,TSK000074,1
VEH000221,TSK000074,1
VEH000008,TSK000074,1
VEH000044,TSK000074,0
VEH000402,TSK000074,1
VEH000271,TSK000102,1
VEH000282,TSK000102,1
VEH000441,TSK000102,1
VEH000478,TSK000102,1
VEH000532,TSK000102,1
VEH000505,TSK000102,1
VEH000093,TSK000102,1
VEH000332,TSK000102,0
VEH000303,TSK000102,1
VEH000328,TSK000102,0
VEH000428,TSK000102,1
VEH000324,TSK000102,1
VEH000272,TSK000102,1
VEH000342,TSK000102,1
VEH000380,TSK000102,1
VEH000041,TSK000102,1
VEH000094,TSK000102,0
VEH000025,TSK000102,1
VEH000366,TSK000102,1
VEH000386,TSK000102,1
VEH000058,TSK000102,1
VEH000329,TSK000102,1
VEH000326,TSK000102,1
VEH000261,TSK000102,1
VEH000314,TSK000102,0
VEH000422,TSK000102,1
VEH000408,TSK000102,1
VEH000377,TSK000102,1
VEH000259,TSK000102,1
VEH000070,TSK000102,0
VEH000385,TSK000102,1
VEH000289,TSK000102,1
VEH000229,TSK000102,1
VEH000388,TSK000102,1
VEH000504,TSK000102,1
VEH000307,TSK000102,0
VEH000393,TSK000102,1
VEH000100,TSK000102,1
VEH000085,TSK000102,1
VEH000252,TSK000102,1
VEH000098,TSK000102,1
VEH000071,TSK000102,1
VEH000280,TSK000102,1
VEH000373,TSK000102,1
VEH000360,TSK000102,1
VEH000375,TSK000102,1
VEH000028,TSK000102,1
VEH000231,TSK000102,1
VEH000421,TSK000102,0
VEH000086,TSK000102,1
VEH000227,TSK000102,1
VEH000353,TSK000102,1
VEH000006,TSK000102,1
VEH000378,TSK000102,1
VEH000242,TSK000102,1
VEH000249,TSK000102,1
VEH000367,TSK000102,1
VEH000397,TSK000102,1
VEH000455,TSK000102,1
VEH000330,TSK000102,0
VEH000433,TSK000102,1
VEH000037,TSK000102,1
VEH000033,TSK000102,0
VEH000519,TSK000102,1
VEH000341,TSK000102,1
VEH000011,TSK000102,1
VEH000042,TSK000102,1
VEH000061,TSK000102,1
VEH000309,TSK000102,1
VEH000299,TSK000102,1
VEH000246,TSK000102,1
VEH000016,TSK000102,1
VEH000384,TSK000102,0
VEH000424,TSK000102,1
VEH000250,TSK000102,0
VEH000040,TSK000102,1
VEH000406,TSK000102,1
VEH000320,TSK000102,1
VEH000512,TSK000102,1
VEH000046,TSK000102,1
VEH000081,TSK000102,0
VEH000392,TSK000102,1
VEH000063,TSK000102,0
VEH000240,TSK000102,0
VEH000518,TSK000102,1
VEH000346,TSK000102,1
VEH000525,TSK000102,1
VEH000034,TSK000102,1
VEH000048,TSK000102,1
VEH000514,TSK000102,0
VEH000220,TSK000102,1
VEH000409,TSK000102,1
VEH000218,TSK000102,1
VEH000506,TSK000102,1
VEH000416,TSK000102,0
VEH000257,TSK000102,1
VEH000509,TSK000102,1
VEH000089,TSK000102,1
VEH000364,TSK000102,1
VEH000019,TSK000102,1
VEH000531,TSK000102,1
VEH000230,TSK000102,1
VEH000483,TSK000102,1
VEH000096,TSK000102,1
VEH000007,TSK000102,1
VEH000426,TSK000102,0
VEH000287,TSK000102,1
VEH000430,TSK000102,0
VEH000403,TSK000102,0
VEH000348,TSK000102,1
VEH000376,TSK000102,0
VEH000090,TSK000102,0
VEH000263,TSK000102,1
VEH000057,TSK000102,0
VEH000059,TSK000102,1
VEH000354,TSK000102,1
VEH000225,TSK000102,0
VEH000064,TSK000102,1
VEH000523,TSK000102,1
VEH000302,TSK000102,1
VEH000027,TSK000102,1
VEH000358,TSK000102,1
VEH000410,TSK000102,1
VEH000296,TSK000102,1
VEH000031,TSK000102,1
VEH000043,TSK000102,0
VEH000417,TSK000102,1
VEH000533,TSK000102,1
VEH000337,TSK000102,1
VEH000331,TSK000102,1
VEH000414,TSK000102,1
VEH000026,TSK000102,1
VEH000395,TSK000102,0
VEH000419,TSK000102,0
VEH000334,TSK000102,1
VEH000477,TSK000102,1
VEH000251,TSK000102,0
VEH000528,TSK000102,0
VEH000515,TSK000102,1
VEH000344,TSK000102,1
VEH000467,TSK000102,1
VEH000281,TSK000102,1
VEH000304,TSK000102,1
VEH000032,TSK000102,1
VEH000427,TSK000102,1
VEH000411,TSK000102,1
VEH000381,TSK000102,0
VEH000499,TSK000102,1
VEH000485,TSK000102,1
VEH000298,TSK000102,0
VEH000292,TSK000102,1
VEH000083,TSK000102,1
VEH000072,TSK000102,1
VEH000278,TSK000102,1
VEH000521,TSK000102,1
VEH000091,TSK000102,1
VEH000099,TSK000102,1
VEH000247,TSK000102,1
VEH000401,TSK000102,1
VEH000440,TSK000102,0
VEH000517,TSK000102,0
VEH000265,TSK000102,1
VEH000306,TSK000102,1
VEH000529,TSK000102,1
VEH000522,TSK000102,1
VEH000066,TSK000102,1
VEH000524,TSK000102,1
VEH000423,TSK000102,1
VEH000349,TSK000102,1
VEH000339,TSK000102,1
VEH000391,TSK000102,1
VEH000357,TSK000102,1
VEH000248,TSK000102,1
VEH000308,TSK000102,0
VEH000010,TSK000102,1
VEH000327,TSK000102,0
VEH000036,TSK000102,1
VEH000283,TSK000102,0
VEH000050,TSK000102,1
VEH000074,TSK000102,1
VEH000370,TSK000102,1
VEH000379,TSK000102,1
VEH000323,TSK000102,0
VEH000078,TSK000102,0
VEH000350,TSK000102,1
VEH000520,TSK000102,1
VEH000508,TSK000102,1
VEH000266,TSK000102,1
VEH000062,TSK000102,1
VEH000284,TSK000102,1
VEH000313,TSK000102,1
VEH000279,TSK000102,1
VEH000459,TSK000102,0
VEH000317,TSK000102,1
VEH000527,TSK000102,1
VEH000049,TSK000102,1
VEH000221,TSK000102,0
