vehicle_id,task_id,q_ki
VEH000282,TSK000249,1
VEH000221,TSK000249,1
VEH000092,TSK000249,0
VEH000290,TSK000249,1
VEH000388,TSK000249,1
VEH000506,TSK000249,1
VEH000430,TSK000249,1
VEH000478,TSK000249,1
VEH000071,TSK000249,1
VEH000518,TSK000249,1
VEH000024,TSK000249,0
VEH000365,TSK000249,1
VEH000357,TSK000249,1
VEH000223,TSK000249,1
VEH000048,TSK000249,1
VEH000441,TSK000249,1
VEH000341,TSK000249,1
VEH000099,TSK000249,0
VEH000271,TSK000249,1
VEH000348,TSK000285,1
VEH000300,TSK000285,1
VEH000530,TSK000285,1
VEH000393,TSK000285,1
VEH000063,TSK000285,1
VEH000323,TSK000285,1
VEH000014,TSK000285,1
VEH000031,TSK000285,1
VEH000331,TSK000285,1
VEH000514,TSK000285,0
VEH000240,TSK000285,1
VEH000060,TSK000285,1
VEH000036,TSK000285,1
VEH000081,TSK000285,1
VEH000389,TSK000285,1
VEH000278,TSK000285,1
VEH000328,TSK000285,0
VEH000309,TSK000285,1
VEH000072,TSK000285,1
VEH000034,TSK000285,1
VEH000248,TSK000285,1
VEH000508,TSK000285,0
VEH000505,TSK000285,0
VEH000515,TSK000285,1
VEH000329,TSK000285,1
VEH000306,TSK000285,0
VEH000468,TSK000285,1
VEH000040,TSK000285,1
VEH000526,TSK000285,0
VEH000433,TSK000285,1
VEH000250,TSK000285,1
VEH000523,TSK000285,1
VEH000354,TSK000285,1
VEH000302,TSK000285,0
VEH000042,TSK000285,0
VEH000026,TSK000285,1
VEH000069,TSK000285,0
VEH000403,TSK000285,1
VEH000343,TSK000285,0
VEH000459,TSK000285,1
VEH000422,TSK000285,1
VEH000416,TSK000285,1
VEH000492,TSK000285,1
VEH000289,TSK000285,1
VEH000090,TSK000285,0
VEH000379,TSK000285,1
VEH000510,TSK000285,0
VEH000064,TSK000285,1
VEH000336,TSK000285,1
VEH000408,TSK000285,1
VEH000252,TSK000285,1
VEH000395,TSK000285,0
VEH000097,TSK000285,1
VEH000409,TSK000285,1
VEH000291,TSK000285,1
VEH000527,TSK000285,1
VEH000377,TSK000285,1
VEH000281,TSK000285,0
VEH000007,TSK000285,1
VEH000275,TSK000285,1
VEH000358,TSK000285,1
VEH000424,TSK000285,1
VEH000224,TSK000285,1
VEH000458,TSK000285,1
VEH000303,TSK000285,1
VEH000419,TSK000285,1
VEH000524,TSK000285,1
VEH000068,TSK000285,1
VEH000378,TSK000285,1
VEH000057,TSK000285,1
VEH000067,TSK000285,1
VEH000101,TSK000285,0
VEH000308,TSK000285,1
VEH000349,TSK000285,1
VEH000037,TSK000285,1
VEH000059,TSK000285,1
VEH000516,TSK000285,1
VEH000269,TSK000285,0
VEH000370,TSK000285,0
VEH000321,TSK000285,1
VEH000332,TSK000285,1
VEH000282,TSK000285,1
VEH000221,TSK000285,1
VEH000092,TSK000285,1
VEH000290,TSK000285,1
VEH000388,TSK000285,1
VEH000506,TSK000285,0
VEH000430,TSK000285,1
VEH000478,TSK000285,1
VEH000071,TSK000285,1
VEH000518,TSK000285,1
VEH000024,TSK000285,1
VEH000365,TSK000285,0
VEH000357,TSK000285,1
VEH000223,TSK000285,1
VEH000048,TSK000285,1
VEH000441,TSK000285,1
VEH000341,TSK000285,0
VEH000099,TSK000285,1
VEH000271,TSK000285,1
VEH000348,TSK000298,1
VEH000300,TSK000298,1
VEH000530,TSK000298,1
VEH000393,TSK000298,1
VEH000063,TSK000298,1
VEH000323,TSK000298,1
VEH000014,TSK000298,1
VEH000031,TSK000298,1
VEH000331,TSK000298,1
VEH000514,TSK000298,1
VEH000240,TSK000298,1
VEH000060,TSK000298,0
VEH000036,TSK000298,1
VEH000081,TSK000298,1
VEH000389,TSK000298,1
VEH000278,TSK000298,0
VEH000328,TSK000298,0
VEH000309,TSK000298,1
VEH000072,TSK000298,1
VEH000034,TSK000298,0
VEH000248,TSK000298,1
VEH000508,TSK000298,1
VEH000505,TSK000298,1
VEH000515,TSK000298,0
VEH000329,TSK000298,1
VEH000306,TSK000298,1
VEH000468,TSK000298,1
VEH000040,TSK000298,1
VEH000526,TSK000298,0
VEH000433,TSK000298,1
VEH000250,TSK000298,1
VEH000523,TSK000298,1
VEH000354,TSK000298,1
VEH000302,TSK000298,1
VEH000042,TSK000298,1
VEH000026,TSK000298,1
VEH000069,TSK000298,1
VEH000403,TSK000298,1
VEH000343,TSK000298,1
VEH000459,TSK000298,0
VEH000422,TSK000298,1
VEH000416,TSK000298,0
VEH000492,TSK000298,1
VEH000289,TSK000298,0
VEH000090,TSK000298,1
VEH000379,TSK000298,1
VEH000510,TSK000298,1
VEH000064,TSK000298,1
VEH000336,TSK000298,1
VEH000408,TSK000298,1
VEH000252,TSK000298,1
VEH000395,TSK000298,1
VEH000097,TSK000298,1
VEH000409,TSK000298,0
VEH000291,TSK000298,1
VEH000527,TSK000298,1
VEH000377,TSK000298,1
VEH000281,TSK000298,1
VEH000007,TSK000298,1
VEH000275,TSK000298,1
VEH000358,TSK000298,1
VEH000424,TSK000298,1
VEH000224,TSK000298,0
VEH000458,TSK000298,0
VEH000303,TSK000298,1
VEH000419,TSK000298,0
VEH000524,TSK000298,1
VEH000068,TSK000298,0
VEH000378,TSK000298,1
VEH000057,TSK000298,1
VEH000067,TSK000298,1
VEH000101,TSK000298,1
VEH000308,TSK000298,1
VEH000349,TSK000298,1
VEH000037,TSK000298,1
VEH000059,TSK000298,0
VEH000516,TSK000298,1
VEH000269,TSK000298,1
VEH000370,TSK000298,1
VEH000321,TSK000298,1
VEH000332,TSK000298,1
VEH000282,TSK000298,1
VEH000221,TSK000298,0
VEH000092,TSK000298,0
VEH000290,TSK000298,1
VEH000388,TSK000298,1
VEH000506,TSK000298,1
VEH000430,TSK000298,0
VEH000478,TSK000298,1
VEH000071,TSK000298,1
VEH000518,TSK000298,1
VEH000024,TSK000298,1
VEH000365,TSK000298,1
VEH000357,TSK000298,0
VEH000223,TSK000298,1
VEH000048,TSK000298,1
VEH000441,TSK000298,1
VEH000341,TSK000298,0
VEH000099,TSK000298,1
VEH000271,TSK000298,1
VEH000348,TSK000348,0
VEH000300,TSK000348,1
VEH000530,TSK000348,0
VEH000393,TSK000348,0
VEH000063,TSK000348,1
VEH000323,TSK000348,1
VEH000014,TSK000348,1
VEH000031,TSK000348,1
VEH000331,TSK000348,0
VEH000514,TSK000348,1
VEH000240,TSK000348,1
VEH000060,TSK000348,1
VEH000036,TSK000348,1
VEH000081,TSK000348,0
VEH000389,TSK000348,1
VEH000278,TSK000348,1
VEH000328,TSK000348,1
VEH000309,TSK000348,1
VEH000072,TSK000348,1
VEH000034,TSK000348,0
VEH000248,TSK000348,1
VEH000508,TSK000348,1
VEH000505,TSK000348,1
VEH000515,TSK000348,1
VEH000329,TSK000348,1
VEH000306,TSK000348,1
VEH000468,TSK000348,1
VEH000040,TSK000348,1
VEH000526,TSK000348,1
VEH000433,TSK000348,0
VEH000250,TSK000348,1
VEH000523,TSK000348,1
VEH000354,TSK000348,1
VEH000302,TSK000348,1
VEH000042,TSK000348,1
VEH000026,TSK000348,0
VEH000069,TSK000348,1
VEH000403,TSK000348,1
VEH000343,TSK000348,1
VEH000459,TSK000348,1
VEH000422,TSK000348,1
VEH000416,TSK000348,1
VEH000492,TSK000348,1
VEH000289,TSK000348,1
VEH000090,TSK000348,1
VEH000379,TSK000348,1
VEH000510,TSK000348,1
VEH000064,TSK000348,1
VEH000336,TSK000348,1
VEH000408,TSK000348,1
VEH000252,TSK000348,0
VEH000395,TSK000348,1
VEH000097,TSK000348,1
VEH000409,TSK000348,1
VEH000291,TSK000348,1
VEH000527,TSK000348,1
VEH000377,TSK000348,0
VEH000281,TSK000348,1
VEH000007,TSK000348,1
VEH000275,TSK000348,1
VEH000358,TSK000348,1
VEH000424,TSK000348,0
VEH000224,TSK000348,0
VEH000458,TSK000348,1
VEH000303,TSK000348,0
VEH000419,TSK000348,1
VEH000524,TSK000348,1
VEH000068,TSK000348,1
VEH000378,TSK000348,1
VEH000057,TSK000348,1
VEH000067,TSK000348,1
VEH000101,TSK000348,1
VEH000308,TSK000348,1
VEH000349,TSK000348,1
VEH000037,TSK000348,1
VEH000059,TSK000348,1
VEH000516,TSK000348,1
VEH000269,TSK000348,1
VEH000370,TSK000348,1
VEH000321,TSK000348,1
VEH000332,TSK000348,0
VEH000282,TSK000348,0
VEH000221,TSK000348,1
VEH000092,TSK000348,1
VEH000290,TSK000348,1
VEH000388,TSK000348,0
VEH000506,TSK000348,1
VEH000430,TSK000348,0
VEH000478,TSK000348,1
VEH000071,TSK000348,1
VEH000518,TSK000348,0
VEH000024,TSK000348,1
VEH000365,TSK000348,1
VEH000357,TSK000348,1
VEH000223,TSK000348,1
VEH000048,TSK000348,0
VEH000441,TSK000348,1
VEH000341,TSK000348,0
VEH000099,TSK000348,1
VEH000271,TSK000348,1
VEH000348,TSK000350,1
VEH000300,TSK000350,1
VEH000530,TSK000350,1
VEH000393,TSK000350,1
VEH000063,TSK000350,1
VEH000323,TSK000350,1
VEH000014,TSK000350,0
VEH000031,TSK000350,1
VEH000331,TSK000350,1
VEH000514,TSK000350,1
VEH000240,TSK000350,1
VEH000060,TSK000350,1
VEH000036,TSK000350,0
VEH000081,TSK000350,1
VEH000389,TSK000350,1
VEH000278,TSK000350,0
VEH000328,TSK000350,0
VEH000309,TSK000350,1
VEH000072,TSK000350,1
VEH000034,TSK000350,1
VEH000248,TSK000350,1
VEH000508,TSK000350,1
VEH000505,TSK000350,1
VEH000515,TSK000350,1
VEH000329,TSK000350,1
VEH000306,TSK000350,1
VEH000468,TSK000350,0
VEH000040,TSK000350,1
VEH000526,TSK000350,1
VEH000433,TSK000350,0
VEH000250,TSK000350,1
VEH000523,TSK000350,1
VEH000354,TSK000350,1
VEH000302,TSK000350,1
VEH000042,TSK000350,1
VEH000026,TSK000350,0
VEH000069,TSK000350,1
VEH000403,TSK000350,1
VEH000343,TSK000350,1
VEH000459,TSK000350,1
VEH000422,TSK000350,1
VEH000416,TSK000350,1
VEH000492,TSK000350,1
VEH000289,TSK000350,1
VEH000090,TSK000350,1
VEH000379,TSK000350,0
VEH000510,TSK000350,1
VEH000064,TSK000350,1
VEH000336,TSK000350,0
VEH000408,TSK000350,1
VEH000252,TSK000350,1
VEH000395,TSK000350,0
VEH000097,TSK000350,1
VEH000409,TSK000350,1
VEH000291,TSK000350,1
VEH000527,TSK000350,1
VEH000377,TSK000350,1
VEH000281,TSK000350,1
VEH000007,TSK000350,1
VEH000275,TSK000350,0
VEH000358,TSK000350,1
VEH000424,TSK000350,1
VEH000224,TSK000350,1
VEH000458,TSK000350,1
VEH000303,TSK000350,1
VEH000419,TSK000350,1
VEH000524,TSK000350,1
VEH000068,TSK000350,1
VEH000378,TSK000350,1
VEH000057,TSK000350,1
VEH000067,TSK000350,0
VEH000101,TSK000350,1
VEH000308,TSK000350,1
VEH000349,TSK000350,0
VEH000037,TSK000350,1
VEH000059,TSK000350,1
VEH000516,TSK000350,1
VEH000269,TSK000350,0
VEH000370,TSK000350,1
VEH000321,TSK000350,1
VEH000332,TSK000350,1
VEH000282,TSK000350,1
VEH000221,TSK000350,0
VEH000092,TSK000350,1
VEH000290,TSK000350,0
VEH000388,TSK000350,1
VEH000506,TSK000350,0
VEH000430,TSK000350,1
VEH000478,TSK000350,1
VEH000071,TSK000350,1
VEH000518,TSK000350,1
VEH000024,TSK000350,0
VEH000365,TSK000350,0
VEH000357,TSK000350,1
VEH000223,TSK000350,1
VEH000048,TSK000350,1
VEH000441,TSK000350,1
VEH000341,TSK000350,1
VEH000099,TSK000350,0
VEH000271,TSK000350,1
VEH000348,TSK000437,1
VEH000300,TSK000437,1
VEH000530,TSK000437,1
VEH000393,TSK000437,0
VEH000063,TSK000437,0
VEH000323,TSK000437,1
VEH000014,TSK000437,1
VEH000031,TSK000437,1
VEH000331,TSK000437,1
VEH000514,TSK000437,1
VEH000240,TSK000437,1
VEH000060,TSK000437,1
VEH000036,TSK000437,1
VEH000081,TSK000437,1
VEH000389,TSK000437,1
VEH000278,TSK000437,1
VEH000328,TSK000437,0
VEH000309,TSK000437,1
VEH000072,TSK000437,1
VEH000034,TSK000437,1
VEH000248,TSK000437,1
VEH000508,TSK000437,1
VEH000505,TSK000437,1
VEH000515,TSK000437,0
VEH000329,TSK000437,1
VEH000306,TSK000437,1
VEH000468,TSK000437,1
VEH000040,TSK000437,0
VEH000526,TSK000437,1
VEH000433,TSK000437,1
VEH000250,TSK000437,0
VEH000523,TSK000437,0
VEH000354,TSK000437,1
VEH000302,TSK000437,1
VEH000042,TSK000437,1
VEH000026,TSK000437,1
VEH000069,TSK000437,1
VEH000403,TSK000437,0
VEH000343,TSK000437,1
VEH000459,TSK000437,0
VEH000422,TSK000437,1
VEH000416,TSK000437,1
VEH000492,TSK000437,1
VEH000289,TSK000437,1
VEH000090,TSK000437,1
VEH000379,TSK000437,1
VEH000510,TSK000437,1
VEH000064,TSK000437,1
VEH000336,TSK000437,0
VEH000408,TSK000437,1
VEH000252,TSK000437,1
VEH000395,TSK000437,1
VEH000097,TSK000437,0
VEH000409,TSK000437,1
VEH000291,TSK000437,0
VEH000527,TSK000437,0
VEH000377,TSK000437,1
VEH000281,TSK000437,0
VEH000007,TSK000437,1
VEH000275,TSK000437,1
VEH000358,TSK000437,1
VEH000424,TSK000437,0
VEH000224,TSK000437,1
VEH000458,TSK000437,0
VEH000303,TSK000437,1
VEH000419,TSK000437,1
VEH000524,TSK000437,1
VEH000068,TSK000437,1
VEH000378,TSK000437,1
VEH000057,TSK000437,1
VEH000067,TSK000437,1
VEH000101,TSK000437,0
VEH000308,TSK000437,1
VEH000349,TSK000437,1
VEH000037,TSK000437,1
VEH000059,TSK000437,1
VEH000516,TSK000437,1
VEH000269,TSK000437,0
VEH000370,TSK000437,1
VEH000321,TSK000437,0
VEH000332,TSK000437,1
VEH000282,TSK000437,1
VEH000221,TSK000437,1
VEH000092,TSK000437,1
VEH000290,TSK000437,1
VEH000388,TSK000437,0
VEH000506,TSK000437,1
VEH000430,TSK000437,1
VEH000478,TSK000437,1
VEH000071,TSK000437,1
VEH000518,TSK000437,1
VEH000024,TSK000437,1
VEH000365,TSK000437,1
VEH000357,TSK000437,1
VEH000223,TSK000437,1
VEH000048,TSK000437,1
VEH000441,TSK000437,1
VEH000341,TSK000437,1
VEH000099,TSK000437,1
VEH000271,TSK000437,1
VEH000348,TSK000533,0
VEH000300,TSK000533,1
VEH000530,TSK000533,0
VEH000393,TSK000533,0
VEH000063,TSK000533,1
VEH000323,TSK000533,1
VEH000014,TSK000533,1
VEH000031,TSK000533,1
VEH000331,TSK000533,1
VEH000514,TSK000533,1
VEH000240,TSK000533,1
VEH000060,TSK000533,1
VEH000036,TSK000533,1
VEH000081,TSK000533,1
VEH000389,TSK000533,1
VEH000278,TSK000533,0
VEH000328,TSK000533,1
VEH000309,TSK000533,1
VEH000072,TSK000533,1
VEH000034,TSK000533,1
VEH000248,TSK000533,1
VEH000508,TSK000533,0
VEH000505,TSK000533,1
VEH000515,TSK000533,1
VEH000329,TSK000533,1
VEH000306,TSK000533,1
VEH000468,TSK000533,1
VEH000040,TSK000533,1
VEH000526,TSK000533,1
VEH000433,TSK000533,1
VEH000250,TSK000533,1
VEH000523,TSK000533,1
VEH000354,TSK000533,1
VEH000302,TSK000533,1
VEH000042,TSK000533,1
VEH000026,TSK000533,1
VEH000069,TSK000533,1
VEH000403,TSK000533,0
VEH000343,TSK000533,1
VEH000459,TSK000533,1
VEH000422,TSK000533,1
VEH000416,TSK000533,0
VEH000492,TSK000533,0
VEH000289,TSK000533,1
VEH000090,TSK000533,1
VEH000379,TSK000533,1
VEH000510,TSK000533,1
VEH000064,TSK000533,1
VEH000336,TSK000533,1
VEH000408,TSK000533,1
VEH000252,TSK000533,1
VEH000395,TSK000533,1
VEH000097,TSK000533,1
VEH000409,TSK000533,1
VEH000291,TSK000533,1
VEH000527,TSK000533,1
VEH000377,TSK000533,0
VEH000281,TSK000533,1
VEH000007,TSK000533,1
VEH000275,TSK000533,1
VEH000358,TSK000533,1
VEH000424,TSK000533,1
VEH000224,TSK000533,1
VEH000458,TSK000533,1
VEH000303,TSK000533,1
VEH000419,TSK000533,1
VEH000524,TSK000533,0
VEH000068,TSK000533,0
VEH000378,TSK000533,1
VEH000057,TSK000533,1
VEH000067,TSK000533,0
VEH000101,TSK000533,0
VEH000308,TSK000533,1
VEH000349,TSK000533,1
VEH000037,TSK000533,1
VEH000059,TSK000533,1
VEH000516,TSK000533,1
VEH000269,TSK000533,0
VEH000370,TSK000533,1
VEH000321,TSK000533,0
VEH000332,TSK000533,0
VEH000282,TSK000533,1
VEH000221,TSK000533,0
VEH000092,TSK000533,1
VEH000290,TSK000533,1
VEH000388,TSK000533,1
VEH000506,TSK000533,0
VEH000430,TSK000533,1
VEH000478,TSK000533,1
VEH000071,TSK000533,1
VEH000518,TSK000533,0
VEH000024,TSK000533,1
VEH000365,TSK000533,1
VEH000357,TSK000533,1
VEH000223,TSK000533,1
VEH000048,TSK000533,0
VEH000441,TSK000533,1
VEH000341,TSK000533,1
VEH000099,TSK000533,1
VEH000271,TSK000533,1
VEH000348,TSK000538,1
VEH000300,TSK000538,1
VEH000530,TSK000538,0
VEH000393,TSK000538,1
VEH000063,TSK000538,1
VEH000323,TSK000538,1
VEH000014,TSK000538,1
VEH000031,TSK000538,0
VEH000331,TSK000538,1
VEH000514,TSK000538,1
VEH000240,TSK000538,1
VEH000060,TSK000538,0
VEH000036,TSK000538,1
VEH000081,TSK000538,1
VEH000389,TSK000538,0
VEH000278,TSK000538,0
VEH000328,TSK000538,1
VEH000309,TSK000538,1
VEH000072,TSK000538,0
VEH000034,TSK000538,1
VEH000248,TSK000538,1
VEH000508,TSK000538,1
VEH000505,TSK000538,0
VEH000515,TSK000538,1
VEH000329,TSK000538,1
VEH000306,TSK000538,1
VEH000468,TSK000538,1
VEH000040,TSK000538,1
VEH000526,TSK000538,1
VEH000433,TSK000538,1
VEH000250,TSK000538,1
VEH000523,TSK000538,0
VEH000354,TSK000538,1
VEH000302,TSK000538,0
VEH000042,TSK000538,1
VEH000026,TSK000538,1
VEH000069,TSK000538,1
VEH000403,TSK000538,0
VEH000343,TSK000538,1
VEH000459,TSK000538,1
VEH000422,TSK000538,1
VEH000416,TSK000538,0
VEH000492,TSK000538,0
VEH000289,TSK000538,1
VEH000090,TSK000538,1
VEH000379,TSK000538,1
VEH000510,TSK000538,1
VEH000064,TSK000538,1
VEH000336,TSK000538,1
VEH000408,TSK000538,1
VEH000252,TSK000538,1
VEH000395,TSK000538,1
VEH000097,TSK000538,1
VEH000409,TSK000538,1
VEH000291,TSK000538,1
VEH000527,TSK000538,0
VEH000377,TSK000538,0
VEH000281,TSK000538,1
VEH000007,TSK000538,1
VEH000275,TSK000538,1
VEH000358,TSK000538,1
VEH000424,TSK000538,1
VEH000224,TSK000538,0
VEH000458,TSK000538,1
VEH000303,TSK000538,1
VEH000419,TSK000538,1
VEH000524,TSK000538,1
VEH000068,TSK000538,1
VEH000378,TSK000538,1
VEH000057,TSK000538,1
VEH000067,TSK000538,1
VEH000101,TSK000538,1
VEH000308,TSK000538,1
VEH000349,TSK000538,1
VEH000037,TSK000538,1
VEH000059,TSK000538,1
VEH000516,TSK000538,0
VEH000269,TSK000538,0
VEH000370,TSK000538,1
VEH000321,TSK000538,1
VEH000332,TSK000538,1
VEH000282,TSK000538,1
VEH000221,TSK000538,1
VEH000092,TSK000538,0
VEH000290,TSK000538,1
VEH000388,TSK000538,1
VEH000506,TSK000538,1
VEH000430,TSK000538,0
VEH000478,TSK000538,1
VEH000071,TSK000538,1
VEH000518,TSK000538,1
VEH000024,TSK000538,1
VEH000365,TSK000538,1
VEH000357,TSK000538,1
VEH000223,TSK000538,1
VEH000048,TSK000538,1
VEH000441,TSK000538,1
