vehicle_id,task_id,q_ki
VEH000373,TSK000213,0
VEH000530,TSK000213,1
VEH000467,TSK000213,0
VEH000280,TSK000213,0
VEH000221,TSK000213,1
VEH000356,TSK000260,0
VEH000264,TSK000260,0
VEH000352,TSK000260,0
VEH000336,TSK000260,0
VEH000317,TSK000260,1
VEH000492,TSK000260,0
VEH000361,TSK000260,1
VEH000049,TSK000260,1
VEH000074,TSK000260,0
VEH000222,TSK000260,1
VEH000306,TSK000260,1
VEH000478,TSK000260,0
VEH000059,TSK000260,1
VEH000388,TSK000260,0
VEH000014,TSK000260,0
VEH000344,TSK000260,1
VEH000028,TSK000260,0
VEH000526,TSK000260,1
VEH000246,TSK000260,0
VEH000523,TSK000260,0
VEH000006,TSK000260,1
VEH000278,TSK000260,1
VEH000516,TSK000260,0
VEH000042,TSK000260,1
VEH000334,TSK000260,1
VEH000296,TSK000260,1
VEH000072,TSK000260,0
VEH000087,TSK000260,0
VEH000094,TSK000260,1
VEH000409,TSK000260,0
VEH000047,TSK000260,1
VEH000219,TSK000260,0
VEH000247,TSK000260,0
VEH000313,TSK000260,1
VEH000079,TSK000260,1
VEH000261,TSK000260,1
VEH000100,TSK000260,1
VEH000330,TSK000260,1
VEH000527,TSK000260,0
VEH000271,TSK000260,0
VEH000290,TSK000260,0
VEH000044,TSK000260,0
VEH000301,TSK000260,0
VEH000220,TSK000260,1
VEH000288,TSK000260,1
VEH000373,TSK000260,0
VEH000530,TSK000260,1
VEH000467,TSK000260,1
VEH000280,TSK000260,0
VEH000221,TSK000260,1
VEH000356,TSK000291,1
VEH000264,TSK000291,0
VEH000352,TSK000291,1
VEH000336,TSK000291,0
VEH000317,TSK000291,1
VEH000492,TSK000291,0
VEH000361,TSK000291,0
VEH000049,TSK000291,1
VEH000074,TSK000291,0
VEH000222,TSK000291,0
VEH000306,TSK000291,1
VEH000478,TSK000291,0
VEH000059,TSK000291,1
VEH000388,TSK000291,0
VEH000014,TSK000291,0
VEH000344,TSK000291,1
VEH000028,TSK000291,0
VEH000526,TSK000291,0
VEH000246,TSK000291,0
VEH000523,TSK000291,1
VEH000006,TSK000291,1
VEH000278,TSK000291,0
VEH000516,TSK000291,0
VEH000042,TSK000291,1
VEH000334,TSK000291,0
VEH000296,TSK000291,1
VEH000072,TSK000291,1
VEH000087,TSK000291,1
VEH000094,TSK000291,0
VEH000409,TSK000291,1
VEH000047,TSK000291,0
VEH000219,TSK000291,0
VEH000247,TSK000291,1
VEH000313,TSK000291,1
VEH000079,TSK000291,1
VEH000261,TSK000291,0
VEH000100,TSK000291,0
VEH000330,TSK000291,0
VEH000527,TSK000291,0
VEH000271,TSK000291,1
VEH000290,TSK000291,0
VEH000044,TSK000291,1
VEH000301,TSK000291,1
VEH000220,TSK000291,0
VEH000288,TSK000291,0
VEH000373,TSK000291,1
VEH000530,TSK000291,1
VEH000467,TSK000291,1
VEH000280,TSK000291,1
VEH000221,TSK000291,1
VEH000356,TSK000419,1
VEH000264,TSK000419,0
VEH000352,TSK000419,0
VEH000336,TSK000419,0
VEH000317,TSK000419,1
VEH000492,TSK000419,1
VEH000361,TSK000419,1
VEH000049,TSK000419,0
VEH000074,TSK000419,1
VEH000222,TSK000419,0
VEH000306,TSK000419,1
VEH000478,TSK000419,1
VEH000059,TSK000419,0
VEH000388,TSK000419,1
VEH000014,TSK000419,0
VEH000344,TSK000419,0
VEH000028,TSK000419,1
VEH000526,TSK000419,0
VEH000246,TSK000419,0
VEH000523,TSK000419,0
VEH000006,TSK000419,1
VEH000278,TSK000419,1
VEH000516,TSK000419,0
VEH000042,TSK000419,0
VEH000334,TSK000419,0
VEH000296,TSK000419,0
VEH000072,TSK000419,1
VEH000087,TSK000419,1
VEH000094,TSK000419,1
VEH000409,TSK000419,1
VEH000047,TSK000419,1
VEH000219,TSK000419,1
VEH000247,TSK000419,0
VEH000313,TSK000419,1
VEH000079,TSK000419,1
VEH000261,TSK000419,0
VEH000100,TSK000419,0
VEH000330,TSK000419,1
VEH000527,TSK000419,0
VEH000271,TSK000419,1
VEH000290,TSK000419,0
VEH000044,TSK000419,0
VEH000301,TSK000419,0
VEH000220,TSK000419,0
VEH000288,TSK000419,1
VEH000373,TSK000419,1
VEH000530,TSK000419,1
VEH000467,TSK000419,0
VEH000280,TSK000419,1
VEH000221,TSK000419,0
VEH000356,TSK000443,1
VEH000264,TSK000443,1
VEH000352,TSK000443,0
VEH000336,TSK000443,0
VEH000317,TSK000443,1
VEH000492,TSK000443,0
VEH000361,TSK000443,0
VEH000049,TSK000443,1
VEH000074,TSK000443,1
VEH000222,TSK000443,0
VEH000306,TSK000443,0
VEH000478,TSK000443,0
VEH000059,TSK000443,0
VEH000388,TSK000443,0
VEH000014,TSK000443,1
VEH000344,TSK000443,0
VEH000028,TSK000443,1
VEH000526,TSK000443,0
VEH000246,TSK000443,0
VEH000523,TSK000443,1
VEH000006,TSK000443,1
VEH000278,TSK000443,0
VEH000516,TSK000443,1
VEH000042,TSK000443,0
VEH000334,TSK000443,1
VEH000296,TSK000443,1
VEH000072,TSK000443,1
VEH000087,TSK000443,1
VEH000094,TSK000443,1
VEH000409,TSK000443,0
VEH000047,TSK000443,1
VEH000219,TSK000443,1
VEH000247,TSK000443,1
VEH000313,TSK000443,0
VEH000079,TSK000443,0
VEH000261,TSK000443,0
VEH000100,TSK000443,1
VEH000330,TSK000443,0
VEH000527,TSK000443,1
VEH000271,TSK000443,1
VEH000290,TSK000443,0
VEH000044,TSK000443,1
VEH000301,TSK000443,1
VEH000220,TSK000443,0
VEH000288,TSK000443,0
VEH000373,TSK000443,0
VEH000530,TSK000443,1
VEH000467,TSK000443,1
VEH000280,TSK000443,0
VEH000221,TSK000443,0
VEH000356,TSK000471,0
VEH000264,TSK000471,1
VEH000352,TSK000471,0
VEH000336,TSK000471,1
VEH000317,TSK000471,1
VEH000492,TSK000471,1
VEH000361,TSK000471,1
VEH000049,TSK000471,0
VEH000074,TSK000471,1
VEH000222,TSK000471,0
VEH000306,TSK000471,0
VEH000478,TSK000471,0
VEH000059,TSK000471,0
VEH000388,TSK000471,1
VEH000014,TSK000471,0
VEH000344,TSK000471,1
VEH000028,TSK000471,0
VEH000526,TSK000471,0
VEH000246,TSK000471,0
VEH000523,TSK000471,1
VEH000006,TSK000471,1
VEH000278,TSK000471,0
VEH000516,TSK000471,1
VEH000042,TSK000471,1
VEH000334,TSK000471,1
VEH000296,TSK000471,0
VEH000072,TSK000471,0
VEH000087,TSK000471,0
VEH000094,TSK000471,1
VEH000409,TSK000471,1
VEH000047,TSK000471,0
VEH000219,TSK000471,1
VEH000247,TSK000471,0
VEH000313,TSK000471,1
VEH000079,TSK000471,1
VEH000261,TSK000471,0
VEH000100,TSK000471,0
VEH000330,TSK000471,1
VEH000527,TSK000471,1
VEH000271,TSK000471,0
VEH000290,TSK000471,0
VEH000044,TSK000471,1
VEH000301,TSK000471,0
VEH000220,TSK000471,0
VEH000288,TSK000471,1
VEH000373,TSK000471,1
VEH000530,TSK000471,0
VEH000467,TSK000471,1
VEH000280,TSK000471,0
VEH000221,TSK000471,1
VEH000356,TSK000630,1
VEH000264,TSK000630,1
VEH000352,TSK000630,0
VEH000336,TSK000630,1
VEH000317,TSK000630,0
VEH000492,TSK000630,1
VEH000361,TSK000630,1
VEH000049,TSK000630,1
VEH000074,TSK000630,1
VEH000222,TSK000630,1
VEH000306,TSK000630,0
VEH000478,TSK000630,1
VEH000059,TSK000630,0
VEH000388,TSK000630,1
VEH000014,TSK000630,1
VEH000344,TSK000630,1
VEH000028,TSK000630,0
VEH000526,TSK000630,0
VEH000246,TSK000630,1
VEH000523,TSK000630,1
VEH000006,TSK000630,0
VEH000278,TSK000630,1
VEH000516,TSK000630,0
VEH000042,TSK000630,0
VEH000334,TSK000630,1
VEH000296,TSK000630,1
VEH000072,TSK000630,0
VEH000087,TSK000630,0
VEH000094,TSK000630,0
VEH000409,TSK000630,1
VEH000047,TSK000630,0
VEH000219,TSK000630,0
VEH000247,TSK000630,1
VEH000313,TSK000630,0
VEH000079,TSK000630,0
VEH000261,TSK000630,0
VEH000100,TSK000630,0
VEH000330,TSK000630,0
VEH000527,TSK000630,0
VEH000271,TSK000630,0
VEH000290,TSK000630,1
VEH000044,TSK000630,1
VEH000301,TSK000630,1
VEH000220,TSK000630,0
VEH000288,TSK000630,0
VEH000373,TSK000630,1
VEH000530,TSK000630,1
VEH000467,TSK000630,0
VEH000280,TSK000630,0
VEH000221,TSK000630,1
VEH000356,TSK000672,0
VEH000264,TSK000672,0
VEH000352,TSK000672,1
VEH000336,TSK000672,1
VEH000317,TSK000672,0
VEH000492,TSK000672,0
VEH000361,TSK000672,0
VEH000049,TSK000672,1
VEH000074,TSK000672,0
VEH000222,TSK000672,1
VEH000306,TSK000672,0
VEH000478,TSK000672,1
VEH000059,TSK000672,1
VEH000388,TSK000672,0
VEH000014,TSK000672,1
VEH000344,TSK000672,1
VEH000028,TSK000672,0
VEH000526,TSK000672,1
VEH000246,TSK000672,1
VEH000523,TSK000672,0
VEH000006,TSK000672,1
VEH000278,TSK000672,0
VEH000516,TSK000672,0
VEH000042,TSK000672,1
VEH000334,TSK000672,0
VEH000296,TSK000672,0
VEH000072,TSK000672,1
VEH000087,TSK000672,1
VEH000094,TSK000672,0
VEH000409,TSK000672,0
VEH000047,TSK000672,0
VEH000219,TSK000672,1
VEH000247,TSK000672,1
VEH000313,TSK000672,1
VEH000079,TSK000672,0
VEH000261,TSK000672,1
VEH000100,TSK000672,1
VEH000330,TSK000672,0
VEH000527,TSK000672,1
VEH000271,TSK000672,0
VEH000290,TSK000672,1
VEH000044,TSK000672,0
VEH000301,TSK000672,1
VEH000220,TSK000672,1
VEH000288,TSK000672,1
VEH000373,TSK000672,0
VEH000530,TSK000672,0
VEH000467,TSK000672,0
VEH000280,TSK000672,0
VEH000221,TSK000672,1
VEH000356,TSK000719,0
VEH000264,TSK000719,0
VEH000352,TSK000719,1
VEH000336,TSK000719,1
VEH000317,TSK000719,1
VEH000492,TSK000719,1
VEH000361,TSK000719,1
VEH000049,TSK000719,0
VEH000074,TSK000719,1
VEH000222,TSK000719,1
VEH000306,TSK000719,0
VEH000478,TSK000719,1
VEH000059,TSK000719,0
VEH000388,TSK000719,0
VEH000014,TSK000719,0
VEH000344,TSK000719,0
VEH000028,TSK000719,0
VEH000526,TSK000719,1
VEH000246,TSK000719,1
VEH000523,TSK000719,0
VEH000006,TSK000719,1
VEH000278,TSK000719,1
VEH000516,TSK000719,1
VEH000042,TSK000719,1
VEH000334,TSK000719,0
VEH000296,TSK000719,1
VEH000072,TSK000719,1
VEH000087,TSK000719,1
VEH000094,TSK000719,0
VEH000409,TSK000719,0
VEH000047,TSK000719,0
VEH000219,TSK000719,1
VEH000247,TSK000719,0
VEH000313,TSK000719,1
VEH000079,TSK000719,0
VEH000261,TSK000719,1
VEH000100,TSK000719,1
VEH000330,TSK000719,1
VEH000527,TSK000719,0
VEH000271,TSK000719,0
VEH000290,TSK000719,0
VEH000044,TSK000719,0
VEH000301,TSK000719,0
VEH000220,TSK000719,1
VEH000288,TSK000719,0
VEH000373,TSK000719,1
VEH000530,TSK000719,0
VEH000467,TSK000719,1
VEH000280,TSK000719,0
VEH000221,TSK000719,0
VEH000356,TSK000742,1
VEH000264,TSK000742,0
VEH000352,TSK000742,0
VEH000336,TSK000742,0
VEH000317,TSK000742,0
VEH000492,TSK000742,0
VEH000361,TSK000742,0
VEH000049,TSK000742,0
VEH000074,TSK000742,0
VEH000222,TSK000742,0
VEH000306,TSK000742,0
VEH000478,TSK000742,1
VEH000059,TSK000742,1
VEH000388,TSK000742,1
VEH000014,TSK000742,0
VEH000344,TSK000742,1
VEH000028,TSK000742,1
VEH000526,TSK000742,1
VEH000246,TSK000742,0
VEH000523,TSK000742,0
VEH000006,TSK000742,0
VEH000278,TSK000742,1
VEH000516,TSK000742,0
VEH000042,TSK000742,1
VEH000334,TSK000742,1
VEH000296,TSK000742,0
VEH000072,TSK000742,0
VEH000087,TSK000742,1
VEH000094,TSK000742,0
VEH000409,TSK000742,1
VEH000047,TSK000742,0
VEH000219,TSK000742,0
VEH000247,TSK000742,1
VEH000313,TSK000742,1
VEH000079,TSK000742,0
VEH000261,TSK000742,1
VEH000100,TSK000742,1
VEH000330,TSK000742,0
VEH000527,TSK000742,1
VEH000271,TSK000742,0
VEH000290,TSK000742,1
VEH000044,TSK000742,1
VEH000301,TSK000742,0
VEH000220,TSK000742,1
VEH000288,TSK000742,1
VEH000373,TSK000742,1
VEH000530,TSK000742,1
VEH000467,TSK000742,1
VEH000280,TSK000742,1
VEH000221,TSK000742,0
VEH000356,TSK000773,0
VEH000264,TSK000773,0
VEH000352,TSK000773,1
VEH000336,TSK000773,1
VEH000317,TSK000773,1
VEH000492,TSK000773,1
VEH000361,TSK000773,0
VEH000049,TSK000773,1
VEH000074,TSK000773,0
VEH000222,TSK000773,1
VEH000306,TSK000773,0
VEH000478,TSK000773,1
VEH000059,TSK000773,1
VEH000388,TSK000773,0
VEH000014,TSK000773,1
VEH000344,TSK000773,1
VEH000028,TSK000773,0
VEH000526,TSK000773,1
VEH000246,TSK000773,1
VEH000523,TSK000773,1
VEH000006,TSK000773,1
VEH000278,TSK000773,0
VEH000516,TSK000773,1
VEH000042,TSK000773,0
VEH000334,TSK000773,1
VEH000296,TSK000773,1
VEH000072,TSK000773,1
VEH000087,TSK000773,0
VEH000094,TSK000773,0
VEH000409,TSK000773,0
VEH000047,TSK000773,0
VEH000219,TSK000773,0
VEH000247,TSK000773,0
VEH000313,TSK000773,1
VEH000079,TSK000773,0
VEH000261,TSK000773,1
VEH000100,TSK000773,0
VEH000330,TSK000773,0
VEH000527,TSK000773,0
VEH000271,TSK000773,0
VEH000290,TSK000773,1
VEH000044,TSK000773,0
VEH000301,TSK000773,0
VEH000220,TSK000773,1
VEH000288,TSK000773,1
VEH000373,TSK000773,1
VEH000530,TSK000773,0
VEH000467,TSK000773,1
VEH000280,TSK000773,0
VEH000221,TSK000773,0
VEH000356,TSK000807,1
VEH000264,TSK000807,1
VEH000352,TSK000807,1
VEH000336,TSK000807,1
VEH000317,TSK000807,1
VEH000492,TSK000807,1
VEH000361,TSK000807,0
VEH000049,TSK000807,1
VEH000074,TSK000807,1
VEH000222,TSK000807,0
VEH000306,TSK000807,1
VEH000478,TSK000807,0
VEH000059,TSK000807,1
VEH000388,TSK000807,1
VEH000014,TSK000807,0
VEH000344,TSK000807,1
VEH000028,TSK000807,1
VEH000526,TSK000807,0
VEH000246,TSK000807,0
VEH000523,TSK000807,0
VEH000006,TSK000807,1
VEH000278,TSK000807,1
VEH000516,TSK000807,1
VEH000042,TSK000807,0
VEH000334,TSK000807,0
VEH000296,TSK000807,0
VEH000072,TSK000807,0
VEH000087,TSK000807,1
VEH000094,TSK000807,0
VEH000409,TSK000807,0
VEH000047,TSK000807,0
VEH000219,TSK000807,0
VEH000247,TSK000807,0
VEH000313,TSK000807,1
VEH000079,TSK000807,1
VEH000261,TSK000807,0
VEH000100,TSK000807,0
VEH000330,TSK000807,1
VEH000527,TSK000807,1
VEH000271,TSK000807,0
VEH000290,TSK000807,0
VEH000044,TSK000807,1
VEH000301,TSK000807,1
VEH000220,TSK000807,0
VEH000288,TSK000807,1
VEH000373,TSK000807,0
VEH000530,TSK000807,1
VEH000467,TSK000807,0
VEH000280,TSK000807,0
VEH000221,TSK000807,0
VEH000356,TSK000822,0
VEH000264,TSK000822,0
VEH000352,TSK000822,1
VEH000336,TSK000822,1
VEH000317,TSK000822,1
VEH000492,TSK000822,0
VEH000361,TSK000822,0
VEH000049,TSK000822,1
VEH000074,TSK000822,0
VEH000222,TSK000822,1
VEH000306,TSK000822,0
VEH000478,TSK000822,1
VEH000059,TSK000822,1
VEH000388,TSK000822,1
VEH000014,TSK000822,1
VEH000344,TSK000822,1
VEH000028,TSK000822,1
VEH000526,TSK000822,0
VEH000246,TSK000822,1
VEH000523,TSK000822,1
VEH000006,TSK000822,1
VEH000278,TSK000822,0
VEH000516,TSK000822,1
VEH000042,TSK000822,0
VEH000334,TSK000822,1
VEH000296,TSK000822,0
VEH000072,TSK000822,0
VEH000087,TSK000822,1
VEH000094,TSK000822,0
VEH000409,TSK000822,1
VEH000047,TSK000822,1
VEH000219,TSK000822,1
VEH000247,TSK000822,1
VEH000313,TSK000822,1
VEH000079,TSK000822,1
VEH000261,TSK000822,0
VEH000100,TSK000822,0
VEH000330,TSK000822,0
VEH000527,TSK000822,0
VEH000271,TSK000822,1
VEH000290,TSK000822,0
VEH000044,TSK000822,1
VEH000301,TSK000822,0
VEH000220,TSK000822,0
VEH000288,TSK000822,0
VEH000373,TSK000822,0
VEH000530,TSK000822,0
VEH000467,TSK000822,0
VEH000280,TSK000822,0
VEH000221,TSK000822,0
VEH000356,TSK000889,1
VEH000264,TSK000889,1
VEH000352,TSK000889,1
VEH000336,TSK000889,0
VEH000317,TSK000889,0
VEH000492,TSK000889,1
VEH000361,TSK000889,0
VEH000049,TSK000889,1
VEH000074,TSK000889,0
VEH000222,TSK000889,0
VEH000306,TSK000889,1
VEH000478,TSK000889,0
VEH000059,TSK000889,1
VEH000388,TSK000889,1
VEH000014,TSK000889,1
VEH000344,TSK000889,0
VEH000028,TSK000889,0
VEH000526,TSK000889,1
VEH000246,TSK000889,0
VEH000523,TSK000889,0
VEH000006,TSK000889,0
VEH000278,TSK000889,0
VEH000516,TSK000889,1
VEH000042,TSK000889,1
VEH000334,TSK000889,0
VEH000296,TSK000889,0
VEH000072,TSK000889,0
VEH000087,TSK000889,1
VEH000094,TSK000889,1
VEH000409,TSK000889,1
VEH000047,TSK000889,0
VEH000219,TSK000889,0
VEH000247,TSK000889,0
VEH000313,TSK000889,1
VEH000079,TSK000889,1
VEH000261,TSK000889,0
VEH000100,TSK000889,0
VEH000330,TSK000889,1
VEH000527,TSK000889,0
VEH000271,TSK000889,1
VEH000290,TSK000889,1
VEH000044,TSK000889,0
VEH000301,TSK000889,0
VEH000220,TSK000889,1
VEH000288,TSK000889,1
VEH000373,TSK000889,1
VEH000530,TSK000889,0
VEH000467,TSK000889,1
VEH000280,TSK000889,0
VEH000221,TSK000889,1
VEH000356,TSK000923,1
VEH000264,TSK000923,1
VEH000352,TSK000923,0
VEH000336,TSK000923,1
VEH000317,TSK000923,0
VEH000492,TSK000923,1
VEH000361,TSK000923,1
VEH000049,TSK000923,0
VEH000074,TSK000923,1
VEH000222,TSK000923,0
VEH000306,TSK000923,1
VEH000478,TSK000923,1
VEH000059,TSK000923,1
VEH000388,TSK000923,1
VEH000014,TSK000923,1
VEH000344,TSK000923,0
VEH000028,TSK000923,0
VEH000526,TSK000923,0
VEH000246,TSK000923,1
VEH000523,TSK000923,0
VEH000006,TSK000923,0
VEH000278,TSK000923,0
VEH000516,TSK000923,0
VEH000042,TSK000923,1
VEH000334,TSK000923,1
VEH000296,TSK000923,0
VEH000072,TSK000923,0
VEH000087,TSK000923,1
VEH000094,TSK000923,1
VEH000409,TSK000923,1
VEH000047,TSK000923,0
VEH000219,TSK000923,1
VEH000247,TSK000923,1
VEH000313,TSK000923,0
VEH000079,TSK000923,1
VEH000261,TSK000923,1
VEH000100,TSK000923,0
VEH000330,TSK000923,0
VEH000527,TSK000923,1
VEH000271,TSK000923,1
VEH000290,TSK000923,0
VEH000044,TSK000923,1
VEH000301,TSK000923,0
VEH000220,TSK000923,0
VEH000288,TSK000923,1
VEH000373,TSK000923,0
VEH000530,TSK000923,0
VEH000467,TSK000923,0
VEH000280,TSK000923,0
VEH000221,TSK000923,0
VEH000356,TSK001226,0
VEH000264,TSK001226,0
VEH000352,TSK001226,0
VEH000336,TSK001226,0
VEH000317,TSK001226,1
VEH000492,TSK001226,0
VEH000361,TSK001226,0
VEH000049,TSK001226,1
VEH000074,TSK001226,1
VEH000222,TSK001226,1
VEH000306,TSK001226,1
VEH000478,TSK001226,0
VEH000059,TSK001226,1
VEH000388,TSK001226,0
VEH000014,TSK001226,0
VEH000344,TSK001226,0
VEH000028,TSK001226,0
VEH000526,TSK001226,1
VEH000246,TSK001226,1
VEH000523,TSK001226,1
VEH000006,TSK001226,1
VEH000278,TSK001226,0
VEH000516,TSK001226,1
VEH000042,TSK001226,0
VEH000334,TSK001226,0
VEH000296,TSK001226,1
VEH000072,TSK001226,0
VEH000087,TSK001226,1
VEH000094,TSK001226,1
VEH000409,TSK001226,1
VEH000047,TSK001226,0
VEH000219,TSK001226,1
VEH000247,TSK001226,0
VEH000313,TSK001226,1
VEH000079,TSK001226,0
VEH000261,TSK001226,0
VEH000100,TSK001226,1
VEH000330,TSK001226,1
VEH000527,TSK001226,1
VEH000271,TSK001226,0
VEH000290,TSK001226,1
VEH000044,TSK001226,1
VEH000301,TSK001226,0
VEH000220,TSK001226,0
VEH000288,TSK001226,0
VEH000373,TSK001226,1
VEH000530,TSK001226,0
VEH000467,TSK001226,1
VEH000280,TSK001226,1
VEH000221,TSK001226,0
VEH000356,TSK001401,0
VEH000264,TSK001401,0
VEH000352,TSK001401,0
VEH000336,TSK001401,1
VEH000317,TSK001401,1
VEH000492,TSK001401,0
VEH000361,TSK001401,1
VEH000049,TSK001401,1
VEH000074,TSK001401,1
VEH000222,TSK001401,0
VEH000306,TSK001401,0
VEH000478,TSK001401,0
VEH000059,TSK001401,0
VEH000388,TSK001401,1
VEH000014,TSK001401,0
VEH000344,TSK001401,1
VEH000028,TSK001401,0
VEH000526,TSK001401,1
VEH000246,TSK001401,1
VEH000523,TSK001401,0
VEH000006,TSK001401,0
VEH000278,TSK001401,1
VEH000516,TSK001401,0
VEH000042,TSK001401,1
VEH000334,TSK001401,0
VEH000296,TSK001401,1
VEH000072,TSK001401,0
VEH000087,TSK001401,1
VEH000094,TSK001401,0
VEH000409,TSK001401,1
VEH000047,TSK001401,1
VEH000219,TSK001401,0
VEH000247,TSK001401,0
VEH000313,TSK001401,0
VEH000079,TSK001401,1
VEH000261,TSK001401,0
VEH000100,TSK001401,1
VEH000330,TSK001401,1
VEH000527,TSK001401,0
VEH000271,TSK001401,1
VEH000290,TSK001401,1
VEH000044,TSK001401,0
VEH000301,TSK001401,0
VEH000220,TSK001401,1
VEH000288,TSK001401,1
VEH000373,TSK001401,1
VEH000530,TSK001401,1
VEH000467,TSK001401,0
VEH000280,TSK001401,0
VEH000221,TSK001401,1
VEH000356,TSK001421,1
VEH000264,TSK001421,1
VEH000352,TSK001421,0
VEH000336,TSK001421,1
VEH000317,TSK001421,1
VEH000492,TSK001421,0
VEH000361,TSK001421,0
VEH000049,TSK001421,0
VEH000074,TSK001421,1
VEH000222,TSK001421,1
VEH000306,TSK001421,1
VEH000478,TSK001421,0
VEH000059,TSK001421,1
VEH000388,TSK001421,0
VEH000014,TSK001421,1
VEH000344,TSK001421,1
VEH000028,TSK001421,1
VEH000526,TSK001421,0
VEH000246,TSK001421,0
VEH000523,TSK001421,0
VEH000006,TSK001421,1
VEH000278,TSK001421,0
VEH000516,TSK001421,1
VEH000042,TSK001421,1
VEH000334,TSK001421,0
VEH000296,TSK001421,0
VEH000072,TSK001421,1
VEH000087,TSK001421,1
VEH000094,TSK001421,1
VEH000409,TSK001421,0
VEH000047,TSK001421,1
VEH000219,TSK001421,0
VEH000247,TSK001421,0
VEH000313,TSK001421,0
VEH000079,TSK001421,1
VEH000261,TSK001421,1
VEH000100,TSK001421,1
VEH000330,TSK001421,0
VEH000527,TSK001421,0
VEH000271,TSK001421,0
VEH000290,TSK001421,0
VEH000044,TSK001421,0
VEH000301,TSK001421,0
VEH000220,TSK001421,0
VEH000288,TSK001421,1
VEH000373,TSK001421,0
VEH000530,TSK001421,1
VEH000467,TSK001421,1
VEH000280,TSK001421,1
VEH000221,TSK001421,0
VEH000356,TSK001433,1
VEH000264,TSK001433,0
VEH000352,TSK001433,1
VEH000336,TSK001433,1
VEH000317,TSK001433,0
VEH000492,TSK001433,1
VEH000361,TSK001433,1
VEH000049,TSK001433,1
VEH000074,TSK001433,1
VEH000222,TSK001433,1
VEH000306,TSK001433,0
VEH000478,TSK001433,1
VEH000059,TSK001433,0
VEH000388,TSK001433,0
VEH000014,TSK001433,1
VEH000344,TSK001433,0
VEH000028,TSK001433,0
VEH000526,TSK001433,0
VEH000246,TSK001433,1
VEH000523,TSK001433,1
VEH000006,TSK001433,0
VEH000278,TSK001433,1
VEH000516,TSK001433,0
VEH000042,TSK001433,0
VEH000334,TSK001433,1
VEH000296,TSK001433,0
VEH000072,TSK001433,0
VEH000087,TSK001433,1
VEH000094,TSK001433,1
VEH000409,TSK001433,0
VEH000047,TSK001433,0
VEH000219,TSK001433,0
VEH000247,TSK001433,1
VEH000313,TSK001433,1
VEH000079,TSK001433,0
VEH000261,TSK001433,0
VEH000100,TSK001433,1
VEH000330,TSK001433,1
VEH000527,TSK001433,1
VEH000271,TSK001433,0
VEH000290,TSK001433,1
VEH000044,TSK001433,1
VEH000301,TSK001433,1
VEH000220,TSK001433,0
VEH000288,TSK001433,0
VEH000373,TSK001433,1
VEH000530,TSK001433,0
