task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000999,110.53194435,132.57684435,NOD000599,NOD000265,6815.266,9073.66581,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK001001,110.72291464,151.38161464,NOD000790,NOD000142,11131.7955,14544.16524,37.86,外协,PRD0203,普货,1262.0,historical_distance_bin_median
TSK001012,110.91388494,148.45968494,NOD000678,NOD000035,11871.9818,15467.78592,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK001036,111.10485523,124.80665523,NOD000678,NOD000177,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001044,111.29582552,120.64722552,NOD000678,NOD000399,4423.6327,6022.6155,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK001056,111.48679582,122.96599582,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0104,普货,225.0,direct_historical_od_median
TSK001058,111.67776611,138.59416611,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001066,111.8687364,148.6734364,NOD000597,NOD000185,8807.7398,11260.25442,29.25,外协,PRD0212,普货,975.0,historical_distance_bin_median
TSK001089,112.05970669,143.57430669,NOD000678,NOD000145,9180.9021,12170.45178,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK001099,112.25067699,132.80957699,NOD000779,NOD000336,5043.4318,6970.53996,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK001122,112.44164728,126.11039728,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001154,112.63261757,133.12841757,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001165,112.82358787,116.16188787,NOD000781,NOD000134,1398.9845,2780.9838,4.86,自有,PRD0262,普货,162.0,direct_historical_od_median
TSK001182,113.01455816,131.17285816,NOD000779,NOD000536,4606.089,6259.41135,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK001192,113.20552845,133.70132845,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001232,113.39649874,150.20119874,NOD000678,NOD000505,7708.5502,10676.92437,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001263,113.58746904,154.24616904,NOD000597,NOD000110,9796.9181,12513.27717,32.64,自有,PRD0212,普货,1088.0,historical_distance_bin_median
TSK001279,113.77843933,149.82923933,NOD000781,NOD000047,8272.2555,10477.12293,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK001300,113.96940962,153.44440962,NOD000607,NOD000111,9882.4553,12535.12953,32.64,外协,PRD0262,普货,1088.0,direct_historical_od_median
TSK001314,114.16037992,126.88747992,NOD000678,NOD000017,2471.7943,3462.8697,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001342,114.35135021,138.71855021,NOD000777,NOD000431,8380.2079,10059.06906,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK001370,114.5423205,136.5872205,NOD000645,NOD000495,5865.6173,7820.09586,19.56,外协,PRD0186,普货,652.0,historical_distance_bin_median
TSK001374,114.73329079,152.27139079,NOD000779,NOD000069,7653.8762,11141.38161,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK001379,114.92426109,155.58296109,NOD000593,NOD000187,12546.6198,14820.04773,50.0985,自有,PRD0138,危货,1237.0,historical_distance_bin_median
TSK001406,115.11523138,160.18413138,NOD000781,NOD000198,12735.8409,15990.31647,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001421,115.30620167,137.35110167,NOD000777,NOD000354,7320.2275,8662.34187,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK001452,115.49717197,137.54207197,NOD000790,NOD000495,5298.8606,7885.062,19.56,外协,PRD0202,普货,652.0,historical_distance_bin_median
TSK001454,115.68814226,144.70064226,NOD000781,NOD000002,8740.5773,11082.65238,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK001456,115.87911255,156.53781255,NOD000790,NOD000583,9574.2205,13177.48275,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK001475,116.07008285,132.57548285,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001483,116.26105314,143.77505314,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001490,116.45202343,145.21062343,NOD000777,NOD000153,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK001508,116.64299372,152.69379372,NOD000781,NOD000047,8215.5798,10483.61949,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK001519,116.83396402,129.12766402,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001521,117.02493431,129.10783431,NOD000678,NOD000421,2267.8592,3612.80412,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK001639,117.2159046,129.9430046,NOD000678,NOD000017,2471.7943,3462.8697,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001657,117.4068749,139.4517749,NOD000777,NOD000449,8129.0568,9747.88605,31.1445,自有,PRD0173,危货,769.0,historical_distance_bin_median
TSK001658,117.59784519,140.79144519,NOD000599,NOD000271,5184.6569,6892.84053,16.98,外协,PRD0226,普货,566.0,direct_historical_od_median
TSK001696,117.78881548,138.28461548,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001722,117.97978577,140.02468577,NOD000647,NOD000495,5865.6173,7820.09586,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001737,118.17075607,158.82945607,NOD000777,NOD000460,10691.5745,13043.69163,43.2945,自有,PRD0173,危货,1069.0,historical_distance_bin_median
TSK001745,118.36172636,152.58412636,NOD000777,NOD000048,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK001762,118.55269665,139.04849665,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001769,118.74366695,132.41241695,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001796,118.93463724,136.74773724,NOD000678,NOD000364,4852.8934,6523.16157,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK001802,119.12560753,125.80090753,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001808,119.31657782,146.83057782,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001810,119.50754812,146.42394812,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001817,119.69851841,164.22561841,NOD000777,NOD000452,11743.4972,14349.97017,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK001825,119.8894887,134.2225887,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001845,120.080459,190.405459,NOD000596,NOD000033,22287.4701,26803.84392,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK001859,120.27142929,133.94017929,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001867,120.46239958,157.32069958,NOD000786,NOD000531,8115.9476,11417.73579,29.31,外协,PRD0185,普货,977.0,direct_historical_od_median
TSK001872,120.65336987,161.14986987,NOD000780,NOD000583,10508.7048,13312.53369,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK001892,120.84434017,134.51309017,NOD000632,NOD000019,2690.5877,3384.85158,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK001901,121.03531046,121.47271046,NOD000781,NOD000130,978.5984,1182.59838,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001978,121.22628075,134.89503075,NOD000632,NOD000406,3409.6094,4545.88776,10.38,外协,PRD0112,普货,346.0,historical_distance_bin_median
TSK001988,121.41725105,132.89645105,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002010,121.60822134,162.26692134,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002018,121.79919163,158.60389163,NOD000777,NOD000441,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK002054,121.99016192,125.32846192,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002090,122.18113222,162.83983222,NOD000786,NOD000198,12396.9929,16051.01067,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK002098,122.37210251,142.86790251,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002110,122.5630728,130.8755728,NOD000678,NOD000479,436.7181,1390.86873,1.44,外协,PRD0170,普货,48.0,historical_distance_bin_median
TSK002113,122.7540431,136.4227931,NOD000632,NOD000585,3126.231,4578.37083,10.38,外协,PRD0113,普货,346.0,historical_distance_bin_median
TSK002173,122.94501339,182.12601339,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002181,123.13598368,126.47428368,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002238,123.32695397,131.63945397,NOD000789,NOD000600,273.3318,1283.00301,1.14,自有,PRD0221,普货,38.0,historical_distance_bin_median
TSK002271,123.51792427,144.05202427,NOD000777,NOD000207,5727.0288,6359.54715,18.63,自有,PRD0173,危货,460.0,historical_distance_bin_median
TSK002273,123.70889456,143.70879456,NOD000678,NOD000168,6310.9608,8467.20513,21.27,外协,PRD0149,普货,709.0,direct_historical_od_median
TSK002303,123.89986485,138.23296485,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002305,124.09083515,152.14903515,NOD000781,NOD000430,8680.8311,10701.243,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002354,124.28180544,146.38960544,NOD000777,NOD000032,7557.3195,8856.567,28.026,自有,PRD0173,危货,692.0,direct_historical_od_median
TSK002355,124.47277573,193.33967573,NOD000777,NOD000487,23155.0774,26729.80668,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK002391,124.66374603,131.33904603,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002392,124.85471632,154.89481632,NOD000777,NOD000195,10119.7137,12394.78884,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK002407,125.04568661,166.36378661,NOD000607,NOD000003,10025.5988,12591.09207,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002443,125.2366569,162.7824569,NOD000678,NOD000035,11924.5681,15412.94784,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK002450,125.4276272,133.7401272,NOD000678,NOD000246,845.5387,1304.37999,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002455,125.61859749,146.11439749,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002456,125.80956778,191.33661778,NOD000786,NOD000582,22574.0136,26799.93018,69.39,外协,PRD0192,普货,2313.0,historical_distance_bin_median
TSK002459,126.00053808,163.54633808,NOD000678,NOD000035,11924.5681,15412.94784,40.11,外协,PRD0169,普货,1337.0,direct_historical_od_median
TSK002467,126.19150837,137.42760837,NOD000779,NOD000520,918.3581,1418.71473,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002470,126.38247866,145.28387866,NOD000593,NOD000208,5456.5823,6111.19854,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK002482,126.57344895,145.71664895,NOD000781,NOD000791,5538.3382,6722.9541,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK002487,126.76441925,140.82381925,NOD000678,NOD000018,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002511,126.95538954,133.46398954,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002520,127.14635983,133.59215983,NOD000596,NOD000421,2274.7225,3543.9768,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK002531,127.33733013,142.98523013,NOD000632,NOD000018,2485.1351,3665.99376,7.95,外协,PRD0089,普货,265.0,direct_historical_od_median
TSK002543,127.52830042,168.18700042,NOD000785,NOD000787,11076.1112,14441.32116,37.71,外协,PRD0130,普货,1257.0,historical_distance_bin_median
TSK002563,127.71927071,181.46217071,NOD000632,NOD000155,15293.8551,19287.4959,50.43,外协,PRD0122,普货,1681.0,direct_historical_od_median
TSK002584,127.910241,148.406041,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002593,128.1012113,141.7699613,NOD000593,NOD000546,3663.715,4849.21242,11.37,外协,PRD0171,普货,379.0,historical_distance_bin_median
TSK002596,128.29218159,187.47318159,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002616,128.48315188,148.97895188,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002632,128.67412218,187.85512218,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002634,128.86509247,149.42399247,NOD000779,NOD000336,5096.0181,6915.70188,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK002639,129.05606276,151.10096276,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002673,129.24703305,150.61633305,NOD000794,NOD000242,6270.4192,8323.92369,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK002697,129.43800335,142.16510335,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002698,129.62897364,152.81427364,NOD000678,NOD000123,6370.2728,8466.3783,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK002737,129.81994393,141.90284393,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002747,130.01091423,166.81561423,NOD000632,NOD000470,7882.6918,10436.19012,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK002777,130.20188452,150.69768452,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002789,130.39285481,142.68655481,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002795,130.5838251,189.7648251,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002798,130.7747954,145.1078954,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002804,130.96576569,142.44496569,NOD000632,NOD000178,2500.2508,3201.27561,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002888,131.15673598,151.44603598,NOD000777,NOD000271,6556.0178,7496.38683,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK002890,131.34770628,158.26410628,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002896,131.53867657,139.85117657,NOD000611,NOD000486,912.3569,1280.66301,1.44,外协,PRD0179,普货,48.0,historical_distance_bin_median
TSK002905,131.72964686,146.94574686,NOD000645,NOD000580,1013.4164,1095.24285,1.14,外协,PRD0212,普货,38.0,direct_historical_od_median
TSK002907,131.92061715,146.50031715,NOD000645,NOD000419,3240.2655,4518.18936,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002925,132.11158745,159.02798745,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002931,132.30255774,145.97130774,NOD000593,NOD000546,3663.715,4849.21242,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK002936,132.49352803,173.15222803,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002964,132.68449833,154.34809833,NOD000678,NOD000209,4027.4894,5271.09399,12.54,自有,PRD0166,普货,418.0,direct_historical_od_median
TSK002981,132.87546862,139.55076862,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002996,133.06643891,153.56223891,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003008,133.2574092,135.4421092,NOD000779,NOD000138,507.3148,1488.70791,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK003026,133.4483795,147.1171295,NOD000678,NOD000014,2173.5394,3130.03809,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003029,133.63934979,151.25184979,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003060,133.83032008,155.19962008,NOD000794,NOD000242,6270.4192,8323.92369,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK003077,134.02129038,174.27989038,NOD000795,NOD000102,10009.4046,11393.99694,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK003105,134.21226067,155.21046067,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK003111,134.40323096,155.75383096,NOD000777,NOD000009,7694.2558,9040.88898,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK003119,134.59420126,156.84490126,NOD000678,NOD000541,5960.3844,7913.79378,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK003123,134.78517155,155.28097155,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003127,134.97614184,157.02104184,NOD000676,NOD000684,5656.6974,8076.85623,20.28,自有,PRD0151,普货,676.0,historical_distance_bin_median
TSK003138,135.16711213,152.77961213,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003156,135.35808243,155.85388243,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003162,135.54905272,169.77145272,NOD000777,NOD000048,9992.4985,12035.59992,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK003166,135.74002301,157.78492301,NOD000678,NOD000148,6719.7484,9253.86165,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK003181,135.93099331,172.73569331,NOD000645,NOD000333,8886.1939,11238.55353,29.34,外协,PRD0212,普货,978.0,historical_distance_bin_median
TSK003187,136.1219636,142.7972636,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK003205,136.31293389,149.32543389,NOD000678,NOD000016,2614.1648,3704.87799,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003210,136.50390418,156.99970418,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003232,136.69487448,148.98857448,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003242,136.88584477,142.53224477,NOD000645,NOD000673,871.4563,1328.31468,1.53,外协,PRD0186,普货,51.0,historical_distance_bin_median
TSK003260,137.07681506,169.41541506,NOD000593,NOD000104,11150.6261,12737.41911,43.2945,自有,PRD0141,危货,1069.0,direct_historical_od_median
TSK003263,137.26778536,174.07248536,NOD000794,NOD000116,8070.3583,11157.69609,28.77,外协,PRD0016,普货,959.0,historical_distance_bin_median
TSK003287,137.45875565,157.95455565,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
