task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000420,70.91264595,111.57134595,NOD000678,NOD000161,12598.9053,17095.7916,44.22,自有,PRD0167,普货,1474.0,historical_distance_bin_median
TSK000441,71.11399324,82.59319324,NOD000632,NOD000178,2368.1828,3289.1049,6.75,外协,PRD0104,普货,225.0,direct_historical_od_median
TSK000451,71.31534054,84.98409054,NOD000786,NOD000427,2873.572,3880.24938,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK000453,71.51668784,130.69768784,NOD000780,NOD000058,17633.5116,23787.56511,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000456,71.71803514,130.89903514,NOD000780,NOD000058,17633.5116,23787.56511,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK000492,71.91938243,108.72408243,NOD000611,NOD000083,7850.0871,10572.25077,27.06,外协,PRD0179,普货,902.0,historical_distance_bin_median
TSK000504,72.12072973,108.92542973,NOD000781,NOD000151,8832.8891,11336.49315,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK000540,72.32207703,94.60487703,NOD000632,NOD000285,5219.5229,7099.39233,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK000542,72.52342432,86.19217432,NOD000632,NOD000028,2363.7957,3290.75352,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK000548,72.72477162,99.64117162,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000572,72.92611892,119.11671892,NOD000781,NOD000561,8944.8647,11480.28255,29.7,外协,PRD0262,普货,990.0,direct_historical_od_median
TSK000589,73.12746622,92.02886622,NOD000593,NOD000208,5211.7114,6211.81494,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK000610,73.32881351,97.00241351,NOD000678,NOD000496,6467.9838,8919.12798,22.29,外协,PRD0149,普货,743.0,direct_historical_od_median
TSK000631,73.53016081,95.57506081,NOD000622,NOD000495,5786.6841,7852.88106,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK000664,73.73150811,94.22730811,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000666,73.93285541,79.10365541,NOD000678,NOD000182,1734.833,2942.15796,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK000702,74.1342027,94.6300027,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000748,74.33555,104.59185,NOD000786,NOD000512,5940.5529,8111.99682,20.28,外协,PRD0186,普货,676.0,direct_historical_od_median
TSK000771,74.5368973,101.4532973,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000786,74.73824459,95.60904459,NOD000678,NOD000266,5072.6723,7053.35175,17.1,外协,PRD0149,普货,570.0,direct_historical_od_median
TSK000795,74.93959189,77.12429189,NOD000779,NOD000138,364.4601,1577.63052,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK000822,75.14093919,97.18583919,NOD000678,NOD000167,6607.8972,9390.03588,23.58,外协,PRD0167,普货,786.0,historical_distance_bin_median
TSK000833,75.34228649,116.00098649,NOD000785,NOD000787,10931.5562,14530.43862,37.71,外协,PRD0130,普货,1257.0,historical_distance_bin_median
TSK000841,75.54363378,116.86173378,NOD000607,NOD000003,9894.6277,12678.50925,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK000855,75.74498108,102.66138108,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000862,75.94632838,81.11712838,NOD000678,NOD000182,1734.833,2942.15796,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK000885,76.14767568,116.80637568,NOD000607,NOD000648,8814.2898,11784.42306,30.42,外协,PRD0262,普货,1014.0,historical_distance_bin_median
TSK000902,76.34902297,88.64822297,NOD000678,NOD000020,1891.362,3025.83078,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK000906,76.55037027,113.35507027,NOD000678,NOD000101,7378.0797,10447.78284,26.58,自有,PRD0166,普货,886.0,historical_distance_bin_median
TSK000922,76.75171757,83.42701757,NOD000777,NOD000419,4171.8909,5347.61487,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000950,76.95306486,96.36166486,NOD000678,NOD000146,3333.695,4590.94761,10.38,外协,PRD0166,普货,346.0,direct_historical_od_median
TSK000978,77.15441216,104.07081216,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000981,77.35575946,86.70715946,NOD000678,NOD000399,4423.6327,6022.6155,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK000989,77.55710676,99.60200676,NOD000786,NOD000796,5388.9194,8482.10985,21.12,外协,PRD0209,普货,704.0,historical_distance_bin_median
TSK001014,77.75845405,100.23425405,NOD000678,NOD000637,5636.8165,7601.21217,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK001024,77.95980135,104.87620135,NOD000780,NOD000316,7210.6664,10260.03474,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001028,78.16114865,99.08194865,NOD000632,NOD000627,2432.5488,3720.83184,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001058,78.36249595,105.27889595,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001074,78.56384324,85.00964324,NOD000596,NOD000421,2222.1361,3598.81488,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK001080,78.76519054,119.42389054,NOD000678,NOD000432,9096.7193,12203.3997,31.35,自有,PRD0149,普货,1045.0,historical_distance_bin_median
TSK001090,78.96653784,92.24573784,NOD000678,NOD000021,2043.329,2758.62672,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001111,79.16788514,96.24598514,NOD000678,NOD000406,3503.514,4613.34069,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK001118,79.36923243,101.41413243,NOD000597,NOD000533,6907.7398,8772.59367,22.44,外协,PRD0212,普货,748.0,historical_distance_bin_median
TSK001125,79.57057973,100.10467973,NOD000607,NOD000552,4563.2359,5593.62546,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001153,79.77192703,92.06562703,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001160,79.97327432,102.01817432,NOD000678,NOD000148,6667.1621,9308.69973,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001177,80.17462162,107.09102162,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001198,80.37596892,117.18066892,NOD000678,NOD000505,7708.5502,10676.92437,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001271,80.57731622,94.91041622,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001324,80.77866351,123.36046351,NOD000781,NOD000003,9969.7221,12647.16657,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK001327,80.98001081,109.03821081,NOD000781,NOD000430,8627.3015,10756.4355,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001353,81.18135811,94.85010811,NOD000632,NOD000019,2690.5877,3384.85158,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK001355,81.38270541,102.75200541,NOD000794,NOD000242,6217.8328,8378.76177,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK001367,81.5840527,104.2187527,NOD000678,NOD000285,5432.4213,7103.63682,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK001399,81.7854,95.0646,NOD000678,NOD000021,2043.329,2758.62672,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK001412,81.9867473,118.7914473,NOD000599,NOD000073,8552.1101,11343.67227,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK001418,82.18809459,141.36909459,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001424,82.38944189,127.24504189,NOD000777,NOD000073,9870.8847,12002.05665,39.4875,自有,PRD0173,危货,975.0,direct_historical_od_median
TSK001425,82.59078919,103.08658919,NOD000779,NOD000140,151.2991,750.76083,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK001432,82.79213649,91.10463649,NOD000678,NOD000498,792.9523,1359.21807,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001438,82.99348378,89.46988378,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001488,83.19483108,103.69063108,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001497,83.39617838,120.20087838,NOD000597,NOD000154,8850.8645,11315.48697,29.4,外协,PRD0212,普货,980.0,historical_distance_bin_median
TSK001524,83.59752568,103.06672568,NOD000678,NOD000420,3286.9449,4387.76946,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001535,83.79887297,124.45757297,NOD000790,NOD000639,12276.435,15916.12263,41.49,外协,PRD0202,普货,1383.0,historical_distance_bin_median
TSK001538,84.00022027,124.49082027,NOD000645,NOD000265,7070.8957,8990.24796,23.04,外协,PRD0212,普货,768.0,direct_historical_od_median
TSK001560,84.20156757,96.49526757,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001572,84.40291486,125.06161486,NOD000786,NOD000198,12396.9929,16051.01067,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK001586,84.60426216,124.19256216,NOD000785,NOD000522,9105.578,10431.02682,34.182,自有,PRD0024,危货,844.0,direct_historical_od_median
TSK001613,84.80560946,86.29820946,NOD000607,NOD000130,978.5984,1182.59838,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001644,85.00695676,95.31595676,NOD000678,NOD000308,3667.7674,4986.41985,11.4,外协,PRD0149,普货,380.0,direct_historical_od_median
TSK001649,85.20830405,101.71370405,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001705,85.40965135,105.21005135,NOD000632,NOD000177,2772.6028,3681.85212,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK001774,85.61099865,107.65589865,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001787,85.81234595,106.34644595,NOD000789,NOD000536,4231.8297,6280.67736,15.12,外协,PRD0182,普货,504.0,historical_distance_bin_median
TSK001796,86.01369324,103.82679324,NOD000678,NOD000364,4852.8934,6523.16157,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK001802,86.21504054,92.89034054,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001870,86.41638784,108.46128784,NOD000790,NOD000514,6478.3321,8862.97752,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK001878,86.61773514,118.13233514,NOD000678,NOD000145,9180.9021,12170.45178,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK001880,86.81908243,98.29828243,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001898,87.02042973,108.01862973,NOD000596,NOD000266,5105.8825,7006.5774,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK001902,87.22177703,109.26667703,NOD000781,NOD000664,7412.9043,9349.25382,23.97,自有,PRD0262,普货,799.0,historical_distance_bin_median
TSK001977,87.42312432,124.22782432,NOD000777,NOD000438,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK002033,87.62447162,110.09947162,NOD000678,NOD000026,1838.6086,2820.71277,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002050,87.82581892,131.18501892,NOD000785,NOD000563,12706.9577,14898.15324,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002057,88.02716622,128.68586622,NOD000790,NOD000297,9108.5689,12052.11807,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK002091,88.22851351,128.63821351,NOD000786,NOD000165,11554.1741,15052.50702,39.21,外协,PRD0186,普货,1307.0,direct_historical_od_median
TSK002095,88.42986081,129.08856081,NOD000777,NOD000189,10104.4547,12300.54282,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK002100,88.63120811,99.82150811,NOD000777,NOD000338,7857.1161,9362.20662,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK002105,88.83255541,129.49125541,NOD000786,NOD000199,12392.6058,16052.6592,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK002112,89.0339027,95.5103027,NOD000632,NOD000182,2024.7905,2831.50899,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK002113,89.23525,102.904,NOD000632,NOD000585,3126.231,4578.37083,10.38,外协,PRD0113,普货,346.0,historical_distance_bin_median
TSK002123,89.4365973,109.9323973,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002143,89.63794459,110.22294459,NOD000777,NOD000170,7714.3655,9193.39002,29.079,自有,PRD0173,危货,718.0,direct_historical_od_median
TSK002144,89.83929189,109.69609189,NOD000779,NOD000526,6262.3409,8595.4788,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK002145,90.04063919,126.84533919,NOD000632,NOD000470,7830.1055,10491.0282,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK002151,90.24198649,127.48558649,NOD000594,NOD000442,9878.0021,13142.66094,34.08,外协,PRD0242,普货,1136.0,direct_historical_od_median
TSK002178,90.44333378,118.50153378,NOD000781,NOD000430,8627.7614,10756.2627,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002179,90.64468108,112.68958108,NOD000786,NOD000023,5849.6657,7798.47777,19.5,自有,PRD0185,普货,650.0,historical_distance_bin_median
TSK002190,90.84602838,131.50472838,NOD000795,NOD000442,10537.0427,13309.28532,44.55,自有,PRD0153,危货,1100.0,historical_distance_bin_median
TSK002215,91.04737568,136.69387568,NOD000593,NOD000244,14658.4825,17352.5211,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK002218,91.24872297,134.00512297,NOD000593,NOD000638,8725.4906,10627.6554,34.83,自有,PRD0135,危货,860.0,direct_historical_od_median
TSK002227,91.45007027,105.78317027,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002238,91.65141757,99.96391757,NOD000789,NOD000600,273.3318,1283.00301,1.14,自有,PRD0221,普货,38.0,historical_distance_bin_median
TSK002240,91.85276486,118.76916486,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002331,92.05411216,121.58381216,NOD000632,NOD000218,7693.8472,9906.29334,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK002354,92.25545946,114.36325946,NOD000777,NOD000032,7557.3195,8856.567,28.026,自有,PRD0173,危货,692.0,direct_historical_od_median
TSK002365,92.45680676,119.37320676,NOD000780,NOD000316,7263.2527,10205.19666,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002393,92.65815405,137.72705405,NOD000781,NOD000198,12788.4272,15935.47839,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK002395,92.85950135,133.51820135,NOD000647,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0204,普货,1136.0,historical_distance_bin_median
TSK002403,93.06084865,105.78794865,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002409,93.26219595,106.93094595,NOD000632,NOD000019,2743.174,3330.0135,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK002416,93.46354324,158.99059324,NOD000611,NOD000358,20738.3191,24972.49485,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK002451,93.66489054,108.24459054,NOD000645,NOD000419,3240.2655,4518.18936,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002452,93.86623784,100.37483784,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002457,94.06758514,159.59463514,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002479,94.26893243,118.11783243,NOD000678,NOD000402,3556.1004,4558.50252,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK002500,94.47027973,108.13902973,NOD000678,NOD000014,2173.5394,3130.03809,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002528,94.67162703,114.47202703,NOD000632,NOD000177,2485.1351,3665.99376,7.95,自有,PRD0109,普货,265.0,direct_historical_od_median
TSK002533,94.87297432,108.54172432,NOD000632,NOD000028,2495.3152,3203.13024,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002541,95.07432162,107.36802162,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002544,95.27566892,97.46036892,NOD000779,NOD000138,524.3175,1486.75896,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002571,95.47701622,109.53641622,NOD000678,NOD000018,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002607,95.67836351,161.20541351,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002652,95.87971081,136.53841081,NOD000790,NOD000679,10513.8881,13681.6011,35.7,外协,PRD0202,普货,1190.0,historical_distance_bin_median
TSK002669,96.08105811,114.23935811,NOD000779,NOD000536,4658.6753,6204.57327,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK002670,96.28240541,115.55820541,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002672,96.4837527,118.7665527,NOD000632,NOD000285,5351.0424,7011.76914,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK002682,96.6851,100.0234,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002690,96.8864473,117.4205473,NOD000634,NOD000518,5623.6769,6939.06543,21.06,自有,PRD0001,危货,520.0,historical_distance_bin_median
TSK002697,97.08779459,109.81489459,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002699,97.28914189,105.60164189,NOD000678,NOD000482,936.4245,1359.55818,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK002736,97.49048919,110.76968919,NOD000678,NOD000021,2095.9154,2703.78864,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK002754,97.69183649,116.86743649,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002780,97.89318378,118.38898378,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002803,98.09453108,135.33813108,NOD000594,NOD000442,9966.8608,13083.66504,34.08,外协,PRD0250,普货,1136.0,direct_historical_od_median
TSK002817,98.29587838,111.96462838,NOD000632,NOD000014,2109.4113,3081.56616,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK002865,98.49722568,116.57752568,NOD000678,NOD000339,5602.0899,7427.66472,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK002893,98.69857297,111.42567297,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002895,98.89992027,119.43052027,NOD000678,NOD000413,4161.1997,5707.33641,13.71,自有,PRD0166,普货,457.0,direct_historical_od_median
TSK002902,99.10126757,121.14616757,NOD000645,NOD000437,7039.9853,9247.67271,23.67,外协,PRD0186,普货,789.0,historical_distance_bin_median
TSK002903,99.30261486,119.83671486,NOD000647,NOD000341,5033.0967,6558.56946,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002919,99.50396216,120.08896216,NOD000777,NOD000170,7766.9519,9138.55194,29.079,自有,PRD0173,危货,718.0,direct_historical_od_median
TSK002924,99.70530946,140.36400946,NOD000777,NOD000179,10261.4028,12378.54726,41.067,自有,PRD0173,危货,1014.0,historical_distance_bin_median
TSK002940,99.90665676,135.39855676,NOD000645,NOD000154,8903.4508,11260.64889,29.4,自有,PRD0212,普货,980.0,direct_historical_od_median
TSK002954,100.10800405,164.18290405,NOD000598,NOD000076,12189.6944,16095.22254,42.03,外协,PRD0228,普货,1401.0,direct_historical_od_median
TSK003004,100.30935135,159.49035135,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK003022,100.51069865,112.59359865,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK003050,100.71204595,118.32454595,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003067,100.91339324,144.05919324,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK003114,101.11474054,115.44784054,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003126,101.31608784,103.58068784,NOD000594,NOD000378,597.062,1558.68471,2.01,自有,PRD0246,普货,67.0,direct_historical_od_median
TSK003134,101.51743514,127.32553514,NOD000593,NOD000422,9560.5391,10717.15446,35.883,自有,PRD0141,危货,886.0,direct_historical_od_median
TSK003138,101.71878243,119.33128243,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003147,101.92012973,118.99822973,NOD000678,NOD000406,3556.1004,4558.50252,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK003151,102.12147703,139.65957703,NOD000779,NOD000069,7706.4626,11086.54353,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK003165,102.32282432,128.61882432,NOD000781,NOD000782,8324.8418,10422.28485,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003166,102.52417162,124.56907162,NOD000678,NOD000148,6719.7484,9253.86165,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK003179,102.72551892,140.26361892,NOD000779,NOD000069,7706.4626,11086.54353,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK003215,102.92686622,111.23936622,NOD000603,NOD000140,210.5677,783.99207,0.33,自有,PRD0182,普货,11.0,historical_distance_bin_median
TSK003239,103.12821351,122.92861351,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK003254,103.32956081,168.85661081,NOD000593,NOD000351,15997.3274,18713.91771,64.5975,自有,PRD0141,危货,1595.0,historical_distance_bin_median
TSK003284,103.53090811,115.82460811,NOD000678,NOD000178,2289.2265,3279.13956,6.75,自有,PRD0167,普货,225.0,direct_historical_od_median
TSK003293,103.73225541,116.45935541,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003295,103.9336027,124.4294027,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003301,104.13495,110.61135,NOD000632,NOD000182,1962.9287,2790.07623,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003306,104.3362973,144.9949973,NOD000611,NOD000486,12610.9739,16131.03354,42.24,外协,PRD0179,普货,1408.0,historical_distance_bin_median
TSK003311,104.53764459,150.87264459,NOD000786,NOD000200,7750.7068,10175.38542,26.22,外协,PRD0199,普货,874.0,direct_historical_od_median
TSK003345,104.73899189,131.65539189,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003356,104.94033919,128.09363919,NOD000781,NOD000557,5662.8128,6976.87839,17.52,外协,PRD0262,普货,584.0,direct_historical_od_median
TSK003368,105.14168649,118.62748649,NOD000678,NOD000419,2930.979,4620.37851,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
