vehicle_id,task_id,q_ki
VEH000414,TSK000183,1
VEH000225,TSK000183,1
VEH000508,TSK000183,1
VEH000014,TSK000183,1
VEH000531,TSK000183,1
VEH000376,TSK000183,1
VEH000532,TSK000183,1
VEH000426,TSK000183,1
VEH000313,TSK000183,1
VEH000521,TSK000183,0
VEH000477,TSK000183,0
VEH000079,TSK000183,0
VEH000416,TSK000183,1
VEH000305,TSK000183,1
VEH000314,TSK000183,1
VEH000328,TSK000183,1
VEH000063,TSK000183,1
VEH000267,TSK000183,1
VEH000272,TSK000183,1
VEH000323,TSK000183,0
VEH000274,TSK000183,1
VEH000459,TSK000183,1
VEH000065,TSK000183,0
VEH000401,TSK000183,1
VEH000504,TSK000183,1
VEH000492,TSK000183,1
VEH000024,TSK000183,1
VEH000524,TSK000183,0
VEH000431,TSK000183,1
VEH000061,TSK000183,1
VEH000265,TSK000225,0
VEH000393,TSK000225,1
VEH000310,TSK000225,1
VEH000326,TSK000225,0
VEH000450,TSK000225,1
VEH000034,TSK000225,1
VEH000312,TSK000225,1
VEH000058,TSK000225,1
VEH000220,TSK000225,1
VEH000389,TSK000225,1
VEH000078,TSK000225,1
VEH000334,TSK000225,0
VEH000430,TSK000225,1
VEH000330,TSK000225,1
VEH000525,TSK000225,1
VEH000420,TSK000225,0
VEH000060,TSK000225,1
VEH000097,TSK000225,1
VEH000455,TSK000225,0
VEH000307,TSK000225,1
VEH000379,TSK000225,1
VEH000344,TSK000225,1
VEH000102,TSK000225,1
VEH000359,TSK000225,1
VEH000482,TSK000225,0
VEH000092,TSK000225,1
VEH000317,TSK000225,1
VEH000047,TSK000225,1
VEH000368,TSK000225,1
VEH000358,TSK000225,1
VEH000440,TSK000225,1
VEH000052,TSK000225,1
VEH000321,TSK000225,1
VEH000266,TSK000225,0
VEH000019,TSK000225,1
VEH000419,TSK000225,1
VEH000040,TSK000225,0
VEH000229,TSK000225,1
VEH000096,TSK000225,1
VEH000424,TSK000225,1
VEH000433,TSK000225,1
VEH000506,TSK000225,1
VEH000290,TSK000225,1
VEH000517,TSK000225,1
VEH000025,TSK000225,1
VEH000261,TSK000225,1
VEH000513,TSK000225,1
VEH000218,TSK000225,1
VEH000411,TSK000225,1
VEH000269,TSK000225,1
VEH000263,TSK000225,1
VEH000378,TSK000225,1
VEH000083,TSK000225,0
VEH000392,TSK000225,0
VEH000341,TSK000225,1
VEH000011,TSK000225,0
VEH000027,TSK000225,1
VEH000348,TSK000225,0
VEH000228,TSK000225,1
VEH000331,TSK000225,1
VEH000302,TSK000225,0
VEH000008,TSK000225,1
VEH000391,TSK000225,1
VEH000070,TSK000225,1
VEH000227,TSK000225,1
VEH000388,TSK000225,1
VEH000516,TSK000225,1
VEH000068,TSK000225,1
VEH000257,TSK000225,1
VEH000428,TSK000225,1
VEH000414,TSK000225,1
VEH000225,TSK000225,0
VEH000508,TSK000225,1
VEH000014,TSK000225,1
VEH000531,TSK000225,0
VEH000376,TSK000225,1
VEH000532,TSK000225,0
VEH000426,TSK000225,1
VEH000313,TSK000225,1
VEH000521,TSK000225,1
VEH000477,TSK000225,1
VEH000079,TSK000225,1
VEH000416,TSK000225,0
VEH000305,TSK000225,1
VEH000314,TSK000225,1
VEH000328,TSK000225,0
VEH000063,TSK000225,1
VEH000267,TSK000225,1
VEH000272,TSK000225,1
VEH000323,TSK000225,1
VEH000274,TSK000225,1
VEH000459,TSK000225,1
VEH000065,TSK000225,0
VEH000401,TSK000225,1
VEH000504,TSK000225,1
VEH000492,TSK000225,0
VEH000024,TSK000225,1
VEH000524,TSK000225,1
VEH000431,TSK000225,1
VEH000061,TSK000225,1
VEH000265,TSK000235,1
VEH000393,TSK000235,0
VEH000310,TSK000235,1
VEH000326,TSK000235,1
VEH000450,TSK000235,0
VEH000034,TSK000235,1
VEH000312,TSK000235,1
VEH000058,TSK000235,1
VEH000220,TSK000235,1
VEH000389,TSK000235,1
VEH000078,TSK000235,0
VEH000334,TSK000235,1
VEH000430,TSK000235,1
VEH000330,TSK000235,0
VEH000525,TSK000235,1
VEH000420,TSK000235,0
VEH000060,TSK000235,1
VEH000097,TSK000235,0
VEH000455,TSK000235,1
VEH000307,TSK000235,1
VEH000379,TSK000235,0
VEH000344,TSK000235,0
VEH000102,TSK000235,1
VEH000359,TSK000235,1
VEH000482,TSK000235,1
VEH000092,TSK000235,1
VEH000317,TSK000235,0
VEH000047,TSK000235,1
VEH000368,TSK000235,1
VEH000358,TSK000235,1
VEH000440,TSK000235,1
VEH000052,TSK000235,1
VEH000321,TSK000235,1
VEH000266,TSK000235,1
VEH000019,TSK000235,0
VEH000419,TSK000235,0
VEH000040,TSK000235,1
VEH000229,TSK000235,1
VEH000096,TSK000235,1
VEH000424,TSK000235,1
VEH000433,TSK000235,1
VEH000506,TSK000235,1
VEH000290,TSK000235,1
VEH000517,TSK000235,1
VEH000025,TSK000235,1
VEH000261,TSK000235,0
VEH000513,TSK000235,0
VEH000218,TSK000235,1
VEH000411,TSK000235,1
VEH000269,TSK000235,1
VEH000263,TSK000235,1
VEH000378,TSK000235,1
VEH000083,TSK000235,1
VEH000392,TSK000235,1
VEH000341,TSK000235,1
VEH000011,TSK000235,1
VEH000027,TSK000235,1
VEH000348,TSK000235,1
VEH000228,TSK000235,1
VEH000331,TSK000235,1
VEH000302,TSK000235,1
VEH000008,TSK000235,0
VEH000391,TSK000235,1
VEH000070,TSK000235,1
VEH000227,TSK000235,1
VEH000388,TSK000235,0
VEH000516,TSK000235,1
VEH000068,TSK000235,1
VEH000257,TSK000235,0
VEH000428,TSK000235,1
VEH000414,TSK000235,1
VEH000225,TSK000235,1
VEH000508,TSK000235,1
VEH000014,TSK000235,1
VEH000531,TSK000235,1
VEH000376,TSK000235,1
VEH000532,TSK000235,1
VEH000426,TSK000235,1
VEH000313,TSK000235,1
VEH000521,TSK000235,0
VEH000477,TSK000235,1
VEH000079,TSK000235,1
VEH000416,TSK000235,0
VEH000305,TSK000235,1
VEH000314,TSK000235,1
VEH000328,TSK000235,1
VEH000063,TSK000235,1
VEH000267,TSK000235,1
VEH000272,TSK000235,1
VEH000323,TSK000235,0
VEH000274,TSK000235,1
VEH000459,TSK000235,1
VEH000065,TSK000235,1
VEH000401,TSK000235,0
VEH000504,TSK000235,1
VEH000492,TSK000235,1
VEH000024,TSK000235,1
VEH000524,TSK000235,1
VEH000431,TSK000235,1
VEH000061,TSK000235,1
VEH000265,TSK000241,1
VEH000393,TSK000241,0
VEH000310,TSK000241,1
VEH000326,TSK000241,0
VEH000450,TSK000241,1
VEH000034,TSK000241,1
VEH000312,TSK000241,1
VEH000058,TSK000241,1
VEH000220,TSK000241,1
VEH000389,TSK000241,1
VEH000078,TSK000241,1
VEH000334,TSK000241,1
VEH000430,TSK000241,0
VEH000330,TSK000241,1
VEH000525,TSK000241,0
VEH000420,TSK000241,1
VEH000060,TSK000241,1
VEH000097,TSK000241,1
VEH000455,TSK000241,1
VEH000307,TSK000241,1
VEH000379,TSK000241,1
VEH000344,TSK000241,1
VEH000102,TSK000241,1
VEH000359,TSK000241,1
VEH000482,TSK000241,1
VEH000092,TSK000241,1
VEH000317,TSK000241,1
VEH000047,TSK000241,1
VEH000368,TSK000241,0
VEH000358,TSK000241,1
VEH000440,TSK000241,1
VEH000052,TSK000241,1
VEH000321,TSK000241,1
VEH000266,TSK000241,0
VEH000019,TSK000241,0
VEH000419,TSK000241,1
VEH000040,TSK000241,1
VEH000229,TSK000241,0
VEH000096,TSK000241,1
VEH000424,TSK000241,0
VEH000433,TSK000241,1
VEH000506,TSK000241,1
VEH000290,TSK000241,1
VEH000517,TSK000241,1
VEH000025,TSK000241,1
VEH000261,TSK000241,0
VEH000513,TSK000241,1
VEH000218,TSK000241,1
VEH000411,TSK000241,1
VEH000269,TSK000241,1
VEH000263,TSK000241,1
VEH000378,TSK000241,1
VEH000083,TSK000241,1
VEH000392,TSK000241,1
VEH000341,TSK000241,1
VEH000011,TSK000241,1
VEH000027,TSK000241,1
VEH000348,TSK000241,1
VEH000228,TSK000241,1
VEH000331,TSK000241,0
VEH000302,TSK000241,0
VEH000008,TSK000241,1
VEH000391,TSK000241,1
VEH000070,TSK000241,1
VEH000227,TSK000241,1
VEH000388,TSK000241,1
VEH000516,TSK000241,1
VEH000068,TSK000241,1
VEH000257,TSK000241,1
VEH000428,TSK000241,1
VEH000414,TSK000241,1
VEH000225,TSK000241,1
VEH000508,TSK000241,1
VEH000014,TSK000241,1
VEH000531,TSK000241,1
VEH000376,TSK000241,1
VEH000532,TSK000241,0
VEH000426,TSK000241,0
VEH000313,TSK000241,1
VEH000521,TSK000241,0
VEH000477,TSK000241,1
VEH000079,TSK000241,1
VEH000416,TSK000241,0
VEH000305,TSK000241,1
VEH000314,TSK000241,0
VEH000328,TSK000241,1
VEH000063,TSK000241,1
VEH000267,TSK000241,1
VEH000272,TSK000241,1
VEH000323,TSK000241,1
VEH000274,TSK000241,1
VEH000459,TSK000241,0
VEH000065,TSK000241,1
VEH000401,TSK000241,1
VEH000504,TSK000241,0
VEH000492,TSK000241,1
VEH000024,TSK000241,1
VEH000524,TSK000241,1
VEH000431,TSK000241,0
VEH000061,TSK000241,1
VEH000265,TSK000296,1
VEH000393,TSK000296,1
VEH000310,TSK000296,1
VEH000326,TSK000296,1
VEH000450,TSK000296,1
VEH000034,TSK000296,1
VEH000312,TSK000296,1
VEH000058,TSK000296,0
VEH000220,TSK000296,1
VEH000389,TSK000296,1
VEH000078,TSK000296,1
VEH000334,TSK000296,0
VEH000430,TSK000296,1
VEH000330,TSK000296,1
VEH000525,TSK000296,1
VEH000420,TSK000296,1
VEH000060,TSK000296,0
VEH000097,TSK000296,0
VEH000455,TSK000296,1
VEH000307,TSK000296,1
VEH000379,TSK000296,0
VEH000344,TSK000296,0
VEH000102,TSK000296,1
VEH000359,TSK000296,1
VEH000482,TSK000296,1
VEH000092,TSK000296,1
VEH000317,TSK000296,1
VEH000047,TSK000296,1
VEH000368,TSK000296,1
VEH000358,TSK000296,1
VEH000440,TSK000296,1
VEH000052,TSK000296,1
VEH000321,TSK000296,1
VEH000266,TSK000296,1
VEH000019,TSK000296,1
VEH000419,TSK000296,1
VEH000040,TSK000296,1
VEH000229,TSK000296,0
VEH000096,TSK000296,1
VEH000424,TSK000296,1
VEH000433,TSK000296,1
VEH000506,TSK000296,1
VEH000290,TSK000296,1
VEH000517,TSK000296,1
VEH000025,TSK000296,1
VEH000261,TSK000296,1
VEH000513,TSK000296,1
VEH000218,TSK000296,0
VEH000411,TSK000296,0
VEH000269,TSK000296,1
VEH000263,TSK000296,1
VEH000378,TSK000296,1
VEH000083,TSK000296,1
VEH000392,TSK000296,1
VEH000341,TSK000296,1
VEH000011,TSK000296,1
VEH000027,TSK000296,0
VEH000348,TSK000296,1
VEH000228,TSK000296,1
VEH000331,TSK000296,1
VEH000302,TSK000296,1
VEH000008,TSK000296,1
VEH000391,TSK000296,0
VEH000070,TSK000296,1
VEH000227,TSK000296,1
VEH000388,TSK000296,1
VEH000516,TSK000296,1
VEH000068,TSK000296,1
VEH000257,TSK000296,1
VEH000428,TSK000296,1
VEH000414,TSK000296,0
VEH000225,TSK000296,0
VEH000508,TSK000296,1
VEH000014,TSK000296,0
VEH000531,TSK000296,0
VEH000376,TSK000296,1
VEH000532,TSK000296,1
VEH000426,TSK000296,1
VEH000313,TSK000296,1
VEH000521,TSK000296,1
VEH000477,TSK000296,1
VEH000079,TSK000296,1
VEH000416,TSK000296,1
VEH000305,TSK000296,0
VEH000314,TSK000296,1
VEH000328,TSK000296,1
VEH000063,TSK000296,1
VEH000267,TSK000296,1
VEH000272,TSK000296,0
VEH000323,TSK000296,1
VEH000274,TSK000296,0
VEH000459,TSK000296,1
VEH000065,TSK000296,1
VEH000401,TSK000296,0
VEH000504,TSK000296,1
VEH000492,TSK000296,0
VEH000024,TSK000296,1
VEH000524,TSK000296,1
VEH000431,TSK000296,1
VEH000061,TSK000296,1
VEH000265,TSK000326,1
VEH000393,TSK000326,1
VEH000310,TSK000326,1
VEH000326,TSK000326,0
VEH000450,TSK000326,1
VEH000034,TSK000326,0
VEH000312,TSK000326,1
VEH000058,TSK000326,1
VEH000220,TSK000326,1
VEH000389,TSK000326,1
VEH000078,TSK000326,1
VEH000334,TSK000326,1
VEH000430,TSK000326,1
VEH000330,TSK000326,1
VEH000525,TSK000326,1
VEH000420,TSK000326,1
VEH000060,TSK000326,1
VEH000097,TSK000326,1
VEH000455,TSK000326,1
VEH000307,TSK000326,1
VEH000379,TSK000326,1
VEH000344,TSK000326,1
VEH000102,TSK000326,1
VEH000359,TSK000326,0
VEH000482,TSK000326,1
VEH000092,TSK000326,0
VEH000317,TSK000326,1
VEH000047,TSK000326,0
VEH000368,TSK000326,1
VEH000358,TSK000326,1
VEH000440,TSK000326,1
VEH000052,TSK000326,1
VEH000321,TSK000326,1
VEH000266,TSK000326,1
VEH000019,TSK000326,1
VEH000419,TSK000326,0
VEH000040,TSK000326,1
VEH000229,TSK000326,1
VEH000096,TSK000326,1
VEH000424,TSK000326,1
VEH000433,TSK000326,1
VEH000506,TSK000326,1
VEH000290,TSK000326,1
VEH000517,TSK000326,1
VEH000025,TSK000326,1
VEH000261,TSK000326,1
VEH000513,TSK000326,1
VEH000218,TSK000326,1
VEH000411,TSK000326,1
VEH000269,TSK000326,0
VEH000263,TSK000326,1
VEH000378,TSK000326,1
VEH000083,TSK000326,1
VEH000392,TSK000326,1
VEH000341,TSK000326,0
VEH000011,TSK000326,1
VEH000027,TSK000326,0
VEH000348,TSK000326,1
VEH000228,TSK000326,1
VEH000331,TSK000326,1
VEH000302,TSK000326,1
VEH000008,TSK000326,1
VEH000391,TSK000326,1
VEH000070,TSK000326,1
VEH000227,TSK000326,1
VEH000388,TSK000326,1
VEH000516,TSK000326,1
VEH000068,TSK000326,0
VEH000257,TSK000326,0
VEH000428,TSK000326,1
VEH000414,TSK000326,1
VEH000225,TSK000326,1
VEH000508,TSK000326,1
VEH000014,TSK000326,0
VEH000531,TSK000326,1
VEH000376,TSK000326,1
VEH000532,TSK000326,1
VEH000426,TSK000326,1
VEH000313,TSK000326,1
VEH000521,TSK000326,1
VEH000477,TSK000326,1
VEH000079,TSK000326,0
VEH000416,TSK000326,1
VEH000305,TSK000326,1
VEH000314,TSK000326,1
VEH000328,TSK000326,0
VEH000063,TSK000326,0
VEH000267,TSK000326,1
VEH000272,TSK000326,1
VEH000323,TSK000326,1
VEH000274,TSK000326,1
VEH000459,TSK000326,0
VEH000065,TSK000326,1
VEH000401,TSK000326,0
VEH000504,TSK000326,0
VEH000492,TSK000326,1
VEH000024,TSK000326,1
VEH000524,TSK000326,1
VEH000431,TSK000326,0
VEH000061,TSK000326,0
VEH000265,TSK000341,1
VEH000393,TSK000341,0
VEH000310,TSK000341,1
VEH000326,TSK000341,0
VEH000450,TSK000341,1
VEH000034,TSK000341,1
VEH000312,TSK000341,1
VEH000058,TSK000341,1
VEH000220,TSK000341,1
VEH000389,TSK000341,1
VEH000078,TSK000341,1
VEH000334,TSK000341,1
VEH000430,TSK000341,0
VEH000330,TSK000341,0
VEH000525,TSK000341,1
VEH000420,TSK000341,0
VEH000060,TSK000341,0
VEH000097,TSK000341,0
VEH000455,TSK000341,1
VEH000307,TSK000341,1
VEH000379,TSK000341,1
VEH000344,TSK000341,1
VEH000102,TSK000341,1
VEH000359,TSK000341,0
VEH000482,TSK000341,1
VEH000092,TSK000341,1
VEH000317,TSK000341,1
VEH000047,TSK000341,1
VEH000368,TSK000341,1
VEH000358,TSK000341,1
VEH000440,TSK000341,1
VEH000052,TSK000341,1
VEH000321,TSK000341,1
VEH000266,TSK000341,1
VEH000019,TSK000341,1
VEH000419,TSK000341,1
VEH000040,TSK000341,1
VEH000229,TSK000341,1
VEH000096,TSK000341,1
VEH000424,TSK000341,1
VEH000433,TSK000341,1
VEH000506,TSK000341,1
VEH000290,TSK000341,0
VEH000517,TSK000341,1
VEH000025,TSK000341,1
VEH000261,TSK000341,1
VEH000513,TSK000341,1
VEH000218,TSK000341,1
VEH000411,TSK000341,1
VEH000269,TSK000341,1
VEH000263,TSK000341,1
VEH000378,TSK000341,1
VEH000083,TSK000341,1
VEH000392,TSK000341,1
VEH000341,TSK000341,1
VEH000011,TSK000341,1
VEH000027,TSK000341,0
VEH000348,TSK000341,1
VEH000228,TSK000341,1
VEH000331,TSK000341,1
VEH000302,TSK000341,1
VEH000008,TSK000341,1
VEH000391,TSK000341,1
VEH000070,TSK000341,1
VEH000227,TSK000341,1
VEH000388,TSK000341,1
VEH000516,TSK000341,1
VEH000068,TSK000341,1
VEH000257,TSK000341,1
VEH000428,TSK000341,1
VEH000414,TSK000341,1
VEH000225,TSK000341,1
VEH000508,TSK000341,0
VEH000014,TSK000341,0
VEH000531,TSK000341,1
VEH000376,TSK000341,1
VEH000532,TSK000341,1
VEH000426,TSK000341,0
VEH000313,TSK000341,0
VEH000521,TSK000341,1
VEH000477,TSK000341,1
VEH000079,TSK000341,0
VEH000416,TSK000341,0
VEH000305,TSK000341,1
VEH000314,TSK000341,1
VEH000328,TSK000341,0
VEH000063,TSK000341,0
VEH000267,TSK000341,1
VEH000272,TSK000341,1
VEH000323,TSK000341,1
VEH000274,TSK000341,1
VEH000459,TSK000341,0
VEH000065,TSK000341,1
VEH000401,TSK000341,1
VEH000504,TSK000341,1
VEH000492,TSK000341,1
VEH000024,TSK000341,0
