vehicle_id,task_id,q_ki
VEH000389,TSK000193,0
VEH000093,TSK000193,1
VEH000484,TSK000193,0
VEH000301,TSK000193,1
VEH000101,TSK000193,0
VEH000528,TSK000193,0
VEH000385,TSK000193,0
VEH000251,TSK000193,1
VEH000488,TSK000193,1
VEH000225,TSK000193,1
VEH000532,TSK000193,0
VEH000525,TSK000193,1
VEH000283,TSK000193,1
VEH000366,TSK000193,1
VEH000061,TSK000193,1
VEH000045,TSK000193,1
VEH000352,TSK000193,0
VEH000037,TSK000193,0
VEH000478,TSK000193,1
VEH000090,TSK000193,0
VEH000247,TSK000193,1
VEH000360,TSK000193,0
VEH000324,TSK000193,1
VEH000005,TSK000193,1
VEH000292,TSK000193,0
VEH000267,TSK000193,1
VEH000296,TSK000193,1
VEH000492,TSK000193,1
VEH000314,TSK000193,0
VEH000241,TSK000193,0
VEH000335,TSK000193,0
VEH000380,TSK000193,1
VEH000423,TSK000193,0
VEH000047,TSK000193,1
VEH000332,TSK000193,1
VEH000305,TSK000193,1
VEH000063,TSK000193,0
VEH000248,TSK000193,1
VEH000057,TSK000193,1
VEH000281,TSK000193,1
VEH000289,TSK000193,1
VEH000531,TSK000193,1
VEH000309,TSK000193,1
VEH000051,TSK000193,0
VEH000219,TSK000193,1
VEH000410,TSK000193,0
VEH000291,TSK000193,0
VEH000026,TSK000193,1
VEH000261,TSK000193,1
VEH000511,TSK000193,0
VEH000341,TSK000193,1
VEH000050,TSK000193,1
VEH000446,TSK000193,1
VEH000035,TSK000193,0
VEH000303,TSK000193,0
VEH000311,TSK000193,0
VEH000330,TSK000193,1
VEH000509,TSK000193,1
VEH000222,TSK000193,0
VEH000062,TSK000193,0
VEH000381,TSK000193,0
VEH000350,TSK000193,1
VEH000505,TSK000193,0
VEH000298,TSK000193,0
VEH000320,TSK000193,0
VEH000031,TSK000193,1
VEH000420,TSK000193,1
VEH000508,TSK000193,0
VEH000091,TSK000193,1
VEH000278,TSK000193,0
VEH000318,TSK000193,0
VEH000387,TSK000193,0
VEH000378,TSK000193,1
VEH000079,TSK000193,0
VEH000310,TSK000193,0
VEH000280,TSK000193,1
VEH000242,TSK000193,0
VEH000066,TSK000193,1
VEH000373,TSK000193,0
VEH000082,TSK000193,0
VEH000334,TSK000193,0
VEH000249,TSK000193,0
VEH000430,TSK000193,1
VEH000533,TSK000193,0
VEH000077,TSK000193,0
VEH000221,TSK000193,0
VEH000441,TSK000193,1
VEH000514,TSK000248,1
VEH000043,TSK000248,1
VEH000263,TSK000248,1
VEH000327,TSK000248,0
VEH000520,TSK000248,0
VEH000521,TSK000248,0
VEH000524,TSK000248,1
VEH000312,TSK000248,1
VEH000053,TSK000248,0
VEH000395,TSK000248,0
VEH000048,TSK000248,0
VEH000306,TSK000248,0
VEH000376,TSK000248,1
VEH000389,TSK000248,0
VEH000093,TSK000248,1
VEH000484,TSK000248,1
VEH000301,TSK000248,0
VEH000101,TSK000248,1
VEH000528,TSK000248,1
VEH000385,TSK000248,0
VEH000251,TSK000248,0
VEH000488,TSK000248,1
VEH000225,TSK000248,0
VEH000532,TSK000248,0
VEH000525,TSK000248,1
VEH000283,TSK000248,0
VEH000366,TSK000248,1
VEH000061,TSK000248,1
VEH000045,TSK000248,1
VEH000352,TSK000248,0
VEH000037,TSK000248,0
VEH000478,TSK000248,1
VEH000090,TSK000248,0
VEH000247,TSK000248,1
VEH000360,TSK000248,0
VEH000324,TSK000248,1
VEH000005,TSK000248,1
VEH000292,TSK000248,0
VEH000267,TSK000248,1
VEH000296,TSK000248,0
VEH000492,TSK000248,0
VEH000314,TSK000248,1
VEH000241,TSK000248,1
VEH000335,TSK000248,1
VEH000380,TSK000248,0
VEH000423,TSK000248,0
VEH000047,TSK000248,0
VEH000332,TSK000248,1
VEH000305,TSK000248,1
VEH000063,TSK000248,0
VEH000248,TSK000248,1
VEH000057,TSK000248,0
VEH000281,TSK000248,0
VEH000289,TSK000248,0
VEH000531,TSK000248,1
VEH000309,TSK000248,1
VEH000051,TSK000248,1
VEH000219,TSK000248,0
VEH000410,TSK000248,1
VEH000291,TSK000248,0
VEH000026,TSK000248,0
VEH000261,TSK000248,0
VEH000511,TSK000248,1
VEH000341,TSK000248,1
VEH000050,TSK000248,0
VEH000446,TSK000248,1
VEH000035,TSK000248,0
VEH000303,TSK000248,0
VEH000311,TSK000248,1
VEH000330,TSK000248,1
VEH000509,TSK000248,1
VEH000222,TSK000248,1
VEH000062,TSK000248,1
VEH000381,TSK000248,1
VEH000350,TSK000248,0
VEH000505,TSK000248,0
VEH000298,TSK000248,0
VEH000320,TSK000248,1
VEH000031,TSK000248,1
VEH000420,TSK000248,0
VEH000508,TSK000248,0
VEH000091,TSK000248,1
VEH000278,TSK000248,0
VEH000318,TSK000248,0
VEH000387,TSK000248,1
VEH000378,TSK000248,0
VEH000079,TSK000248,0
VEH000310,TSK000248,0
VEH000280,TSK000248,1
VEH000242,TSK000248,1
VEH000066,TSK000248,1
VEH000373,TSK000248,0
VEH000082,TSK000248,0
VEH000334,TSK000248,1
VEH000249,TSK000248,1
VEH000430,TSK000248,0
VEH000533,TSK000248,0
VEH000077,TSK000248,1
VEH000221,TSK000248,0
VEH000441,TSK000248,1
VEH000514,TSK000252,1
VEH000043,TSK000252,0
VEH000263,TSK000252,0
VEH000327,TSK000252,1
VEH000520,TSK000252,1
VEH000521,TSK000252,0
VEH000524,TSK000252,1
VEH000312,TSK000252,1
VEH000053,TSK000252,0
VEH000395,TSK000252,0
VEH000048,TSK000252,0
VEH000306,TSK000252,1
VEH000376,TSK000252,1
VEH000389,TSK000252,1
VEH000093,TSK000252,1
VEH000484,TSK000252,1
VEH000301,TSK000252,0
VEH000101,TSK000252,0
VEH000528,TSK000252,1
VEH000385,TSK000252,0
VEH000251,TSK000252,0
VEH000488,TSK000252,0
VEH000225,TSK000252,0
VEH000532,TSK000252,0
VEH000525,TSK000252,1
VEH000283,TSK000252,0
VEH000366,TSK000252,1
VEH000061,TSK000252,1
VEH000045,TSK000252,1
VEH000352,TSK000252,1
VEH000037,TSK000252,0
VEH000478,TSK000252,0
VEH000090,TSK000252,1
VEH000247,TSK000252,1
VEH000360,TSK000252,0
VEH000324,TSK000252,1
VEH000005,TSK000252,1
VEH000292,TSK000252,0
VEH000267,TSK000252,1
VEH000296,TSK000252,1
VEH000492,TSK000252,0
VEH000314,TSK000252,0
VEH000241,TSK000252,1
VEH000335,TSK000252,0
VEH000380,TSK000252,0
VEH000423,TSK000252,0
VEH000047,TSK000252,1
VEH000332,TSK000252,1
VEH000305,TSK000252,0
VEH000063,TSK000252,0
VEH000248,TSK000252,1
VEH000057,TSK000252,0
VEH000281,TSK000252,0
VEH000289,TSK000252,0
VEH000531,TSK000252,1
VEH000309,TSK000252,1
VEH000051,TSK000252,0
VEH000219,TSK000252,0
VEH000410,TSK000252,1
VEH000291,TSK000252,1
VEH000026,TSK000252,0
VEH000261,TSK000252,1
VEH000511,TSK000252,1
VEH000341,TSK000252,0
VEH000050,TSK000252,1
VEH000446,TSK000252,0
VEH000035,TSK000252,1
VEH000303,TSK000252,0
VEH000311,TSK000252,1
VEH000330,TSK000252,1
VEH000509,TSK000252,1
VEH000222,TSK000252,0
VEH000062,TSK000252,1
VEH000381,TSK000252,0
VEH000350,TSK000252,1
VEH000505,TSK000252,1
VEH000298,TSK000252,0
VEH000320,TSK000252,1
VEH000031,TSK000252,1
VEH000420,TSK000252,0
VEH000508,TSK000252,0
VEH000091,TSK000252,0
VEH000278,TSK000252,0
VEH000318,TSK000252,0
VEH000387,TSK000252,0
VEH000378,TSK000252,1
VEH000079,TSK000252,0
VEH000310,TSK000252,0
VEH000280,TSK000252,1
VEH000242,TSK000252,1
VEH000066,TSK000252,1
VEH000373,TSK000252,0
VEH000082,TSK000252,1
VEH000334,TSK000252,1
VEH000249,TSK000252,0
VEH000430,TSK000252,0
VEH000533,TSK000252,0
VEH000077,TSK000252,1
VEH000221,TSK000252,0
VEH000441,TSK000252,1
VEH000514,TSK000298,0
VEH000043,TSK000298,0
VEH000263,TSK000298,0
VEH000327,TSK000298,0
VEH000520,TSK000298,1
VEH000521,TSK000298,0
VEH000524,TSK000298,1
VEH000312,TSK000298,1
VEH000053,TSK000298,1
VEH000395,TSK000298,1
VEH000048,TSK000298,1
VEH000306,TSK000298,1
VEH000376,TSK000298,0
VEH000389,TSK000298,0
VEH000093,TSK000298,0
VEH000484,TSK000298,0
VEH000301,TSK000298,1
VEH000101,TSK000298,0
VEH000528,TSK000298,0
VEH000385,TSK000298,1
VEH000251,TSK000298,0
VEH000488,TSK000298,0
VEH000225,TSK000298,1
VEH000532,TSK000298,1
VEH000525,TSK000298,0
VEH000283,TSK000298,0
VEH000366,TSK000298,1
VEH000061,TSK000298,0
VEH000045,TSK000298,1
VEH000352,TSK000298,1
VEH000037,TSK000298,1
VEH000478,TSK000298,1
VEH000090,TSK000298,1
VEH000247,TSK000298,0
VEH000360,TSK000298,1
VEH000324,TSK000298,1
VEH000005,TSK000298,1
VEH000292,TSK000298,0
VEH000267,TSK000298,1
VEH000296,TSK000298,1
VEH000492,TSK000298,0
VEH000314,TSK000298,1
VEH000241,TSK000298,0
VEH000335,TSK000298,0
VEH000380,TSK000298,1
VEH000423,TSK000298,1
VEH000047,TSK000298,0
VEH000332,TSK000298,0
VEH000305,TSK000298,0
VEH000063,TSK000298,1
VEH000248,TSK000298,1
VEH000057,TSK000298,0
VEH000281,TSK000298,0
VEH000289,TSK000298,1
VEH000531,TSK000298,0
VEH000309,TSK000298,0
VEH000051,TSK000298,1
VEH000219,TSK000298,0
VEH000410,TSK000298,1
VEH000291,TSK000298,1
VEH000026,TSK000298,0
VEH000261,TSK000298,1
VEH000511,TSK000298,0
VEH000341,TSK000298,1
VEH000050,TSK000298,0
VEH000446,TSK000298,0
VEH000035,TSK000298,0
VEH000303,TSK000298,1
VEH000311,TSK000298,1
VEH000330,TSK000298,1
VEH000509,TSK000298,1
VEH000222,TSK000298,0
VEH000062,TSK000298,1
VEH000381,TSK000298,1
VEH000350,TSK000298,1
VEH000505,TSK000298,0
VEH000298,TSK000298,1
VEH000320,TSK000298,1
VEH000031,TSK000298,0
VEH000420,TSK000298,0
VEH000508,TSK000298,1
VEH000091,TSK000298,0
VEH000278,TSK000298,0
VEH000318,TSK000298,0
VEH000387,TSK000298,1
VEH000378,TSK000298,0
VEH000079,TSK000298,1
VEH000310,TSK000298,0
VEH000280,TSK000298,0
VEH000242,TSK000298,1
VEH000066,TSK000298,0
VEH000373,TSK000298,1
VEH000082,TSK000298,1
VEH000334,TSK000298,0
VEH000249,TSK000298,0
VEH000430,TSK000298,1
VEH000533,TSK000298,0
VEH000077,TSK000298,0
VEH000221,TSK000298,1
VEH000441,TSK000298,0
VEH000514,TSK000332,1
VEH000043,TSK000332,1
VEH000263,TSK000332,0
VEH000327,TSK000332,0
VEH000520,TSK000332,1
VEH000521,TSK000332,0
VEH000524,TSK000332,0
VEH000312,TSK000332,1
VEH000053,TSK000332,1
VEH000395,TSK000332,1
VEH000048,TSK000332,0
VEH000306,TSK000332,0
VEH000376,TSK000332,1
VEH000389,TSK000332,0
VEH000093,TSK000332,0
VEH000484,TSK000332,1
VEH000301,TSK000332,0
VEH000101,TSK000332,1
VEH000528,TSK000332,1
VEH000385,TSK000332,1
VEH000251,TSK000332,1
VEH000488,TSK000332,0
VEH000225,TSK000332,1
VEH000532,TSK000332,0
VEH000525,TSK000332,1
VEH000283,TSK000332,1
VEH000366,TSK000332,1
VEH000061,TSK000332,0
VEH000045,TSK000332,0
VEH000352,TSK000332,0
VEH000037,TSK000332,1
VEH000478,TSK000332,0
VEH000090,TSK000332,1
VEH000247,TSK000332,1
VEH000360,TSK000332,1
VEH000324,TSK000332,0
VEH000005,TSK000332,0
VEH000292,TSK000332,0
VEH000267,TSK000332,1
VEH000296,TSK000332,1
VEH000492,TSK000332,0
VEH000314,TSK000332,1
VEH000241,TSK000332,1
VEH000335,TSK000332,1
VEH000380,TSK000332,0
VEH000423,TSK000332,1
VEH000047,TSK000332,0
VEH000332,TSK000332,0
VEH000305,TSK000332,0
VEH000063,TSK000332,1
VEH000248,TSK000332,1
VEH000057,TSK000332,0
VEH000281,TSK000332,1
VEH000289,TSK000332,0
VEH000531,TSK000332,0
VEH000309,TSK000332,0
VEH000051,TSK000332,0
VEH000219,TSK000332,1
VEH000410,TSK000332,1
VEH000291,TSK000332,0
VEH000026,TSK000332,1
VEH000261,TSK000332,1
VEH000511,TSK000332,0
VEH000341,TSK000332,1
VEH000050,TSK000332,1
VEH000446,TSK000332,0
VEH000035,TSK000332,0
VEH000303,TSK000332,0
VEH000311,TSK000332,0
VEH000330,TSK000332,1
VEH000509,TSK000332,0
VEH000222,TSK000332,1
VEH000062,TSK000332,1
VEH000381,TSK000332,1
VEH000350,TSK000332,0
VEH000505,TSK000332,0
VEH000298,TSK000332,1
VEH000320,TSK000332,1
VEH000031,TSK000332,1
VEH000420,TSK000332,0
VEH000508,TSK000332,0
VEH000091,TSK000332,1
VEH000278,TSK000332,1
VEH000318,TSK000332,0
VEH000387,TSK000332,0
VEH000378,TSK000332,0
VEH000079,TSK000332,1
VEH000310,TSK000332,0
VEH000280,TSK000332,1
VEH000242,TSK000332,0
VEH000066,TSK000332,0
VEH000373,TSK000332,0
VEH000082,TSK000332,0
VEH000334,TSK000332,1
VEH000249,TSK000332,1
VEH000430,TSK000332,0
VEH000533,TSK000332,0
VEH000077,TSK000332,1
VEH000221,TSK000332,1
VEH000441,TSK000332,0
VEH000514,TSK000350,1
VEH000043,TSK000350,1
VEH000263,TSK000350,0
VEH000327,TSK000350,0
VEH000520,TSK000350,1
VEH000521,TSK000350,0
VEH000524,TSK000350,1
VEH000312,TSK000350,1
VEH000053,TSK000350,0
VEH000395,TSK000350,0
VEH000048,TSK000350,0
VEH000306,TSK000350,1
VEH000376,TSK000350,1
VEH000389,TSK000350,0
VEH000093,TSK000350,0
VEH000484,TSK000350,1
VEH000301,TSK000350,1
VEH000101,TSK000350,1
VEH000528,TSK000350,0
VEH000385,TSK000350,1
VEH000251,TSK000350,0
VEH000488,TSK000350,0
VEH000225,TSK000350,1
VEH000532,TSK000350,1
VEH000525,TSK000350,0
VEH000283,TSK000350,0
VEH000366,TSK000350,1
VEH000061,TSK000350,1
VEH000045,TSK000350,1
VEH000352,TSK000350,0
VEH000037,TSK000350,0
VEH000478,TSK000350,1
VEH000090,TSK000350,1
VEH000247,TSK000350,0
VEH000360,TSK000350,0
VEH000324,TSK000350,0
VEH000005,TSK000350,1
VEH000292,TSK000350,1
VEH000267,TSK000350,0
VEH000296,TSK000350,0
VEH000492,TSK000350,1
VEH000314,TSK000350,1
VEH000241,TSK000350,1
VEH000335,TSK000350,1
VEH000380,TSK000350,1
VEH000423,TSK000350,1
VEH000047,TSK000350,1
VEH000332,TSK000350,0
VEH000305,TSK000350,0
VEH000063,TSK000350,0
VEH000248,TSK000350,0
VEH000057,TSK000350,1
VEH000281,TSK000350,1
VEH000289,TSK000350,1
VEH000531,TSK000350,0
VEH000309,TSK000350,0
VEH000051,TSK000350,1
VEH000219,TSK000350,1
VEH000410,TSK000350,1
VEH000291,TSK000350,1
VEH000026,TSK000350,0
VEH000261,TSK000350,1
VEH000511,TSK000350,0
VEH000341,TSK000350,0
VEH000050,TSK000350,0
VEH000446,TSK000350,1
VEH000035,TSK000350,1
VEH000303,TSK000350,0
VEH000311,TSK000350,1
VEH000330,TSK000350,0
VEH000509,TSK000350,0
VEH000222,TSK000350,0
VEH000062,TSK000350,0
VEH000381,TSK000350,0
VEH000350,TSK000350,1
VEH000505,TSK000350,0
VEH000298,TSK000350,0
VEH000320,TSK000350,1
VEH000031,TSK000350,0
VEH000420,TSK000350,1
VEH000508,TSK000350,1
VEH000091,TSK000350,1
VEH000278,TSK000350,0
VEH000318,TSK000350,0
VEH000387,TSK000350,1
VEH000378,TSK000350,0
VEH000079,TSK000350,1
VEH000310,TSK000350,1
VEH000280,TSK000350,0
VEH000242,TSK000350,0
VEH000066,TSK000350,1
VEH000373,TSK000350,0
VEH000082,TSK000350,0
VEH000334,TSK000350,1
VEH000249,TSK000350,0
VEH000430,TSK000350,0
VEH000533,TSK000350,0
