vehicle_id,task_id,q_ki
VEH000096,TSK000019,0
VEH000252,TSK000019,0
VEH000266,TSK000019,1
VEH000518,TSK000019,1
VEH000269,TSK000019,1
VEH000005,TSK000019,1
VEH000261,TSK000019,0
VEH000429,TSK000019,1
VEH000291,TSK000019,1
VEH000280,TSK000019,0
VEH000478,TSK000019,0
VEH000279,TSK000019,1
VEH000510,TSK000019,1
VEH000379,TSK000019,0
VEH000079,TSK000019,0
VEH000361,TSK000019,0
VEH000251,TSK000019,0
VEH000384,TSK000019,1
VEH000516,TSK000019,1
VEH000528,TSK000019,0
VEH000036,TSK000019,1
VEH000064,TSK000019,1
VEH000381,TSK000019,1
VEH000072,TSK000019,1
VEH000349,TSK000019,0
VEH000073,TSK000019,0
VEH000389,TSK000019,0
VEH000271,TSK000019,1
VEH000101,TSK000019,1
VEH000366,TSK000019,0
VEH000044,TSK000019,0
VEH000433,TSK000019,0
VEH000367,TSK000019,1
VEH000247,TSK000019,1
VEH000051,TSK000019,0
VEH000531,TSK000019,0
VEH000304,TSK000019,0
VEH000374,TSK000019,0
VEH000525,TSK000019,0
VEH000047,TSK000019,1
VEH000530,TSK000019,1
VEH000394,TSK000019,1
VEH000522,TSK000019,0
VEH000274,TSK000019,1
VEH000098,TSK000019,1
VEH000089,TSK000019,0
VEH000229,TSK000019,0
VEH000060,TSK000019,0
VEH000355,TSK000019,0
VEH000014,TSK000019,1
VEH000421,TSK000019,1
VEH000313,TSK000019,1
VEH000220,TSK000019,1
VEH000328,TSK000019,0
VEH000019,TSK000019,1
VEH000512,TSK000019,0
VEH000070,TSK000019,1
VEH000312,TSK000019,0
VEH000058,TSK000019,0
VEH000265,TSK000019,1
VEH000409,TSK000019,0
VEH000342,TSK000019,1
VEH000289,TSK000019,0
VEH000307,TSK000019,0
VEH000339,TSK000019,0
VEH000085,TSK000019,1
VEH000406,TSK000019,1
VEH000048,TSK000019,0
VEH000532,TSK000019,0
VEH000309,TSK000019,1
VEH000388,TSK000019,1
VEH000422,TSK000019,1
VEH000377,TSK000032,1
VEH000277,TSK000032,1
VEH000305,TSK000032,0
VEH000225,TSK000032,1
VEH000264,TSK000032,0
VEH000373,TSK000032,0
VEH000300,TSK000032,0
VEH000298,TSK000032,1
VEH000468,TSK000032,1
VEH000262,TSK000032,1
VEH000040,TSK000032,0
VEH000417,TSK000032,0
VEH000376,TSK000032,1
VEH000032,TSK000032,0
VEH000303,TSK000032,1
VEH000356,TSK000032,1
VEH000358,TSK000032,0
VEH000067,TSK000032,0
VEH000450,TSK000032,0
VEH000012,TSK000032,0
VEH000477,TSK000032,1
VEH000057,TSK000032,1
VEH000431,TSK000032,0
VEH000046,TSK000032,0
VEH000226,TSK000032,1
VEH000403,TSK000032,1
VEH000035,TSK000032,1
VEH000359,TSK000032,1
VEH000533,TSK000032,0
VEH000324,TSK000032,1
VEH000337,TSK000032,0
VEH000334,TSK000032,0
VEH000317,TSK000032,1
VEH000099,TSK000032,1
VEH000287,TSK000032,0
VEH000086,TSK000032,1
VEH000097,TSK000032,0
VEH000267,TSK000032,1
VEH000016,TSK000032,0
VEH000499,TSK000032,0
VEH000424,TSK000032,1
VEH000353,TSK000032,0
VEH000323,TSK000032,0
VEH000511,TSK000032,1
VEH000458,TSK000032,1
VEH000331,TSK000032,1
VEH000523,TSK000032,1
VEH000370,TSK000032,1
VEH000506,TSK000032,1
VEH000292,TSK000032,0
VEH000037,TSK000032,0
VEH000306,TSK000032,0
VEH000348,TSK000032,1
VEH000378,TSK000032,1
VEH000387,TSK000032,1
VEH000069,TSK000032,1
VEH000509,TSK000032,0
VEH000222,TSK000032,0
VEH000484,TSK000032,0
VEH000314,TSK000032,1
VEH000246,TSK000032,1
VEH000052,TSK000032,0
VEH000224,TSK000032,0
VEH000380,TSK000032,0
VEH000411,TSK000032,1
VEH000219,TSK000032,0
VEH000392,TSK000032,0
VEH000221,TSK000032,1
VEH000227,TSK000032,1
VEH000346,TSK000032,0
VEH000492,TSK000032,0
VEH000426,TSK000032,0
VEH000095,TSK000032,1
VEH000242,TSK000032,1
VEH000365,TSK000032,1
VEH000330,TSK000032,1
VEH000026,TSK000032,0
VEH000310,TSK000032,1
VEH000290,TSK000032,0
VEH000228,TSK000032,1
VEH000278,TSK000032,1
VEH000391,TSK000032,0
VEH000401,TSK000032,0
VEH000485,TSK000032,1
VEH000440,TSK000032,0
VEH000397,TSK000032,0
VEH000074,TSK000032,1
VEH000015,TSK000032,1
VEH000319,TSK000032,1
VEH000327,TSK000032,0
VEH000416,TSK000032,1
VEH000062,TSK000032,0
VEH000084,TSK000032,0
VEH000230,TSK000032,0
VEH000393,TSK000032,0
VEH000521,TSK000032,1
VEH000488,TSK000032,0
VEH000527,TSK000032,0
VEH000427,TSK000032,1
VEH000281,TSK000032,1
VEH000326,TSK000032,0
VEH000320,TSK000032,0
VEH000375,TSK000032,0
VEH000008,TSK000032,1
VEH000395,TSK000032,0
VEH000259,TSK000032,1
VEH000302,TSK000032,1
VEH000410,TSK000032,1
VEH000364,TSK000032,1
VEH000514,TSK000032,1
VEH000513,TSK000032,0
VEH000250,TSK000032,0
VEH000311,TSK000032,0
VEH000419,TSK000032,1
VEH000504,TSK000032,0
VEH000077,TSK000032,1
VEH000231,TSK000032,0
VEH000102,TSK000032,0
VEH000081,TSK000032,0
VEH000223,TSK000032,1
VEH000088,TSK000032,1
VEH000308,TSK000032,1
VEH000100,TSK000032,0
VEH000332,TSK000032,1
VEH000031,TSK000032,0
VEH000218,TSK000032,0
VEH000483,TSK000032,0
VEH000321,TSK000032,0
VEH000096,TSK000032,0
VEH000252,TSK000032,0
VEH000266,TSK000032,0
VEH000518,TSK000032,1
VEH000269,TSK000032,1
VEH000005,TSK000032,0
VEH000261,TSK000032,0
VEH000429,TSK000032,0
VEH000291,TSK000032,1
VEH000280,TSK000032,0
VEH000478,TSK000032,1
VEH000279,TSK000032,0
VEH000510,TSK000032,1
VEH000379,TSK000032,0
VEH000079,TSK000032,0
VEH000361,TSK000032,0
VEH000251,TSK000032,1
VEH000384,TSK000032,0
VEH000516,TSK000032,1
VEH000528,TSK000032,0
VEH000036,TSK000032,1
VEH000064,TSK000032,0
VEH000381,TSK000032,0
VEH000072,TSK000032,1
VEH000349,TSK000032,0
VEH000073,TSK000032,0
VEH000389,TSK000032,1
VEH000271,TSK000032,0
VEH000101,TSK000032,1
VEH000366,TSK000032,1
VEH000044,TSK000032,1
VEH000433,TSK000032,1
VEH000367,TSK000032,0
VEH000247,TSK000032,1
VEH000051,TSK000032,0
VEH000531,TSK000032,1
VEH000304,TSK000032,0
VEH000374,TSK000032,1
VEH000525,TSK000032,0
VEH000047,TSK000032,0
VEH000530,TSK000032,1
VEH000394,TSK000032,0
VEH000522,TSK000032,0
VEH000274,TSK000032,1
VEH000098,TSK000032,1
VEH000089,TSK000032,0
VEH000229,TSK000032,1
VEH000060,TSK000032,0
VEH000355,TSK000032,1
VEH000014,TSK000032,1
VEH000421,TSK000032,1
VEH000313,TSK000032,0
VEH000220,TSK000032,1
VEH000328,TSK000032,1
VEH000019,TSK000032,1
VEH000512,TSK000032,0
VEH000070,TSK000032,1
VEH000312,TSK000032,0
VEH000058,TSK000032,0
VEH000265,TSK000032,0
VEH000409,TSK000032,0
VEH000342,TSK000032,1
VEH000289,TSK000032,1
VEH000307,TSK000032,1
VEH000339,TSK000032,1
VEH000085,TSK000032,1
VEH000406,TSK000032,1
VEH000048,TSK000032,0
VEH000532,TSK000032,1
VEH000309,TSK000032,1
VEH000388,TSK000032,0
VEH000422,TSK000032,1
VEH000377,TSK000034,0
VEH000277,TSK000034,1
VEH000305,TSK000034,1
VEH000225,TSK000034,0
VEH000264,TSK000034,0
VEH000373,TSK000034,0
VEH000300,TSK000034,1
VEH000298,TSK000034,0
VEH000468,TSK000034,0
VEH000262,TSK000034,1
VEH000040,TSK000034,1
VEH000417,TSK000034,0
VEH000376,TSK000034,1
VEH000032,TSK000034,1
VEH000303,TSK000034,1
VEH000356,TSK000034,0
VEH000358,TSK000034,1
VEH000067,TSK000034,1
VEH000450,TSK000034,1
VEH000012,TSK000034,0
VEH000477,TSK000034,0
VEH000057,TSK000034,1
VEH000431,TSK000034,1
VEH000046,TSK000034,0
VEH000226,TSK000034,0
VEH000403,TSK000034,1
VEH000035,TSK000034,1
VEH000359,TSK000034,1
VEH000533,TSK000034,0
VEH000324,TSK000034,1
VEH000337,TSK000034,1
VEH000334,TSK000034,1
VEH000317,TSK000034,1
VEH000099,TSK000034,0
VEH000287,TSK000034,0
VEH000086,TSK000034,0
VEH000097,TSK000034,0
VEH000267,TSK000034,0
VEH000016,TSK000034,1
VEH000499,TSK000034,1
VEH000424,TSK000034,0
VEH000353,TSK000034,1
VEH000323,TSK000034,0
VEH000511,TSK000034,0
VEH000458,TSK000034,0
VEH000331,TSK000034,1
VEH000523,TSK000034,1
VEH000370,TSK000034,0
VEH000506,TSK000034,1
VEH000292,TSK000034,1
VEH000037,TSK000034,1
VEH000306,TSK000034,0
VEH000348,TSK000034,0
VEH000378,TSK000034,0
VEH000387,TSK000034,0
VEH000069,TSK000034,0
VEH000509,TSK000034,0
VEH000222,TSK000034,1
VEH000484,TSK000034,0
VEH000314,TSK000034,0
VEH000246,TSK000034,1
VEH000052,TSK000034,1
VEH000224,TSK000034,0
VEH000380,TSK000034,0
VEH000411,TSK000034,1
VEH000219,TSK000034,1
VEH000392,TSK000034,1
VEH000221,TSK000034,1
VEH000227,TSK000034,0
VEH000346,TSK000034,1
VEH000492,TSK000034,1
VEH000426,TSK000034,1
VEH000095,TSK000034,0
VEH000242,TSK000034,0
VEH000365,TSK000034,0
VEH000330,TSK000034,0
VEH000026,TSK000034,0
VEH000310,TSK000034,0
VEH000290,TSK000034,0
VEH000228,TSK000034,0
VEH000278,TSK000034,0
VEH000391,TSK000034,1
VEH000401,TSK000034,0
VEH000485,TSK000034,0
VEH000440,TSK000034,0
VEH000397,TSK000034,1
VEH000074,TSK000034,1
VEH000015,TSK000034,0
VEH000319,TSK000034,0
VEH000327,TSK000034,0
VEH000416,TSK000034,1
VEH000062,TSK000034,0
VEH000084,TSK000034,1
VEH000230,TSK000034,1
VEH000393,TSK000034,1
VEH000521,TSK000034,0
VEH000488,TSK000034,0
VEH000527,TSK000034,0
VEH000427,TSK000034,1
VEH000281,TSK000034,1
VEH000326,TSK000034,0
VEH000320,TSK000034,1
VEH000375,TSK000034,1
VEH000008,TSK000034,0
VEH000395,TSK000034,0
VEH000259,TSK000034,1
VEH000302,TSK000034,0
VEH000410,TSK000034,1
VEH000364,TSK000034,0
VEH000514,TSK000034,0
VEH000513,TSK000034,1
VEH000250,TSK000034,0
VEH000311,TSK000034,1
VEH000419,TSK000034,1
VEH000504,TSK000034,0
VEH000077,TSK000034,0
VEH000231,TSK000034,1
VEH000102,TSK000034,1
VEH000081,TSK000034,1
VEH000223,TSK000034,0
VEH000088,TSK000034,0
VEH000308,TSK000034,1
VEH000100,TSK000034,0
VEH000332,TSK000034,1
VEH000031,TSK000034,1
VEH000218,TSK000034,1
VEH000483,TSK000034,0
VEH000321,TSK000034,1
VEH000096,TSK000034,1
VEH000252,TSK000034,0
VEH000266,TSK000034,0
VEH000518,TSK000034,1
VEH000269,TSK000034,1
VEH000005,TSK000034,1
VEH000261,TSK000034,1
VEH000429,TSK000034,1
VEH000291,TSK000034,0
VEH000280,TSK000034,1
VEH000478,TSK000034,0
VEH000279,TSK000034,0
VEH000510,TSK000034,1
VEH000379,TSK000034,1
VEH000079,TSK000034,0
VEH000361,TSK000034,0
VEH000251,TSK000034,1
VEH000384,TSK000034,1
VEH000516,TSK000034,0
VEH000528,TSK000034,1
VEH000036,TSK000034,1
VEH000064,TSK000034,0
VEH000381,TSK000034,1
VEH000072,TSK000034,0
VEH000349,TSK000034,1
VEH000073,TSK000034,0
VEH000389,TSK000034,1
VEH000271,TSK000034,0
VEH000101,TSK000034,0
VEH000366,TSK000034,1
VEH000044,TSK000034,1
VEH000433,TSK000034,0
VEH000367,TSK000034,1
VEH000247,TSK000034,0
VEH000051,TSK000034,0
VEH000531,TSK000034,0
VEH000304,TSK000034,0
VEH000374,TSK000034,1
VEH000525,TSK000034,0
VEH000047,TSK000034,1
VEH000530,TSK000034,0
VEH000394,TSK000034,0
VEH000522,TSK000034,1
VEH000274,TSK000034,0
VEH000098,TSK000034,1
VEH000089,TSK000034,1
VEH000229,TSK000034,0
VEH000060,TSK000034,1
VEH000355,TSK000034,1
VEH000014,TSK000034,1
VEH000421,TSK000034,0
VEH000313,TSK000034,0
VEH000220,TSK000034,1
VEH000328,TSK000034,1
VEH000019,TSK000034,1
VEH000512,TSK000034,0
VEH000070,TSK000034,0
VEH000312,TSK000034,0
VEH000058,TSK000034,1
VEH000265,TSK000034,0
VEH000409,TSK000034,0
VEH000342,TSK000034,0
VEH000289,TSK000034,1
VEH000307,TSK000034,1
VEH000339,TSK000034,0
VEH000085,TSK000034,0
VEH000406,TSK000034,1
VEH000048,TSK000034,1
VEH000532,TSK000034,1
VEH000309,TSK000034,1
VEH000388,TSK000034,1
VEH000422,TSK000034,0
VEH000377,TSK000037,1
VEH000277,TSK000037,0
VEH000305,TSK000037,1
VEH000225,TSK000037,0
VEH000264,TSK000037,0
VEH000373,TSK000037,1
VEH000300,TSK000037,1
VEH000298,TSK000037,0
VEH000468,TSK000037,0
VEH000262,TSK000037,1
VEH000040,TSK000037,1
VEH000417,TSK000037,1
VEH000376,TSK000037,1
VEH000032,TSK000037,1
VEH000303,TSK000037,0
VEH000356,TSK000037,0
VEH000358,TSK000037,0
VEH000067,TSK000037,1
VEH000450,TSK000037,0
VEH000012,TSK000037,0
VEH000477,TSK000037,1
VEH000057,TSK000037,0
VEH000431,TSK000037,0
VEH000046,TSK000037,0
VEH000226,TSK000037,1
VEH000403,TSK000037,0
VEH000035,TSK000037,1
VEH000359,TSK000037,1
VEH000533,TSK000037,1
VEH000324,TSK000037,0
VEH000337,TSK000037,1
VEH000334,TSK000037,0
VEH000317,TSK000037,1
VEH000099,TSK000037,1
VEH000287,TSK000037,0
VEH000086,TSK000037,1
VEH000097,TSK000037,1
VEH000267,TSK000037,0
VEH000016,TSK000037,0
VEH000499,TSK000037,1
VEH000424,TSK000037,1
VEH000353,TSK000037,1
VEH000323,TSK000037,1
VEH000511,TSK000037,1
VEH000458,TSK000037,1
VEH000331,TSK000037,1
VEH000523,TSK000037,0
VEH000370,TSK000037,0
VEH000506,TSK000037,1
VEH000292,TSK000037,1
VEH000037,TSK000037,1
VEH000306,TSK000037,1
VEH000348,TSK000037,0
VEH000378,TSK000037,0
VEH000387,TSK000037,1
VEH000069,TSK000037,1
VEH000509,TSK000037,1
VEH000222,TSK000037,1
VEH000484,TSK000037,1
VEH000314,TSK000037,1
VEH000246,TSK000037,0
VEH000052,TSK000037,0
VEH000224,TSK000037,0
VEH000380,TSK000037,1
VEH000411,TSK000037,0
VEH000219,TSK000037,0
VEH000392,TSK000037,1
VEH000221,TSK000037,0
VEH000227,TSK000037,0
VEH000346,TSK000037,0
VEH000492,TSK000037,0
VEH000426,TSK000037,1
VEH000095,TSK000037,1
VEH000242,TSK000037,1
VEH000365,TSK000037,0
VEH000330,TSK000037,1
VEH000026,TSK000037,0
VEH000310,TSK000037,1
VEH000290,TSK000037,0
VEH000228,TSK000037,0
VEH000278,TSK000037,1
VEH000391,TSK000037,0
VEH000401,TSK000037,1
VEH000485,TSK000037,1
VEH000440,TSK000037,0
VEH000397,TSK000037,0
VEH000074,TSK000037,1
VEH000015,TSK000037,1
VEH000319,TSK000037,0
VEH000327,TSK000037,0
VEH000416,TSK000037,0
VEH000062,TSK000037,1
VEH000084,TSK000037,1
VEH000230,TSK000037,0
VEH000393,TSK000037,1
VEH000521,TSK000037,0
VEH000488,TSK000037,1
VEH000527,TSK000037,1
VEH000427,TSK000037,0
VEH000281,TSK000037,1
VEH000326,TSK000037,1
VEH000320,TSK000037,0
VEH000375,TSK000037,1
VEH000008,TSK000037,1
VEH000395,TSK000037,0
VEH000259,TSK000037,0
VEH000302,TSK000037,0
VEH000410,TSK000037,0
VEH000364,TSK000037,1
VEH000514,TSK000037,1
VEH000513,TSK000037,0
VEH000250,TSK000037,1
VEH000311,TSK000037,1
VEH000419,TSK000037,1
VEH000504,TSK000037,1
VEH000077,TSK000037,1
VEH000231,TSK000037,1
VEH000102,TSK000037,0
VEH000081,TSK000037,0
VEH000223,TSK000037,0
VEH000088,TSK000037,0
VEH000308,TSK000037,0
VEH000100,TSK000037,0
VEH000332,TSK000037,1
VEH000031,TSK000037,0
VEH000218,TSK000037,1
VEH000483,TSK000037,0
VEH000321,TSK000037,0
VEH000096,TSK000037,0
VEH000252,TSK000037,1
VEH000266,TSK000037,0
VEH000518,TSK000037,1
VEH000269,TSK000037,1
VEH000005,TSK000037,1
VEH000261,TSK000037,0
VEH000429,TSK000037,0
VEH000291,TSK000037,0
VEH000280,TSK000037,1
VEH000478,TSK000037,0
VEH000279,TSK000037,1
VEH000510,TSK000037,0
VEH000379,TSK000037,1
VEH000079,TSK000037,0
VEH000361,TSK000037,1
VEH000251,TSK000037,0
VEH000384,TSK000037,1
VEH000516,TSK000037,0
VEH000528,TSK000037,1
VEH000036,TSK000037,0
VEH000064,TSK000037,0
VEH000381,TSK000037,0
VEH000072,TSK000037,0
VEH000349,TSK000037,0
VEH000073,TSK000037,1
VEH000389,TSK000037,1
VEH000271,TSK000037,0
VEH000101,TSK000037,0
VEH000366,TSK000037,0
VEH000044,TSK000037,0
VEH000433,TSK000037,0
VEH000367,TSK000037,1
VEH000247,TSK000037,1
VEH000051,TSK000037,1
VEH000531,TSK000037,0
VEH000304,TSK000037,1
VEH000374,TSK000037,1
VEH000525,TSK000037,0
VEH000047,TSK000037,0
VEH000530,TSK000037,0
VEH000394,TSK000037,0
VEH000522,TSK000037,1
VEH000274,TSK000037,0
VEH000098,TSK000037,1
VEH000089,TSK000037,1
VEH000229,TSK000037,0
VEH000060,TSK000037,0
VEH000355,TSK000037,0
VEH000014,TSK000037,1
VEH000421,TSK000037,0
VEH000313,TSK000037,1
VEH000220,TSK000037,0
VEH000328,TSK000037,1
VEH000019,TSK000037,0
VEH000512,TSK000037,1
VEH000070,TSK000037,0
VEH000312,TSK000037,1
VEH000058,TSK000037,0
VEH000265,TSK000037,1
VEH000409,TSK000037,1
VEH000342,TSK000037,0
VEH000289,TSK000037,1
VEH000307,TSK000037,0
VEH000339,TSK000037,1
VEH000085,TSK000037,0
VEH000406,TSK000037,0
VEH000048,TSK000037,1
VEH000532,TSK000037,0
VEH000309,TSK000037,1
VEH000388,TSK000037,1
VEH000422,TSK000037,0
VEH000377,TSK000047,1
VEH000277,TSK000047,0
VEH000305,TSK000047,1
VEH000225,TSK000047,1
VEH000264,TSK000047,1
VEH000373,TSK000047,0
VEH000300,TSK000047,0
VEH000298,TSK000047,0
VEH000468,TSK000047,0
VEH000262,TSK000047,1
VEH000040,TSK000047,1
VEH000417,TSK000047,1
VEH000376,TSK000047,1
VEH000032,TSK000047,0
VEH000303,TSK000047,1
VEH000356,TSK000047,0
VEH000358,TSK000047,1
VEH000067,TSK000047,0
VEH000450,TSK000047,0
VEH000012,TSK000047,1
VEH000477,TSK000047,0
VEH000057,TSK000047,1
VEH000431,TSK000047,1
VEH000046,TSK000047,1
VEH000226,TSK000047,1
VEH000403,TSK000047,0
VEH000035,TSK000047,1
VEH000359,TSK000047,1
VEH000533,TSK000047,1
VEH000324,TSK000047,0
VEH000337,TSK000047,0
VEH000334,TSK000047,0
VEH000317,TSK000047,0
VEH000099,TSK000047,1
VEH000287,TSK000047,1
VEH000086,TSK000047,1
VEH000097,TSK000047,1
VEH000267,TSK000047,0
VEH000016,TSK000047,0
VEH000499,TSK000047,0
VEH000424,TSK000047,0
VEH000353,TSK000047,0
VEH000323,TSK000047,1
VEH000511,TSK000047,0
VEH000458,TSK000047,1
VEH000331,TSK000047,1
VEH000523,TSK000047,1
VEH000370,TSK000047,0
VEH000506,TSK000047,1
VEH000292,TSK000047,0
VEH000037,TSK000047,0
VEH000306,TSK000047,1
VEH000348,TSK000047,0
VEH000378,TSK000047,0
VEH000387,TSK000047,1
VEH000069,TSK000047,1
VEH000509,TSK000047,0
VEH000222,TSK000047,0
VEH000484,TSK000047,1
VEH000314,TSK000047,1
VEH000246,TSK000047,0
VEH000052,TSK000047,0
VEH000224,TSK000047,0
VEH000380,TSK000047,0
VEH000411,TSK000047,1
VEH000219,TSK000047,0
VEH000392,TSK000047,0
VEH000221,TSK000047,1
VEH000227,TSK000047,0
VEH000346,TSK000047,1
VEH000492,TSK000047,1
VEH000426,TSK000047,1
VEH000095,TSK000047,1
VEH000242,TSK000047,0
VEH000365,TSK000047,1
VEH000330,TSK000047,0
VEH000026,TSK000047,1
VEH000310,TSK000047,1
VEH000290,TSK000047,0
VEH000228,TSK000047,1
VEH000278,TSK000047,0
VEH000391,TSK000047,1
VEH000401,TSK000047,1
VEH000485,TSK000047,1
VEH000440,TSK000047,0
VEH000397,TSK000047,1
VEH000074,TSK000047,0
VEH000015,TSK000047,0
VEH000319,TSK000047,0
VEH000327,TSK000047,0
VEH000416,TSK000047,0
VEH000062,TSK000047,1
VEH000084,TSK000047,1
VEH000230,TSK000047,0
VEH000393,TSK000047,1
VEH000521,TSK000047,0
VEH000488,TSK000047,0
VEH000527,TSK000047,0
VEH000427,TSK000047,0
VEH000281,TSK000047,1
VEH000326,TSK000047,1
VEH000320,TSK000047,1
VEH000375,TSK000047,0
VEH000008,TSK000047,1
VEH000395,TSK000047,0
VEH000259,TSK000047,1
VEH000302,TSK000047,0
VEH000410,TSK000047,0
VEH000364,TSK000047,1
VEH000514,TSK000047,0
VEH000513,TSK000047,0
VEH000250,TSK000047,1
VEH000311,TSK000047,0
VEH000419,TSK000047,1
VEH000504,TSK000047,1
VEH000077,TSK000047,0
VEH000231,TSK000047,0
VEH000102,TSK000047,1
VEH000081,TSK000047,0
VEH000223,TSK000047,1
VEH000088,TSK000047,0
VEH000308,TSK000047,1
VEH000100,TSK000047,0
VEH000332,TSK000047,1
VEH000031,TSK000047,1
VEH000218,TSK000047,1
VEH000483,TSK000047,1
VEH000321,TSK000047,0
VEH000096,TSK000047,1
VEH000252,TSK000047,1
VEH000266,TSK000047,1
VEH000518,TSK000047,1
VEH000269,TSK000047,1
VEH000005,TSK000047,0
VEH000261,TSK000047,1
VEH000429,TSK000047,0
VEH000291,TSK000047,0
VEH000280,TSK000047,1
VEH000478,TSK000047,0
VEH000279,TSK000047,0
VEH000510,TSK000047,1
VEH000379,TSK000047,1
VEH000079,TSK000047,0
VEH000361,TSK000047,0
VEH000251,TSK000047,0
VEH000384,TSK000047,0
VEH000516,TSK000047,0
VEH000528,TSK000047,0
VEH000036,TSK000047,0
VEH000064,TSK000047,1
VEH000381,TSK000047,1
VEH000072,TSK000047,1
VEH000349,TSK000047,0
VEH000073,TSK000047,0
VEH000389,TSK000047,0
VEH000271,TSK000047,0
VEH000101,TSK000047,1
VEH000366,TSK000047,0
VEH000044,TSK000047,0
VEH000433,TSK000047,0
VEH000367,TSK000047,0
VEH000247,TSK000047,1
VEH000051,TSK000047,0
VEH000531,TSK000047,0
VEH000304,TSK000047,0
VEH000374,TSK000047,1
VEH000525,TSK000047,1
VEH000047,TSK000047,1
VEH000530,TSK000047,0
VEH000394,TSK000047,1
VEH000522,TSK000047,1
VEH000274,TSK000047,0
VEH000098,TSK000047,0
VEH000089,TSK000047,1
VEH000229,TSK000047,1
VEH000060,TSK000047,1
VEH000355,TSK000047,0
VEH000014,TSK000047,0
VEH000421,TSK000047,1
VEH000313,TSK000047,0
VEH000220,TSK000047,0
VEH000328,TSK000047,1
VEH000019,TSK000047,0
VEH000512,TSK000047,1
VEH000070,TSK000047,0
VEH000312,TSK000047,0
VEH000058,TSK000047,0
VEH000265,TSK000047,1
VEH000409,TSK000047,1
VEH000342,TSK000047,1
VEH000289,TSK000047,1
VEH000307,TSK000047,0
VEH000339,TSK000047,0
VEH000085,TSK000047,1
VEH000406,TSK000047,0
VEH000048,TSK000047,1
VEH000532,TSK000047,1
