task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000780,115.23477292,152.03947292,NOD000678,NOD000505,7629.617,13089.64503,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK000782,116.616175,153.420875,NOD000678,NOD000519,7067.3803,12191.54739,25.2,自有,PRD0167,普货,840.0,historical_distance_bin_median
TSK000806,117.99757708,158.65627708,NOD000597,NOD000464,9549.4964,15075.7134,32.07,自有,PRD0212,普货,1069.0,historical_distance_bin_median
TSK000823,119.37897917,125.85537917,NOD000632,NOD000182,1945.8573,3500.8039,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK000838,120.76038125,141.25618125,NOD000779,NOD000140,326.354,1057.10209,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000974,122.14178333,158.94648333,NOD000678,NOD000218,7458.5744,12265.913,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK000986,123.52318542,190.94818542,NOD000594,NOD000582,22068.0219,32886.01701,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK000988,124.9045875,192.3295875,NOD000594,NOD000582,22464.7516,32830.43489,69.39,外协,PRD0247,普货,2313.0,direct_historical_od_median
TSK000994,126.28598958,154.34418958,NOD000781,NOD000430,8628.2447,13146.32132,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001005,127.66739167,149.71229167,NOD000781,NOD000321,7264.9591,11186.94093,23.43,外协,PRD0262,普货,781.0,historical_distance_bin_median
TSK001006,129.04879375,140.28489375,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001032,130.43019583,157.94419583,NOD000779,NOD000219,8983.1742,14791.65567,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001040,131.81159792,152.34919792,NOD000678,NOD000284,4958.1996,8150.11274,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001048,133.193,141.5055,NOD000678,NOD000124,768.9273,1747.89142,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK001055,134.57440208,175.23310208,NOD000597,NOD000188,12348.9327,19087.1582,40.92,外协,PRD0212,普货,1364.0,historical_distance_bin_median
TSK001056,135.95580417,147.43500417,NOD000632,NOD000178,2447.6645,3979.69462,6.75,外协,PRD0104,普货,225.0,direct_historical_od_median
TSK001059,137.33720625,153.84260625,NOD000779,NOD000136,574.5957,1818.3792,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001079,138.71860833,175.52330833,NOD000678,NOD000501,7708.5502,13049.57423,27.21,外协,PRD0167,普货,907.0,historical_distance_bin_median
TSK001083,140.10001042,160.63411042,NOD000594,NOD000536,4245.4319,7674.4778,15.12,自有,PRD0246,普货,504.0,historical_distance_bin_median
TSK001103,141.4814125,163.7642125,NOD000632,NOD000285,5298.4561,8636.96438,17.64,外协,PRD0055,普货,588.0,direct_historical_od_median
TSK001130,142.86281458,164.08951458,NOD000596,NOD000577,6938.0284,11582.19546,23.94,自有,PRD0147,普货,798.0,direct_historical_od_median
TSK001131,144.24421667,155.48031667,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001145,145.62561875,157.70851875,NOD000678,NOD000421,2267.8592,4415.64948,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK001146,147.00702083,192.07592083,NOD000781,NOD000198,12735.8409,19543.72013,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001149,148.38842292,162.05717292,NOD000597,NOD000419,3187.6792,5589.25576,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001155,149.769825,163.829225,NOD000678,NOD000018,2504.9028,4603.14877,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001165,151.15122708,154.48952708,NOD000781,NOD000134,1398.9845,3398.9802,4.86,自有,PRD0262,普货,162.0,direct_historical_od_median
TSK001190,152.53262917,155.71752917,NOD000607,NOD000134,1399.5329,3398.72841,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001284,153.91403125,194.53433125,NOD000598,NOD000100,7227.2914,12746.20039,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK001306,155.29543333,198.05183333,NOD000593,NOD000638,8725.4906,12989.3566,34.83,自有,PRD0135,危货,860.0,direct_historical_od_median
TSK001318,156.67683542,177.59763542,NOD000632,NOD000627,2427.6133,4549.95013,7.95,自有,PRD0067,普货,265.0,direct_historical_od_median
TSK001331,158.0582375,178.5958375,NOD000678,NOD000284,4958.1996,8150.11274,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001334,159.43963958,218.62063958,NOD000780,NOD000058,17712.4448,29033.62,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK001351,160.82104167,174.30684167,NOD000678,NOD000419,2878.3927,5714.15372,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK001367,162.20244375,184.83714375,NOD000678,NOD000285,5432.4213,8682.22278,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK001420,163.58384583,204.24254583,NOD000777,NOD000189,10104.4547,15033.99678,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001421,164.96524792,187.01014792,NOD000777,NOD000354,7320.2275,10587.30673,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK001435,166.34665,177.58275,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001513,167.72805208,184.23345208,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001556,169.10945417,209.76815417,NOD000777,NOD000189,10104.4547,15033.99678,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001592,170.49085625,236.01790625,NOD000790,NOD000424,14186.0912,22120.56319,47.22,外协,PRD0202,普货,1574.0,historical_distance_bin_median
TSK001669,171.87225833,180.18475833,NOD000678,NOD000067,806.1137,1655.22181,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001674,173.25366042,192.42926042,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001686,174.6350625,195.1308625,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001694,176.01646458,190.34956458,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001697,177.39786667,182.84646667,NOD000594,NOD000380,2383.7001,4598.49522,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK001703,178.77926875,198.57966875,NOD000632,NOD000177,2432.5488,4547.68336,7.95,外协,PRD0109,普货,265.0,direct_historical_od_median
TSK001709,180.16067083,220.81937083,NOD000777,NOD000189,10104.4547,15033.99678,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001722,181.54207292,203.58697292,NOD000647,NOD000495,5865.6173,9557.89494,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001739,182.923475,185.108175,NOD000779,NOD000138,471.7312,1884.17416,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK001744,184.30487708,220.33957708,NOD000786,NOD000561,8629.9195,14072.75221,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK001747,185.68627917,207.73117917,NOD000678,NOD000224,6983.0806,11472.66373,23.85,自有,PRD0166,普货,795.0,historical_distance_bin_median
TSK001757,187.06768125,215.12588125,NOD000781,NOD000430,8628.2447,13146.32132,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001759,188.44908333,199.63938333,NOD000777,NOD000338,7857.1161,11442.69698,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK001763,189.83048542,204.16358542,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001781,191.2118875,228.0165875,NOD000790,NOD000646,8307.5168,13471.40113,28.38,外协,PRD0202,普货,946.0,historical_distance_bin_median
TSK001825,192.59328958,206.92638958,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001828,193.97469167,207.25389167,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001846,195.35609375,208.08319375,NOD000678,NOD000017,2471.7943,4232.3963,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001853,196.73749583,217.23329583,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001864,198.11889792,204.59529792,NOD000632,NOD000182,1911.4392,3476.6138,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001871,199.5003,212.2711,NOD000678,NOD000019,2479.5634,4232.20776,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001872,200.88170208,241.37820208,NOD000780,NOD000583,10508.7048,16270.87451,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK001873,202.26310417,221.43870417,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001881,203.64450625,269.17155625,NOD000611,NOD000358,20698.8942,30582.91775,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK001888,205.02590833,231.94230833,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001901,206.40731042,206.84471042,NOD000781,NOD000130,978.5984,1445.39802,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001939,207.7887125,268.2745125,NOD000777,NOD000325,22544.3283,32056.7423,89.3835,自有,PRD0173,危货,2207.0,direct_historical_od_median
TSK001948,209.17011458,268.35111458,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001962,210.55151667,246.41401667,NOD000786,NOD000307,7886.7812,12814.42756,26.91,自有,PRD0185,普货,897.0,direct_historical_od_median
TSK001974,211.93291875,218.37871875,NOD000596,NOD000421,2222.1361,4398.55152,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK001994,213.31432083,226.59352083,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001997,214.69572292,235.69392292,NOD000596,NOD000266,5105.8825,8563.5946,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002004,216.077125,236.611225,NOD000647,NOD000341,4980.5104,8083.05366,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002028,217.45852708,258.11722708,NOD000779,NOD000078,7208.2286,15997.34587,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK002029,218.83992917,232.50867917,NOD000593,NOD000546,3611.1287,5993.8395,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK002043,220.22133125,260.88003125,NOD000597,NOD000190,11786.505,18269.92277,39.15,自有,PRD0212,普货,1305.0,historical_distance_bin_median
TSK002052,221.60273333,288.28303333,NOD000592,NOD000076,12123.9467,19745.0077,42.03,外协,PRD0200,普货,1401.0,direct_historical_od_median
TSK002054,222.98413542,226.32243542,NOD000781,NOD000134,1398.9845,3398.9802,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002071,224.3655375,241.4326375,NOD000632,NOD000017,2342.7646,4184.87102,7.95,自有,PRD0053,普货,265.0,direct_historical_od_median
TSK002090,225.74693958,266.40563958,NOD000786,NOD000198,12396.9929,19617.90193,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK002125,227.12834167,246.17834167,NOD000777,NOD000030,6147.6798,10977.64646,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002127,228.50974375,273.57864375,NOD000781,NOD000198,12733.0095,19545.02055,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002141,229.89114583,243.95054583,NOD000678,NOD000018,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002154,231.27254792,249.08564792,NOD000678,NOD000364,4848.5062,7974.76801,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK002171,232.65395,246.98705,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002176,234.03535208,247.70410208,NOD000777,NOD000669,4659.3764,6144.57866,13.365,自有,PRD0173,危货,330.0,historical_distance_bin_median
TSK002185,235.41675417,272.22145417,NOD000790,NOD000100,7227.2914,12746.20039,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002196,236.79815625,238.98285625,NOD000779,NOD000138,415.0555,1892.11451,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK002204,238.17955833,258.67535833,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002205,239.56096042,256.06636042,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002209,240.9423625,254.6111125,NOD000632,NOD000019,2690.5877,4137.04082,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK002221,242.32376458,282.98246458,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002308,243.70516667,309.23221667,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002361,245.08656875,285.74526875,NOD000786,NOD000198,12445.1921,19552.89248,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK002372,246.46797083,260.13672083,NOD000632,NOD000028,2495.3152,3914.93696,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002386,247.84937292,267.12517292,NOD000779,NOD000527,6185.7311,10226.37528,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002405,249.230775,292.589975,NOD000785,NOD000563,12759.544,18141.82964,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002407,250.61217708,291.93027708,NOD000607,NOD000003,10025.5988,15389.11253,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002410,251.99357917,272.48937917,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002437,253.37498125,293.72188125,NOD000645,NOD000313,8034.9874,12390.52045,26.34,外协,PRD0212,普货,878.0,direct_historical_od_median
TSK002447,254.75638333,268.03558333,NOD000678,NOD000021,2095.9154,3304.63056,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK002468,256.13778542,315.31878542,NOD000780,NOD000058,17765.0311,28966.59568,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK002519,257.5191875,268.7552875,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002529,258.90058958,278.70098958,NOD000632,NOD000177,2485.1351,4480.65904,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002569,260.28199167,282.37509167,NOD000593,NOD000125,7022.2559,10096.6767,26.2035,自有,PRD0134,危货,647.0,direct_historical_od_median
TSK002575,261.66339375,283.03269375,NOD000794,NOD000242,6270.4192,10173.68451,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK002582,263.04479583,299.98649583,NOD000592,NOD000503,7457.1444,12961.11245,27.21,外协,PRD0201,普货,907.0,direct_historical_od_median
TSK002639,264.42619792,286.47109792,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002640,265.8076,285.608,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002679,267.18900208,303.99370208,NOD000597,NOD000313,8034.9874,12390.52045,26.34,外协,PRD0212,普货,878.0,historical_distance_bin_median
TSK002724,268.57040417,335.25070417,NOD000592,NOD000076,12176.533,19677.98338,42.03,外协,PRD0200,普货,1401.0,direct_historical_od_median
TSK002725,269.95180625,283.62055625,NOD000641,NOD000427,3005.0915,4635.4319,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK002727,271.33320833,288.40030833,NOD000632,NOD000017,2452.0266,4109.90646,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK002789,272.71461042,285.00831042,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002823,274.0960125,300.3920125,NOD000781,NOD000782,8324.8418,12738.34815,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK002831,275.47741458,288.96321458,NOD000678,NOD000419,2930.979,5647.12929,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK002834,276.85881667,296.85871667,NOD000678,NOD000168,6310.9608,10348.80627,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK002867,278.24021875,301.57771875,NOD000678,NOD000240,6048.4433,9707.36822,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK002872,279.62162083,316.42632083,NOD000777,NOD000439,9992.4985,14710.17768,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK002890,281.00302292,307.91942292,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002902,282.384425,304.429325,NOD000645,NOD000437,7039.9853,11302.71109,23.67,外协,PRD0186,普货,789.0,historical_distance_bin_median
TSK002961,283.76582708,301.57892708,NOD000678,NOD000364,4901.0926,7907.74369,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK002983,285.14722917,312.06362917,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002987,286.52863125,294.84113125,NOD000678,NOD000660,821.5136,1680.8671,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK003018,287.91003333,307.71043333,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003030,289.29143542,306.39643542,NOD000678,NOD000400,4476.219,7293.95018,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003062,290.6728375,304.3415875,NOD000632,NOD000028,2495.3152,3914.93696,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK003067,292.05423958,335.20003958,NOD000777,NOD000333,9949.3388,14642.65704,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK003069,293.43564167,315.14784167,NOD000777,NOD000239,7308.8357,10414.50267,26.7705,自有,PRD0173,危货,661.0,direct_historical_od_median
TSK003076,294.81704375,316.86194375,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003083,296.19844583,318.24334583,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003084,297.57984792,321.20904792,NOD000645,NOD000271,5492.8729,8255.6034,16.98,自有,PRD0212,普货,566.0,direct_historical_od_median
TSK003090,298.96125,311.25495,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003140,300.34265208,336.20515208,NOD000786,NOD000307,7939.3675,12747.40324,26.91,外协,PRD0185,普货,897.0,direct_historical_od_median
TSK003145,301.72405417,347.55985417,NOD000777,NOD000497,17827.0407,25927.03036,72.495,自有,PRD0173,危货,1790.0,direct_historical_od_median
TSK003231,303.10545625,325.38825625,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK003239,304.48685833,324.28725833,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK003271,305.86826042,322.97326042,NOD000678,NOD000400,4476.219,7293.95018,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003277,307.2496625,329.2945625,NOD000786,NOD000670,6485.6021,10398.40846,21.63,外协,PRD0186,普货,721.0,historical_distance_bin_median
TSK003282,308.63106458,349.28976458,NOD000678,NOD000479,12059.7354,19713.82787,42.06,自有,PRD0170,普货,1402.0,historical_distance_bin_median
TSK003299,310.01246667,353.15826667,NOD000777,NOD000333,9949.3388,14642.65704,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK003302,311.39386875,348.19856875,NOD000794,NOD000116,8070.3583,13637.18411,28.77,自有,PRD0016,普货,959.0,historical_distance_bin_median
TSK003308,312.77527083,353.27177083,NOD000780,NOD000583,10731.3182,16180.02925,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK003318,314.15667292,337.24157292,NOD000678,NOD000087,6561.9602,10760.24576,22.2,自有,PRD0149,普货,740.0,direct_historical_od_median
TSK003329,315.538075,334.588075,NOD000777,NOD000030,6200.2661,10910.62214,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003350,316.91947708,354.45757708,NOD000779,NOD000069,7706.4626,13550.21987,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK003377,318.30087917,324.80947917,NOD000795,NOD000394,3463.8467,6840.89516,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK003396,319.68228125,370.09988125,NOD000632,NOD000287,11333.7667,18565.60838,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK003443,321.06368333,350.43788333,NOD000777,NOD000545,11677.4863,17293.76957,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK003444,322.44508542,349.36148542,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003465,323.8264875,346.4008875,NOD000678,NOD000542,2626.3138,4452.16541,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003476,325.20788958,362.75368958,NOD000678,NOD000035,11936.7171,18762.02856,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK003477,326.58929167,363.39399167,NOD000678,NOD000218,7523.3097,12122.86988,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK003483,327.97069375,341.63944375,NOD000632,NOD000028,2507.4642,3838.91816,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK003501,329.35209583,349.84789583,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
