vehicle_id,task_id,q_ki
VEH000519,TSK000473,1
VEH000101,TSK000473,1
VEH000098,TSK000473,1
VEH000227,TSK000473,1
VEH000427,TSK000473,1
VEH000379,TSK000473,1
VEH000508,TSK000473,1
VEH000221,TSK000473,1
VEH000231,TSK000473,1
VEH000252,TSK000473,1
VEH000386,TSK000473,1
VEH000241,TSK000473,0
VEH000350,TSK000473,1
VEH000356,TSK000473,1
VEH000067,TSK000473,1
VEH000032,TSK000473,1
VEH000330,TSK000473,0
VEH000334,TSK000473,0
VEH000003,TSK000473,1
VEH000430,TSK000473,1
VEH000034,TSK000473,1
VEH000441,TSK000473,1
VEH000058,TSK000473,1
VEH000531,TSK000473,1
VEH000005,TSK000473,1
VEH000070,TSK000473,1
VEH000008,TSK000473,1
VEH000083,TSK000473,1
VEH000247,TSK000473,1
VEH000424,TSK000473,1
VEH000229,TSK000473,1
VEH000092,TSK000473,0
VEH000071,TSK000473,1
VEH000074,TSK000473,1
VEH000222,TSK000473,1
VEH000484,TSK000473,1
VEH000348,TSK000473,0
VEH000272,TSK000473,1
VEH000305,TSK000473,0
VEH000320,TSK000509,1
VEH000488,TSK000509,1
VEH000374,TSK000509,0
VEH000275,TSK000509,1
VEH000220,TSK000509,0
VEH000224,TSK000509,1
VEH000082,TSK000509,1
VEH000299,TSK000509,1
VEH000308,TSK000509,0
VEH000051,TSK000509,1
VEH000281,TSK000509,1
VEH000519,TSK000509,1
VEH000101,TSK000509,0
VEH000098,TSK000509,0
VEH000227,TSK000509,1
VEH000427,TSK000509,1
VEH000379,TSK000509,1
VEH000508,TSK000509,0
VEH000221,TSK000509,1
VEH000231,TSK000509,1
VEH000252,TSK000509,1
VEH000386,TSK000509,1
VEH000241,TSK000509,0
VEH000350,TSK000509,1
VEH000356,TSK000509,1
VEH000067,TSK000509,1
VEH000032,TSK000509,1
VEH000330,TSK000509,1
VEH000334,TSK000509,1
VEH000003,TSK000509,1
VEH000430,TSK000509,1
VEH000034,TSK000509,1
VEH000441,TSK000509,1
VEH000058,TSK000509,0
VEH000531,TSK000509,1
VEH000005,TSK000509,1
VEH000070,TSK000509,1
VEH000008,TSK000509,1
VEH000083,TSK000509,1
VEH000247,TSK000509,1
VEH000424,TSK000509,1
VEH000229,TSK000509,1
VEH000092,TSK000509,1
VEH000071,TSK000509,0
VEH000074,TSK000509,1
VEH000222,TSK000509,0
VEH000484,TSK000509,1
VEH000348,TSK000509,1
VEH000272,TSK000509,1
VEH000305,TSK000509,1
VEH000320,TSK000548,1
VEH000488,TSK000548,1
VEH000374,TSK000548,1
VEH000275,TSK000548,1
VEH000220,TSK000548,1
VEH000224,TSK000548,0
VEH000082,TSK000548,1
VEH000299,TSK000548,0
VEH000308,TSK000548,1
VEH000051,TSK000548,1
VEH000281,TSK000548,1
VEH000519,TSK000548,1
VEH000101,TSK000548,0
VEH000098,TSK000548,0
VEH000227,TSK000548,0
VEH000427,TSK000548,1
VEH000379,TSK000548,1
VEH000508,TSK000548,0
VEH000221,TSK000548,1
VEH000231,TSK000548,1
VEH000252,TSK000548,1
VEH000386,TSK000548,1
VEH000241,TSK000548,1
VEH000350,TSK000548,1
VEH000356,TSK000548,1
VEH000067,TSK000548,1
VEH000032,TSK000548,0
VEH000330,TSK000548,0
VEH000334,TSK000548,1
VEH000003,TSK000548,1
VEH000430,TSK000548,0
VEH000034,TSK000548,1
VEH000441,TSK000548,1
VEH000058,TSK000548,1
VEH000531,TSK000548,1
VEH000005,TSK000548,1
VEH000070,TSK000548,1
VEH000008,TSK000548,1
VEH000083,TSK000548,0
VEH000247,TSK000548,1
VEH000424,TSK000548,1
VEH000229,TSK000548,1
VEH000092,TSK000548,1
VEH000071,TSK000548,1
VEH000074,TSK000548,1
VEH000222,TSK000548,1
VEH000484,TSK000548,1
VEH000348,TSK000548,1
VEH000272,TSK000548,1
VEH000305,TSK000548,1
VEH000320,TSK000584,1
VEH000488,TSK000584,0
VEH000374,TSK000584,1
VEH000275,TSK000584,0
VEH000220,TSK000584,1
VEH000224,TSK000584,1
VEH000082,TSK000584,1
VEH000299,TSK000584,0
VEH000308,TSK000584,0
VEH000051,TSK000584,1
VEH000281,TSK000584,1
VEH000519,TSK000584,1
VEH000101,TSK000584,1
VEH000098,TSK000584,0
VEH000227,TSK000584,1
VEH000427,TSK000584,1
VEH000379,TSK000584,1
VEH000508,TSK000584,1
VEH000221,TSK000584,1
VEH000231,TSK000584,1
VEH000252,TSK000584,1
VEH000386,TSK000584,1
VEH000241,TSK000584,1
VEH000350,TSK000584,1
VEH000356,TSK000584,1
VEH000067,TSK000584,1
VEH000032,TSK000584,1
VEH000330,TSK000584,1
VEH000334,TSK000584,1
VEH000003,TSK000584,0
VEH000430,TSK000584,1
VEH000034,TSK000584,1
VEH000441,TSK000584,1
VEH000058,TSK000584,1
VEH000531,TSK000584,1
VEH000005,TSK000584,0
VEH000070,TSK000584,1
VEH000008,TSK000584,0
VEH000083,TSK000584,0
VEH000247,TSK000584,0
VEH000424,TSK000584,1
VEH000229,TSK000584,1
VEH000092,TSK000584,1
VEH000071,TSK000584,1
VEH000074,TSK000584,1
VEH000222,TSK000584,1
VEH000484,TSK000584,1
VEH000348,TSK000584,1
VEH000272,TSK000584,1
VEH000305,TSK000584,1
VEH000320,TSK000708,1
VEH000488,TSK000708,0
VEH000374,TSK000708,1
VEH000275,TSK000708,1
VEH000220,TSK000708,1
VEH000224,TSK000708,1
VEH000082,TSK000708,1
VEH000299,TSK000708,1
VEH000308,TSK000708,1
VEH000051,TSK000708,1
VEH000281,TSK000708,1
VEH000519,TSK000708,1
VEH000101,TSK000708,1
VEH000098,TSK000708,1
VEH000227,TSK000708,1
VEH000427,TSK000708,0
VEH000379,TSK000708,1
VEH000508,TSK000708,1
VEH000221,TSK000708,1
VEH000231,TSK000708,0
VEH000252,TSK000708,1
VEH000386,TSK000708,1
VEH000241,TSK000708,1
VEH000350,TSK000708,1
VEH000356,TSK000708,1
VEH000067,TSK000708,1
VEH000032,TSK000708,0
VEH000330,TSK000708,1
VEH000334,TSK000708,0
VEH000003,TSK000708,1
VEH000430,TSK000708,1
VEH000034,TSK000708,1
VEH000441,TSK000708,1
VEH000058,TSK000708,0
VEH000531,TSK000708,0
VEH000005,TSK000708,1
VEH000070,TSK000708,1
VEH000008,TSK000708,1
VEH000083,TSK000708,1
VEH000247,TSK000708,1
VEH000424,TSK000708,1
VEH000229,TSK000708,1
VEH000092,TSK000708,1
VEH000071,TSK000708,0
VEH000074,TSK000708,1
VEH000222,TSK000708,0
VEH000484,TSK000708,1
VEH000348,TSK000708,1
VEH000272,TSK000708,1
VEH000305,TSK000708,0
VEH000320,TSK000786,1
VEH000488,TSK000786,1
VEH000374,TSK000786,1
VEH000275,TSK000786,1
VEH000220,TSK000786,1
VEH000224,TSK000786,1
VEH000082,TSK000786,1
VEH000299,TSK000786,1
VEH000308,TSK000786,1
VEH000051,TSK000786,1
VEH000281,TSK000786,1
VEH000519,TSK000786,1
VEH000101,TSK000786,1
VEH000098,TSK000786,0
VEH000227,TSK000786,1
VEH000427,TSK000786,1
VEH000379,TSK000786,1
VEH000508,TSK000786,0
VEH000221,TSK000786,0
VEH000231,TSK000786,1
VEH000252,TSK000786,1
VEH000386,TSK000786,1
VEH000241,TSK000786,0
VEH000350,TSK000786,1
VEH000356,TSK000786,0
VEH000067,TSK000786,1
VEH000032,TSK000786,1
VEH000330,TSK000786,1
VEH000334,TSK000786,1
VEH000003,TSK000786,1
VEH000430,TSK000786,1
VEH000034,TSK000786,1
VEH000441,TSK000786,1
VEH000058,TSK000786,0
VEH000531,TSK000786,1
VEH000005,TSK000786,0
VEH000070,TSK000786,1
VEH000008,TSK000786,1
VEH000083,TSK000786,1
VEH000247,TSK000786,1
VEH000424,TSK000786,1
VEH000229,TSK000786,1
VEH000092,TSK000786,1
VEH000071,TSK000786,1
VEH000074,TSK000786,1
VEH000222,TSK000786,0
VEH000484,TSK000786,1
VEH000348,TSK000786,0
VEH000272,TSK000786,0
VEH000305,TSK000786,1
VEH000320,TSK000795,1
VEH000488,TSK000795,1
VEH000374,TSK000795,0
VEH000275,TSK000795,1
VEH000220,TSK000795,1
VEH000224,TSK000795,1
VEH000082,TSK000795,0
VEH000299,TSK000795,1
VEH000308,TSK000795,0
VEH000051,TSK000795,1
VEH000281,TSK000795,1
VEH000519,TSK000795,1
VEH000101,TSK000795,1
VEH000098,TSK000795,1
VEH000227,TSK000795,1
VEH000427,TSK000795,1
VEH000379,TSK000795,1
VEH000508,TSK000795,1
VEH000221,TSK000795,1
VEH000231,TSK000795,1
VEH000252,TSK000795,1
VEH000386,TSK000795,0
VEH000241,TSK000795,1
VEH000350,TSK000795,1
VEH000356,TSK000795,1
VEH000067,TSK000795,1
VEH000032,TSK000795,0
VEH000330,TSK000795,0
VEH000334,TSK000795,1
VEH000003,TSK000795,1
VEH000430,TSK000795,1
VEH000034,TSK000795,1
VEH000441,TSK000795,1
VEH000058,TSK000795,1
VEH000531,TSK000795,1
VEH000005,TSK000795,1
VEH000070,TSK000795,1
VEH000008,TSK000795,1
VEH000083,TSK000795,1
VEH000247,TSK000795,1
VEH000424,TSK000795,0
VEH000229,TSK000795,1
VEH000092,TSK000795,1
VEH000071,TSK000795,1
VEH000074,TSK000795,1
VEH000222,TSK000795,0
VEH000484,TSK000795,0
VEH000348,TSK000795,0
VEH000272,TSK000795,1
VEH000305,TSK000795,1
VEH000320,TSK000872,0
VEH000488,TSK000872,1
VEH000374,TSK000872,1
VEH000275,TSK000872,1
VEH000220,TSK000872,1
VEH000224,TSK000872,1
VEH000082,TSK000872,1
VEH000299,TSK000872,1
VEH000308,TSK000872,1
VEH000051,TSK000872,1
VEH000281,TSK000872,1
VEH000519,TSK000872,0
VEH000101,TSK000872,1
VEH000098,TSK000872,1
VEH000227,TSK000872,1
VEH000427,TSK000872,1
VEH000379,TSK000872,1
VEH000508,TSK000872,1
VEH000221,TSK000872,1
VEH000231,TSK000872,1
VEH000252,TSK000872,1
VEH000386,TSK000872,1
VEH000241,TSK000872,0
VEH000350,TSK000872,0
VEH000356,TSK000872,1
VEH000067,TSK000872,1
VEH000032,TSK000872,1
VEH000330,TSK000872,1
VEH000334,TSK000872,1
VEH000003,TSK000872,1
VEH000430,TSK000872,1
VEH000034,TSK000872,0
VEH000441,TSK000872,1
VEH000058,TSK000872,0
VEH000531,TSK000872,1
VEH000005,TSK000872,1
VEH000070,TSK000872,1
VEH000008,TSK000872,1
VEH000083,TSK000872,1
VEH000247,TSK000872,1
VEH000424,TSK000872,1
VEH000229,TSK000872,0
VEH000092,TSK000872,0
VEH000071,TSK000872,0
VEH000074,TSK000872,0
VEH000222,TSK000872,1
VEH000484,TSK000872,1
VEH000348,TSK000872,1
VEH000272,TSK000872,1
VEH000305,TSK000872,1
VEH000320,TSK000897,1
VEH000488,TSK000897,1
VEH000374,TSK000897,1
VEH000275,TSK000897,1
VEH000220,TSK000897,1
VEH000224,TSK000897,0
VEH000082,TSK000897,1
VEH000299,TSK000897,1
VEH000308,TSK000897,1
VEH000051,TSK000897,1
VEH000281,TSK000897,1
VEH000519,TSK000897,1
VEH000101,TSK000897,1
VEH000098,TSK000897,1
VEH000227,TSK000897,1
VEH000427,TSK000897,1
VEH000379,TSK000897,1
VEH000508,TSK000897,0
VEH000221,TSK000897,0
VEH000231,TSK000897,1
VEH000252,TSK000897,1
VEH000386,TSK000897,1
VEH000241,TSK000897,1
VEH000350,TSK000897,1
VEH000356,TSK000897,1
VEH000067,TSK000897,1
VEH000032,TSK000897,1
VEH000330,TSK000897,1
VEH000334,TSK000897,1
VEH000003,TSK000897,1
VEH000430,TSK000897,1
VEH000034,TSK000897,1
VEH000441,TSK000897,1
VEH000058,TSK000897,1
VEH000531,TSK000897,1
VEH000005,TSK000897,1
VEH000070,TSK000897,0
VEH000008,TSK000897,0
VEH000083,TSK000897,1
VEH000247,TSK000897,0
VEH000424,TSK000897,1
VEH000229,TSK000897,1
VEH000092,TSK000897,1
VEH000071,TSK000897,0
VEH000074,TSK000897,0
VEH000222,TSK000897,1
VEH000484,TSK000897,0
VEH000348,TSK000897,1
VEH000272,TSK000897,0
VEH000305,TSK000897,1
VEH000320,TSK000990,1
VEH000488,TSK000990,1
VEH000374,TSK000990,1
VEH000275,TSK000990,1
VEH000220,TSK000990,1
VEH000224,TSK000990,1
VEH000082,TSK000990,1
VEH000299,TSK000990,1
VEH000308,TSK000990,0
VEH000051,TSK000990,1
VEH000281,TSK000990,1
VEH000519,TSK000990,1
VEH000101,TSK000990,1
VEH000098,TSK000990,1
VEH000227,TSK000990,1
VEH000427,TSK000990,0
VEH000379,TSK000990,0
VEH000508,TSK000990,0
VEH000221,TSK000990,1
VEH000231,TSK000990,1
VEH000252,TSK000990,1
VEH000386,TSK000990,1
VEH000241,TSK000990,1
VEH000350,TSK000990,1
VEH000356,TSK000990,1
VEH000067,TSK000990,1
VEH000032,TSK000990,1
VEH000330,TSK000990,1
VEH000334,TSK000990,1
VEH000003,TSK000990,1
VEH000430,TSK000990,0
VEH000034,TSK000990,1
VEH000441,TSK000990,1
VEH000058,TSK000990,1
VEH000531,TSK000990,1
VEH000005,TSK000990,1
VEH000070,TSK000990,0
VEH000008,TSK000990,1
VEH000083,TSK000990,0
VEH000247,TSK000990,0
VEH000424,TSK000990,1
VEH000229,TSK000990,1
VEH000092,TSK000990,1
VEH000071,TSK000990,1
VEH000074,TSK000990,1
VEH000222,TSK000990,1
VEH000484,TSK000990,0
VEH000348,TSK000990,1
VEH000272,TSK000990,1
VEH000305,TSK000990,0
VEH000320,TSK001045,1
VEH000488,TSK001045,1
VEH000374,TSK001045,0
VEH000275,TSK001045,1
VEH000220,TSK001045,1
VEH000224,TSK001045,1
VEH000082,TSK001045,1
VEH000299,TSK001045,1
VEH000308,TSK001045,1
VEH000051,TSK001045,0
VEH000281,TSK001045,0
VEH000519,TSK001045,1
VEH000101,TSK001045,1
VEH000098,TSK001045,1
VEH000227,TSK001045,1
VEH000427,TSK001045,1
VEH000379,TSK001045,1
VEH000508,TSK001045,0
VEH000221,TSK001045,1
VEH000231,TSK001045,1
VEH000252,TSK001045,1
VEH000386,TSK001045,0
VEH000241,TSK001045,1
VEH000350,TSK001045,1
VEH000356,TSK001045,0
VEH000067,TSK001045,1
VEH000032,TSK001045,1
VEH000330,TSK001045,1
VEH000334,TSK001045,1
VEH000003,TSK001045,1
VEH000430,TSK001045,0
VEH000034,TSK001045,1
VEH000441,TSK001045,1
VEH000058,TSK001045,1
VEH000531,TSK001045,1
VEH000005,TSK001045,1
VEH000070,TSK001045,1
VEH000008,TSK001045,0
VEH000083,TSK001045,1
VEH000247,TSK001045,1
VEH000424,TSK001045,1
VEH000229,TSK001045,0
VEH000092,TSK001045,1
VEH000071,TSK001045,1
VEH000074,TSK001045,1
VEH000222,TSK001045,1
VEH000484,TSK001045,1
