task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK003235,322.35808095,342.89568095,NOD000678,NOD000284,5010.786,8083.08842,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003282,327.46752857,368.12622857,NOD000678,NOD000479,12059.7354,19713.82787,42.06,自有,PRD0170,普货,1402.0,historical_distance_bin_median
TSK003573,332.57697619,373.23567619,NOD000645,NOD000190,11855.6274,18124.86478,39.15,外协,PRD0212,普货,1305.0,historical_distance_bin_median
TSK003714,337.68642381,340.47882381,NOD000785,NOD000131,925.7324,2576.06239,3.63,外协,PRD0130,普货,121.0,direct_historical_od_median
TSK003814,342.79587143,359.30127143,NOD000779,NOD000136,922.7093,1635.63455,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003871,347.90531905,388.56401905,NOD000647,NOD000583,10035.6855,15907.18701,34.08,外协,PRD0204,普货,1136.0,historical_distance_bin_median
TSK003877,353.01476667,358.66116667,NOD000678,NOD000136,1075.1521,1603.26034,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK003904,358.12421429,379.04501429,NOD000632,NOD000627,2553.9598,4396.69989,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK003979,363.2336619,371.5461619,NOD000678,NOD000662,833.6626,1604.8483,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK003991,368.34310952,384.84850952,NOD000779,NOD000136,525.9797,1691.21667,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK004002,373.45255714,389.10045714,NOD000632,NOD000018,2553.9598,4396.69989,7.95,外协,PRD0089,普货,265.0,direct_historical_od_median
TSK004080,378.56200476,444.08905476,NOD000789,NOD000582,23303.8816,33411.01797,93.6765,自有,PRD0153,危货,2313.0,historical_distance_bin_median
TSK004113,383.67145238,424.90475238,NOD000592,NOD000008,7463.7007,11980.1473,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK004129,388.7809,408.7808,NOD000678,NOD000168,6323.1098,10272.78747,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004151,393.89034762,413.89024762,NOD000678,NOD000168,6323.1098,10272.78747,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004224,398.99979524,407.31229524,NOD000678,NOD000124,833.6626,1604.8483,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK004323,404.10924286,439.60114286,NOD000645,NOD000154,8915.5998,13686.99651,29.4,外协,PRD0212,普货,980.0,direct_historical_od_median
TSK004333,409.21869048,454.86519048,NOD000593,NOD000244,14723.2178,21065.59378,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK004378,414.32813809,451.13283809,NOD000599,NOD000439,8685.8729,13829.46686,29.49,外协,PRD0226,普货,983.0,historical_distance_bin_median
TSK004404,419.43758571,441.48248571,NOD000777,NOD000012,7706.4048,10973.95662,28.7145,自有,PRD0173,危货,709.0,historical_distance_bin_median
TSK004474,424.54703333,438.21578333,NOD000632,NOD000019,2755.323,3993.9977,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK004554,429.65648095,449.45688095,NOD000632,NOD000177,2440.6085,4412.58048,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK004727,434.76592857,455.26172857,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004867,439.87537619,476.68007619,NOD000632,NOD000470,7863.2971,12614.68054,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK004964,444.98482381,465.90562381,NOD000632,NOD000627,2409.0648,4347.93634,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK005040,450.09427143,490.75297143,NOD000645,NOD000583,10259.7715,15740.58772,34.08,外协,PRD0212,普货,1136.0,historical_distance_bin_median
TSK005088,455.20371905,468.87246905,NOD000632,NOD000028,2475.9206,3774.27402,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK005102,460.31316667,487.22956667,NOD000780,NOD000316,7640.5877,12276.77308,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005158,465.42261429,474.40931429,NOD000678,NOD000578,4667.5085,7506.79094,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK005256,470.5320619,490.3324619,NOD000632,NOD000177,2522.4161,4332.05575,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK005271,475.64150952,497.68640952,NOD000794,NOD000227,5983.5733,10199.98364,21.36,外协,PRD0008,普货,712.0,historical_distance_bin_median
TSK005282,480.75095714,485.92175714,NOD000678,NOD000182,1846.9578,3348.21289,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005465,485.86040476,530.92930476,NOD000781,NOD000198,12764.6454,19338.04785,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK005525,490.96985238,534.32905238,NOD000785,NOD000563,12740.1493,18001.1667,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK005531,496.0793,507.5585,NOD000632,NOD000178,2480.8561,3772.00725,6.75,外协,PRD0106,普货,225.0,direct_historical_od_median
TSK005541,501.18874762,515.24814762,NOD000678,NOD000018,2594.7701,4387.52127,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005640,506.29819524,528.34309524,NOD000678,NOD000776,6536.6676,10903.34608,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005953,511.40764286,570.58864286,NOD000780,NOD000058,17692.0136,28783.93991,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005981,516.51709048,521.68789048,NOD000678,NOD000182,1780.1736,3312.26478,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005993,521.62653809,542.64733809,NOD000678,NOD000175,6381.422,10423.78172,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK006022,526.73598571,595.15528571,NOD000593,NOD000428,20627.7273,29744.94347,83.997,自有,PRD0144,危货,2074.0,direct_historical_od_median
TSK006149,531.84543333,551.02103333,NOD000777,NOD000031,6120.8417,10729.25249,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006223,536.95488095,572.87618095,NOD000599,NOD000048,8587.545,13728.87461,29.49,外协,PRD0226,普货,983.0,direct_historical_od_median
TSK006271,542.06432857,555.34352857,NOD000678,NOD000021,2009.7364,3128.01951,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK006286,547.17377619,584.41737619,NOD000594,NOD000442,9880.6819,15814.53511,34.08,自有,PRD0247,普货,1136.0,direct_historical_od_median
TSK006356,552.28322381,572.77902381,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006481,557.39267143,569.47557143,NOD000678,NOD000421,2234.2666,4172.01411,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK006587,562.50211905,582.99791905,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006776,567.61156667,572.78236667,NOD000678,NOD000182,1780.1736,3312.26478,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK006946,572.72101429,587.05411429,NOD000779,NOD000419,2721.5787,5489.39204,10.77,外协,PRD0159,普货,359.0,direct_historical_od_median
