vehicle_id,task_id,q_ki
VEH000090,TSK000046,1
VEH000091,TSK000046,1
VEH000367,TSK000046,1
VEH000062,TSK000046,1
VEH000342,TSK000046,1
VEH000078,TSK000046,1
VEH000087,TSK000046,1
VEH000050,TSK000046,1
VEH000408,TSK000046,1
VEH000346,TSK000046,1
VEH000344,TSK000046,0
VEH000331,TSK000046,1
VEH000302,TSK000046,1
VEH000531,TSK000046,1
VEH000378,TSK000046,1
VEH000008,TSK000046,1
VEH000047,TSK000046,1
VEH000356,TSK000046,1
VEH000086,TSK000046,1
VEH000067,TSK000046,1
VEH000227,TSK000046,1
VEH000249,TSK000046,1
VEH000102,TSK000046,1
VEH000289,TSK000046,1
VEH000071,TSK000046,1
VEH000353,TSK000046,1
VEH000035,TSK000046,1
VEH000019,TSK000046,1
VEH000246,TSK000046,1
VEH000492,TSK000046,1
VEH000034,TSK000046,1
VEH000520,TSK000046,1
VEH000275,TSK000046,1
VEH000064,TSK000046,1
VEH000063,TSK000046,1
VEH000278,TSK000046,1
VEH000401,TSK000046,1
VEH000523,TSK000046,1
VEH000012,TSK000046,1
VEH000482,TSK000046,1
VEH000032,TSK000046,1
VEH000025,TSK000046,1
VEH000441,TSK000046,0
VEH000310,TSK000046,1
VEH000397,TSK000046,1
VEH000218,TSK000046,1
VEH000518,TSK000046,1
VEH000321,TSK000046,0
VEH000100,TSK000046,1
VEH000303,TSK000046,1
VEH000403,TSK000046,1
VEH000222,TSK000046,1
VEH000402,TSK000046,1
VEH000424,TSK000046,1
VEH000336,TSK000046,1
VEH000097,TSK000046,1
VEH000359,TSK000046,0
VEH000305,TSK000046,1
VEH000028,TSK000046,0
VEH000505,TSK000046,1
VEH000527,TSK000046,1
VEH000005,TSK000046,0
VEH000088,TSK000046,1
VEH000274,TSK000046,1
VEH000512,TSK000046,0
VEH000467,TSK000046,1
VEH000043,TSK000046,1
VEH000011,TSK000046,1
VEH000221,TSK000046,1
VEH000010,TSK000046,1
VEH000248,TSK000046,1
VEH000045,TSK000046,0
VEH000417,TSK000046,0
VEH000269,TSK000046,1
VEH000357,TSK000046,1
VEH000265,TSK000046,1
VEH000015,TSK000046,1
VEH000391,TSK000046,1
VEH000485,TSK000046,1
VEH000314,TSK000046,1
VEH000430,TSK000046,1
VEH000279,TSK000046,1
VEH000365,TSK000046,1
VEH000509,TSK000046,0
VEH000225,TSK000046,0
VEH000059,TSK000046,0
VEH000446,TSK000046,1
VEH000528,TSK000046,1
VEH000450,TSK000046,1
VEH000406,TSK000046,0
VEH000366,TSK000046,0
VEH000044,TSK000046,0
VEH000262,TSK000046,1
VEH000031,TSK000046,0
VEH000529,TSK000046,1
VEH000240,TSK000046,1
VEH000511,TSK000046,0
VEH000277,TSK000046,1
VEH000411,TSK000046,1
VEH000259,TSK000046,1
VEH000283,TSK000046,0
VEH000519,TSK000046,1
VEH000101,TSK000046,1
VEH000386,TSK000046,0
VEH000410,TSK000046,1
VEH000284,TSK000046,1
VEH000348,TSK000046,0
VEH000304,TSK000046,1
VEH000508,TSK000046,1
VEH000229,TSK000046,1
VEH000431,TSK000046,0
VEH000326,TSK000046,1
VEH000332,TSK000046,1
VEH000223,TSK000046,1
VEH000352,TSK000046,0
VEH000513,TSK000046,1
VEH000368,TSK000046,1
VEH000308,TSK000046,0
VEH000042,TSK000046,1
VEH000414,TSK000046,1
VEH000385,TSK000046,1
VEH000292,TSK000046,1
VEH000307,TSK000046,0
VEH000324,TSK000046,1
VEH000264,TSK000046,1
VEH000433,TSK000046,1
VEH000041,TSK000046,1
VEH000340,TSK000046,1
VEH000296,TSK000046,1
VEH000026,TSK000046,1
VEH000271,TSK000046,1
VEH000089,TSK000046,1
VEH000040,TSK000046,1
VEH000395,TSK000046,1
VEH000081,TSK000046,1
VEH000287,TSK000046,1
VEH000077,TSK000046,1
VEH000066,TSK000046,1
VEH000082,TSK000046,1
VEH000098,TSK000046,1
VEH000242,TSK000046,0
VEH000526,TSK000046,1
VEH000224,TSK000046,0
VEH000057,TSK000046,0
VEH000416,TSK000046,1
VEH000323,TSK000046,1
VEH000422,TSK000046,1
VEH000468,TSK000046,0
VEH000409,TSK000046,0
VEH000053,TSK000046,1
VEH000261,TSK000046,0
VEH000281,TSK000046,1
VEH000290,TSK000046,1
VEH000282,TSK000046,1
VEH000079,TSK000046,1
VEH000024,TSK000046,1
VEH000525,TSK000046,1
VEH000516,TSK000046,0
VEH000084,TSK000046,1
VEH000428,TSK000046,1
VEH000440,TSK000046,1
VEH000478,TSK000046,1
VEH000427,TSK000046,0
VEH000247,TSK000046,1
VEH000094,TSK000046,0
VEH000309,TSK000046,1
VEH000375,TSK000046,1
VEH000392,TSK000046,1
VEH000298,TSK000046,1
VEH000051,TSK000046,0
VEH000350,TSK000046,1
VEH000458,TSK000046,1
VEH000524,TSK000046,1
VEH000360,TSK000046,1
VEH000317,TSK000046,0
VEH000341,TSK000046,1
VEH000007,TSK000046,1
VEH000423,TSK000046,1
VEH000257,TSK000046,0
VEH000358,TSK000046,1
VEH000429,TSK000046,1
VEH000393,TSK000046,1
VEH000060,TSK000046,1
VEH000074,TSK000046,1
VEH000048,TSK000046,1
VEH000065,TSK000046,1
VEH000335,TSK000046,1
VEH000003,TSK000046,0
VEH000037,TSK000046,1
VEH000061,TSK000046,0
VEH000095,TSK000046,1
VEH000488,TSK000046,1
VEH000532,TSK000046,1
VEH000373,TSK000046,1
VEH000349,TSK000046,1
VEH000334,TSK000046,1
VEH000313,TSK000046,1
VEH000374,TSK000046,0
VEH000327,TSK000046,1
VEH000521,TSK000094,0
VEH000090,TSK000094,1
VEH000091,TSK000094,1
VEH000367,TSK000094,1
VEH000062,TSK000094,1
VEH000342,TSK000094,1
VEH000078,TSK000094,1
VEH000087,TSK000094,1
VEH000050,TSK000094,0
VEH000408,TSK000094,1
VEH000346,TSK000094,1
VEH000344,TSK000094,0
VEH000331,TSK000094,1
VEH000302,TSK000094,0
VEH000531,TSK000094,1
VEH000378,TSK000094,1
VEH000008,TSK000094,1
VEH000047,TSK000094,1
VEH000356,TSK000094,1
VEH000086,TSK000094,0
VEH000067,TSK000094,1
VEH000227,TSK000094,1
VEH000249,TSK000094,0
VEH000102,TSK000094,1
VEH000289,TSK000094,1
VEH000071,TSK000094,1
VEH000353,TSK000094,1
VEH000035,TSK000094,1
VEH000019,TSK000094,1
VEH000246,TSK000094,1
VEH000492,TSK000094,0
VEH000034,TSK000094,1
VEH000520,TSK000094,1
VEH000275,TSK000094,0
VEH000064,TSK000094,1
VEH000063,TSK000094,1
VEH000278,TSK000094,1
VEH000401,TSK000094,0
VEH000523,TSK000094,1
VEH000012,TSK000094,1
VEH000482,TSK000094,1
VEH000032,TSK000094,1
VEH000025,TSK000094,1
VEH000441,TSK000094,1
VEH000310,TSK000094,1
VEH000397,TSK000094,1
VEH000218,TSK000094,1
VEH000518,TSK000094,1
VEH000321,TSK000094,1
VEH000100,TSK000094,1
VEH000303,TSK000094,1
VEH000403,TSK000094,1
VEH000222,TSK000094,1
VEH000402,TSK000094,1
VEH000424,TSK000094,1
VEH000336,TSK000094,1
VEH000097,TSK000094,1
VEH000359,TSK000094,0
VEH000305,TSK000094,1
VEH000028,TSK000094,1
VEH000505,TSK000094,1
VEH000527,TSK000094,0
VEH000005,TSK000094,1
VEH000088,TSK000094,1
VEH000274,TSK000094,1
VEH000512,TSK000094,1
VEH000467,TSK000094,1
VEH000043,TSK000094,1
VEH000011,TSK000094,1
VEH000221,TSK000094,0
VEH000010,TSK000094,1
VEH000248,TSK000094,1
VEH000045,TSK000094,1
VEH000417,TSK000094,1
VEH000269,TSK000094,1
VEH000357,TSK000094,1
VEH000265,TSK000094,1
VEH000015,TSK000094,1
VEH000391,TSK000094,1
VEH000485,TSK000094,1
VEH000314,TSK000094,1
VEH000430,TSK000094,1
VEH000279,TSK000094,1
VEH000365,TSK000094,0
VEH000509,TSK000094,1
VEH000225,TSK000094,1
VEH000059,TSK000094,1
VEH000446,TSK000094,1
VEH000528,TSK000094,0
VEH000450,TSK000094,1
VEH000406,TSK000094,1
VEH000366,TSK000094,1
VEH000044,TSK000094,1
VEH000262,TSK000094,1
VEH000031,TSK000094,1
VEH000529,TSK000094,1
VEH000240,TSK000094,1
VEH000511,TSK000094,0
VEH000277,TSK000094,1
VEH000411,TSK000094,1
VEH000259,TSK000094,1
VEH000283,TSK000094,1
VEH000519,TSK000094,1
VEH000101,TSK000094,1
VEH000386,TSK000094,0
VEH000410,TSK000094,1
VEH000284,TSK000094,1
VEH000348,TSK000094,1
VEH000304,TSK000094,1
VEH000508,TSK000094,0
VEH000229,TSK000094,1
VEH000431,TSK000094,0
VEH000326,TSK000094,1
VEH000332,TSK000094,1
VEH000223,TSK000094,1
VEH000352,TSK000094,1
VEH000513,TSK000094,1
VEH000368,TSK000094,1
VEH000308,TSK000094,1
VEH000042,TSK000094,1
VEH000414,TSK000094,0
VEH000385,TSK000094,1
VEH000292,TSK000094,1
VEH000307,TSK000094,1
VEH000324,TSK000094,0
VEH000264,TSK000094,1
VEH000433,TSK000094,1
VEH000041,TSK000094,1
VEH000340,TSK000094,1
VEH000296,TSK000094,1
VEH000026,TSK000094,1
VEH000271,TSK000094,1
VEH000089,TSK000094,1
VEH000040,TSK000094,1
VEH000395,TSK000094,1
VEH000081,TSK000094,1
VEH000287,TSK000094,1
VEH000077,TSK000094,1
VEH000066,TSK000094,0
VEH000082,TSK000094,1
VEH000098,TSK000094,1
VEH000242,TSK000094,1
VEH000526,TSK000094,0
VEH000224,TSK000094,1
VEH000057,TSK000094,0
VEH000416,TSK000094,1
VEH000323,TSK000094,1
VEH000422,TSK000094,1
VEH000468,TSK000094,1
VEH000409,TSK000094,1
VEH000053,TSK000094,1
VEH000261,TSK000094,1
VEH000281,TSK000094,1
VEH000290,TSK000094,1
VEH000282,TSK000094,1
VEH000079,TSK000094,1
VEH000024,TSK000094,1
VEH000525,TSK000094,1
VEH000516,TSK000094,1
VEH000084,TSK000094,0
VEH000428,TSK000094,0
VEH000440,TSK000094,0
VEH000478,TSK000094,0
VEH000427,TSK000094,1
VEH000247,TSK000094,1
VEH000094,TSK000094,1
VEH000309,TSK000094,0
VEH000375,TSK000094,0
VEH000392,TSK000094,1
VEH000298,TSK000094,1
VEH000051,TSK000094,0
VEH000350,TSK000094,0
VEH000458,TSK000094,0
VEH000524,TSK000094,1
VEH000360,TSK000094,1
VEH000317,TSK000094,1
VEH000341,TSK000094,1
VEH000007,TSK000094,1
VEH000423,TSK000094,1
VEH000257,TSK000094,0
VEH000358,TSK000094,1
VEH000429,TSK000094,0
VEH000393,TSK000094,1
VEH000060,TSK000094,1
VEH000074,TSK000094,0
VEH000048,TSK000094,1
VEH000065,TSK000094,1
VEH000335,TSK000094,0
VEH000003,TSK000094,1
VEH000037,TSK000094,1
VEH000061,TSK000094,1
VEH000095,TSK000094,1
VEH000488,TSK000094,0
VEH000532,TSK000094,1
VEH000373,TSK000094,1
VEH000349,TSK000094,0
VEH000334,TSK000094,0
VEH000313,TSK000094,0
VEH000374,TSK000094,1
VEH000327,TSK000094,1
VEH000521,TSK000122,1
VEH000090,TSK000122,1
VEH000091,TSK000122,1
VEH000367,TSK000122,1
VEH000062,TSK000122,0
VEH000342,TSK000122,1
VEH000078,TSK000122,0
VEH000087,TSK000122,1
VEH000050,TSK000122,1
VEH000408,TSK000122,1
VEH000346,TSK000122,1
VEH000344,TSK000122,1
VEH000331,TSK000122,1
VEH000302,TSK000122,1
VEH000531,TSK000122,1
VEH000378,TSK000122,1
VEH000008,TSK000122,1
VEH000047,TSK000122,1
VEH000356,TSK000122,1
VEH000086,TSK000122,1
VEH000067,TSK000122,0
VEH000227,TSK000122,1
VEH000249,TSK000122,1
VEH000102,TSK000122,1
VEH000289,TSK000122,1
VEH000071,TSK000122,1
VEH000353,TSK000122,1
VEH000035,TSK000122,1
VEH000019,TSK000122,1
VEH000246,TSK000122,1
VEH000492,TSK000122,1
VEH000034,TSK000122,1
VEH000520,TSK000122,1
VEH000275,TSK000122,1
VEH000064,TSK000122,0
VEH000063,TSK000122,1
VEH000278,TSK000122,0
VEH000401,TSK000122,0
VEH000523,TSK000122,1
VEH000012,TSK000122,1
VEH000482,TSK000122,1
VEH000032,TSK000122,1
VEH000025,TSK000122,1
VEH000441,TSK000122,0
VEH000310,TSK000122,0
VEH000397,TSK000122,1
VEH000218,TSK000122,1
VEH000518,TSK000122,1
VEH000321,TSK000122,0
VEH000100,TSK000122,1
VEH000303,TSK000122,1
VEH000403,TSK000122,1
VEH000222,TSK000122,1
VEH000402,TSK000122,1
VEH000424,TSK000122,1
VEH000336,TSK000122,1
VEH000097,TSK000122,1
VEH000359,TSK000122,1
VEH000305,TSK000122,1
VEH000028,TSK000122,1
VEH000505,TSK000122,1
VEH000527,TSK000122,1
VEH000005,TSK000122,1
VEH000088,TSK000122,1
VEH000274,TSK000122,1
VEH000512,TSK000122,1
VEH000467,TSK000122,1
VEH000043,TSK000122,1
VEH000011,TSK000122,0
VEH000221,TSK000122,0
VEH000010,TSK000122,1
VEH000248,TSK000122,1
VEH000045,TSK000122,1
VEH000417,TSK000122,0
VEH000269,TSK000122,1
VEH000357,TSK000122,1
VEH000265,TSK000122,0
VEH000015,TSK000122,1
VEH000391,TSK000122,1
VEH000485,TSK000122,1
VEH000314,TSK000122,1
VEH000430,TSK000122,1
VEH000279,TSK000122,1
VEH000365,TSK000122,1
VEH000509,TSK000122,1
VEH000225,TSK000122,1
VEH000059,TSK000122,1
VEH000446,TSK000122,1
VEH000528,TSK000122,1
VEH000450,TSK000122,1
VEH000406,TSK000122,1
VEH000366,TSK000122,1
VEH000044,TSK000122,1
VEH000262,TSK000122,1
VEH000031,TSK000122,1
VEH000529,TSK000122,1
VEH000240,TSK000122,0
VEH000511,TSK000122,1
VEH000277,TSK000122,0
VEH000411,TSK000122,1
VEH000259,TSK000122,0
VEH000283,TSK000122,1
VEH000519,TSK000122,0
VEH000101,TSK000122,0
VEH000386,TSK000122,1
VEH000410,TSK000122,1
VEH000284,TSK000122,1
VEH000348,TSK000122,0
VEH000304,TSK000122,0
VEH000508,TSK000122,1
VEH000229,TSK000122,0
VEH000431,TSK000122,0
VEH000326,TSK000122,1
VEH000332,TSK000122,0
VEH000223,TSK000122,1
VEH000352,TSK000122,1
VEH000513,TSK000122,0
VEH000368,TSK000122,1
VEH000308,TSK000122,1
VEH000042,TSK000122,1
VEH000414,TSK000122,1
VEH000385,TSK000122,1
VEH000292,TSK000122,1
VEH000307,TSK000122,1
VEH000324,TSK000122,1
VEH000264,TSK000122,1
VEH000433,TSK000122,1
VEH000041,TSK000122,1
VEH000340,TSK000122,1
VEH000296,TSK000122,1
VEH000026,TSK000122,1
VEH000271,TSK000122,1
VEH000089,TSK000122,0
VEH000040,TSK000122,1
VEH000395,TSK000122,1
VEH000081,TSK000122,1
VEH000287,TSK000122,1
VEH000077,TSK000122,1
VEH000066,TSK000122,1
VEH000082,TSK000122,1
VEH000098,TSK000122,1
VEH000242,TSK000122,1
VEH000526,TSK000122,1
VEH000224,TSK000122,1
VEH000057,TSK000122,1
VEH000416,TSK000122,1
VEH000323,TSK000122,1
VEH000422,TSK000122,1
VEH000468,TSK000122,1
VEH000409,TSK000122,0
VEH000053,TSK000122,1
VEH000261,TSK000122,1
VEH000281,TSK000122,1
VEH000290,TSK000122,1
VEH000282,TSK000122,1
VEH000079,TSK000122,0
VEH000024,TSK000122,1
VEH000525,TSK000122,1
VEH000516,TSK000122,0
VEH000084,TSK000122,1
VEH000428,TSK000122,1
VEH000440,TSK000122,0
VEH000478,TSK000122,0
VEH000427,TSK000122,1
VEH000247,TSK000122,0
VEH000094,TSK000122,1
VEH000309,TSK000122,1
VEH000375,TSK000122,1
VEH000392,TSK000122,1
VEH000298,TSK000122,0
VEH000051,TSK000122,1
VEH000350,TSK000122,0
VEH000458,TSK000122,1
VEH000524,TSK000122,1
VEH000360,TSK000122,1
VEH000317,TSK000122,1
VEH000341,TSK000122,1
VEH000007,TSK000122,1
VEH000423,TSK000122,1
VEH000257,TSK000122,1
VEH000358,TSK000122,0
VEH000429,TSK000122,0
VEH000393,TSK000122,1
VEH000060,TSK000122,1
VEH000074,TSK000122,1
VEH000048,TSK000122,0
VEH000065,TSK000122,1
VEH000335,TSK000122,1
VEH000003,TSK000122,1
VEH000037,TSK000122,0
VEH000061,TSK000122,1
VEH000095,TSK000122,1
VEH000488,TSK000122,1
VEH000532,TSK000122,0
VEH000373,TSK000122,1
VEH000349,TSK000122,0
VEH000334,TSK000122,1
