from_node_id,to_node_id,distance_km,travel_hours
NOD000069,NOD000645,951.0,55.6459
NOD000069,NOD000647,949.0,55.5289
NOD000069,NOD000678,1055.0,61.7313
NOD000069,NOD000696,943.0,55.1778
NOD000069,NOD000706,1511.0,88.4133
NOD000069,NOD000777,1361.0,79.6363
NOD000069,NOD000779,933.0,54.5927
NOD000069,NOD000780,943.0,55.1778
NOD000069,NOD000781,1067.0,62.4334
NOD000069,NOD000785,1171.0,68.5188
NOD000069,NOD000786,949.0,55.5289
NOD000069,NOD000788,1090.0,63.7792
NOD000069,NOD000790,1511.0,88.4133
NOD000069,NOD000794,1937.0,113.3398
NOD000073,NOD000592,958.0,56.0555
NOD000073,NOD000593,960.0,56.1725
NOD000073,NOD000594,960.0,56.1725
NOD000073,NOD000596,1574.0,92.0996
NOD000073,NOD000597,950.0,55.5874
NOD000073,NOD000599,975.0,57.0502
NOD000073,NOD000632,1114.0,65.1836
NOD000073,NOD000645,950.0,55.5874
NOD000073,NOD000647,966.0,56.5236
NOD000073,NOD000678,1082.0,63.3111
NOD000073,NOD000696,950.0,55.5874
NOD000073,NOD000706,950.0,55.5874
NOD000073,NOD000777,950.0,55.5874
NOD000073,NOD000779,960.0,56.1725
NOD000073,NOD000780,958.0,56.0555
NOD000073,NOD000781,1094.0,64.0133
NOD000073,NOD000785,1188.0,69.5135
NOD000073,NOD000786,958.0,56.0555
NOD000073,NOD000788,1055.0,61.7313
NOD000073,NOD000790,975.0,57.0502
NOD000073,NOD000794,1938.0,113.3983
NOD000080,NOD000592,1808.0,105.7916
NOD000080,NOD000593,1805.0,105.6161
NOD000080,NOD000594,1805.0,105.6161
NOD000080,NOD000596,2419.0,141.5431
NOD000080,NOD000597,1808.0,105.7916
NOD000080,NOD000599,1827.0,106.9034
NOD000080,NOD000632,1959.0,114.6271
NOD000080,NOD000645,1801.0,105.382
NOD000080,NOD000647,1811.0,105.9672
NOD000080,NOD000678,1927.0,112.7547
NOD000080,NOD000696,1805.0,105.6161
NOD000080,NOD000706,1935.0,113.2228
NOD000080,NOD000777,1377.0,80.5725
NOD000080,NOD000779,1805.0,105.6161
NOD000080,NOD000780,1805.0,105.6161
NOD000080,NOD000781,1939.0,113.4568
NOD000080,NOD000785,2033.0,118.9571
NOD000080,NOD000786,1808.0,105.7916
NOD000080,NOD000788,1852.0,108.3662
NOD000080,NOD000790,1935.0,113.2228
NOD000080,NOD000794,2773.0,162.2567
NOD000087,NOD000592,860.0,50.3212
NOD000087,NOD000593,859.0,50.2627
NOD000087,NOD000594,859.0,50.2627
NOD000087,NOD000596,1219.0,71.3274
NOD000087,NOD000597,860.0,50.3212
NOD000087,NOD000599,1277.0,74.7212
NOD000087,NOD000632,759.0,44.4114
NOD000087,NOD000645,860.0,50.3212
NOD000087,NOD000647,865.0,50.6138
NOD000087,NOD000678,727.0,42.539
NOD000087,NOD000696,859.0,50.2627
NOD000087,NOD000706,1422.0,83.2056
NOD000087,NOD000777,1277.0,74.7212
NOD000087,NOD000779,849.0,49.6776
NOD000087,NOD000780,852.0,49.8531
NOD000087,NOD000781,983.0,57.5183
NOD000087,NOD000785,1087.0,63.6037
NOD000087,NOD000786,860.0,50.3212
NOD000087,NOD000788,1006.0,58.8641
NOD000087,NOD000790,1422.0,83.2056
NOD000087,NOD000794,1853.0,108.4247
NOD000089,NOD000592,1402.0,82.0353
NOD000089,NOD000593,1399.0,81.8598
NOD000089,NOD000594,1399.0,81.8598
NOD000089,NOD000596,2013.0,117.7868
NOD000089,NOD000597,1402.0,82.0353
NOD000089,NOD000599,1366.0,79.9289
NOD000089,NOD000632,1553.0,90.8708
NOD000089,NOD000645,1395.0,81.6257
NOD000089,NOD000647,1405.0,82.2109
NOD000089,NOD000678,1521.0,88.9984
NOD000089,NOD000696,1399.0,81.8598
NOD000089,NOD000706,1401.0,81.9768
NOD000089,NOD000777,1407.0,82.3279
NOD000089,NOD000779,1399.0,81.8598
NOD000089,NOD000780,1399.0,81.8598
NOD000089,NOD000781,1533.0,89.7005
NOD000089,NOD000785,1627.0,95.2008
NOD000089,NOD000786,1402.0,82.0353
NOD000089,NOD000788,1446.0,84.6099
NOD000089,NOD000790,1869.0,109.3609
NOD000089,NOD000794,2354.0,137.7398
NOD000090,NOD000592,741.0,43.3582
NOD000090,NOD000593,740.0,43.2997
NOD000090,NOD000594,740.0,43.2997
NOD000090,NOD000596,1100.0,64.3644
NOD000090,NOD000597,741.0,43.3582
NOD000090,NOD000599,1158.0,67.7581
NOD000090,NOD000632,640.0,37.4484
NOD000090,NOD000645,741.0,43.3582
NOD000090,NOD000647,746.0,43.6508
NOD000090,NOD000678,608.0,35.5759
NOD000090,NOD000696,740.0,43.2997
NOD000090,NOD000706,1303.0,76.2425
NOD000090,NOD000777,1158.0,67.7581
NOD000090,NOD000779,730.0,42.7145
NOD000090,NOD000780,733.0,42.8901
NOD000090,NOD000781,864.0,50.5553
NOD000090,NOD000785,968.0,56.6407
NOD000090,NOD000786,741.0,43.3582
NOD000090,NOD000788,887.0,51.9011
NOD000090,NOD000790,1303.0,76.2425
NOD000090,NOD000794,1734.0,101.4617
NOD000105,NOD000592,1169.0,68.4018
NOD000105,NOD000593,1166.0,68.2262
NOD000105,NOD000594,1166.0,68.2262
NOD000105,NOD000596,1780.0,104.1533
NOD000105,NOD000597,1169.0,68.4018
NOD000105,NOD000599,1188.0,69.5135
NOD000105,NOD000632,1320.0,77.2373
NOD000105,NOD000645,1162.0,67.9922
NOD000105,NOD000647,1172.0,68.5773
NOD000105,NOD000678,1288.0,75.3648
NOD000105,NOD000696,1166.0,68.2262
NOD000105,NOD000706,1296.0,75.8329
NOD000105,NOD000777,738.0,43.1826
NOD000105,NOD000779,1166.0,68.2262
NOD000105,NOD000780,1166.0,68.2262
NOD000105,NOD000781,1300.0,76.067
NOD000105,NOD000785,1394.0,81.5672
NOD000105,NOD000786,1169.0,68.4018
NOD000105,NOD000788,1213.0,70.9764
NOD000105,NOD000790,1296.0,75.8329
NOD000105,NOD000794,2134.0,124.8669
NOD000106,NOD000592,1185.0,69.338
NOD000106,NOD000593,1182.0,69.1624
NOD000106,NOD000594,1182.0,69.1624
NOD000106,NOD000596,1796.0,105.0895
NOD000106,NOD000597,1185.0,69.338
NOD000106,NOD000599,1204.0,70.4497
NOD000106,NOD000632,1336.0,78.1735
NOD000106,NOD000645,1178.0,68.9284
NOD000106,NOD000647,1188.0,69.5135
NOD000106,NOD000678,1304.0,76.301
NOD000106,NOD000696,1182.0,69.1624
NOD000106,NOD000706,1312.0,76.7691
NOD000106,NOD000777,754.0,44.1189
NOD000106,NOD000779,1182.0,69.1624
NOD000106,NOD000780,1182.0,69.1624
NOD000106,NOD000781,1316.0,77.0032
NOD000106,NOD000785,1410.0,82.5034
NOD000106,NOD000786,1185.0,69.338
NOD000106,NOD000788,1229.0,71.9126
NOD000106,NOD000790,1312.0,76.7691
NOD000106,NOD000794,2150.0,125.8031
NOD000112,NOD000592,2174.0,127.2074
NOD000112,NOD000593,2166.0,126.7393
NOD000112,NOD000594,2166.0,126.7393
NOD000112,NOD000596,2780.0,162.6663
NOD000112,NOD000597,2174.0,127.2074
NOD000112,NOD000599,2150.0,125.8031
NOD000112,NOD000632,2320.0,135.7503
NOD000112,NOD000645,2174.0,127.2074
NOD000112,NOD000647,2150.0,125.8031
NOD000112,NOD000678,2288.0,133.8779
NOD000112,NOD000696,2166.0,126.7393
NOD000112,NOD000706,2150.0,125.8031
NOD000112,NOD000777,2558.0,149.6764
NOD000112,NOD000779,2166.0,126.7393
NOD000112,NOD000780,2166.0,126.7393
NOD000112,NOD000781,2300.0,134.5801
NOD000112,NOD000785,2394.0,140.0803
NOD000112,NOD000786,2172.0,127.0904
NOD000112,NOD000788,2313.0,135.3407
NOD000112,NOD000790,2166.0,126.7393
NOD000112,NOD000794,1162.0,67.9922
NOD000114,NOD000592,1971.0,115.3293
NOD000114,NOD000593,1963.0,114.8612
NOD000114,NOD000594,1963.0,114.8612
NOD000114,NOD000596,2577.0,150.7882
NOD000114,NOD000597,1971.0,115.3293
NOD000114,NOD000599,1947.0,113.9249
NOD000114,NOD000632,2117.0,123.8722
NOD000114,NOD000645,1971.0,115.3293
NOD000114,NOD000647,1947.0,113.9249
NOD000114,NOD000678,2085.0,121.9998
NOD000114,NOD000696,1963.0,114.8612
NOD000114,NOD000706,1947.0,113.9249
NOD000114,NOD000777,2355.0,137.7983
NOD000114,NOD000779,1963.0,114.8612
NOD000114,NOD000780,1963.0,114.8612
NOD000114,NOD000781,2097.0,122.7019
NOD000114,NOD000785,2191.0,128.2021
NOD000114,NOD000786,1969.0,115.2122
NOD000114,NOD000788,2110.0,123.4626
NOD000114,NOD000790,1963.0,114.8612
NOD000114,NOD000794,959.0,56.114
NOD000125,NOD000592,643.0,37.6239
NOD000125,NOD000593,643.0,37.6239
NOD000125,NOD000594,653.0,38.209
NOD000125,NOD000596,1267.0,74.1361
NOD000125,NOD000597,651.0,38.092
NOD000125,NOD000599,1020.0,59.6833
NOD000125,NOD000632,807.0,47.22
NOD000125,NOD000645,651.0,38.092
NOD000125,NOD000647,659.0,38.5601
NOD000125,NOD000678,775.0,45.3476
NOD000125,NOD000696,643.0,37.6239
NOD000125,NOD000706,1173.0,68.6358
NOD000125,NOD000777,1020.0,59.6833
NOD000125,NOD000779,653.0,38.209
NOD000125,NOD000780,651.0,38.092
NOD000125,NOD000781,787.0,46.0498
NOD000125,NOD000785,881.0,51.55
NOD000125,NOD000786,651.0,38.092
NOD000125,NOD000788,749.0,43.8263
NOD000125,NOD000790,1172.0,68.5773
NOD000125,NOD000794,1647.0,96.371
NOD000127,NOD000592,716.0,41.8954
NOD000127,NOD000593,724.0,42.3635
NOD000127,NOD000594,724.0,42.3635
NOD000127,NOD000596,1333.0,77.9979
NOD000127,NOD000597,716.0,41.8954
NOD000127,NOD000599,1132.0,66.2368
NOD000127,NOD000632,873.0,51.0819
NOD000127,NOD000645,708.0,41.4273
NOD000127,NOD000647,730.0,42.7145
NOD000127,NOD000678,841.0,49.2095
NOD000127,NOD000696,724.0,42.3635
NOD000127,NOD000706,1270.0,74.3116
NOD000127,NOD000777,1132.0,66.2368
NOD000127,NOD000779,724.0,42.3635
NOD000127,NOD000780,716.0,41.8954
NOD000127,NOD000781,858.0,50.2042
NOD000127,NOD000785,952.0,55.7044
NOD000127,NOD000786,708.0,41.4273
NOD000127,NOD000788,861.0,50.3798
NOD000127,NOD000790,1270.0,74.3116
NOD000127,NOD000794,1718.0,100.5255
NOD000136,NOD000592,72.0,4.2129
NOD000136,NOD000593,71.0,4.1544
NOD000136,NOD000594,71.0,4.1544
NOD000136,NOD000596,553.0,32.3577
NOD000136,NOD000597,72.0,4.2129
NOD000136,NOD000599,489.0,28.6129
NOD000136,NOD000632,93.0,5.4417
NOD000136,NOD000645,72.0,4.2129
NOD000136,NOD000647,77.0,4.5055
NOD000136,NOD000678,61.0,3.5693
NOD000136,NOD000696,71.0,4.1544
NOD000136,NOD000706,634.0,37.0973
NOD000136,NOD000777,489.0,28.6129
NOD000136,NOD000779,61.0,3.5693
NOD000136,NOD000780,64.0,3.7448
NOD000136,NOD000781,195.0,11.41
NOD000136,NOD000785,299.0,17.4954
NOD000136,NOD000786,72.0,4.2129
NOD000136,NOD000788,218.0,12.7558
NOD000136,NOD000790,634.0,37.0973
NOD000136,NOD000794,1065.0,62.3164
NOD000138,NOD000592,58.0,3.3938
NOD000138,NOD000593,50.0,2.9257
NOD000138,NOD000594,50.0,2.9257
NOD000138,NOD000596,654.0,38.2675
NOD000138,NOD000597,58.0,3.3938
NOD000138,NOD000599,468.0,27.3841
NOD000138,NOD000632,194.0,11.3515
NOD000138,NOD000645,58.0,3.3938
NOD000138,NOD000647,56.0,3.2767
NOD000138,NOD000678,162.0,9.4791
NOD000138,NOD000696,50.0,2.9257
NOD000138,NOD000706,618.0,36.1611
NOD000138,NOD000777,468.0,27.3841
NOD000138,NOD000779,40.0,2.3405
NOD000138,NOD000780,50.0,2.9257
NOD000138,NOD000781,174.0,10.1813
NOD000138,NOD000785,278.0,16.2666
NOD000138,NOD000786,56.0,3.2767
NOD000138,NOD000788,197.0,11.5271
NOD000138,NOD000790,618.0,36.1611
NOD000138,NOD000794,1044.0,61.0876
NOD000140,NOD000592,13.0,0.7607
NOD000140,NOD000593,5.0,0.2926
NOD000140,NOD000594,5.0,0.2926
NOD000140,NOD000596,619.0,36.2196
NOD000140,NOD000597,13.0,0.7607
NOD000140,NOD000599,423.0,24.751
NOD000140,NOD000632,159.0,9.3036
NOD000140,NOD000645,13.0,0.7607
NOD000140,NOD000647,11.0,0.6436
NOD000140,NOD000678,127.0,7.4312
NOD000140,NOD000696,5.0,0.2926
NOD000140,NOD000706,573.0,33.528
NOD000140,NOD000777,423.0,24.751
NOD000140,NOD000779,5.0,0.2926
NOD000140,NOD000780,5.0,0.2926
NOD000140,NOD000781,139.0,8.1333
NOD000140,NOD000785,233.0,13.6335
NOD000140,NOD000786,11.0,0.6436
NOD000140,NOD000788,152.0,8.894
NOD000140,NOD000790,573.0,33.528
NOD000140,NOD000794,999.0,58.4546
NOD000141,NOD000592,1699.0,99.4137
NOD000141,NOD000593,1691.0,98.9456
NOD000141,NOD000594,1691.0,98.9456
NOD000141,NOD000596,2305.0,134.8726
NOD000141,NOD000597,1699.0,99.4137
NOD000141,NOD000599,1675.0,98.0094
NOD000141,NOD000632,1845.0,107.9566
NOD000141,NOD000645,1699.0,99.4137
NOD000141,NOD000647,1675.0,98.0094
NOD000141,NOD000678,1813.0,106.0842
NOD000141,NOD000696,1691.0,98.9456
NOD000141,NOD000706,1675.0,98.0094
NOD000141,NOD000777,2083.0,121.8827
NOD000141,NOD000779,1691.0,98.9456
NOD000141,NOD000780,1691.0,98.9456
NOD000141,NOD000781,1825.0,106.7864
NOD000141,NOD000785,1919.0,112.2866
NOD000141,NOD000786,1697.0,99.2967
NOD000141,NOD000788,1838.0,107.547
NOD000141,NOD000790,1691.0,98.9456
NOD000141,NOD000794,687.0,40.1985
NOD000145,NOD000592,1157.0,67.6996
NOD000145,NOD000593,1156.0,67.6411
NOD000145,NOD000594,1156.0,67.6411
NOD000145,NOD000596,1516.0,88.7058
NOD000145,NOD000597,1157.0,67.6996
NOD000145,NOD000599,1574.0,92.0996
NOD000145,NOD000632,1048.0,61.3217
NOD000145,NOD000645,1157.0,67.6996
NOD000145,NOD000647,1162.0,67.9922
NOD000145,NOD000678,1024.0,59.9174
NOD000145,NOD000696,1156.0,67.6411
NOD000145,NOD000706,1719.0,100.584
NOD000145,NOD000777,1574.0,92.0996
NOD000145,NOD000779,1146.0,67.056
NOD000145,NOD000780,1149.0,67.2315
NOD000145,NOD000781,1280.0,74.8967
NOD000145,NOD000785,1384.0,80.9821
NOD000145,NOD000786,1157.0,67.6996
NOD000145,NOD000788,1303.0,76.2425
