task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000993,131.96692,167.82942,NOD000786,NOD000307,7886.7812,12814.42756,26.91,自有,PRD0185,普货,897.0,direct_historical_od_median
TSK001019,134.6786375,151.7567375,NOD000678,NOD000406,3503.514,5638.52751,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK001036,137.390355,151.092155,NOD000678,NOD000177,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001079,140.1020725,176.9067725,NOD000678,NOD000501,7708.5502,13049.57423,27.21,外协,PRD0167,普货,907.0,historical_distance_bin_median
TSK001222,142.81379,172.85389,NOD000777,NOD000195,10067.1273,15216.21068,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK001294,145.5255075,175.7355075,NOD000632,NOD000216,6644.9433,11503.03638,23.85,外协,PRD0057,普货,795.0,direct_historical_od_median
TSK001317,148.237225,171.058025,NOD000678,NOD000417,5057.2496,8422.96752,16.74,外协,PRD0149,普货,558.0,direct_historical_od_median
TSK001353,150.9489425,164.6176925,NOD000632,NOD000019,2690.5877,4137.04082,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK001379,153.66066,194.31936,NOD000593,NOD000187,12546.6198,18113.39167,50.0985,自有,PRD0138,危货,1237.0,historical_distance_bin_median
TSK001416,156.3723775,202.0188775,NOD000593,NOD000244,14658.4825,21208.6369,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK001424,159.084095,203.939695,NOD000777,NOD000073,9870.8847,14669.18035,39.4875,自有,PRD0173,危货,975.0,direct_historical_od_median
TSK001458,161.7958125,198.6005125,NOD000781,NOD000151,8912.6255,13815.27422,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK001465,164.50753,184.80583,NOD000779,NOD000378,806.1914,2124.54572,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001480,167.2192475,194.1356475,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001503,169.930965,191.300265,NOD000794,NOD000242,6217.8328,10240.70883,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK001509,172.6426825,193.1384825,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001531,175.3544,196.2752,NOD000632,NOD000627,2432.5488,4547.68336,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001545,178.0661175,197.2417175,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001551,180.777835,217.582535,NOD000794,NOD000114,7904.4207,13720.08913,28.77,外协,PRD0017,普货,959.0,historical_distance_bin_median
TSK001583,183.4895525,204.0236525,NOD000786,NOD000336,4786.6515,8364.81976,16.74,外协,PRD0193,普货,558.0,historical_distance_bin_median
TSK001586,186.20127,225.78957,NOD000785,NOD000522,9105.578,12749.03278,34.182,自有,PRD0024,危货,844.0,direct_historical_od_median
TSK001653,188.9129875,248.0939875,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001656,191.624705,213.717805,NOD000593,NOD000125,6861.9858,10178.78763,26.2035,自有,PRD0134,危货,647.0,direct_historical_od_median
TSK001684,194.3364225,205.5725225,NOD000779,NOD000520,865.7717,1801.00899,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001756,197.04814,240.88524,NOD000777,NOD000051,11945.1957,17840.56274,48.924,自有,PRD0173,危货,1208.0,direct_historical_od_median
TSK001768,199.7598575,240.4185575,NOD000786,NOD000199,12392.6058,19619.9168,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK001909,202.471575,224.516475,NOD000647,NOD000493,5883.1659,9549.83535,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001910,205.1832925,245.8419925,NOD000790,NOD000297,9108.5689,14730.36653,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK001971,207.89501,221.95441,NOD000678,NOD000018,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001985,210.6067275,231.1408275,NOD000594,NOD000536,4245.4319,7674.4778,15.12,自有,PRD0246,普货,504.0,historical_distance_bin_median
TSK002029,213.318445,226.987195,NOD000593,NOD000546,3611.1287,5993.8395,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK002036,216.0301625,237.9222625,NOD000678,NOD000090,5553.2409,9067.7268,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK002043,218.74188,259.40058,NOD000597,NOD000190,11786.505,18269.92277,39.15,自有,PRD0212,普货,1305.0,historical_distance_bin_median
TSK002056,221.4535975,233.7472975,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002136,224.165315,236.892415,NOD000678,NOD000017,2471.7943,4232.3963,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002217,226.8770325,270.2362325,NOD000785,NOD000563,12706.9577,18208.85396,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002250,229.58875,247.27955,NOD000678,NOD000228,5550.4518,8908.48233,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK002252,232.3004675,269.8462675,NOD000678,NOD000035,11925.1165,18837.79546,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK002271,235.012185,255.546285,NOD000777,NOD000207,5727.0288,7772.77985,18.63,自有,PRD0173,危货,460.0,historical_distance_bin_median
TSK002322,237.7239025,278.3826025,NOD000790,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002368,240.43562,262.48052,NOD000678,NOD000340,6003.3238,9660.53935,19.74,自有,PRD0169,普货,658.0,direct_historical_od_median
TSK002372,243.1473375,256.8160875,NOD000632,NOD000028,2495.3152,3914.93696,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002498,245.859055,252.534355,NOD000777,NOD000419,4303.4104,6428.87861,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002507,248.5707725,269.0665725,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002532,251.28249,318.70749,NOD000594,NOD000582,22148.9461,32815.02257,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK002618,253.9942075,267.6629575,NOD000645,NOD000427,3005.0915,4635.4319,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK002659,256.705925,278.750825,NOD000645,NOD000127,6367.4126,10232.02477,21.24,外协,PRD0186,普货,708.0,historical_distance_bin_median
TSK002664,259.4176425,275.9230425,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002674,262.12936,275.79811,NOD000632,NOD000019,2738.2385,4072.28327,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK002721,264.8410775,285.3368775,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002751,267.552795,308.211495,NOD000593,NOD000289,13352.658,19696.17771,54.7965,自有,PRD0138,危货,1353.0,historical_distance_bin_median
TSK002781,270.2645125,310.9232125,NOD000790,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002782,272.97623,326.71913,NOD000632,NOD000155,15293.8551,23573.6061,50.43,外协,PRD0122,普货,1681.0,direct_historical_od_median
TSK002883,275.6879475,287.9816475,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003002,278.399665,319.058365,NOD000779,NOD000296,6197.8693,15011.05606,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK003035,281.1113825,294.7126825,NOD000678,NOD000393,3465.2145,5504.06318,10.38,自有,PRD0166,普货,346.0,direct_historical_od_median
TSK003059,283.8231,310.7395,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003090,286.5348175,298.8285175,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003115,289.246535,303.305935,NOD000678,NOD000018,2557.4892,4536.12445,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003118,291.9582525,312.4540525,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003130,294.66997,311.80077,NOD000678,NOD000334,4929.6697,8051.90936,16.35,自有,PRD0168,普货,545.0,direct_historical_od_median
TSK003160,297.3816875,334.1863875,NOD000599,NOD000073,8604.6964,13797.4639,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK003165,300.093405,326.389405,NOD000781,NOD000782,8324.8418,12738.34815,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003175,302.8051225,339.6098225,NOD000645,NOD000048,8929.3536,13803.53051,29.49,自有,PRD0212,普货,983.0,historical_distance_bin_median
TSK003178,305.51684,323.67514,NOD000779,NOD000536,4658.6753,7583.36733,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK003213,308.2285575,348.8872575,NOD000790,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK003259,310.940275,332.985175,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003273,313.6519925,334.3227925,NOD000678,NOD000398,4476.219,7293.95018,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK003346,316.36371,343.28011,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003447,319.0754275,339.5712275,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003462,321.787145,326.957945,NOD000678,NOD000182,1878.5015,3412.85703,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003474,324.4988625,346.5437625,NOD000678,NOD000776,6568.2112,10967.99022,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003494,327.21058,336.19728,NOD000678,NOD000578,4699.0521,7571.43508,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK003509,329.9222975,368.0665975,NOD000632,NOD000044,7644.2559,12859.00594,27.21,自有,PRD0088,普货,907.0,direct_historical_od_median
TSK003510,332.634015,344.113215,NOD000632,NOD000178,2512.3998,3836.65139,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK003512,335.3457325,349.0144825,NOD000632,NOD000028,2507.4642,3838.91816,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK003547,338.05745,403.5845,NOD000788,NOD000318,20646.1048,30395.02257,64.74,外协,PRD0214,普货,2158.0,historical_distance_bin_median
TSK003566,340.7691675,378.0127675,NOD000594,NOD000442,9992.1712,15909.08253,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK003667,343.480885,360.585885,NOD000678,NOD000400,4488.368,7217.93138,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK003676,346.1926025,352.6690025,NOD000632,NOD000182,2088.9774,3317.94188,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003711,348.90432,370.94922,NOD000645,NOD000431,7381.7983,11244.72745,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK003716,351.6160375,357.2624375,NOD000678,NOD000136,1075.1521,1603.26034,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003740,354.327755,374.998555,NOD000678,NOD000398,4488.368,7217.93138,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003741,357.0394725,379.0843725,NOD000678,NOD000340,6015.4728,9584.52044,19.74,自有,PRD0169,普货,658.0,direct_historical_od_median
TSK003901,359.75119,386.66759,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003905,362.4629075,399.7065075,NOD000594,NOD000442,9979.0098,15915.12725,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK003918,365.174625,384.541325,NOD000678,NOD000408,5030.7963,8028.59409,16.35,自有,PRD0166,普货,545.0,direct_historical_od_median
TSK003919,367.8863425,408.5450425,NOD000678,NOD000363,9500.9927,14579.08628,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK003920,370.59806,403.19636,NOD000678,NOD000214,7469.4668,11931.11755,25.05,自有,PRD0169,普货,835.0,direct_historical_od_median
TSK003925,373.3097775,379.7861775,NOD000632,NOD000182,2088.9774,3317.94188,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003933,376.021495,396.319795,NOD000779,NOD000378,870.9267,1981.5026,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK003946,378.7332125,405.6496125,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003987,381.44493,426.00993,NOD000785,NOD000041,7993.4131,13808.78851,29.25,外协,PRD0130,普货,975.0,direct_historical_od_median
TSK004030,384.1566475,403.9570475,NOD000632,NOD000177,2497.2841,4404.64013,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK004078,386.868365,398.347565,NOD000632,NOD000178,2512.3998,3836.65139,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004117,389.5800825,408.6300825,NOD000777,NOD000030,6212.4151,10834.60334,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK004138,392.2918,432.9505,NOD000678,NOD000363,9500.9927,14579.08628,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK004164,395.0035175,454.1845175,NOD000780,NOD000058,17777.1801,28890.57688,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK004167,397.715235,411.383985,NOD000678,NOD000028,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK004202,400.4269525,441.0856525,NOD000678,NOD000363,9500.9927,14579.08628,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK004210,403.13867,411.80587,NOD000780,NOD000419,3004.6261,5602.75562,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK004212,405.8503875,465.0313875,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004274,408.562105,422.230855,NOD000645,NOD000427,3017.2405,4559.4131,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK004325,411.2738225,423.5675225,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004381,413.98554,426.75634,NOD000678,NOD000019,2544.2987,4089.16464,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004443,416.6972575,444.2112575,NOD000779,NOD000219,9047.9095,14648.61244,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004462,419.408975,459.899575,NOD000645,NOD000265,7135.631,10845.03772,23.04,外协,PRD0212,普货,768.0,direct_historical_od_median
TSK004515,422.1206925,442.6164925,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004581,424.83241,431.27821,NOD000596,NOD000421,2286.8714,4255.5084,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK004636,427.5441275,445.1566275,NOD000678,NOD000405,4355.6892,6993.07466,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK004664,430.255845,470.914545,NOD000790,NOD000583,10035.6855,15907.18701,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK004775,432.9675625,438.1383625,NOD000678,NOD000182,1878.5015,3412.85703,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK004814,435.67928,455.65258,NOD000777,NOD000105,7941.1589,11358.82682,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK004817,438.3909975,458.8867975,NOD000779,NOD000140,470.0225,873.98817,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK004821,441.102715,472.617315,NOD000678,NOD000145,9245.6374,14731.9535,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK004874,443.8144325,465.8593325,NOD000779,NOD000512,5827.9328,9730.78502,20.28,自有,PRD0159,普货,676.0,historical_distance_bin_median
TSK004908,446.52615,454.83865,NOD000647,NOD000140,1027.5494,1146.43232,1.14,外协,PRD0204,普货,38.0,historical_distance_bin_median
TSK004924,449.2378675,476.7518675,NOD000779,NOD000219,9016.3659,14583.96841,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004931,451.949585,458.728785,NOD000785,NOD000394,4360.4637,6617.68866,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK004932,454.6613025,476.3735025,NOD000777,NOD000239,7289.441,10273.83973,26.7705,自有,PRD0173,危货,661.0,direct_historical_od_median
TSK004998,457.37302,477.86882,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005164,460.0847375,465.5333375,NOD000594,NOD000380,2428.2269,4389.21989,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK005214,462.796455,480.408955,NOD000678,NOD000405,4324.1455,6928.43052,14.1,自有,PRD0168,普货,470.0,direct_historical_od_median
TSK005276,465.5081725,486.0422725,NOD000596,NOD000656,5104.4972,8232.7762,16.98,自有,PRD0146,普货,566.0,historical_distance_bin_median
TSK005282,468.21989,473.39069,NOD000678,NOD000182,1846.9578,3348.21289,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK005304,470.9316075,511.5903075,NOD000794,NOD000680,10753.9848,17612.58532,37.83,外协,PRD0007,普货,1261.0,historical_distance_bin_median
TSK005307,473.643325,494.139125,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005330,476.3550425,498.6092425,NOD000678,NOD000473,5586.4325,8860.03954,18.24,自有,PRD0169,普货,608.0,direct_historical_od_median
TSK005355,479.06676,546.49176,NOD000594,NOD000582,22101.2136,32678.32975,69.39,自有,PRD0242,普货,2313.0,direct_historical_od_median
TSK005366,481.7784775,503.8233775,NOD000678,NOD000148,6700.3537,11169.61241,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK005368,484.490195,525.630595,NOD000696,NOD000073,8585.3017,13656.80096,29.25,外协,PRD0227,普货,975.0,direct_historical_od_median
TSK005372,487.2019125,509.2468125,NOD000596,NOD000666,6774.1469,11054.69299,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK005399,489.91363,511.95853,NOD000678,NOD000167,6733.1834,11222.90785,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005402,492.6253475,513.5461475,NOD000632,NOD000627,2465.7405,4339.9961,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK005435,495.337065,508.107865,NOD000678,NOD000019,2286.0524,4056.28179,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005482,498.0487825,520.0936825,NOD000678,NOD000167,6733.1834,11222.90785,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005484,500.7605,523.3349,NOD000678,NOD000542,2594.7701,4387.52127,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005546,503.4722175,531.5304175,NOD000781,NOD000430,8660.3396,12939.13775,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK005610,506.183935,508.368635,NOD000779,NOD000138,448.2471,1684.42714,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK005643,508.8956525,520.1317525,NOD000779,NOD000520,898.9634,1593.32173,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005649,511.60737,534.94487,NOD000678,NOD000240,6015.8872,9572.74989,19.86,外协,PRD0169,普货,662.0,direct_historical_od_median
TSK005652,514.3190875,554.6659875,NOD000645,NOD000313,7759.963,12351.81266,26.34,自有,PRD0211,普货,878.0,direct_historical_od_median
TSK005670,517.030805,545.159105,NOD000781,NOD000205,9065.645,13797.21211,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK005681,519.7425225,578.9235225,NOD000780,NOD000058,17745.6364,28825.93274,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005788,522.45424,529.12954,NOD000777,NOD000419,4284.0157,6288.21567,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005797,525.1659575,527.9959575,NOD000632,NOD000468,1234.2427,2463.77648,3.63,外协,PRD0102,普货,121.0,direct_historical_od_median
TSK006011,527.877675,555.935875,NOD000781,NOD000430,8594.6521,12902.68595,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK006104,530.5893925,554.4028925,NOD000777,NOD000149,8374.9531,12046.81225,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK006105,533.30111,553.79691,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006137,536.0128275,558.0577275,NOD000678,NOD000776,6469.8833,10867.39797,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK006163,538.724545,560.769445,NOD000678,NOD000776,6469.8833,10867.39797,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK006191,541.4362625,567.7322625,NOD000781,NOD000782,8238.6629,12561.7371,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK006199,544.14798,564.18898,NOD000794,NOD000437,6883.9693,11140.08511,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK006202,546.8596975,575.7114975,NOD000777,NOD000080,13599.6206,20024.02622,56.052,自有,PRD0173,危货,1384.0,direct_historical_od_median
TSK006212,549.571415,563.240165,NOD000632,NOD000014,2010.0709,3595.79231,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK006213,552.2831325,570.3634325,NOD000678,NOD000339,5515.911,8901.64583,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK006244,554.99485,566.47405,NOD000632,NOD000178,2414.0719,3736.05925,6.75,外协,PRD0106,普货,225.0,direct_historical_od_median
TSK006247,557.7065675,574.2119675,NOD000779,NOD000136,824.3814,1535.0423,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK006276,560.418285,580.914085,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006393,563.1300025,574.6092025,NOD000632,NOD000178,2414.0719,3736.05925,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK006394,565.84172,579.51047,NOD000632,NOD000581,2734.0747,4258.67288,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK006502,568.5534375,589.0492375,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006509,571.265155,614.624355,NOD000785,NOD000563,12673.3651,17965.21859,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK006520,573.9768725,594.0178725,NOD000794,NOD000437,6883.9693,11140.08511,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK006521,576.68859,590.35734,NOD000632,NOD000581,2734.0747,4258.67288,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK006562,579.4003075,602.4852075,NOD000678,NOD000087,6475.7813,10583.63471,22.2,自有,PRD0149,普货,740.0,direct_historical_od_median
TSK006638,582.112025,591.098725,NOD000678,NOD000578,4600.7242,7470.84283,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK006671,584.8237425,597.2399425,NOD000593,NOD000687,5138.0332,7325.18688,18.1035,自有,PRD0142,危货,447.0,direct_historical_od_median
TSK006708,587.53546,610.35626,NOD000678,NOD000417,5023.657,8179.33215,16.74,自有,PRD0149,普货,558.0,direct_historical_od_median
TSK006715,590.2471775,630.9058775,NOD000706,NOD000089,12421.6338,19457.7603,42.03,外协,PRD0202,普货,1401.0,historical_distance_bin_median
