vehicle_id,task_id,q_ki
VEH000077,TSK000090,1
VEH000259,TSK000090,0
VEH000526,TSK000090,0
VEH000280,TSK000090,1
VEH000267,TSK000090,0
VEH000250,TSK000090,0
VEH000291,TSK000090,0
VEH000069,TSK000090,0
VEH000007,TSK000090,1
VEH000059,TSK000090,0
VEH000241,TSK000105,1
VEH000374,TSK000105,1
VEH000219,TSK000105,1
VEH000003,TSK000105,1
VEH000082,TSK000105,1
VEH000248,TSK000105,0
VEH000377,TSK000105,1
VEH000078,TSK000105,0
VEH000440,TSK000105,1
VEH000277,TSK000105,0
VEH000357,TSK000105,1
VEH000327,TSK000105,0
VEH000261,TSK000105,0
VEH000330,TSK000105,1
VEH000290,TSK000105,0
VEH000484,TSK000105,1
VEH000246,TSK000105,1
VEH000299,TSK000105,0
VEH000513,TSK000105,1
VEH000266,TSK000105,0
VEH000329,TSK000105,1
VEH000309,TSK000105,1
VEH000067,TSK000105,1
VEH000301,TSK000105,0
VEH000288,TSK000105,1
VEH000026,TSK000105,0
VEH000458,TSK000105,0
VEH000378,TSK000105,0
VEH000455,TSK000105,0
VEH000426,TSK000105,0
VEH000499,TSK000105,1
VEH000358,TSK000105,0
VEH000341,TSK000105,0
VEH000257,TSK000105,0
VEH000520,TSK000105,0
VEH000518,TSK000105,1
VEH000523,TSK000105,0
VEH000011,TSK000105,0
VEH000092,TSK000105,1
VEH000417,TSK000105,1
VEH000271,TSK000105,1
VEH000524,TSK000105,1
VEH000090,TSK000105,0
VEH000006,TSK000105,0
VEH000532,TSK000105,0
VEH000072,TSK000105,0
VEH000517,TSK000105,0
VEH000379,TSK000105,1
VEH000005,TSK000105,1
VEH000522,TSK000105,1
VEH000320,TSK000105,0
VEH000334,TSK000105,0
VEH000326,TSK000105,0
VEH000401,TSK000105,0
VEH000095,TSK000105,1
VEH000505,TSK000105,0
VEH000016,TSK000105,0
VEH000478,TSK000105,0
VEH000508,TSK000105,1
VEH000409,TSK000105,1
VEH000296,TSK000105,1
VEH000275,TSK000105,0
VEH000102,TSK000105,0
VEH000446,TSK000105,0
VEH000073,TSK000105,1
VEH000319,TSK000105,1
VEH000346,TSK000105,1
VEH000421,TSK000105,0
VEH000066,TSK000105,1
VEH000307,TSK000105,1
VEH000057,TSK000105,0
VEH000302,TSK000105,1
VEH000424,TSK000105,1
VEH000514,TSK000105,0
VEH000384,TSK000105,0
VEH000394,TSK000105,1
VEH000024,TSK000105,0
VEH000308,TSK000105,1
VEH000429,TSK000105,0
VEH000071,TSK000105,1
VEH000459,TSK000105,1
VEH000392,TSK000105,1
VEH000269,TSK000105,0
VEH000321,TSK000105,1
VEH000040,TSK000105,0
VEH000419,TSK000105,0
VEH000282,TSK000105,0
VEH000046,TSK000105,1
VEH000306,TSK000105,1
VEH000228,TSK000105,1
VEH000077,TSK000105,1
VEH000259,TSK000105,1
VEH000526,TSK000105,0
VEH000280,TSK000105,0
VEH000267,TSK000105,1
VEH000250,TSK000105,0
VEH000291,TSK000105,0
VEH000069,TSK000105,0
VEH000007,TSK000105,1
VEH000059,TSK000105,1
VEH000241,TSK000147,0
VEH000374,TSK000147,0
VEH000219,TSK000147,1
VEH000003,TSK000147,0
VEH000082,TSK000147,1
VEH000248,TSK000147,0
VEH000377,TSK000147,0
VEH000078,TSK000147,0
VEH000440,TSK000147,1
VEH000277,TSK000147,0
VEH000357,TSK000147,1
VEH000327,TSK000147,1
VEH000261,TSK000147,0
VEH000330,TSK000147,1
VEH000290,TSK000147,1
VEH000484,TSK000147,0
VEH000246,TSK000147,1
VEH000299,TSK000147,1
VEH000513,TSK000147,1
VEH000266,TSK000147,1
VEH000329,TSK000147,1
VEH000309,TSK000147,0
VEH000067,TSK000147,0
VEH000301,TSK000147,0
VEH000288,TSK000147,1
VEH000026,TSK000147,1
VEH000458,TSK000147,1
VEH000378,TSK000147,1
VEH000455,TSK000147,0
VEH000426,TSK000147,0
VEH000499,TSK000147,1
VEH000358,TSK000147,0
VEH000341,TSK000147,1
VEH000257,TSK000147,0
VEH000520,TSK000147,0
VEH000518,TSK000147,0
VEH000523,TSK000147,0
VEH000011,TSK000147,1
VEH000092,TSK000147,1
VEH000417,TSK000147,1
VEH000271,TSK000147,1
VEH000524,TSK000147,1
VEH000090,TSK000147,0
VEH000006,TSK000147,0
VEH000532,TSK000147,1
VEH000072,TSK000147,1
VEH000517,TSK000147,0
VEH000379,TSK000147,1
VEH000005,TSK000147,0
VEH000522,TSK000147,0
VEH000320,TSK000147,0
VEH000334,TSK000147,0
VEH000326,TSK000147,1
VEH000401,TSK000147,1
VEH000095,TSK000147,0
VEH000505,TSK000147,0
VEH000016,TSK000147,1
VEH000478,TSK000147,0
VEH000508,TSK000147,1
VEH000409,TSK000147,0
VEH000296,TSK000147,0
VEH000275,TSK000147,1
VEH000102,TSK000147,1
VEH000446,TSK000147,0
VEH000073,TSK000147,0
VEH000319,TSK000147,0
VEH000346,TSK000147,1
VEH000421,TSK000147,0
VEH000066,TSK000147,1
VEH000307,TSK000147,0
VEH000057,TSK000147,0
VEH000302,TSK000147,1
VEH000424,TSK000147,1
VEH000514,TSK000147,1
VEH000384,TSK000147,0
VEH000394,TSK000147,0
VEH000024,TSK000147,0
VEH000308,TSK000147,1
VEH000429,TSK000147,0
VEH000071,TSK000147,0
VEH000459,TSK000147,1
VEH000392,TSK000147,0
VEH000269,TSK000147,1
VEH000321,TSK000147,1
VEH000040,TSK000147,0
VEH000419,TSK000147,1
VEH000282,TSK000147,0
VEH000046,TSK000147,0
VEH000306,TSK000147,1
VEH000228,TSK000147,1
VEH000077,TSK000147,1
VEH000259,TSK000147,1
VEH000526,TSK000147,1
VEH000280,TSK000147,1
VEH000267,TSK000147,0
VEH000250,TSK000147,0
VEH000291,TSK000147,0
VEH000069,TSK000147,1
VEH000007,TSK000147,1
VEH000059,TSK000147,0
VEH000241,TSK000196,0
VEH000374,TSK000196,0
VEH000219,TSK000196,1
VEH000003,TSK000196,1
VEH000082,TSK000196,0
VEH000248,TSK000196,0
VEH000377,TSK000196,1
VEH000078,TSK000196,1
VEH000440,TSK000196,0
VEH000277,TSK000196,0
VEH000357,TSK000196,0
VEH000327,TSK000196,0
VEH000261,TSK000196,1
VEH000330,TSK000196,0
VEH000290,TSK000196,1
VEH000484,TSK000196,0
VEH000246,TSK000196,1
VEH000299,TSK000196,1
VEH000513,TSK000196,1
VEH000266,TSK000196,0
VEH000329,TSK000196,0
VEH000309,TSK000196,0
VEH000067,TSK000196,1
VEH000301,TSK000196,1
VEH000288,TSK000196,1
VEH000026,TSK000196,0
VEH000458,TSK000196,1
VEH000378,TSK000196,0
VEH000455,TSK000196,1
VEH000426,TSK000196,0
VEH000499,TSK000196,0
VEH000358,TSK000196,0
VEH000341,TSK000196,1
VEH000257,TSK000196,0
VEH000520,TSK000196,0
VEH000518,TSK000196,1
VEH000523,TSK000196,1
VEH000011,TSK000196,1
VEH000092,TSK000196,0
VEH000417,TSK000196,1
VEH000271,TSK000196,0
VEH000524,TSK000196,0
VEH000090,TSK000196,1
VEH000006,TSK000196,1
VEH000532,TSK000196,1
VEH000072,TSK000196,1
VEH000517,TSK000196,0
VEH000379,TSK000196,0
VEH000005,TSK000196,1
VEH000522,TSK000196,0
VEH000320,TSK000196,1
VEH000334,TSK000196,1
VEH000326,TSK000196,0
VEH000401,TSK000196,1
VEH000095,TSK000196,0
VEH000505,TSK000196,0
VEH000016,TSK000196,1
VEH000478,TSK000196,0
VEH000508,TSK000196,1
VEH000409,TSK000196,1
VEH000296,TSK000196,1
VEH000275,TSK000196,1
VEH000102,TSK000196,1
VEH000446,TSK000196,1
VEH000073,TSK000196,1
VEH000319,TSK000196,0
VEH000346,TSK000196,0
VEH000421,TSK000196,0
VEH000066,TSK000196,0
VEH000307,TSK000196,1
VEH000057,TSK000196,0
VEH000302,TSK000196,0
VEH000424,TSK000196,0
VEH000514,TSK000196,1
VEH000384,TSK000196,1
VEH000394,TSK000196,1
VEH000024,TSK000196,0
VEH000308,TSK000196,0
VEH000429,TSK000196,0
VEH000071,TSK000196,1
VEH000459,TSK000196,1
VEH000392,TSK000196,1
VEH000269,TSK000196,0
VEH000321,TSK000196,0
VEH000040,TSK000196,0
VEH000419,TSK000196,0
VEH000282,TSK000196,1
VEH000046,TSK000196,0
VEH000306,TSK000196,0
VEH000228,TSK000196,1
VEH000077,TSK000196,1
VEH000259,TSK000196,0
VEH000526,TSK000196,1
VEH000280,TSK000196,1
VEH000267,TSK000196,0
VEH000250,TSK000196,1
VEH000291,TSK000196,1
VEH000069,TSK000196,0
VEH000007,TSK000196,1
VEH000059,TSK000196,0
VEH000241,TSK000241,1
VEH000374,TSK000241,0
VEH000219,TSK000241,1
VEH000003,TSK000241,0
VEH000082,TSK000241,0
VEH000248,TSK000241,0
VEH000377,TSK000241,0
VEH000078,TSK000241,1
VEH000440,TSK000241,1
VEH000277,TSK000241,0
VEH000357,TSK000241,1
VEH000327,TSK000241,1
VEH000261,TSK000241,0
VEH000330,TSK000241,0
VEH000290,TSK000241,0
VEH000484,TSK000241,1
VEH000246,TSK000241,1
VEH000299,TSK000241,1
VEH000513,TSK000241,1
VEH000266,TSK000241,0
VEH000329,TSK000241,0
VEH000309,TSK000241,1
VEH000067,TSK000241,1
VEH000301,TSK000241,0
VEH000288,TSK000241,0
VEH000026,TSK000241,1
VEH000458,TSK000241,1
VEH000378,TSK000241,0
VEH000455,TSK000241,1
VEH000426,TSK000241,0
VEH000499,TSK000241,0
VEH000358,TSK000241,0
VEH000341,TSK000241,0
VEH000257,TSK000241,1
VEH000520,TSK000241,1
VEH000518,TSK000241,1
VEH000523,TSK000241,0
VEH000011,TSK000241,0
VEH000092,TSK000241,1
VEH000417,TSK000241,1
VEH000271,TSK000241,1
VEH000524,TSK000241,1
VEH000090,TSK000241,0
VEH000006,TSK000241,0
VEH000532,TSK000241,1
VEH000072,TSK000241,1
VEH000517,TSK000241,1
VEH000379,TSK000241,0
VEH000005,TSK000241,1
VEH000522,TSK000241,1
VEH000320,TSK000241,1
VEH000334,TSK000241,1
VEH000326,TSK000241,1
VEH000401,TSK000241,1
VEH000095,TSK000241,0
VEH000505,TSK000241,0
VEH000016,TSK000241,0
VEH000478,TSK000241,1
VEH000508,TSK000241,0
VEH000409,TSK000241,1
VEH000296,TSK000241,1
VEH000275,TSK000241,1
VEH000102,TSK000241,0
VEH000446,TSK000241,0
VEH000073,TSK000241,0
VEH000319,TSK000241,1
VEH000346,TSK000241,1
VEH000421,TSK000241,1
VEH000066,TSK000241,1
VEH000307,TSK000241,0
VEH000057,TSK000241,1
VEH000302,TSK000241,0
VEH000424,TSK000241,0
VEH000514,TSK000241,0
VEH000384,TSK000241,1
VEH000394,TSK000241,0
VEH000024,TSK000241,1
VEH000308,TSK000241,0
VEH000429,TSK000241,0
VEH000071,TSK000241,0
VEH000459,TSK000241,0
VEH000392,TSK000241,0
VEH000269,TSK000241,0
VEH000321,TSK000241,0
VEH000040,TSK000241,0
VEH000419,TSK000241,1
VEH000282,TSK000241,0
VEH000046,TSK000241,0
VEH000306,TSK000241,1
VEH000228,TSK000241,1
VEH000077,TSK000241,1
VEH000259,TSK000241,0
VEH000526,TSK000241,1
VEH000280,TSK000241,0
VEH000267,TSK000241,1
VEH000250,TSK000241,1
VEH000291,TSK000241,0
VEH000069,TSK000241,0
VEH000007,TSK000241,0
VEH000059,TSK000241,1
VEH000241,TSK000242,0
VEH000374,TSK000242,1
VEH000219,TSK000242,1
VEH000003,TSK000242,1
VEH000082,TSK000242,0
VEH000248,TSK000242,1
VEH000377,TSK000242,1
VEH000078,TSK000242,1
VEH000440,TSK000242,0
VEH000277,TSK000242,1
VEH000357,TSK000242,1
VEH000327,TSK000242,1
VEH000261,TSK000242,1
VEH000330,TSK000242,0
VEH000290,TSK000242,0
VEH000484,TSK000242,1
VEH000246,TSK000242,1
VEH000299,TSK000242,0
VEH000513,TSK000242,0
VEH000266,TSK000242,1
VEH000329,TSK000242,1
VEH000309,TSK000242,1
VEH000067,TSK000242,0
VEH000301,TSK000242,0
VEH000288,TSK000242,0
VEH000026,TSK000242,1
VEH000458,TSK000242,1
VEH000378,TSK000242,1
VEH000455,TSK000242,0
VEH000426,TSK000242,0
VEH000499,TSK000242,1
VEH000358,TSK000242,1
VEH000341,TSK000242,0
VEH000257,TSK000242,1
VEH000520,TSK000242,1
VEH000518,TSK000242,0
VEH000523,TSK000242,1
VEH000011,TSK000242,1
VEH000092,TSK000242,1
VEH000417,TSK000242,0
VEH000271,TSK000242,0
VEH000524,TSK000242,0
VEH000090,TSK000242,1
VEH000006,TSK000242,1
VEH000532,TSK000242,1
VEH000072,TSK000242,1
VEH000517,TSK000242,0
VEH000379,TSK000242,0
VEH000005,TSK000242,0
VEH000522,TSK000242,0
VEH000320,TSK000242,0
VEH000334,TSK000242,1
VEH000326,TSK000242,0
VEH000401,TSK000242,0
VEH000095,TSK000242,0
VEH000505,TSK000242,1
VEH000016,TSK000242,1
VEH000478,TSK000242,0
VEH000508,TSK000242,0
VEH000409,TSK000242,1
VEH000296,TSK000242,1
VEH000275,TSK000242,0
VEH000102,TSK000242,1
VEH000446,TSK000242,0
VEH000073,TSK000242,0
VEH000319,TSK000242,0
VEH000346,TSK000242,0
VEH000421,TSK000242,0
VEH000066,TSK000242,0
VEH000307,TSK000242,0
VEH000057,TSK000242,1
VEH000302,TSK000242,1
VEH000424,TSK000242,1
VEH000514,TSK000242,0
VEH000384,TSK000242,0
VEH000394,TSK000242,0
VEH000024,TSK000242,0
VEH000308,TSK000242,0
VEH000429,TSK000242,0
VEH000071,TSK000242,1
VEH000459,TSK000242,0
VEH000392,TSK000242,1
VEH000269,TSK000242,0
VEH000321,TSK000242,1
VEH000040,TSK000242,0
VEH000419,TSK000242,1
VEH000282,TSK000242,1
VEH000046,TSK000242,1
VEH000306,TSK000242,0
VEH000228,TSK000242,0
VEH000077,TSK000242,1
VEH000259,TSK000242,1
VEH000526,TSK000242,1
VEH000280,TSK000242,1
VEH000267,TSK000242,0
VEH000250,TSK000242,0
VEH000291,TSK000242,1
VEH000069,TSK000242,1
VEH000007,TSK000242,0
VEH000059,TSK000242,0
VEH000241,TSK000276,0
VEH000374,TSK000276,1
VEH000219,TSK000276,0
VEH000003,TSK000276,0
VEH000082,TSK000276,0
VEH000248,TSK000276,0
VEH000377,TSK000276,1
VEH000078,TSK000276,0
VEH000440,TSK000276,1
VEH000277,TSK000276,1
VEH000357,TSK000276,0
VEH000327,TSK000276,0
VEH000261,TSK000276,1
VEH000330,TSK000276,0
VEH000290,TSK000276,0
VEH000484,TSK000276,1
VEH000246,TSK000276,1
VEH000299,TSK000276,1
VEH000513,TSK000276,1
VEH000266,TSK000276,1
VEH000329,TSK000276,1
VEH000309,TSK000276,0
VEH000067,TSK000276,0
VEH000301,TSK000276,1
VEH000288,TSK000276,1
VEH000026,TSK000276,0
VEH000458,TSK000276,1
VEH000378,TSK000276,1
VEH000455,TSK000276,1
VEH000426,TSK000276,1
VEH000499,TSK000276,0
VEH000358,TSK000276,0
VEH000341,TSK000276,1
VEH000257,TSK000276,1
VEH000520,TSK000276,0
VEH000518,TSK000276,1
VEH000523,TSK000276,0
VEH000011,TSK000276,0
VEH000092,TSK000276,1
VEH000417,TSK000276,1
VEH000271,TSK000276,0
VEH000524,TSK000276,1
VEH000090,TSK000276,0
VEH000006,TSK000276,0
VEH000532,TSK000276,1
VEH000072,TSK000276,0
VEH000517,TSK000276,0
VEH000379,TSK000276,0
VEH000005,TSK000276,0
VEH000522,TSK000276,0
VEH000320,TSK000276,1
VEH000334,TSK000276,1
VEH000326,TSK000276,1
VEH000401,TSK000276,1
VEH000095,TSK000276,0
VEH000505,TSK000276,0
VEH000016,TSK000276,1
VEH000478,TSK000276,1
VEH000508,TSK000276,0
VEH000409,TSK000276,0
VEH000296,TSK000276,0
VEH000275,TSK000276,0
VEH000102,TSK000276,1
VEH000446,TSK000276,1
VEH000073,TSK000276,0
VEH000319,TSK000276,0
VEH000346,TSK000276,1
VEH000421,TSK000276,1
VEH000066,TSK000276,0
VEH000307,TSK000276,1
VEH000057,TSK000276,0
VEH000302,TSK000276,0
VEH000424,TSK000276,0
VEH000514,TSK000276,0
VEH000384,TSK000276,1
VEH000394,TSK000276,1
VEH000024,TSK000276,1
VEH000308,TSK000276,0
VEH000429,TSK000276,1
VEH000071,TSK000276,1
VEH000459,TSK000276,1
VEH000392,TSK000276,1
VEH000269,TSK000276,0
VEH000321,TSK000276,0
VEH000040,TSK000276,1
VEH000419,TSK000276,1
VEH000282,TSK000276,0
VEH000046,TSK000276,0
VEH000306,TSK000276,1
VEH000228,TSK000276,0
VEH000077,TSK000276,0
VEH000259,TSK000276,1
VEH000526,TSK000276,0
VEH000280,TSK000276,1
VEH000267,TSK000276,0
VEH000250,TSK000276,0
VEH000291,TSK000276,1
VEH000069,TSK000276,1
VEH000007,TSK000276,0
VEH000059,TSK000276,1
VEH000241,TSK000339,0
VEH000374,TSK000339,0
VEH000219,TSK000339,0
VEH000003,TSK000339,1
VEH000082,TSK000339,1
VEH000248,TSK000339,0
VEH000377,TSK000339,1
VEH000078,TSK000339,0
VEH000440,TSK000339,0
VEH000277,TSK000339,0
VEH000357,TSK000339,0
VEH000327,TSK000339,1
VEH000261,TSK000339,0
VEH000330,TSK000339,0
VEH000290,TSK000339,1
VEH000484,TSK000339,1
VEH000246,TSK000339,1
VEH000299,TSK000339,0
VEH000513,TSK000339,0
VEH000266,TSK000339,1
VEH000329,TSK000339,1
VEH000309,TSK000339,1
VEH000067,TSK000339,1
VEH000301,TSK000339,1
VEH000288,TSK000339,1
VEH000026,TSK000339,0
VEH000458,TSK000339,1
VEH000378,TSK000339,1
VEH000455,TSK000339,1
VEH000426,TSK000339,0
VEH000499,TSK000339,0
VEH000358,TSK000339,1
VEH000341,TSK000339,1
VEH000257,TSK000339,1
VEH000520,TSK000339,0
VEH000518,TSK000339,1
VEH000523,TSK000339,0
VEH000011,TSK000339,0
VEH000092,TSK000339,1
VEH000417,TSK000339,1
VEH000271,TSK000339,0
VEH000524,TSK000339,1
VEH000090,TSK000339,0
VEH000006,TSK000339,0
VEH000532,TSK000339,1
VEH000072,TSK000339,1
VEH000517,TSK000339,0
VEH000379,TSK000339,1
VEH000005,TSK000339,0
VEH000522,TSK000339,0
VEH000320,TSK000339,1
VEH000334,TSK000339,0
VEH000326,TSK000339,1
VEH000401,TSK000339,1
VEH000095,TSK000339,0
VEH000505,TSK000339,1
VEH000016,TSK000339,0
VEH000478,TSK000339,0
VEH000508,TSK000339,0
VEH000409,TSK000339,1
VEH000296,TSK000339,0
VEH000275,TSK000339,0
VEH000102,TSK000339,1
VEH000446,TSK000339,0
VEH000073,TSK000339,0
VEH000319,TSK000339,0
VEH000346,TSK000339,0
VEH000421,TSK000339,1
VEH000066,TSK000339,0
VEH000307,TSK000339,1
VEH000057,TSK000339,0
VEH000302,TSK000339,0
VEH000424,TSK000339,1
VEH000514,TSK000339,1
VEH000384,TSK000339,0
VEH000394,TSK000339,1
VEH000024,TSK000339,1
VEH000308,TSK000339,0
VEH000429,TSK000339,1
VEH000071,TSK000339,1
VEH000459,TSK000339,0
VEH000392,TSK000339,1
VEH000269,TSK000339,0
VEH000321,TSK000339,1
VEH000040,TSK000339,1
VEH000419,TSK000339,0
VEH000282,TSK000339,0
VEH000046,TSK000339,1
VEH000306,TSK000339,0
VEH000228,TSK000339,1
VEH000077,TSK000339,1
VEH000259,TSK000339,0
VEH000526,TSK000339,0
VEH000280,TSK000339,1
VEH000267,TSK000339,1
VEH000250,TSK000339,0
VEH000291,TSK000339,0
VEH000069,TSK000339,1
VEH000007,TSK000339,1
VEH000059,TSK000339,0
VEH000241,TSK000367,0
VEH000374,TSK000367,1
VEH000219,TSK000367,0
VEH000003,TSK000367,0
VEH000082,TSK000367,1
VEH000248,TSK000367,1
VEH000377,TSK000367,1
VEH000078,TSK000367,0
VEH000440,TSK000367,0
VEH000277,TSK000367,1
VEH000357,TSK000367,1
VEH000327,TSK000367,1
VEH000261,TSK000367,1
VEH000330,TSK000367,1
VEH000290,TSK000367,1
VEH000484,TSK000367,1
VEH000246,TSK000367,0
VEH000299,TSK000367,0
VEH000513,TSK000367,0
VEH000266,TSK000367,0
VEH000329,TSK000367,0
VEH000309,TSK000367,0
VEH000067,TSK000367,0
VEH000301,TSK000367,1
VEH000288,TSK000367,1
VEH000026,TSK000367,0
VEH000458,TSK000367,0
VEH000378,TSK000367,0
VEH000455,TSK000367,1
VEH000426,TSK000367,1
VEH000499,TSK000367,0
VEH000358,TSK000367,1
VEH000341,TSK000367,0
VEH000257,TSK000367,1
VEH000520,TSK000367,1
VEH000518,TSK000367,1
VEH000523,TSK000367,1
VEH000011,TSK000367,1
VEH000092,TSK000367,1
VEH000417,TSK000367,0
VEH000271,TSK000367,1
VEH000524,TSK000367,1
VEH000090,TSK000367,1
VEH000006,TSK000367,1
VEH000532,TSK000367,0
VEH000072,TSK000367,1
VEH000517,TSK000367,1
VEH000379,TSK000367,0
VEH000005,TSK000367,1
VEH000522,TSK000367,0
VEH000320,TSK000367,0
VEH000334,TSK000367,0
VEH000326,TSK000367,1
VEH000401,TSK000367,1
VEH000095,TSK000367,1
VEH000505,TSK000367,0
VEH000016,TSK000367,1
VEH000478,TSK000367,0
VEH000508,TSK000367,1
VEH000409,TSK000367,0
VEH000296,TSK000367,0
VEH000275,TSK000367,0
VEH000102,TSK000367,1
VEH000446,TSK000367,0
VEH000073,TSK000367,1
VEH000319,TSK000367,0
VEH000346,TSK000367,0
VEH000421,TSK000367,0
VEH000066,TSK000367,1
VEH000307,TSK000367,1
VEH000057,TSK000367,0
VEH000302,TSK000367,1
VEH000424,TSK000367,0
VEH000514,TSK000367,0
VEH000384,TSK000367,0
VEH000394,TSK000367,1
VEH000024,TSK000367,0
VEH000308,TSK000367,0
VEH000429,TSK000367,1
VEH000071,TSK000367,0
VEH000459,TSK000367,0
VEH000392,TSK000367,0
VEH000269,TSK000367,1
VEH000321,TSK000367,1
VEH000040,TSK000367,1
VEH000419,TSK000367,1
VEH000282,TSK000367,1
VEH000046,TSK000367,0
VEH000306,TSK000367,0
VEH000228,TSK000367,1
VEH000077,TSK000367,1
VEH000259,TSK000367,0
VEH000526,TSK000367,0
VEH000280,TSK000367,0
VEH000267,TSK000367,1
VEH000250,TSK000367,0
VEH000291,TSK000367,1
