vehicle_id,task_id,q_ki
VEH000047,TSK000028,1
VEH000423,TSK000028,1
VEH000084,TSK000028,1
VEH000408,TSK000028,1
VEH000087,TSK000028,1
VEH000284,TSK000028,1
VEH000073,TSK000028,0
VEH000252,TSK000028,1
VEH000068,TSK000028,1
VEH000524,TSK000028,1
VEH000223,TSK000028,1
VEH000314,TSK000028,0
VEH000468,TSK000028,1
VEH000088,TSK000028,1
VEH000410,TSK000028,1
VEH000525,TSK000028,1
VEH000403,TSK000028,1
VEH000515,TSK000028,1
VEH000533,TSK000028,0
VEH000367,TSK000028,0
VEH000008,TSK000028,1
VEH000302,TSK000028,0
VEH000506,TSK000028,0
VEH000242,TSK000028,1
VEH000094,TSK000028,0
VEH000354,TSK000028,1
VEH000012,TSK000028,1
VEH000101,TSK000028,1
VEH000320,TSK000028,1
VEH000249,TSK000028,0
VEH000086,TSK000028,0
VEH000409,TSK000028,1
VEH000321,TSK000028,0
VEH000287,TSK000028,0
VEH000376,TSK000028,0
VEH000051,TSK000028,1
VEH000387,TSK000028,1
VEH000509,TSK000028,1
VEH000257,TSK000028,1
VEH000281,TSK000028,0
VEH000079,TSK000028,0
VEH000441,TSK000028,0
VEH000098,TSK000028,0
VEH000341,TSK000028,0
VEH000019,TSK000028,0
VEH000512,TSK000028,1
VEH000082,TSK000028,1
VEH000283,TSK000028,1
VEH000312,TSK000028,0
VEH000230,TSK000028,1
VEH000045,TSK000028,1
VEH000077,TSK000028,1
VEH000424,TSK000028,1
VEH000522,TSK000028,1
VEH000488,TSK000028,0
VEH000483,TSK000028,0
VEH000304,TSK000028,0
VEH000373,TSK000028,0
VEH000288,TSK000028,1
VEH000062,TSK000028,0
VEH000251,TSK000028,1
VEH000402,TSK000028,1
VEH000007,TSK000028,0
VEH000250,TSK000028,0
VEH000388,TSK000028,0
VEH000066,TSK000028,1
VEH000374,TSK000028,1
VEH000069,TSK000028,0
VEH000049,TSK000028,1
VEH000305,TSK000028,1
VEH000355,TSK000028,1
VEH000421,TSK000028,1
VEH000330,TSK000028,0
VEH000430,TSK000028,1
VEH000040,TSK000028,0
VEH000360,TSK000028,1
VEH000279,TSK000028,1
VEH000227,TSK000028,1
VEH000422,TSK000028,1
VEH000428,TSK000028,0
VEH000317,TSK000028,0
VEH000335,TSK000028,0
VEH000386,TSK000028,1
VEH000385,TSK000028,0
VEH000521,TSK000028,0
VEH000269,TSK000028,0
VEH000504,TSK000028,0
VEH000219,TSK000028,0
VEH000240,TSK000028,0
VEH000342,TSK000028,0
VEH000375,TSK000028,0
VEH000379,TSK000028,1
VEH000277,TSK000028,0
VEH000266,TSK000028,0
VEH000380,TSK000028,1
VEH000218,TSK000028,0
VEH000271,TSK000028,0
VEH000516,TSK000028,0
VEH000058,TSK000028,1
VEH000278,TSK000028,1
VEH000081,TSK000028,1
VEH000384,TSK000028,1
VEH000090,TSK000028,0
VEH000446,TSK000035,1
VEH000370,TSK000035,1
VEH000326,TSK000035,0
VEH000261,TSK000035,0
VEH000337,TSK000035,1
VEH000010,TSK000035,0
VEH000306,TSK000035,0
VEH000358,TSK000035,0
VEH000477,TSK000035,0
VEH000226,TSK000035,0
VEH000467,TSK000035,0
VEH000070,TSK000035,0
VEH000247,TSK000035,0
VEH000484,TSK000035,0
VEH000089,TSK000035,1
VEH000064,TSK000035,0
VEH000318,TSK000035,1
VEH000303,TSK000035,1
VEH000041,TSK000035,0
VEH000324,TSK000035,1
VEH000365,TSK000035,0
VEH000272,TSK000035,0
VEH000027,TSK000035,1
VEH000035,TSK000035,1
VEH000005,TSK000035,0
VEH000099,TSK000035,1
VEH000053,TSK000035,0
VEH000282,TSK000035,0
VEH000431,TSK000035,1
VEH000091,TSK000035,0
VEH000531,TSK000035,0
VEH000292,TSK000035,1
VEH000514,TSK000035,0
VEH000311,TSK000035,0
VEH000485,TSK000035,1
VEH000300,TSK000035,1
VEH000059,TSK000035,1
VEH000426,TSK000035,1
VEH000378,TSK000035,1
VEH000044,TSK000035,1
VEH000532,TSK000035,0
VEH000065,TSK000035,1
VEH000346,TSK000035,0
VEH000048,TSK000035,1
VEH000291,TSK000035,1
VEH000519,TSK000035,1
VEH000264,TSK000035,1
VEH000392,TSK000035,1
VEH000096,TSK000035,0
VEH000348,TSK000035,0
VEH000319,TSK000035,1
VEH000510,TSK000035,0
VEH000391,TSK000035,0
VEH000505,TSK000035,0
VEH000440,TSK000035,0
VEH000102,TSK000035,0
VEH000037,TSK000035,0
VEH000085,TSK000035,1
VEH000513,TSK000035,1
VEH000508,TSK000035,0
VEH000057,TSK000035,0
VEH000308,TSK000035,0
VEH000381,TSK000035,1
VEH000289,TSK000035,1
VEH000046,TSK000035,1
VEH000231,TSK000035,0
VEH000329,TSK000035,1
VEH000092,TSK000035,1
VEH000262,TSK000035,0
VEH000366,TSK000035,1
VEH000323,TSK000035,1
VEH000310,TSK000035,1
VEH000074,TSK000035,1
VEH000097,TSK000035,1
VEH000060,TSK000035,1
VEH000528,TSK000035,1
VEH000072,TSK000035,1
VEH000246,TSK000035,0
VEH000450,TSK000035,1
VEH000225,TSK000035,0
VEH000313,TSK000035,0
VEH000220,TSK000035,0
VEH000389,TSK000035,0
VEH000006,TSK000035,1
VEH000259,TSK000035,0
VEH000080,TSK000035,1
VEH000492,TSK000035,0
VEH000397,TSK000035,1
VEH000011,TSK000035,0
VEH000071,TSK000035,1
VEH000067,TSK000035,1
VEH000530,TSK000035,0
VEH000296,TSK000035,0
VEH000063,TSK000035,1
VEH000416,TSK000035,0
VEH000331,TSK000035,1
VEH000417,TSK000035,0
VEH000047,TSK000035,0
VEH000423,TSK000035,1
VEH000084,TSK000035,1
VEH000408,TSK000035,0
VEH000087,TSK000035,0
VEH000284,TSK000035,0
VEH000073,TSK000035,0
VEH000252,TSK000035,1
VEH000068,TSK000035,0
VEH000524,TSK000035,0
VEH000223,TSK000035,0
VEH000314,TSK000035,1
VEH000468,TSK000035,1
VEH000088,TSK000035,1
VEH000410,TSK000035,0
VEH000525,TSK000035,1
VEH000403,TSK000035,1
VEH000515,TSK000035,0
VEH000533,TSK000035,0
VEH000367,TSK000035,0
VEH000008,TSK000035,1
VEH000302,TSK000035,1
VEH000506,TSK000035,1
VEH000242,TSK000035,0
VEH000094,TSK000035,0
VEH000354,TSK000035,0
VEH000012,TSK000035,0
VEH000101,TSK000035,0
VEH000320,TSK000035,0
VEH000249,TSK000035,1
VEH000086,TSK000035,1
VEH000409,TSK000035,1
VEH000321,TSK000035,0
VEH000287,TSK000035,0
VEH000376,TSK000035,1
VEH000051,TSK000035,0
VEH000387,TSK000035,0
VEH000509,TSK000035,0
VEH000257,TSK000035,0
VEH000281,TSK000035,1
VEH000079,TSK000035,1
VEH000441,TSK000035,0
VEH000098,TSK000035,0
VEH000341,TSK000035,0
VEH000019,TSK000035,0
VEH000512,TSK000035,0
VEH000082,TSK000035,1
VEH000283,TSK000035,1
VEH000312,TSK000035,0
VEH000230,TSK000035,0
VEH000045,TSK000035,1
VEH000077,TSK000035,1
VEH000424,TSK000035,1
VEH000522,TSK000035,1
VEH000488,TSK000035,1
VEH000483,TSK000035,1
VEH000304,TSK000035,1
VEH000373,TSK000035,1
VEH000288,TSK000035,0
VEH000062,TSK000035,1
VEH000251,TSK000035,0
VEH000402,TSK000035,0
VEH000007,TSK000035,0
VEH000250,TSK000035,0
VEH000388,TSK000035,1
VEH000066,TSK000035,1
VEH000374,TSK000035,0
VEH000069,TSK000035,0
VEH000049,TSK000035,0
VEH000305,TSK000035,1
VEH000355,TSK000035,0
VEH000421,TSK000035,1
VEH000330,TSK000035,1
VEH000430,TSK000035,0
VEH000040,TSK000035,0
VEH000360,TSK000035,0
VEH000279,TSK000035,1
VEH000227,TSK000035,1
VEH000422,TSK000035,1
VEH000428,TSK000035,0
VEH000317,TSK000035,1
VEH000335,TSK000035,1
VEH000386,TSK000035,0
VEH000385,TSK000035,1
VEH000521,TSK000035,1
VEH000269,TSK000035,0
VEH000504,TSK000035,0
VEH000219,TSK000035,1
VEH000240,TSK000035,1
VEH000342,TSK000035,1
VEH000375,TSK000035,1
VEH000379,TSK000035,1
VEH000277,TSK000035,0
VEH000266,TSK000035,0
VEH000380,TSK000035,0
VEH000218,TSK000035,1
VEH000271,TSK000035,1
VEH000516,TSK000035,1
VEH000058,TSK000035,1
VEH000278,TSK000035,1
VEH000081,TSK000035,1
VEH000384,TSK000035,1
VEH000090,TSK000035,0
VEH000446,TSK000037,0
VEH000370,TSK000037,1
VEH000326,TSK000037,1
VEH000261,TSK000037,1
VEH000337,TSK000037,1
VEH000010,TSK000037,0
VEH000306,TSK000037,1
VEH000358,TSK000037,1
VEH000477,TSK000037,0
VEH000226,TSK000037,1
VEH000467,TSK000037,0
VEH000070,TSK000037,0
VEH000247,TSK000037,1
VEH000484,TSK000037,0
VEH000089,TSK000037,0
VEH000064,TSK000037,1
VEH000318,TSK000037,1
VEH000303,TSK000037,0
VEH000041,TSK000037,1
VEH000324,TSK000037,1
VEH000365,TSK000037,0
VEH000272,TSK000037,0
VEH000027,TSK000037,0
VEH000035,TSK000037,0
VEH000005,TSK000037,0
VEH000099,TSK000037,0
VEH000053,TSK000037,0
VEH000282,TSK000037,0
VEH000431,TSK000037,0
VEH000091,TSK000037,1
VEH000531,TSK000037,0
VEH000292,TSK000037,1
VEH000514,TSK000037,1
VEH000311,TSK000037,1
VEH000485,TSK000037,1
VEH000300,TSK000037,1
VEH000059,TSK000037,0
VEH000426,TSK000037,1
VEH000378,TSK000037,1
VEH000044,TSK000037,0
VEH000532,TSK000037,1
VEH000065,TSK000037,1
VEH000346,TSK000037,1
VEH000048,TSK000037,1
VEH000291,TSK000037,0
VEH000519,TSK000037,0
VEH000264,TSK000037,0
VEH000392,TSK000037,0
VEH000096,TSK000037,0
VEH000348,TSK000037,1
VEH000319,TSK000037,1
VEH000510,TSK000037,0
VEH000391,TSK000037,1
VEH000505,TSK000037,1
VEH000440,TSK000037,0
VEH000102,TSK000037,1
VEH000037,TSK000037,1
VEH000085,TSK000037,1
VEH000513,TSK000037,1
VEH000508,TSK000037,1
VEH000057,TSK000037,1
VEH000308,TSK000037,0
VEH000381,TSK000037,1
VEH000289,TSK000037,0
VEH000046,TSK000037,0
VEH000231,TSK000037,1
VEH000329,TSK000037,1
VEH000092,TSK000037,1
VEH000262,TSK000037,1
VEH000366,TSK000037,1
VEH000323,TSK000037,1
VEH000310,TSK000037,1
VEH000074,TSK000037,1
VEH000097,TSK000037,1
VEH000060,TSK000037,1
VEH000528,TSK000037,1
VEH000072,TSK000037,1
VEH000246,TSK000037,0
VEH000450,TSK000037,1
VEH000225,TSK000037,1
VEH000313,TSK000037,1
VEH000220,TSK000037,0
VEH000389,TSK000037,0
VEH000006,TSK000037,0
VEH000259,TSK000037,0
VEH000080,TSK000037,1
VEH000492,TSK000037,0
VEH000397,TSK000037,0
VEH000011,TSK000037,0
VEH000071,TSK000037,0
VEH000067,TSK000037,0
VEH000530,TSK000037,1
VEH000296,TSK000037,0
VEH000063,TSK000037,0
VEH000416,TSK000037,1
VEH000331,TSK000037,1
VEH000417,TSK000037,1
VEH000047,TSK000037,0
VEH000423,TSK000037,1
VEH000084,TSK000037,1
VEH000408,TSK000037,1
VEH000087,TSK000037,0
VEH000284,TSK000037,0
VEH000073,TSK000037,1
VEH000252,TSK000037,0
VEH000068,TSK000037,0
VEH000524,TSK000037,1
VEH000223,TSK000037,0
VEH000314,TSK000037,0
VEH000468,TSK000037,0
VEH000088,TSK000037,1
VEH000410,TSK000037,0
VEH000525,TSK000037,1
VEH000403,TSK000037,0
VEH000515,TSK000037,1
VEH000533,TSK000037,1
VEH000367,TSK000037,1
VEH000008,TSK000037,1
VEH000302,TSK000037,0
VEH000506,TSK000037,0
VEH000242,TSK000037,1
VEH000094,TSK000037,1
VEH000354,TSK000037,1
VEH000012,TSK000037,0
VEH000101,TSK000037,0
VEH000320,TSK000037,1
VEH000249,TSK000037,0
VEH000086,TSK000037,0
VEH000409,TSK000037,0
VEH000321,TSK000037,1
VEH000287,TSK000037,0
VEH000376,TSK000037,1
VEH000051,TSK000037,0
VEH000387,TSK000037,0
VEH000509,TSK000037,1
VEH000257,TSK000037,1
VEH000281,TSK000037,0
VEH000079,TSK000037,0
VEH000441,TSK000037,1
VEH000098,TSK000037,0
VEH000341,TSK000037,0
VEH000019,TSK000037,0
VEH000512,TSK000037,0
VEH000082,TSK000037,0
VEH000283,TSK000037,1
VEH000312,TSK000037,0
VEH000230,TSK000037,0
VEH000045,TSK000037,0
VEH000077,TSK000037,1
VEH000424,TSK000037,0
VEH000522,TSK000037,0
VEH000488,TSK000037,0
VEH000483,TSK000037,0
VEH000304,TSK000037,1
VEH000373,TSK000037,1
VEH000288,TSK000037,1
VEH000062,TSK000037,0
VEH000251,TSK000037,0
VEH000402,TSK000037,1
VEH000007,TSK000037,1
VEH000250,TSK000037,1
VEH000388,TSK000037,1
VEH000066,TSK000037,0
VEH000374,TSK000037,0
VEH000069,TSK000037,1
VEH000049,TSK000037,1
VEH000305,TSK000037,0
VEH000355,TSK000037,0
VEH000421,TSK000037,1
VEH000330,TSK000037,1
VEH000430,TSK000037,1
VEH000040,TSK000037,0
VEH000360,TSK000037,0
VEH000279,TSK000037,1
VEH000227,TSK000037,1
VEH000422,TSK000037,0
VEH000428,TSK000037,1
VEH000317,TSK000037,0
VEH000335,TSK000037,0
VEH000386,TSK000037,0
VEH000385,TSK000037,1
VEH000521,TSK000037,0
VEH000269,TSK000037,0
VEH000504,TSK000037,1
VEH000219,TSK000037,0
VEH000240,TSK000037,0
VEH000342,TSK000037,1
VEH000375,TSK000037,0
VEH000379,TSK000037,0
VEH000277,TSK000037,0
VEH000266,TSK000037,0
VEH000380,TSK000037,0
VEH000218,TSK000037,0
VEH000271,TSK000037,1
VEH000516,TSK000037,1
VEH000058,TSK000037,0
VEH000278,TSK000037,1
VEH000081,TSK000037,1
VEH000384,TSK000037,1
VEH000090,TSK000037,0
VEH000446,TSK000041,0
VEH000370,TSK000041,0
VEH000326,TSK000041,0
VEH000261,TSK000041,1
VEH000337,TSK000041,1
VEH000010,TSK000041,0
VEH000306,TSK000041,1
VEH000358,TSK000041,0
VEH000477,TSK000041,0
VEH000226,TSK000041,1
VEH000467,TSK000041,1
VEH000070,TSK000041,0
VEH000247,TSK000041,1
VEH000484,TSK000041,1
VEH000089,TSK000041,0
VEH000064,TSK000041,0
VEH000318,TSK000041,1
VEH000303,TSK000041,1
VEH000041,TSK000041,1
VEH000324,TSK000041,0
VEH000365,TSK000041,0
VEH000272,TSK000041,0
VEH000027,TSK000041,1
VEH000035,TSK000041,0
VEH000005,TSK000041,1
VEH000099,TSK000041,1
VEH000053,TSK000041,1
VEH000282,TSK000041,1
VEH000431,TSK000041,1
VEH000091,TSK000041,1
VEH000531,TSK000041,1
VEH000292,TSK000041,0
VEH000514,TSK000041,0
VEH000311,TSK000041,1
VEH000485,TSK000041,0
VEH000300,TSK000041,0
VEH000059,TSK000041,1
VEH000426,TSK000041,0
VEH000378,TSK000041,1
VEH000044,TSK000041,0
VEH000532,TSK000041,1
VEH000065,TSK000041,1
VEH000346,TSK000041,0
VEH000048,TSK000041,1
VEH000291,TSK000041,0
VEH000519,TSK000041,0
VEH000264,TSK000041,0
VEH000392,TSK000041,1
VEH000096,TSK000041,1
VEH000348,TSK000041,1
VEH000319,TSK000041,1
VEH000510,TSK000041,0
VEH000391,TSK000041,0
VEH000505,TSK000041,1
VEH000440,TSK000041,0
VEH000102,TSK000041,0
VEH000037,TSK000041,1
VEH000085,TSK000041,0
VEH000513,TSK000041,1
VEH000508,TSK000041,1
VEH000057,TSK000041,1
VEH000308,TSK000041,1
VEH000381,TSK000041,0
VEH000289,TSK000041,1
VEH000046,TSK000041,1
VEH000231,TSK000041,0
VEH000329,TSK000041,0
VEH000092,TSK000041,0
VEH000262,TSK000041,0
VEH000366,TSK000041,1
VEH000323,TSK000041,1
VEH000310,TSK000041,1
VEH000074,TSK000041,1
VEH000097,TSK000041,0
VEH000060,TSK000041,1
VEH000528,TSK000041,1
VEH000072,TSK000041,0
VEH000246,TSK000041,0
VEH000450,TSK000041,0
VEH000225,TSK000041,1
VEH000313,TSK000041,1
VEH000220,TSK000041,0
VEH000389,TSK000041,0
VEH000006,TSK000041,0
VEH000259,TSK000041,0
VEH000080,TSK000041,0
VEH000492,TSK000041,0
VEH000397,TSK000041,0
VEH000011,TSK000041,0
VEH000071,TSK000041,0
VEH000067,TSK000041,1
VEH000530,TSK000041,1
VEH000296,TSK000041,0
VEH000063,TSK000041,0
VEH000416,TSK000041,1
VEH000331,TSK000041,1
VEH000417,TSK000041,0
VEH000047,TSK000041,0
VEH000423,TSK000041,0
VEH000084,TSK000041,1
VEH000408,TSK000041,1
VEH000087,TSK000041,1
VEH000284,TSK000041,0
VEH000073,TSK000041,1
VEH000252,TSK000041,0
VEH000068,TSK000041,1
VEH000524,TSK000041,1
VEH000223,TSK000041,0
VEH000314,TSK000041,0
VEH000468,TSK000041,0
VEH000088,TSK000041,0
VEH000410,TSK000041,0
VEH000525,TSK000041,1
VEH000403,TSK000041,1
VEH000515,TSK000041,1
VEH000533,TSK000041,1
VEH000367,TSK000041,0
VEH000008,TSK000041,0
VEH000302,TSK000041,0
VEH000506,TSK000041,1
VEH000242,TSK000041,1
VEH000094,TSK000041,1
VEH000354,TSK000041,0
VEH000012,TSK000041,1
VEH000101,TSK000041,0
VEH000320,TSK000041,1
VEH000249,TSK000041,0
VEH000086,TSK000041,1
VEH000409,TSK000041,0
VEH000321,TSK000041,1
VEH000287,TSK000041,1
VEH000376,TSK000041,0
VEH000051,TSK000041,1
VEH000387,TSK000041,1
VEH000509,TSK000041,0
VEH000257,TSK000041,0
VEH000281,TSK000041,1
VEH000079,TSK000041,1
VEH000441,TSK000041,1
VEH000098,TSK000041,0
VEH000341,TSK000041,1
VEH000019,TSK000041,1
VEH000512,TSK000041,1
VEH000082,TSK000041,1
VEH000283,TSK000041,1
VEH000312,TSK000041,1
VEH000230,TSK000041,1
VEH000045,TSK000041,1
VEH000077,TSK000041,0
VEH000424,TSK000041,0
VEH000522,TSK000041,0
VEH000488,TSK000041,0
VEH000483,TSK000041,1
VEH000304,TSK000041,0
VEH000373,TSK000041,1
VEH000288,TSK000041,0
VEH000062,TSK000041,0
VEH000251,TSK000041,1
VEH000402,TSK000041,1
VEH000007,TSK000041,0
VEH000250,TSK000041,1
VEH000388,TSK000041,0
VEH000066,TSK000041,0
VEH000374,TSK000041,0
VEH000069,TSK000041,0
VEH000049,TSK000041,1
VEH000305,TSK000041,1
VEH000355,TSK000041,1
VEH000421,TSK000041,0
VEH000330,TSK000041,1
VEH000430,TSK000041,0
VEH000040,TSK000041,0
VEH000360,TSK000041,0
VEH000279,TSK000041,0
VEH000227,TSK000041,1
VEH000422,TSK000041,0
VEH000428,TSK000041,0
VEH000317,TSK000041,0
VEH000335,TSK000041,0
VEH000386,TSK000041,1
VEH000385,TSK000041,0
VEH000521,TSK000041,0
VEH000269,TSK000041,0
VEH000504,TSK000041,1
VEH000219,TSK000041,1
VEH000240,TSK000041,0
VEH000342,TSK000041,0
VEH000375,TSK000041,1
VEH000379,TSK000041,0
VEH000277,TSK000041,0
VEH000266,TSK000041,1
VEH000380,TSK000041,1
VEH000218,TSK000041,0
VEH000271,TSK000041,1
VEH000516,TSK000041,1
VEH000058,TSK000041,1
VEH000278,TSK000041,0
VEH000081,TSK000041,0
VEH000384,TSK000041,1
VEH000090,TSK000041,1
VEH000446,TSK000046,0
VEH000370,TSK000046,1
VEH000326,TSK000046,0
VEH000261,TSK000046,0
VEH000337,TSK000046,1
VEH000010,TSK000046,1
VEH000306,TSK000046,1
VEH000358,TSK000046,1
VEH000477,TSK000046,1
VEH000226,TSK000046,1
VEH000467,TSK000046,0
VEH000070,TSK000046,0
VEH000247,TSK000046,1
VEH000484,TSK000046,0
VEH000089,TSK000046,0
VEH000064,TSK000046,0
VEH000318,TSK000046,0
VEH000303,TSK000046,1
VEH000041,TSK000046,1
VEH000324,TSK000046,0
VEH000365,TSK000046,1
VEH000272,TSK000046,0
VEH000027,TSK000046,1
VEH000035,TSK000046,1
VEH000005,TSK000046,0
VEH000099,TSK000046,0
VEH000053,TSK000046,0
VEH000282,TSK000046,0
VEH000431,TSK000046,0
VEH000091,TSK000046,1
VEH000531,TSK000046,1
VEH000292,TSK000046,1
VEH000514,TSK000046,0
VEH000311,TSK000046,1
VEH000485,TSK000046,0
VEH000300,TSK000046,0
VEH000059,TSK000046,1
VEH000426,TSK000046,0
VEH000378,TSK000046,0
VEH000044,TSK000046,0
VEH000532,TSK000046,0
VEH000065,TSK000046,0
VEH000346,TSK000046,1
VEH000048,TSK000046,1
VEH000291,TSK000046,1
VEH000519,TSK000046,1
VEH000264,TSK000046,1
VEH000392,TSK000046,0
VEH000096,TSK000046,1
VEH000348,TSK000046,1
VEH000319,TSK000046,1
VEH000510,TSK000046,1
VEH000391,TSK000046,1
VEH000505,TSK000046,1
VEH000440,TSK000046,1
VEH000102,TSK000046,0
VEH000037,TSK000046,0
VEH000085,TSK000046,1
VEH000513,TSK000046,0
VEH000508,TSK000046,1
VEH000057,TSK000046,0
VEH000308,TSK000046,0
VEH000381,TSK000046,1
VEH000289,TSK000046,1
VEH000046,TSK000046,1
VEH000231,TSK000046,1
VEH000329,TSK000046,0
VEH000092,TSK000046,0
VEH000262,TSK000046,1
VEH000366,TSK000046,0
VEH000323,TSK000046,0
VEH000310,TSK000046,0
VEH000074,TSK000046,0
VEH000097,TSK000046,0
VEH000060,TSK000046,0
VEH000528,TSK000046,0
VEH000072,TSK000046,1
VEH000246,TSK000046,0
VEH000450,TSK000046,1
VEH000225,TSK000046,1
VEH000313,TSK000046,0
VEH000220,TSK000046,0
VEH000389,TSK000046,1
VEH000006,TSK000046,1
VEH000259,TSK000046,1
VEH000080,TSK000046,0
VEH000492,TSK000046,0
VEH000397,TSK000046,0
VEH000011,TSK000046,0
VEH000071,TSK000046,1
VEH000067,TSK000046,0
VEH000530,TSK000046,0
VEH000296,TSK000046,0
VEH000063,TSK000046,1
VEH000416,TSK000046,0
VEH000331,TSK000046,0
VEH000417,TSK000046,1
VEH000047,TSK000046,1
VEH000423,TSK000046,0
VEH000084,TSK000046,0
VEH000408,TSK000046,1
VEH000087,TSK000046,1
VEH000284,TSK000046,1
VEH000073,TSK000046,0
VEH000252,TSK000046,0
VEH000068,TSK000046,0
VEH000524,TSK000046,1
VEH000223,TSK000046,1
VEH000314,TSK000046,0
VEH000468,TSK000046,1
VEH000088,TSK000046,0
VEH000410,TSK000046,0
VEH000525,TSK000046,1
VEH000403,TSK000046,0
VEH000515,TSK000046,0
VEH000533,TSK000046,0
VEH000367,TSK000046,1
VEH000008,TSK000046,1
VEH000302,TSK000046,0
VEH000506,TSK000046,0
VEH000242,TSK000046,1
VEH000094,TSK000046,0
VEH000354,TSK000046,0
VEH000012,TSK000046,0
VEH000101,TSK000046,1
VEH000320,TSK000046,0
VEH000249,TSK000046,0
VEH000086,TSK000046,0
VEH000409,TSK000046,0
VEH000321,TSK000046,1
VEH000287,TSK000046,1
VEH000376,TSK000046,0
VEH000051,TSK000046,0
VEH000387,TSK000046,0
VEH000509,TSK000046,1
VEH000257,TSK000046,1
VEH000281,TSK000046,1
VEH000079,TSK000046,0
VEH000441,TSK000046,1
VEH000098,TSK000046,0
VEH000341,TSK000046,0
VEH000019,TSK000046,0
VEH000512,TSK000046,0
VEH000082,TSK000046,1
VEH000283,TSK000046,0
VEH000312,TSK000046,1
VEH000230,TSK000046,0
VEH000045,TSK000046,0
VEH000077,TSK000046,1
VEH000424,TSK000046,1
VEH000522,TSK000046,0
VEH000488,TSK000046,1
VEH000483,TSK000046,0
VEH000304,TSK000046,1
VEH000373,TSK000046,0
VEH000288,TSK000046,1
VEH000062,TSK000046,1
VEH000251,TSK000046,1
VEH000402,TSK000046,1
VEH000007,TSK000046,0
VEH000250,TSK000046,1
VEH000388,TSK000046,1
VEH000066,TSK000046,1
VEH000374,TSK000046,1
VEH000069,TSK000046,1
VEH000049,TSK000046,1
VEH000305,TSK000046,1
VEH000355,TSK000046,1
VEH000421,TSK000046,0
VEH000330,TSK000046,1
VEH000430,TSK000046,1
VEH000040,TSK000046,1
VEH000360,TSK000046,1
VEH000279,TSK000046,1
VEH000227,TSK000046,0
VEH000422,TSK000046,1
VEH000428,TSK000046,0
VEH000317,TSK000046,1
VEH000335,TSK000046,0
VEH000386,TSK000046,1
VEH000385,TSK000046,0
VEH000521,TSK000046,0
VEH000269,TSK000046,0
VEH000504,TSK000046,1
VEH000219,TSK000046,0
VEH000240,TSK000046,1
VEH000342,TSK000046,1
VEH000375,TSK000046,0
VEH000379,TSK000046,0
VEH000277,TSK000046,1
VEH000266,TSK000046,0
VEH000380,TSK000046,1
VEH000218,TSK000046,1
VEH000271,TSK000046,0
VEH000516,TSK000046,0
VEH000058,TSK000046,0
VEH000278,TSK000046,1
