task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000229,74.60338571,81.04918571,NOD000596,NOD000421,2143.2029,3631.60008,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK000233,75.08574107,111.89044107,NOD000599,NOD000073,8473.1769,11376.45738,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK000246,75.56809643,112.37279643,NOD000678,NOD000060,8098.671,11054.18538,28.44,外协,PRD0168,普货,948.0,historical_distance_bin_median
TSK000255,76.05045179,79.38875179,NOD000781,NOD000134,1320.0513,2813.76891,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK000260,76.53280714,90.86590714,NOD000779,NOD000419,2760.368,4721.49648,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK000261,77.0151625,90.6839125,NOD000632,NOD000014,2248.1086,3141.65196,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK000269,77.49751786,99.78031786,NOD000632,NOD000285,5219.5229,7099.39233,17.64,自有,PRD0097,普货,588.0,direct_historical_od_median
TSK000283,77.97987321,90.27907321,NOD000678,NOD000020,1664.6594,3051.8172,5.79,外协,PRD0167,普货,193.0,direct_historical_od_median
TSK000290,78.46222857,92.13097857,NOD000632,NOD000019,2611.1061,3417.84279,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK000332,78.94458393,96.55708393,NOD000678,NOD000405,4212.0206,5871.42693,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK000338,79.42693929,120.08563929,NOD000678,NOD000161,12598.9053,17095.7916,44.22,外协,PRD0167,普货,1474.0,historical_distance_bin_median
TSK000367,79.90929464,97.98599464,NOD000777,NOD000106,7952.1175,9650.03589,30.6585,自有,PRD0173,危货,757.0,direct_historical_od_median
TSK000369,80.39165,117.19635,NOD000777,NOD000094,9211.1561,11285.58807,36.7335,自有,PRD0173,危货,907.0,historical_distance_bin_median
TSK000376,80.87400536,93.16770536,NOD000678,NOD000178,2157.7069,3366.76275,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK000390,81.35636071,97.86176071,NOD000779,NOD000136,793.4508,1619.52228,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000397,81.83871607,123.07201607,NOD000592,NOD000008,7320.5805,9951.55299,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK000407,82.32107143,102.29437143,NOD000777,NOD000105,7797.4904,9443.40597,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK000408,82.80342679,119.60812679,NOD000632,NOD000470,7751.1723,10523.8134,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK000423,83.28578214,96.95453214,NOD000632,NOD000028,2363.7957,3290.75352,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK000429,83.7681375,98.1012375,NOD000779,NOD000419,2760.368,4721.49648,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK000441,84.25049286,95.72969286,NOD000632,NOD000178,2368.1828,3289.1049,6.75,外协,PRD0104,普货,225.0,direct_historical_od_median
TSK000482,84.73284821,152.15784821,NOD000594,NOD000582,21989.0887,26939.5263,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK000497,85.21520357,150.74225357,NOD000593,NOD000425,24266.1236,27858.97017,94.9725,自有,PRD0138,危货,2345.0,historical_distance_bin_median
TSK000506,85.69755893,112.61395893,NOD000780,NOD000316,7131.7332,10292.81985,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000508,86.17991429,122.98461429,NOD000603,NOD000631,7140.6094,9723.91131,24.72,外协,PRD0217,普货,824.0,historical_distance_bin_median
TSK000529,86.66226964,113.57866964,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000557,87.144625,157.469625,NOD000596,NOD000033,22208.5369,26836.62903,69.09,自有,PRD0147,普货,2303.0,direct_historical_od_median
TSK000560,87.62698036,128.28568036,NOD000678,NOD000109,11142.5444,14855.27292,38.37,自有,PRD0149,普货,1279.0,historical_distance_bin_median
TSK000578,88.10933571,128.76803571,NOD000599,NOD000535,11451.9421,15064.32168,39.15,外协,PRD0230,普货,1305.0,historical_distance_bin_median
TSK000591,88.59169107,95.26699107,NOD000777,NOD000419,4171.8909,5347.61487,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000600,89.07404643,115.99044643,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000606,89.55640179,102.28350179,NOD000678,NOD000017,2392.8611,3495.65481,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK000648,90.03875714,119.70155714,NOD000593,NOD000099,9140.809,10978.12494,35.883,自有,PRD0138,危货,886.0,direct_historical_od_median
TSK000663,90.5211125,111.0169125,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000701,91.00346786,115.37066786,NOD000777,NOD000431,8301.2747,10091.85426,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK000715,91.48582321,128.29052321,NOD000622,NOD000509,7135.4392,9628.3458,24.48,外协,PRD0188,普货,816.0,historical_distance_bin_median
TSK000736,91.96817857,118.88457857,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000767,92.45053393,112.94633393,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000770,92.93288929,133.42938929,NOD000780,NOD000583,9786.5069,13222.44756,34.08,自有,PRD0164,普货,1136.0,direct_historical_od_median
TSK000771,93.41524464,120.33164464,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000774,93.8976,132.869,NOD000786,NOD000194,9355.8377,12495.93885,32.28,外协,PRD0185,普货,1076.0,direct_historical_od_median
TSK000788,94.37995536,135.03865536,NOD000597,NOD000444,9549.4964,12334.6746,32.07,外协,PRD0212,普货,1069.0,historical_distance_bin_median
TSK000804,94.86231071,127.91951071,NOD000777,NOD000110,10781.1298,13287.86451,44.064,自有,PRD0173,危货,1088.0,direct_historical_od_median
TSK000808,95.34466607,98.52956607,NOD000607,NOD000134,1320.0513,2813.76891,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK000850,95.82702143,109.10622143,NOD000678,NOD000021,1977.5573,2786.46615,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK000867,96.30937679,106.61837679,NOD000678,NOD000308,3588.8342,5019.20505,11.4,外协,PRD0149,普货,380.0,direct_historical_od_median
TSK000868,96.79173214,137.45043214,NOD000678,NOD000529,9061.7452,12291.69078,31.5,自有,PRD0149,普货,1050.0,historical_distance_bin_median
TSK000874,97.2740875,119.3189875,NOD000599,NOD000265,6736.3328,9106.45092,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK000908,97.75644286,138.41514286,NOD000678,NOD000560,8900.1559,12475.84338,32.07,自有,PRD0166,普货,1069.0,historical_distance_bin_median
TSK000916,98.23879821,118.77289821,NOD000594,NOD000536,4166.4987,6311.90331,15.12,自有,PRD0246,普货,504.0,historical_distance_bin_median
TSK000920,98.72115357,166.14615357,NOD000594,NOD000582,22385.8184,26894.05002,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK000922,99.20350893,105.87880893,NOD000777,NOD000419,4171.8909,5347.61487,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000944,99.68586429,170.01086429,NOD000596,NOD000033,22208.5369,26836.62903,69.09,自有,PRD0147,普货,2303.0,direct_historical_od_median
TSK000947,100.16821964,120.72711964,NOD000779,NOD000336,4964.4985,7003.32507,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK000950,100.650575,120.059175,NOD000678,NOD000146,3333.695,4590.94761,10.38,外协,PRD0166,普货,346.0,direct_historical_od_median
TSK000957,101.13293036,123.17783036,NOD000678,NOD000776,6503.5112,9093.95658,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK000990,101.61528571,123.66018571,NOD000592,NOD000796,6295.7301,8378.16408,21.12,外协,PRD0200,普货,704.0,historical_distance_bin_median
TSK001019,102.09764107,119.17574107,NOD000678,NOD000406,3503.514,4613.34069,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK001030,102.57999643,123.07579643,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001040,103.06235179,123.59995179,NOD000678,NOD000284,4958.1996,6668.27406,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001049,103.54470714,115.62760714,NOD000678,NOD000421,2267.8592,3612.80412,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK001055,104.0270625,144.6857625,NOD000597,NOD000188,12348.9327,15616.7658,40.92,外协,PRD0212,普货,1364.0,historical_distance_bin_median
TSK001078,104.50941786,149.26521786,NOD000678,NOD000079,8370.4126,11129.0751,28.47,自有,PRD0169,普货,949.0,direct_historical_od_median
TSK001086,104.99177321,125.48757321,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001091,105.47412857,111.95052857,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001150,105.95648393,128.00138393,NOD000611,NOD000085,5460.6365,7269.64686,18.03,外协,PRD0179,普货,601.0,historical_distance_bin_median
TSK001159,106.43883929,114.75133929,NOD000678,NOD000246,883.8381,1414.39626,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK001193,106.92119464,143.72589464,NOD000781,NOD000151,8911.9271,11303.66862,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK001221,107.40355,123.90895,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001233,107.88590536,136.95590536,NOD000678,NOD000322,8617.1392,11594.1285,29.7,自有,PRD0149,普货,990.0,direct_historical_od_median
TSK001243,108.36826071,128.90586071,NOD000678,NOD000284,4958.1996,6668.27406,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001245,108.85061607,149.34711607,NOD000780,NOD000583,9865.4401,13189.66245,34.08,自有,PRD0164,普货,1136.0,direct_historical_od_median
TSK001280,109.33297143,149.99167143,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK001307,109.81532679,116.32392679,NOD000795,NOD000394,3326.2468,5661.67905,14.985,自有,PRD0023,危货,370.0,direct_historical_od_median
TSK001323,110.29768214,137.21408214,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001335,110.7800375,119.0925375,NOD000678,NOD000124,768.9273,1430.09298,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK001344,111.26239286,117.77099286,NOD000795,NOD000394,3411.2603,5651.93421,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK001347,111.74474821,117.39114821,NOD000678,NOD000407,1581.0093,2512.40121,4.44,外协,PRD0167,普货,148.0,direct_historical_od_median
TSK001361,112.22710357,123.70630357,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001374,112.70945893,150.24755893,NOD000779,NOD000069,7653.8762,11141.38161,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK001390,113.19181429,148.23441429,NOD000593,NOD000056,8979.2132,11159.71029,36.7335,自有,PRD0144,危货,907.0,direct_historical_od_median
TSK001409,113.67416964,141.54916964,NOD000599,NOD000533,6652.1101,8856.01152,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK001411,114.156525,128.215925,NOD000678,NOD000018,2504.9028,3766.21263,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001413,114.63888036,135.17298036,NOD000781,NOD000552,4561.0423,5594.44977,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001416,115.12123571,160.76773571,NOD000593,NOD000244,14658.4825,17352.5211,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK001425,115.60359107,136.09939107,NOD000779,NOD000140,151.2991,750.76083,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK001431,116.08594643,128.85674643,NOD000678,NOD000019,2479.5634,3462.71544,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001449,116.56830179,157.18860179,NOD000598,NOD000100,7227.2914,10428.70941,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK001462,117.05065714,139.09555714,NOD000678,NOD000483,5505.7724,7354.3734,18.06,外协,PRD0169,普货,602.0,historical_distance_bin_median
TSK001502,117.5330125,120.8713125,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001503,118.01536786,139.38466786,NOD000794,NOD000242,6217.8328,8378.76177,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK001518,118.49772321,141.07212321,NOD000678,NOD000542,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001589,118.98007857,139.27837857,NOD000779,NOD000378,806.1914,1738.26468,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001602,119.46243393,189.78743393,NOD000596,NOD000033,22287.4701,26803.84392,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK001627,119.94478929,133.61353929,NOD000632,NOD000581,2767.6673,3683.70675,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK001628,120.42714464,139.47714464,NOD000777,NOD000030,6147.6798,8981.71074,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001634,120.9095,140.7663,NOD000779,NOD000526,6218.8266,8597.02977,21.6,外协,PRD0159,普货,720.0,direct_historical_od_median
TSK001672,121.39185536,134.87765536,NOD000678,NOD000419,2878.3927,4675.21668,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK001733,121.87421071,164.19411071,NOD000781,NOD000648,9063.25,11732.14809,30.42,外协,PRD0262,普货,1014.0,direct_historical_od_median
TSK001735,122.35656607,142.89066607,NOD000790,NOD000335,4687.6039,6204.05892,15.06,外协,PRD0202,普货,502.0,historical_distance_bin_median
TSK001769,122.83892143,136.50767143,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001798,123.32127679,136.99002679,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001816,123.80363214,135.28283214,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001847,124.2859875,147.1067875,NOD000678,NOD000417,5057.2496,6891.51888,16.74,外协,PRD0149,普货,558.0,direct_historical_od_median
TSK001850,124.76834286,146.81324286,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001851,125.25069821,133.56319821,NOD000678,NOD000660,768.9273,1430.09298,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK001854,125.73305357,136.96915357,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001901,126.21540893,126.65280893,NOD000781,NOD000130,978.5984,1182.59838,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001937,126.69776429,151.06496429,NOD000777,NOD000431,8380.2079,10059.06906,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK001961,127.18011964,147.71421964,NOD000597,NOD000271,5440.2866,6809.42268,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK001969,127.662475,135.974975,NOD000597,NOD000135,960.8301,1150.08093,1.14,外协,PRD0212,普货,38.0,historical_distance_bin_median
TSK001995,128.14483036,145.95793036,NOD000678,NOD000364,4848.5062,6524.81019,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK002002,128.62718571,171.20898571,NOD000781,NOD000003,9969.7221,12647.16657,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002025,129.10954107,156.02594107,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002047,129.59189643,148.64189643,NOD000777,NOD000030,6147.6798,8981.71074,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002108,130.07425179,159.08675179,NOD000781,NOD000002,8740.5773,11082.65238,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK002122,130.55660714,147.63470714,NOD000678,NOD000406,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK002147,131.0389625,138.3692625,NOD000593,NOD000386,4975.1348,4451.39496,12.1905,自有,PRD0141,危货,301.0,direct_historical_od_median
TSK002156,131.52131786,141.83031786,NOD000678,NOD000308,3667.7674,4986.41985,11.4,外协,PRD0149,普货,380.0,direct_historical_od_median
TSK002196,132.00367321,134.18837321,NOD000779,NOD000138,415.0555,1548.09369,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK002217,132.48602857,175.84522857,NOD000785,NOD000563,12706.9577,14898.15324,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK002221,132.96838393,173.62708393,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002279,133.45073929,160.36713929,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002286,133.93309464,154.46719464,NOD000678,NOD000575,4125.6605,5486.54679,12.96,外协,PRD0149,普货,432.0,historical_distance_bin_median
TSK002338,134.41545,155.33625,NOD000632,NOD000627,2485.1351,3665.99376,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK002365,134.89780536,161.81420536,NOD000780,NOD000316,7263.2527,10205.19666,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002368,135.38016071,157.42506071,NOD000678,NOD000340,6003.3238,7904.07765,19.74,自有,PRD0169,普货,658.0,direct_historical_od_median
TSK002384,135.86251607,144.84921607,NOD000678,NOD000578,4686.9032,6257.00772,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002421,136.34487143,186.76247143,NOD000632,NOD000287,11333.7667,15190.04322,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK002436,136.82722679,163.12322679,NOD000781,NOD000782,8324.8418,10422.28485,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK002439,137.30958214,176.45698214,NOD000592,NOD000164,11183.8334,14489.53317,37.86,外协,PRD0200,普货,1262.0,direct_historical_od_median
TSK002442,137.7919375,178.2884375,NOD000780,NOD000583,10731.3182,13238.20575,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002446,138.27429286,150.35719286,NOD000678,NOD000421,2320.4455,3557.96604,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002448,138.75664821,151.05584821,NOD000678,NOD000020,2022.8816,2938.2075,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK002470,139.23900357,158.14040357,NOD000593,NOD000208,5456.5823,6111.19854,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK002503,139.72135893,166.63775893,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002528,140.20371429,160.00411429,NOD000632,NOD000177,2485.1351,3665.99376,7.95,自有,PRD0109,普货,265.0,direct_historical_od_median
TSK002548,140.68606964,162.73096964,NOD000592,NOD000796,6335.155,8328.27159,21.12,外协,PRD0200,普货,704.0,historical_distance_bin_median
TSK002557,141.168425,160.344025,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002563,141.65078036,195.39368036,NOD000632,NOD000155,15293.8551,19287.4959,50.43,外协,PRD0122,普货,1681.0,direct_historical_od_median
TSK002573,142.13313571,154.43233571,NOD000678,NOD000020,2022.8816,2938.2075,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK002591,142.61549107,159.12089107,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002595,143.09784643,183.75654643,NOD000779,NOD000296,6197.8693,12281.77314,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002599,143.58020179,166.91770179,NOD000678,NOD000240,6052.2821,7940.94966,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK002621,144.06255714,167.73615714,NOD000678,NOD000496,6607.3481,8753.30091,22.29,自有,PRD0148,普货,743.0,direct_historical_od_median
TSK002661,144.5449125,146.7296125,NOD000779,NOD000138,563.9905,1482.21135,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002670,145.02726786,164.30306786,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002737,145.50962321,157.59252321,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002739,145.99197857,166.68367857,NOD000678,NOD000142,4686.9032,6257.00772,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002746,146.47433393,160.14308393,NOD000632,NOD000019,2743.174,3330.0135,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK002758,146.95668929,187.36638929,NOD000786,NOD000165,11606.7604,14997.66894,39.21,自有,PRD0183,普货,1307.0,direct_historical_od_median
TSK002761,147.43904464,169.48394464,NOD000790,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0202,普货,712.0,historical_distance_bin_median
TSK002775,147.9214,177.5145,NOD000795,NOD000522,8383.8417,10427.48298,34.182,自有,PRD0025,危货,844.0,direct_historical_od_median
TSK002778,148.40375536,185.20845536,NOD000599,NOD000154,8647.8211,11344.06665,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK002784,148.88611071,151.15071071,NOD000594,NOD000378,597.062,1558.68471,2.01,自有,PRD0246,普货,67.0,direct_historical_od_median
TSK002800,149.36846607,171.41336607,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002805,149.85082143,169.65122143,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK002833,150.33317679,162.41607679,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002835,150.81553214,171.81373214,NOD000596,NOD000266,5158.4688,6951.73932,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK002843,151.2978875,171.8319875,NOD000790,NOD000341,5033.0967,6558.56946,16.2,外协,PRD0202,普货,540.0,historical_distance_bin_median
TSK002875,151.78024286,168.28564286,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002887,152.26259821,167.47869821,NOD000645,NOD000580,757.7867,1178.6607,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK002893,152.74495357,165.47205357,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002924,153.22730893,193.88600893,NOD000777,NOD000179,10261.4028,12378.54726,41.067,自有,PRD0173,危货,1014.0,historical_distance_bin_median
TSK002949,153.70966429,174.20546429,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002978,154.19201964,160.70061964,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK003018,154.674375,174.474775,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003054,155.15673036,164.14343036,NOD000678,NOD000578,4686.9032,6257.00772,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK003065,155.63908571,189.86148571,NOD000777,NOD000048,9992.4985,12035.59992,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK003089,156.12144107,168.84854107,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003109,156.60379643,183.52019643,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003128,157.08615179,227.41115179,NOD000596,NOD000033,22340.0564,26749.00584,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK003226,157.56850714,194.37320714,NOD000677,NOD000154,8647.8211,11344.06665,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK003240,158.0508625,226.9177625,NOD000777,NOD000487,23155.0774,26729.80668,91.2465,自有,PRD0173,危货,2253.0,direct_historical_od_median
TSK003273,158.53321786,179.20401786,NOD000678,NOD000398,4476.219,5967.77742,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
