task_id,scenario_id,self_base_loss,outsourced_loss
T00001,S065,0.58760519,0.58760519
T00001,S066,0.46119817,0.46119817
T00001,S067,0.4993186,0.4993186
T00001,S068,0.79327601,0.79327601
T00001,S069,2.03696169,2.03696169
T00001,S070,0.76607667,0.76607667
T00001,S071,5.42363902,5.42363902
T00001,S072,1.433925,1.433925
T00001,S073,1.5948017,1.5948017
T00001,S074,0.66386959,0.66386959
T00001,S075,1.43921553,1.43921553
T00001,S076,2.97463645,2.97463645
T00001,S077,0.23008304,0.23008304
T00001,S078,0.80284337,0.80284337
T00001,S079,0.8803199,0.8803199
T00001,S080,1.82909047,1.82909047
T00001,S081,1.7681716,1.7681716
T00001,S082,0.59360072,0.59360072
T00001,S083,1.99491755,1.99491755
T00001,S084,1.74202002,1.74202002
T00001,S085,0.70474163,0.70474163
T00001,S086,2.55107224,2.55107224
T00001,S087,0.50048031,0.50048031
T00001,S088,2.76478431,2.76478431
T00001,S089,2.4740963,2.4740963
T00001,S090,0.4261761,0.4261761
T00001,S091,1.91810461,1.91810461
T00001,S092,2.96360787,2.96360787
T00001,S093,0.47303307,0.47303307
T00001,S094,0.71278158,0.71278158
T00001,S095,5.48008586,5.48008586
T00001,S096,2.03531981,2.03531981
T00001,S097,2.00144141,2.00144141
T00001,S098,2.57013805,2.57013805
T00001,S099,3.23124569,3.23124569
T00001,S100,3.18712855,3.18712855
T00002,S001,1.29278253,1.29278253
T00002,S002,2.80120481,2.80120481
T00002,S003,0.38057076,0.38057076
T00002,S004,0.50453912,0.50453912
T00002,S005,0.23545774,0.23545774
T00002,S006,0.33766925,0.33766925
T00002,S007,2.58808707,2.58808707
T00002,S008,2.50012574,2.50012574
T00002,S009,1.0977159,1.0977159
T00002,S010,2.02683102,2.02683102
T00002,S011,1.35443105,1.35443105
T00002,S012,1.73712253,1.73712253
T00002,S013,3.56610135,3.56610135
T00002,S014,1.47693415,1.47693415
T00002,S015,1.3015011,1.3015011
T00002,S016,0.28450569,0.28450569
T00002,S017,0.001,0.001
T00002,S018,1.07079977,1.07079977
T00002,S019,1.48438813,1.48438813
T00002,S020,0.001,0.001
T00002,S021,4.19817289,4.19817289
T00002,S022,0.41225954,0.41225954
T00002,S023,0.80795518,0.80795518
T00002,S024,0.91177286,0.91177286
T00002,S025,0.5170221,0.5170221
T00002,S026,2.55767066,2.55767066
T00002,S027,1.49024422,1.49024422
T00002,S028,1.24459756,1.24459756
T00002,S029,0.87662069,0.87662069
T00002,S030,1.29732867,1.29732867
T00002,S031,2.50045394,2.50045394
T00002,S032,2.58069576,2.58069576
T00002,S033,1.25874174,1.25874174
T00002,S034,2.51536473,2.51536473
T00002,S035,0.92149771,0.92149771
T00002,S036,1.33924886,1.33924886
T00002,S037,1.99960764,1.99960764
T00002,S038,1.03672808,1.03672808
T00002,S039,0.73809123,0.73809123
T00002,S040,0.51399689,0.51399689
T00002,S041,1.56093827,1.56093827
T00002,S042,0.46959172,0.46959172
T00002,S043,1.78911089,1.78911089
T00002,S044,2.81942657,2.81942657
T00002,S045,1.11751844,1.11751844
T00002,S046,0.97633869,0.97633869
T00002,S047,2.19780703,2.19780703
T00002,S048,0.7153811,0.7153811
T00002,S049,2.2585446,2.2585446
T00002,S050,0.20440791,0.20440791
T00002,S051,1.4684243,1.4684243
T00002,S052,0.58304662,0.58304662
T00002,S053,1.30977642,1.30977642
T00002,S054,0.67913792,0.67913792
T00002,S055,3.06602787,3.06602787
T00002,S056,1.65838085,1.65838085
T00002,S057,0.18565964,0.18565964
T00002,S058,2.98139456,2.98139456
T00002,S059,1.3613118,1.3613118
T00002,S060,1.45164735,1.45164735
T00002,S061,1.16563791,1.16563791
T00002,S062,1.15512311,1.15512311
T00002,S063,0.38457355,0.38457355
T00002,S064,0.36279746,0.36279746
T00002,S065,0.21376062,0.21376062
T00002,S066,1.2120475,1.2120475
T00002,S067,0.13977995,0.13977995
T00002,S068,0.19306251,0.19306251
T00002,S069,1.60623499,1.60623499
T00002,S070,0.001,0.001
T00002,S071,3.40632341,3.40632341
T00002,S072,0.95738871,0.95738871
T00002,S073,0.07790036,0.07790036
T00002,S074,0.73503164,0.73503164
T00002,S075,2.71944351,2.71944351
T00002,S076,0.6683742,0.6683742
T00002,S077,0.48511062,0.48511062
T00002,S078,0.51394913,0.51394913
T00002,S079,0.60048822,0.60048822
T00002,S080,0.77155596,0.77155596
T00002,S081,1.03586029,1.03586029
T00002,S082,0.01836953,0.01836953
T00002,S083,0.33901003,0.33901003
T00002,S084,0.86606297,0.86606297
T00002,S085,0.35560486,0.35560486
T00002,S086,0.88440089,0.88440089
T00002,S087,0.35077804,0.35077804
T00002,S088,1.91923146,1.91923146
T00002,S089,2.01773118,2.01773118
T00002,S090,0.6967244,0.6967244
T00002,S091,1.44139542,1.44139542
T00002,S092,1.58948311,1.58948311
T00002,S093,0.53755965,0.53755965
T00002,S094,0.95838413,0.95838413
T00002,S095,2.785672,2.785672
T00002,S096,1.36237166,1.36237166
T00002,S097,1.40982407,1.40982407
T00002,S098,0.46446515,0.46446515
T00002,S099,1.70843028,1.70843028
T00002,S100,0.63721092,0.63721092
T00003,S001,1.67706341,1.67706341
T00003,S002,1.64223269,1.64223269
T00003,S003,0.30739122,0.30739122
T00003,S004,0.6064703,0.6064703
T00003,S005,0.37621681,0.37621681
T00003,S006,0.75200912,0.75200912
T00003,S007,2.36563271,2.36563271
T00003,S008,2.04986216,2.04986216
T00003,S009,0.81066788,0.81066788
T00003,S010,2.34751835,2.34751835
T00003,S011,0.75191735,0.75191735
T00003,S012,1.71606626,1.71606626
T00003,S013,1.59861789,1.59861789
T00003,S014,2.41535706,2.41535706
T00003,S015,2.25615271,2.25615271
T00003,S016,0.41046531,0.41046531
T00003,S017,0.81502473,0.81502473
T00003,S018,0.001,0.001
T00003,S019,3.2951814,3.2951814
T00003,S020,0.001,0.001
T00003,S021,2.70689976,2.70689976
T00003,S022,0.80562685,0.80562685
T00003,S023,1.23023677,1.23023677
T00003,S024,1.98571643,1.98571643
T00003,S025,0.78234087,0.78234087
T00003,S026,3.33643997,3.33643997
T00003,S027,3.78842603,3.78842603
T00003,S028,0.03878951,0.03878951
T00003,S029,1.09301932,1.09301932
T00003,S030,1.51820733,1.51820733
T00003,S031,1.81974938,1.81974938
T00003,S032,5.10760616,5.10760616
T00003,S033,0.27395794,0.27395794
T00003,S034,4.27876085,4.27876085
T00003,S035,3.90560947,3.90560947
T00003,S036,1.40820693,1.40820693
T00003,S037,2.22406762,2.22406762
T00003,S038,2.30265403,2.30265403
T00003,S039,1.77590171,1.77590171
T00003,S040,0.2678823,0.2678823
T00003,S041,1.89101087,1.89101087
T00003,S042,0.36897822,0.36897822
T00003,S043,1.10383569,1.10383569
T00003,S044,6.88920058,6.88920058
T00003,S045,0.44504333,0.44504333
T00003,S046,0.96438326,0.96438326
T00003,S047,2.77104976,2.77104976
T00003,S048,1.56558064,1.56558064
T00003,S049,2.28221562,2.28221562
T00003,S050,0.41473433,0.41473433
T00003,S051,1.5476128,1.5476128
T00003,S052,0.58491481,0.58491481
T00003,S053,0.52564559,0.52564559
T00003,S054,1.43100142,1.43100142
T00003,S055,2.13636411,2.13636411
T00003,S056,1.88149291,1.88149291
T00003,S057,0.68960115,0.68960115
T00003,S058,2.41281308,2.41281308
T00003,S059,2.80670138,2.80670138
T00003,S060,0.73937444,0.73937444
T00003,S061,1.52308918,1.52308918
T00003,S062,0.001,0.001
T00003,S063,0.48807244,0.48807244
T00003,S064,0.6662767,0.6662767
T00003,S065,0.44677649,0.44677649
T00003,S066,0.54067172,0.54067172
T00003,S067,0.37212297,0.37212297
T00003,S068,0.42409225,0.42409225
T00003,S069,2.32948561,2.32948561
T00003,S070,1.20651082,1.20651082
T00003,S071,4.72228539,4.72228539
T00003,S072,1.52022618,1.52022618
T00003,S073,2.02067174,2.02067174
T00003,S074,0.59866474,0.59866474
T00003,S075,0.93103711,0.93103711
T00003,S076,0.24807453,0.24807453
T00003,S077,0.52129179,0.52129179
T00003,S078,0.41401446,0.41401446
T00003,S079,1.26035268,1.26035268
T00003,S080,3.59628992,3.59628992
T00003,S081,1.21839406,1.21839406
T00003,S082,0.48164489,0.48164489
T00003,S083,1.18347105,1.18347105
T00003,S084,1.84251581,1.84251581
T00003,S085,0.08273912,0.08273912
T00003,S086,0.02257068,0.02257068
T00003,S087,0.55470376,0.55470376
T00003,S088,1.158993,1.158993
T00003,S089,3.5424046,3.5424046
T00003,S090,0.75509951,0.75509951
T00003,S091,1.12593894,1.12593894
T00003,S092,2.21067532,2.21067532
T00003,S093,0.0743003,0.0743003
T00003,S094,1.41916665,1.41916665
T00003,S095,2.53169866,2.53169866
T00003,S096,0.86971224,0.86971224
T00003,S097,0.82625766,0.82625766
T00003,S098,1.57920882,1.57920882
T00003,S099,1.80086862,1.80086862
T00003,S100,1.6236091,1.6236091
T00004,S001,2.3993159,2.3993159
T00004,S002,1.33240295,1.33240295
T00004,S003,0.36666074,0.36666074
T00004,S004,0.34685508,0.34685508
T00004,S005,0.42661933,0.42661933
T00004,S006,1.14677078,1.14677078
T00004,S007,3.73145409,3.73145409
T00004,S008,4.34316637,4.34316637
T00004,S009,1.41786804,1.41786804
T00004,S010,1.160137,1.160137
T00004,S011,1.24066872,1.24066872
T00004,S012,3.17971438,3.17971438
T00004,S013,2.02790987,2.02790987
T00004,S014,1.53590699,1.53590699
T00004,S015,1.26804246,1.26804246
T00004,S016,0.48002647,0.48002647
T00004,S017,0.87959233,0.87959233
T00004,S018,0.99312321,0.99312321
T00004,S019,1.42607736,1.42607736
T00004,S020,0.16488107,0.16488107
T00004,S021,1.80734957,1.80734957
T00004,S022,0.18066748,0.18066748
T00004,S023,0.36774339,0.36774339
T00004,S024,3.57962286,3.57962286
T00004,S025,0.3604104,0.3604104
T00004,S026,0.39039099,0.39039099
T00004,S027,3.25397417,3.25397417
T00004,S028,0.001,0.001
T00004,S029,1.06135143,1.06135143
T00004,S030,0.8105318,0.8105318
T00004,S031,1.34417099,1.34417099
T00004,S032,1.07117639,1.07117639
T00004,S033,0.91986686,0.91986686
T00004,S034,1.53967042,1.53967042
T00004,S035,0.7932277,0.7932277
T00004,S036,1.20926968,1.20926968
T00004,S037,2.00269575,2.00269575
T00004,S038,1.05764264,1.05764264
T00004,S039,1.68266038,1.68266038
T00004,S040,0.25945252,0.25945252
T00004,S041,0.74091771,0.74091771
T00004,S042,0.51059548,0.51059548
T00004,S043,1.17589381,1.17589381
T00004,S044,5.11053511,5.11053511
T00004,S045,0.66035095,0.66035095
T00004,S046,0.76786687,0.76786687
T00004,S047,4.29657239,4.29657239
T00004,S048,1.14565189,1.14565189
T00004,S049,1.57757527,1.57757527
T00004,S050,0.35847075,0.35847075
T00004,S051,1.41534821,1.41534821
T00004,S052,0.68217004,0.68217004
T00004,S053,0.31699758,0.31699758
T00004,S054,1.20749071,1.20749071
T00004,S055,1.28602442,1.28602442
T00004,S056,1.98317545,1.98317545
T00004,S057,0.63912595,0.63912595
T00004,S058,3.83833362,3.83833362
T00004,S059,3.65599797,3.65599797
T00004,S060,0.04460154,0.04460154
T00004,S061,0.5257098,0.5257098
T00004,S062,3.93197157,3.93197157
T00004,S063,0.26544578,0.26544578
T00004,S064,0.18163465,0.18163465
T00004,S065,0.4111003,0.4111003
T00004,S066,0.04819097,0.04819097
T00004,S067,0.66409393,0.66409393
T00004,S068,0.10307089,0.10307089
T00004,S069,3.76109767,3.76109767
T00004,S070,0.85511053,0.85511053
T00004,S071,4.83350576,4.83350576
T00004,S072,0.93831962,0.93831962
T00004,S073,1.42313054,1.42313054
T00004,S074,0.28763205,0.28763205
T00004,S075,1.69616893,1.69616893
T00004,S076,2.43956284,2.43956284
T00004,S077,0.41030393,0.41030393
T00004,S078,0.36739157,0.36739157
T00004,S079,0.95984058,0.95984058
T00004,S080,0.001,0.001
T00004,S081,0.59077531,0.59077531
T00004,S082,0.44564607,0.44564607
T00004,S083,0.73599678,0.73599678
T00004,S084,1.08742666,1.08742666
T00004,S085,0.48685975,0.48685975
T00004,S086,0.24257751,0.24257751
T00004,S087,0.2806007,0.2806007
T00004,S088,1.25447585,1.25447585
T00004,S089,2.09376685,2.09376685
T00004,S090,0.18459703,0.18459703
T00004,S091,1.76129781,1.76129781
T00004,S092,1.71305984,1.71305984
T00004,S093,0.35323256,0.35323256
T00004,S094,1.70372613,1.70372613
T00004,S095,2.99614645,2.99614645
T00004,S096,1.75279106,1.75279106
T00004,S097,2.61735032,2.61735032
T00004,S098,1.0246949,1.0246949
T00004,S099,1.07807955,1.07807955
T00004,S100,0.74876809,0.74876809
T00005,S001,0.74547794,0.74547794
T00005,S002,2.5987922,2.5987922
T00005,S003,0.79621988,0.79621988
T00005,S004,0.68669169,0.68669169
T00005,S005,0.81848317,0.81848317
T00005,S006,0.45710663,0.45710663
T00005,S007,2.50254825,2.50254825
T00005,S008,2.00661683,2.00661683
T00005,S009,0.96678407,0.96678407
T00005,S010,1.26535095,1.26535095
T00005,S011,2.4812173,2.4812173
T00005,S012,1.84129961,1.84129961
T00005,S013,3.7149444,3.7149444
T00005,S014,1.32141949,1.32141949
T00005,S015,1.96025158,1.96025158
T00005,S016,0.37173216,0.37173216
T00005,S017,1.04487754,1.04487754
T00005,S018,1.0269384,1.0269384
T00005,S019,1.420209,1.420209
T00005,S020,0.8282378,0.8282378
T00005,S021,4.53410821,4.53410821
T00005,S022,0.73525731,0.73525731
T00005,S023,0.97624949,0.97624949
T00005,S024,3.87558613,3.87558613
T00005,S025,0.00121024,0.00121024
T00005,S026,3.88659996,3.88659996
T00005,S027,1.65897883,1.65897883
T00005,S028,1.25041034,1.25041034
T00005,S029,1.13216455,1.13216455
T00005,S030,1.60390401,1.60390401
T00005,S031,3.17643814,3.17643814
T00005,S032,1.69315284,1.69315284
T00005,S033,1.4962418,1.4962418
T00005,S034,2.05307996,2.05307996
T00005,S035,1.61688214,1.61688214
T00005,S036,1.1542634,1.1542634
T00005,S037,1.18324442,1.18324442
T00005,S038,1.2028077,1.2028077
T00005,S039,2.15624551,2.15624551
T00005,S040,0.61072054,0.61072054
T00005,S041,2.01605827,2.01605827
T00005,S042,0.25959109,0.25959109
T00005,S043,2.65418946,2.65418946
T00005,S044,4.1634632,4.1634632
T00005,S045,1.45843973,1.45843973
T00005,S046,1.24757969,1.24757969
T00005,S047,2.59709434,2.59709434
T00005,S048,1.41214335,1.41214335
T00005,S049,2.24584322,2.24584322
T00005,S050,0.38638184,0.38638184
T00005,S051,1.31345613,1.31345613
T00005,S052,0.74680585,0.74680585
T00005,S053,2.32500487,2.32500487
T00005,S054,2.16904725,2.16904725
T00005,S055,2.46443275,2.46443275
T00005,S056,2.20592937,2.20592937
T00005,S057,0.77369775,0.77369775
T00005,S058,4.37712156,4.37712156
T00005,S059,2.5446996,2.5446996
T00005,S060,2.31507962,2.31507962
T00005,S061,0.69382339,0.69382339
T00005,S062,1.85884863,1.85884863
T00005,S063,0.35773963,0.35773963
T00005,S064,0.46012738,0.46012738
T00005,S065,0.62690037,0.62690037
T00005,S066,2.03000624,2.03000624
T00005,S067,0.80973625,0.80973625
T00005,S068,0.80883826,0.80883826
T00005,S069,2.28963213,2.28963213
T00005,S070,1.16267915,1.16267915
T00005,S071,3.87162776,3.87162776
T00005,S072,0.81304939,0.81304939
T00005,S073,0.63694539,0.63694539
T00005,S074,0.49417514,0.49417514
T00005,S075,1.69532824,1.69532824
T00005,S076,1.0046582,1.0046582
T00005,S077,0.50934156,0.50934156
T00005,S078,0.20734545,0.20734545
T00005,S079,0.001,0.001
T00005,S080,1.31819417,1.31819417
T00005,S081,0.3156274,0.3156274
T00005,S082,0.9351177,0.9351177
T00005,S083,1.13396439,1.13396439
T00005,S084,0.86125819,0.86125819
T00005,S085,0.47815017,0.47815017
T00005,S086,0.98777188,0.98777188
T00005,S087,0.50835734,0.50835734
T00005,S088,2.21011625,2.21011625
T00005,S089,1.41914575,1.41914575
T00005,S090,0.75488162,0.75488162
T00005,S091,1.23922967,1.23922967
T00005,S092,1.40875451,1.40875451
T00005,S093,0.62039706,0.62039706
T00005,S094,1.22562684,1.22562684
T00005,S095,4.23568406,4.23568406
T00005,S096,0.2145303,0.2145303
T00005,S097,3.21689889,3.21689889
T00005,S098,1.40388535,1.40388535
T00005,S099,3.00098997,3.00098997
T00005,S100,0.34611439,0.34611439
T00006,S001,2.34499338,2.34499338
T00006,S002,3.6101503,3.6101503
T00006,S003,1.0410613,1.0410613
T00006,S004,0.87951975,0.87951975
T00006,S005,1.03966312,1.03966312
T00006,S006,0.46729084,0.46729084
T00006,S007,2.22410252,2.22410252
T00006,S008,0.98903527,0.98903527
T00006,S009,1.06488389,1.06488389
T00006,S010,1.16183983,1.16183983
T00006,S011,2.61148225,2.61148225
T00006,S012,3.03407905,3.03407905
T00006,S013,0.63558867,0.63558867
T00006,S014,1.06434788,1.06434788
T00006,S015,2.02338547,2.02338547
T00006,S016,0.47747941,0.47747941
T00006,S017,3.14734444,3.14734444
T00006,S018,1.50059649,1.50059649
T00006,S019,0.31641091,0.31641091
T00006,S020,0.29149622,0.29149622
T00006,S021,3.9502896,3.9502896
T00006,S022,0.30841319,0.30841319
T00006,S023,2.23407144,2.23407144
T00006,S024,1.74029115,1.74029115
T00006,S025,0.37150288,0.37150288
T00006,S026,2.87361855,2.87361855
T00006,S027,3.47166926,3.47166926
T00006,S028,0.84843187,0.84843187
T00006,S029,1.81500641,1.81500641
T00006,S030,2.65616285,2.65616285
T00006,S031,3.23696204,3.23696204
T00006,S032,7.36518287,7.36518287
T00006,S033,0.47118493,0.47118493
T00006,S034,4.57184036,4.57184036
T00006,S035,3.40482315,3.40482315
T00006,S036,0.76107001,0.76107001
T00006,S037,3.5756308,3.5756308
T00006,S038,1.13161355,1.13161355
T00006,S039,1.48889291,1.48889291
T00006,S040,0.88009735,0.88009735
T00006,S041,3.0064011,3.0064011
T00006,S042,0.43333308,0.43333308
T00006,S043,3.31801325,3.31801325
T00006,S044,2.98739609,2.98739609
T00006,S045,1.5651273,1.5651273
T00006,S046,2.30190391,2.30190391
T00006,S047,2.04490411,2.04490411
T00006,S048,2.46174979,2.46174979
T00006,S049,2.12693769,2.12693769
T00006,S050,0.65413726,0.65413726
T00006,S051,1.23044525,1.23044525
T00006,S052,0.02117483,0.02117483
T00006,S053,1.49178053,1.49178053
T00006,S054,0.70294927,0.70294927
T00006,S055,2.7975876,2.7975876
T00006,S056,2.76117209,2.76117209
T00006,S057,1.29311039,1.29311039
T00006,S058,5.6240224,5.6240224
T00006,S059,0.44390322,0.44390322
T00006,S060,1.67470905,1.67470905
T00006,S061,2.56799759,2.56799759
T00006,S062,4.52952878,4.52952878
T00006,S063,0.35545615,0.35545615
T00006,S064,0.72270735,0.72270735
T00006,S065,0.29462949,0.29462949
T00006,S066,0.38465239,0.38465239
T00006,S067,1.29932566,1.29932566
T00006,S068,0.55497451,0.55497451
T00006,S069,2.39748644,2.39748644
T00006,S070,2.22789376,2.22789376
T00006,S071,1.79034121,1.79034121
T00006,S072,0.88828343,0.88828343
T00006,S073,2.02351699,2.02351699
T00006,S074,0.33403765,0.33403765
T00006,S075,3.22917756,3.22917756
T00006,S076,2.54476013,2.54476013
T00006,S077,0.30822097,0.30822097
T00006,S078,0.72069051,0.72069051
T00006,S079,0.81717806,0.81717806
T00006,S080,4.05813396,4.05813396
T00006,S081,1.05306324,1.05306324
T00006,S082,0.63863298,0.63863298
T00006,S083,1.53741467,1.53741467
T00006,S084,0.3364266,0.3364266
T00006,S085,0.98754462,0.98754462
T00006,S086,2.77508421,2.77508421
T00006,S087,0.50860547,0.50860547
T00006,S088,1.65096448,1.65096448
T00006,S089,3.1888554,3.1888554
T00006,S090,1.05750574,1.05750574
T00006,S091,2.74120257,2.74120257
T00006,S092,1.53425354,1.53425354
T00006,S093,0.53808933,0.53808933
T00006,S094,2.6744086,2.6744086
T00006,S095,6.84366349,6.84366349
T00006,S096,1.39655109,1.39655109
T00006,S097,3.89347768,3.89347768
T00006,S098,1.55934112,1.55934112
T00006,S099,2.04899911,2.04899911
T00006,S100,2.1236264,2.1236264
T00007,S001,0.88463711,0.88463711
T00007,S002,2.87905424,2.87905424
T00007,S003,0.001,0.001
T00007,S004,0.69781287,0.69781287
T00007,S005,0.4860759,0.4860759
T00007,S006,0.79886211,0.79886211
T00007,S007,2.56495811,2.56495811
T00007,S008,2.89330105,2.89330105
T00007,S009,1.23296628,1.23296628
T00007,S010,2.72472388,2.72472388
T00007,S011,1.40053936,1.40053936
T00007,S012,2.53982928,2.53982928
T00007,S013,0.001,0.001
T00007,S014,2.27410101,2.27410101
T00007,S015,1.36067593,1.36067593
T00007,S016,0.71952449,0.71952449
T00007,S017,0.29017089,0.29017089
T00007,S018,1.5370884,1.5370884
T00007,S019,2.19644187,2.19644187
T00007,S020,0.17725206,0.17725206
T00007,S021,7.42996932,7.42996932
T00007,S022,0.61551276,0.61551276
T00007,S023,1.0294765,1.0294765
T00007,S024,2.66522396,2.66522396
T00007,S025,0.37141316,0.37141316
T00007,S026,2.08460366,2.08460366
T00007,S027,2.00700457,2.00700457
T00007,S028,0.82459713,0.82459713
T00007,S029,0.57127121,0.57127121
T00007,S030,0.24674042,0.24674042
T00007,S031,0.69721517,0.69721517
T00007,S032,4.9171006,4.9171006
T00007,S033,0.84004408,0.84004408
T00007,S034,2.55848376,2.55848376
T00007,S035,4.49907341,4.49907341
T00007,S036,1.48454642,1.48454642
T00007,S037,0.75628016,0.75628016
T00007,S038,0.97705813,0.97705813
T00007,S039,0.91181451,0.91181451
T00007,S040,0.46453436,0.46453436
T00007,S041,2.9140757,2.9140757
T00007,S042,0.66956241,0.66956241
T00007,S043,1.51011566,1.51011566
T00007,S044,0.80997944,0.80997944
T00007,S045,2.50664386,2.50664386
T00007,S046,1.50052201,1.50052201
T00007,S047,5.82125221,5.82125221
T00007,S048,1.80567559,1.80567559
T00007,S049,2.22851728,2.22851728
T00007,S050,0.22048774,0.22048774
T00007,S051,0.99394787,0.99394787
T00007,S052,0.03600072,0.03600072
T00007,S053,1.05151366,1.05151366
T00007,S054,3.15447682,3.15447682
T00007,S055,1.39695292,1.39695292
T00007,S056,3.88004814,3.88004814
T00007,S057,0.84283168,0.84283168
T00007,S058,3.17594981,3.17594981
T00007,S059,0.46756582,0.46756582
T00007,S060,2.69873093,2.69873093
T00007,S061,0.70205797,0.70205797
T00007,S062,3.05408004,3.05408004
T00007,S063,0.37520526,0.37520526
T00007,S064,0.50122502,0.50122502
T00007,S065,0.40007052,0.40007052
T00007,S066,1.26736142,1.26736142
T00007,S067,0.34967501,0.34967501
T00007,S068,0.27701637,0.27701637
T00007,S069,2.67712805,2.67712805
T00007,S070,1.05535814,1.05535814
T00007,S071,5.25871687,5.25871687
T00007,S072,0.98722555,0.98722555
T00007,S073,0.44580024,0.44580024
T00007,S074,0.25824803,0.25824803
T00007,S075,2.09286489,2.09286489
T00007,S076,1.99679084,1.99679084
T00007,S077,0.62721272,0.62721272
T00007,S078,0.62049015,0.62049015
T00007,S079,1.77128934,1.77128934
T00007,S080,3.81453154,3.81453154
T00007,S081,1.1691806,1.1691806
T00007,S082,0.32009609,0.32009609
T00007,S083,0.69934655,0.69934655
T00007,S084,1.89310355,1.89310355
T00007,S085,0.34227636,0.34227636
T00007,S086,2.04673355,2.04673355
T00007,S087,0.31297439,0.31297439
T00007,S088,1.53624465,1.53624465
T00007,S089,2.19773552,2.19773552
T00007,S090,0.16356522,0.16356522
T00007,S091,1.76840566,1.76840566
T00007,S092,2.12692905,2.12692905
T00007,S093,0.55963078,0.55963078
T00007,S094,2.03559778,2.03559778
T00007,S095,3.54292874,3.54292874
T00007,S096,1.33977958,1.33977958
T00007,S097,0.55905866,0.55905866
T00007,S098,1.15830486,1.15830486
T00007,S099,1.4955541,1.4955541
T00007,S100,1.59161334,1.59161334
T00008,S001,1.30871968,1.30871968
T00008,S002,2.27396997,2.27396997
T00008,S003,0.03651242,0.03651242
T00008,S004,0.27641688,0.27641688
T00008,S005,0.38399704,0.38399704
T00008,S006,0.44055919,0.44055919
T00008,S007,0.31328821,0.31328821
T00008,S008,1.98823858,1.98823858
T00008,S009,1.03101593,1.03101593
T00008,S010,0.37361801,0.37361801
T00008,S011,0.60835304,0.60835304
T00008,S012,0.06577291,0.06577291
T00008,S013,0.36020273,0.36020273
T00008,S014,0.77712841,0.77712841
T00008,S015,1.20044094,1.20044094
T00008,S016,0.28803701,0.28803701
T00008,S017,1.24330261,1.24330261
T00008,S018,0.18542054,0.18542054
T00008,S019,2.15332476,2.15332476
T00008,S020,0.03365403,0.03365403
T00008,S021,0.94950431,0.94950431
T00008,S022,0.31005889,0.31005889
T00008,S023,0.40105425,0.40105425
T00008,S024,1.1897721,1.1897721
T00008,S025,0.28967303,0.28967303
T00008,S026,1.3485306,1.3485306
T00008,S027,1.79965107,1.79965107
T00008,S028,0.49817987,0.49817987
T00008,S029,1.20365762,1.20365762
T00008,S030,0.89806862,0.89806862
T00008,S031,2.25717449,2.25717449
T00008,S032,2.16670974,2.16670974
T00008,S033,1.09023613,1.09023613
T00008,S034,2.92589549,2.92589549
T00008,S035,0.75711023,0.75711023
T00008,S036,0.67772578,0.67772578
T00008,S037,0.92948622,0.92948622
