vehicle_id,task_id,q_ki
VEH000353,TSK000254,1
VEH000533,TSK000254,1
VEH000332,TSK000254,1
VEH000101,TSK000254,0
VEH000522,TSK000254,1
VEH000419,TSK000254,0
VEH000251,TSK000254,0
VEH000272,TSK000254,1
VEH000080,TSK000254,1
VEH000291,TSK000254,1
VEH000008,TSK000254,0
VEH000397,TSK000254,1
VEH000077,TSK000254,0
VEH000515,TSK000254,1
VEH000485,TSK000254,1
VEH000078,TSK000254,0
VEH000423,TSK000254,1
VEH000523,TSK000254,0
VEH000511,TSK000254,1
VEH000082,TSK000254,1
VEH000492,TSK000254,1
VEH000426,TSK000254,0
VEH000327,TSK000254,1
VEH000376,TSK000254,0
VEH000100,TSK000254,0
VEH000250,TSK000254,0
VEH000248,TSK000254,1
VEH000477,TSK000254,0
VEH000036,TSK000254,0
VEH000092,TSK000254,0
VEH000313,TSK000254,0
VEH000525,TSK000254,0
VEH000262,TSK000254,0
VEH000346,TSK000254,0
VEH000042,TSK000254,0
VEH000034,TSK000254,0
VEH000099,TSK000254,1
VEH000281,TSK000254,0
VEH000334,TSK000254,1
VEH000282,TSK000254,0
VEH000073,TSK000254,0
VEH000274,TSK000254,1
VEH000526,TSK000254,0
VEH000440,TSK000254,0
VEH000241,TSK000254,0
VEH000524,TSK000254,0
VEH000512,TSK000254,1
VEH000096,TSK000254,0
VEH000053,TSK000254,1
VEH000044,TSK000254,1
VEH000087,TSK000254,0
VEH000300,TSK000254,0
VEH000070,TSK000254,1
VEH000417,TSK000254,0
VEH000428,TSK000254,1
VEH000257,TSK000254,1
VEH000331,TSK000254,1
VEH000408,TSK000254,0
VEH000290,TSK000254,1
VEH000370,TSK000254,0
VEH000289,TSK000254,0
VEH000015,TSK000254,1
VEH000354,TSK000254,0
VEH000090,TSK000254,0
VEH000459,TSK000254,1
VEH000057,TSK000254,1
VEH000416,TSK000254,1
VEH000062,TSK000254,1
VEH000288,TSK000254,0
VEH000482,TSK000254,1
VEH000225,TSK000254,0
VEH000389,TSK000260,1
VEH000381,TSK000260,0
VEH000380,TSK000260,0
VEH000319,TSK000260,0
VEH000355,TSK000260,1
VEH000084,TSK000260,0
VEH000392,TSK000260,1
VEH000527,TSK000260,1
VEH000280,TSK000260,1
VEH000049,TSK000260,1
VEH000301,TSK000260,1
VEH000229,TSK000260,1
VEH000298,TSK000260,1
VEH000079,TSK000260,1
VEH000431,TSK000260,0
VEH000335,TSK000260,1
VEH000296,TSK000260,1
VEH000513,TSK000260,1
VEH000318,TSK000260,0
VEH000514,TSK000260,0
VEH000386,TSK000260,0
VEH000314,TSK000260,0
VEH000264,TSK000260,1
VEH000067,TSK000260,0
VEH000219,TSK000260,0
VEH000455,TSK000260,0
VEH000378,TSK000260,0
VEH000484,TSK000260,1
VEH000312,TSK000260,0
VEH000353,TSK000260,1
VEH000533,TSK000260,0
VEH000332,TSK000260,0
VEH000101,TSK000260,0
VEH000522,TSK000260,1
VEH000419,TSK000260,1
VEH000251,TSK000260,1
VEH000272,TSK000260,1
VEH000080,TSK000260,1
VEH000291,TSK000260,0
VEH000008,TSK000260,1
VEH000397,TSK000260,1
VEH000077,TSK000260,0
VEH000515,TSK000260,1
VEH000485,TSK000260,1
VEH000078,TSK000260,1
VEH000423,TSK000260,0
VEH000523,TSK000260,0
VEH000511,TSK000260,1
VEH000082,TSK000260,1
VEH000492,TSK000260,0
VEH000426,TSK000260,0
VEH000327,TSK000260,0
VEH000376,TSK000260,0
VEH000100,TSK000260,0
VEH000250,TSK000260,0
VEH000248,TSK000260,1
VEH000477,TSK000260,1
VEH000036,TSK000260,0
VEH000092,TSK000260,0
VEH000313,TSK000260,1
VEH000525,TSK000260,0
VEH000262,TSK000260,1
VEH000346,TSK000260,0
VEH000042,TSK000260,0
VEH000034,TSK000260,1
VEH000099,TSK000260,0
VEH000281,TSK000260,0
VEH000334,TSK000260,0
VEH000282,TSK000260,1
VEH000073,TSK000260,0
VEH000274,TSK000260,1
VEH000526,TSK000260,1
VEH000440,TSK000260,0
VEH000241,TSK000260,0
VEH000524,TSK000260,1
VEH000512,TSK000260,0
VEH000096,TSK000260,0
VEH000053,TSK000260,1
VEH000044,TSK000260,0
VEH000087,TSK000260,0
VEH000300,TSK000260,0
VEH000070,TSK000260,1
VEH000417,TSK000260,1
VEH000428,TSK000260,0
VEH000257,TSK000260,1
VEH000331,TSK000260,0
VEH000408,TSK000260,1
VEH000290,TSK000260,0
VEH000370,TSK000260,1
VEH000289,TSK000260,0
VEH000015,TSK000260,0
VEH000354,TSK000260,1
VEH000090,TSK000260,1
VEH000459,TSK000260,1
VEH000057,TSK000260,1
VEH000416,TSK000260,1
VEH000062,TSK000260,1
VEH000288,TSK000260,1
VEH000482,TSK000260,0
VEH000225,TSK000260,0
VEH000389,TSK000371,1
VEH000381,TSK000371,1
VEH000380,TSK000371,0
VEH000319,TSK000371,0
VEH000355,TSK000371,0
VEH000084,TSK000371,1
VEH000392,TSK000371,0
VEH000527,TSK000371,1
VEH000280,TSK000371,0
VEH000049,TSK000371,0
VEH000301,TSK000371,0
VEH000229,TSK000371,0
VEH000298,TSK000371,0
VEH000079,TSK000371,0
VEH000431,TSK000371,1
VEH000335,TSK000371,1
VEH000296,TSK000371,0
VEH000513,TSK000371,1
VEH000318,TSK000371,0
VEH000514,TSK000371,0
VEH000386,TSK000371,1
VEH000314,TSK000371,0
VEH000264,TSK000371,0
VEH000067,TSK000371,1
VEH000219,TSK000371,1
VEH000455,TSK000371,1
VEH000378,TSK000371,0
VEH000484,TSK000371,1
VEH000312,TSK000371,0
VEH000353,TSK000371,1
VEH000533,TSK000371,1
VEH000332,TSK000371,1
VEH000101,TSK000371,0
VEH000522,TSK000371,0
VEH000419,TSK000371,0
VEH000251,TSK000371,1
VEH000272,TSK000371,1
VEH000080,TSK000371,0
VEH000291,TSK000371,1
VEH000008,TSK000371,1
VEH000397,TSK000371,1
VEH000077,TSK000371,1
VEH000515,TSK000371,1
VEH000485,TSK000371,0
VEH000078,TSK000371,1
VEH000423,TSK000371,1
VEH000523,TSK000371,0
VEH000511,TSK000371,0
VEH000082,TSK000371,1
VEH000492,TSK000371,1
VEH000426,TSK000371,1
VEH000327,TSK000371,0
VEH000376,TSK000371,1
VEH000100,TSK000371,0
VEH000250,TSK000371,0
VEH000248,TSK000371,0
VEH000477,TSK000371,1
VEH000036,TSK000371,0
VEH000092,TSK000371,1
VEH000313,TSK000371,0
VEH000525,TSK000371,0
VEH000262,TSK000371,0
VEH000346,TSK000371,1
VEH000042,TSK000371,0
VEH000034,TSK000371,1
VEH000099,TSK000371,1
VEH000281,TSK000371,1
VEH000334,TSK000371,1
VEH000282,TSK000371,0
VEH000073,TSK000371,1
VEH000274,TSK000371,0
VEH000526,TSK000371,1
VEH000440,TSK000371,1
VEH000241,TSK000371,1
VEH000524,TSK000371,0
VEH000512,TSK000371,1
VEH000096,TSK000371,1
VEH000053,TSK000371,0
VEH000044,TSK000371,0
VEH000087,TSK000371,0
VEH000300,TSK000371,1
VEH000070,TSK000371,1
VEH000417,TSK000371,0
VEH000428,TSK000371,0
VEH000257,TSK000371,0
VEH000331,TSK000371,1
VEH000408,TSK000371,0
VEH000290,TSK000371,0
VEH000370,TSK000371,1
VEH000289,TSK000371,0
VEH000015,TSK000371,0
VEH000354,TSK000371,0
VEH000090,TSK000371,0
VEH000459,TSK000371,0
VEH000057,TSK000371,1
VEH000416,TSK000371,1
VEH000062,TSK000371,1
VEH000288,TSK000371,1
VEH000482,TSK000371,1
VEH000225,TSK000371,0
VEH000389,TSK000430,1
VEH000381,TSK000430,0
VEH000380,TSK000430,0
VEH000319,TSK000430,1
VEH000355,TSK000430,1
VEH000084,TSK000430,0
VEH000392,TSK000430,0
VEH000527,TSK000430,0
VEH000280,TSK000430,1
VEH000049,TSK000430,0
VEH000301,TSK000430,1
VEH000229,TSK000430,0
VEH000298,TSK000430,0
VEH000079,TSK000430,1
VEH000431,TSK000430,0
VEH000335,TSK000430,0
VEH000296,TSK000430,1
VEH000513,TSK000430,0
VEH000318,TSK000430,0
VEH000514,TSK000430,0
VEH000386,TSK000430,0
VEH000314,TSK000430,0
VEH000264,TSK000430,1
VEH000067,TSK000430,0
VEH000219,TSK000430,1
VEH000455,TSK000430,1
VEH000378,TSK000430,1
VEH000484,TSK000430,1
VEH000312,TSK000430,1
VEH000353,TSK000430,0
VEH000533,TSK000430,0
VEH000332,TSK000430,0
VEH000101,TSK000430,0
VEH000522,TSK000430,0
VEH000419,TSK000430,1
VEH000251,TSK000430,1
VEH000272,TSK000430,0
VEH000080,TSK000430,1
VEH000291,TSK000430,0
VEH000008,TSK000430,1
VEH000397,TSK000430,1
VEH000077,TSK000430,1
VEH000515,TSK000430,1
VEH000485,TSK000430,0
VEH000078,TSK000430,0
VEH000423,TSK000430,1
VEH000523,TSK000430,0
VEH000511,TSK000430,1
VEH000082,TSK000430,1
VEH000492,TSK000430,1
VEH000426,TSK000430,1
VEH000327,TSK000430,0
VEH000376,TSK000430,1
VEH000100,TSK000430,1
VEH000250,TSK000430,1
VEH000248,TSK000430,0
VEH000477,TSK000430,0
VEH000036,TSK000430,0
VEH000092,TSK000430,1
VEH000313,TSK000430,1
VEH000525,TSK000430,0
VEH000262,TSK000430,0
VEH000346,TSK000430,1
VEH000042,TSK000430,0
VEH000034,TSK000430,0
VEH000099,TSK000430,0
VEH000281,TSK000430,1
VEH000334,TSK000430,0
VEH000282,TSK000430,1
VEH000073,TSK000430,0
VEH000274,TSK000430,0
VEH000526,TSK000430,1
VEH000440,TSK000430,0
VEH000241,TSK000430,0
VEH000524,TSK000430,1
VEH000512,TSK000430,1
VEH000096,TSK000430,1
VEH000053,TSK000430,1
VEH000044,TSK000430,1
VEH000087,TSK000430,1
VEH000300,TSK000430,0
VEH000070,TSK000430,0
VEH000417,TSK000430,0
VEH000428,TSK000430,1
VEH000257,TSK000430,0
VEH000331,TSK000430,1
VEH000408,TSK000430,0
VEH000290,TSK000430,0
VEH000370,TSK000430,0
VEH000289,TSK000430,1
VEH000015,TSK000430,1
VEH000354,TSK000430,1
VEH000090,TSK000430,0
VEH000459,TSK000430,1
VEH000057,TSK000430,1
VEH000416,TSK000430,1
VEH000062,TSK000430,0
VEH000288,TSK000430,1
VEH000482,TSK000430,1
VEH000225,TSK000430,0
VEH000389,TSK000440,1
VEH000381,TSK000440,0
VEH000380,TSK000440,1
VEH000319,TSK000440,1
VEH000355,TSK000440,0
VEH000084,TSK000440,1
VEH000392,TSK000440,0
VEH000527,TSK000440,1
VEH000280,TSK000440,0
VEH000049,TSK000440,1
VEH000301,TSK000440,1
VEH000229,TSK000440,1
VEH000298,TSK000440,0
VEH000079,TSK000440,0
VEH000431,TSK000440,1
VEH000335,TSK000440,1
VEH000296,TSK000440,0
VEH000513,TSK000440,0
VEH000318,TSK000440,1
VEH000514,TSK000440,0
VEH000386,TSK000440,1
VEH000314,TSK000440,0
VEH000264,TSK000440,0
VEH000067,TSK000440,0
VEH000219,TSK000440,1
VEH000455,TSK000440,0
VEH000378,TSK000440,1
VEH000484,TSK000440,0
VEH000312,TSK000440,0
VEH000353,TSK000440,0
VEH000533,TSK000440,0
VEH000332,TSK000440,1
VEH000101,TSK000440,1
VEH000522,TSK000440,1
VEH000419,TSK000440,0
VEH000251,TSK000440,0
VEH000272,TSK000440,0
VEH000080,TSK000440,0
VEH000291,TSK000440,0
VEH000008,TSK000440,0
VEH000397,TSK000440,0
VEH000077,TSK000440,1
VEH000515,TSK000440,0
VEH000485,TSK000440,1
VEH000078,TSK000440,1
VEH000423,TSK000440,0
VEH000523,TSK000440,1
VEH000511,TSK000440,1
VEH000082,TSK000440,0
VEH000492,TSK000440,0
VEH000426,TSK000440,1
VEH000327,TSK000440,0
VEH000376,TSK000440,1
VEH000100,TSK000440,0
VEH000250,TSK000440,1
VEH000248,TSK000440,1
VEH000477,TSK000440,1
VEH000036,TSK000440,0
VEH000092,TSK000440,0
VEH000313,TSK000440,1
VEH000525,TSK000440,1
VEH000262,TSK000440,1
VEH000346,TSK000440,1
VEH000042,TSK000440,1
VEH000034,TSK000440,1
VEH000099,TSK000440,1
VEH000281,TSK000440,1
VEH000334,TSK000440,1
VEH000282,TSK000440,1
VEH000073,TSK000440,0
VEH000274,TSK000440,1
VEH000526,TSK000440,0
VEH000440,TSK000440,1
VEH000241,TSK000440,0
VEH000524,TSK000440,0
VEH000512,TSK000440,0
VEH000096,TSK000440,0
VEH000053,TSK000440,0
VEH000044,TSK000440,0
VEH000087,TSK000440,0
VEH000300,TSK000440,1
VEH000070,TSK000440,1
VEH000417,TSK000440,1
VEH000428,TSK000440,1
VEH000257,TSK000440,0
VEH000331,TSK000440,0
VEH000408,TSK000440,0
VEH000290,TSK000440,1
VEH000370,TSK000440,0
VEH000289,TSK000440,1
VEH000015,TSK000440,0
VEH000354,TSK000440,1
VEH000090,TSK000440,1
VEH000459,TSK000440,1
VEH000057,TSK000440,1
VEH000416,TSK000440,1
VEH000062,TSK000440,0
VEH000288,TSK000440,0
VEH000482,TSK000440,0
VEH000225,TSK000440,0
VEH000389,TSK000443,1
VEH000381,TSK000443,1
VEH000380,TSK000443,0
VEH000319,TSK000443,0
VEH000355,TSK000443,1
VEH000084,TSK000443,0
VEH000392,TSK000443,0
VEH000527,TSK000443,0
VEH000280,TSK000443,1
VEH000049,TSK000443,1
VEH000301,TSK000443,0
VEH000229,TSK000443,1
VEH000298,TSK000443,1
VEH000079,TSK000443,1
VEH000431,TSK000443,1
VEH000335,TSK000443,1
VEH000296,TSK000443,1
VEH000513,TSK000443,0
VEH000318,TSK000443,0
VEH000514,TSK000443,1
VEH000386,TSK000443,0
VEH000314,TSK000443,0
VEH000264,TSK000443,0
VEH000067,TSK000443,1
VEH000219,TSK000443,0
VEH000455,TSK000443,0
VEH000378,TSK000443,1
VEH000484,TSK000443,1
VEH000312,TSK000443,0
VEH000353,TSK000443,1
VEH000533,TSK000443,1
VEH000332,TSK000443,1
VEH000101,TSK000443,0
VEH000522,TSK000443,0
VEH000419,TSK000443,0
VEH000251,TSK000443,1
VEH000272,TSK000443,0
VEH000080,TSK000443,1
VEH000291,TSK000443,0
VEH000008,TSK000443,1
VEH000397,TSK000443,1
VEH000077,TSK000443,1
VEH000515,TSK000443,1
VEH000485,TSK000443,0
VEH000078,TSK000443,0
VEH000423,TSK000443,0
VEH000523,TSK000443,1
VEH000511,TSK000443,0
VEH000082,TSK000443,0
VEH000492,TSK000443,0
VEH000426,TSK000443,0
VEH000327,TSK000443,0
VEH000376,TSK000443,0
VEH000100,TSK000443,1
VEH000250,TSK000443,1
VEH000248,TSK000443,0
VEH000477,TSK000443,0
VEH000036,TSK000443,1
VEH000092,TSK000443,1
VEH000313,TSK000443,1
VEH000525,TSK000443,0
VEH000262,TSK000443,1
VEH000346,TSK000443,1
VEH000042,TSK000443,1
VEH000034,TSK000443,0
VEH000099,TSK000443,1
VEH000281,TSK000443,0
VEH000334,TSK000443,1
VEH000282,TSK000443,1
VEH000073,TSK000443,1
VEH000274,TSK000443,0
VEH000526,TSK000443,1
VEH000440,TSK000443,1
VEH000241,TSK000443,1
VEH000524,TSK000443,1
VEH000512,TSK000443,1
VEH000096,TSK000443,0
VEH000053,TSK000443,1
VEH000044,TSK000443,0
VEH000087,TSK000443,0
VEH000300,TSK000443,0
VEH000070,TSK000443,1
VEH000417,TSK000443,0
VEH000428,TSK000443,0
VEH000257,TSK000443,0
VEH000331,TSK000443,0
VEH000408,TSK000443,1
VEH000290,TSK000443,0
VEH000370,TSK000443,1
VEH000289,TSK000443,0
VEH000015,TSK000443,0
VEH000354,TSK000443,1
VEH000090,TSK000443,0
VEH000459,TSK000443,1
VEH000057,TSK000443,0
VEH000416,TSK000443,1
VEH000062,TSK000443,0
