vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D02_V0030,L0002,0.0,1.0,0.675,public_mdvsp_revised_derived,all,1
D02_V0031,L0002,0.0,1.0,0.6833333333333333,public_mdvsp_revised_derived,all,1
D02_V0032,L0002,0.0,1.0,0.6916666666666667,public_mdvsp_revised_derived,all,1
D02_V0033,L0002,0.0,1.0,0.7,public_mdvsp_revised_derived,all,1
D02_V0034,L0002,0.0,1.0,0.7083333333333334,public_mdvsp_revised_derived,all,1
D02_V0035,L0002,0.0,1.0,0.7166666666666667,public_mdvsp_revised_derived,all,1
D02_V0036,L0002,0.0,1.0,0.725,public_mdvsp_revised_derived,all,1
D02_V0037,L0002,0.0,1.0,0.7333333333333333,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.7416666666666667,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.75,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.7583333333333333,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.7666666666666667,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.775,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.7833333333333333,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.7916666666666666,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.8,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.8083333333333333,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.8166666666666667,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.825,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.8333333333333334,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.8416666666666667,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.85,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.8583333333333333,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.8666666666666667,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,0.875,public_mdvsp_revised_derived,all,1
D03_V0018,L0003,0.0,1.0,0.8833333333333333,public_mdvsp_revised_derived,all,1
D03_V0019,L0003,0.0,1.0,0.8916666666666667,public_mdvsp_revised_derived,all,1
D03_V0020,L0003,0.0,1.0,0.9,public_mdvsp_revised_derived,all,1
D03_V0021,L0003,0.0,1.0,0.9083333333333333,public_mdvsp_revised_derived,all,1
D03_V0022,L0003,0.0,1.0,0.9166666666666666,public_mdvsp_revised_derived,all,1
D03_V0023,L0003,0.0,1.0,0.925,public_mdvsp_revised_derived,all,1
D03_V0024,L0003,0.0,1.0,0.9333333333333333,public_mdvsp_revised_derived,all,1
D03_V0025,L0003,0.0,1.0,0.9416666666666667,public_mdvsp_revised_derived,all,1
D03_V0026,L0003,0.0,1.0,0.95,public_mdvsp_revised_derived,all,1
D03_V0027,L0003,0.0,1.0,0.9583333333333334,public_mdvsp_revised_derived,all,1
D03_V0028,L0003,0.0,1.0,0.9666666666666667,public_mdvsp_revised_derived,all,1
D03_V0029,L0003,0.0,1.0,0.975,public_mdvsp_revised_derived,all,1
D03_V0030,L0003,0.0,1.0,0.9833333333333333,public_mdvsp_revised_derived,all,1
D03_V0031,L0003,0.0,1.0,0.9916666666666667,public_mdvsp_revised_derived,all,1
D03_V0032,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
