task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK002587,215.74562857,281.27267857,NOD000607,NOD000674,21682.8175,31161.82971,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002633,220.8656,247.782,NOD000780,NOD000316,7659.9824,12417.43602,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002794,225.98557143,247.37997143,NOD000678,NOD000666,6839.2646,11212.45378,23.22,外协,PRD0149,普货,774.0,direct_historical_od_median
TSK002805,231.10554286,250.90594286,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK002865,236.22551429,254.30581429,NOD000678,NOD000339,5602.0899,9078.25688,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK002872,241.34548571,278.15018571,NOD000777,NOD000439,9992.4985,14710.17768,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK002907,246.46545714,261.04515714,NOD000645,NOD000419,3240.2655,5522.23144,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002939,251.58542857,266.16512857,NOD000645,NOD000419,3240.2655,5522.23144,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002953,256.7054,277.2012,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003058,261.82537143,279.98367143,NOD000779,NOD000536,4658.6753,7583.36733,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK003121,266.94534286,288.99024286,NOD000645,NOD000127,6367.4126,10232.02477,21.24,自有,PRD0186,普货,708.0,historical_distance_bin_median
TSK003196,272.06531429,337.59236429,NOD000777,NOD000070,17600.4575,25626.54666,71.6445,自有,PRD0173,危货,1769.0,historical_distance_bin_median
TSK003227,277.18528571,306.55948571,NOD000777,NOD000545,11677.4863,17293.76957,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK003237,282.30525714,304.35015714,NOD000678,NOD000776,6556.0622,11044.00902,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003282,287.42522857,328.08392857,NOD000678,NOD000479,12059.7354,19713.82787,42.06,自有,PRD0170,普货,1402.0,historical_distance_bin_median
TSK003398,292.5452,312.3456,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003421,297.66517143,318.16097143,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003425,302.78514286,316.06434286,NOD000678,NOD000021,2095.9154,3304.63056,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK003567,307.90511428,344.70981428,NOD000611,NOD000312,7540.4424,12014.61305,25.44,外协,PRD0179,普货,848.0,historical_distance_bin_median
TSK003664,313.02508571,326.69383571,NOD000632,NOD000028,2507.4642,3838.91816,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK003717,318.14505714,340.18995714,NOD000678,NOD000148,6731.8974,11234.25655,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK003720,323.26502857,351.39332857,NOD000781,NOD000205,9041.6098,13869.2928,29.73,外协,PRD0262,普货,991.0,direct_historical_od_median
TSK003827,328.385,342.05375,NOD000678,NOD000014,2185.6884,3749.58331,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003836,333.50497143,355.54987143,NOD000777,NOD000354,7384.9628,10444.26361,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK003954,338.62494286,379.28364286,NOD000632,NOD000288,11345.9156,18489.58958,39.6,自有,PRD0066,普货,1320.0,historical_distance_bin_median
TSK004009,343.74491428,380.54961428,NOD000677,NOD000154,8659.9701,13788.95155,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK004024,348.86488571,371.77248571,NOD000678,NOD000062,6220.7949,10099.73041,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK004041,353.98485714,359.63125714,NOD000678,NOD000407,1645.7446,2927.66947,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK004079,359.10482857,381.19792857,NOD000593,NOD000125,7034.4048,10020.6579,26.2035,自有,PRD0134,危货,647.0,direct_historical_od_median
TSK004270,364.2248,369.3956,NOD000678,NOD000182,1878.5015,3412.85703,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK004279,369.34477143,382.11557143,NOD000678,NOD000019,2544.2987,4089.16464,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004301,374.46474286,414.31224286,NOD000632,NOD000501,7644.2559,12859.00594,27.21,自有,PRD0087,普货,907.0,direct_historical_od_median
TSK004324,379.58471428,394.16441428,NOD000645,NOD000419,3252.4145,5446.21264,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK004370,384.70468571,398.37343571,NOD000678,NOD000043,3896.6885,6042.59744,11.64,外协,PRD0169,普货,388.0,historical_distance_bin_median
TSK004427,389.82465714,410.32045714,NOD000779,NOD000140,470.0225,873.98817,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK004448,394.94462857,408.61337857,NOD000790,NOD000419,2996.7848,5548.16779,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK004460,400.0646,422.6993,NOD000678,NOD000285,5497.1566,8539.17966,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004539,405.18457143,425.72217143,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004817,410.30454286,430.80034286,NOD000779,NOD000140,470.0225,873.98817,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK005025,415.42451428,456.08321428,NOD000678,NOD000363,9469.449,14514.44214,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK005108,420.54448571,464.00558571,NOD000781,NOD000199,12769.0325,19336.03287,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK005183,425.66445714,453.17845714,NOD000779,NOD000219,9016.3659,14583.96841,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK005434,430.78442857,451.28022857,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005450,435.9044,452.9715,NOD000632,NOD000017,2149.2536,4008.94505,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK005551,441.02437143,464.20967143,NOD000678,NOD000123,6350.8781,10207.13276,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK005580,446.14434286,459.42354286,NOD000678,NOD000021,2076.5207,3163.96762,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK005689,451.26431428,485.24921428,NOD000706,NOD000059,7825.6781,13044.1256,27.78,外协,PRD0202,普货,926.0,direct_historical_od_median
TSK005691,456.38428571,498.03688571,NOD000706,NOD000583,10004.1418,15842.54287,34.08,外协,PRD0202,普货,1136.0,direct_historical_od_median
TSK005837,461.50425714,482.45705714,NOD000786,NOD000415,1876.9654,2762.18481,4.44,外协,PRD0185,普货,148.0,direct_historical_od_median
TSK005872,466.62422857,503.42892857,NOD000706,NOD000100,7090.456,12562.33407,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK005877,471.7442,486.2992,NOD000678,NOD000147,3865.1448,5977.9533,11.64,外协,PRD0169,普货,388.0,direct_historical_od_median
TSK006006,476.86417143,489.59127143,NOD000678,NOD000017,2438.2017,3988.76093,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006044,481.98414286,513.86954286,NOD000678,NOD000216,6570.3534,11330.74712,23.85,外协,PRD0167,普货,795.0,direct_historical_od_median
TSK006105,487.10411428,507.59991428,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006150,492.22408571,512.71988571,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006254,497.34405714,509.60935714,NOD000786,NOD000580,671.6078,1263.97425,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK006357,502.46402857,529.38042857,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006413,507.584,535.459,NOD000599,NOD000533,6618.5176,10580.37871,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK006462,512.70397143,552.96257143,NOD000795,NOD000102,9923.2257,13749.38521,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK006472,517.82394286,526.81064286,NOD000678,NOD000578,4600.7242,7470.84283,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK006523,522.94391428,543.86471428,NOD000632,NOD000627,2228.9292,4327.86882,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK006526,528.06388571,568.68418571,NOD000598,NOD000100,7193.6988,12502.56502,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK006551,533.18385714,578.25275714,NOD000781,NOD000198,12702.2483,19300.08487,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK006728,538.30382857,543.95022857,NOD000678,NOD000407,1547.4167,2827.07722,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK006767,543.4238,583.573,NOD000786,NOD000583,9937.3576,15806.59476,34.08,外协,PRD0192,普货,1136.0,direct_historical_od_median
TSK006966,548.54377143,559.97437143,NOD000599,NOD000419,2837.8032,5489.02706,10.86,外协,PRD0226,普货,362.0,direct_historical_od_median
