task_id,scenario_id,self_base_loss,outsourced_loss
TSK000016,S078,3.46750394,3.46750394
TSK000016,S079,5.50650735,5.50650735
TSK000016,S080,8.24137679,8.24137679
TSK000016,S081,8.37267132,8.37267132
TSK000016,S082,6.38423375,6.38423375
TSK000016,S083,1.84188164,1.84188164
TSK000016,S084,1.84188164,1.84188164
TSK000016,S085,5.90085746,5.90085746
TSK000016,S086,2.62357052,2.62357052
TSK000016,S087,10.49224139,10.49224139
TSK000016,S088,5.84296611,5.84296611
TSK000016,S089,2.96316468,2.96316468
TSK000016,S090,5.64215305,5.64215305
TSK000016,S091,4.0496903,4.0496903
TSK000016,S092,6.38106934,6.38106934
TSK000016,S093,1.84188164,1.84188164
TSK000016,S094,1.84188164,1.84188164
TSK000016,S095,6.95874662,6.95874662
TSK000016,S096,1.84188164,1.84188164
TSK000016,S097,5.51637096,5.51637096
TSK000016,S098,4.79934968,4.79934968
TSK000016,S099,2.88386379,2.88386379
TSK000016,S100,5.66244914,5.66244914
TSK000046,S001,18.14660159,18.14660159
TSK000046,S002,11.84851818,11.84851818
TSK000046,S003,8.74973279,8.74973279
TSK000046,S004,4.66814883,4.66814883
TSK000046,S005,4.66814883,4.66814883
TSK000046,S006,15.00475318,15.00475318
TSK000046,S007,26.80467172,26.80467172
TSK000046,S008,16.68151683,16.68151683
TSK000046,S009,4.66814883,4.66814883
TSK000046,S010,45.82538564,45.82538564
TSK000046,S011,9.82985246,9.82985246
TSK000046,S012,4.66814883,4.66814883
TSK000046,S013,4.66814883,4.66814883
TSK000046,S014,13.99009456,13.99009456
TSK000046,S015,11.11383435,11.11383435
TSK000046,S016,7.50433058,7.50433058
TSK000046,S017,12.12904749,12.12904749
TSK000046,S018,32.018264,32.018264
TSK000046,S019,14.81543907,14.81543907
TSK000046,S020,13.64108702,13.64108702
TSK000046,S021,19.4923181,19.4923181
TSK000046,S022,4.66814883,4.66814883
TSK000046,S023,31.98324348,31.98324348
TSK000046,S024,13.0331713,13.0331713
TSK000046,S025,13.91515089,13.91515089
TSK000046,S026,4.66814883,4.66814883
TSK000046,S027,18.08359952,18.08359952
TSK000046,S028,45.03156922,45.03156922
TSK000046,S029,40.07210516,40.07210516
TSK000046,S030,4.66814883,4.66814883
TSK000046,S031,4.66814883,4.66814883
TSK000046,S032,13.79707383,13.79707383
TSK000046,S033,4.66814883,4.66814883
TSK000046,S034,18.63962906,18.63962906
TSK000046,S035,34.54203635,34.54203635
TSK000046,S036,21.61086005,21.61086005
TSK000046,S037,15.57322198,15.57322198
TSK000046,S038,4.66814883,4.66814883
TSK000046,S039,11.78925297,11.78925297
TSK000046,S040,4.66814883,4.66814883
TSK000046,S041,12.05420906,12.05420906
TSK000046,S042,4.66814883,4.66814883
TSK000046,S043,20.89598145,20.89598145
TSK000046,S044,35.99309326,35.99309326
TSK000046,S045,7.21165859,7.21165859
TSK000046,S046,4.66814883,4.66814883
TSK000046,S047,32.11057011,32.11057011
TSK000046,S048,4.66814883,4.66814883
TSK000046,S049,9.17464274,9.17464274
TSK000046,S050,8.74973279,8.74973279
TSK000046,S051,47.74224997,47.74224997
TSK000046,S052,22.41968268,22.41968268
TSK000046,S053,47.74224997,47.74224997
TSK000046,S054,22.42437501,22.42437501
TSK000046,S055,34.54203635,34.54203635
TSK000046,S056,16.43946519,16.43946519
TSK000046,S057,4.66814883,4.66814883
TSK000046,S058,4.66814883,4.66814883
TSK000046,S059,16.68151683,16.68151683
TSK000046,S060,15.4258118,15.4258118
TSK000046,S061,13.53409517,13.53409517
TSK000046,S062,4.66814883,4.66814883
TSK000046,S063,15.30112293,15.30112293
TSK000046,S064,15.41642073,15.41642073
TSK000046,S065,4.66814883,4.66814883
TSK000046,S066,19.32504117,19.32504117
TSK000046,S067,12.04887494,12.04887494
TSK000046,S068,26.35626161,26.35626161
TSK000046,S069,14.51458116,14.51458116
TSK000046,S070,15.30112293,15.30112293
TSK000046,S071,22.41968268,22.41968268
TSK000046,S072,26.60786375,26.60786375
TSK000046,S073,13.56636983,13.56636983
TSK000046,S074,4.66814883,4.66814883
TSK000046,S075,4.66814883,4.66814883
TSK000046,S076,27.92939118,27.92939118
TSK000046,S077,31.36953492,31.36953492
TSK000046,S078,11.1479328,11.1479328
TSK000046,S079,12.48632611,12.48632611
TSK000046,S080,25.66285912,25.66285912
TSK000046,S081,27.38440585,27.38440585
TSK000046,S082,18.18666176,18.18666176
TSK000046,S083,4.66814883,4.66814883
TSK000046,S084,4.66814883,4.66814883
TSK000046,S085,15.57322198,15.57322198
TSK000046,S086,6.67405406,6.67405406
TSK000046,S087,32.5025312,32.5025312
TSK000046,S088,15.7460999,15.7460999
TSK000046,S089,7.50433058,7.50433058
TSK000046,S090,18.18688603,18.18688603
TSK000046,S091,11.11383435,11.11383435
TSK000046,S092,20.61749853,20.61749853
TSK000046,S093,4.66814883,4.66814883
TSK000046,S094,4.66814883,4.66814883
TSK000046,S095,19.56714157,19.56714157
TSK000046,S096,4.66814883,4.66814883
TSK000046,S097,16.05145185,16.05145185
TSK000046,S098,12.00084427,12.00084427
TSK000046,S099,6.54974975,6.54974975
TSK000046,S100,15.98370018,15.98370018
TSK000069,S001,73.44410862,73.44410862
TSK000069,S002,53.0410295,53.0410295
TSK000069,S003,33.05730075,33.05730075
TSK000069,S004,17.63135755,17.63135755
TSK000069,S005,17.63135755,17.63135755
TSK000069,S006,52.70182373,52.70182373
TSK000069,S007,127.77986534,127.77986534
TSK000069,S008,64.2959045,64.2959045
TSK000069,S009,17.63135755,17.63135755
TSK000069,S010,228.62812956,228.62812956
TSK000069,S011,30.94812403,30.94812403
TSK000069,S012,17.63135755,17.63135755
TSK000069,S013,17.63135755,17.63135755
TSK000069,S014,47.40207811,47.40207811
TSK000069,S015,38.78126124,38.78126124
TSK000069,S016,27.28680417,27.28680417
TSK000069,S017,53.76041835,53.76041835
TSK000069,S018,163.59177081,163.59177081
TSK000069,S019,48.37414548,48.37414548
TSK000069,S020,72.64656777,72.64656777
TSK000069,S021,85.84645427,85.84645427
TSK000069,S022,17.63135755,17.63135755
TSK000069,S023,112.50474249,112.50474249
TSK000069,S024,35.90216474,35.90216474
TSK000069,S025,52.20710298,52.20710298
TSK000069,S026,17.63135755,17.63135755
TSK000069,S027,60.42059793,60.42059793
TSK000069,S028,144.56181588,144.56181588
TSK000069,S029,104.75883613,104.75883613
TSK000069,S030,17.63135755,17.63135755
TSK000069,S031,17.63135755,17.63135755
TSK000069,S032,43.98741927,43.98741927
TSK000069,S033,17.63135755,17.63135755
TSK000069,S034,77.36337692,77.36337692
TSK000069,S035,157.10432068,157.10432068
TSK000069,S036,78.31803036,78.31803036
TSK000069,S037,49.00501638,49.00501638
TSK000069,S038,17.63135755,17.63135755
TSK000069,S039,34.83786566,34.83786566
TSK000069,S040,17.63135755,17.63135755
TSK000069,S041,40.27828399,40.27828399
TSK000069,S042,17.63135755,17.63135755
TSK000069,S043,66.78347991,66.78347991
TSK000069,S044,188.47241617,188.47241617
TSK000069,S045,21.83185004,21.83185004
TSK000069,S046,17.63135755,17.63135755
TSK000069,S047,152.77588858,152.77588858
TSK000069,S048,17.63135755,17.63135755
TSK000069,S049,31.32230862,31.32230862
TSK000069,S050,33.05730075,33.05730075
TSK000069,S051,233.18553903,233.18553903
TSK000069,S052,90.6767242,90.6767242
TSK000069,S053,233.18553903,233.18553903
TSK000069,S054,93.81875256,93.81875256
TSK000069,S055,157.10432068,157.10432068
TSK000069,S056,51.78778607,51.78778607
TSK000069,S057,17.63135755,17.63135755
TSK000069,S058,17.63135755,17.63135755
TSK000069,S059,64.2959045,64.2959045
TSK000069,S060,57.21714436,57.21714436
TSK000069,S061,46.98395776,46.98395776
TSK000069,S062,17.63135755,17.63135755
TSK000069,S063,65.94852193,65.94852193
TSK000069,S064,54.91687578,54.91687578
TSK000069,S065,17.63135755,17.63135755
TSK000069,S066,72.07389597,72.07389597
TSK000069,S067,62.20604762,62.20604762
TSK000069,S068,132.8733026,132.8733026
TSK000069,S069,61.38078391,61.38078391
TSK000069,S070,65.94852193,65.94852193
TSK000069,S071,90.6767242,90.6767242
TSK000069,S072,155.7744589,155.7744589
TSK000069,S073,46.01720568,46.01720568
TSK000069,S074,17.63135755,17.63135755
TSK000069,S075,17.63135755,17.63135755
TSK000069,S076,119.71569612,119.71569612
TSK000069,S077,165.76244281,165.76244281
TSK000069,S078,49.44865733,49.44865733
TSK000069,S079,38.50000064,38.50000064
TSK000069,S080,114.1224346,114.1224346
TSK000069,S081,119.07780882,119.07780882
TSK000069,S082,74.41333071,74.41333071
TSK000069,S083,17.63135755,17.63135755
TSK000069,S084,17.63135755,17.63135755
TSK000069,S085,49.00501638,49.00501638
TSK000069,S086,21.9350075,21.9350075
TSK000069,S087,114.88808397,114.88808397
TSK000069,S088,56.70683298,56.70683298
TSK000069,S089,27.28680417,27.28680417
TSK000069,S090,97.04226558,97.04226558
TSK000069,S091,38.78126124,38.78126124
TSK000069,S092,113.14808544,113.14808544
TSK000069,S093,17.63135755,17.63135755
TSK000069,S094,17.63135755,17.63135755
TSK000069,S095,74.79815563,74.79815563
TSK000069,S096,17.63135755,17.63135755
TSK000069,S097,66.05708053,66.05708053
TSK000069,S098,35.02062694,35.02062694
TSK000069,S099,20.85538076,20.85538076
TSK000069,S100,66.10849195,66.10849195
TSK000122,S001,36.2377693,36.2377693
TSK000122,S002,29.09817338,29.09817338
TSK000122,S003,17.59078784,17.59078784
TSK000122,S004,9.28166176,9.28166176
TSK000122,S005,9.28166176,9.28166176
TSK000122,S006,31.12328021,31.12328021
TSK000122,S007,61.33211607,61.33211607
TSK000122,S008,35.25828141,35.25828141
TSK000122,S009,9.28166176,9.28166176
TSK000122,S010,113.68424624,113.68424624
TSK000122,S011,18.19679899,18.19679899
TSK000122,S012,9.28166176,9.28166176
TSK000122,S013,9.28166176,9.28166176
TSK000122,S014,28.02388709,28.02388709
TSK000122,S015,22.50411159,22.50411159
TSK000122,S016,15.0914977,15.0914977
TSK000122,S017,27.88665867,27.88665867
TSK000122,S018,80.65617242,80.65617242
TSK000122,S019,29.05244826,29.05244826
TSK000122,S020,34.04690571,34.04690571
TSK000122,S021,46.26691078,46.26691078
TSK000122,S022,9.28166176,9.28166176
TSK000122,S023,67.92179463,67.92179463
TSK000122,S024,22.68817907,22.68817907
TSK000122,S025,28.28407317,28.28407317
TSK000122,S026,9.28166176,9.28166176
TSK000122,S027,36.58645504,36.58645504
TSK000122,S028,81.54043048,81.54043048
TSK000122,S029,67.22122038,67.22122038
TSK000122,S030,9.28166176,9.28166176
TSK000122,S031,9.28166176,9.28166176
TSK000122,S032,25.0436169,25.0436169
TSK000122,S033,9.28166176,9.28166176
TSK000122,S034,42.92998138,42.92998138
TSK000122,S035,82.2700413,82.2700413
TSK000122,S036,44.51960793,44.51960793
TSK000122,S037,29.69292979,29.69292979
TSK000122,S038,9.28166176,9.28166176
TSK000122,S039,21.18703275,21.18703275
TSK000122,S040,9.28166176,9.28166176
TSK000122,S041,23.56444948,23.56444948
TSK000122,S042,9.28166176,9.28166176
TSK000122,S043,40.90286844,40.90286844
TSK000122,S044,90.60008469,90.60008469
TSK000122,S045,12.38461776,12.38461776
TSK000122,S046,9.28166176,9.28166176
TSK000122,S047,74.8268684,74.8268684
TSK000122,S048,9.28166176,9.28166176
TSK000122,S049,17.89216253,17.89216253
TSK000122,S050,17.59078784,17.59078784
TSK000122,S051,117.14336776,117.14336776
TSK000122,S052,47.71530482,47.71530482
TSK000122,S053,117.14336776,117.14336776
TSK000122,S054,48.48461885,48.48461885
TSK000122,S055,82.2700413,82.2700413
TSK000122,S056,31.4140354,31.4140354
TSK000122,S057,9.28166176,9.28166176
TSK000122,S058,9.28166176,9.28166176
TSK000122,S059,35.25828141,35.25828141
TSK000122,S060,33.2424183,33.2424183
TSK000122,S061,25.62222922,25.62222922
TSK000122,S062,9.28166176,9.28166176
TSK000122,S063,33.02998416,33.02998416
TSK000122,S064,30.19392029,30.19392029
TSK000122,S065,9.28166176,9.28166176
TSK000122,S066,38.76356749,38.76356749
TSK000122,S067,31.36197971,31.36197971
TSK000122,S068,63.88936477,63.88936477
TSK000122,S069,30.9323413,30.9323413
TSK000122,S070,33.02998416,33.02998416
TSK000122,S071,47.71530482,47.71530482
TSK000122,S072,69.9781684,69.9781684
TSK000122,S073,26.25955548,26.25955548
TSK000122,S074,9.28166176,9.28166176
TSK000122,S075,9.28166176,9.28166176
TSK000122,S076,62.95887409,62.95887409
TSK000122,S077,76.58958825,76.58958825
TSK000122,S078,27.09577503,27.09577503
TSK000122,S079,22.33087134,22.33087134
TSK000122,S080,58.03494961,58.03494961
TSK000122,S081,64.83530061,64.83530061
TSK000122,S082,37.88804423,37.88804423
TSK000122,S083,9.28166176,9.28166176
TSK000122,S084,9.28166176,9.28166176
TSK000122,S085,29.69292979,29.69292979
TSK000122,S086,12.45181997,12.45181997
TSK000122,S087,67.10366451,67.10366451
TSK000122,S088,31.28774084,31.28774084
TSK000122,S089,15.0914977,15.0914977
TSK000122,S090,43.98473528,43.98473528
TSK000122,S091,22.50411159,22.50411159
TSK000122,S092,50.56353183,50.56353183
TSK000122,S093,9.28166176,9.28166176
TSK000122,S094,9.28166176,9.28166176
TSK000122,S095,39.84251286,39.84251286
TSK000122,S096,9.28166176,9.28166176
TSK000122,S097,33.90312318,33.90312318
TSK000122,S098,21.40028767,21.40028767
TSK000122,S099,11.66222825,11.66222825
TSK000122,S100,33.7094193,33.7094193
TSK000144,S001,32.51767857,32.51767857
TSK000144,S002,26.49066148,26.49066148
TSK000144,S003,15.53394469,15.53394469
TSK000144,S004,8.29746362,8.29746362
TSK000144,S005,8.29746362,8.29746362
TSK000144,S006,27.04027982,27.04027982
TSK000144,S007,54.17184541,54.17184541
TSK000144,S008,31.00159035,31.00159035
TSK000144,S009,8.29746362,8.29746362
TSK000144,S010,101.49459797,101.49459797
TSK000144,S011,15.82043766,15.82043766
TSK000144,S012,8.29746362,8.29746362
TSK000144,S013,8.29746362,8.29746362
TSK000144,S014,24.42927403,24.42927403
TSK000144,S015,19.7019021,19.7019021
TSK000144,S016,13.56648302,13.56648302
TSK000144,S017,24.94261385,24.94261385
TSK000144,S018,73.1783643,73.1783643
TSK000144,S019,25.03979718,25.03979718
TSK000144,S020,31.24759499,31.24759499
TSK000144,S021,41.71336177,41.71336177
TSK000144,S022,8.29746362,8.29746362
TSK000144,S023,58.8563599,58.8563599
TSK000144,S024,18.74158506,18.74158506
TSK000144,S025,24.71555375,24.71555375
TSK000144,S026,8.29746362,8.29746362
TSK000144,S027,31.28729465,31.28729465
TSK000144,S028,72.82977941,72.82977941
TSK000144,S029,56.1951119,56.1951119
TSK000144,S030,8.29746362,8.29746362
TSK000144,S031,8.29746362,8.29746362
TSK000144,S032,22.66842714,22.66842714
TSK000144,S033,8.29746362,8.29746362
TSK000144,S034,38.54525399,38.54525399
TSK000144,S035,73.60184886,73.60184886
TSK000144,S036,38.68473142,38.68473142
TSK000144,S037,25.58715083,25.58715083
TSK000144,S038,8.29746362,8.29746362
TSK000144,S039,18.07641971,18.07641971
TSK000144,S040,8.29746362,8.29746362
TSK000144,S041,20.73510471,20.73510471
TSK000144,S042,8.29746362,8.29746362
TSK000144,S043,35.06157311,35.06157311
TSK000144,S044,81.73095641,81.73095641
TSK000144,S045,11.0663376,11.0663376
TSK000144,S046,8.29746362,8.29746362
TSK000144,S047,67.4381442,67.4381442
TSK000144,S048,8.29746362,8.29746362
TSK000144,S049,15.8553164,15.8553164
TSK000144,S050,15.53394469,15.53394469
TSK000144,S051,104.03273663,104.03273663
TSK000144,S052,41.72895631,41.72895631
TSK000144,S053,104.03273663,104.03273663
TSK000144,S054,43.00588772,43.00588772
TSK000144,S055,73.60184886,73.60184886
TSK000144,S056,27.10928031,27.10928031
TSK000144,S057,8.29746362,8.29746362
TSK000144,S058,8.29746362,8.29746362
TSK000144,S059,31.00159035,31.00159035
TSK000144,S060,29.28761689,29.28761689
TSK000144,S061,22.29944427,22.29944427
TSK000144,S062,8.29746362,8.29746362
TSK000144,S063,29.66902957,29.66902957
TSK000144,S064,26.36657839,26.36657839
TSK000144,S065,8.29746362,8.29746362
TSK000144,S066,34.16470961,34.16470961
TSK000144,S067,28.89070193,28.89070193
TSK000144,S068,58.44992404,58.44992404
TSK000144,S069,27.14905221,27.14905221
TSK000144,S070,29.66902957,29.66902957
TSK000144,S071,41.72895631,41.72895631
TSK000144,S072,64.55567794,64.55567794
TSK000144,S073,22.73306795,22.73306795
TSK000144,S074,8.29746362,8.29746362
TSK000144,S075,8.29746362,8.29746362
TSK000144,S076,55.53032598,55.53032598
TSK000144,S077,69.3300529,69.3300529
TSK000144,S078,24.65745871,24.65745871
TSK000144,S079,19.93252269,19.93252269
TSK000144,S080,51.52020279,51.52020279
TSK000144,S081,58.05424549,58.05424549
TSK000144,S082,33.21009727,33.21009727
TSK000144,S083,8.29746362,8.29746362
TSK000144,S084,8.29746362,8.29746362
TSK000144,S085,25.58715083,25.58715083
TSK000144,S086,10.77237006,10.77237006
TSK000144,S087,56.95109173,56.95109173
TSK000144,S088,27.31559827,27.31559827
TSK000144,S089,13.56648302,13.56648302
TSK000144,S090,39.91247866,39.91247866
TSK000144,S091,19.7019021,19.7019021
TSK000144,S092,46.13912201,46.13912201
TSK000144,S093,8.29746362,8.29746362
TSK000144,S094,8.29746362,8.29746362
TSK000144,S095,34.67902036,34.67902036
TSK000144,S096,8.29746362,8.29746362
TSK000144,S097,29.71228634,29.71228634
TSK000144,S098,18.21451016,18.21451016
TSK000144,S099,10.38006507,10.38006507
TSK000144,S100,29.8163098,29.8163098
TSK000153,S001,18.15616327,18.15616327
TSK000153,S002,8.95230411,8.95230411
TSK000153,S003,7.76524811,7.76524811
TSK000153,S004,4.50861057,4.50861057
TSK000153,S005,4.50861057,4.50861057
TSK000153,S006,11.47410304,11.47410304
TSK000153,S007,21.25573136,21.25573136
TSK000153,S008,13.35935713,13.35935713
TSK000153,S009,4.50861057,4.50861057
TSK000153,S010,33.10972582,33.10972582
TSK000153,S011,8.67726799,8.67726799
TSK000153,S012,4.50861057,4.50861057
TSK000153,S013,4.50861057,4.50861057
TSK000153,S014,11.27106069,11.27106069
TSK000153,S015,9.10352563,9.10352563
TSK000153,S016,6.88558346,6.88558346
TSK000153,S017,9.6802181,9.6802181
TSK000153,S018,24.24497622,24.24497622
TSK000153,S019,11.76666744,11.76666744
TSK000153,S020,11.6194206,11.6194206
TSK000153,S021,14.77884421,14.77884421
TSK000153,S022,4.50861057,4.50861057
TSK000153,S023,22.84019901,22.84019901
TSK000153,S024,10.55200383,10.55200383
TSK000153,S025,11.57413122,11.57413122
TSK000153,S026,4.50861057,4.50861057
TSK000153,S027,13.39987412,13.39987412
TSK000153,S028,47.9608188,47.9608188
TSK000153,S029,36.80338821,36.80338821
TSK000153,S030,4.50861057,4.50861057
TSK000153,S031,4.50861057,4.50861057
TSK000153,S032,14.63946362,14.63946362
TSK000153,S033,4.50861057,4.50861057
TSK000153,S034,14.23032224,14.23032224
TSK000153,S035,25.57450348,25.57450348
TSK000153,S036,16.82172566,16.82172566
TSK000153,S037,12.69094197,12.69094197
TSK000153,S038,4.50861057,4.50861057
TSK000153,S039,10.073937,10.073937
TSK000153,S040,4.50861057,4.50861057
TSK000153,S041,10.30721239,10.30721239
TSK000153,S042,4.50861057,4.50861057
TSK000153,S043,16.09617041,16.09617041
TSK000153,S044,27.17840089,27.17840089
TSK000153,S045,7.35254145,7.35254145
TSK000153,S046,4.50861057,4.50861057
TSK000153,S047,26.1389879,26.1389879
TSK000153,S048,4.50861057,4.50861057
TSK000153,S049,8.17120784,8.17120784
TSK000153,S050,7.76524811,7.76524811
TSK000153,S051,33.9274249,33.9274249
TSK000153,S052,17.807313,17.807313
TSK000153,S053,33.9274249,33.9274249
TSK000153,S054,19.04227268,19.04227268
TSK000153,S055,25.57450348,25.57450348
TSK000153,S056,13.38369592,13.38369592
TSK000153,S057,4.50861057,4.50861057
TSK000153,S058,4.50861057,4.50861057
TSK000153,S059,13.35935713,13.35935713
TSK000153,S060,11.80909621,11.80909621
TSK000153,S061,11.94285602,11.94285602
TSK000153,S062,4.50861057,4.50861057
TSK000153,S063,13.36970573,13.36970573
TSK000153,S064,13.29398914,13.29398914
TSK000153,S065,4.50861057,4.50861057
TSK000153,S066,17.19980154,17.19980154
TSK000153,S067,9.36171278,9.36171278
TSK000153,S068,22.54463297,22.54463297
TSK000153,S069,12.0474035,12.0474035
TSK000153,S070,13.36970573,13.36970573
TSK000153,S071,17.807313,17.807313
TSK000153,S072,21.90684689,21.90684689
TSK000153,S073,11.33873966,11.33873966
TSK000153,S074,4.50861057,4.50861057
TSK000153,S075,4.50861057,4.50861057
TSK000153,S076,21.16469509,21.16469509
TSK000153,S077,25.61131462,25.61131462
TSK000153,S078,8.55003163,8.55003163
TSK000153,S079,12.59893522,12.59893522
TSK000153,S080,20.21370413,20.21370413
TSK000153,S081,20.05557848,20.05557848
TSK000153,S082,15.22068564,15.22068564
TSK000153,S083,4.50861057,4.50861057
TSK000153,S084,4.50861057,4.50861057
TSK000153,S085,12.69094197,12.69094197
TSK000153,S086,5.9891458,5.9891458
TSK000153,S087,23.05485584,23.05485584
TSK000153,S088,13.21391356,13.21391356
TSK000153,S089,6.88558346,6.88558346
TSK000153,S090,15.47958404,15.47958404
TSK000153,S091,9.10352563,9.10352563
TSK000153,S092,17.73309117,17.73309117
TSK000153,S093,4.50861057,4.50861057
TSK000153,S094,4.50861057,4.50861057
TSK000153,S095,16.0599771,16.0599771
TSK000153,S096,4.50861057,4.50861057
TSK000153,S097,13.2220488,13.2220488
TSK000153,S098,10.25674057,10.25674057
TSK000153,S099,6.52272747,6.52272747
TSK000153,S100,13.56664401,13.56664401
TSK000170,S001,26.26149688,26.26149688
TSK000170,S002,20.48198009,20.48198009
TSK000170,S003,12.4876433,12.4876433
TSK000170,S004,6.70369041,6.70369041
TSK000170,S005,6.70369041,6.70369041
TSK000170,S006,21.50185366,21.50185366
TSK000170,S007,42.23456295,42.23456295
TSK000170,S008,24.59770655,24.59770655
TSK000170,S009,6.70369041,6.70369041
TSK000170,S010,77.94635113,77.94635113
TSK000170,S011,12.95739989,12.95739989
TSK000170,S012,6.70369041,6.70369041
TSK000170,S013,6.70369041,6.70369041
TSK000170,S014,19.60901393,19.60901393
TSK000170,S015,15.78428516,15.78428516
TSK000170,S016,10.94110628,10.94110628
TSK000170,S017,19.47969324,19.47969324
TSK000170,S018,56.2418281,56.2418281
TSK000170,S019,20.16668467,20.16668467
TSK000170,S020,24.12629618,24.12629618
TSK000170,S021,32.41023984,32.41023984
TSK000170,S022,6.70369041,6.70369041
TSK000170,S023,46.50588143,46.50588143
TSK000170,S024,15.49356436,15.49356436
TSK000170,S025,19.77500163,19.77500163
TSK000170,S026,6.70369041,6.70369041
TSK000170,S027,24.95794637,24.95794637
TSK000170,S028,60.26022042,60.26022042
TSK000170,S029,47.0586293,47.0586293
TSK000170,S030,6.70369041,6.70369041
TSK000170,S031,6.70369041,6.70369041
TSK000170,S032,18.78211042,18.78211042
TSK000170,S033,6.70369041,6.70369041
TSK000170,S034,30.11705491,30.11705491
TSK000170,S035,57.04375661,57.04375661
TSK000170,S036,30.81461745,30.81461745
TSK000170,S037,20.76003216,20.76003216
TSK000170,S038,6.70369041,6.70369041
TSK000170,S039,14.88109017,14.88109017
TSK000170,S040,6.70369041,6.70369041
TSK000170,S041,16.77611706,16.77611706
TSK000170,S042,6.70369041,6.70369041
TSK000170,S043,28.22289241,28.22289241
TSK000170,S044,62.73781631,62.73781631
TSK000170,S045,9.28924306,9.28924306
TSK000170,S046,6.70369041,6.70369041
TSK000170,S047,52.6016449,52.6016449
TSK000170,S048,6.70369041,6.70369041
TSK000170,S049,12.85198557,12.85198557
TSK000170,S050,12.4876433,12.4876433
TSK000170,S051,79.97911746,79.97911746
TSK000170,S052,33.01771379,33.01771379
TSK000170,S053,79.97911746,79.97911746
TSK000170,S054,33.99944156,33.99944156
TSK000170,S055,57.04375661,57.04375661
TSK000170,S056,21.987612,21.987612
TSK000170,S057,6.70369041,6.70369041
TSK000170,S058,6.70369041,6.70369041
TSK000170,S059,24.59770655,24.59770655
TSK000170,S060,23.13986531,23.13986531
TSK000170,S061,18.15795955,18.15795955
TSK000170,S062,6.70369041,6.70369041
TSK000170,S063,23.52495817,23.52495817
TSK000170,S064,21.29282913,21.29282913
