task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK003460,295.7109,336.9442,NOD000592,NOD000008,7463.7007,9801.9387,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK003529,297.72721778,334.53191778,NOD000645,NOD000333,8898.3429,11176.35633,29.34,外协,PRD0212,普货,978.0,historical_distance_bin_median
TSK003538,299.74353556,336.54823556,NOD000781,NOD000151,8977.3234,11186.38494,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK003614,301.75985333,316.31485333,NOD000678,NOD000147,3896.6885,4943.94336,11.64,外协,PRD0169,普货,388.0,direct_historical_od_median
TSK003648,303.77617111,316.54697111,NOD000678,NOD000019,2544.2987,3345.68016,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003677,305.79248889,319.46123889,NOD000632,NOD000019,2755.323,3267.8163,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003838,307.80880667,373.33585667,NOD000777,NOD000331,22935.902,26437.56858,90.477,自有,PRD0173,危货,2234.0,historical_distance_bin_median
TSK004041,309.82512444,315.47152444,NOD000678,NOD000407,1645.7446,2395.36593,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK004148,311.84144222,331.64184222,NOD000632,NOD000177,2553.9598,3597.29991,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK004252,313.85776,341.37176,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004255,315.87407778,354.84547778,NOD000786,NOD000194,9503.8934,12344.46984,32.28,外协,PRD0185,普货,1076.0,direct_historical_od_median
TSK004340,317.89039556,338.38619556,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004450,319.90671333,340.80741333,NOD000678,NOD000303,6851.4136,9111.62862,23.22,自有,PRD0149,普货,774.0,direct_historical_od_median
TSK004476,321.92303111,335.98243111,NOD000678,NOD000018,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004516,323.93934889,364.59804889,NOD000790,NOD000204,11360.1184,14632.0398,38.4,外协,PRD0202,普货,1280.0,historical_distance_bin_median
TSK004698,325.95566667,331.12646667,NOD000678,NOD000182,1878.5015,2792.33757,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK004721,327.97198444,349.63838444,NOD000678,NOD000232,6137.9586,8155.67832,20.58,自有,PRD0149,普货,686.0,direct_historical_od_median
TSK004781,329.98830222,375.05720222,NOD000781,NOD000198,12800.5762,15873.28119,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK004817,332.00462,352.50042,NOD000779,NOD000140,470.0225,715.08123,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK004912,334.02093778,356.27163778,NOD000678,NOD000541,5940.9897,7798.70592,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK004985,336.03725556,348.12015556,NOD000678,NOD000421,2301.0508,3442.87818,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK005005,338.05357333,403.58062333,NOD000795,NOD000582,23471.8363,27260.52867,93.6765,自有,PRD0153,危货,2313.0,historical_distance_bin_median
TSK005177,340.06989111,371.49379111,NOD000777,NOD000162,12292.5847,14809.17177,50.301,自有,PRD0173,危货,1242.0,direct_historical_od_median
TSK005181,342.08620889,362.64510889,NOD000779,NOD000336,5076.6234,6800.61402,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK005263,344.10252667,371.01892667,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005364,346.11884444,382.92354444,NOD000678,NOD000259,7639.1678,10037.05911,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK005408,348.13516222,370.18006222,NOD000678,NOD000340,5983.9292,7788.98979,19.74,自有,PRD0169,普货,658.0,direct_historical_od_median
TSK005417,350.15148,361.38758,NOD000779,NOD000520,898.9634,1303.62687,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005506,352.16779778,358.64419778,NOD000632,NOD000182,2057.4337,2661.78906,5.31,外协,PRD0047,普货,177.0,direct_historical_od_median
TSK005514,354.18411556,400.51911556,NOD000786,NOD000200,7674.6365,10066.79421,26.22,外协,PRD0185,普货,874.0,direct_historical_od_median
TSK005524,356.20043333,379.53793333,NOD000678,NOD000240,6015.8872,7832.24991,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK005588,358.21675111,378.75085111,NOD000785,NOD000784,5283.6611,6889.15863,17.43,外协,PRD0130,普货,581.0,historical_distance_bin_median
TSK005740,360.23306889,388.36136889,NOD000781,NOD000205,9066.7418,11288.21598,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK006050,362.24938667,388.54538667,NOD000781,NOD000782,8238.6629,10277.7849,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK006162,364.26570444,404.92440444,NOD000678,NOD000363,9402.6648,11846.04057,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006217,366.28202222,403.08672222,NOD000678,NOD000221,7486.1533,9974.92518,25.83,自有,PRD0149,普货,861.0,historical_distance_bin_median
TSK006275,368.29834,388.79414,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006282,370.31465778,410.97335778,NOD000781,NOD000433,9883.2926,12452.88267,32.94,外协,PRD0262,普货,1098.0,historical_distance_bin_median
TSK006304,372.33097556,392.22457556,NOD000678,NOD000472,5603.2239,7401.87414,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK006445,374.34729333,414.69419333,NOD000645,NOD000313,7693.1788,10076.61645,26.34,外协,PRD0211,普货,878.0,direct_historical_od_median
TSK006453,376.36361111,419.72281111,NOD000785,NOD000563,12673.3651,14698.81521,50.5035,自有,PRD0024,危货,1247.0,direct_historical_od_median
TSK006543,378.37992889,415.18462889,NOD000599,NOD000365,7659.5924,10032.7401,26.22,外协,PRD0226,普货,874.0,historical_distance_bin_median
TSK006552,380.39624667,425.25624667,NOD000777,NOD000206,15588.5657,18674.75619,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK006655,382.41256444,396.04826444,NOD000678,NOD000403,2372.4094,3091.66479,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK006664,384.42888222,404.92468222,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006702,386.4452,408.2202,NOD000603,NOD000072,5237.6469,6811.84611,17.31,外协,PRD0178,普货,577.0,direct_historical_od_median
TSK006709,388.46151778,408.99911778,NOD000678,NOD000284,4924.607,6468.93603,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK006788,390.47783556,403.20493556,NOD000678,NOD000017,2438.2017,3263.53167,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006794,392.49415333,412.79245333,NOD000779,NOD000378,772.5988,1538.92665,2.01,外协,PRD0156,普货,67.0,direct_historical_od_median
TSK006797,394.51047111,422.02447111,NOD000779,NOD000219,8949.5816,11902.9257,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006818,396.52678889,433.33148889,NOD000675,NOD000091,7881.0464,10401.57711,27.21,外协,PRD0179,普货,907.0,historical_distance_bin_median
TSK006885,398.54310667,420.82590667,NOD000632,NOD000285,5264.8635,6867.26919,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK006904,400.55942444,428.43442444,NOD000599,NOD000533,6618.5176,8656.67349,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK006943,402.57574222,439.38044222,NOD000592,NOD000200,7580.3979,10032.83289,26.22,外协,PRD0200,普货,874.0,historical_distance_bin_median
TSK006970,404.59206,418.26081,NOD000632,NOD000028,2545.124,3347.97741,7.56,外协,PRD0072,普货,252.0,historical_distance_bin_median
