task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001821,225.08757463,237.38127463,NOD000678,NOD000178,2236.6401,4074.86156,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001829,227.72451791,268.38321791,NOD000632,NOD000551,9193.9298,15147.83028,32.04,外协,PRD0194,普货,1068.0,historical_distance_bin_median
TSK001847,230.36146119,253.18226119,NOD000678,NOD000417,5057.2496,8422.96752,16.74,外协,PRD0149,普货,558.0,direct_historical_od_median
TSK001893,232.99840448,269.80310448,NOD000777,NOD000251,9939.9122,14777.202,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK001956,235.63534776,255.43574776,NOD000632,NOD000177,2432.5488,4547.68336,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK001965,238.27229104,258.94309104,NOD000678,NOD000396,4345.5187,7227.69091,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK001966,240.90923433,257.98733433,NOD000678,NOD000406,3503.514,5638.52751,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001993,243.54617761,257.60557761,NOD000678,NOD000018,2504.9028,4603.14877,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002125,246.1831209,265.2331209,NOD000777,NOD000030,6147.6798,10977.64646,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002141,248.82006418,262.87946418,NOD000678,NOD000018,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002190,251.45700746,292.11570746,NOD000795,NOD000442,10537.0427,16266.90428,44.55,自有,PRD0153,危货,1100.0,historical_distance_bin_median
TSK002208,254.09395075,290.89865075,NOD000678,NOD000218,7458.5744,12265.913,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK002212,256.73089403,279.01369403,NOD000632,NOD000285,5298.4561,8636.96438,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002221,259.36783731,300.02653731,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002223,262.0047806,302.2559806,NOD000592,NOD000653,7835.041,12820.10103,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK002227,264.64172388,278.97482388,NOD000779,NOD000419,2839.3013,5730.64723,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002271,267.27866716,287.81276716,NOD000777,NOD000207,5727.0288,7772.77985,18.63,自有,PRD0173,危货,460.0,historical_distance_bin_median
TSK002333,269.91561045,292.19841045,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002444,272.55255373,278.19895373,NOD000678,NOD000136,1063.0031,1679.27914,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK002497,275.18949701,315.84819701,NOD000779,NOD000296,6141.1936,15018.9963,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002513,277.8264403,337.0074403,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002634,280.46338358,301.02228358,NOD000779,NOD000336,5096.0181,8452.52452,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK002760,283.10032687,305.14522687,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002839,285.73727015,304.91287015,NOD000777,NOD000031,6207.0206,10905.86354,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002856,288.37421343,308.87001343,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002876,291.01115672,328.54925672,NOD000779,NOD000069,7706.4626,13550.21987,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK002900,293.6481,321.7063,NOD000781,NOD000430,8680.8311,13079.297,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002903,296.28504328,316.81914328,NOD000647,NOD000341,5033.0967,8016.02934,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002929,298.92198657,321.20478657,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002960,301.55892985,322.09302985,NOD000678,NOD000575,4125.6605,6705.77941,12.96,自有,PRD0149,普货,432.0,historical_distance_bin_median
TSK002966,304.19587313,346.77767313,NOD000781,NOD000003,10026.1472,15388.86074,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002999,306.83281642,348.47781642,NOD000781,NOD000307,8223.7334,12680.1543,26.91,自有,PRD0262,普货,897.0,direct_historical_od_median
TSK003038,309.4697597,331.7525597,NOD000632,NOD000285,5351.0424,8569.94006,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK003107,312.10670298,352.36530298,NOD000795,NOD000102,10009.4046,13925.99626,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK003134,314.74364627,340.55174627,NOD000593,NOD000422,9560.5391,13098.74434,35.883,自有,PRD0141,危货,886.0,direct_historical_od_median
TSK003156,317.38058955,337.87638955,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003179,320.01753284,357.55563284,NOD000779,NOD000069,7706.4626,13550.21987,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK003183,322.65447612,335.07067612,NOD000593,NOD000687,5252.5499,7497.8277,18.1035,自有,PRD0142,危货,447.0,direct_historical_od_median
TSK003184,325.2914194,390.8184694,NOD000611,NOD000358,20738.3191,30521.93815,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK003344,327.92836269,334.40476269,NOD000632,NOD000182,2076.8374,3393.95661,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003443,330.56530597,359.93950597,NOD000777,NOD000545,11677.4863,17293.76957,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK003464,333.20224925,346.48144925,NOD000678,NOD000021,2198.9502,3296.05166,5.31,外协,PRD0169,普货,177.0,direct_historical_od_median
TSK003482,335.83919254,349.50794254,NOD000632,NOD000019,2755.323,3993.9977,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003514,338.47613582,340.66083582,NOD000779,NOD000138,576.1394,1735.57285,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK003536,341.1130791,354.8148791,NOD000678,NOD000177,2626.3138,4452.16541,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003567,343.75002239,380.55472239,NOD000611,NOD000312,7540.4424,12014.61305,25.44,外协,PRD0179,普货,848.0,historical_distance_bin_median
TSK003569,346.38696567,383.19166567,NOD000601,NOD000342,7507.1111,11961.09574,25.32,外协,PRD0226,普货,844.0,historical_distance_bin_median
TSK003608,349.02390896,385.82860896,NOD000781,NOD000151,8977.3234,13672.24826,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK003616,351.66085224,378.57725224,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003622,354.29779552,394.70749552,NOD000786,NOD000165,11614.5222,18256.48033,39.21,外协,PRD0185,普货,1307.0,direct_historical_od_median
TSK003623,356.93473881,391.97733881,NOD000593,NOD000056,9043.9485,13496.60279,36.7335,自有,PRD0144,危货,907.0,direct_historical_od_median
TSK003661,359.57168209,365.21808209,NOD000678,NOD000136,1075.1521,1603.26034,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK003809,362.20862537,383.57792537,NOD000794,NOD000242,6282.5682,10097.66571,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK003907,364.84556866,378.51431866,NOD000790,NOD000427,3017.2405,4559.4131,8.43,外协,PRD0202,普货,281.0,historical_distance_bin_median
TSK003910,367.48251194,404.28721194,NOD000599,NOD000073,8616.8454,13721.4451,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK003917,370.11945522,387.93255522,NOD000678,NOD000364,4913.2415,7831.72478,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK003956,372.75639851,401.91769851,NOD000632,NOD000366,7317.4434,11755.11161,24.84,外协,PRD0117,普货,828.0,direct_historical_od_median
TSK004072,375.39334179,381.83914179,NOD000596,NOD000421,2286.8714,4255.5084,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK004077,378.03028507,390.75738507,NOD000678,NOD000017,2536.5296,4089.35307,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004094,380.66722836,439.84822836,NOD000780,NOD000058,17777.1801,28890.57688,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004101,383.30417164,396.97292164,NOD000785,NOD000143,2358.4962,3604.59825,6.21,外协,PRD0130,普货,207.0,historical_distance_bin_median
TSK004130,385.94111493,426.59981493,NOD000678,NOD000529,9205.4138,14840.0637,31.5,自有,PRD0149,普货,1050.0,historical_distance_bin_median
TSK004274,388.57805821,402.24680821,NOD000645,NOD000427,3017.2405,4559.4131,8.43,外协,PRD0186,普货,281.0,historical_distance_bin_median
TSK004301,391.21500149,431.06250149,NOD000632,NOD000501,7644.2559,12859.00594,27.21,自有,PRD0087,普货,907.0,direct_historical_od_median
TSK004311,393.85194478,453.03294478,NOD000780,NOD000058,17777.1801,28890.57688,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK004328,396.48888806,402.90968806,NOD000678,NOD000377,2470.7373,3879.29355,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK004358,399.12583134,416.19293134,NOD000632,NOD000017,2634.2026,4010.06672,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK004383,401.76277463,414.05647463,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004392,404.39971791,424.89551791,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004509,407.03666119,433.95306119,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004514,409.67360448,430.20770448,NOD000678,NOD000272,4760.0902,8188.26877,16.44,自有,PRD0149,普货,548.0,historical_distance_bin_median
TSK004519,412.31054776,452.96924776,NOD000678,NOD000363,9500.9927,14579.08628,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK004557,414.94749104,432.76059104,NOD000678,NOD000364,4913.2415,7831.72478,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004595,417.58443433,458.24313433,NOD000645,NOD000110,9861.6534,15150.96231,32.64,自有,PRD0212,普货,1088.0,historical_distance_bin_median
TSK004656,420.22137761,440.71717761,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004665,422.8583209,441.7597209,NOD000593,NOD000208,5468.7313,7393.22386,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK004680,425.49526418,447.54016418,NOD000647,NOD000227,6411.8466,10209.04555,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK004697,428.13220746,433.30300746,NOD000678,NOD000182,1878.5015,3412.85703,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK004703,430.76915075,450.66275075,NOD000678,NOD000472,5701.5518,9147.32731,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK004717,433.40609403,453.70439403,NOD000779,NOD000378,870.9267,1981.5026,2.01,外协,PRD0156,普货,67.0,direct_historical_od_median
TSK004733,436.04303731,449.71178731,NOD000678,NOD000028,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK004765,438.6799806,459.1757806,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004800,441.31692388,461.81272388,NOD000779,NOD000140,470.0225,873.98817,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004836,443.95386716,484.61256716,NOD000632,NOD000288,11345.9156,18489.58958,39.6,自有,PRD0065,普货,1320.0,historical_distance_bin_median
TSK004839,446.59081045,464.40391045,NOD000678,NOD000364,4913.2415,7831.72478,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004866,449.22775373,460.70695373,NOD000632,NOD000178,2480.8561,3772.00725,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK004894,451.86469701,454.04939701,NOD000779,NOD000138,788.3011,1636.78537,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK004969,454.5016403,495.1603403,NOD000786,NOD000442,9947.4661,15850.48322,34.08,外协,PRD0235,普货,1136.0,historical_distance_bin_median
TSK004980,457.13858358,469.86568358,NOD000678,NOD000017,2504.9859,4024.70904,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004992,459.77552687,500.43422687,NOD000678,NOD000658,9129.911,14707.57904,31.35,自有,PRD0149,普货,1045.0,historical_distance_bin_median
TSK005012,462.41247015,482.94657015,NOD000777,NOD000207,5707.6341,7632.11691,18.63,自有,PRD0173,危货,460.0,historical_distance_bin_median
TSK005019,465.04941343,485.58701343,NOD000678,NOD000284,4991.3913,7942.42548,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK005030,467.68635672,504.49105672,NOD000611,NOD000312,7508.8987,11949.96891,25.44,外协,PRD0179,普货,848.0,historical_distance_bin_median
TSK005035,470.3233,503.7773,NOD000786,NOD000551,9401.5356,14914.30721,32.04,外协,PRD0185,普货,1068.0,direct_historical_od_median
TSK005062,472.96024328,495.00514328,NOD000678,NOD000776,6549.829,10897.30136,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005080,475.59718657,512.40188657,NOD000678,NOD000369,7288.9186,11705.46993,24.84,自有,PRD0166,普货,828.0,historical_distance_bin_median
TSK005090,478.23412985,515.03882985,NOD000632,NOD000505,7952.2178,12746.97182,27.21,外协,PRD0038,普货,907.0,historical_distance_bin_median
TSK005096,480.87107313,492.10717313,NOD000779,NOD000520,898.9634,1593.32173,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005118,483.50801642,505.55291642,NOD000678,NOD000167,6733.1834,11222.90785,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005128,486.1449597,497.3810597,NOD000779,NOD000520,898.9634,1593.32173,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005194,488.78190298,510.82680298,NOD000647,NOD000227,6380.3029,10144.40141,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK005222,491.41884627,507.92424627,NOD000779,NOD000136,891.1656,1570.99041,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005231,494.05578955,506.82658955,NOD000678,NOD000019,2512.755,4024.5205,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK005252,496.69273284,533.49743284,NOD000632,NOD000470,7863.2971,12614.68054,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK005254,499.32967612,517.14277612,NOD000678,NOD000364,4881.6979,7767.08075,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK005284,501.9666194,514.7083194,NOD000678,NOD000468,1407.2886,2454.958,3.63,自有,PRD0166,普货,121.0,direct_historical_od_median
TSK005320,504.60356269,516.08276269,NOD000632,NOD000178,2480.8561,3772.00725,6.75,外协,PRD0106,普货,225.0,direct_historical_od_median
TSK005324,507.24050597,547.89920597,NOD000678,NOD000049,9200.2748,14816.1354,31.59,自有,PRD0149,普货,1053.0,historical_distance_bin_median
TSK005336,509.87744925,550.53614925,NOD000786,NOD000198,12425.7974,19412.22954,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK005388,512.51439254,533.01019254,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005417,515.15133582,526.38743582,NOD000779,NOD000520,898.9634,1593.32173,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK005447,517.7882791,539.5632791,NOD000603,NOD000072,5304.4312,8361.5378,17.31,外协,PRD0178,普货,577.0,direct_historical_od_median
TSK005453,520.42522239,561.08392239,NOD000786,NOD000442,9947.4661,15850.48322,34.08,外协,PRD0236,普货,1136.0,historical_distance_bin_median
TSK005489,523.06216567,559.86686567,NOD000678,NOD000501,7741.7419,12841.88697,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK005492,525.69910895,537.96440895,NOD000786,NOD000580,738.392,1299.92236,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK005502,528.33605224,535.11525224,NOD000785,NOD000394,4360.4637,6617.68866,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK005518,530.97299552,554.05789552,NOD000678,NOD000087,6542.5656,10619.58282,22.2,自有,PRD0149,普货,740.0,direct_historical_od_median
TSK005680,533.60993881,551.69023881,NOD000678,NOD000339,5582.6952,8937.59394,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK005690,536.24688209,549.91563209,NOD000706,NOD000419,2965.2411,5483.52365,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK005806,538.88382537,559.37962537,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005848,541.52076866,546.69156866,NOD000678,NOD000182,1846.9578,3348.21289,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK005863,544.15771194,564.65351194,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005909,546.79465522,567.29045522,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005923,549.43159851,569.92739851,NOD000779,NOD000140,495.1545,801.40379,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK005972,552.06854179,593.66184179,NOD000678,NOD000036,11205.1148,17790.9523,38.4,外协,PRD0148,普货,1280.0,direct_historical_od_median
TSK005990,554.70548507,568.37423507,NOD000678,NOD000793,2203.0475,3831.22619,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK006007,557.34242836,598.00112836,NOD000678,NOD000529,9107.0859,14739.47145,31.5,自有,PRD0149,普货,1050.0,historical_distance_bin_median
TSK006090,559.97937164,619.16037164,NOD000780,NOD000058,17678.8522,28789.98463,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006172,562.61631493,604.19171493,NOD000705,NOD000583,9937.3576,15806.59476,34.08,外协,PRD0203,普货,1136.0,direct_historical_od_median
TSK006187,565.25325821,605.91195821,NOD000678,NOD000363,9415.8262,14472.44931,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006266,567.89020149,579.08050149,NOD000777,NOD000338,7810.3621,11205.10633,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK006321,570.52714478,616.17364478,NOD000593,NOD000244,14624.8899,20965.00153,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK006329,573.16408806,599.46008806,NOD000781,NOD000782,8238.6629,12561.7371,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK006362,575.80103134,605.84003134,NOD000777,NOD000320,9468.8041,13845.96202,37.746,自有,PRD0173,危货,932.0,direct_historical_od_median
TSK006417,578.43797463,592.49737463,NOD000678,NOD000018,2527.9859,4351.57316,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006421,581.07491791,603.11981791,NOD000678,NOD000776,6469.8833,10867.39797,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK006429,583.71186119,603.75286119,NOD000794,NOD000437,6883.9693,11140.08511,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK006434,586.34880448,608.39370448,NOD000678,NOD000776,6469.8833,10867.39797,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK006462,588.98574776,629.24434776,NOD000795,NOD000102,9923.2257,13749.38521,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK006523,591.62269104,612.54349104,NOD000632,NOD000627,2228.9292,4327.86882,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK006537,594.25963433,599.70823433,NOD000594,NOD000380,2361.4426,4353.27178,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK006574,596.89657761,608.32717761,NOD000599,NOD000419,2898.4569,5447.57554,10.77,外协,PRD0226,普货,359.0,direct_historical_od_median
TSK006617,599.5335209,604.7043209,NOD000678,NOD000182,1780.1736,3312.26478,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006627,602.17046418,621.34606418,NOD000777,NOD000031,6120.8417,10729.25249,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006632,604.80740746,631.72380746,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006695,607.44435075,619.73805075,NOD000678,NOD000178,2203.0475,3831.22619,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK006711,610.08129403,630.98199403,NOD000678,NOD000303,6753.0857,11035.84273,23.22,自有,PRD0149,普货,774.0,direct_historical_od_median
TSK006720,612.71823731,626.38698731,NOD000632,NOD000028,2409.1363,3738.32602,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK006795,615.3551806,637.4000806,NOD000596,NOD000666,6707.3627,11018.74488,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK006820,617.99212388,645.86712388,NOD000599,NOD000533,6618.5176,10580.37871,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
