task_id,scenario_id,self_base_loss,outsourced_loss
TSK000042,S051,7.97308217,7.97308217
TSK000042,S052,31.97598668,31.97598668
TSK000042,S053,22.96268811,22.96268811
TSK000042,S054,7.97308217,7.97308217
TSK000042,S055,14.74660379,14.74660379
TSK000042,S056,7.97308217,7.97308217
TSK000042,S057,19.67665886,19.67665886
TSK000042,S058,48.08256176,48.08256176
TSK000042,S059,22.28889197,22.28889197
TSK000042,S060,7.97308217,7.97308217
TSK000042,S061,7.97308217,7.97308217
TSK000042,S062,62.07464641,62.07464641
TSK000042,S063,7.97308217,7.97308217
TSK000042,S064,61.59383008,61.59383008
TSK000042,S065,28.44045696,28.44045696
TSK000042,S066,7.97308217,7.97308217
TSK000042,S067,7.97308217,7.97308217
TSK000042,S068,14.87274756,14.87274756
TSK000042,S069,27.20373184,27.20373184
TSK000042,S070,7.97308217,7.97308217
TSK000042,S071,20.30634371,20.30634371
TSK000042,S072,27.72603169,27.72603169
TSK000042,S073,7.97308217,7.97308217
TSK000042,S074,7.97308217,7.97308217
TSK000042,S075,30.33584091,30.33584091
TSK000042,S076,37.1473282,37.1473282
TSK000042,S077,38.50975687,38.50975687
TSK000042,S078,17.22088782,17.22088782
TSK000042,S079,7.97308217,7.97308217
TSK000042,S080,26.89720486,26.89720486
TSK000042,S081,7.97308217,7.97308217
TSK000042,S082,7.97308217,7.97308217
TSK000042,S083,7.97308217,7.97308217
TSK000042,S084,21.33709317,21.33709317
TSK000042,S085,24.97770168,24.97770168
TSK000042,S086,30.05744782,30.05744782
TSK000042,S087,22.09629509,22.09629509
TSK000042,S088,26.21961515,26.21961515
TSK000042,S089,7.97308217,7.97308217
TSK000042,S090,26.21961515,26.21961515
TSK000042,S091,53.71904649,53.71904649
TSK000042,S092,22.28889197,22.28889197
TSK000042,S093,14.20529495,14.20529495
TSK000042,S094,35.43135112,35.43135112
TSK000042,S095,7.97308217,7.97308217
TSK000042,S096,23.47957423,23.47957423
TSK000042,S097,7.97308217,7.97308217
TSK000042,S098,18.96775446,18.96775446
TSK000042,S099,24.23412265,24.23412265
TSK000042,S100,14.20529495,14.20529495
TSK000213,S001,9.97737606,9.97737606
TSK000213,S002,3.00224348,3.00224348
TSK000213,S003,3.00224348,3.00224348
TSK000213,S004,7.48533177,7.48533177
TSK000213,S005,4.31315117,4.31315117
TSK000213,S006,8.68142864,8.68142864
TSK000213,S007,16.10725527,16.10725527
TSK000213,S008,4.83399828,4.83399828
TSK000213,S009,5.57299469,5.57299469
TSK000213,S010,8.23171565,8.23171565
TSK000213,S011,3.00224348,3.00224348
TSK000213,S012,13.04521623,13.04521623
TSK000213,S013,6.59447787,6.59447787
TSK000213,S014,9.63988082,9.63988082
TSK000213,S015,5.39336675,5.39336675
TSK000213,S016,23.39042465,23.39042465
TSK000213,S017,7.7005742,7.7005742
TSK000213,S018,7.56811076,7.56811076
TSK000213,S019,10.11924013,10.11924013
TSK000213,S020,10.7619008,10.7619008
TSK000213,S021,6.2721335,6.2721335
TSK000213,S022,7.3224942,7.3224942
TSK000213,S023,9.37416861,9.37416861
TSK000213,S024,6.79668982,6.79668982
TSK000213,S025,8.18112242,8.18112242
TSK000213,S026,8.25295355,8.25295355
TSK000213,S027,16.9589982,16.9589982
TSK000213,S028,12.0467422,12.0467422
TSK000213,S029,7.8971492,7.8971492
TSK000213,S030,9.45499425,9.45499425
TSK000213,S031,8.72884766,8.72884766
TSK000213,S032,9.39138489,9.39138489
TSK000213,S033,8.08619838,8.08619838
TSK000213,S034,11.88257972,11.88257972
TSK000213,S035,8.91846894,8.91846894
TSK000213,S036,11.1976417,11.1976417
TSK000213,S037,11.74278292,11.74278292
TSK000213,S038,6.79668982,6.79668982
TSK000213,S039,9.693449,9.693449
TSK000213,S040,11.20011291,11.20011291
TSK000213,S041,6.4859667,6.4859667
TSK000213,S042,7.69333257,7.69333257
TSK000213,S043,3.00224348,3.00224348
TSK000213,S044,22.31297222,22.31297222
TSK000213,S045,3.00224348,3.00224348
TSK000213,S046,3.00224348,3.00224348
TSK000213,S047,12.86821254,12.86821254
TSK000213,S048,4.80114511,4.80114511
TSK000213,S049,18.43782108,18.43782108
TSK000213,S050,3.00224348,3.00224348
TSK000213,S051,3.00224348,3.00224348
TSK000213,S052,8.72884766,8.72884766
TSK000213,S053,8.06553758,8.06553758
TSK000213,S054,3.00224348,3.00224348
TSK000213,S055,6.05827838,6.05827838
TSK000213,S056,3.00224348,3.00224348
TSK000213,S057,7.56811076,7.56811076
TSK000213,S058,11.74278292,11.74278292
TSK000213,S059,6.98986721,6.98986721
TSK000213,S060,3.00224348,3.00224348
TSK000213,S061,3.00224348,3.00224348
TSK000213,S062,22.31297222,22.31297222
TSK000213,S063,3.00224348,3.00224348
TSK000213,S064,14.46647791,14.46647791
TSK000213,S065,7.05786933,7.05786933
TSK000213,S066,3.00224348,3.00224348
TSK000213,S067,3.00224348,3.00224348
TSK000213,S068,5.8071707,5.8071707
TSK000213,S069,6.7635093,6.7635093
TSK000213,S070,3.00224348,3.00224348
TSK000213,S071,6.58446406,6.58446406
TSK000213,S072,6.16623977,6.16623977
TSK000213,S073,3.00224348,3.00224348
TSK000213,S074,3.00224348,3.00224348
TSK000213,S075,9.87464026,9.87464026
TSK000213,S076,10.99910996,10.99910996
TSK000213,S077,10.1114259,10.1114259
TSK000213,S078,6.67766833,6.67766833
TSK000213,S079,3.00224348,3.00224348
TSK000213,S080,9.42230498,9.42230498
TSK000213,S081,3.00224348,3.00224348
TSK000213,S082,3.00224348,3.00224348
TSK000213,S083,3.00224348,3.00224348
TSK000213,S084,7.97423494,7.97423494
TSK000213,S085,10.13849667,10.13849667
TSK000213,S086,8.08619838,8.08619838
TSK000213,S087,7.72530207,7.72530207
TSK000213,S088,6.79668982,6.79668982
TSK000213,S089,3.00224348,3.00224348
TSK000213,S090,6.79668982,6.79668982
TSK000213,S091,13.83696326,13.83696326
TSK000213,S092,6.98986721,6.98986721
TSK000213,S093,4.34160383,4.34160383
TSK000213,S094,10.97822095,10.97822095
TSK000213,S095,3.00224348,3.00224348
TSK000213,S096,7.12656013,7.12656013
TSK000213,S097,3.00224348,3.00224348
TSK000213,S098,6.55062071,6.55062071
TSK000213,S099,6.06507578,6.06507578
TSK000213,S100,4.34160383,4.34160383
TSK000260,S001,10.37401921,10.37401921
TSK000260,S002,3.10873522,3.10873522
TSK000260,S003,3.10873522,3.10873522
TSK000260,S004,7.5995403,7.5995403
TSK000260,S005,4.42581635,4.42581635
TSK000260,S006,9.21080063,9.21080063
TSK000260,S007,16.73231548,16.73231548
TSK000260,S008,5.0901958,5.0901958
TSK000260,S009,5.8446258,5.8446258
TSK000260,S010,8.77960794,8.77960794
TSK000260,S011,3.10873522,3.10873522
TSK000260,S012,13.25356964,13.25356964
TSK000260,S013,6.90469294,6.90469294
TSK000260,S014,10.16462274,10.16462274
TSK000260,S015,5.62024046,5.62024046
TSK000260,S016,25.0942925,25.0942925
TSK000260,S017,7.98146546,7.98146546
TSK000260,S018,7.94469024,7.94469024
TSK000260,S019,10.66095898,10.66095898
TSK000260,S020,11.46875902,11.46875902
TSK000260,S021,6.51135408,6.51135408
TSK000260,S022,7.61573233,7.61573233
TSK000260,S023,9.80322229,9.80322229
TSK000260,S024,6.96337254,6.96337254
TSK000260,S025,8.51294451,8.51294451
TSK000260,S026,8.70052753,8.70052753
TSK000260,S027,18.07638979,18.07638979
TSK000260,S028,12.58074426,12.58074426
TSK000260,S029,8.00364094,8.00364094
TSK000260,S030,9.94578227,9.94578227
TSK000260,S031,9.06066975,9.06066975
TSK000260,S032,9.81735185,9.81735185
TSK000260,S033,8.51833877,8.51833877
TSK000260,S034,12.42429857,12.42429857
TSK000260,S035,9.40771361,9.40771361
TSK000260,S036,11.52483372,11.52483372
TSK000260,S037,12.0638015,12.0638015
TSK000260,S038,6.96337254,6.96337254
TSK000260,S039,10.15954328,10.15954328
TSK000260,S040,11.49335104,11.49335104
TSK000260,S041,7.00916525,7.00916525
TSK000260,S042,8.02206795,8.02206795
TSK000260,S043,3.10873522,3.10873522
TSK000260,S044,24.01684007,24.01684007
TSK000260,S045,3.10873522,3.10873522
TSK000260,S046,3.10873522,3.10873522
TSK000260,S047,13.03952534,13.03952534
TSK000260,S048,5.01104187,5.01104187
TSK000260,S049,19.39007331,19.39007331
TSK000260,S050,3.10873522,3.10873522
TSK000260,S051,3.10873522,3.10873522
TSK000260,S052,9.06066975,9.06066975
TSK000260,S053,8.36186242,8.36186242
TSK000260,S054,3.10873522,3.10873522
TSK000260,S055,6.34225635,6.34225635
TSK000260,S056,3.10873522,3.10873522
TSK000260,S057,7.94469024,7.94469024
TSK000260,S058,12.0638015,12.0638015
TSK000260,S059,7.30934243,7.30934243
TSK000260,S060,3.10873522,3.10873522
TSK000260,S061,3.10873522,3.10873522
TSK000260,S062,24.01684007,24.01684007
TSK000260,S063,3.10873522,3.10873522
TSK000260,S064,14.94800578,14.94800578
TSK000260,S065,7.20911847,7.20911847
TSK000260,S066,3.10873522,3.10873522
TSK000260,S067,3.10873522,3.10873522
TSK000260,S068,6.0865186,6.0865186
TSK000260,S069,6.92864867,6.92864867
TSK000260,S070,3.10873522,3.10873522
TSK000260,S071,6.95024004,6.95024004
TSK000260,S072,6.27273151,6.27273151
TSK000260,S073,3.10873522,3.10873522
TSK000260,S074,3.10873522,3.10873522
TSK000260,S075,10.57995513,10.57995513
TSK000260,S076,11.53311202,11.53311202
TSK000260,S077,10.49109211,10.49109211
TSK000260,S078,7.04653102,7.04653102
TSK000260,S079,3.10873522,3.10873522
TSK000260,S080,9.97174062,9.97174062
TSK000260,S081,3.10873522,3.10873522
TSK000260,S082,3.10873522,3.10873522
TSK000260,S083,3.10873522,3.10873522
TSK000260,S084,8.42335228,8.42335228
TSK000260,S085,10.99351731,10.99351731
TSK000260,S086,8.51833877,8.51833877
TSK000260,S087,8.1450956,8.1450956
TSK000260,S088,6.96337254,6.96337254
TSK000260,S089,3.10873522,3.10873522
TSK000260,S090,6.96337254,6.96337254
TSK000260,S091,14.45276333,14.45276333
TSK000260,S092,7.30934243,7.30934243
TSK000260,S093,4.53298029,4.53298029
TSK000260,S094,11.47826913,11.47826913
TSK000260,S095,3.10873522,3.10873522
TSK000260,S096,7.35652056,7.35652056
TSK000260,S097,3.10873522,3.10873522
TSK000260,S098,6.8901596,6.8901596
TSK000260,S099,6.24256202,6.24256202
TSK000260,S100,4.53298029,4.53298029
TSK000291,S001,37.79069531,37.79069531
TSK000291,S002,8.31010051,8.31010051
TSK000291,S003,8.31010051,8.31010051
TSK000291,S004,33.69849803,33.69849803
TSK000291,S005,16.96796943,16.96796943
TSK000291,S006,25.22363686,25.22363686
TSK000291,S007,52.11346713,52.11346713
TSK000291,S008,14.60563463,14.60563463
TSK000291,S009,17.71581068,17.71581068
TSK000291,S010,19.37518081,19.37518081
TSK000291,S011,8.31010051,8.31010051
TSK000291,S012,61.94092633,61.94092633
TSK000291,S013,15.38400608,15.38400608
TSK000291,S014,28.77576098,28.77576098
TSK000291,S015,12.13350458,12.13350458
TSK000291,S016,71.94858253,71.94858253
TSK000291,S017,30.52744802,30.52744802
TSK000291,S018,20.35028246,20.35028246
TSK000291,S019,29.34709622,29.34709622
TSK000291,S020,31.7176026,31.7176026
TSK000291,S021,16.68803063,16.68803063
TSK000291,S022,14.85222273,14.85222273
TSK000291,S023,35.4109355,35.4109355
TSK000291,S024,27.85007108,27.85007108
TSK000291,S025,25.25016803,25.25016803
TSK000291,S026,24.4989446,24.4989446
TSK000291,S027,58.53937783,58.53937783
TSK000291,S028,46.68606874,46.68606874
TSK000291,S029,41.300476,41.300476
TSK000291,S030,29.9217084,29.9217084
TSK000291,S031,33.76109721,33.76109721
TSK000291,S032,29.95850748,29.95850748
TSK000291,S033,31.59555568,31.59555568
TSK000291,S034,45.86478868,45.86478868
TSK000291,S035,26.90846691,26.90846691
TSK000291,S036,43.37638328,43.37638328
TSK000291,S037,51.12158512,51.12158512
TSK000291,S038,27.85007108,27.85007108
TSK000291,S039,35.48545591,35.48545591
TSK000291,S040,52.67289242,52.67289242
TSK000291,S041,19.70512812,19.70512812
TSK000291,S042,29.27001065,29.27001065
TSK000291,S043,8.31010051,8.31010051
TSK000291,S044,63.69916906,63.69916906
TSK000291,S045,8.31010051,8.31010051
TSK000291,S046,8.31010051,8.31010051
TSK000291,S047,37.84403987,37.84403987
TSK000291,S048,11.33929462,11.33929462
TSK000291,S049,82.29844168,82.29844168
TSK000291,S050,8.31010051,8.31010051
TSK000291,S051,8.31010051,8.31010051
TSK000291,S052,33.76109721,33.76109721
TSK000291,S053,24.00139474,24.00139474
TSK000291,S054,8.31010051,8.31010051
TSK000291,S055,15.21264209,15.21264209
TSK000291,S056,8.31010051,8.31010051
TSK000291,S057,20.35028246,20.35028246
TSK000291,S058,51.12158512,51.12158512
TSK000291,S059,23.33656284,23.33656284
TSK000291,S060,8.31010051,8.31010051
TSK000291,S061,8.31010051,8.31010051
TSK000291,S062,63.69916906,63.69916906
TSK000291,S063,8.31010051,8.31010051
TSK000291,S064,65.45300241,65.45300241
TSK000291,S065,30.27596608,30.27596608
TSK000291,S066,8.31010051,8.31010051
TSK000291,S067,8.31010051,8.31010051
TSK000291,S068,15.38034618,15.38034618
TSK000291,S069,28.93250177,28.93250177
TSK000291,S070,8.31010051,8.31010051
TSK000291,S071,21.14638944,21.14638944
TSK000291,S072,29.63460226,29.63460226
TSK000291,S073,8.31010051,8.31010051
TSK000291,S074,8.31010051,8.31010051
TSK000291,S075,31.38742887,31.38742887
TSK000291,S076,38.95306869,38.95306869
TSK000291,S077,40.72270987,40.72270987
TSK000291,S078,17.75592265,17.75592265
TSK000291,S079,8.31010051,8.31010051
TSK000291,S080,27.86187488,27.86187488
TSK000291,S081,8.31010051,8.31010051
TSK000291,S082,8.31010051,8.31010051
TSK000291,S083,8.31010051,8.31010051
TSK000291,S084,22.03834094,22.03834094
TSK000291,S085,25.30846372,25.30846372
TSK000291,S086,31.59555568,31.59555568
TSK000291,S087,22.92991755,22.92991755
TSK000291,S088,27.85007108,27.85007108
TSK000291,S089,8.31010051,8.31010051
TSK000291,S090,27.85007108,27.85007108
TSK000291,S091,56.72301716,56.72301716
TSK000291,S092,23.33656284,23.33656284
TSK000291,S093,14.89911039,14.89911039
TSK000291,S094,37.11919831,37.11919831
TSK000291,S095,8.31010051,8.31010051
TSK000291,S096,24.7396427,24.7396427
TSK000291,S097,8.31010051,8.31010051
TSK000291,S098,19.7171835,19.7171835
TSK000291,S099,25.73220919,25.73220919
TSK000291,S100,14.89911039,14.89911039
TSK000419,S001,81.77058049,81.77058049
TSK000419,S002,16.79709137,16.79709137
TSK000419,S003,16.79709137,16.79709137
TSK000419,S004,74.89623796,74.89623796
TSK000419,S005,36.9328358,36.9328358
TSK000419,S006,51.70839685,51.70839685
TSK000419,S007,109.33073392,109.33073392
TSK000419,S008,30.20466897,30.20466897
TSK000419,S009,37.04822362,37.04822362
TSK000419,S010,37.47331207,37.47331207
TSK000419,S011,16.79709137,16.79709137
TSK000419,S012,138.71805539,138.71805539
TSK000419,S013,29.61453219,29.61453219
TSK000419,S014,59.34607075,59.34607075
TSK000419,S015,23.06605455,23.06605455
TSK000419,S016,149.60222699,149.60222699
TSK000419,S017,66.56754967,66.56754967
TSK000419,S018,40.86447187,40.86447187
TSK000419,S019,60.10236458,60.10236458
TSK000419,S020,65.26667762,65.26667762
TSK000419,S021,33.38342709,33.38342709
TSK000419,S022,27.17790753,27.17790753
TSK000419,S023,76.60879659,76.60879659
TSK000419,S024,61.02819099,61.02819099
TSK000419,S025,52.42976252,52.42976252
TSK000419,S026,50.45849869,50.45849869
TSK000419,S027,124.66257728,124.66257728
TSK000419,S028,101.44877222,101.44877222
TSK000419,S029,93.66117514,93.66117514
TSK000419,S030,62.52509156,62.52509156
TSK000419,S031,73.3142143,73.3142143
TSK000419,S032,62.68505555,62.68505555
TSK000419,S033,68.78559402,68.78559402
TSK000419,S034,99.6009808,99.6009808
TSK000419,S035,55.63584143,55.63584143
TSK000419,S036,94.17745858,94.17745858
TSK000419,S037,113.11141887,113.11141887
TSK000419,S038,61.02819099,61.02819099
TSK000419,S039,76.34353428,76.34353428
TSK000419,S040,117.85405452,117.85405452
TSK000419,S041,40.87909154,40.87909154
TSK000419,S042,63.39372487,63.39372487
TSK000419,S043,16.79709137,16.79709137
TSK000419,S044,130.16578258,130.16578258
TSK000419,S045,16.79709137,16.79709137
TSK000419,S046,16.79709137,16.79709137
TSK000419,S047,77.54576273,77.54576273
TSK000419,S048,21.90819898,21.90819898
TSK000419,S049,182.96707855,182.96707855
TSK000419,S050,16.79709137,16.79709137
TSK000419,S051,16.79709137,16.79709137
TSK000419,S052,73.3142143,73.3142143
TSK000419,S053,49.40227932,49.40227932
TSK000419,S054,16.79709137,16.79709137
TSK000419,S055,29.95757534,29.95757534
TSK000419,S056,16.79709137,16.79709137
TSK000419,S057,40.86447187,40.86447187
TSK000419,S058,113.11141887,113.11141887
TSK000419,S059,49.30449762,49.30449762
TSK000419,S060,16.79709137,16.79709137
TSK000419,S061,16.79709137,16.79709137
TSK000419,S062,130.16578258,130.16578258
TSK000419,S063,16.79709137,16.79709137
TSK000419,S064,145.68948133,145.68948133
TSK000419,S065,66.81937419,66.81937419
TSK000419,S066,16.79709137,16.79709137
TSK000419,S067,16.79709137,16.79709137
TSK000419,S068,30.75347764,30.75347764
TSK000419,S069,63.83535568,63.83535568
TSK000419,S070,16.79709137,16.79709137
TSK000419,S071,44.3400517,44.3400517
TSK000419,S072,66.48092383,66.48092383
TSK000419,S073,16.79709137,16.79709137
TSK000419,S074,16.79709137,16.79709137
TSK000419,S075,65.73338042,65.73338042
TSK000419,S076,83.28455948,83.28455948
TSK000419,S077,89.03863483,89.03863483
TSK000419,S078,35.56232723,35.56232723
TSK000419,S079,16.79709137,16.79709137
TSK000419,S080,57.34828931,57.34828931
TSK000419,S081,16.79709137,16.79709137
TSK000419,S082,16.79709137,16.79709137
TSK000419,S083,16.79709137,16.79709137
TSK000419,S084,44.59879628,44.59879628
TSK000419,S085,49.91410144,49.91410144
TSK000419,S086,68.78559402,68.78559402
TSK000419,S087,47.22594077,47.22594077
TSK000419,S088,61.02819099,61.02819099
TSK000419,S089,16.79709137,16.79709137
TSK000419,S090,61.02819099,61.02819099
TSK000419,S091,124.42467,124.42467
TSK000419,S092,49.30449762,49.30449762
TSK000419,S093,31.65139531,31.65139531
TSK000419,S094,78.62675589,78.62675589
TSK000419,S095,16.79709137,16.79709137
TSK000419,S096,52.64077867,52.64077867
TSK000419,S097,16.79709137,16.79709137
TSK000419,S098,40.73605176,40.73605176
TSK000419,S099,56.714132,56.714132
TSK000419,S100,31.65139531,31.65139531
TSK000443,S001,33.86064509,33.86064509
TSK000443,S002,7.62155661,7.62155661
TSK000443,S003,7.62155661,7.62155661
TSK000443,S004,29.47643461,29.47643461
TSK000443,S005,15.04451358,15.04451358
TSK000443,S006,23.47187754,23.47187754
TSK000443,S007,47.24843228,47.24843228
TSK000443,S008,13.45808159,13.45808159
TSK000443,S009,16.19652322,16.19652322
TSK000443,S010,18.57688225,18.57688225
TSK000443,S011,7.62155661,7.62155661
TSK000443,S012,54.05612255,54.05612255
TSK000443,S013,14.51098076,14.51098076
TSK000443,S014,26.57445531,26.57445531
TSK000443,S015,11.44206191,11.44206191
TSK000443,S016,67.10569657,67.10569657
TSK000443,S017,27.21289775,27.21289775
TSK000443,S018,18.93190354,18.93190354
TSK000443,S019,27.16405764,27.16405764
TSK000443,S020,29.57081249,29.57081249
TSK000443,S021,15.39722574,15.39722574
TSK000443,S022,14.15918202,14.15918202
TSK000443,S023,31.84715781,31.84715781
TSK000443,S024,24.60866464,24.60866464
TSK000443,S025,23.01471945,23.01471945
TSK000443,S026,22.63422644,22.63422644
TSK000443,S027,53.71061408,53.71061408
TSK000443,S028,41.87135286,41.87135286
TSK000443,S029,35.8423985,35.8423985
TSK000443,S030,27.426716,27.426716
TSK000443,S031,30.1738019,30.1738019
TSK000443,S032,27.31710548,27.31710548
TSK000443,S033,28.46699543,28.46699543
TSK000443,S034,41.17702666,41.17702666
TSK000443,S035,24.83084587,24.83084587
TSK000443,S036,38.56664733,38.56664733
TSK000443,S037,45.07723454,45.07723454
TSK000443,S038,24.60866464,24.60866464
TSK000443,S039,32.03715141,32.03715141
TSK000443,S040,46.21762302,46.21762302
TSK000443,S041,18.50517436,18.50517436
TSK000443,S042,26.2631787,26.2631787
TSK000443,S043,7.62155661,7.62155661
TSK000443,S044,60.07380712,60.07380712
TSK000443,S045,7.62155661,7.62155661
TSK000443,S046,7.62155661,7.62155661
TSK000443,S047,33.94599276,33.94599276
TSK000443,S048,10.64826075,10.64826075
TSK000443,S049,73.3577768,73.3577768
TSK000443,S050,7.62155661,7.62155661
TSK000443,S051,7.62155661,7.62155661
TSK000443,S052,30.1738019,30.1738019
TSK000443,S053,21.88747588,21.88747588
TSK000443,S054,7.62155661,7.62155661
TSK000443,S055,14.22532003,14.22532003
TSK000443,S056,7.62155661,7.62155661
TSK000443,S057,18.93190354,18.93190354
TSK000443,S058,45.07723454,45.07723454
TSK000443,S059,21.19910082,21.19910082
TSK000443,S060,7.62155661,7.62155661
TSK000443,S061,7.62155661,7.62155661
TSK000443,S062,60.07380712,60.07380712
TSK000443,S063,7.62155661,7.62155661
TSK000443,S064,57.75843575,57.75843575
TSK000443,S065,26.63627297,26.63627297
TSK000443,S066,7.62155661,7.62155661
TSK000443,S067,7.62155661,7.62155661
TSK000443,S068,14.31268565,14.31268565
TSK000443,S069,25.49862722,25.49862722
TSK000443,S070,7.62155661,7.62155661
TSK000443,S071,19.4043159,19.4043159
TSK000443,S072,25.8631008,25.8631008
TSK000443,S073,7.62155661,7.62155661
TSK000443,S074,7.62155661,7.62155661
TSK000443,S075,29.14298667,29.14298667
TSK000443,S076,35.27327195,35.27327195
TSK000443,S077,36.28379144,36.28379144
TSK000443,S078,16.61140308,16.61140308
TSK000443,S079,7.62155661,7.62155661
TSK000443,S080,25.82805756,25.82805756
TSK000443,S081,7.62155661,7.62155661
TSK000443,S082,7.62155661,7.62155661
TSK000443,S083,7.62155661,7.62155661
TSK000443,S084,20.5471033,20.5471033
TSK000443,S085,24.43955889,24.43955889
TSK000443,S086,28.46699543,28.46699543
TSK000443,S087,21.18654328,21.18654328
TSK000443,S088,24.60866464,24.60866464
TSK000443,S089,7.62155661,7.62155661
TSK000443,S090,24.60866464,24.60866464
TSK000443,S091,50.67156832,50.67156832
TSK000443,S092,21.19910082,21.19910082
TSK000443,S093,13.48878262,13.48878262
TSK000443,S094,33.67941416,33.67941416
TSK000443,S095,7.62155661,7.62155661
TSK000443,S096,22.20855108,22.20855108
TSK000443,S097,7.62155661,7.62155661
TSK000443,S098,18.15962737,18.15962737
TSK000443,S099,22.74769517,22.74769517
TSK000443,S100,13.48878262,13.48878262
TSK000471,S001,4.20579836,4.20579836
TSK000471,S002,1.29709755,1.29709755
TSK000471,S003,1.29709755,1.29709755
TSK000471,S004,3.25944201,3.25944201
TSK000471,S005,1.85917205,1.85917205
TSK000471,S006,3.57101899,3.57101899
TSK000471,S007,6.86433075,6.86433075
TSK000471,S008,2.01429754,2.01429754
TSK000471,S009,2.33440159,2.33440159
TSK000471,S010,3.38254205,3.38254205
TSK000471,S011,1.29709755,1.29709755
TSK000471,S012,5.65058716,5.65058716
TSK000471,S013,2.81031374,2.81031374
TSK000471,S014,4.0086487,4.0086487
TSK000471,S015,2.32237403,2.32237403
TSK000471,S016,9.37853521,9.37853521
TSK000471,S017,3.25597537,3.25597537
TSK000471,S018,3.19031382,3.19031382
TSK000471,S019,4.22110411,4.22110411
TSK000471,S020,4.38446694,4.38446694
TSK000471,S021,2.70162601,2.70162601
TSK000471,S022,3.17593126,3.17593126
TSK000471,S023,3.90857225,3.90857225
TSK000471,S024,2.93024692,2.93024692
TSK000471,S025,3.48400447,3.48400447
TSK000471,S026,3.43416656,3.43416656
TSK000471,S027,6.8461097,6.8461097
TSK000471,S028,5.0280236,5.0280236
TSK000471,S029,3.40903472,3.40903472
TSK000471,S030,3.93826579,3.93826579
TSK000471,S031,3.68631524,3.68631524
TSK000471,S032,3.95768268,3.95768268
TSK000471,S033,3.31614984,3.31614984
TSK000471,S034,4.94921281,4.94921281
TSK000471,S035,3.70371891,3.70371891
TSK000471,S036,4.80463725,4.80463725
TSK000471,S037,5.01588952,5.01588952
TSK000471,S038,2.93024692,2.93024692
TSK000471,S039,4.03233162,4.03233162
TSK000471,S040,4.76648638,4.76648638
TSK000471,S041,2.56307579,2.56307579
TSK000471,S042,3.22436689,3.22436689
TSK000471,S043,1.29709755,1.29709755
TSK000471,S044,8.92063132,8.92063132
TSK000471,S045,1.29709755,1.29709755
TSK000471,S046,1.29709755,1.29709755
TSK000471,S047,5.76449696,5.76449696
TSK000471,S048,2.05742852,2.05742852
TSK000471,S049,7.51458495,7.51458495
TSK000471,S050,1.29709755,1.29709755
TSK000471,S051,1.29709755,1.29709755
TSK000471,S052,3.68631524,3.68631524
TSK000471,S053,3.46491076,3.46491076
TSK000471,S054,1.29709755,1.29709755
TSK000471,S055,2.57497232,2.57497232
TSK000471,S056,1.29709755,1.29709755
TSK000471,S057,3.19031382,3.19031382
TSK000471,S058,5.01588952,5.01588952
TSK000471,S059,2.93642964,2.93642964
TSK000471,S060,1.29709755,1.29709755
TSK000471,S061,1.29709755,1.29709755
TSK000471,S062,8.92063132,8.92063132
TSK000471,S063,1.29709755,1.29709755
TSK000471,S064,6.09527916,6.09527916
