task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000415,120.05694743,133.72569743,NOD000593,NOD000546,3532.1955,4936.83561,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK000469,120.2497004,147.1661004,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000474,120.44245336,156.30495336,NOD000786,NOD000307,7807.848,10517.31675,26.91,外协,PRD0185,普货,897.0,direct_historical_od_median
TSK000476,120.63520632,123.97350632,NOD000781,NOD000134,1320.0513,2813.76891,4.86,自有,PRD0262,普货,162.0,direct_historical_od_median
TSK000495,120.82795929,161.48665929,NOD000632,NOD000551,9119.3837,12424.8159,32.04,外协,PRD0194,普货,1068.0,historical_distance_bin_median
TSK000502,121.02071225,133.31991225,NOD000678,NOD000020,1664.6594,3051.8172,5.79,外协,PRD0167,普货,193.0,direct_historical_od_median
TSK000538,121.21346522,133.50716522,NOD000678,NOD000178,2157.7069,3366.76275,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK000552,121.40621818,141.94031818,NOD000794,NOD000335,4264.2295,6277.47228,15.06,外协,PRD0006,普货,502.0,historical_distance_bin_median
TSK000562,121.59897115,128.07537115,NOD000632,NOD000182,1945.3089,2864.5002,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK000572,121.79172411,167.98232411,NOD000781,NOD000561,8944.8647,11480.28255,29.7,外协,PRD0262,普货,990.0,direct_historical_od_median
TSK000580,121.98447708,144.02937708,NOD000678,NOD000776,6424.5427,9123.63066,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK000598,122.17723004,143.17543004,NOD000596,NOD000266,5026.9493,7039.36251,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK000624,122.369983,150.498283,NOD000781,NOD000205,8954.6169,11490.92703,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK000641,122.56273597,159.36743597,NOD000777,NOD000094,9211.1561,11285.58807,36.7335,自有,PRD0173,危货,907.0,historical_distance_bin_median
TSK000677,122.75548893,144.80038893,NOD000597,NOD000450,6978.8011,9027.97875,23.04,外协,PRD0212,普货,768.0,historical_distance_bin_median
TSK000694,122.9482419,136.2274419,NOD000678,NOD000021,1977.5573,2786.46615,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK000724,123.14099486,143.67509486,NOD000622,NOD000341,4901.5771,6646.19274,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK000747,123.33374783,159.38454783,NOD000781,NOD000047,8193.3222,10509.90804,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK000749,123.52650079,137.19525079,NOD000790,NOD000419,2853.1163,4689.23049,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK000755,123.71925375,135.80215375,NOD000678,NOD000421,2188.926,3645.58923,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK000783,123.91200672,144.44960672,NOD000678,NOD000284,4879.2664,6701.05926,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK000831,124.10475968,164.76345968,NOD000678,NOD000651,8905.8866,12014.94375,30.93,自有,PRD0166,普货,1031.0,historical_distance_bin_median
TSK000833,124.29751265,164.95621265,NOD000785,NOD000787,10931.5562,14530.43862,37.71,外协,PRD0130,普货,1257.0,historical_distance_bin_median
TSK000836,124.49026561,137.21736561,NOD000678,NOD000017,2392.8611,3495.65481,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK000858,124.68301858,166.00271858,NOD000780,NOD000189,8366.6929,11713.92318,30.06,自有,PRD0163,普货,1002.0,direct_historical_od_median
TSK000899,124.87577154,141.38117154,NOD000779,NOD000136,340.0455,1671.49521,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000920,125.06852451,192.49352451,NOD000594,NOD000582,22385.8184,26894.05002,69.39,自有,PRD0247,普货,2313.0,direct_historical_od_median
TSK000953,125.26127747,144.73047747,NOD000678,NOD000420,3208.0117,4420.55457,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001004,125.45403043,170.52293043,NOD000781,NOD000198,12735.8409,15990.31647,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001006,125.6467834,136.8828834,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001014,125.83953636,148.31533636,NOD000678,NOD000637,5636.8165,7601.21217,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK001018,126.03228933,146.33058933,NOD000779,NOD000378,806.1914,1738.26468,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001040,126.22504229,146.76264229,NOD000678,NOD000284,4958.1996,6668.27406,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001051,126.41779526,146.91359526,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001124,126.61054822,153.52694822,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001133,126.80330119,185.98430119,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001142,126.99605415,132.16685415,NOD000678,NOD000182,1813.7662,2909.37285,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK001157,127.18880711,149.82350711,NOD000678,NOD000285,5432.4213,7103.63682,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK001166,127.38156008,147.87736008,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001183,127.57431304,167.27681304,NOD000786,NOD000184,6615.7622,9699.80049,24.57,自有,PRD0185,普货,819.0,direct_historical_od_median
TSK001196,127.76706601,140.06076601,NOD000678,NOD000178,2236.6401,3333.97764,6.75,自有,PRD0167,普货,225.0,direct_historical_od_median
TSK001199,127.95981897,165.50561897,NOD000678,NOD000035,11871.9818,15467.78592,40.11,自有,PRD0169,普货,1337.0,direct_historical_od_median
TSK001218,128.15257194,150.19747194,NOD000592,NOD000319,5633.7977,7588.93743,18.9,外协,PRD0200,普货,630.0,historical_distance_bin_median
TSK001263,128.3453249,169.0040249,NOD000597,NOD000110,9796.9181,12513.27717,32.64,自有,PRD0212,普货,1088.0,historical_distance_bin_median
TSK001291,128.53807787,174.18457787,NOD000593,NOD000244,14658.4825,17352.5211,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK001296,128.73083083,166.34023083,NOD000599,NOD000511,7500.7276,9980.02116,25.53,外协,PRD0226,普货,851.0,direct_historical_od_median
TSK001299,128.92358379,166.16718379,NOD000594,NOD000442,9914.2745,13138.50312,34.08,外协,PRD0250,普货,1136.0,direct_historical_od_median
TSK001333,129.11633676,168.08773676,NOD000786,NOD000194,9439.1581,12461.50512,32.28,外协,PRD0185,普货,1076.0,direct_historical_od_median
TSK001337,129.30908972,135.81768972,NOD000795,NOD000394,3411.2603,5651.93421,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK001358,129.50184269,156.41824269,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001389,129.69459565,136.36989565,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001434,129.88734862,152.46174862,NOD000678,NOD000542,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001435,130.08010158,141.31620158,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001475,130.27285455,146.77825455,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001489,130.46560751,144.13435751,NOD000632,NOD000019,2690.5877,3384.85158,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK001513,130.65836047,147.16376047,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001531,130.85111344,151.77191344,NOD000632,NOD000627,2432.5488,3720.83184,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001537,131.0438664,167.8485664,NOD000599,NOD000154,8595.2348,11398.90473,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK001555,131.23661937,176.09661937,NOD000777,NOD000206,15593.8204,18877.34259,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK001588,131.42937233,155.05857233,NOD000645,NOD000271,5440.2866,6809.42268,16.98,外协,PRD0212,普货,566.0,direct_historical_od_median
TSK001594,131.6221253,152.1562253,NOD000790,NOD000212,4791.2544,6379.2207,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK001598,131.81487826,153.52707826,NOD000777,NOD000239,7256.2493,8575.79481,26.7705,自有,PRD0173,危货,661.0,direct_historical_od_median
TSK001600,132.00763123,153.00583123,NOD000596,NOD000266,5105.8825,7006.5774,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK001632,132.20038419,152.69618419,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001635,132.39313715,146.06188715,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001638,132.58589012,149.66399012,NOD000678,NOD000406,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001642,132.77864308,146.83804308,NOD000678,NOD000018,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001664,132.97139605,173.63009605,NOD000777,NOD000189,10104.4547,12300.54282,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001702,133.16414901,169.96884901,NOD000632,NOD000470,7830.1055,10491.0282,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK001709,133.35690198,174.01560198,NOD000777,NOD000189,10104.4547,12300.54282,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001711,133.54965494,147.25145494,NOD000678,NOD000177,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001724,133.74240791,153.59920791,NOD000779,NOD000526,6262.3409,8595.4788,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK001738,133.93516087,152.83656087,NOD000593,NOD000208,5403.996,6166.03662,18.1035,自有,PRD0135,危货,447.0,direct_historical_od_median
TSK001796,134.12791383,151.94101383,NOD000678,NOD000364,4852.8934,6523.16157,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK001820,134.3206668,156.3655668,NOD000678,NOD000148,6667.1621,9308.69973,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001845,134.51341976,204.83841976,NOD000596,NOD000033,22287.4701,26803.84392,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK001853,134.70617273,155.20197273,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001865,134.89892569,171.70362569,NOD000786,NOD000374,8280.681,11074.2957,28.5,外协,PRD0233,普货,950.0,historical_distance_bin_median
TSK001873,135.09167866,154.26727866,NOD000777,NOD000031,6154.4343,8977.81734,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001880,135.28443162,146.76363162,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK001888,135.47718458,162.39358458,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001900,135.66993755,180.01433755,NOD000593,NOD000290,13155.3443,15776.35956,53.46,自有,PRD0138,危货,1320.0,direct_historical_od_median
TSK001913,135.86269051,157.90759051,NOD000597,NOD000319,5889.4274,7505.51958,18.9,外协,PRD0212,普货,630.0,historical_distance_bin_median
TSK001915,136.05544348,158.10034348,NOD000597,NOD000431,7317.063,9317.26683,23.94,外协,PRD0212,普货,798.0,historical_distance_bin_median
TSK001919,136.24819644,149.94999644,NOD000678,NOD000177,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001932,136.44094941,152.94634941,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001933,136.63370237,157.12950237,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001939,136.82645534,197.31225534,NOD000777,NOD000325,22544.3283,26228.2437,89.3835,自有,PRD0173,危货,2207.0,direct_historical_od_median
TSK001949,137.0192083,196.2002083,NOD000780,NOD000058,17712.4448,23754.78,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK001987,137.21196126,143.68836126,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001991,137.40471423,204.82971423,NOD000594,NOD000582,22068.0219,26906.74119,69.39,自有,PRD0251,普货,2313.0,direct_historical_od_median
TSK002006,137.59746719,178.25616719,NOD000597,NOD000162,11196.2482,14237.29548,37.26,外协,PRD0212,普货,1242.0,historical_distance_bin_median
TSK002045,137.79022016,151.45897016,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK002047,137.98297312,157.03297312,NOD000777,NOD000030,6147.6798,8981.71074,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002056,138.17572609,150.46942609,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002063,138.36847905,158.86427905,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002072,138.56123202,156.14873202,NOD000794,NOD000141,6007.0573,8508.87045,21.36,外协,PRD0257,普货,712.0,direct_historical_od_median
TSK002105,138.75398498,179.41268498,NOD000786,NOD000199,12392.6058,16052.6592,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK002107,138.94673794,145.40503794,NOD000779,NOD000416,3352.963,4822.63605,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK002144,139.13949091,158.99629091,NOD000779,NOD000526,6262.3409,8595.4788,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK002148,139.33224387,159.30554387,NOD000777,NOD000105,7876.4236,9410.62086,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK002166,139.52499684,166.44139684,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002173,139.7177498,198.8987498,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002218,139.91050277,182.66690277,NOD000593,NOD000638,8725.4906,10627.6554,34.83,自有,PRD0135,危货,860.0,direct_historical_od_median
TSK002277,140.10325573,205.63030573,NOD000786,NOD000119,17348.28,21850.08399,56.91,外协,PRD0193,普货,1897.0,historical_distance_bin_median
TSK002283,140.2960087,148.6085087,NOD000678,NOD000067,845.5387,1304.37999,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002291,140.48876166,162.53366166,NOD000678,NOD000517,6418.7839,8531.50572,21.63,外协,PRD0166,普货,721.0,historical_distance_bin_median
TSK002339,140.68151462,160.48191462,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002347,140.87426759,153.60136759,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002357,141.06702055,177.87172055,NOD000645,NOD000333,8886.1939,11238.55353,29.34,自有,PRD0212,普货,978.0,historical_distance_bin_median
TSK002361,141.25977352,181.91847352,NOD000786,NOD000198,12445.1921,15997.82112,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK002379,141.45252648,157.95792648,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002389,141.64527945,153.12447945,NOD000632,NOD000178,2500.2508,3201.27561,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002415,141.83803241,207.36508241,NOD000611,NOD000084,20738.3191,24972.49485,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK002417,142.03078538,182.68948538,NOD000601,NOD000343,11442.516,15253.34238,39.78,外协,PRD0229,普货,1326.0,historical_distance_bin_median
TSK002423,142.22353834,155.89228834,NOD000632,NOD000014,2379.6282,3054.02877,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK002424,142.4162913,164.4611913,NOD000794,NOD000040,5649.3068,7983.77499,20.04,外协,PRD0004,普货,668.0,historical_distance_bin_median
TSK002433,142.60904427,170.66724427,NOD000781,NOD000430,8680.8311,10701.243,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002437,142.80179723,183.14869723,NOD000645,NOD000313,8034.9874,10137.69855,26.34,外协,PRD0212,普货,878.0,direct_historical_od_median
TSK002438,142.9945502,179.7992502,NOD000599,NOD000073,8604.6964,11288.8341,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK002455,143.18730316,163.68310316,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002458,143.38005613,157.04880613,NOD000632,NOD000028,2495.3152,3203.13024,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002483,143.57280909,146.91110909,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002503,143.76556206,170.68196206,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002530,143.95831502,181.20191502,NOD000594,NOD000442,9809.9952,13098.20913,34.08,外协,PRD0245,普货,1136.0,direct_historical_od_median
TSK002539,144.15106798,147.48936798,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002540,144.34382095,156.63752095,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002566,144.53657391,166.58147391,NOD000786,NOD000127,6310.7369,8378.15328,21.24,外协,PRD0196,普货,708.0,historical_distance_bin_median
TSK002582,144.72932688,181.67102688,NOD000592,NOD000503,7457.1444,10604.54655,27.21,外协,PRD0201,普货,907.0,direct_historical_od_median
TSK002637,144.92207984,157.64917984,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002643,145.11483281,159.63563281,NOD000632,NOD000016,2711.8378,3640.00725,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK002675,145.30758577,165.10798577,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002687,145.50033874,155.83923874,NOD000777,NOD000341,6351.8713,7216.95393,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK002714,145.6930917,152.3683917,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002731,145.88584466,164.80254466,NOD000678,NOD000474,5289.539,7253.06994,18.03,自有,PRD0166,普货,601.0,direct_historical_od_median
TSK002766,146.07859763,168.12349763,NOD000790,NOD000514,6530.9184,8808.13944,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK002775,146.27135059,175.86445059,NOD000795,NOD000522,8383.8417,10427.48298,34.182,自有,PRD0025,危货,844.0,direct_historical_od_median
TSK002797,146.46410356,173.38050356,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002816,146.65685652,168.70175652,NOD000599,NOD000265,6861.0513,9019.60731,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK002821,146.84960949,170.95380949,NOD000678,NOD000050,5850.893,7823.39454,19.5,自有,PRD0149,普货,650.0,direct_historical_od_median
TSK002842,147.04236245,169.08726245,NOD000790,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0202,普货,712.0,historical_distance_bin_median
TSK002860,147.23511541,152.40591541,NOD000678,NOD000182,1866.3525,2854.53477,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002867,147.42786838,170.76536838,NOD000678,NOD000240,6048.4433,7942.39218,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK002868,147.62062134,184.42532134,NOD000794,NOD000116,8070.3583,11157.69609,28.77,外协,PRD0016,普货,959.0,historical_distance_bin_median
TSK002887,147.81337431,163.02947431,NOD000645,NOD000580,757.7867,1178.6607,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK002888,148.00612727,168.29542727,NOD000777,NOD000271,6556.0178,7496.38683,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK002920,148.19888024,168.73298024,NOD000678,NOD000575,4125.6605,5486.54679,12.96,自有,PRD0149,普货,432.0,historical_distance_bin_median
TSK002931,148.3916332,162.0603832,NOD000593,NOD000546,3663.715,4849.21242,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK002961,148.58438617,166.39748617,NOD000678,NOD000364,4901.0926,6469.97211,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK002979,148.77713913,163.35683913,NOD000645,NOD000419,3240.2655,4518.18936,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002980,148.96989209,152.30819209,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002993,149.16264506,185.96734506,NOD000678,NOD000218,7511.1607,9980.90892,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK003017,149.35539802,165.00329802,NOD000632,NOD000018,2541.8108,3659.49711,7.95,外协,PRD0101,普货,265.0,direct_historical_od_median
TSK003030,149.54815099,166.65315099,NOD000678,NOD000400,4476.219,5967.77742,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003036,149.74090395,176.65730395,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003073,149.93365692,171.97855692,NOD000596,NOD000666,6793.5416,9159.83667,23.22,自有,PRD0147,普货,774.0,historical_distance_bin_median
TSK003092,150.12640988,156.54720988,NOD000678,NOD000377,2458.5883,3236.16474,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK003123,150.31916285,170.81496285,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003144,150.51191581,216.03896581,NOD000777,NOD000070,17600.4575,20967.17454,71.6445,自有,PRD0173,危货,1769.0,historical_distance_bin_median
TSK003152,150.70466877,191.36336877,NOD000777,NOD000189,10157.0411,12245.70474,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK003160,150.89742174,187.70212174,NOD000599,NOD000073,8604.6964,11288.8341,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK003161,151.0901747,216.6172247,NOD000611,NOD000358,20738.3191,24972.49485,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK003163,151.28292767,171.77872767,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003165,151.47568063,177.77168063,NOD000781,NOD000782,8324.8418,10422.28485,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK003166,151.6684336,173.7133336,NOD000678,NOD000148,6719.7484,9253.86165,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK003176,151.86118656,188.66588656,NOD000790,NOD000509,7262.5716,9542.37114,24.48,外协,PRD0202,普货,816.0,historical_distance_bin_median
TSK003199,152.05393953,188.85863953,NOD000678,NOD000500,8061.13,10613.5299,27.21,自有,PRD0169,普货,907.0,historical_distance_bin_median
TSK003231,152.24669249,174.52949249,NOD000632,NOD000285,5351.0424,7011.76914,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK003260,152.43944545,184.77804545,NOD000593,NOD000104,11150.6261,12737.41911,43.2945,自有,PRD0141,危货,1069.0,direct_historical_od_median
TSK003277,152.63219842,174.67709842,NOD000786,NOD000670,6485.6021,8507.78874,21.63,外协,PRD0186,普货,721.0,historical_distance_bin_median
TSK003279,152.82495138,166.49370138,NOD000790,NOD000022,2890.0907,3617.42643,7.95,外协,PRD0202,普货,265.0,historical_distance_bin_median
TSK003313,153.01770435,158.18850435,NOD000678,NOD000182,1866.3525,2854.53477,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK003326,153.21045731,158.38125731,NOD000678,NOD000182,1866.3525,2854.53477,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK003328,153.40321028,172.87241028,NOD000678,NOD000420,3339.5313,4332.93138,9.9,自有,PRD0166,普货,330.0,direct_historical_od_median
TSK003337,153.59596324,174.09176324,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
