from_node_id,to_node_id,distance_km,travel_hours
NOD000020,NOD000596,672.0,39.3208
NOD000020,NOD000597,313.0,18.3146
NOD000020,NOD000598,875.0,51.1989
NOD000020,NOD000599,730.0,42.7145
NOD000020,NOD000601,318.0,18.6072
NOD000020,NOD000602,547.0,32.0066
NOD000020,NOD000603,318.0,18.6072
NOD000020,NOD000611,318.0,18.6072
NOD000020,NOD000622,1260.0,73.7265
NOD000020,NOD000624,881.0,51.55
NOD000020,NOD000632,212.0,12.4048
NOD000020,NOD000645,313.0,18.3146
NOD000020,NOD000647,318.0,18.6072
NOD000020,NOD000678,180.0,10.5324
NOD000020,NOD000704,881.0,51.55
NOD000020,NOD000705,2162.0,126.5053
NOD000020,NOD000706,875.0,51.1989
NOD000020,NOD000777,730.0,42.7145
NOD000020,NOD000779,302.0,17.6709
NOD000020,NOD000780,305.0,17.8465
NOD000020,NOD000781,436.0,25.5117
NOD000020,NOD000785,540.0,31.5971
NOD000020,NOD000786,313.0,18.3146
NOD000020,NOD000789,312.0,18.2561
NOD000020,NOD000790,875.0,51.1989
NOD000020,NOD000794,1306.0,76.4181
NOD000020,NOD000795,312.0,18.2561
NOD000021,NOD000592,310.0,18.1391
NOD000021,NOD000593,309.0,18.0805
NOD000021,NOD000594,309.0,18.0805
NOD000021,NOD000596,669.0,39.1452
NOD000021,NOD000597,310.0,18.1391
NOD000021,NOD000598,872.0,51.0234
NOD000021,NOD000599,727.0,42.539
NOD000021,NOD000601,315.0,18.4316
NOD000021,NOD000602,544.0,31.8311
NOD000021,NOD000603,315.0,18.4316
NOD000021,NOD000611,315.0,18.4316
NOD000021,NOD000622,1257.0,73.5509
NOD000021,NOD000624,878.0,51.3745
NOD000021,NOD000632,209.0,12.2292
NOD000021,NOD000645,310.0,18.1391
NOD000021,NOD000647,315.0,18.4316
NOD000021,NOD000678,177.0,10.3568
NOD000021,NOD000704,878.0,51.3745
NOD000021,NOD000705,2159.0,126.3297
NOD000021,NOD000706,872.0,51.0234
NOD000021,NOD000777,727.0,42.539
NOD000021,NOD000779,299.0,17.4954
NOD000021,NOD000780,302.0,17.6709
NOD000021,NOD000781,433.0,25.3362
NOD000021,NOD000785,537.0,31.4215
NOD000021,NOD000786,310.0,18.1391
NOD000021,NOD000789,309.0,18.0805
NOD000021,NOD000790,872.0,51.0234
NOD000021,NOD000794,1303.0,76.2425
NOD000021,NOD000795,309.0,18.0805
NOD000022,NOD000592,318.0,18.6072
NOD000022,NOD000593,315.0,18.4316
NOD000022,NOD000594,315.0,18.4316
NOD000022,NOD000596,929.0,54.3586
NOD000022,NOD000597,318.0,18.6072
NOD000022,NOD000598,258.0,15.0964
NOD000022,NOD000599,633.0,37.0388
NOD000022,NOD000601,321.0,18.7827
NOD000022,NOD000602,550.0,32.1822
NOD000022,NOD000603,321.0,18.7827
NOD000022,NOD000611,321.0,18.7827
NOD000022,NOD000622,1269.0,74.2531
NOD000022,NOD000624,928.0,54.3001
NOD000022,NOD000632,469.0,27.4426
NOD000022,NOD000645,311.0,18.1976
NOD000022,NOD000647,321.0,18.7827
NOD000022,NOD000678,437.0,25.5702
NOD000022,NOD000704,928.0,54.3001
NOD000022,NOD000705,2065.0,120.8295
NOD000022,NOD000706,786.0,45.9913
NOD000022,NOD000777,633.0,37.0388
NOD000022,NOD000779,315.0,18.4316
NOD000022,NOD000780,315.0,18.4316
NOD000022,NOD000781,449.0,26.2724
NOD000022,NOD000785,543.0,31.7726
NOD000022,NOD000786,318.0,18.6072
NOD000022,NOD000789,315.0,18.4316
NOD000022,NOD000790,265.0,15.506
NOD000022,NOD000794,1269.0,74.2531
NOD000022,NOD000795,315.0,18.4316
NOD000028,NOD000592,358.0,20.9477
NOD000028,NOD000593,357.0,20.8892
NOD000028,NOD000594,357.0,20.8892
NOD000028,NOD000596,717.0,41.9539
NOD000028,NOD000597,358.0,20.9477
NOD000028,NOD000598,920.0,53.832
NOD000028,NOD000599,775.0,45.3476
NOD000028,NOD000601,363.0,21.2402
NOD000028,NOD000602,592.0,34.6397
NOD000028,NOD000603,363.0,21.2402
NOD000028,NOD000611,363.0,21.2402
NOD000028,NOD000622,1305.0,76.3596
NOD000028,NOD000624,926.0,54.1831
NOD000028,NOD000632,225.0,13.1654
NOD000028,NOD000645,358.0,20.9477
NOD000028,NOD000647,363.0,21.2402
NOD000028,NOD000678,225.0,13.1654
NOD000028,NOD000704,926.0,54.1831
NOD000028,NOD000705,2207.0,129.1383
NOD000028,NOD000706,920.0,53.832
NOD000028,NOD000777,775.0,45.3476
NOD000028,NOD000779,347.0,20.304
NOD000028,NOD000780,350.0,20.4796
NOD000028,NOD000781,481.0,28.1448
NOD000028,NOD000785,585.0,34.2301
NOD000028,NOD000786,358.0,20.9477
NOD000028,NOD000789,357.0,20.8892
NOD000028,NOD000790,920.0,53.832
NOD000028,NOD000794,1351.0,79.0512
NOD000028,NOD000795,357.0,20.8892
NOD000029,NOD000592,1091.0,63.8378
NOD000029,NOD000593,1088.0,63.6622
NOD000029,NOD000594,1088.0,63.6622
NOD000029,NOD000596,1702.0,99.5892
NOD000029,NOD000597,1091.0,63.8378
NOD000029,NOD000598,1406.0,82.2694
NOD000029,NOD000599,1110.0,64.9495
NOD000029,NOD000601,1094.0,64.0133
NOD000029,NOD000602,1323.0,77.4128
NOD000029,NOD000603,1094.0,64.0133
NOD000029,NOD000611,1094.0,64.0133
NOD000029,NOD000622,1728.0,101.1106
NOD000029,NOD000624,1361.0,79.6363
NOD000029,NOD000632,1242.0,72.6732
NOD000029,NOD000645,1084.0,63.4282
NOD000029,NOD000647,1094.0,64.0133
NOD000029,NOD000678,1210.0,70.8008
NOD000029,NOD000704,1361.0,79.6363
NOD000029,NOD000705,2838.0,166.0601
NOD000029,NOD000706,1218.0,71.2689
NOD000029,NOD000777,660.0,38.6186
NOD000029,NOD000779,1088.0,63.6622
NOD000029,NOD000780,1088.0,63.6622
NOD000029,NOD000781,1222.0,71.503
NOD000029,NOD000785,1316.0,77.0032
NOD000029,NOD000786,1091.0,63.8378
NOD000029,NOD000789,1088.0,63.6622
NOD000029,NOD000790,1218.0,71.2689
NOD000029,NOD000794,2056.0,120.3029
NOD000029,NOD000795,1088.0,63.6622
NOD000030,NOD000592,1067.0,62.4334
NOD000030,NOD000593,1064.0,62.2579
NOD000030,NOD000594,1064.0,62.2579
NOD000030,NOD000596,1678.0,98.1849
NOD000030,NOD000597,1067.0,62.4334
NOD000030,NOD000598,1382.0,80.8651
NOD000030,NOD000599,1086.0,63.5452
NOD000030,NOD000601,1070.0,62.609
NOD000030,NOD000602,1299.0,76.0085
NOD000030,NOD000603,1070.0,62.609
NOD000030,NOD000611,1070.0,62.609
NOD000030,NOD000622,1704.0,99.7063
NOD000030,NOD000624,1337.0,78.232
NOD000030,NOD000632,1218.0,71.2689
NOD000030,NOD000645,1060.0,62.0239
NOD000030,NOD000647,1070.0,62.609
NOD000030,NOD000678,1186.0,69.3965
NOD000030,NOD000704,1337.0,78.232
NOD000030,NOD000705,2814.0,164.6558
NOD000030,NOD000706,1194.0,69.8646
NOD000030,NOD000777,636.0,37.2143
NOD000030,NOD000779,1064.0,62.2579
NOD000030,NOD000780,1064.0,62.2579
NOD000030,NOD000781,1198.0,70.0987
NOD000030,NOD000785,1292.0,75.5989
NOD000030,NOD000786,1067.0,62.4334
NOD000030,NOD000789,1064.0,62.2579
NOD000030,NOD000790,1194.0,69.8646
NOD000030,NOD000794,2032.0,118.8986
NOD000030,NOD000795,1064.0,62.2579
NOD000031,NOD000592,1062.0,62.1409
NOD000031,NOD000593,1059.0,61.9653
NOD000031,NOD000594,1059.0,61.9653
NOD000031,NOD000596,1673.0,97.8924
NOD000031,NOD000597,1062.0,62.1409
NOD000031,NOD000598,1377.0,80.5725
NOD000031,NOD000599,1081.0,63.2526
NOD000031,NOD000601,1065.0,62.3164
NOD000031,NOD000602,1294.0,75.7159
NOD000031,NOD000603,1065.0,62.3164
NOD000031,NOD000611,1065.0,62.3164
NOD000031,NOD000622,1699.0,99.4137
NOD000031,NOD000624,1332.0,77.9394
NOD000031,NOD000632,1213.0,70.9764
NOD000031,NOD000645,1055.0,61.7313
NOD000031,NOD000647,1065.0,62.3164
NOD000031,NOD000678,1181.0,69.1039
NOD000031,NOD000704,1332.0,77.9394
NOD000031,NOD000705,2809.0,164.3632
NOD000031,NOD000706,1189.0,69.572
NOD000031,NOD000777,631.0,36.9217
NOD000031,NOD000779,1059.0,61.9653
NOD000031,NOD000780,1059.0,61.9653
NOD000031,NOD000781,1193.0,69.8061
NOD000031,NOD000785,1287.0,75.3063
NOD000031,NOD000786,1062.0,62.1409
NOD000031,NOD000789,1059.0,61.9653
NOD000031,NOD000790,1189.0,69.572
NOD000031,NOD000794,2027.0,118.606
NOD000031,NOD000795,1059.0,61.9653
NOD000033,NOD000592,2908.0,170.156
NOD000033,NOD000593,2907.0,170.0975
NOD000033,NOD000594,2907.0,170.0975
NOD000033,NOD000596,2283.0,133.5853
NOD000033,NOD000597,2908.0,170.156
NOD000033,NOD000598,3470.0,203.0404
NOD000033,NOD000599,3325.0,194.556
NOD000033,NOD000601,2913.0,170.4486
NOD000033,NOD000602,3142.0,183.8481
NOD000033,NOD000603,2913.0,170.4486
NOD000033,NOD000611,2913.0,170.4486
NOD000033,NOD000622,3855.0,225.5679
NOD000033,NOD000624,3476.0,203.3914
NOD000033,NOD000632,2807.0,164.2462
NOD000033,NOD000645,2908.0,170.156
NOD000033,NOD000647,2913.0,170.4486
NOD000033,NOD000678,2775.0,162.3738
NOD000033,NOD000704,3476.0,203.3914
NOD000033,NOD000705,4757.0,278.3467
NOD000033,NOD000706,3470.0,203.0404
NOD000033,NOD000777,3325.0,194.556
NOD000033,NOD000779,2897.0,169.5124
NOD000033,NOD000780,2900.0,169.6879
NOD000033,NOD000781,3031.0,177.3531
NOD000033,NOD000785,3135.0,183.4385
NOD000033,NOD000786,2908.0,170.156
NOD000033,NOD000789,2907.0,170.0975
NOD000033,NOD000790,3470.0,203.0404
NOD000033,NOD000794,3901.0,228.2595
NOD000033,NOD000795,2907.0,170.0975
NOD000035,NOD000592,1456.0,85.195
NOD000035,NOD000593,1455.0,85.1365
NOD000035,NOD000594,1455.0,85.1365
NOD000035,NOD000596,1815.0,106.2012
NOD000035,NOD000597,1456.0,85.195
NOD000035,NOD000598,2018.0,118.0794
NOD000035,NOD000599,1873.0,109.595
NOD000035,NOD000601,1461.0,85.4876
NOD000035,NOD000602,1690.0,98.8871
NOD000035,NOD000603,1461.0,85.4876
NOD000035,NOD000611,1461.0,85.4876
NOD000035,NOD000622,2403.0,140.6069
NOD000035,NOD000624,2024.0,118.4305
NOD000035,NOD000632,1355.0,79.2852
NOD000035,NOD000645,1456.0,85.195
NOD000035,NOD000647,1461.0,85.4876
NOD000035,NOD000678,1323.0,77.4128
NOD000035,NOD000704,2024.0,118.4305
NOD000035,NOD000705,3305.0,193.3857
NOD000035,NOD000706,2018.0,118.0794
NOD000035,NOD000777,1873.0,109.595
NOD000035,NOD000779,1445.0,84.5514
NOD000035,NOD000780,1448.0,84.7269
NOD000035,NOD000781,1579.0,92.3921
NOD000035,NOD000785,1683.0,98.4775
NOD000035,NOD000786,1456.0,85.195
NOD000035,NOD000789,1455.0,85.1365
NOD000035,NOD000790,2018.0,118.0794
NOD000035,NOD000794,2449.0,143.2985
NOD000035,NOD000795,1455.0,85.1365
NOD000040,NOD000592,1680.0,98.302
NOD000040,NOD000593,1672.0,97.8339
NOD000040,NOD000594,1672.0,97.8339
NOD000040,NOD000596,2286.0,133.7609
NOD000040,NOD000597,1680.0,98.302
NOD000040,NOD000598,2195.0,128.4362
NOD000040,NOD000599,1656.0,96.8976
NOD000040,NOD000601,1678.0,98.1849
NOD000040,NOD000602,1907.0,111.5844
NOD000040,NOD000603,1678.0,98.1849
NOD000040,NOD000611,1678.0,98.1849
NOD000040,NOD000622,1672.0,97.8339
NOD000040,NOD000624,2357.0,137.9153
NOD000040,NOD000632,1826.0,106.8449
NOD000040,NOD000645,1680.0,98.302
NOD000040,NOD000647,1656.0,96.8976
NOD000040,NOD000678,1794.0,104.9724
NOD000040,NOD000704,2357.0,137.9153
NOD000040,NOD000705,3499.0,204.7372
NOD000040,NOD000706,1656.0,96.8976
NOD000040,NOD000777,2064.0,120.771
NOD000040,NOD000779,1672.0,97.8339
NOD000040,NOD000780,1672.0,97.8339
NOD000040,NOD000781,1806.0,105.6746
NOD000040,NOD000785,1900.0,111.1748
NOD000040,NOD000786,1678.0,98.1849
NOD000040,NOD000789,1672.0,97.8339
NOD000040,NOD000790,1672.0,97.8339
NOD000040,NOD000794,668.0,39.0867
NOD000040,NOD000795,1672.0,97.8339
NOD000044,NOD000592,1040.0,60.8536
NOD000044,NOD000593,1039.0,60.7951
NOD000044,NOD000594,1039.0,60.7951
NOD000044,NOD000596,1399.0,81.8598
NOD000044,NOD000597,1040.0,60.8536
NOD000044,NOD000598,1602.0,93.7379
NOD000044,NOD000599,1457.0,85.2535
NOD000044,NOD000601,1045.0,61.1462
NOD000044,NOD000602,1274.0,74.5457
NOD000044,NOD000603,1045.0,61.1462
NOD000044,NOD000611,1045.0,61.1462
NOD000044,NOD000622,1987.0,116.2655
NOD000044,NOD000624,1608.0,94.089
NOD000044,NOD000632,907.0,53.0714
NOD000044,NOD000645,1040.0,60.8536
NOD000044,NOD000647,1045.0,61.1462
NOD000044,NOD000678,907.0,53.0714
NOD000044,NOD000704,1608.0,94.089
NOD000044,NOD000705,2889.0,169.0443
NOD000044,NOD000706,1602.0,93.7379
NOD000044,NOD000777,1457.0,85.2535
NOD000044,NOD000779,1029.0,60.21
NOD000044,NOD000780,1032.0,60.3855
NOD000044,NOD000781,1163.0,68.0507
NOD000044,NOD000785,1267.0,74.1361
NOD000044,NOD000786,1040.0,60.8536
NOD000044,NOD000789,1039.0,60.7951
NOD000044,NOD000790,1602.0,93.7379
NOD000044,NOD000794,2033.0,118.9571
NOD000044,NOD000795,1039.0,60.7951
NOD000047,NOD000592,1032.0,60.3855
NOD000047,NOD000593,1024.0,59.9174
NOD000047,NOD000594,1014.0,59.3323
NOD000047,NOD000596,1628.0,95.2593
NOD000047,NOD000597,1032.0,60.3855
NOD000047,NOD000598,1587.0,92.8602
NOD000047,NOD000599,1442.0,84.3758
NOD000047,NOD000601,1030.0,60.2685
NOD000047,NOD000602,1259.0,73.668
NOD000047,NOD000603,1030.0,60.2685
NOD000047,NOD000611,1030.0,60.2685
NOD000047,NOD000622,2018.0,118.0794
NOD000047,NOD000624,1715.0,100.3499
NOD000047,NOD000632,1168.0,68.3433
NOD000047,NOD000645,1032.0,60.3855
NOD000047,NOD000647,1030.0,60.2685
NOD000047,NOD000678,1136.0,66.4708
NOD000047,NOD000704,1715.0,100.3499
NOD000047,NOD000705,2874.0,168.1666
NOD000047,NOD000706,1592.0,93.1528
NOD000047,NOD000777,1442.0,84.3758
NOD000047,NOD000779,1014.0,59.3323
NOD000047,NOD000780,1024.0,59.9174
NOD000047,NOD000781,880.0,51.4915
NOD000047,NOD000785,1252.0,73.2584
NOD000047,NOD000786,1030.0,60.2685
NOD000047,NOD000789,1024.0,59.9174
NOD000047,NOD000790,1592.0,93.1528
NOD000047,NOD000794,2018.0,118.0794
NOD000047,NOD000795,1024.0,59.9174
NOD000048,NOD000592,991.0,57.9865
NOD000048,NOD000593,1001.0,58.5716
NOD000048,NOD000594,1001.0,58.5716
NOD000048,NOD000596,1608.0,94.089
NOD000048,NOD000597,983.0,57.5183
NOD000048,NOD000598,1539.0,90.0516
NOD000048,NOD000599,981.0,57.4013
NOD000048,NOD000601,1007.0,58.9227
NOD000048,NOD000602,1236.0,72.3222
NOD000048,NOD000603,1007.0,58.9227
NOD000048,NOD000611,1007.0,58.9227
NOD000048,NOD000622,1969.0,115.2122
NOD000048,NOD000624,1682.0,98.419
NOD000048,NOD000632,1148.0,67.173
NOD000048,NOD000645,983.0,57.5183
NOD000048,NOD000647,1007.0,58.9227
NOD000048,NOD000678,1116.0,65.3006
NOD000048,NOD000704,1682.0,98.419
NOD000048,NOD000705,2826.0,165.3579
NOD000048,NOD000706,1541.0,90.1686
NOD000048,NOD000777,983.0,57.5183
NOD000048,NOD000779,1001.0,58.5716
NOD000048,NOD000780,991.0,57.9865
NOD000048,NOD000781,1135.0,66.4123
NOD000048,NOD000785,1229.0,71.9126
NOD000048,NOD000786,991.0,57.9865
NOD000048,NOD000789,1001.0,58.5716
NOD000048,NOD000790,1541.0,90.1686
NOD000048,NOD000794,1969.0,115.2122
NOD000048,NOD000795,1001.0,58.5716
NOD000049,NOD000592,1186.0,69.3965
NOD000049,NOD000593,1185.0,69.338
NOD000049,NOD000594,1185.0,69.338
NOD000049,NOD000596,1545.0,90.4027
NOD000049,NOD000597,1186.0,69.3965
NOD000049,NOD000598,1748.0,102.2808
NOD000049,NOD000599,1603.0,93.7965
NOD000049,NOD000601,1191.0,69.6891
NOD000049,NOD000602,1420.0,83.0886
NOD000049,NOD000603,1191.0,69.6891
NOD000049,NOD000611,1191.0,69.6891
NOD000049,NOD000622,2133.0,124.8084
NOD000049,NOD000624,1754.0,102.6319
NOD000049,NOD000632,1085.0,63.4867
NOD000049,NOD000645,1186.0,69.3965
NOD000049,NOD000647,1191.0,69.6891
NOD000049,NOD000678,1053.0,61.6143
NOD000049,NOD000704,1754.0,102.6319
NOD000049,NOD000705,3035.0,177.5872
NOD000049,NOD000706,1748.0,102.2808
NOD000049,NOD000777,1603.0,93.7965
NOD000049,NOD000779,1175.0,68.7529
NOD000049,NOD000780,1178.0,68.9284
NOD000049,NOD000781,1309.0,76.5936
NOD000049,NOD000785,1413.0,82.679
NOD000049,NOD000786,1186.0,69.3965
NOD000049,NOD000789,1185.0,69.338
NOD000049,NOD000790,1748.0,102.2808
NOD000049,NOD000794,2179.0,127.5
NOD000049,NOD000795,1185.0,69.338
NOD000050,NOD000592,783.0,45.8157
NOD000050,NOD000593,782.0,45.7572
NOD000050,NOD000594,782.0,45.7572
NOD000050,NOD000596,1142.0,66.8219
NOD000050,NOD000597,783.0,45.8157
NOD000050,NOD000598,1345.0,78.7001
NOD000050,NOD000599,1200.0,70.2157
NOD000050,NOD000601,788.0,46.1083
NOD000050,NOD000602,1017.0,59.5078
NOD000050,NOD000603,788.0,46.1083
NOD000050,NOD000611,788.0,46.1083
NOD000050,NOD000622,1730.0,101.2276
NOD000050,NOD000624,1351.0,79.0512
NOD000050,NOD000632,682.0,39.9059
NOD000050,NOD000645,783.0,45.8157
NOD000050,NOD000647,788.0,46.1083
NOD000050,NOD000678,650.0,38.0335
NOD000050,NOD000704,1351.0,79.0512
NOD000050,NOD000705,2632.0,154.0064
NOD000050,NOD000706,1345.0,78.7001
NOD000050,NOD000777,1200.0,70.2157
NOD000050,NOD000779,772.0,45.1721
NOD000050,NOD000780,775.0,45.3476
NOD000050,NOD000781,906.0,53.0128
NOD000050,NOD000785,1010.0,59.0982
NOD000050,NOD000786,783.0,45.8157
NOD000050,NOD000789,782.0,45.7572
NOD000050,NOD000790,1345.0,78.7001
NOD000050,NOD000794,1776.0,103.9192
NOD000050,NOD000795,782.0,45.7572
NOD000058,NOD000592,2016.0,117.9624
NOD000058,NOD000593,2018.0,118.0794
NOD000058,NOD000594,2018.0,118.0794
NOD000058,NOD000596,2622.0,153.4213
NOD000058,NOD000597,2016.0,117.9624
NOD000058,NOD000598,2495.0,145.9901
NOD000058,NOD000599,2350.0,137.5057
NOD000058,NOD000601,2024.0,118.4305
NOD000058,NOD000602,2253.0,131.8299
NOD000058,NOD000603,2024.0,118.4305
NOD000058,NOD000611,2024.0,118.4305
NOD000058,NOD000622,3012.0,176.2414
NOD000058,NOD000624,2645.0,154.7671
NOD000058,NOD000632,2162.0,126.5053
NOD000058,NOD000645,2016.0,117.9624
NOD000058,NOD000647,2024.0,118.4305
NOD000058,NOD000678,2130.0,124.6328
NOD000058,NOD000704,2645.0,154.7671
NOD000058,NOD000705,3782.0,221.2964
NOD000058,NOD000706,2503.0,146.4582
