task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK005086,417.80104667,438.82184667,NOD000678,NOD000175,6448.2062,10459.72983,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK005108,422.95357333,466.41467333,NOD000781,NOD000199,12769.0325,19336.03287,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK005199,428.1061,433.2769,NOD000678,NOD000182,1846.9578,3348.21289,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK005351,433.25862667,460.17502667,NOD000780,NOD000316,7640.5877,12276.77308,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005367,438.41115333,446.72365333,NOD000678,NOD000124,802.1189,1540.20416,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK005416,443.56368,457.23243,NOD000678,NOD000028,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK005487,448.71620667,462.77560667,NOD000678,NOD000018,2594.7701,4387.52127,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005568,453.86873333,474.40283333,NOD000786,NOD000336,5105.4151,8116.42348,16.74,外协,PRD0193,普货,558.0,historical_distance_bin_median
TSK005590,459.02126,479.51706,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005616,464.17378667,476.90088667,NOD000678,NOD000017,2504.9859,4024.70904,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005712,469.32631333,482.09711333,NOD000678,NOD000019,2512.755,4024.5205,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005758,474.47884,490.98424,NOD000779,NOD000136,891.1656,1570.99041,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005870,479.63136667,507.75966667,NOD000781,NOD000205,9065.645,13797.21211,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK005958,484.78389333,522.03389333,NOD000788,NOD000502,7328.6711,12717.33672,27.06,外协,PRD0215,普货,902.0,direct_historical_od_median
TSK005989,489.93642,549.11742,NOD000780,NOD000058,17692.0136,28783.93991,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006014,495.08894667,539.61604667,NOD000777,NOD000452,11709.9046,17295.21706,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK006090,500.24147333,559.42247333,NOD000780,NOD000058,17678.8522,28789.98463,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006131,505.394,546.0527,NOD000678,NOD000363,9402.6648,14478.49403,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006195,510.54652667,538.06052667,NOD000779,NOD000219,8949.5816,14548.0203,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006330,515.69905333,535.49945333,NOD000632,NOD000177,2739.0102,4256.40611,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK006492,520.85158,548.90978,NOD000781,NOD000430,8594.6521,12902.68595,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK006585,526.00410667,546.49990667,NOD000779,NOD000140,428.3702,765.45568,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006647,531.15663333,567.96133333,NOD000599,NOD000365,7659.5924,12262.2379,26.22,外协,PRD0226,普货,874.0,historical_distance_bin_median
TSK006733,536.30916,581.16916,NOD000777,NOD000206,15588.5657,22824.70201,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK006760,541.46168667,563.71238667,NOD000678,NOD000541,5874.2054,9495.80357,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK006982,546.61421333,551.78501333,NOD000678,NOD000182,1696.0436,3314.64496,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK007000,551.76674,572.65074,NOD000625,NOD000258,6729.0994,9596.1591,25.2315,自有,PRD0126,危货,623.0,direct_historical_od_median
