task_id,scenario_id,self_base_loss,outsourced_loss
TSK000075,S024,8.3162212,8.3162212
TSK000075,S025,28.97720043,28.97720043
TSK000075,S026,8.3162212,8.3162212
TSK000075,S027,24.10828301,24.10828301
TSK000075,S028,8.3162212,8.3162212
TSK000075,S029,8.3162212,8.3162212
TSK000075,S030,8.3162212,8.3162212
TSK000075,S031,12.76380271,12.76380271
TSK000075,S032,8.3162212,8.3162212
TSK000075,S033,16.91444294,16.91444294
TSK000075,S034,31.34130401,31.34130401
TSK000075,S035,31.34130401,31.34130401
TSK000075,S036,8.3162212,8.3162212
TSK000075,S037,104.37156111,104.37156111
TSK000075,S038,8.3162212,8.3162212
TSK000075,S039,8.3162212,8.3162212
TSK000075,S040,127.53009045,127.53009045
TSK000075,S041,16.91444294,16.91444294
TSK000075,S042,69.05850394,69.05850394
TSK000075,S043,8.3162212,8.3162212
TSK000075,S044,23.29949298,23.29949298
TSK000075,S045,8.3162212,8.3162212
TSK000075,S046,31.31142579,31.31142579
TSK000075,S047,101.82236326,101.82236326
TSK000075,S048,8.3162212,8.3162212
TSK000075,S049,20.1420162,20.1420162
TSK000075,S050,8.3162212,8.3162212
TSK000075,S051,8.3162212,8.3162212
TSK000075,S052,104.37156111,104.37156111
TSK000075,S053,28.54103533,28.54103533
TSK000075,S054,15.89138233,15.89138233
TSK000075,S055,16.7430401,16.7430401
TSK000075,S056,52.74731717,52.74731717
TSK000075,S057,40.02892103,40.02892103
TSK000075,S058,88.87340592,88.87340592
TSK000075,S059,22.92327571,22.92327571
TSK000075,S060,20.24876608,20.24876608
TSK000075,S061,25.48146769,25.48146769
TSK000075,S062,20.19122396,20.19122396
TSK000075,S063,8.3162212,8.3162212
TSK000075,S064,59.03091717,59.03091717
TSK000075,S065,22.7905439,22.7905439
TSK000075,S066,8.3162212,8.3162212
TSK000075,S067,8.3162212,8.3162212
TSK000075,S068,45.58705067,45.58705067
TSK000075,S069,8.3162212,8.3162212
TSK000075,S070,17.25441367,17.25441367
TSK000075,S071,15.8559361,15.8559361
TSK000075,S072,43.18472504,43.18472504
TSK000075,S073,15.8559361,15.8559361
TSK000075,S074,10.79764391,10.79764391
TSK000075,S075,8.3162212,8.3162212
TSK000075,S076,18.25644248,18.25644248
TSK000075,S077,8.3162212,8.3162212
TSK000075,S078,8.3162212,8.3162212
TSK000075,S079,24.10162434,24.10162434
TSK000075,S080,28.60472847,28.60472847
TSK000075,S081,8.3162212,8.3162212
TSK000075,S082,38.50318898,38.50318898
TSK000075,S083,11.67693227,11.67693227
TSK000075,S084,8.3162212,8.3162212
TSK000075,S085,21.84150273,21.84150273
TSK000075,S086,8.3162212,8.3162212
TSK000075,S087,50.46296746,50.46296746
TSK000075,S088,8.3162212,8.3162212
TSK000075,S089,28.28968318,28.28968318
TSK000075,S090,57.12788278,57.12788278
TSK000075,S091,25.21780786,25.21780786
TSK000075,S092,8.3162212,8.3162212
TSK000075,S093,34.24941842,34.24941842
TSK000075,S094,20.23596416,20.23596416
TSK000075,S095,18.25644248,18.25644248
TSK000075,S096,8.3162212,8.3162212
TSK000075,S097,26.80356712,26.80356712
TSK000075,S098,11.67693227,11.67693227
TSK000075,S099,15.11979193,15.11979193
TSK000075,S100,8.3162212,8.3162212
TSK000118,S001,2.73595824,2.73595824
TSK000118,S002,4.316404,4.316404
TSK000118,S003,3.52918086,3.52918086
TSK000118,S004,0.9955759,0.9955759
TSK000118,S005,0.9955759,0.9955759
TSK000118,S006,1.73938167,1.73938167
TSK000118,S007,2.32426733,2.32426733
TSK000118,S008,0.9955759,0.9955759
TSK000118,S009,0.9955759,0.9955759
TSK000118,S010,2.42960584,2.42960584
TSK000118,S011,3.55560019,3.55560019
TSK000118,S012,3.77406763,3.77406763
TSK000118,S013,4.05910038,4.05910038
TSK000118,S014,0.9955759,0.9955759
TSK000118,S015,3.2763202,3.2763202
TSK000118,S016,8.9652436,8.9652436
TSK000118,S017,2.66244072,2.66244072
TSK000118,S018,0.9955759,0.9955759
TSK000118,S019,3.45241653,3.45241653
TSK000118,S020,7.58905426,7.58905426
TSK000118,S021,3.52918086,3.52918086
TSK000118,S022,1.75400089,1.75400089
TSK000118,S023,0.9955759,0.9955759
TSK000118,S024,0.9955759,0.9955759
TSK000118,S025,1.92968323,1.92968323
TSK000118,S026,0.9955759,0.9955759
TSK000118,S027,4.66973831,4.66973831
TSK000118,S028,0.9955759,0.9955759
TSK000118,S029,0.9955759,0.9955759
TSK000118,S030,0.9955759,0.9955759
TSK000118,S031,1.25347912,1.25347912
TSK000118,S032,0.9955759,0.9955759
TSK000118,S033,2.27182471,2.27182471
TSK000118,S034,2.50250635,2.50250635
TSK000118,S035,2.50250635,2.50250635
TSK000118,S036,0.9955759,0.9955759
TSK000118,S037,6.81292219,6.81292219
TSK000118,S038,0.9955759,0.9955759
TSK000118,S039,0.9955759,0.9955759
TSK000118,S040,13.72834826,13.72834826
TSK000118,S041,2.27182471,2.27182471
TSK000118,S042,5.0542847,5.0542847
TSK000118,S043,0.9955759,0.9955759
TSK000118,S044,4.8280738,4.8280738
TSK000118,S045,0.9955759,0.9955759
TSK000118,S046,3.32819866,3.32819866
TSK000118,S047,6.60249477,6.60249477
TSK000118,S048,0.9955759,0.9955759
TSK000118,S049,2.9234655,2.9234655
TSK000118,S050,0.9955759,0.9955759
TSK000118,S051,0.9955759,0.9955759
TSK000118,S052,6.81292219,6.81292219
TSK000118,S053,2.55076351,2.55076351
TSK000118,S054,1.9426706,1.9426706
TSK000118,S055,2.49834893,2.49834893
TSK000118,S056,5.28410868,5.28410868
TSK000118,S057,3.06409155,3.06409155
TSK000118,S058,5.90109045,5.90109045
TSK000118,S059,2.50603612,2.50603612
TSK000118,S060,2.70972374,2.70972374
TSK000118,S061,2.77103935,2.77103935
TSK000118,S062,1.64717394,1.64717394
TSK000118,S063,0.9955759,0.9955759
TSK000118,S064,5.39419773,5.39419773
TSK000118,S065,2.66115713,2.66115713
TSK000118,S066,0.9955759,0.9955759
TSK000118,S067,0.9955759,0.9955759
TSK000118,S068,3.29373363,3.29373363
TSK000118,S069,0.9955759,0.9955759
TSK000118,S070,2.10325676,2.10325676
TSK000118,S071,2.08308861,2.08308861
TSK000118,S072,4.32857303,4.32857303
TSK000118,S073,2.08308861,2.08308861
TSK000118,S074,1.37613987,1.37613987
TSK000118,S075,0.9955759,0.9955759
TSK000118,S076,2.49021387,2.49021387
TSK000118,S077,0.9955759,0.9955759
TSK000118,S078,0.9955759,0.9955759
TSK000118,S079,2.70034557,2.70034557
TSK000118,S080,2.8952289,2.8952289
TSK000118,S081,0.9955759,0.9955759
TSK000118,S082,5.27945722,5.27945722
TSK000118,S083,1.51328166,1.51328166
TSK000118,S084,0.9955759,0.9955759
TSK000118,S085,2.6948372,2.6948372
TSK000118,S086,0.9955759,0.9955759
TSK000118,S087,4.12073144,4.12073144
TSK000118,S088,0.9955759,0.9955759
TSK000118,S089,2.10315908,2.10315908
TSK000118,S090,5.23697309,5.23697309
TSK000118,S091,2.34427185,2.34427185
TSK000118,S092,0.9955759,0.9955759
TSK000118,S093,3.85699105,3.85699105
TSK000118,S094,2.11398984,2.11398984
TSK000118,S095,2.49021387,2.49021387
TSK000118,S096,0.9955759,0.9955759
TSK000118,S097,2.49070752,2.49070752
TSK000118,S098,1.51328166,1.51328166
TSK000118,S099,1.41232734,1.41232734
TSK000118,S100,0.9955759,0.9955759
TSK000139,S001,12.68561837,12.68561837
TSK000139,S002,22.17919679,22.17919679
TSK000139,S003,17.65838604,17.65838604
TSK000139,S004,4.61788128,4.61788128
TSK000139,S005,4.61788128,4.61788128
TSK000139,S006,7.61066427,7.61066427
TSK000139,S007,10.00802524,10.00802524
TSK000139,S008,4.61788128,4.61788128
TSK000139,S009,4.61788128,4.61788128
TSK000139,S010,10.72743761,10.72743761
TSK000139,S011,16.67262625,16.67262625
TSK000139,S012,17.12934333,17.12934333
TSK000139,S013,22.21457543,22.21457543
TSK000139,S014,4.61788128,4.61788128
TSK000139,S015,14.89596252,14.89596252
TSK000139,S016,43.71026801,43.71026801
TSK000139,S017,11.39594808,11.39594808
TSK000139,S018,4.61788128,4.61788128
TSK000139,S019,14.8605283,14.8605283
TSK000139,S020,38.17628067,38.17628067
TSK000139,S021,17.65838604,17.65838604
TSK000139,S022,7.98316767,7.98316767
TSK000139,S023,4.61788128,4.61788128
TSK000139,S024,4.61788128,4.61788128
TSK000139,S025,9.78990187,9.78990187
TSK000139,S026,4.61788128,4.61788128
TSK000139,S027,20.814482,20.814482
TSK000139,S028,4.61788128,4.61788128
TSK000139,S029,4.61788128,4.61788128
TSK000139,S030,4.61788128,4.61788128
TSK000139,S031,5.81780589,5.81780589
TSK000139,S032,4.61788128,4.61788128
TSK000139,S033,9.65171415,9.65171415
TSK000139,S034,11.47292348,11.47292348
TSK000139,S035,11.47292348,11.47292348
TSK000139,S036,4.61788128,4.61788128
TSK000139,S037,35.65393322,35.65393322
TSK000139,S038,4.61788128,4.61788128
TSK000139,S039,4.61788128,4.61788128
TSK000139,S040,66.42134456,66.42134456
TSK000139,S041,9.65171415,9.65171415
TSK000139,S042,25.38342932,25.38342932
TSK000139,S043,4.61788128,4.61788128
TSK000139,S044,21.33517222,21.33517222
TSK000139,S045,4.61788128,4.61788128
TSK000139,S046,14.39707829,14.39707829
TSK000139,S047,34.78752987,34.78752987
TSK000139,S048,4.61788128,4.61788128
TSK000139,S049,12.08098208,12.08098208
TSK000139,S050,4.61788128,4.61788128
TSK000139,S051,4.61788128,4.61788128
TSK000139,S052,35.65393322,35.65393322
TSK000139,S053,11.39709164,11.39709164
TSK000139,S054,8.36955467,8.36955467
TSK000139,S055,10.36338384,10.36338384
TSK000139,S056,25.35635615,25.35635615
TSK000139,S057,16.15432868,16.15432868
TSK000139,S058,30.5540659,30.5540659
TSK000139,S059,10.89619895,10.89619895
TSK000139,S060,11.5000416,11.5000416
TSK000139,S061,11.86470187,11.86470187
TSK000139,S062,8.42369071,8.42369071
TSK000139,S063,4.61788128,4.61788128
TSK000139,S064,23.66211246,23.66211246
TSK000139,S065,11.6521049,11.6521049
TSK000139,S066,4.61788128,4.61788128
TSK000139,S067,4.61788128,4.61788128
TSK000139,S068,15.41037081,15.41037081
TSK000139,S069,4.61788128,4.61788128
TSK000139,S070,9.34777003,9.34777003
TSK000139,S071,8.87627175,8.87627175
TSK000139,S072,18.91480297,18.91480297
TSK000139,S073,8.87627175,8.87627175
TSK000139,S074,6.13235313,6.13235313
TSK000139,S075,4.61788128,4.61788128
TSK000139,S076,10.48988441,10.48988441
TSK000139,S077,4.61788128,4.61788128
TSK000139,S078,4.61788128,4.61788128
TSK000139,S079,11.92743474,11.92743474
TSK000139,S080,12.97457209,12.97457209
TSK000139,S081,4.61788128,4.61788128
TSK000139,S082,24.03484288,24.03484288
TSK000139,S083,6.66588723,6.66588723
TSK000139,S084,4.61788128,4.61788128
TSK000139,S085,11.84555827,11.84555827
TSK000139,S086,4.61788128,4.61788128
TSK000139,S087,20.00609664,20.00609664
TSK000139,S088,4.61788128,4.61788128
TSK000139,S089,10.55300281,10.55300281
TSK000139,S090,23.92608595,23.92608595
TSK000139,S091,11.13612981,11.13612981
TSK000139,S092,4.61788128,4.61788128
TSK000139,S093,17.67431328,17.67431328
TSK000139,S094,9.53648427,9.53648427
TSK000139,S095,10.48988441,10.48988441
TSK000139,S096,4.61788128,4.61788128
TSK000139,S097,12.20041085,12.20041085
TSK000139,S098,6.66588723,6.66588723
TSK000139,S099,6.57980132,6.57980132
TSK000139,S100,4.61788128,4.61788128
TSK000150,S001,13.27719793,13.27719793
TSK000150,S002,24.36932069,24.36932069
TSK000150,S003,18.55205486,18.55205486
TSK000150,S004,4.33753468,4.33753468
TSK000150,S005,4.33753468,4.33753468
TSK000150,S006,7.79720545,7.79720545
TSK000150,S007,10.90589967,10.90589967
TSK000150,S008,4.33753468,4.33753468
TSK000150,S009,4.33753468,4.33753468
TSK000150,S010,10.48700783,10.48700783
TSK000150,S011,18.47092389,18.47092389
TSK000150,S012,17.19255529,17.19255529
TSK000150,S013,22.18494467,22.18494467
TSK000150,S014,4.33753468,4.33753468
TSK000150,S015,16.19495471,16.19495471
TSK000150,S016,50.11021866,50.11021866
TSK000150,S017,12.08632722,12.08632722
TSK000150,S018,4.33753468,4.33753468
TSK000150,S019,17.34095481,17.34095481
TSK000150,S020,45.76813229,45.76813229
TSK000150,S021,18.55205486,18.55205486
TSK000150,S022,8.10658374,8.10658374
TSK000150,S023,4.33753468,4.33753468
TSK000150,S024,4.33753468,4.33753468
TSK000150,S025,10.78811665,10.78811665
TSK000150,S026,4.33753468,4.33753468
TSK000150,S027,16.09748231,16.09748231
TSK000150,S028,4.33753468,4.33753468
TSK000150,S029,4.33753468,4.33753468
TSK000150,S030,4.33753468,4.33753468
TSK000150,S031,5.89099014,5.89099014
TSK000150,S032,4.33753468,4.33753468
TSK000150,S033,10.3287698,10.3287698
TSK000150,S034,13.30786196,13.30786196
TSK000150,S035,13.30786196,13.30786196
TSK000150,S036,4.33753468,4.33753468
TSK000150,S037,42.94396566,42.94396566
TSK000150,S038,4.33753468,4.33753468
TSK000150,S039,4.33753468,4.33753468
TSK000150,S040,63.871106,63.871106
TSK000150,S041,10.3287698,10.3287698
TSK000150,S042,28.30275367,28.30275367
TSK000150,S043,4.33753468,4.33753468
TSK000150,S044,16.74273214,16.74273214
TSK000150,S045,4.33753468,4.33753468
TSK000150,S046,16.75020044,16.75020044
TSK000150,S047,41.17422562,41.17422562
TSK000150,S048,4.33753468,4.33753468
TSK000150,S049,12.85558895,12.85558895
TSK000150,S050,4.33753468,4.33753468
TSK000150,S051,4.33753468,4.33753468
TSK000150,S052,42.94396566,42.94396566
TSK000150,S053,12.79765234,12.79765234
TSK000150,S054,8.53816301,8.53816301
TSK000150,S055,10.76287066,10.76287066
TSK000150,S056,25.25042689,25.25042689
TSK000150,S057,16.44978111,16.44978111
TSK000150,S058,33.58206158,33.58206158
TSK000150,S059,12.12404798,12.12404798
TSK000150,S060,13.01929171,13.01929171
TSK000150,S061,12.67287926,12.67287926
TSK000150,S062,8.42324036,8.42324036
TSK000150,S063,4.33753468,4.33753468
TSK000150,S064,29.33845137,29.33845137
TSK000150,S065,12.60537571,12.60537571
TSK000150,S066,4.33753468,4.33753468
TSK000150,S067,4.33753468,4.33753468
TSK000150,S068,18.00377463,18.00377463
TSK000150,S069,4.33753468,4.33753468
TSK000150,S070,9.85993659,9.85993659
TSK000150,S071,9.19038486,9.19038486
TSK000150,S072,23.48622843,23.48622843
TSK000150,S073,9.19038486,9.19038486
TSK000150,S074,6.23054316,6.23054316
TSK000150,S075,4.33753468,4.33753468
TSK000150,S076,11.24842733,11.24842733
TSK000150,S077,4.33753468,4.33753468
TSK000150,S078,4.33753468,4.33753468
TSK000150,S079,13.23059408,13.23059408
TSK000150,S080,16.41256854,16.41256854
TSK000150,S081,4.33753468,4.33753468
TSK000150,S082,21.60135244,21.60135244
TSK000150,S083,6.8417611,6.8417611
TSK000150,S084,4.33753468,4.33753468
TSK000150,S085,12.0023903,12.0023903
TSK000150,S086,4.33753468,4.33753468
TSK000150,S087,22.04556497,22.04556497
TSK000150,S088,4.33753468,4.33753468
TSK000150,S089,11.14999818,11.14999818
TSK000150,S090,29.86528945,29.86528945
TSK000150,S091,11.37223067,11.37223067
TSK000150,S092,4.33753468,4.33753468
TSK000150,S093,17.90610308,17.90610308
TSK000150,S094,11.44546552,11.44546552
TSK000150,S095,11.24842733,11.24842733
TSK000150,S096,4.33753468,4.33753468
TSK000150,S097,11.93573983,11.93573983
TSK000150,S098,6.8417611,6.8417611
TSK000150,S099,7.09954349,7.09954349
TSK000150,S100,4.33753468,4.33753468
TSK000172,S001,29.30350315,29.30350315
TSK000172,S002,57.62856677,57.62856677
TSK000172,S003,43.97492876,43.97492876
TSK000172,S004,8.75613426,8.75613426
TSK000172,S005,8.75613426,8.75613426
TSK000172,S006,15.47833918,15.47833918
TSK000172,S007,20.32313403,20.32313403
TSK000172,S008,8.75613426,8.75613426
TSK000172,S009,8.75613426,8.75613426
TSK000172,S010,20.46452362,20.46452362
TSK000172,S011,41.88291592,41.88291592
TSK000172,S012,31.72187897,31.72187897
TSK000172,S013,61.60297334,61.60297334
TSK000172,S014,8.75613426,8.75613426
TSK000172,S015,39.00999343,39.00999343
TSK000172,S016,113.98445015,113.98445015
TSK000172,S017,25.47555611,25.47555611
TSK000172,S018,8.75613426,8.75613426
TSK000172,S019,33.27758409,33.27758409
TSK000172,S020,112.63531293,112.63531293
TSK000172,S021,43.97492876,43.97492876
TSK000172,S022,16.41573574,16.41573574
TSK000172,S023,8.75613426,8.75613426
TSK000172,S024,8.75613426,8.75613426
TSK000172,S025,30.81431296,30.81431296
TSK000172,S026,8.75613426,8.75613426
TSK000172,S027,25.04137547,25.04137547
TSK000172,S028,8.75613426,8.75613426
TSK000172,S029,8.75613426,8.75613426
TSK000172,S030,8.75613426,8.75613426
TSK000172,S031,13.49321554,13.49321554
TSK000172,S032,8.75613426,8.75613426
TSK000172,S033,17.75472068,17.75472068
TSK000172,S034,33.24290015,33.24290015
TSK000172,S035,33.24290015,33.24290015
TSK000172,S036,8.75613426,8.75613426
TSK000172,S037,110.9846002,110.9846002
TSK000172,S038,8.75613426,8.75613426
TSK000172,S039,8.75613426,8.75613426
TSK000172,S040,134.56869934,134.56869934
TSK000172,S041,17.75472068,17.75472068
TSK000172,S042,73.33754412,73.33754412
TSK000172,S043,8.75613426,8.75613426
TSK000172,S044,24.13692798,24.13692798
TSK000172,S045,8.75613426,8.75613426
TSK000172,S046,33.03967175,33.03967175
TSK000172,S047,108.28674441,108.28674441
TSK000172,S048,8.75613426,8.75613426
TSK000172,S049,21.09991301,21.09991301
TSK000172,S050,8.75613426,8.75613426
TSK000172,S051,8.75613426,8.75613426
TSK000172,S052,110.9846002,110.9846002
TSK000172,S053,30.21958574,30.21958574
TSK000172,S054,16.72310386,16.72310386
TSK000172,S055,17.5266076,17.5266076
TSK000172,S056,55.73683678,55.73683678
TSK000172,S057,42.48496214,42.48496214
TSK000172,S058,94.50748161,94.50748161
TSK000172,S059,24.1771339,24.1771339
TSK000172,S060,21.25190068,21.25190068
TSK000172,S061,26.88346555,26.88346555
TSK000172,S062,21.41112045,21.41112045
TSK000172,S063,8.75613426,8.75613426
TSK000172,S064,62.46154938,62.46154938
