task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000362,132.59166933,170.20106933,NOD000599,NOD000511,7421.7944,10012.80627,25.53,外协,PRD0226,普货,851.0,direct_historical_od_median
TSK000400,133.0985454,178.1674454,NOD000781,NOD000198,12656.9077,16023.10167,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK000404,133.60542147,174.26412147,NOD000789,NOD000118,13000.7974,16929.55575,44.07,外协,PRD0189,普货,1469.0,historical_distance_bin_median
TSK000408,134.11229755,170.91699755,NOD000632,NOD000470,7751.1723,10523.8134,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK000412,134.61917362,146.91287362,NOD000678,NOD000178,2157.7069,3366.76275,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK000413,135.12604969,154.94274969,NOD000794,NOD000234,6324.7198,8661.14613,21.78,外协,PRD0005,普货,726.0,direct_historical_od_median
TSK000417,135.63292577,147.93212577,NOD000678,NOD000020,1664.6594,3051.8172,5.79,外协,PRD0167,普货,193.0,direct_historical_od_median
TSK000508,136.13980184,172.94450184,NOD000603,NOD000631,7140.6094,9723.91131,24.72,外协,PRD0217,普货,824.0,historical_distance_bin_median
TSK000532,136.64667791,150.97977791,NOD000779,NOD000419,2760.368,4721.49648,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK000540,137.15355399,159.43635399,NOD000632,NOD000285,5219.5229,7099.39233,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK000581,137.66043006,203.18748006,NOD000620,NOD000616,14003.0287,18295.86816,47.58,外协,PRD0165,普货,1586.0,historical_distance_bin_median
TSK000619,138.16730613,178.82600613,NOD000678,NOD000166,11095.6594,14798.84625,38.22,自有,PRD0149,普货,1274.0,historical_distance_bin_median
TSK000625,138.67418221,192.41708221,NOD000632,NOD000155,15162.3356,19375.11909,50.43,外协,PRD0122,普货,1681.0,direct_historical_od_median
TSK000631,139.18105828,161.22595828,NOD000622,NOD000495,5786.6841,7852.88106,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK000636,139.68793436,205.21498436,NOD000786,NOD000488,21643.802,26098.47801,67.44,外协,PRD0186,普货,2248.0,historical_distance_bin_median
TSK000681,140.19481043,160.49311043,NOD000779,NOD000378,727.2582,1771.04979,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK000688,140.7016865,152.1808865,NOD000632,NOD000178,2368.7312,3288.89889,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK000703,141.20856258,161.70436258,NOD000779,NOD000140,326.354,864.90171,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK000713,141.71543865,168.63183865,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000717,142.22231472,147.39311472,NOD000678,NOD000182,1734.833,2942.15796,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK000722,142.7291908,148.1777908,NOD000594,NOD000380,2316.102,3793.89105,8.04,自有,PRD0242,普货,268.0,direct_historical_od_median
TSK000728,143.23606687,173.27616687,NOD000777,NOD000195,9988.1941,12482.41203,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK000735,143.74294294,164.04124294,NOD000779,NOD000378,727.2582,1771.04979,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK000741,144.24981902,173.31981902,NOD000678,NOD000322,8538.206,11626.91361,29.7,自有,PRD0149,普货,990.0,direct_historical_od_median
TSK000744,144.75669509,151.20249509,NOD000596,NOD000421,2143.2029,3631.60008,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK000794,145.26357117,164.31357117,NOD000777,NOD000030,6068.7466,9014.49585,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000812,145.77044724,172.68684724,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000823,146.27732331,152.75372331,NOD000632,NOD000182,1945.8573,2864.2941,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK000826,146.78419939,167.31829939,NOD000790,NOD000341,4901.5771,6646.19274,16.2,外协,PRD0202,普货,540.0,historical_distance_bin_median
TSK000842,147.29107546,176.66527546,NOD000777,NOD000545,11545.9668,14237.07102,47.5065,自有,PRD0173,危货,1173.0,direct_historical_od_median
TSK000852,147.79795153,188.45665153,NOD000593,NOD000289,13051.1114,16222.16754,54.7965,自有,PRD0138,危货,1353.0,historical_distance_bin_median
TSK000887,148.30482761,189.62292761,NOD000607,NOD000003,9890.7889,12679.95168,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK000902,148.81170368,161.11090368,NOD000678,NOD000020,1891.362,3025.83078,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK000904,149.31857975,158.66997975,NOD000678,NOD000399,4344.6995,6055.4007,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK000921,149.82545583,161.30465583,NOD000632,NOD000178,2368.7312,3288.89889,6.75,外协,PRD0104,普货,225.0,direct_historical_od_median
TSK000931,150.3323319,172.8081319,NOD000678,NOD000637,5571.0447,7629.0516,18.9,自有,PRD0166,普货,630.0,direct_historical_od_median
TSK000936,150.83920798,210.02020798,NOD000780,NOD000058,17633.5116,23787.56511,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000955,151.34608405,165.01483405,NOD000678,NOD000028,2157.7069,3366.76275,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK000980,151.85296012,166.43266012,NOD000645,NOD000419,2936.4366,4654.79676,10.77,外协,PRD0186,普货,359.0,direct_historical_od_median
TSK001000,152.3598362,217.8868862,NOD000601,NOD000351,14174.1608,18367.00317,47.85,外协,PRD0229,普货,1595.0,historical_distance_bin_median
TSK001017,152.86671227,189.67141227,NOD000678,NOD000501,7708.5502,10676.92437,27.21,外协,PRD0167,普货,907.0,historical_distance_bin_median
TSK001025,153.37358834,194.03228834,NOD000779,NOD000078,7208.2286,13088.73753,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK001086,153.88046442,174.37626442,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001095,154.38734049,173.66314049,NOD000779,NOD000527,6133.1447,8421.8724,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK001099,154.89421656,175.45311656,NOD000779,NOD000336,5043.4318,6970.53996,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK001110,155.40109264,169.10289264,NOD000678,NOD000177,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001134,155.90796871,183.42196871,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001137,156.41484479,176.91064479,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001139,156.92172086,199.50352086,NOD000781,NOD000003,9969.7221,12647.16657,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK001140,157.42859693,178.42679693,NOD000596,NOD000266,5105.8825,7006.5774,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK001142,157.93547301,163.10627301,NOD000678,NOD000182,1813.7662,2909.37285,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK001149,158.44234908,172.11109908,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001159,158.94922515,167.26172515,NOD000678,NOD000246,883.8381,1414.39626,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK001166,159.45610123,179.95190123,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001186,159.9629773,172.2282773,NOD000786,NOD000580,705.2004,1233.49878,1.14,外协,PRD0186,普货,38.0,direct_historical_od_median
TSK001195,160.46985337,173.74905337,NOD000678,NOD000021,2043.329,2758.62672,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001206,160.97672945,180.97662945,NOD000678,NOD000168,6258.3745,8522.04321,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK001234,161.48360552,206.55250552,NOD000781,NOD000198,12735.8409,15990.31647,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001303,161.9904816,198.7951816,NOD000785,NOD000617,10359.0679,11875.46454,39.5685,自有,PRD0024,危货,977.0,historical_distance_bin_median
TSK001308,162.49735767,179.00275767,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001309,163.00423374,207.86423374,NOD000777,NOD000206,15593.8204,18877.34259,64.152,自有,PRD0173,危货,1584.0,direct_historical_od_median
TSK001313,163.51110982,181.32420982,NOD000678,NOD000364,4848.5062,6524.81019,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK001327,164.01798589,192.07618589,NOD000781,NOD000430,8627.3015,10756.4355,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK001337,164.52486196,171.03346196,NOD000795,NOD000394,3411.2603,5651.93421,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK001341,165.03173804,187.07663804,NOD000624,NOD000319,6297.4315,7352.20386,18.9,外协,PRD0212,普货,630.0,historical_distance_bin_median
TSK001379,165.53861411,206.19731411,NOD000593,NOD000187,12546.6198,14820.04773,50.0985,自有,PRD0138,危货,1237.0,historical_distance_bin_median
TSK001381,166.04549018,207.76839018,NOD000607,NOD000198,12735.8409,15990.31647,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001401,166.55236626,187.08996626,NOD000678,NOD000284,4958.1996,6668.27406,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001403,167.05924233,173.51754233,NOD000779,NOD000416,3352.963,4822.63605,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK001414,167.5661184,199.6703184,NOD000786,NOD000189,8734.4884,11646.59427,30.06,自有,PRD0185,普货,1002.0,direct_historical_od_median
TSK001429,168.07299448,188.60709448,NOD000596,NOD000142,4588.5938,6297.85665,15.12,自有,PRD0147,普货,504.0,historical_distance_bin_median
TSK001453,168.57987055,190.62477055,NOD000647,NOD000227,6347.1113,8469.89082,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK001473,169.08674663,191.13164663,NOD000779,NOD000512,5908.0925,8118.48411,20.28,自有,PRD0159,普货,676.0,historical_distance_bin_median
TSK001482,169.5936227,210.2523227,NOD000779,NOD000296,6258.6343,12323.61801,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK001489,170.10049877,183.76924877,NOD000632,NOD000019,2690.5877,3384.85158,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK001516,170.60737485,191.34527485,NOD000777,NOD000011,7641.6695,9095.72706,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK001543,171.11425092,211.77295092,NOD000779,NOD000078,7208.2286,13088.73753,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK001563,171.62112699,199.67932699,NOD000781,NOD000430,8628.2447,10756.08108,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001598,172.12800307,193.84020307,NOD000777,NOD000239,7256.2493,8575.79481,26.7705,自有,PRD0173,危货,661.0,direct_historical_od_median
TSK001629,172.63487914,193.16897914,NOD000790,NOD000335,4687.6039,6204.05892,15.06,外协,PRD0202,普货,502.0,historical_distance_bin_median
TSK001633,173.14175521,197.50895521,NOD000777,NOD000431,8380.2079,10059.06906,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK001642,173.64863129,187.70803129,NOD000678,NOD000018,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001651,174.15550736,201.07190736,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001654,174.66238344,215.98208344,NOD000780,NOD000189,8445.6261,11681.13807,30.06,自有,PRD0163,普货,1002.0,direct_historical_od_median
TSK001667,175.16925951,197.21415951,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001690,175.67613558,212.48083558,NOD000781,NOD000151,8912.5881,11303.42022,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK001732,176.18301166,198.22791166,NOD000597,NOD000265,7070.8957,8990.24796,23.04,外协,PRD0212,普货,768.0,historical_distance_bin_median
TSK001751,176.68988773,183.16628773,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001755,177.1967638,204.2707638,NOD000593,NOD000573,7407.4406,9462.06369,30.3345,自有,PRD0143,危货,749.0,direct_historical_od_median
TSK001777,177.70363988,200.52443988,NOD000678,NOD000417,5057.2496,6891.51888,16.74,外协,PRD0149,普货,558.0,direct_historical_od_median
TSK001817,178.21051595,222.73761595,NOD000777,NOD000452,11743.4972,14349.97017,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK001824,178.71739202,196.87569202,NOD000779,NOD000536,4606.089,6259.41135,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK001839,179.2242681,214.7242681,NOD000607,NOD000002,8740.5773,11082.65238,28.71,外协,PRD0262,普货,957.0,direct_historical_od_median
TSK001906,179.73114417,220.38984417,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK001928,180.23802025,200.81302025,NOD000678,NOD000388,4158.6614,5569.88202,13.23,自有,PRD0166,普货,441.0,direct_historical_od_median
TSK001945,180.74489632,207.66129632,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001998,181.25177239,240.43277239,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002037,181.75864847,195.24444847,NOD000678,NOD000419,2878.3927,4675.21668,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK002052,182.26552454,248.94582454,NOD000592,NOD000076,12123.9467,16155.0063,42.03,外协,PRD0200,普货,1401.0,direct_historical_od_median
TSK002087,182.77240061,219.57710061,NOD000790,NOD000646,8307.5168,11022.05547,28.38,外协,PRD0202,普货,946.0,historical_distance_bin_median
TSK002102,183.27927669,195.57297669,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002113,183.78615276,197.45490276,NOD000632,NOD000585,3126.231,4578.37083,10.38,外协,PRD0113,普货,346.0,historical_distance_bin_median
TSK002137,184.29302883,251.71802883,NOD000594,NOD000582,22068.0219,26906.74119,69.39,自有,PRD0254,普货,2313.0,direct_historical_od_median
TSK002162,184.79990491,255.12490491,NOD000596,NOD000033,22287.4701,26803.84392,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK002166,185.30678098,212.22318098,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002174,185.81365706,202.31905706,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002176,186.32053313,199.98928313,NOD000777,NOD000669,4659.3764,5027.38254,13.365,自有,PRD0173,危货,330.0,historical_distance_bin_median
TSK002179,186.8274092,208.8723092,NOD000786,NOD000023,5849.6657,7798.47777,19.5,自有,PRD0185,普货,650.0,historical_distance_bin_median
TSK002185,187.33428528,224.13898528,NOD000790,NOD000100,7227.2914,10428.70941,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002196,187.84116135,190.02586135,NOD000779,NOD000138,415.0555,1548.09369,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK002201,188.34803742,225.15273742,NOD000678,NOD000506,7481.8476,10702.91088,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK002236,188.8549135,197.1674135,NOD000789,NOD000600,213.2556,1289.88936,1.14,自有,PRD0224,普货,38.0,historical_distance_bin_median
TSK002253,189.36178957,203.03053957,NOD000632,NOD000028,2495.3152,3203.13024,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002278,189.86866564,210.36446564,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002281,190.37554172,210.90964172,NOD000634,NOD000518,5623.6769,6939.06543,21.06,自有,PRD0001,危货,520.0,historical_distance_bin_median
TSK002285,190.88241779,204.94181779,NOD000678,NOD000018,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002299,191.38929386,226.43189386,NOD000593,NOD000056,9031.7995,11104.87221,36.7335,自有,PRD0144,危货,907.0,direct_historical_od_median
TSK002327,191.89616994,211.07176994,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002334,192.40304601,219.91704601,NOD000779,NOD000219,9035.7606,12047.42565,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK002350,192.90992209,210.01492209,NOD000678,NOD000400,4476.219,5967.77742,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK002363,193.41679816,258.94384816,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002365,193.92367423,220.84007423,NOD000780,NOD000316,7263.2527,10205.19666,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002429,194.43055031,203.41725031,NOD000678,NOD000578,4686.9032,6257.00772,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002445,194.93742638,200.58382638,NOD000678,NOD000136,1063.0031,1373.95566,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK002453,195.44430245,214.39390245,NOD000678,NOD000355,5550.4518,7288.75827,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK002471,195.95117853,202.42757853,NOD000632,NOD000182,1964.0255,2789.66412,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK002483,196.4580546,199.7963546,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002503,196.96493067,223.88133067,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002505,197.47180675,217.96760675,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002518,197.97868282,206.29118282,NOD000632,NOD000245,847.4553,1290.25062,1.44,外协,PRD0092,普货,48.0,historical_distance_bin_median
TSK002526,198.4855589,219.4837589,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002548,198.99243497,221.03733497,NOD000592,NOD000796,6335.155,8328.27159,21.12,外协,PRD0200,普货,704.0,historical_distance_bin_median
TSK002549,199.49931104,199.93671104,NOD000781,NOD000130,1023.4219,1130.67738,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK002568,200.00618712,222.05108712,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002580,200.51306319,221.04716319,NOD000647,NOD000335,4740.1902,6149.22084,15.06,外协,PRD0188,普货,502.0,historical_distance_bin_median
TSK002620,201.01993926,221.51573926,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002630,201.52681534,223.78101534,NOD000678,NOD000473,5605.8272,7364.21112,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK002637,202.03369141,214.76079141,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002673,202.54056748,223.90986748,NOD000794,NOD000242,6270.4192,8323.92369,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK002680,203.04744356,225.09234356,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002687,203.55431963,213.89321963,NOD000777,NOD000341,6351.8713,7216.95393,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK002689,204.06119571,269.58824571,NOD000676,NOD000681,21237.6658,25961.01921,67.2,自有,PRD0151,普货,2240.0,historical_distance_bin_median
TSK002694,204.56807178,209.73887178,NOD000678,NOD000182,1866.3525,2854.53477,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002730,205.07494785,220.33744785,NOD000678,NOD000395,3684.3586,4801.68522,11.22,外协,PRD0166,普货,374.0,direct_historical_od_median
TSK002775,205.58182393,235.17492393,NOD000795,NOD000522,8383.8417,10427.48298,34.182,自有,PRD0025,危货,844.0,direct_historical_od_median
TSK002815,206.0887,228.1336,NOD000785,NOD000682,8860.0531,9760.7691,31.9545,自有,PRD0024,危货,789.0,historical_distance_bin_median
TSK002829,206.59557607,265.77657607,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002831,207.10245215,220.58825215,NOD000678,NOD000419,2930.979,4620.37851,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK002839,207.60932822,226.78492822,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002877,208.11620429,244.92090429,NOD000780,NOD000562,8742.0873,11499.25266,29.7,自有,PRD0164,普货,990.0,historical_distance_bin_median
TSK002919,208.62308037,229.20808037,NOD000777,NOD000170,7766.9519,9138.55194,29.079,自有,PRD0173,危货,718.0,direct_historical_od_median
TSK002965,209.12995644,217.44245644,NOD000678,NOD000661,845.5387,1304.37999,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002977,209.63683252,236.55323252,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002979,210.14370859,224.72340859,NOD000645,NOD000419,3240.2655,4518.18936,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002988,210.65058466,216.29698466,NOD000678,NOD000136,1063.0031,1373.95566,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK002991,211.15746074,279.08746074,NOD000777,NOD000055,21866.6334,25438.4046,86.913,自有,PRD0173,危货,2146.0,direct_historical_od_median
TSK003019,211.66433681,231.46473681,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK003027,212.17121288,225.83996288,NOD000678,NOD000793,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK003056,212.67808896,218.32448896,NOD000678,NOD000407,1633.5956,2457.56313,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK003065,213.18496503,247.40736503,NOD000777,NOD000048,9992.4985,12035.59992,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK003079,213.6918411,234.6900411,NOD000596,NOD000266,5158.4688,6951.73932,17.1,外协,PRD0147,普货,570.0,direct_historical_od_median
TSK003098,214.19871718,227.86746718,NOD000632,NOD000014,2096.2498,3086.51184,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK003099,214.70559325,235.37639325,NOD000678,NOD000396,4398.105,5858.72721,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK003105,215.21246933,236.21066933,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK003112,215.7193454,242.6357454,NOD000780,NOD000316,7263.2527,10205.19666,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003137,216.22622147,243.14262147,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003177,216.73309755,257.39179755,NOD000647,NOD000190,11583.4616,14976.6984,39.15,外协,PRD0190,普货,1305.0,historical_distance_bin_median
TSK003235,217.23997362,237.77757362,NOD000678,NOD000284,5010.786,6613.43598,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003236,217.74684969,239.79174969,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003239,218.25372577,238.05412577,NOD000632,NOD000177,2541.8108,3659.49711,7.95,外协,PRD0110,普货,265.0,direct_historical_od_median
TSK003246,218.76060184,239.25640184,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003283,219.26747791,224.43827791,NOD000678,NOD000182,1866.3525,2854.53477,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK003339,219.77435399,240.27015399,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
