task_id,scenario_id,self_base_loss,outsourced_loss
T00001,S081,0.48128659,0.48128659
T00001,S082,5.44301673,5.44301673
T00001,S083,1.28985376,1.28985376
T00001,S084,0.63869314,0.63869314
T00001,S085,0.86117116,0.86117116
T00001,S086,0.00997416,0.00997416
T00001,S087,1.53129692,1.53129692
T00001,S088,2.53713506,2.53713506
T00001,S089,1.52430217,1.52430217
T00001,S090,3.225225,3.225225
T00001,S091,4.15457241,4.15457241
T00001,S092,0.13464391,0.13464391
T00001,S093,0.60750758,0.60750758
T00001,S094,2.41653154,2.41653154
T00001,S095,1.77377767,1.77377767
T00001,S096,1.54584466,1.54584466
T00001,S097,0.35921732,0.35921732
T00001,S098,1.43972875,1.43972875
T00001,S099,1.22973052,1.22973052
T00001,S100,2.86737032,2.86737032
T00002,S001,0.64146284,0.64146284
T00002,S002,3.46682047,3.46682047
T00002,S003,1.15874343,1.15874343
T00002,S004,1.62425786,1.62425786
T00002,S005,1.62960206,1.62960206
T00002,S006,6.23961006,6.23961006
T00002,S007,2.30394398,2.30394398
T00002,S008,0.001,0.001
T00002,S009,0.75069705,0.75069705
T00002,S010,3.84639815,3.84639815
T00002,S011,3.23821668,3.23821668
T00002,S012,1.10782444,1.10782444
T00002,S013,0.68490733,0.68490733
T00002,S014,4.41113967,4.41113967
T00002,S015,1.37318761,1.37318761
T00002,S016,0.56737065,0.56737065
T00002,S017,1.94864842,1.94864842
T00002,S018,0.31522394,0.31522394
T00002,S019,2.04460103,2.04460103
T00002,S020,1.81561282,1.81561282
T00002,S021,2.97961993,2.97961993
T00002,S022,2.26028866,2.26028866
T00002,S023,2.55516603,2.55516603
T00002,S024,2.12387897,2.12387897
T00002,S025,0.43530471,0.43530471
T00002,S026,2.74615654,2.74615654
T00002,S027,6.0405294,6.0405294
T00002,S028,0.59586784,0.59586784
T00002,S029,1.45759456,1.45759456
T00002,S030,2.47755417,2.47755417
T00002,S031,0.66050877,0.66050877
T00002,S032,2.16246746,2.16246746
T00002,S033,0.30977128,0.30977128
T00002,S034,0.46251181,0.46251181
T00002,S035,1.4064373,1.4064373
T00002,S036,0.76015892,0.76015892
T00002,S037,0.67663184,0.67663184
T00002,S038,0.34725733,0.34725733
T00002,S039,0.49795198,0.49795198
T00002,S040,0.51354971,0.51354971
T00002,S041,0.001,0.001
T00002,S042,0.44733815,0.44733815
T00002,S043,0.53709165,0.53709165
T00002,S044,2.90264928,2.90264928
T00002,S045,0.46655431,0.46655431
T00002,S046,0.89961491,0.89961491
T00002,S047,0.79112302,0.79112302
T00002,S048,0.30758999,0.30758999
T00002,S049,0.46809222,0.46809222
T00002,S050,0.68479136,0.68479136
T00002,S051,1.34150159,1.34150159
T00002,S052,2.11206618,2.11206618
T00002,S053,0.25014242,0.25014242
T00002,S054,0.99905446,0.99905446
T00002,S055,0.60617646,0.60617646
T00002,S056,0.0394468,0.0394468
T00002,S057,7.361921,7.361921
T00002,S058,1.12875662,1.12875662
T00002,S059,2.21360017,2.21360017
T00002,S060,0.97845642,0.97845642
T00002,S061,0.18502183,0.18502183
T00002,S062,0.86590449,0.86590449
T00002,S063,1.45220079,1.45220079
T00002,S064,0.09640952,0.09640952
T00002,S065,0.59570667,0.59570667
T00002,S066,0.70560519,0.70560519
T00002,S067,2.8518008,2.8518008
T00002,S068,0.83375391,0.83375391
T00002,S069,0.20077235,0.20077235
T00002,S070,0.20828528,0.20828528
T00002,S071,0.73699286,0.73699286
T00002,S072,0.3644393,0.3644393
T00002,S073,0.04017546,0.04017546
T00002,S074,0.45669186,0.45669186
T00002,S075,0.40351423,0.40351423
T00002,S076,1.41179145,1.41179145
T00002,S077,1.81356993,1.81356993
T00002,S078,1.45737291,1.45737291
T00002,S079,0.31732846,0.31732846
T00002,S080,0.37207494,0.37207494
T00002,S081,0.07501806,0.07501806
T00002,S082,3.56929248,3.56929248
T00002,S083,0.53439607,0.53439607
T00002,S084,0.15756941,0.15756941
T00002,S085,0.17342092,0.17342092
T00002,S086,0.7965617,0.7965617
T00002,S087,3.5652627,3.5652627
T00002,S088,1.82647867,1.82647867
T00002,S089,1.39656419,1.39656419
T00002,S090,1.40659722,1.40659722
T00002,S091,3.58287417,3.58287417
T00002,S092,0.57806653,0.57806653
T00002,S093,0.58260445,0.58260445
T00002,S094,2.0739993,2.0739993
T00002,S095,0.94245774,0.94245774
T00002,S096,0.90792386,0.90792386
T00002,S097,0.6246066,0.6246066
T00002,S098,2.09528553,2.09528553
T00002,S099,1.41769496,1.41769496
T00002,S100,2.41242171,2.41242171
T00003,S001,0.16101522,0.16101522
T00003,S002,4.09883066,4.09883066
T00003,S003,0.87365434,0.87365434
T00003,S004,4.36531017,4.36531017
T00003,S005,0.64214543,0.64214543
T00003,S006,6.3123979,6.3123979
T00003,S007,2.09899078,2.09899078
T00003,S008,0.28734661,0.28734661
T00003,S009,0.61451173,0.61451173
T00003,S010,3.46093826,3.46093826
T00003,S011,1.13873665,1.13873665
T00003,S012,0.65617551,0.65617551
T00003,S013,0.4283277,0.4283277
T00003,S014,2.62656414,2.62656414
T00003,S015,0.59311425,0.59311425
T00003,S016,0.45005971,0.45005971
T00003,S017,1.59227506,1.59227506
T00003,S018,0.56702619,0.56702619
T00003,S019,2.33073487,2.33073487
T00003,S020,0.98691911,0.98691911
T00003,S021,3.19757426,3.19757426
T00003,S022,1.23506837,1.23506837
T00003,S023,1.00396398,1.00396398
T00003,S024,1.71787284,1.71787284
T00003,S025,0.96264005,0.96264005
T00003,S026,2.15064424,2.15064424
T00003,S027,5.07174247,5.07174247
T00003,S028,0.71027212,0.71027212
T00003,S029,0.44359554,0.44359554
T00003,S030,0.6960041,0.6960041
T00003,S031,0.41710368,0.41710368
T00003,S032,0.001,0.001
T00003,S033,1.20818359,1.20818359
T00003,S034,0.1938845,0.1938845
T00003,S035,0.85196821,0.85196821
T00003,S036,0.18696086,0.18696086
T00003,S037,0.00297079,0.00297079
T00003,S038,0.57183795,0.57183795
T00003,S039,0.16365805,0.16365805
T00003,S040,0.3140538,0.3140538
T00003,S041,3.00923519,3.00923519
T00003,S042,0.83480946,0.83480946
T00003,S043,0.53493796,0.53493796
T00003,S044,1.46705986,1.46705986
T00003,S045,0.24613733,0.24613733
T00003,S046,0.90368087,0.90368087
T00003,S047,0.24059663,0.24059663
T00003,S048,0.06699506,0.06699506
T00003,S049,1.31939324,1.31939324
T00003,S050,1.34463637,1.34463637
T00003,S051,0.61143364,0.61143364
T00003,S052,1.06703748,1.06703748
T00003,S053,0.35095061,0.35095061
T00003,S054,1.2474179,1.2474179
T00003,S055,1.76567167,1.76567167
T00003,S056,0.72684929,0.72684929
T00003,S057,0.95462232,0.95462232
T00003,S058,0.30021726,0.30021726
T00003,S059,0.89353172,0.89353172
T00003,S060,0.10902239,0.10902239
T00003,S061,0.1538232,0.1538232
T00003,S062,0.93859712,0.93859712
T00003,S063,0.25247438,0.25247438
T00003,S064,0.3445597,0.3445597
T00003,S065,0.42373509,0.42373509
T00003,S066,0.42450883,0.42450883
T00003,S067,0.60890645,0.60890645
T00003,S068,0.53802877,0.53802877
T00003,S069,1.30060438,1.30060438
T00003,S070,0.0370669,0.0370669
T00003,S071,0.45038585,0.45038585
T00003,S072,0.21137834,0.21137834
T00003,S073,0.60376011,0.60376011
T00003,S074,0.57237069,0.57237069
T00003,S075,0.66224851,0.66224851
T00003,S076,3.68455573,3.68455573
T00003,S077,2.59473564,2.59473564
T00003,S078,1.10720072,1.10720072
T00003,S079,0.29405217,0.29405217
T00003,S080,0.96258393,0.96258393
T00003,S081,0.18736437,0.18736437
T00003,S082,5.15472072,5.15472072
T00003,S083,0.82677377,0.82677377
T00003,S084,0.24119078,0.24119078
T00003,S085,0.84352949,0.84352949
T00003,S086,0.26682013,0.26682013
T00003,S087,0.001,0.001
T00003,S088,1.88533394,1.88533394
T00003,S089,0.29383589,0.29383589
T00003,S090,3.40490734,3.40490734
T00003,S091,2.64995001,2.64995001
T00003,S092,0.56294035,0.56294035
T00003,S093,0.44896527,0.44896527
T00003,S094,1.0777235,1.0777235
T00003,S095,1.2316805,1.2316805
T00003,S096,1.05943213,1.05943213
T00003,S097,0.26536293,0.26536293
T00003,S098,1.94657799,1.94657799
T00003,S099,0.41543105,0.41543105
T00003,S100,4.03253322,4.03253322
T00004,S001,0.14003158,0.14003158
T00004,S002,3.36324747,3.36324747
T00004,S003,0.56126603,0.56126603
T00004,S004,0.49746753,0.49746753
T00004,S005,0.4536454,0.4536454
T00004,S006,7.52962329,7.52962329
T00004,S007,1.5648802,1.5648802
T00004,S008,0.29717847,0.29717847
T00004,S009,0.81707669,0.81707669
T00004,S010,2.09365698,2.09365698
T00004,S011,0.63703556,0.63703556
T00004,S012,0.77317902,0.77317902
T00004,S013,0.85638628,0.85638628
T00004,S014,0.94441798,0.94441798
T00004,S015,1.11963305,1.11963305
T00004,S016,0.45853973,0.45853973
T00004,S017,1.42909912,1.42909912
T00004,S018,0.35996876,0.35996876
T00004,S019,2.6682205,2.6682205
T00004,S020,2.89250066,2.89250066
T00004,S021,1.82704942,1.82704942
T00004,S022,1.9572031,1.9572031
T00004,S023,2.62897521,2.62897521
T00004,S024,2.71195102,2.71195102
T00004,S025,1.46433717,1.46433717
T00004,S026,0.51127458,0.51127458
T00004,S027,0.85469536,0.85469536
T00004,S028,0.51264539,0.51264539
T00004,S029,1.09291542,1.09291542
T00004,S030,3.01261945,3.01261945
T00004,S031,1.18939793,1.18939793
T00004,S032,1.88208492,1.88208492
T00004,S033,2.37049063,2.37049063
T00004,S034,0.45890666,0.45890666
T00004,S035,0.7753441,0.7753441
T00004,S036,0.23881454,0.23881454
T00004,S037,0.14032796,0.14032796
T00004,S038,0.80110034,0.80110034
T00004,S039,0.21729087,0.21729087
T00004,S040,0.22931731,0.22931731
T00004,S041,0.51946428,0.51946428
T00004,S042,2.42750135,2.42750135
T00004,S043,0.32383839,0.32383839
T00004,S044,2.33800872,2.33800872
T00004,S045,0.44069984,0.44069984
T00004,S046,1.46049788,1.46049788
T00004,S047,0.19312228,0.19312228
T00004,S048,0.81440901,0.81440901
T00004,S049,1.50950563,1.50950563
T00004,S050,2.30659504,2.30659504
T00004,S051,0.6218515,0.6218515
T00004,S052,0.30394353,0.30394353
T00004,S053,0.41426928,0.41426928
T00004,S054,1.41470578,1.41470578
T00004,S055,0.69939728,0.69939728
T00004,S056,1.3502319,1.3502319
T00004,S057,7.3006833,7.3006833
T00004,S058,0.59099547,0.59099547
T00004,S059,0.39461569,0.39461569
T00004,S060,2.14281771,2.14281771
T00004,S061,0.52980645,0.52980645
T00004,S062,0.85788035,0.85788035
T00004,S063,1.28228739,1.28228739
T00004,S064,0.37749667,0.37749667
T00004,S065,0.76603886,0.76603886
T00004,S066,1.19813992,1.19813992
T00004,S067,1.17287431,1.17287431
T00004,S068,1.00580768,1.00580768
T00004,S069,3.21389514,3.21389514
T00004,S070,0.2657569,0.2657569
T00004,S071,0.20684173,0.20684173
T00004,S072,0.36338101,0.36338101
T00004,S073,0.35824303,0.35824303
T00004,S074,2.02313013,2.02313013
T00004,S075,0.2378366,0.2378366
T00004,S076,5.54588489,5.54588489
T00004,S077,1.61850646,1.61850646
T00004,S078,2.03811136,2.03811136
T00004,S079,0.42501094,0.42501094
T00004,S080,0.83409483,0.83409483
T00004,S081,0.63728545,0.63728545
T00004,S082,0.35438042,0.35438042
T00004,S083,0.14185811,0.14185811
T00004,S084,0.001,0.001
T00004,S085,0.98729718,0.98729718
T00004,S086,0.71407455,0.71407455
T00004,S087,3.23366081,3.23366081
T00004,S088,1.41355575,1.41355575
T00004,S089,1.01105763,1.01105763
T00004,S090,1.29417322,1.29417322
T00004,S091,1.37479304,1.37479304
T00004,S092,0.38011529,0.38011529
T00004,S093,0.47253734,0.47253734
T00004,S094,0.37171004,0.37171004
T00004,S095,0.69206297,0.69206297
T00004,S096,1.35539839,1.35539839
T00004,S097,0.38177331,0.38177331
T00004,S098,4.29306143,4.29306143
T00004,S099,0.5206257,0.5206257
T00004,S100,2.2920708,2.2920708
T00005,S001,0.48638114,0.48638114
T00005,S002,3.58945307,3.58945307
T00005,S003,0.84850975,0.84850975
T00005,S004,1.69680404,1.69680404
T00005,S005,2.51218387,2.51218387
T00005,S006,0.37480723,0.37480723
T00005,S007,0.46529677,0.46529677
T00005,S008,0.13954119,0.13954119
T00005,S009,1.81496159,1.81496159
T00005,S010,4.76384248,4.76384248
T00005,S011,1.44090121,1.44090121
T00005,S012,0.79526159,0.79526159
T00005,S013,0.43928451,0.43928451
T00005,S014,0.001,0.001
T00005,S015,0.78118413,0.78118413
T00005,S016,0.09334427,0.09334427
T00005,S017,1.96954162,1.96954162
T00005,S018,0.18209563,0.18209563
T00005,S019,2.51769294,2.51769294
T00005,S020,1.19016772,1.19016772
T00005,S021,2.44723314,2.44723314
T00005,S022,0.72699546,0.72699546
T00005,S023,0.06517382,0.06517382
T00005,S024,2.38749875,2.38749875
T00005,S025,1.08984663,1.08984663
T00005,S026,1.63774978,1.63774978
T00005,S027,3.76461904,3.76461904
T00005,S028,0.45453287,0.45453287
T00005,S029,0.96546351,0.96546351
T00005,S030,1.51430938,1.51430938
T00005,S031,0.65362865,0.65362865
T00005,S032,0.89412602,0.89412602
T00005,S033,0.47844427,0.47844427
T00005,S034,0.20960484,0.20960484
T00005,S035,0.99034421,0.99034421
T00005,S036,0.47799529,0.47799529
T00005,S037,0.56621834,0.56621834
T00005,S038,0.4149532,0.4149532
T00005,S039,0.25446365,0.25446365
T00005,S040,0.57823351,0.57823351
T00005,S041,0.98134564,0.98134564
T00005,S042,0.7084411,0.7084411
T00005,S043,0.3736723,0.3736723
T00005,S044,1.03997792,1.03997792
T00005,S045,0.34129619,0.34129619
T00005,S046,1.48060001,1.48060001
T00005,S047,0.51649005,0.51649005
T00005,S048,0.25111675,0.25111675
T00005,S049,2.4677924,2.4677924
T00005,S050,1.25596581,1.25596581
T00005,S051,0.4305268,0.4305268
T00005,S052,0.63857485,0.63857485
T00005,S053,0.203605,0.203605
T00005,S054,1.4427434,1.4427434
T00005,S055,1.06399226,1.06399226
T00005,S056,1.21350959,1.21350959
T00005,S057,3.1214048,3.1214048
T00005,S058,0.38893531,0.38893531
T00005,S059,0.94863319,0.94863319
T00005,S060,0.47947764,0.47947764
T00005,S061,0.52051694,0.52051694
T00005,S062,0.28629524,0.28629524
T00005,S063,0.90417786,0.90417786
T00005,S064,0.01597475,0.01597475
T00005,S065,0.83722991,0.83722991
T00005,S066,1.13454849,1.13454849
T00005,S067,2.43867472,2.43867472
T00005,S068,0.60082366,0.60082366
T00005,S069,0.68189406,0.68189406
T00005,S070,0.001,0.001
T00005,S071,0.07894328,0.07894328
T00005,S072,0.34327154,0.34327154
T00005,S073,0.29362469,0.29362469
T00005,S074,1.09771305,1.09771305
T00005,S075,0.36041843,0.36041843
T00005,S076,2.63189346,2.63189346
T00005,S077,1.9344792,1.9344792
T00005,S078,0.87645452,0.87645452
T00005,S079,0.25764809,0.25764809
T00005,S080,0.001,0.001
T00005,S081,0.26873259,0.26873259
T00005,S082,1.49300274,1.49300274
T00005,S083,1.11945475,1.11945475
T00005,S084,0.001,0.001
T00005,S085,0.13901176,0.13901176
T00005,S086,0.47620224,0.47620224
T00005,S087,2.71759692,2.71759692
T00005,S088,1.84376568,1.84376568
T00005,S089,0.33271961,0.33271961
T00005,S090,1.98675675,1.98675675
T00005,S091,3.58025416,3.58025416
T00005,S092,0.24894127,0.24894127
T00005,S093,0.29346117,0.29346117
T00005,S094,1.56674239,1.56674239
T00005,S095,0.65146872,0.65146872
T00005,S096,1.62152765,1.62152765
T00005,S097,0.84080694,0.84080694
T00005,S098,1.92011221,1.92011221
T00005,S099,1.00123962,1.00123962
T00005,S100,3.06605587,3.06605587
T00006,S001,0.07076566,0.07076566
T00006,S002,2.30288842,2.30288842
T00006,S003,1.30532977,1.30532977
T00006,S004,1.54701371,1.54701371
T00006,S005,0.63949988,0.63949988
T00006,S006,2.49009374,2.49009374
T00006,S007,1.36511969,1.36511969
T00006,S008,0.42870605,0.42870605
T00006,S009,0.89754122,0.89754122
T00006,S010,2.01323925,2.01323925
T00006,S011,0.68974323,0.68974323
T00006,S012,0.6501212,0.6501212
T00006,S013,0.56055023,0.56055023
T00006,S014,2.36167963,2.36167963
T00006,S015,0.39566842,0.39566842
T00006,S016,0.08137709,0.08137709
T00006,S017,1.7526685,1.7526685
T00006,S018,0.37318283,0.37318283
T00006,S019,1.93938566,1.93938566
T00006,S020,1.64632057,1.64632057
T00006,S021,1.8643826,1.8643826
T00006,S022,1.09454517,1.09454517
T00006,S023,0.86149767,0.86149767
T00006,S024,1.18211422,1.18211422
T00006,S025,0.77398536,0.77398536
T00006,S026,2.07499455,2.07499455
T00006,S027,0.68668274,0.68668274
T00006,S028,0.27906545,0.27906545
T00006,S029,1.29203698,1.29203698
T00006,S030,0.97329402,0.97329402
T00006,S031,0.65334141,0.65334141
T00006,S032,0.5130241,0.5130241
T00006,S033,1.43013911,1.43013911
T00006,S034,0.51876748,0.51876748
T00006,S035,0.41197261,0.41197261
T00006,S036,0.38715128,0.38715128
T00006,S037,0.31464262,0.31464262
T00006,S038,0.20430701,0.20430701
T00006,S039,0.40933004,0.40933004
T00006,S040,0.24139978,0.24139978
T00006,S041,1.35588401,1.35588401
T00006,S042,0.85366709,0.85366709
T00006,S043,0.27929309,0.27929309
T00006,S044,0.90207383,0.90207383
T00006,S045,0.45238898,0.45238898
T00006,S046,1.96012171,1.96012171
T00006,S047,0.11343341,0.11343341
T00006,S048,0.44188288,0.44188288
T00006,S049,1.28590696,1.28590696
T00006,S050,0.72400867,0.72400867
T00006,S051,0.30360052,0.30360052
T00006,S052,0.90123426,0.90123426
T00006,S053,0.39630894,0.39630894
T00006,S054,1.11454908,1.11454908
T00006,S055,1.30049191,1.30049191
T00006,S056,0.83649015,0.83649015
T00006,S057,4.93918481,4.93918481
T00006,S058,0.75346502,0.75346502
T00006,S059,0.55628831,0.55628831
T00006,S060,0.70606084,0.70606084
T00006,S061,0.58169487,0.58169487
T00006,S062,0.60185543,0.60185543
T00006,S063,0.59385691,0.59385691
T00006,S064,0.4787383,0.4787383
T00006,S065,0.40371542,0.40371542
T00006,S066,1.52243398,1.52243398
T00006,S067,1.59042916,1.59042916
T00006,S068,0.22710888,0.22710888
T00006,S069,1.51112673,1.51112673
T00006,S070,0.3161071,0.3161071
T00006,S071,0.43778333,0.43778333
T00006,S072,0.54375073,0.54375073
T00006,S073,0.2629846,0.2629846
T00006,S074,2.28222843,2.28222843
T00006,S075,0.5500008,0.5500008
T00006,S076,2.5865918,2.5865918
T00006,S077,2.2396636,2.2396636
T00006,S078,0.65931566,0.65931566
T00006,S079,0.39075985,0.39075985
T00006,S080,1.10196713,1.10196713
T00006,S081,0.51105539,0.51105539
T00006,S082,1.28411017,1.28411017
T00006,S083,0.57534481,0.57534481
T00006,S084,0.17060784,0.17060784
T00006,S085,0.17315395,0.17315395
T00006,S086,0.21550163,0.21550163
T00006,S087,1.00525248,1.00525248
T00006,S088,1.30660631,1.30660631
T00006,S089,0.23155429,0.23155429
T00006,S090,1.14184862,1.14184862
T00006,S091,1.98826403,1.98826403
T00006,S092,0.40705405,0.40705405
T00006,S093,0.22703056,0.22703056
T00006,S094,0.0691676,0.0691676
T00006,S095,0.30531939,0.30531939
T00006,S096,1.55020215,1.55020215
T00006,S097,0.95035008,0.95035008
T00006,S098,2.99682042,2.99682042
T00006,S099,0.4437106,0.4437106
T00006,S100,0.91519473,0.91519473
T00007,S001,0.27414137,0.27414137
T00007,S002,2.67029643,2.67029643
T00007,S003,0.32536622,0.32536622
T00007,S004,2.36339145,2.36339145
T00007,S005,1.4768113,1.4768113
T00007,S006,2.42610433,2.42610433
T00007,S007,3.94630104,3.94630104
T00007,S008,0.55621255,0.55621255
T00007,S009,2.18770788,2.18770788
T00007,S010,2.03071769,2.03071769
T00007,S011,0.001,0.001
T00007,S012,0.02796705,0.02796705
T00007,S013,0.80027903,0.80027903
T00007,S014,3.49797273,3.49797273
T00007,S015,0.58925192,0.58925192
T00007,S016,0.33328535,0.33328535
T00007,S017,1.91456258,1.91456258
T00007,S018,0.30051338,0.30051338
T00007,S019,4.23274439,4.23274439
T00007,S020,1.66353446,1.66353446
T00007,S021,2.07487149,2.07487149
T00007,S022,2.09160391,2.09160391
T00007,S023,0.70435748,0.70435748
T00007,S024,1.9736413,1.9736413
T00007,S025,0.87314594,0.87314594
T00007,S026,1.06509027,1.06509027
T00007,S027,4.51578177,4.51578177
T00007,S028,0.28579648,0.28579648
T00007,S029,0.81703561,0.81703561
T00007,S030,2.53653834,2.53653834
T00007,S031,0.67967735,0.67967735
T00007,S032,1.49454425,1.49454425
T00007,S033,0.93543529,0.93543529
T00007,S034,0.69699999,0.69699999
T00007,S035,0.41368903,0.41368903
T00007,S036,0.46988384,0.46988384
T00007,S037,0.16322655,0.16322655
T00007,S038,0.75069035,0.75069035
T00007,S039,0.66652193,0.66652193
T00007,S040,0.19140858,0.19140858
T00007,S041,1.25611394,1.25611394
T00007,S042,1.62986664,1.62986664
T00007,S043,0.4014929,0.4014929
T00007,S044,1.93900939,1.93900939
T00007,S045,0.643099,0.643099
T00007,S046,1.96318364,1.96318364
T00007,S047,0.70864497,0.70864497
T00007,S048,0.32724758,0.32724758
T00007,S049,2.54860017,2.54860017
T00007,S050,1.03938693,1.03938693
T00007,S051,0.67269256,0.67269256
T00007,S052,0.81146837,0.81146837
T00007,S053,0.38963763,0.38963763
T00007,S054,2.44852974,2.44852974
T00007,S055,0.37883492,0.37883492
T00007,S056,1.43468231,1.43468231
T00007,S057,7.06399901,7.06399901
T00007,S058,0.31084461,0.31084461
T00007,S059,1.12660704,1.12660704
T00007,S060,1.28097944,1.28097944
T00007,S061,0.72035234,0.72035234
T00007,S062,0.57483915,0.57483915
T00007,S063,1.93260432,1.93260432
T00007,S064,0.36918416,0.36918416
T00007,S065,1.58072687,1.58072687
T00007,S066,2.16357913,2.16357913
T00007,S067,1.2414472,1.2414472
T00007,S068,0.93402015,0.93402015
T00007,S069,1.06597984,1.06597984
T00007,S070,0.3866985,0.3866985
T00007,S071,0.001,0.001
T00007,S072,0.37270224,0.37270224
T00007,S073,0.26427872,0.26427872
T00007,S074,1.62560185,1.62560185
T00007,S075,0.58122504,0.58122504
T00007,S076,2.13949617,2.13949617
T00007,S077,1.06436565,1.06436565
T00007,S078,1.42155186,1.42155186
T00007,S079,0.60951809,0.60951809
T00007,S080,0.55456566,0.55456566
T00007,S081,0.33457772,0.33457772
T00007,S082,2.47850957,2.47850957
T00007,S083,0.1310965,0.1310965
T00007,S084,0.92723264,0.92723264
T00007,S085,0.87523679,0.87523679
T00007,S086,0.21654739,0.21654739
T00007,S087,1.99895291,1.99895291
T00007,S088,1.41519782,1.41519782
T00007,S089,1.19513815,1.19513815
T00007,S090,1.06912307,1.06912307
T00007,S091,2.43805129,2.43805129
T00007,S092,0.44762253,0.44762253
T00007,S093,0.61739763,0.61739763
T00007,S094,1.30662359,1.30662359
T00007,S095,0.93279249,0.93279249
T00007,S096,1.43329549,1.43329549
T00007,S097,0.38762578,0.38762578
T00007,S098,3.64588543,3.64588543
T00007,S099,0.83514115,0.83514115
T00007,S100,2.95341109,2.95341109
T00008,S001,0.46858241,0.46858241
T00008,S002,4.94024,4.94024
T00008,S003,1.31498021,1.31498021
T00008,S004,1.71931494,1.71931494
T00008,S005,0.001,0.001
T00008,S006,2.93782786,2.93782786
T00008,S007,0.9580314,0.9580314
T00008,S008,0.44512309,0.44512309
T00008,S009,2.54392732,2.54392732
T00008,S010,3.85408442,3.85408442
T00008,S011,1.9298348,1.9298348
T00008,S012,0.0216229,0.0216229
T00008,S013,0.97033377,0.97033377
T00008,S014,3.45436125,3.45436125
T00008,S015,0.89030786,0.89030786
T00008,S016,0.77856871,0.77856871
T00008,S017,1.6969841,1.6969841
T00008,S018,0.0245509,0.0245509
T00008,S019,5.62245187,5.62245187
T00008,S020,1.07788146,1.07788146
T00008,S021,2.19312804,2.19312804
T00008,S022,2.75425738,2.75425738
T00008,S023,1.27427447,1.27427447
T00008,S024,1.40301374,1.40301374
T00008,S025,1.37163946,1.37163946
T00008,S026,2.29339443,2.29339443
T00008,S027,2.2766175,2.2766175
T00008,S028,0.85086985,0.85086985
T00008,S029,0.81953233,0.81953233
T00008,S030,0.27904808,0.27904808
T00008,S031,0.8878428,0.8878428
T00008,S032,0.5455606,0.5455606
T00008,S033,1.42566205,1.42566205
T00008,S034,0.49142863,0.49142863
T00008,S035,1.55345454,1.55345454
T00008,S036,0.64232928,0.64232928
T00008,S037,0.72498388,0.72498388
T00008,S038,0.36664933,0.36664933
