task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK002931,161.32412162,174.99287162,NOD000593,NOD000546,3663.715,4849.21242,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK002986,162.40962072,185.56292072,NOD000781,NOD000557,5662.2644,6977.08449,17.52,外协,PRD0262,普货,584.0,direct_historical_od_median
TSK002991,163.49511982,231.42511982,NOD000777,NOD000055,21866.6334,25438.4046,86.913,自有,PRD0173,危货,2146.0,direct_historical_od_median
TSK003008,164.58061892,166.76531892,NOD000779,NOD000138,507.3148,1488.70791,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK003068,165.66611802,193.91831802,NOD000777,NOD000102,9740.3653,11751.78969,38.7585,自有,PRD0173,危货,957.0,direct_historical_od_median
TSK003121,166.75161712,188.79651712,NOD000645,NOD000127,6367.4126,8371.65663,21.24,自有,PRD0186,普货,708.0,historical_distance_bin_median
TSK003134,167.83711622,193.64521622,NOD000593,NOD000422,9560.5391,10717.15446,35.883,自有,PRD0141,危货,886.0,direct_historical_od_median
TSK003138,168.92261532,186.53511532,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003149,170.00811441,191.67171441,NOD000678,NOD000209,4027.4894,5271.09399,12.54,自有,PRD0166,普货,418.0,direct_historical_od_median
TSK003161,171.09361351,236.62066351,NOD000611,NOD000358,20738.3191,24972.49485,64.86,外协,PRD0179,普货,2162.0,historical_distance_bin_median
TSK003191,172.17911261,184.90621261,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003218,173.26461171,213.92331171,NOD000645,NOD000583,10279.1662,12993.75054,34.08,外协,PRD0212,普货,1136.0,historical_distance_bin_median
TSK003237,174.35011081,196.39501081,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003324,175.43560991,198.01000991,NOD000678,NOD000542,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003329,176.52110901,195.57110901,NOD000777,NOD000030,6200.2661,8926.87266,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003332,177.60660811,218.26530811,NOD000777,NOD000525,11641.0824,14104.64934,47.3445,自有,PRD0173,危货,1169.0,historical_distance_bin_median
TSK003368,178.69210721,192.17790721,NOD000678,NOD000419,2930.979,4620.37851,10.77,自有,PRD0166,普货,359.0,direct_historical_od_median
TSK003371,179.77760631,220.39790631,NOD000598,NOD000100,7279.8777,10373.87133,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK003382,180.86310541,203.49780541,NOD000678,NOD000285,5485.0077,7048.79874,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK003457,181.9486045,197.1647045,NOD000645,NOD000580,458.8087,1098.01179,1.14,外协,PRD0212,普货,38.0,direct_historical_od_median
TSK003478,183.0341036,219.8388036,NOD000678,NOD000280,7786.7581,10178.02503,26.19,自有,PRD0169,普货,873.0,historical_distance_bin_median
TSK003506,184.1196027,196.3849027,NOD000786,NOD000580,769.9357,1116.4635,1.14,外协,PRD0185,普货,38.0,direct_historical_od_median
TSK003544,185.2051018,226.5248018,NOD000780,NOD000189,8510.3614,11564.10279,30.06,自有,PRD0163,普货,1002.0,direct_historical_od_median
TSK003557,186.2906009,200.6237009,NOD000779,NOD000419,2904.0366,4571.67609,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003575,187.3761,209.421,NOD000678,NOD000263,6214.2991,8441.94132,21.33,自有,PRD0169,普货,711.0,historical_distance_bin_median
TSK003599,188.4615991,208.9573991,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003618,189.5470982,196.0234982,NOD000632,NOD000182,1975.6261,2727.67293,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK003638,190.6325973,204.3013473,NOD000678,NOD000014,2185.6884,3067.84089,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003684,191.7180964,228.5227964,NOD000677,NOD000154,8659.9701,11281.86945,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK003690,192.8035955,204.8864955,NOD000678,NOD000421,2332.5945,3495.76875,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK003713,193.88909459,214.38489459,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003733,194.97459369,233.11889369,NOD000632,NOD000044,7984.3099,10482.02523,27.21,自有,PRD0040,普货,907.0,direct_historical_od_median
TSK003757,196.06009279,216.55589279,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003762,197.14559189,225.02059189,NOD000599,NOD000533,6716.8455,8738.97624,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK003807,198.23109099,204.70749099,NOD000632,NOD000182,2088.9774,2714.67972,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK003853,199.31659009,219.35759009,NOD000794,NOD000437,6982.2972,9196.91784,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK003860,200.40208919,220.40198919,NOD000678,NOD000168,6323.1098,8405.00793,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK003861,201.48758829,224.30838829,NOD000678,NOD000417,5121.9849,6774.4836,16.74,自有,PRD0149,普货,558.0,direct_historical_od_median
TSK003910,202.57308739,239.37778739,NOD000599,NOD000073,8616.8454,11226.6369,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK004159,203.65858649,240.46328649,NOD000632,NOD000079,8336.8561,10946.23551,28.47,外协,PRD0123,普货,949.0,historical_distance_bin_median
TSK004204,204.74408559,226.78898559,NOD000777,NOD000270,8357.7475,9848.80557,31.9545,自有,PRD0173,危货,789.0,historical_distance_bin_median
TSK004212,205.82958468,265.01058468,NOD000780,NOD000058,17777.1801,23637.74472,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK004277,206.91508378,220.97448378,NOD000678,NOD000018,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004285,208.00058288,224.68478288,NOD000696,NOD000125,5550.4308,7687.9998,19.41,外协,PRD0229,普货,647.0,direct_historical_od_median
TSK004287,209.08608198,250.22648198,NOD000696,NOD000073,8616.8454,11226.6369,29.25,外协,PRD0227,普货,975.0,direct_historical_od_median
TSK004373,210.17158108,246.97628108,NOD000678,NOD000626,6908.6798,9906.18804,25.32,自有,PRD0167,普货,844.0,historical_distance_bin_median
TSK004380,211.25708018,238.17348018,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004474,212.34257928,226.01132928,NOD000632,NOD000019,2755.323,3267.8163,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK004529,213.42807838,224.56667838,NOD000685,NOD000547,2455.4098,4049.00289,9.09,外协,PRD0020,普货,303.0,direct_historical_od_median
TSK004600,214.51357748,221.29277748,NOD000785,NOD000394,4392.0074,5467.3632,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK004606,215.59907658,256.83237658,NOD000592,NOD000008,7463.7007,9801.9387,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK004684,216.68457568,243.60097568,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004693,217.77007477,230.54087477,NOD000678,NOD000019,2544.2987,3345.68016,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004694,218.85557387,246.36957387,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004702,219.94107297,237.75417297,NOD000678,NOD000364,4913.2415,6407.77482,15.9,自有,PRD0166,普货,530.0,direct_historical_od_median
TSK004764,221.02657207,241.52237207,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004772,222.11207117,243.47087117,NOD000678,NOD000082,5658.9186,7506.92997,18.78,外协,PRD0149,普货,626.0,direct_historical_od_median
TSK004797,223.19757027,243.69337027,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004829,224.28306937,251.79706937,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004875,225.36856847,234.03576847,NOD000780,NOD000419,2973.0825,4531.18212,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK004991,226.45406757,234.99266757,NOD000645,NOD000006,2837.4577,3062.0088,6.93,外协,PRD0212,普货,231.0,direct_historical_od_median
TSK005061,227.53956667,248.03536667,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005102,228.62506577,255.54146577,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005115,229.71056486,250.24466486,NOD000603,NOD000465,4160.8351,5357.36331,13.14,外协,PRD0222,普货,438.0,historical_distance_bin_median
TSK005155,230.79606396,239.10856396,NOD000594,NOD000140,574.1441,989.96292,1.14,外协,PRD0244,普货,38.0,historical_distance_bin_median
TSK005184,231.88156306,273.34736306,NOD000592,NOD000344,9065.9376,12254.36103,32.07,外协,PRD0201,普货,1069.0,direct_historical_od_median
TSK005191,232.96706216,246.63581216,NOD000678,NOD000014,1870.7664,3047.4333,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK005227,234.05256126,270.99426126,NOD000592,NOD000503,7437.7497,10489.45869,27.21,外协,PRD0201,普货,907.0,direct_historical_od_median
TSK005308,235.13806036,264.29936036,NOD000632,NOD000366,7285.8997,9564.92793,24.84,自有,PRD0117,普货,828.0,direct_historical_od_median
TSK005351,236.22355946,263.13995946,NOD000780,NOD000316,7640.5877,10044.63252,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK005439,237.30905856,273.17155856,NOD000786,NOD000307,7913.1717,10315.38528,26.91,外协,PRD0186,普货,897.0,direct_historical_od_median
TSK005448,238.39455766,279.53495766,NOD000696,NOD000073,8585.3017,11173.74624,29.25,外协,PRD0227,普货,975.0,direct_historical_od_median
TSK005539,239.48005676,276.28475676,NOD000794,NOD000116,8050.9636,11042.60823,28.77,外协,PRD0014,普货,959.0,historical_distance_bin_median
TSK005570,240.56555586,280.97525586,NOD000786,NOD000165,11587.3657,14882.58108,39.21,外协,PRD0185,普货,1307.0,direct_historical_od_median
TSK005672,241.65105495,262.14685495,NOD000779,NOD000140,495.1545,655.69401,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK005715,242.73655405,256.40530405,NOD000678,NOD000028,2269.8318,3164.0517,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK005797,243.82205315,246.65205315,NOD000632,NOD000468,1234.2427,2015.81712,3.63,外协,PRD0102,普货,121.0,direct_historical_od_median
TSK005827,244.90755225,304.08855225,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005840,245.99305135,252.66835135,NOD000777,NOD000419,4284.0157,5144.90373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005875,247.07855045,287.69885045,NOD000598,NOD000100,7260.483,10258.78347,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK005882,248.16404955,254.83934955,NOD000777,NOD000419,4284.0157,5144.90373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005892,249.24954865,271.29444865,NOD000678,NOD000776,6655.1204,8876.40849,22.86,自有,PRD0167,普货,762.0,historical_distance_bin_median
TSK005937,250.33504775,287.13974775,NOD000678,NOD000044,7448.255,10503.57285,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK005961,251.42054685,271.22094685,NOD000632,NOD000177,2342.2806,3527.99037,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK005965,252.50604595,257.67684595,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006018,253.59154504,274.08734504,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006035,254.67704414,295.33574414,NOD000678,NOD000363,9402.6648,11846.04057,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006053,255.76254324,314.94354324,NOD000780,NOD000058,17678.8522,23555.44197,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK006106,256.84804234,263.62724234,NOD000785,NOD000394,4293.6795,5385.06045,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK006123,257.93354144,285.44754144,NOD000779,NOD000219,8949.5816,11902.9257,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK006138,259.01904054,281.06394054,NOD000678,NOD000776,6469.8833,8891.50743,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK006153,260.10453964,276.60993964,NOD000779,NOD000136,541.0031,1288.42677,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK006179,261.19003874,281.86083874,NOD000678,NOD000396,4311.9261,5714.22726,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK006243,262.27553784,275.94428784,NOD000632,NOD000028,2409.1363,3058.63038,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK006297,263.36103694,273.05273694,NOD000678,NOD000755,4257.3613,5639.30379,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006310,264.44653604,278.14833604,NOD000678,NOD000177,2527.9859,3560.37804,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006314,265.53203513,277.83123513,NOD000678,NOD000020,1936.7027,2793.70764,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK006364,266.61753423,287.61573423,NOD000596,NOD000266,5072.2899,6807.23937,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK006437,267.70303333,294.61943333,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006532,268.78853243,289.32613243,NOD000678,NOD000284,4924.607,6468.93603,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK006534,269.87403153,292.44843153,NOD000678,NOD000542,2527.9859,3560.37804,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK006546,270.95953063,299.08783063,NOD000781,NOD000205,8999.9575,11258.80389,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK006590,272.04502973,288.72922973,NOD000696,NOD000125,5452.1029,7605.69714,19.41,外协,PRD0229,普货,647.0,direct_historical_od_median
TSK006634,273.13052883,300.04692883,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
