vehicle_id,task_id,q_ki
VEH000441,TSK000577,1
VEH000526,TSK000577,1
VEH000280,TSK000577,1
VEH000251,TSK000577,1
VEH000326,TSK000577,1
VEH000028,TSK000577,1
VEH000261,TSK000577,0
VEH000095,TSK000577,1
VEH000397,TSK000577,1
VEH000440,TSK000577,1
VEH000519,TSK000577,1
VEH000008,TSK000577,1
VEH000287,TSK000577,0
VEH000417,TSK000577,1
VEH000505,TSK000577,1
VEH000011,TSK000577,0
VEH000275,TSK000577,0
VEH000102,TSK000577,1
VEH000091,TSK000577,1
VEH000274,TSK000577,1
VEH000048,TSK000577,1
VEH000044,TSK000577,1
VEH000010,TSK000577,1
VEH000393,TSK000577,1
VEH000385,TSK000577,0
VEH000027,TSK000577,1
VEH000067,TSK000577,1
VEH000069,TSK000577,1
VEH000524,TSK000669,0
VEH000090,TSK000669,1
VEH000361,TSK000669,1
VEH000309,TSK000669,1
VEH000249,TSK000669,1
VEH000088,TSK000669,0
VEH000283,TSK000669,1
VEH000424,TSK000669,0
VEH000450,TSK000669,1
VEH000043,TSK000669,1
VEH000515,TSK000669,1
VEH000223,TSK000669,1
VEH000077,TSK000669,1
VEH000341,TSK000669,1
VEH000306,TSK000669,1
VEH000242,TSK000669,0
VEH000520,TSK000669,0
VEH000458,TSK000669,1
VEH000528,TSK000669,1
VEH000508,TSK000669,1
VEH000292,TSK000669,1
VEH000530,TSK000669,1
VEH000441,TSK000669,1
VEH000526,TSK000669,1
VEH000280,TSK000669,1
VEH000251,TSK000669,0
VEH000326,TSK000669,1
VEH000028,TSK000669,1
VEH000261,TSK000669,1
VEH000095,TSK000669,1
VEH000397,TSK000669,1
VEH000440,TSK000669,1
VEH000519,TSK000669,1
VEH000008,TSK000669,1
VEH000287,TSK000669,0
VEH000417,TSK000669,1
VEH000505,TSK000669,1
VEH000011,TSK000669,1
VEH000275,TSK000669,1
VEH000102,TSK000669,0
VEH000091,TSK000669,1
VEH000274,TSK000669,1
VEH000048,TSK000669,1
VEH000044,TSK000669,0
VEH000010,TSK000669,0
VEH000393,TSK000669,1
VEH000385,TSK000669,1
VEH000027,TSK000669,1
VEH000067,TSK000669,1
VEH000069,TSK000669,1
VEH000524,TSK000731,0
VEH000090,TSK000731,1
VEH000361,TSK000731,1
VEH000309,TSK000731,1
VEH000249,TSK000731,1
VEH000088,TSK000731,1
VEH000283,TSK000731,0
VEH000424,TSK000731,1
VEH000450,TSK000731,1
VEH000043,TSK000731,0
VEH000515,TSK000731,1
VEH000223,TSK000731,1
VEH000077,TSK000731,1
VEH000341,TSK000731,1
VEH000306,TSK000731,0
VEH000242,TSK000731,1
VEH000520,TSK000731,1
VEH000458,TSK000731,0
VEH000528,TSK000731,1
VEH000508,TSK000731,1
VEH000292,TSK000731,1
VEH000530,TSK000731,1
VEH000441,TSK000731,0
VEH000526,TSK000731,1
VEH000280,TSK000731,1
VEH000251,TSK000731,1
VEH000326,TSK000731,1
VEH000028,TSK000731,1
VEH000261,TSK000731,1
VEH000095,TSK000731,1
VEH000397,TSK000731,1
VEH000440,TSK000731,0
VEH000519,TSK000731,0
VEH000008,TSK000731,1
VEH000287,TSK000731,1
VEH000417,TSK000731,0
VEH000505,TSK000731,1
VEH000011,TSK000731,1
VEH000275,TSK000731,1
VEH000102,TSK000731,1
VEH000091,TSK000731,1
VEH000274,TSK000731,1
VEH000048,TSK000731,1
VEH000044,TSK000731,1
VEH000010,TSK000731,1
VEH000393,TSK000731,1
VEH000385,TSK000731,0
VEH000027,TSK000731,1
VEH000067,TSK000731,1
VEH000069,TSK000731,1
VEH000524,TSK000806,0
VEH000090,TSK000806,1
VEH000361,TSK000806,1
VEH000309,TSK000806,1
VEH000249,TSK000806,1
VEH000088,TSK000806,1
VEH000283,TSK000806,1
VEH000424,TSK000806,0
VEH000450,TSK000806,1
VEH000043,TSK000806,0
VEH000515,TSK000806,1
VEH000223,TSK000806,1
VEH000077,TSK000806,0
VEH000341,TSK000806,0
VEH000306,TSK000806,1
VEH000242,TSK000806,1
VEH000520,TSK000806,0
VEH000458,TSK000806,0
VEH000528,TSK000806,0
VEH000508,TSK000806,1
VEH000292,TSK000806,1
VEH000530,TSK000806,1
VEH000441,TSK000806,1
VEH000526,TSK000806,1
VEH000280,TSK000806,1
VEH000251,TSK000806,1
VEH000326,TSK000806,1
VEH000028,TSK000806,1
VEH000261,TSK000806,1
VEH000095,TSK000806,1
VEH000397,TSK000806,1
VEH000440,TSK000806,0
VEH000519,TSK000806,1
VEH000008,TSK000806,1
VEH000287,TSK000806,1
VEH000417,TSK000806,1
VEH000505,TSK000806,1
VEH000011,TSK000806,1
VEH000275,TSK000806,1
VEH000102,TSK000806,1
VEH000091,TSK000806,1
VEH000274,TSK000806,1
VEH000048,TSK000806,0
VEH000044,TSK000806,1
VEH000010,TSK000806,1
VEH000393,TSK000806,1
VEH000385,TSK000806,1
VEH000027,TSK000806,1
VEH000067,TSK000806,1
VEH000069,TSK000806,1
VEH000524,TSK000869,1
VEH000090,TSK000869,1
VEH000361,TSK000869,1
VEH000309,TSK000869,0
VEH000249,TSK000869,1
VEH000088,TSK000869,0
VEH000283,TSK000869,1
VEH000424,TSK000869,1
VEH000450,TSK000869,1
VEH000043,TSK000869,0
VEH000515,TSK000869,1
VEH000223,TSK000869,1
VEH000077,TSK000869,0
VEH000341,TSK000869,0
VEH000306,TSK000869,1
VEH000242,TSK000869,1
VEH000520,TSK000869,1
VEH000458,TSK000869,0
VEH000528,TSK000869,1
VEH000508,TSK000869,1
VEH000292,TSK000869,1
VEH000530,TSK000869,1
VEH000441,TSK000869,1
VEH000526,TSK000869,0
VEH000280,TSK000869,1
VEH000251,TSK000869,1
VEH000326,TSK000869,1
VEH000028,TSK000869,1
VEH000261,TSK000869,1
VEH000095,TSK000869,0
VEH000397,TSK000869,1
VEH000440,TSK000869,1
VEH000519,TSK000869,1
VEH000008,TSK000869,1
VEH000287,TSK000869,1
VEH000417,TSK000869,1
VEH000505,TSK000869,1
VEH000011,TSK000869,1
VEH000275,TSK000869,1
VEH000102,TSK000869,0
VEH000091,TSK000869,1
VEH000274,TSK000869,1
VEH000048,TSK000869,1
VEH000044,TSK000869,1
VEH000010,TSK000869,1
VEH000393,TSK000869,0
VEH000385,TSK000869,1
VEH000027,TSK000869,1
VEH000067,TSK000869,1
VEH000069,TSK000869,1
VEH000524,TSK000989,1
VEH000090,TSK000989,0
VEH000361,TSK000989,1
VEH000309,TSK000989,1
VEH000249,TSK000989,1
VEH000088,TSK000989,1
VEH000283,TSK000989,1
VEH000424,TSK000989,1
VEH000450,TSK000989,1
VEH000043,TSK000989,0
VEH000515,TSK000989,0
VEH000223,TSK000989,1
VEH000077,TSK000989,1
VEH000341,TSK000989,1
VEH000306,TSK000989,0
VEH000242,TSK000989,1
VEH000520,TSK000989,0
VEH000458,TSK000989,1
VEH000528,TSK000989,1
VEH000508,TSK000989,1
VEH000292,TSK000989,1
VEH000530,TSK000989,0
VEH000441,TSK000989,0
VEH000526,TSK000989,1
VEH000280,TSK000989,1
VEH000251,TSK000989,1
VEH000326,TSK000989,1
VEH000028,TSK000989,1
VEH000261,TSK000989,1
VEH000095,TSK000989,0
VEH000397,TSK000989,1
VEH000440,TSK000989,1
VEH000519,TSK000989,1
VEH000008,TSK000989,1
VEH000287,TSK000989,1
VEH000417,TSK000989,1
VEH000505,TSK000989,0
VEH000011,TSK000989,1
VEH000275,TSK000989,1
VEH000102,TSK000989,0
VEH000091,TSK000989,1
VEH000274,TSK000989,1
VEH000048,TSK000989,1
VEH000044,TSK000989,1
VEH000010,TSK000989,1
VEH000393,TSK000989,1
VEH000385,TSK000989,1
VEH000027,TSK000989,1
VEH000067,TSK000989,1
VEH000069,TSK000989,1
VEH000524,TSK000992,1
VEH000090,TSK000992,1
VEH000361,TSK000992,1
VEH000309,TSK000992,1
VEH000249,TSK000992,0
VEH000088,TSK000992,1
VEH000283,TSK000992,1
VEH000424,TSK000992,1
VEH000450,TSK000992,1
VEH000043,TSK000992,1
VEH000515,TSK000992,0
VEH000223,TSK000992,1
VEH000077,TSK000992,0
VEH000341,TSK000992,1
VEH000306,TSK000992,1
VEH000242,TSK000992,1
VEH000520,TSK000992,0
VEH000458,TSK000992,1
VEH000528,TSK000992,1
VEH000508,TSK000992,1
VEH000292,TSK000992,1
VEH000530,TSK000992,1
VEH000441,TSK000992,1
VEH000526,TSK000992,1
VEH000280,TSK000992,0
VEH000251,TSK000992,1
VEH000326,TSK000992,1
VEH000028,TSK000992,1
VEH000261,TSK000992,1
VEH000095,TSK000992,1
VEH000397,TSK000992,1
VEH000440,TSK000992,1
VEH000519,TSK000992,1
VEH000008,TSK000992,1
VEH000287,TSK000992,1
VEH000417,TSK000992,1
VEH000505,TSK000992,1
VEH000011,TSK000992,0
VEH000275,TSK000992,1
VEH000102,TSK000992,0
VEH000091,TSK000992,1
VEH000274,TSK000992,1
VEH000048,TSK000992,1
VEH000044,TSK000992,1
VEH000010,TSK000992,1
VEH000393,TSK000992,1
VEH000385,TSK000992,0
VEH000027,TSK000992,0
VEH000067,TSK000992,1
VEH000069,TSK000992,0
VEH000524,TSK001005,0
VEH000090,TSK001005,0
VEH000361,TSK001005,1
VEH000309,TSK001005,1
VEH000249,TSK001005,1
VEH000088,TSK001005,1
VEH000283,TSK001005,1
VEH000424,TSK001005,1
VEH000450,TSK001005,1
VEH000043,TSK001005,0
VEH000515,TSK001005,1
VEH000223,TSK001005,0
VEH000077,TSK001005,1
VEH000341,TSK001005,1
VEH000306,TSK001005,0
VEH000242,TSK001005,1
VEH000520,TSK001005,1
VEH000458,TSK001005,1
VEH000528,TSK001005,1
VEH000508,TSK001005,1
VEH000292,TSK001005,1
VEH000530,TSK001005,1
VEH000441,TSK001005,1
VEH000526,TSK001005,1
VEH000280,TSK001005,1
VEH000251,TSK001005,1
VEH000326,TSK001005,1
VEH000028,TSK001005,0
VEH000261,TSK001005,1
VEH000095,TSK001005,0
VEH000397,TSK001005,1
VEH000440,TSK001005,1
VEH000519,TSK001005,1
VEH000008,TSK001005,1
VEH000287,TSK001005,1
VEH000417,TSK001005,0
VEH000505,TSK001005,1
VEH000011,TSK001005,1
VEH000275,TSK001005,0
VEH000102,TSK001005,1
VEH000091,TSK001005,1
VEH000274,TSK001005,1
VEH000048,TSK001005,0
VEH000044,TSK001005,1
VEH000010,TSK001005,1
VEH000393,TSK001005,1
VEH000385,TSK001005,1
VEH000027,TSK001005,1
VEH000067,TSK001005,1
VEH000069,TSK001005,1
VEH000524,TSK001006,1
VEH000090,TSK001006,1
VEH000361,TSK001006,0
VEH000309,TSK001006,0
VEH000249,TSK001006,1
VEH000088,TSK001006,0
VEH000283,TSK001006,1
VEH000424,TSK001006,1
VEH000450,TSK001006,1
VEH000043,TSK001006,1
VEH000515,TSK001006,1
VEH000223,TSK001006,1
VEH000077,TSK001006,0
VEH000341,TSK001006,1
VEH000306,TSK001006,1
VEH000242,TSK001006,0
VEH000520,TSK001006,1
VEH000458,TSK001006,1
VEH000528,TSK001006,1
VEH000508,TSK001006,1
VEH000292,TSK001006,1
VEH000530,TSK001006,1
VEH000441,TSK001006,1
VEH000526,TSK001006,1
VEH000280,TSK001006,1
VEH000251,TSK001006,1
VEH000326,TSK001006,1
VEH000028,TSK001006,0
VEH000261,TSK001006,1
VEH000095,TSK001006,1
VEH000397,TSK001006,1
VEH000440,TSK001006,1
VEH000519,TSK001006,1
VEH000008,TSK001006,1
VEH000287,TSK001006,1
VEH000417,TSK001006,1
VEH000505,TSK001006,1
VEH000011,TSK001006,1
VEH000275,TSK001006,0
VEH000102,TSK001006,1
VEH000091,TSK001006,1
VEH000274,TSK001006,1
VEH000048,TSK001006,0
VEH000044,TSK001006,1
VEH000010,TSK001006,1
VEH000393,TSK001006,1
VEH000385,TSK001006,1
VEH000027,TSK001006,1
VEH000067,TSK001006,0
VEH000069,TSK001006,0
VEH000524,TSK001022,0
VEH000090,TSK001022,0
VEH000361,TSK001022,0
VEH000309,TSK001022,1
VEH000249,TSK001022,0
VEH000088,TSK001022,1
VEH000283,TSK001022,1
VEH000424,TSK001022,0
VEH000450,TSK001022,1
VEH000043,TSK001022,1
VEH000515,TSK001022,1
VEH000223,TSK001022,1
VEH000077,TSK001022,1
VEH000341,TSK001022,1
VEH000306,TSK001022,1
VEH000242,TSK001022,1
VEH000520,TSK001022,1
VEH000458,TSK001022,1
VEH000528,TSK001022,1
VEH000508,TSK001022,1
VEH000292,TSK001022,1
VEH000530,TSK001022,1
VEH000441,TSK001022,0
VEH000526,TSK001022,1
VEH000280,TSK001022,1
VEH000251,TSK001022,1
VEH000326,TSK001022,1
VEH000028,TSK001022,0
VEH000261,TSK001022,1
VEH000095,TSK001022,1
VEH000397,TSK001022,1
VEH000440,TSK001022,1
VEH000519,TSK001022,1
VEH000008,TSK001022,1
VEH000287,TSK001022,1
VEH000417,TSK001022,1
VEH000505,TSK001022,1
VEH000011,TSK001022,1
VEH000275,TSK001022,1
VEH000102,TSK001022,0
VEH000091,TSK001022,1
VEH000274,TSK001022,1
VEH000048,TSK001022,1
VEH000044,TSK001022,0
VEH000010,TSK001022,1
VEH000393,TSK001022,1
VEH000385,TSK001022,1
VEH000027,TSK001022,1
VEH000067,TSK001022,0
VEH000069,TSK001022,1
VEH000524,TSK001024,0
VEH000090,TSK001024,1
VEH000361,TSK001024,1
VEH000309,TSK001024,0
VEH000249,TSK001024,1
VEH000088,TSK001024,0
VEH000283,TSK001024,1
VEH000424,TSK001024,1
VEH000450,TSK001024,1
VEH000043,TSK001024,0
VEH000515,TSK001024,1
VEH000223,TSK001024,1
VEH000077,TSK001024,1
VEH000341,TSK001024,1
VEH000306,TSK001024,1
VEH000242,TSK001024,1
VEH000520,TSK001024,1
VEH000458,TSK001024,1
VEH000528,TSK001024,0
VEH000508,TSK001024,1
VEH000292,TSK001024,1
VEH000530,TSK001024,1
VEH000441,TSK001024,1
VEH000526,TSK001024,0
VEH000280,TSK001024,1
VEH000251,TSK001024,1
VEH000326,TSK001024,1
VEH000028,TSK001024,1
VEH000261,TSK001024,1
VEH000095,TSK001024,1
VEH000397,TSK001024,1
VEH000440,TSK001024,1
VEH000519,TSK001024,1
VEH000008,TSK001024,1
VEH000287,TSK001024,1
VEH000417,TSK001024,1
VEH000505,TSK001024,0
VEH000011,TSK001024,1
VEH000275,TSK001024,1
VEH000102,TSK001024,0
VEH000091,TSK001024,1
VEH000274,TSK001024,1
VEH000048,TSK001024,1
VEH000044,TSK001024,0
VEH000010,TSK001024,1
VEH000393,TSK001024,0
VEH000385,TSK001024,1
VEH000027,TSK001024,1
VEH000067,TSK001024,1
VEH000069,TSK001024,1
VEH000524,TSK001068,1
VEH000090,TSK001068,1
VEH000361,TSK001068,1
VEH000309,TSK001068,1
VEH000249,TSK001068,1
VEH000088,TSK001068,0
VEH000283,TSK001068,0
VEH000424,TSK001068,1
VEH000450,TSK001068,0
VEH000043,TSK001068,1
VEH000515,TSK001068,1
VEH000223,TSK001068,0
VEH000077,TSK001068,0
VEH000341,TSK001068,1
VEH000306,TSK001068,1
VEH000242,TSK001068,1
VEH000520,TSK001068,1
VEH000458,TSK001068,1
VEH000528,TSK001068,1
VEH000508,TSK001068,1
VEH000292,TSK001068,1
VEH000530,TSK001068,1
VEH000441,TSK001068,1
VEH000526,TSK001068,1
VEH000280,TSK001068,1
VEH000251,TSK001068,1
VEH000326,TSK001068,1
VEH000028,TSK001068,0
VEH000261,TSK001068,1
VEH000095,TSK001068,0
VEH000397,TSK001068,1
VEH000440,TSK001068,1
VEH000519,TSK001068,1
VEH000008,TSK001068,1
VEH000287,TSK001068,1
VEH000417,TSK001068,1
VEH000505,TSK001068,1
VEH000011,TSK001068,1
VEH000275,TSK001068,1
VEH000102,TSK001068,0
VEH000091,TSK001068,1
VEH000274,TSK001068,1
VEH000048,TSK001068,1
VEH000044,TSK001068,1
VEH000010,TSK001068,1
VEH000393,TSK001068,1
VEH000385,TSK001068,1
