task_id,scenario_id,self_base_loss,outsourced_loss
TSK000059,S085,43.71478241,43.71478241
TSK000059,S086,27.38852673,27.38852673
TSK000059,S087,9.04141207,9.04141207
TSK000059,S088,9.04141207,9.04141207
TSK000059,S089,45.67408793,45.67408793
TSK000059,S090,65.30370851,65.30370851
TSK000059,S091,30.87304128,30.87304128
TSK000059,S092,22.35776687,22.35776687
TSK000059,S093,25.9780349,25.9780349
TSK000059,S094,24.50281157,24.50281157
TSK000059,S095,27.05049295,27.05049295
TSK000059,S096,28.42944318,28.42944318
TSK000059,S097,36.8568953,36.8568953
TSK000059,S098,69.67380383,69.67380383
TSK000059,S099,38.32239106,38.32239106
TSK000059,S100,43.11146027,43.11146027
TSK000237,S001,15.25921411,15.25921411
TSK000237,S002,107.10732453,107.10732453
TSK000237,S003,53.49510953,53.49510953
TSK000237,S004,31.82142938,31.82142938
TSK000237,S005,15.25921411,15.25921411
TSK000237,S006,35.39919734,35.39919734
TSK000237,S007,15.25921411,15.25921411
TSK000237,S008,15.25921411,15.25921411
TSK000237,S009,25.47376689,25.47376689
TSK000237,S010,58.93412678,58.93412678
TSK000237,S011,28.47222523,28.47222523
TSK000237,S012,56.01462919,56.01462919
TSK000237,S013,27.53782244,27.53782244
TSK000237,S014,15.25921411,15.25921411
TSK000237,S015,68.72110072,68.72110072
TSK000237,S016,98.93878688,98.93878688
TSK000237,S017,36.14302552,36.14302552
TSK000237,S018,33.02145224,33.02145224
TSK000237,S019,15.25921411,15.25921411
TSK000237,S020,15.25921411,15.25921411
TSK000237,S021,53.49510953,53.49510953
TSK000237,S022,75.14953553,75.14953553
TSK000237,S023,77.57909899,77.57909899
TSK000237,S024,82.25027618,82.25027618
TSK000237,S025,40.88018382,40.88018382
TSK000237,S026,36.22407926,36.22407926
TSK000237,S027,40.38595945,40.38595945
TSK000237,S028,19.47122467,19.47122467
TSK000237,S029,63.45970522,63.45970522
TSK000237,S030,15.25921411,15.25921411
TSK000237,S031,40.36473982,40.36473982
TSK000237,S032,41.35459314,41.35459314
TSK000237,S033,49.1972091,49.1972091
TSK000237,S034,15.25921411,15.25921411
TSK000237,S035,41.81214751,41.81214751
TSK000237,S036,58.93412678,58.93412678
TSK000237,S037,25.00872059,25.00872059
TSK000237,S038,58.26687417,58.26687417
TSK000237,S039,91.85577982,91.85577982
TSK000237,S040,26.13406027,26.13406027
TSK000237,S041,135.99639911,135.99639911
TSK000237,S042,15.25921411,15.25921411
TSK000237,S043,51.92806717,51.92806717
TSK000237,S044,15.25921411,15.25921411
TSK000237,S045,44.63188012,44.63188012
TSK000237,S046,40.71742166,40.71742166
TSK000237,S047,15.25921411,15.25921411
TSK000237,S048,67.80383985,67.80383985
TSK000237,S049,34.47774084,34.47774084
TSK000237,S050,15.25921411,15.25921411
TSK000237,S051,72.29512324,72.29512324
TSK000237,S052,29.23662912,29.23662912
TSK000237,S053,15.25921411,15.25921411
TSK000237,S054,118.41289519,118.41289519
TSK000237,S055,33.02145224,33.02145224
TSK000237,S056,50.7531652,50.7531652
TSK000237,S057,15.25921411,15.25921411
TSK000237,S058,94.27298269,94.27298269
TSK000237,S059,33.69081002,33.69081002
TSK000237,S060,39.31531989,39.31531989
TSK000237,S061,32.85755768,32.85755768
TSK000237,S062,22.18238643,22.18238643
TSK000237,S063,36.22407926,36.22407926
TSK000237,S064,15.25921411,15.25921411
TSK000237,S065,93.79989574,93.79989574
TSK000237,S066,50.56209674,50.56209674
TSK000237,S067,40.88018382,40.88018382
TSK000237,S068,36.66715969,36.66715969
TSK000237,S069,32.85755768,32.85755768
TSK000237,S070,57.59605367,57.59605367
TSK000237,S071,33.67337273,33.67337273
TSK000237,S072,15.25921411,15.25921411
TSK000237,S073,50.70514595,50.70514595
TSK000237,S074,15.25921411,15.25921411
TSK000237,S075,15.25921411,15.25921411
TSK000237,S076,75.14953553,75.14953553
TSK000237,S077,15.25921411,15.25921411
TSK000237,S078,97.63674287,97.63674287
TSK000237,S079,42.28030509,42.28030509
TSK000237,S080,41.20932268,41.20932268
TSK000237,S081,163.94041823,163.94041823
TSK000237,S082,101.16384025,101.16384025
TSK000237,S083,15.25921411,15.25921411
TSK000237,S084,102.86319941,102.86319941
TSK000237,S085,73.60317472,73.60317472
TSK000237,S086,42.86050528,42.86050528
TSK000237,S087,15.25921411,15.25921411
TSK000237,S088,15.25921411,15.25921411
TSK000237,S089,92.56907415,92.56907415
TSK000237,S090,126.678087,126.678087
TSK000237,S091,49.1972091,49.1972091
TSK000237,S092,39.62585488,39.62585488
TSK000237,S093,48.63293811,48.63293811
TSK000237,S094,42.40491963,42.40491963
TSK000237,S095,52.60249019,52.60249019
TSK000237,S096,58.26687417,58.26687417
TSK000237,S097,79.16060094,79.16060094
TSK000237,S098,129.01616532,129.01616532
TSK000237,S099,65.43383264,65.43383264
TSK000237,S100,77.2440446,77.2440446
TSK000357,S001,15.02480065,15.02480065
TSK000357,S002,100.46692263,100.46692263
TSK000357,S003,50.59391607,50.59391607
TSK000357,S004,31.7655604,31.7655604
TSK000357,S005,15.02480065,15.02480065
TSK000357,S006,37.17923201,37.17923201
TSK000357,S007,15.02480065,15.02480065
TSK000357,S008,15.02480065,15.02480065
TSK000357,S009,25.32892465,25.32892465
TSK000357,S010,60.06353272,60.06353272
TSK000357,S011,28.29013667,28.29013667
TSK000357,S012,55.00076324,55.00076324
TSK000357,S013,27.86921995,27.86921995
TSK000357,S014,15.02480065,15.02480065
TSK000357,S015,65.82093008,65.82093008
TSK000357,S016,96.83941761,96.83941761
TSK000357,S017,35.63483319,35.63483319
TSK000357,S018,33.11190633,33.11190633
TSK000357,S019,15.02480065,15.02480065
TSK000357,S020,15.02480065,15.02480065
TSK000357,S021,50.59391607,50.59391607
TSK000357,S022,71.88043222,71.88043222
TSK000357,S023,74.34059057,74.34059057
TSK000357,S024,79.91302567,79.91302567
TSK000357,S025,39.96959048,39.96959048
TSK000357,S026,35.78975737,35.78975737
TSK000357,S027,40.74545559,40.74545559
TSK000357,S028,19.70797263,19.70797263
TSK000357,S029,64.1839856,64.1839856
TSK000357,S030,15.02480065,15.02480065
TSK000357,S031,39.31340995,39.31340995
TSK000357,S032,41.54852533,41.54852533
TSK000357,S033,51.29503537,51.29503537
TSK000357,S034,15.02480065,15.02480065
TSK000357,S035,42.51064745,42.51064745
TSK000357,S036,60.06353272,60.06353272
TSK000357,S037,25.45499116,25.45499116
TSK000357,S038,55.15395212,55.15395212
TSK000357,S039,89.15217473,89.15217473
TSK000357,S040,26.37035343,26.37035343
TSK000357,S041,130.3130859,130.3130859
TSK000357,S042,15.02480065,15.02480065
TSK000357,S043,52.08366105,52.08366105
TSK000357,S044,15.02480065,15.02480065
TSK000357,S045,44.52664899,44.52664899
TSK000357,S046,39.88637505,39.88637505
TSK000357,S047,15.02480065,15.02480065
TSK000357,S048,64.88250943,64.88250943
TSK000357,S049,34.44145502,34.44145502
TSK000357,S050,15.02480065,15.02480065
TSK000357,S051,70.31822122,70.31822122
TSK000357,S052,30.21018471,30.21018471
TSK000357,S053,15.02480065,15.02480065
TSK000357,S054,121.25564351,121.25564351
TSK000357,S055,33.11190633,33.11190633
TSK000357,S056,48.69993533,48.69993533
TSK000357,S057,15.02480065,15.02480065
TSK000357,S058,89.76475338,89.76475338
TSK000357,S059,33.69734494,33.69734494
TSK000357,S060,39.33407317,39.33407317
TSK000357,S061,34.29475605,34.29475605
TSK000357,S062,21.54417373,21.54417373
TSK000357,S063,35.78975737,35.78975737
TSK000357,S064,15.02480065,15.02480065
TSK000357,S065,93.20759794,93.20759794
TSK000357,S066,47.86546759,47.86546759
TSK000357,S067,39.96959048,39.96959048
TSK000357,S068,37.4347513,37.4347513
TSK000357,S069,34.29475605,34.29475605
TSK000357,S070,55.10816647,55.10816647
TSK000357,S071,33.10443329,33.10443329
TSK000357,S072,15.02480065,15.02480065
TSK000357,S073,51.49155427,51.49155427
TSK000357,S074,15.02480065,15.02480065
TSK000357,S075,15.02480065,15.02480065
TSK000357,S076,71.88043222,71.88043222
TSK000357,S077,15.02480065,15.02480065
TSK000357,S078,94.98907405,94.98907405
TSK000357,S079,41.89762645,41.89762645
TSK000357,S080,41.38689875,41.38689875
TSK000357,S081,155.5873213,155.5873213
TSK000357,S082,97.64092974,97.64092974
TSK000357,S083,15.02480065,15.02480065
TSK000357,S084,100.70976828,100.70976828
TSK000357,S085,72.86548339,72.86548339
TSK000357,S086,44.05797433,44.05797433
TSK000357,S087,15.02480065,15.02480065
TSK000357,S088,15.02480065,15.02480065
TSK000357,S089,88.21544793,88.21544793
TSK000357,S090,122.26045241,122.26045241
TSK000357,S091,51.29503537,51.29503537
TSK000357,S092,39.09370982,39.09370982
TSK000357,S093,47.20352148,47.20352148
TSK000357,S094,41.75580807,41.75580807
TSK000357,S095,50.93124796,50.93124796
TSK000357,S096,55.15395212,55.15395212
TSK000357,S097,74.46935605,74.46935605
TSK000357,S098,125.42168186,125.42168186
TSK000357,S099,66.11389086,66.11389086
TSK000357,S100,76.56208614,76.56208614
TSK000410,S001,7.11385366,7.11385366
TSK000410,S002,39.87139109,39.87139109
TSK000410,S003,22.28383107,22.28383107
TSK000410,S004,16.51974373,16.51974373
TSK000410,S005,7.11385366,7.11385366
TSK000410,S006,20.40867985,20.40867985
TSK000410,S007,7.11385366,7.11385366
TSK000410,S008,7.11385366,7.11385366
TSK000410,S009,12.79428262,12.79428262
TSK000410,S010,32.09076911,32.09076911
TSK000410,S011,14.51704975,14.51704975
TSK000410,S012,27.23603771,27.23603771
TSK000410,S013,14.59486363,14.59486363
TSK000410,S014,7.11385366,7.11385366
TSK000410,S015,27.80461117,27.80461117
TSK000410,S016,48.19553066,48.19553066
TSK000410,S017,16.5863954,16.5863954
TSK000410,S018,16.80611121,16.80611121
TSK000410,S019,7.11385366,7.11385366
TSK000410,S020,7.11385366,7.11385366
TSK000410,S021,22.28383107,22.28383107
TSK000410,S022,34.13069389,34.13069389
TSK000410,S023,35.32762466,35.32762466
TSK000410,S024,38.05861541,38.05861541
TSK000410,S025,17.79819216,17.79819216
TSK000410,S026,16.97150387,16.97150387
TSK000410,S027,20.63872686,20.63872686
TSK000410,S028,9.96635006,9.96635006
TSK000410,S029,31.62496902,31.62496902
TSK000410,S030,7.11385366,7.11385366
TSK000410,S031,17.4962878,17.4962878
TSK000410,S032,21.61011261,21.61011261
TSK000410,S033,27.46774534,27.46774534
TSK000410,S034,7.11385366,7.11385366
TSK000410,S035,22.58855798,22.58855798
TSK000410,S036,32.09076911,32.09076911
TSK000410,S037,13.37896096,13.37896096
TSK000410,S038,25.44358986,25.44358986
TSK000410,S039,40.07355183,40.07355183
TSK000410,S040,13.74454864,13.74454864
TSK000410,S041,53.15234273,53.15234273
TSK000410,S042,7.11385366,7.11385366
TSK000410,S043,25.57586133,25.57586133
TSK000410,S044,7.11385366,7.11385366
TSK000410,S045,21.5163846,21.5163846
TSK000410,S046,17.63246334,17.63246334
TSK000410,S047,7.11385366,7.11385366
TSK000410,S048,31.38467355,31.38467355
TSK000410,S049,18.04898477,18.04898477
TSK000410,S050,7.11385366,7.11385366
TSK000410,S051,34.55513207,34.55513207
TSK000410,S052,16.45980595,16.45980595
TSK000410,S053,7.11385366,7.11385366
TSK000410,S054,65.6001906,65.6001906
TSK000410,S055,16.80611121,16.80611121
TSK000410,S056,23.45626722,23.45626722
TSK000410,S057,7.11385366,7.11385366
TSK000410,S058,40.32167676,40.32167676
TSK000410,S059,17.2366524,17.2366524
TSK000410,S060,19.83585702,19.83585702
TSK000410,S061,18.81097699,18.81097699
TSK000410,S062,10.25239502,10.25239502
TSK000410,S063,16.97150387,16.97150387
TSK000410,S064,7.11385366,7.11385366
TSK000410,S065,47.35195991,47.35195991
TSK000410,S066,21.01141917,21.01141917
TSK000410,S067,17.79819216,17.79819216
TSK000410,S068,20.99675148,20.99675148
TSK000410,S069,18.81097699,18.81097699
TSK000410,S070,26.49074996,26.49074996
TSK000410,S071,15.15852346,15.15852346
TSK000410,S072,7.11385366,7.11385366
TSK000410,S073,27.16113681,27.16113681
TSK000410,S074,7.11385366,7.11385366
TSK000410,S075,7.11385366,7.11385366
TSK000410,S076,34.13069389,34.13069389
TSK000410,S077,7.11385366,7.11385366
TSK000410,S078,44.71742668,44.71742668
TSK000410,S079,20.22561168,20.22561168
TSK000410,S080,20.31685936,20.31685936
TSK000410,S081,65.18327796,65.18327796
TSK000410,S082,43.25768809,43.25768809
TSK000410,S083,7.11385366,7.11385366
TSK000410,S084,48.24050683,48.24050683
TSK000410,S085,34.71240453,34.71240453
TSK000410,S086,23.7367914,23.7367914
TSK000410,S087,7.11385366,7.11385366
TSK000410,S088,7.11385366,7.11385366
TSK000410,S089,34.89958423,34.89958423
TSK000410,S090,53.1044508,53.1044508
TSK000410,S091,27.46774534,27.46774534
TSK000410,S092,19.65771936,19.65771936
TSK000410,S093,23.17611959,23.17611959
TSK000410,S094,21.35357641,21.35357641
TSK000410,S095,23.29575187,23.29575187
TSK000410,S096,25.44358986,25.44358986
TSK000410,S097,30.58278423,30.58278423
TSK000410,S098,59.75318838,59.75318838
TSK000410,S099,34.56318997,34.56318997
TSK000410,S100,35.71936783,35.71936783
TSK000436,S001,8.39484343,8.39484343
TSK000436,S002,55.64678173,55.64678173
TSK000436,S003,30.27716099,30.27716099
TSK000436,S004,18.96058914,18.96058914
TSK000436,S005,8.39484343,8.39484343
TSK000436,S006,20.89277169,20.89277169
TSK000436,S007,8.39484343,8.39484343
TSK000436,S008,8.39484343,8.39484343
TSK000436,S009,14.86078402,14.86078402
TSK000436,S010,35.67279204,35.67279204
TSK000436,S011,16.83742701,16.83742701
TSK000436,S012,33.0319136,33.0319136
TSK000436,S013,16.17626405,16.17626405
TSK000436,S014,8.39484343,8.39484343
TSK000436,S015,34.54055025,34.54055025
TSK000436,S016,59.08717063,59.08717063
TSK000436,S017,19.52101294,19.52101294
TSK000436,S018,19.4084182,19.4084182
TSK000436,S019,8.39484343,8.39484343
TSK000436,S020,8.39484343,8.39484343
TSK000436,S021,30.27716099,30.27716099
TSK000436,S022,44.93637344,44.93637344
TSK000436,S023,46.11790183,46.11790183
TSK000436,S024,46.8006778,46.8006778
TSK000436,S025,21.44410866,21.44410866
TSK000436,S026,19.70281195,19.70281195
TSK000436,S027,23.13639143,23.13639143
TSK000436,S028,11.0101432,11.0101432
TSK000436,S029,35.33978297,35.33978297
TSK000436,S030,8.39484343,8.39484343
TSK000436,S031,21.21305524,21.21305524
TSK000436,S032,24.75324945,24.75324945
TSK000436,S033,29.14126422,29.14126422
TSK000436,S034,8.39484343,8.39484343
TSK000436,S035,25.05854466,25.05854466
TSK000436,S036,35.67279204,35.67279204
TSK000436,S037,14.5754005,14.5754005
TSK000436,S038,34.40209458,34.40209458
TSK000436,S039,50.13518,50.13518
TSK000436,S040,15.31249046,15.31249046
TSK000436,S041,68.70214141,68.70214141
TSK000436,S042,8.39484343,8.39484343
TSK000436,S043,29.22926006,29.22926006
TSK000436,S044,8.39484343,8.39484343
TSK000436,S045,24.75928071,24.75928071
TSK000436,S046,21.23833364,21.23833364
TSK000436,S047,8.39484343,8.39484343
TSK000436,S048,41.34043467,41.34043467
TSK000436,S049,20.40841167,20.40841167
TSK000436,S050,8.39484343,8.39484343
TSK000436,S051,43.81053779,43.81053779
TSK000436,S052,17.27834351,17.27834351
TSK000436,S053,8.39484343,8.39484343
TSK000436,S054,72.65414352,72.65414352
TSK000436,S055,19.4084182,19.4084182
TSK000436,S056,30.62375126,30.62375126
TSK000436,S057,8.39484343,8.39484343
TSK000436,S058,53.77568681,53.77568681
TSK000436,S059,19.9323209,19.9323209
TSK000436,S060,22.59706707,22.59706707
TSK000436,S061,19.4267715,19.4267715
TSK000436,S062,12.74106176,12.74106176
TSK000436,S063,19.70281195,19.70281195
TSK000436,S064,8.39484343,8.39484343
TSK000436,S065,56.39092039,56.39092039
TSK000436,S066,28.44173827,28.44173827
TSK000436,S067,21.44410866,21.44410866
TSK000436,S068,22.40967296,22.40967296
TSK000436,S069,19.4267715,19.4267715
TSK000436,S070,34.90955862,34.90955862
TSK000436,S071,17.957602,17.957602
TSK000436,S072,8.39484343,8.39484343
TSK000436,S073,30.47625349,30.47625349
TSK000436,S074,8.39484343,8.39484343
TSK000436,S075,8.39484343,8.39484343
TSK000436,S076,44.93637344,44.93637344
TSK000436,S077,8.39484343,8.39484343
TSK000436,S078,56.52926767,56.52926767
TSK000436,S079,23.4752864,23.4752864
TSK000436,S080,22.74011986,22.74011986
TSK000436,S081,87.32130078,87.32130078
TSK000436,S082,55.04043324,55.04043324
TSK000436,S083,8.39484343,8.39484343
TSK000436,S084,59.83420239,59.83420239
TSK000436,S085,40.43098143,40.43098143
TSK000436,S086,25.65912032,25.65912032
TSK000436,S087,8.39484343,8.39484343
TSK000436,S088,8.39484343,8.39484343
TSK000436,S089,45.6775395,45.6775395
TSK000436,S090,67.12715221,67.12715221
TSK000436,S091,29.14126422,29.14126422
TSK000436,S092,23.65708056,23.65708056
TSK000436,S093,29.23217728,29.23217728
TSK000436,S094,25.60605568,25.60605568
TSK000436,S095,29.59649135,29.59649135
TSK000436,S096,34.40209458,34.40209458
TSK000436,S097,42.24819586,42.24819586
TSK000436,S098,74.09687013,74.09687013
TSK000436,S099,39.54705262,39.54705262
TSK000436,S100,42.0029438,42.0029438
TSK000486,S001,5.14416981,5.14416981
TSK000486,S002,23.95216286,23.95216286
TSK000486,S003,13.85412947,13.85412947
TSK000486,S004,12.15233017,12.15233017
TSK000486,S005,5.14416981,5.14416981
TSK000486,S006,15.52170016,15.52170016
TSK000486,S007,5.14416981,5.14416981
TSK000486,S008,5.14416981,5.14416981
TSK000486,S009,9.26769392,9.26769392
TSK000486,S010,23.20781187,23.20781187
TSK000486,S011,10.62866015,10.62866015
TSK000486,S012,18.8387908,18.8387908
TSK000486,S013,10.89440358,10.89440358
TSK000486,S014,5.14416981,5.14416981
TSK000486,S015,20.58503404,20.58503404
TSK000486,S016,33.01457844,33.01457844
TSK000486,S017,11.83988156,11.83988156
TSK000486,S018,11.8454686,11.8454686
TSK000486,S019,5.14416981,5.14416981
TSK000486,S020,5.14416981,5.14416981
TSK000486,S021,13.85412947,13.85412947
TSK000486,S022,21.84103461,21.84103461
TSK000486,S023,22.99939402,22.99939402
TSK000486,S024,26.87932633,26.87932633
TSK000486,S025,12.43119139,12.43119139
TSK000486,S026,12.42065693,12.42065693
TSK000486,S027,15.04194554,15.04194554
TSK000486,S028,7.40266729,7.40266729
TSK000486,S029,22.64624933,22.64624933
TSK000486,S030,5.14416981,5.14416981
TSK000486,S031,12.30671528,12.30671528
TSK000486,S032,15.48823341,15.48823341
TSK000486,S033,19.83420766,19.83420766
TSK000486,S034,5.14416981,5.14416981
TSK000486,S035,16.55921927,16.55921927
TSK000486,S036,23.20781187,23.20781187
TSK000486,S037,10.10238553,10.10238553
TSK000486,S038,16.03160042,16.03160042
TSK000486,S039,26.65251608,26.65251608
TSK000486,S040,10.27062026,10.27062026
TSK000486,S041,34.36400973,34.36400973
TSK000486,S042,5.14416981,5.14416981
TSK000486,S043,18.16198014,18.16198014
TSK000486,S044,5.14416981,5.14416981
TSK000486,S045,15.37324879,15.37324879
TSK000486,S046,12.16517703,12.16517703
TSK000486,S047,5.14416981,5.14416981
TSK000486,S048,20.0731678,20.0731678
TSK000486,S049,13.78128704,13.78128704
TSK000486,S050,5.14416981,5.14416981
TSK000486,S051,22.44395969,22.44395969
TSK000486,S052,12.71396876,12.71396876
TSK000486,S053,5.14416981,5.14416981
TSK000486,S054,47.02184088,47.02184088
TSK000486,S055,11.8454686,11.8454686
TSK000486,S056,15.13791446,15.13791446
TSK000486,S057,5.14416981,5.14416981
TSK000486,S058,25.34441356,25.34441356
TSK000486,S059,12.29294731,12.29294731
TSK000486,S060,14.50870566,14.50870566
TSK000486,S061,14.42730349,14.42730349
TSK000486,S062,7.04567912,7.04567912
TSK000486,S063,12.42065693,12.42065693
TSK000486,S064,5.14416981,5.14416981
TSK000486,S065,32.41627466,32.41627466
TSK000486,S066,13.12356435,13.12356435
TSK000486,S067,12.43119139,12.43119139
TSK000486,S068,16.65751584,16.65751584
TSK000486,S069,14.42730349,14.42730349
TSK000486,S070,16.92539512,16.92539512
TSK000486,S071,10.7773905,10.7773905
TSK000486,S072,5.14416981,5.14416981
TSK000486,S073,19.47480018,19.47480018
TSK000486,S074,5.14416981,5.14416981
TSK000486,S075,5.14416981,5.14416981
TSK000486,S076,21.84103461,21.84103461
TSK000486,S077,5.14416981,5.14416981
TSK000486,S078,28.86444356,28.86444356
TSK000486,S079,14.66329434,14.66329434
TSK000486,S080,14.99458525,14.99458525
TSK000486,S081,40.88733568,40.88733568
TSK000486,S082,28.35109677,28.35109677
TSK000486,S083,5.14416981,5.14416981
TSK000486,S084,31.71111604,31.71111604
TSK000486,S085,25.12943477,25.12943477
TSK000486,S086,17.59378653,17.59378653
TSK000486,S087,5.14416981,5.14416981
TSK000486,S088,5.14416981,5.14416981
TSK000486,S089,22.54049651,22.54049651
TSK000486,S090,35.24118378,35.24118378
TSK000486,S091,19.83420766,19.83420766
TSK000486,S092,13.5981548,13.5981548
TSK000486,S093,15.45753997,15.45753997
TSK000486,S094,15.10380347,15.10380347
TSK000486,S095,15.18150401,15.18150401
TSK000486,S096,16.03160042,16.03160042
TSK000486,S097,18.61903751,18.61903751
TSK000486,S098,40.79076464,40.79076464
TSK000486,S099,24.20294191,24.20294191
TSK000486,S100,24.79171654,24.79171654
TSK000501,S001,1.94475516,1.94475516
TSK000501,S002,6.03893055,6.03893055
TSK000501,S003,3.84076301,3.84076301
TSK000501,S004,4.65367981,4.65367981
TSK000501,S005,1.94475516,1.94475516
TSK000501,S006,5.59960844,5.59960844
TSK000501,S007,1.94475516,1.94475516
TSK000501,S008,1.94475516,1.94475516
TSK000501,S009,3.42947121,3.42947121
TSK000501,S010,7.89546134,7.89546134
TSK000501,S011,4.07400865,4.07400865
TSK000501,S012,6.34539835,6.34539835
TSK000501,S013,4.14988061,4.14988061
TSK000501,S014,1.94475516,1.94475516
TSK000501,S015,9.11059285,9.11059285
TSK000501,S016,10.93582349,10.93582349
TSK000501,S017,4.25103462,4.25103462
TSK000501,S018,3.90083033,3.90083033
TSK000501,S019,1.94475516,1.94475516
TSK000501,S020,1.94475516,1.94475516
TSK000501,S021,3.84076301,3.84076301
TSK000501,S022,6.3645018,6.3645018
TSK000501,S023,7.09774571,7.09774571
TSK000501,S024,10.06952886,10.06952886
TSK000501,S025,4.29487041,4.29487041
TSK000501,S026,4.76171685,4.76171685
TSK000501,S027,5.35350253,5.35350253
TSK000501,S028,2.75673108,2.75673108
TSK000501,S029,7.47234268,7.47234268
TSK000501,S030,1.94475516,1.94475516
TSK000501,S031,4.42238149,4.42238149
TSK000501,S032,5.37166023,5.37166023
TSK000501,S033,6.14776833,6.14776833
TSK000501,S034,1.94475516,1.94475516
TSK000501,S035,5.91730477,5.91730477
TSK000501,S036,7.89546134,7.89546134
TSK000501,S037,3.89941383,3.89941383
TSK000501,S038,4.68061262,4.68061262
TSK000501,S039,8.13667917,8.13667917
TSK000501,S040,3.9582992,3.9582992
TSK000501,S041,9.99575281,9.99575281
TSK000501,S042,1.94475516,1.94475516
TSK000501,S043,6.04368664,6.04368664
TSK000501,S044,1.94475516,1.94475516
TSK000501,S045,5.31244267,5.31244267
TSK000501,S046,3.99654081,3.99654081
TSK000501,S047,1.94475516,1.94475516
TSK000501,S048,5.84215688,5.84215688
TSK000501,S049,5.81946293,5.81946293
TSK000501,S050,1.94475516,1.94475516
TSK000501,S051,6.33192047,6.33192047
TSK000501,S052,5.02095554,5.02095554
TSK000501,S053,1.94475516,1.94475516
TSK000501,S054,15.31743585,15.31743585
TSK000501,S055,3.90083033,3.90083033
TSK000501,S056,4.4876567,4.4876567
TSK000501,S057,1.94475516,1.94475516
TSK000501,S058,7.01452357,7.01452357
TSK000501,S059,4.25673707,4.25673707
TSK000501,S060,5.37837674,5.37837674
TSK000501,S061,5.43488706,5.43488706
TSK000501,S062,2.43381049,2.43381049
TSK000501,S063,4.76171685,4.76171685
TSK000501,S064,1.94475516,1.94475516
