task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000877,141.38293849,149.69543849,NOD000786,NOD000140,362.4265,1025.60612,0.33,自有,PRD0209,普货,11.0,historical_distance_bin_median
TSK000912,141.89838577,177.76088577,NOD000786,NOD000307,7807.848,12854.49825,26.91,外协,PRD0185,普货,897.0,direct_historical_od_median
TSK000914,142.41383305,170.47203305,NOD000781,NOD000430,8548.7175,13186.66492,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK000922,142.92928033,149.60458033,NOD000777,NOD000419,4171.8909,6535.97373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000950,143.44472762,162.85332762,NOD000678,NOD000146,3333.695,5611.15819,10.38,外协,PRD0166,普货,346.0,direct_historical_od_median
TSK000988,143.9601749,211.3851749,NOD000594,NOD000582,22464.7516,32830.43489,69.39,外协,PRD0247,普货,2313.0,direct_historical_od_median
TSK000989,144.47562218,166.52052218,NOD000786,NOD000796,5388.9194,10367.02315,21.12,外协,PRD0209,普货,704.0,historical_distance_bin_median
TSK000992,144.99106946,167.03596946,NOD000597,NOD000533,6907.7398,10722.05893,22.44,自有,PRD0212,普货,748.0,historical_distance_bin_median
TSK000995,145.50651674,173.56471674,NOD000781,NOD000430,8627.5857,13146.62404,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001031,146.02196402,166.51776402,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001046,146.5374113,183.3421113,NOD000678,NOD000260,7572.4585,12421.60656,25.98,自有,PRD0166,普货,866.0,historical_distance_bin_median
TSK001066,147.05285858,183.85755858,NOD000597,NOD000185,8807.7398,13762.53318,29.25,外协,PRD0212,普货,975.0,historical_distance_bin_median
TSK001090,147.56830586,160.84750586,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001111,148.08375314,165.16185314,NOD000678,NOD000406,3503.514,5638.52751,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK001115,148.59920042,185.40390042,NOD000678,NOD000559,7909.1946,12958.24167,27.18,自有,PRD0166,普货,906.0,historical_distance_bin_median
TSK001117,149.1146477,171.1595477,NOD000678,NOD000148,6667.1621,11377.29967,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001133,149.63009498,208.81109498,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001134,150.14554226,177.65954226,NOD000779,NOD000219,8983.1742,14791.65567,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001154,150.66098954,171.15678954,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001162,151.17643682,154.36133682,NOD000607,NOD000134,1399.5329,3398.72841,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001165,151.6918841,155.0301841,NOD000781,NOD000134,1398.9845,3398.9802,4.86,自有,PRD0262,普货,162.0,direct_historical_od_median
TSK001173,152.20733138,171.38293138,NOD000777,NOD000031,6154.4343,10972.88786,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001174,152.72277866,179.63917866,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001194,153.23822594,172.38142594,NOD000781,NOD000791,5488.5798,8282.66945,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK001195,153.75367322,167.03287322,NOD000678,NOD000021,2043.329,3371.65488,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK001221,154.2691205,170.7745205,NOD000779,NOD000136,857.974,1778.67767,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001241,154.78456778,181.70096778,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001244,155.30001506,175.68761506,NOD000678,NOD000010,6258.3745,10415.83059,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK001247,155.81546234,192.62016234,NOD000594,NOD000614,8262.89,14184.66126,29.82,自有,PRD0252,普货,994.0,historical_distance_bin_median
TSK001251,156.33090962,164.64340962,NOD000678,NOD000068,768.9273,1747.89142,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK001285,156.8463569,183.7627569,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001306,157.36180418,200.11820418,NOD000593,NOD000638,8725.4906,12989.3566,34.83,自有,PRD0135,危货,860.0,direct_historical_od_median
TSK001310,157.87725146,179.54365146,NOD000678,NOD000232,6073.2233,10111.0944,20.58,自有,PRD0149,普货,686.0,direct_historical_od_median
TSK001329,158.39269874,161.57759874,NOD000607,NOD000134,1398.9845,3398.9802,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001331,158.90814603,179.44574603,NOD000678,NOD000284,4958.1996,8150.11274,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK001341,159.42359331,181.46849331,NOD000624,NOD000319,6297.4315,8986.02694,18.9,外协,PRD0212,普货,630.0,historical_distance_bin_median
TSK001345,159.93904059,172.70984059,NOD000678,NOD000019,2479.5634,4232.20776,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001347,160.45448787,166.10088787,NOD000678,NOD000407,1581.0093,3070.71259,4.44,外协,PRD0167,普货,148.0,direct_historical_od_median
TSK001352,160.96993515,187.88633515,NOD000780,NOD000316,7210.6664,12540.04246,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001372,161.48538243,198.29008243,NOD000678,NOD000259,7605.9762,12475.20395,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK001489,162.00082971,175.66957971,NOD000632,NOD000019,2690.5877,4137.04082,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK001492,162.51627699,184.56117699,NOD000597,NOD000431,7317.063,11387.77057,23.94,自有,PRD0212,普货,798.0,historical_distance_bin_median
TSK001516,163.03172427,183.76962427,NOD000777,NOD000011,7641.6695,11116.99974,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK001525,163.54717155,176.82637155,NOD000678,NOD000021,2043.329,3371.65488,5.31,外协,PRD0166,普货,177.0,direct_historical_od_median
TSK001535,164.06261883,204.72131883,NOD000790,NOD000639,12276.435,19453.03877,41.49,外协,PRD0202,普货,1383.0,historical_distance_bin_median
TSK001536,164.57806611,192.63626611,NOD000781,NOD000430,8628.2447,13146.32132,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001586,165.09351339,204.68181339,NOD000785,NOD000522,9105.578,12749.03278,34.182,自有,PRD0024,危货,844.0,direct_historical_od_median
TSK001591,165.60896067,186.10476067,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001632,166.12440795,186.62020795,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001638,166.63985523,183.71795523,NOD000678,NOD000406,3503.514,5638.52751,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001646,167.15530251,189.20020251,NOD000645,NOD000495,5865.6173,9557.89494,19.56,外协,PRD0186,普货,652.0,historical_distance_bin_median
TSK001668,167.67074979,204.47544979,NOD000794,NOD000569,8284.9299,14122.66075,29.7,外协,PRD0009,普货,990.0,historical_distance_bin_median
TSK001704,168.18619707,189.10699707,NOD000632,NOD000627,2432.5488,4547.68336,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001708,168.70164435,179.04054435,NOD000777,NOD000341,6299.285,8887.74579,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK001712,169.21709163,191.79149163,NOD000678,NOD000542,2561.5785,4595.20853,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001721,169.73253891,196.02853891,NOD000781,NOD000782,8272.2555,12805.37247,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK001722,170.24798619,192.29288619,NOD000647,NOD000495,5865.6173,9557.89494,19.56,外协,PRD0188,普货,652.0,historical_distance_bin_median
TSK001745,170.76343347,204.98583347,NOD000777,NOD000048,9939.9122,14777.202,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK001765,171.27888075,211.93758075,NOD000779,NOD000296,6145.2829,15078.08038,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK001810,171.79432803,198.71072803,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001832,172.30977531,192.84387531,NOD000781,NOD000552,4561.5907,6837.40893,13.5,外协,PRD0262,普货,450.0,historical_distance_bin_median
TSK001838,172.82522259,189.93022259,NOD000678,NOD000400,4423.6327,7360.9745,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK001844,173.34066987,194.69126987,NOD000777,NOD000009,7641.6695,11116.99974,28.7145,自有,PRD0173,危货,709.0,direct_historical_od_median
TSK001848,173.85611715,210.66081715,NOD000678,NOD000500,8008.5437,13039.11642,27.21,外协,PRD0169,普货,907.0,historical_distance_bin_median
TSK001852,174.37156444,182.68406444,NOD000678,NOD000246,883.8381,1728.70654,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK001860,174.88701172,212.42511172,NOD000779,NOD000069,7653.8762,13617.24419,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK001910,175.402459,216.061159,NOD000790,NOD000297,9108.5689,14730.36653,31.17,外协,PRD0202,普货,1039.0,historical_distance_bin_median
TSK001924,175.91790628,190.17220628,NOD000777,NOD000495,7184.3919,10362.58707,26.406,自有,PRD0173,危货,652.0,direct_historical_od_median
TSK001928,176.43335356,197.00835356,NOD000678,NOD000388,4158.6614,6807.63358,13.23,自有,PRD0166,普货,441.0,direct_historical_od_median
TSK001929,176.94880084,206.47850084,NOD000632,NOD000218,7668.502,12171.24975,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK001939,177.46424812,237.95004812,NOD000777,NOD000325,22544.3283,32056.7423,89.3835,自有,PRD0173,危货,2207.0,direct_historical_od_median
TSK001940,177.9796954,198.5137954,NOD000594,NOD000536,4245.4319,7674.4778,15.12,自有,PRD0246,普货,504.0,historical_distance_bin_median
TSK001953,178.49514268,198.78444268,NOD000777,NOD000271,6503.4315,9229.27489,22.923,自有,PRD0173,危货,566.0,direct_historical_od_median
TSK001966,179.01058996,196.08868996,NOD000678,NOD000406,3503.514,5638.52751,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001975,179.52603724,249.85103724,NOD000596,NOD000033,22287.4701,32760.25368,69.09,自有,PRD0147,普货,2303.0,direct_historical_od_median
TSK001991,180.04148452,247.46648452,NOD000594,NOD000582,22068.0219,32886.01701,69.39,自有,PRD0251,普货,2313.0,direct_historical_od_median
TSK002024,180.5569318,207.4733318,NOD000780,NOD000316,7607.3961,12484.46034,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002036,181.07237908,202.96447908,NOD000678,NOD000090,5553.2409,9067.7268,18.24,外协,PRD0169,普货,608.0,direct_historical_od_median
TSK002049,181.58782636,222.24652636,NOD000790,NOD000583,9970.9502,16050.23013,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002079,182.10327364,203.46207364,NOD000678,NOD000082,5594.1833,9318.17975,18.78,自有,PRD0149,普货,626.0,direct_historical_od_median
TSK002107,182.61872092,189.07702092,NOD000779,NOD000416,3352.963,5894.33295,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK002112,183.1341682,189.6105682,NOD000632,NOD000182,2024.7905,3460.73321,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK002154,183.64961548,201.46271548,NOD000678,NOD000364,4848.5062,7974.76801,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK002173,184.16506276,243.34606276,NOD000780,NOD000058,17712.4448,29033.62,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002195,184.68051004,205.17631004,NOD000779,NOD000140,151.2991,917.59657,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002199,185.19595732,213.25415732,NOD000781,NOD000430,8628.2447,13146.32132,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK002230,185.7114046,222.5161046,NOD000777,NOD000094,9290.0893,13753.42573,36.7335,自有,PRD0173,危货,907.0,historical_distance_bin_median
TSK002288,186.22685188,202.73225188,NOD000779,NOD000136,910.5603,1711.65335,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002289,186.74229916,197.97839916,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002297,187.25774644,207.75354644,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002305,187.77319372,215.83139372,NOD000781,NOD000430,8680.8311,13079.297,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK002309,188.288641,233.357541,NOD000781,NOD000198,12788.4272,19476.69581,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002329,188.80408828,206.88438828,NOD000678,NOD000339,5615.2513,9072.21216,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK002342,189.31953556,209.81533556,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002391,189.83498285,196.51028285,NOD000777,NOD000419,4303.4104,6428.87861,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002395,190.35043013,231.00913013,NOD000647,NOD000583,10023.5365,15983.20581,34.08,外协,PRD0204,普货,1136.0,historical_distance_bin_median
TSK002402,190.86587741,213.34167741,NOD000678,NOD000637,5689.4029,9223.34611,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK002450,191.38132469,199.69382469,NOD000678,NOD000246,845.5387,1594.24221,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002474,191.89677197,228.70147197,NOD000632,NOD000470,7882.6918,12755.34348,26.91,外协,PRD0078,普货,897.0,historical_distance_bin_median
TSK002484,192.41221925,214.45711925,NOD000601,NOD000265,6867.8524,11023.01167,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK002486,192.92766653,206.62946653,NOD000678,NOD000177,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002490,193.44311381,205.73681381,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002519,193.95856109,205.19466109,NOD000779,NOD000520,918.3581,1733.98467,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK002523,194.47400837,207.95980837,NOD000678,NOD000419,2930.979,5647.12929,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK002538,194.98945565,231.22165565,NOD000786,NOD000215,9257.7852,14812.55963,31.5,外协,PRD0193,普货,1050.0,direct_historical_od_median
TSK002551,195.50490293,204.85630293,NOD000678,NOD000399,4476.219,7293.95018,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK002563,196.02035021,249.76325021,NOD000632,NOD000155,15293.8551,23573.6061,50.43,外协,PRD0122,普货,1681.0,direct_historical_od_median
TSK002565,196.53579749,224.41079749,NOD000599,NOD000533,6704.6965,10756.98976,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK002573,197.05124477,209.35044477,NOD000678,NOD000020,2022.8816,3591.1425,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK002586,197.56669205,200.90499205,NOD000781,NOD000134,1452.1192,3331.70398,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002592,198.08213933,238.74083933,NOD000779,NOD000296,6197.8693,15011.05606,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002595,198.59758661,239.25628661,NOD000779,NOD000296,6197.8693,15011.05606,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002598,199.11303389,241.38133389,NOD000594,NOD000192,11104.0989,17691.82932,37.8,外协,PRD0242,普货,1260.0,direct_historical_od_median
TSK002605,199.62848117,240.86178117,NOD000592,NOD000008,7452.1001,12055.9142,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK002613,200.14392845,222.18882845,NOD000647,NOD000227,6399.6976,10285.06435,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002615,200.65937573,214.71877573,NOD000678,NOD000018,2557.4892,4536.12445,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002617,201.17482301,221.67062301,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002625,201.69027029,222.68847029,NOD000596,NOD000266,5158.4688,8496.57028,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002674,202.20571757,215.87446757,NOD000632,NOD000019,2738.2385,4072.28327,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK002696,202.72116485,214.80406485,NOD000678,NOD000421,2320.4455,4348.62516,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002697,203.23661213,215.96371213,NOD000678,NOD000017,2524.3806,4165.37198,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002707,203.75205941,224.28615941,NOD000789,NOD000208,5337.5634,7485.91734,18.1035,自有,PRD0135,危货,447.0,historical_distance_bin_median
TSK002709,204.26750669,224.80160669,NOD000647,NOD000341,5033.0967,8016.02934,16.2,外协,PRD0188,普货,540.0,historical_distance_bin_median
TSK002738,204.78295397,227.25875397,NOD000678,NOD000637,5689.4029,9223.34611,18.9,自有,PRD0166,普货,630.0,direct_historical_od_median
TSK002748,205.29840126,234.82810126,NOD000632,NOD000218,7722.1851,12103.72174,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK002759,205.81384854,248.39774854,NOD000645,NOD000073,8860.3261,13695.50886,29.25,自有,PRD0212,普货,975.0,direct_historical_od_median
TSK002792,206.32929582,265.51029582,NOD000780,NOD000058,17765.0311,28966.59568,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002794,206.8447431,228.2391431,NOD000678,NOD000666,6839.2646,11212.45378,23.22,外协,PRD0149,普货,774.0,direct_historical_od_median
TSK002820,207.36019038,227.85599038,NOD000779,NOD000140,203.8854,850.57214,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002858,207.87563766,228.37143766,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002861,208.39108494,269.03218494,NOD000795,NOD000663,23362.7032,33472.89297,93.6765,自有,PRD0023,危货,2313.0,direct_historical_od_median
TSK002863,208.90653222,220.98943222,NOD000678,NOD000421,2320.4455,4348.62516,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002873,209.4219795,227.2350795,NOD000678,NOD000364,4901.0926,7907.74369,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK002917,209.93742678,252.51922678,NOD000781,NOD000003,9955.9979,15399.91387,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002919,210.45287406,231.03787406,NOD000777,NOD000170,7766.9519,11169.34126,29.079,自有,PRD0173,危货,718.0,direct_historical_od_median
TSK002932,210.96832134,223.26202134,NOD000678,NOD000178,2289.2265,4007.83724,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002941,211.48376862,226.06346862,NOD000645,NOD000419,3240.2655,5522.23144,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002950,211.9992159,232.4950159,NOD000779,NOD000140,203.8854,850.57214,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002952,212.51466318,232.81296318,NOD000779,NOD000378,858.7778,2057.5214,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK002963,213.03011046,242.10011046,NOD000678,NOD000322,8669.7255,14103.57718,29.7,外协,PRD0149,普货,990.0,direct_historical_od_median
TSK002966,213.54555774,256.12735774,NOD000781,NOD000003,10026.1472,15388.86074,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002973,214.06100502,273.24200502,NOD000780,NOD000058,17765.0311,28966.59568,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK003000,214.5764523,255.2351523,NOD000789,NOD000442,10418.4685,16223.85974,44.55,自有,PRD0153,危货,1100.0,historical_distance_bin_median
TSK003009,215.09189958,251.89659958,NOD000677,NOD000154,8647.8211,13864.97035,29.4,外协,PRD0210,普货,980.0,historical_distance_bin_median
TSK003017,215.60734686,231.25524686,NOD000632,NOD000018,2541.8108,4472.71869,7.95,外协,PRD0101,普货,265.0,direct_historical_od_median
TSK003055,216.12279414,233.22779414,NOD000678,NOD000400,4476.219,7293.95018,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003060,216.63824142,238.00754142,NOD000794,NOD000242,6270.4192,10173.68451,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK003068,217.1536887,245.4058887,NOD000777,NOD000102,9740.3653,14363.29851,38.7585,自有,PRD0173,危货,957.0,direct_historical_od_median
TSK003070,217.66913598,231.33788598,NOD000678,NOD000014,1890.161,3865.30364,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003128,218.18458326,288.50958326,NOD000596,NOD000033,22340.0564,32693.22936,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
