task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00034,16.416666666666668,17.683333333333334,L0016,L0024,76.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00035,7.316666666666666,8.8,L0035,L0078,89.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00036,9.75,10.666666666666666,L0009,L0041,55.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00037,11.6,12.566666666666666,L0045,L0076,58.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00038,10.766666666666667,11.6,L0025,L0070,50.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00039,11.383333333333333,12.233333333333333,L0035,L0009,51.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00040,15.433333333333334,15.966666666666667,L0004,L0009,32.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00041,16.183333333333334,17.166666666666668,L0025,L0060,59.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00042,7.416666666666667,8.116666666666667,L0009,L0063,42.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00043,11.433333333333334,12.2,L0043,L0056,46.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00044,7.2,7.833333333333333,L0052,L0032,38.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00045,7.466666666666667,8.216666666666667,L0038,L0068,45.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00046,7.95,8.8,L0072,L0076,51.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00047,8.15,9.633333333333333,L0021,L0012,89.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00048,17.666666666666668,18.283333333333335,L0013,L0069,37.0,46.55,0.0,official_public_fixed_time_revised_derived,public,all
T00049,10.9,12.483333333333333,L0059,L0033,95.0,116.85,0.0,official_public_fixed_time_revised_derived,public,all
T00050,17.15,17.65,L0031,L0025,30.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00051,13.333333333333334,14.016666666666667,L0057,L0014,41.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00052,10.75,11.816666666666666,L0006,L0007,64.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00053,8.05,8.45,L0014,L0078,24.0,38.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00054,7.6,7.85,L0052,L0009,15.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00055,10.883333333333333,11.75,L0013,L0044,52.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00056,11.133333333333333,11.95,L0038,L0032,49.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00057,17.966666666666665,18.466666666666665,L0075,L0070,30.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00058,13.683333333333334,14.816666666666666,L0022,L0031,68.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00059,9.683333333333334,10.3,L0077,L0030,37.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00060,13.833333333333334,14.533333333333333,L0050,L0034,42.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00061,8.833333333333334,9.133333333333333,L0028,L0029,18.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00062,11.333333333333334,11.6,L0057,L0026,16.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00063,11.2,12.35,L0072,L0078,69.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00064,17.833333333333332,19.116666666666667,L0007,L0008,77.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00065,17.833333333333332,18.616666666666667,L0077,L0028,47.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00066,15.316666666666666,16.066666666666666,L0076,L0077,45.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00067,9.0,10.05,L0063,L0050,63.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00068,17.133333333333333,17.866666666666667,L0028,L0032,44.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00069,12.583333333333334,13.8,L0072,L0023,73.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00070,16.1,16.383333333333333,L0072,L0075,17.0,43.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00071,8.366666666666667,9.8,L0037,L0044,86.0,106.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00072,12.683333333333334,13.566666666666666,L0009,L0014,53.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00073,8.3,8.9,L0058,L0060,36.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00074,10.4,11.583333333333334,L0074,L0060,71.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00075,16.5,17.566666666666666,L0024,L0032,64.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00076,17.95,19.1,L0064,L0037,69.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00077,9.733333333333333,10.216666666666667,L0076,L0059,29.0,41.8,0.0,official_public_fixed_time_revised_derived,public,all
T00078,10.216666666666667,10.833333333333334,L0069,L0025,37.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00079,12.316666666666666,13.316666666666666,L0060,L0020,60.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00080,8.616666666666667,9.233333333333333,L0040,L0039,37.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00081,14.216666666666667,15.866666666666667,L0033,L0062,99.0,106.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00082,12.316666666666666,12.983333333333333,L0004,L0052,40.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00083,10.016666666666667,11.3,L0042,L0014,77.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00084,10.25,11.3,L0005,L0074,63.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00085,9.966666666666667,10.716666666666667,L0052,L0056,45.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00086,14.966666666666667,15.933333333333334,L0046,L0036,58.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00087,7.45,7.883333333333334,L0010,L0019,26.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00088,16.883333333333333,17.183333333333334,L0009,L0030,18.0,50.349999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00089,7.05,7.533333333333333,L0055,L0005,29.0,37.05,0.0,official_public_fixed_time_revised_derived,public,all
T00090,17.683333333333334,18.116666666666667,L0027,L0036,26.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00091,7.433333333333334,8.366666666666667,L0062,L0072,56.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00092,15.85,16.45,L0052,L0004,36.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00093,11.7,12.5,L0063,L0032,48.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00094,14.833333333333334,15.45,L0062,L0023,37.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00095,14.133333333333333,15.083333333333334,L0042,L0062,57.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00096,14.866666666666667,16.066666666666666,L0058,L0071,72.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00097,7.766666666666667,9.016666666666667,L0004,L0062,75.0,98.8,0.0,official_public_fixed_time_revised_derived,public,all
T00098,16.633333333333333,17.65,L0065,L0052,61.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00099,17.433333333333334,18.283333333333335,L0029,L0059,51.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00100,11.366666666666667,12.1,L0023,L0045,44.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00101,17.416666666666668,18.133333333333333,L0058,L0045,43.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00102,15.85,16.3,L0017,L0012,27.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00103,8.05,8.85,L0011,L0045,48.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00104,17.866666666666667,18.7,L0047,L0019,50.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00105,7.2,7.833333333333333,L0047,L0028,38.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00106,9.416666666666666,10.616666666666667,L0062,L0031,72.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00107,15.583333333333334,16.683333333333334,L0040,L0033,66.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00108,12.233333333333333,12.666666666666666,L0009,L0040,26.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00109,11.116666666666667,11.6,L0014,L0019,29.0,43.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00110,12.116666666666667,13.033333333333333,L0057,L0054,55.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00111,8.483333333333333,10.133333333333333,L0006,L0017,99.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00112,7.016666666666667,7.6,L0052,L0022,35.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00113,8.7,9.683333333333334,L0026,L0074,59.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00114,9.05,9.566666666666666,L0013,L0057,31.0,40.85,0.0,official_public_fixed_time_revised_derived,public,all
T00115,13.566666666666666,14.0,L0012,L0017,26.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00116,17.133333333333333,17.666666666666668,L0032,L0033,32.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00117,8.183333333333334,9.616666666666667,L0078,L0052,86.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00118,17.166666666666668,17.7,L0040,L0047,32.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00119,11.15,12.516666666666667,L0045,L0062,82.0,108.3,0.0,official_public_fixed_time_revised_derived,public,all
T00120,17.55,18.35,L0018,L0022,48.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00121,17.083333333333332,18.183333333333334,L0020,L0072,66.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00122,16.35,17.066666666666666,L0046,L0051,43.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00123,13.433333333333334,14.3,L0006,L0031,52.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00124,16.916666666666668,18.4,L0021,L0050,89.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00125,15.85,16.783333333333335,L0028,L0015,56.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00126,12.9,13.533333333333333,L0059,L0076,38.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00127,15.666666666666666,16.216666666666665,L0056,L0047,33.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00128,14.566666666666666,14.816666666666666,L0056,L0038,15.0,30.4,0.0,official_public_fixed_time_revised_derived,public,all
T00129,7.333333333333333,7.883333333333334,L0011,L0026,33.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00130,8.5,8.883333333333333,L0030,L0061,23.0,50.349999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00131,14.45,15.3,L0039,L0031,51.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00132,12.783333333333333,13.45,L0006,L0045,40.0,39.9,0.0,official_public_fixed_time_revised_derived,public,all
T00133,9.166666666666666,9.716666666666667,L0036,L0057,33.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00134,7.483333333333333,8.233333333333333,L0078,L0010,45.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00135,9.65,10.616666666666667,L0056,L0026,58.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00136,15.216666666666667,16.35,L0066,L0059,68.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00137,14.316666666666666,15.4,L0045,L0014,65.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00138,9.433333333333334,10.583333333333334,L0023,L0006,69.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00139,7.383333333333334,8.4,L0067,L0026,61.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00140,16.766666666666666,17.5,L0054,L0024,44.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00141,7.983333333333333,9.666666666666666,L0076,L0021,101.0,110.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00142,11.816666666666666,12.483333333333333,L0019,L0026,40.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00143,13.116666666666667,13.783333333333333,L0046,L0070,40.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00144,12.0,12.833333333333334,L0007,L0067,50.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00145,15.283333333333333,15.983333333333333,L0051,L0022,42.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00146,11.6,12.283333333333333,L0032,L0050,41.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00147,13.533333333333333,14.9,L0024,L0073,82.0,105.44999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00148,15.016666666666667,15.8,L0022,L0045,47.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00149,14.633333333333333,15.8,L0061,L0039,70.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00150,7.833333333333333,8.716666666666667,L0016,L0013,53.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00151,12.116666666666667,13.283333333333333,L0062,L0070,70.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00152,17.6,18.5,L0021,L0032,54.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00153,15.7,16.75,L0064,L0007,63.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00154,11.666666666666666,12.516666666666667,L0073,L0034,51.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00155,7.05,7.633333333333334,L0036,L0051,35.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00156,9.166666666666666,10.233333333333333,L0034,L0011,64.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00157,8.6,9.033333333333333,L0052,L0045,26.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00158,16.05,16.866666666666667,L0058,L0051,49.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00159,10.066666666666666,10.733333333333333,L0034,L0053,40.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00160,7.916666666666667,8.566666666666666,L0060,L0075,39.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00161,15.85,16.483333333333334,L0036,L0049,38.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00162,7.3,8.216666666666667,L0047,L0076,55.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00163,10.233333333333333,11.05,L0006,L0057,49.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00164,12.2,13.116666666666667,L0068,L0049,55.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00165,17.8,18.316666666666666,L0049,L0051,31.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00166,15.833333333333334,17.066666666666666,L0034,L0033,74.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00167,16.166666666666668,17.016666666666666,L0068,L0032,51.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00168,8.5,9.483333333333333,L0078,L0059,59.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00169,9.75,10.333333333333334,L0032,L0026,35.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00170,7.733333333333333,8.466666666666667,L0058,L0067,44.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00171,17.583333333333332,18.25,L0044,L0049,40.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00172,10.033333333333333,11.55,L0018,L0006,91.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00173,16.383333333333333,17.466666666666665,L0024,L0019,65.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00174,14.2,14.65,L0075,L0024,27.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00175,16.05,17.2,L0020,L0064,69.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00176,17.15,17.816666666666666,L0075,L0061,40.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00177,9.233333333333333,10.05,L0035,L0005,49.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00178,11.066666666666666,11.65,L0012,L0008,35.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00179,11.183333333333334,11.866666666666667,L0023,L0064,41.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00180,12.516666666666667,14.3,L0068,L0055,107.0,105.44999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00181,11.666666666666666,12.383333333333333,L0055,L0043,43.0,50.349999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00182,9.7,10.3,L0041,L0058,36.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00183,11.016666666666667,11.95,L0068,L0049,56.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00184,9.733333333333333,10.35,L0022,L0067,37.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00185,12.833333333333334,13.5,L0069,L0040,40.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00186,17.65,18.833333333333332,L0006,L0032,71.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00187,14.95,16.033333333333335,L0049,L0011,65.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00188,13.266666666666667,13.8,L0023,L0062,32.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00189,7.466666666666667,8.116666666666667,L0077,L0008,39.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00190,17.05,17.533333333333335,L0046,L0063,29.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00191,17.216666666666665,18.516666666666666,L0007,L0044,78.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00192,10.533333333333333,11.183333333333334,L0009,L0020,39.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00193,17.1,17.666666666666668,L0020,L0009,34.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00194,11.316666666666666,12.383333333333333,L0075,L0057,64.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00195,12.683333333333334,13.966666666666667,L0056,L0024,77.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00196,7.3,8.166666666666666,L0016,L0034,52.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00197,14.433333333333334,15.733333333333333,L0016,L0023,78.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00198,8.85,9.766666666666667,L0004,L0077,55.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00199,9.45,10.866666666666667,L0071,L0074,85.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00200,7.166666666666667,7.85,L0064,L0024,41.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00201,14.683333333333334,18.366666666666667,L0060,L0060,221.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00202,15.5,19.266666666666666,L0004,L0004,226.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00203,16.383333333333333,20.133333333333333,L0054,L0054,225.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00204,6.033333333333333,9.333333333333334,L0019,L0019,198.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00205,15.733333333333333,20.283333333333335,L0041,L0041,273.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00206,17.35,22.033333333333335,L0020,L0020,281.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00207,9.816666666666666,13.133333333333333,L0076,L0076,199.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00208,10.266666666666667,14.3,L0051,L0051,242.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00209,11.266666666666667,14.383333333333333,L0006,L0006,187.0,179.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00210,7.716666666666667,12.333333333333334,L0040,L0040,277.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00211,17.35,21.9,L0068,L0068,273.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00212,6.966666666666667,10.883333333333333,L0039,L0039,235.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00213,16.083333333333332,20.616666666666667,L0004,L0004,272.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00214,5.05,8.483333333333333,L0058,L0058,206.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00215,6.183333333333334,10.933333333333334,L0015,L0015,285.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00216,13.416666666666666,16.766666666666666,L0013,L0013,201.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00217,8.883333333333333,12.45,L0035,L0035,214.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00218,12.883333333333333,16.766666666666666,L0065,L0065,233.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00219,9.25,13.066666666666666,L0032,L0032,229.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00220,15.55,20.5,L0036,L0036,297.0,310.65,0.0,official_public_fixed_time_revised_derived,public,all
T00221,5.633333333333334,8.683333333333334,L0022,L0022,183.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00222,6.9,11.066666666666666,L0023,L0023,250.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00223,16.85,20.9,L0072,L0072,243.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00224,8.366666666666667,11.766666666666667,L0068,L0068,204.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00225,19.983333333333334,23.433333333333334,L0028,L0028,207.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00226,6.283333333333333,9.716666666666667,L0067,L0067,206.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00227,7.533333333333333,11.783333333333333,L0025,L0025,255.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00228,16.45,19.883333333333333,L0009,L0009,206.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00229,16.716666666666665,20.983333333333334,L0027,L0027,256.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00230,7.466666666666667,10.95,L0056,L0056,209.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00231,8.3,13.1,L0006,L0006,288.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00232,15.933333333333334,19.733333333333334,L0004,L0004,228.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00233,18.566666666666666,21.666666666666668,L0057,L0057,186.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00234,12.433333333333334,17.25,L0017,L0017,289.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00235,12.416666666666666,17.333333333333332,L0058,L0058,295.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00236,16.1,20.65,L0058,L0058,273.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
