vehicle_id,task_id,q_ki
VEH000101,TSK000448,1
VEH000422,TSK000448,1
VEH000040,TSK000448,0
VEH000342,TSK000448,1
VEH000307,TSK000448,1
VEH000510,TSK000448,1
VEH000074,TSK000448,0
VEH000015,TSK000448,0
VEH000320,TSK000448,1
VEH000334,TSK000448,0
VEH000356,TSK000448,1
VEH000326,TSK000448,0
VEH000008,TSK000448,0
VEH000066,TSK000448,0
VEH000446,TSK000448,0
VEH000394,TSK000448,0
VEH000218,TSK000448,1
VEH000318,TSK000718,1
VEH000262,TSK000718,0
VEH000026,TSK000718,1
VEH000259,TSK000718,0
VEH000045,TSK000718,1
VEH000227,TSK000718,0
VEH000386,TSK000718,1
VEH000519,TSK000718,1
VEH000352,TSK000718,1
VEH000225,TSK000718,1
VEH000012,TSK000718,1
VEH000287,TSK000718,1
VEH000408,TSK000718,0
VEH000070,TSK000718,1
VEH000484,TSK000718,0
VEH000231,TSK000718,0
VEH000058,TSK000718,0
VEH000450,TSK000718,0
VEH000515,TSK000718,0
VEH000355,TSK000718,1
VEH000521,TSK000718,1
VEH000348,TSK000718,0
VEH000361,TSK000718,1
VEH000506,TSK000718,0
VEH000067,TSK000718,0
VEH000467,TSK000718,0
VEH000337,TSK000718,1
VEH000087,TSK000718,0
VEH000530,TSK000718,1
VEH000283,TSK000718,0
VEH000296,TSK000718,1
VEH000089,TSK000718,1
VEH000281,TSK000718,0
VEH000101,TSK000718,0
VEH000422,TSK000718,1
VEH000040,TSK000718,1
VEH000342,TSK000718,1
VEH000307,TSK000718,0
VEH000510,TSK000718,1
VEH000074,TSK000718,0
VEH000015,TSK000718,1
VEH000320,TSK000718,1
VEH000334,TSK000718,0
VEH000356,TSK000718,0
VEH000326,TSK000718,1
VEH000008,TSK000718,0
VEH000066,TSK000718,0
VEH000446,TSK000718,0
VEH000394,TSK000718,1
VEH000218,TSK000718,0
VEH000318,TSK000811,0
VEH000262,TSK000811,1
VEH000026,TSK000811,0
VEH000259,TSK000811,1
VEH000045,TSK000811,0
VEH000227,TSK000811,1
VEH000386,TSK000811,1
VEH000519,TSK000811,1
VEH000352,TSK000811,1
VEH000225,TSK000811,1
VEH000012,TSK000811,1
VEH000287,TSK000811,0
VEH000408,TSK000811,1
VEH000070,TSK000811,0
VEH000484,TSK000811,1
VEH000231,TSK000811,1
VEH000058,TSK000811,1
VEH000450,TSK000811,1
VEH000515,TSK000811,0
VEH000355,TSK000811,0
VEH000521,TSK000811,0
VEH000348,TSK000811,0
VEH000361,TSK000811,0
VEH000506,TSK000811,0
VEH000067,TSK000811,0
VEH000467,TSK000811,0
VEH000337,TSK000811,1
VEH000087,TSK000811,1
VEH000530,TSK000811,0
VEH000283,TSK000811,1
VEH000296,TSK000811,0
VEH000089,TSK000811,0
VEH000281,TSK000811,1
VEH000101,TSK000811,0
VEH000422,TSK000811,1
VEH000040,TSK000811,0
VEH000342,TSK000811,1
VEH000307,TSK000811,1
VEH000510,TSK000811,0
VEH000074,TSK000811,1
VEH000015,TSK000811,0
VEH000320,TSK000811,0
VEH000334,TSK000811,1
VEH000356,TSK000811,1
VEH000326,TSK000811,0
VEH000008,TSK000811,0
VEH000066,TSK000811,1
VEH000446,TSK000811,1
VEH000394,TSK000811,0
VEH000218,TSK000811,0
VEH000318,TSK000841,0
VEH000262,TSK000841,0
VEH000026,TSK000841,1
VEH000259,TSK000841,1
VEH000045,TSK000841,0
VEH000227,TSK000841,1
VEH000386,TSK000841,0
VEH000519,TSK000841,1
VEH000352,TSK000841,0
VEH000225,TSK000841,1
VEH000012,TSK000841,0
VEH000287,TSK000841,1
VEH000408,TSK000841,0
VEH000070,TSK000841,0
VEH000484,TSK000841,0
VEH000231,TSK000841,0
VEH000058,TSK000841,1
VEH000450,TSK000841,0
VEH000515,TSK000841,0
VEH000355,TSK000841,0
VEH000521,TSK000841,1
VEH000348,TSK000841,1
VEH000361,TSK000841,1
VEH000506,TSK000841,1
VEH000067,TSK000841,0
VEH000467,TSK000841,0
VEH000337,TSK000841,0
VEH000087,TSK000841,0
VEH000530,TSK000841,0
VEH000283,TSK000841,0
VEH000296,TSK000841,1
VEH000089,TSK000841,1
VEH000281,TSK000841,1
VEH000101,TSK000841,1
VEH000422,TSK000841,0
VEH000040,TSK000841,1
VEH000342,TSK000841,0
VEH000307,TSK000841,1
VEH000510,TSK000841,1
VEH000074,TSK000841,1
VEH000015,TSK000841,0
VEH000320,TSK000841,1
VEH000334,TSK000841,0
VEH000356,TSK000841,1
VEH000326,TSK000841,0
VEH000008,TSK000841,1
VEH000066,TSK000841,0
VEH000446,TSK000841,1
VEH000394,TSK000841,1
VEH000218,TSK000841,1
VEH000318,TSK000872,1
VEH000262,TSK000872,1
VEH000026,TSK000872,0
VEH000259,TSK000872,1
VEH000045,TSK000872,1
VEH000227,TSK000872,0
VEH000386,TSK000872,0
VEH000519,TSK000872,1
VEH000352,TSK000872,1
VEH000225,TSK000872,1
VEH000012,TSK000872,0
VEH000287,TSK000872,0
VEH000408,TSK000872,0
VEH000070,TSK000872,0
VEH000484,TSK000872,1
VEH000231,TSK000872,0
VEH000058,TSK000872,0
VEH000450,TSK000872,0
VEH000515,TSK000872,1
VEH000355,TSK000872,0
VEH000521,TSK000872,1
VEH000348,TSK000872,1
VEH000361,TSK000872,1
VEH000506,TSK000872,1
VEH000067,TSK000872,1
VEH000467,TSK000872,1
VEH000337,TSK000872,1
VEH000087,TSK000872,1
VEH000530,TSK000872,0
VEH000283,TSK000872,0
VEH000296,TSK000872,0
VEH000089,TSK000872,0
VEH000281,TSK000872,1
VEH000101,TSK000872,0
VEH000422,TSK000872,0
VEH000040,TSK000872,0
VEH000342,TSK000872,1
VEH000307,TSK000872,0
VEH000510,TSK000872,0
VEH000074,TSK000872,1
VEH000015,TSK000872,1
VEH000320,TSK000872,1
VEH000334,TSK000872,1
VEH000356,TSK000872,0
VEH000326,TSK000872,0
VEH000008,TSK000872,0
VEH000066,TSK000872,1
VEH000446,TSK000872,0
VEH000394,TSK000872,1
VEH000218,TSK000872,0
VEH000318,TSK000987,1
VEH000262,TSK000987,0
VEH000026,TSK000987,0
VEH000259,TSK000987,0
VEH000045,TSK000987,1
VEH000227,TSK000987,0
VEH000386,TSK000987,0
VEH000519,TSK000987,0
VEH000352,TSK000987,0
VEH000225,TSK000987,1
VEH000012,TSK000987,0
VEH000287,TSK000987,1
VEH000408,TSK000987,0
VEH000070,TSK000987,1
VEH000484,TSK000987,1
VEH000231,TSK000987,0
VEH000058,TSK000987,0
VEH000450,TSK000987,0
VEH000515,TSK000987,1
VEH000355,TSK000987,0
VEH000521,TSK000987,1
VEH000348,TSK000987,0
VEH000361,TSK000987,0
VEH000506,TSK000987,1
VEH000067,TSK000987,1
VEH000467,TSK000987,0
VEH000337,TSK000987,1
VEH000087,TSK000987,1
VEH000530,TSK000987,1
VEH000283,TSK000987,1
VEH000296,TSK000987,1
VEH000089,TSK000987,0
VEH000281,TSK000987,0
VEH000101,TSK000987,0
VEH000422,TSK000987,1
VEH000040,TSK000987,0
VEH000342,TSK000987,0
VEH000307,TSK000987,1
VEH000510,TSK000987,1
VEH000074,TSK000987,1
VEH000015,TSK000987,1
VEH000320,TSK000987,0
VEH000334,TSK000987,0
VEH000356,TSK000987,0
VEH000326,TSK000987,1
VEH000008,TSK000987,1
VEH000066,TSK000987,1
VEH000446,TSK000987,0
VEH000394,TSK000987,1
VEH000218,TSK000987,1
VEH000318,TSK000999,0
VEH000262,TSK000999,0
VEH000026,TSK000999,1
VEH000259,TSK000999,0
VEH000045,TSK000999,0
VEH000227,TSK000999,0
VEH000386,TSK000999,0
VEH000519,TSK000999,0
VEH000352,TSK000999,1
VEH000225,TSK000999,0
VEH000012,TSK000999,0
VEH000287,TSK000999,0
VEH000408,TSK000999,0
VEH000070,TSK000999,1
VEH000484,TSK000999,1
VEH000231,TSK000999,1
VEH000058,TSK000999,0
VEH000450,TSK000999,1
VEH000515,TSK000999,1
VEH000355,TSK000999,1
VEH000521,TSK000999,1
VEH000348,TSK000999,1
VEH000361,TSK000999,0
VEH000506,TSK000999,1
VEH000067,TSK000999,1
VEH000467,TSK000999,0
VEH000337,TSK000999,1
VEH000087,TSK000999,0
VEH000530,TSK000999,0
VEH000283,TSK000999,0
VEH000296,TSK000999,1
VEH000089,TSK000999,1
VEH000281,TSK000999,0
VEH000101,TSK000999,1
VEH000422,TSK000999,1
VEH000040,TSK000999,0
VEH000342,TSK000999,1
VEH000307,TSK000999,1
VEH000510,TSK000999,0
VEH000074,TSK000999,1
VEH000015,TSK000999,1
VEH000320,TSK000999,1
VEH000334,TSK000999,0
VEH000356,TSK000999,0
VEH000326,TSK000999,0
VEH000008,TSK000999,1
VEH000066,TSK000999,1
VEH000446,TSK000999,1
VEH000394,TSK000999,0
VEH000218,TSK000999,0
VEH000318,TSK001026,0
VEH000262,TSK001026,1
VEH000026,TSK001026,0
VEH000259,TSK001026,0
VEH000045,TSK001026,0
VEH000227,TSK001026,0
VEH000386,TSK001026,0
VEH000519,TSK001026,1
VEH000352,TSK001026,1
VEH000225,TSK001026,0
VEH000012,TSK001026,0
VEH000287,TSK001026,1
VEH000408,TSK001026,0
VEH000070,TSK001026,1
VEH000484,TSK001026,0
VEH000231,TSK001026,1
VEH000058,TSK001026,0
VEH000450,TSK001026,1
VEH000515,TSK001026,0
VEH000355,TSK001026,1
VEH000521,TSK001026,1
VEH000348,TSK001026,0
VEH000361,TSK001026,1
VEH000506,TSK001026,1
VEH000067,TSK001026,0
VEH000467,TSK001026,1
VEH000337,TSK001026,1
VEH000087,TSK001026,0
VEH000530,TSK001026,1
VEH000283,TSK001026,0
VEH000296,TSK001026,0
VEH000089,TSK001026,0
VEH000281,TSK001026,1
VEH000101,TSK001026,0
VEH000422,TSK001026,0
VEH000040,TSK001026,1
VEH000342,TSK001026,1
VEH000307,TSK001026,0
VEH000510,TSK001026,1
VEH000074,TSK001026,1
VEH000015,TSK001026,0
VEH000320,TSK001026,1
VEH000334,TSK001026,1
VEH000356,TSK001026,0
VEH000326,TSK001026,1
VEH000008,TSK001026,1
VEH000066,TSK001026,1
VEH000446,TSK001026,1
VEH000394,TSK001026,0
VEH000218,TSK001026,0
VEH000318,TSK001372,1
VEH000262,TSK001372,0
VEH000026,TSK001372,0
VEH000259,TSK001372,0
VEH000045,TSK001372,1
VEH000227,TSK001372,0
VEH000386,TSK001372,0
VEH000519,TSK001372,0
VEH000352,TSK001372,0
VEH000225,TSK001372,1
VEH000012,TSK001372,1
VEH000287,TSK001372,1
VEH000408,TSK001372,1
VEH000070,TSK001372,0
VEH000484,TSK001372,0
VEH000231,TSK001372,1
VEH000058,TSK001372,1
VEH000450,TSK001372,1
VEH000515,TSK001372,0
VEH000355,TSK001372,1
VEH000521,TSK001372,0
VEH000348,TSK001372,0
VEH000361,TSK001372,1
VEH000506,TSK001372,0
VEH000067,TSK001372,1
VEH000467,TSK001372,1
VEH000337,TSK001372,1
VEH000087,TSK001372,0
VEH000530,TSK001372,1
VEH000283,TSK001372,0
VEH000296,TSK001372,0
VEH000089,TSK001372,1
VEH000281,TSK001372,1
VEH000101,TSK001372,0
VEH000422,TSK001372,0
VEH000040,TSK001372,0
VEH000342,TSK001372,1
VEH000307,TSK001372,0
VEH000510,TSK001372,1
VEH000074,TSK001372,0
VEH000015,TSK001372,1
VEH000320,TSK001372,0
VEH000334,TSK001372,1
VEH000356,TSK001372,1
VEH000326,TSK001372,1
VEH000008,TSK001372,0
VEH000066,TSK001372,0
VEH000446,TSK001372,1
VEH000394,TSK001372,1
VEH000218,TSK001372,0
VEH000318,TSK001490,1
VEH000262,TSK001490,0
VEH000026,TSK001490,0
VEH000259,TSK001490,1
VEH000045,TSK001490,1
VEH000227,TSK001490,1
VEH000386,TSK001490,0
VEH000519,TSK001490,1
VEH000352,TSK001490,1
VEH000225,TSK001490,0
VEH000012,TSK001490,1
VEH000287,TSK001490,1
VEH000408,TSK001490,0
VEH000070,TSK001490,0
VEH000484,TSK001490,1
VEH000231,TSK001490,0
VEH000058,TSK001490,1
VEH000450,TSK001490,1
VEH000515,TSK001490,1
VEH000355,TSK001490,1
VEH000521,TSK001490,0
VEH000348,TSK001490,0
VEH000361,TSK001490,1
VEH000506,TSK001490,0
VEH000067,TSK001490,1
VEH000467,TSK001490,1
VEH000337,TSK001490,0
VEH000087,TSK001490,1
VEH000530,TSK001490,1
VEH000283,TSK001490,0
VEH000296,TSK001490,0
VEH000089,TSK001490,1
VEH000281,TSK001490,0
VEH000101,TSK001490,0
VEH000422,TSK001490,0
VEH000040,TSK001490,0
VEH000342,TSK001490,1
VEH000307,TSK001490,0
VEH000510,TSK001490,1
VEH000074,TSK001490,0
VEH000015,TSK001490,1
VEH000320,TSK001490,1
VEH000334,TSK001490,0
VEH000356,TSK001490,1
VEH000326,TSK001490,0
VEH000008,TSK001490,1
VEH000066,TSK001490,0
VEH000446,TSK001490,0
VEH000394,TSK001490,0
VEH000218,TSK001490,0
VEH000318,TSK001663,0
VEH000262,TSK001663,0
VEH000026,TSK001663,1
VEH000259,TSK001663,1
VEH000045,TSK001663,0
VEH000227,TSK001663,0
VEH000386,TSK001663,0
VEH000519,TSK001663,1
VEH000352,TSK001663,0
VEH000225,TSK001663,1
VEH000012,TSK001663,1
VEH000287,TSK001663,0
VEH000408,TSK001663,0
VEH000070,TSK001663,0
VEH000484,TSK001663,1
VEH000231,TSK001663,1
VEH000058,TSK001663,1
VEH000450,TSK001663,1
VEH000515,TSK001663,1
VEH000355,TSK001663,1
VEH000521,TSK001663,1
VEH000348,TSK001663,0
VEH000361,TSK001663,0
VEH000506,TSK001663,0
VEH000067,TSK001663,1
VEH000467,TSK001663,1
VEH000337,TSK001663,1
VEH000087,TSK001663,0
VEH000530,TSK001663,0
VEH000283,TSK001663,0
VEH000296,TSK001663,1
VEH000089,TSK001663,0
VEH000281,TSK001663,1
VEH000101,TSK001663,1
VEH000422,TSK001663,1
VEH000040,TSK001663,1
VEH000342,TSK001663,1
VEH000307,TSK001663,0
VEH000510,TSK001663,0
VEH000074,TSK001663,1
VEH000015,TSK001663,1
VEH000320,TSK001663,1
VEH000334,TSK001663,0
VEH000356,TSK001663,0
VEH000326,TSK001663,0
VEH000008,TSK001663,0
VEH000066,TSK001663,0
VEH000446,TSK001663,0
VEH000394,TSK001663,1
VEH000218,TSK001663,0
VEH000318,TSK001678,0
VEH000262,TSK001678,1
VEH000026,TSK001678,0
VEH000259,TSK001678,1
VEH000045,TSK001678,1
VEH000227,TSK001678,1
VEH000386,TSK001678,1
VEH000519,TSK001678,0
VEH000352,TSK001678,1
VEH000225,TSK001678,1
VEH000012,TSK001678,1
VEH000287,TSK001678,1
VEH000408,TSK001678,0
VEH000070,TSK001678,0
VEH000484,TSK001678,1
VEH000231,TSK001678,0
VEH000058,TSK001678,1
VEH000450,TSK001678,1
VEH000515,TSK001678,1
VEH000355,TSK001678,0
VEH000521,TSK001678,1
VEH000348,TSK001678,0
VEH000361,TSK001678,0
VEH000506,TSK001678,1
VEH000067,TSK001678,0
VEH000467,TSK001678,1
VEH000337,TSK001678,0
VEH000087,TSK001678,0
VEH000530,TSK001678,1
VEH000283,TSK001678,1
VEH000296,TSK001678,1
VEH000089,TSK001678,0
VEH000281,TSK001678,0
VEH000101,TSK001678,1
VEH000422,TSK001678,1
VEH000040,TSK001678,0
VEH000342,TSK001678,1
VEH000307,TSK001678,0
VEH000510,TSK001678,0
VEH000074,TSK001678,0
VEH000015,TSK001678,0
VEH000320,TSK001678,0
VEH000334,TSK001678,1
VEH000356,TSK001678,0
VEH000326,TSK001678,0
VEH000008,TSK001678,0
VEH000066,TSK001678,1
