task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK003008,328.4392,330.6239,NOD000779,NOD000138,507.3148,1819.53189,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK003021,334.2515,348.3109,NOD000678,NOD000018,2614.1648,4528.18421,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003022,340.0638,352.1467,NOD000678,NOD000421,2320.4455,4348.62516,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK003048,345.8761,363.4886,NOD000678,NOD000405,4343.5402,7069.09346,14.1,自有,PRD0168,普货,470.0,direct_historical_od_median
TSK003056,351.6884,357.3348,NOD000678,NOD000407,1633.5956,3003.68827,4.44,自有,PRD0167,普货,148.0,direct_historical_od_median
TSK003100,357.5007,377.3011,NOD000632,NOD000177,2541.8108,4472.71869,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK003167,363.313,386.9627,NOD000678,NOD000088,6675.8828,10946.32737,22.62,自有,PRD0149,普货,754.0,direct_historical_od_median
TSK003207,369.1253,389.3692,NOD000596,NOD000015,2438.6396,3922.87731,6.75,自有,PRD0146,普货,225.0,direct_historical_od_median
TSK003494,374.9376,383.9243,NOD000678,NOD000578,4699.0521,7571.43508,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK003509,380.7499,418.8942,NOD000632,NOD000044,7644.2559,12859.00594,27.21,自有,PRD0088,普货,907.0,direct_historical_od_median
TSK003573,386.5622,427.2209,NOD000645,NOD000190,11855.6274,18124.86478,39.15,外协,PRD0212,普货,1305.0,historical_distance_bin_median
TSK003585,392.3745,413.962,NOD000678,NOD000528,6261.1383,10166.02356,21.33,自有,PRD0168,普货,711.0,direct_historical_od_median
TSK003685,398.1868,457.7389,NOD000786,NOD000058,18048.3899,28718.30984,60.57,外协,PRD0193,普货,2019.0,direct_historical_od_median
TSK003731,403.9991,468.074,NOD000598,NOD000076,12188.682,19601.96458,42.03,外协,PRD0228,普货,1401.0,direct_historical_od_median
TSK003737,409.8114,430.349,NOD000678,NOD000284,5022.935,8007.06962,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003756,415.6237,436.1195,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003757,421.436,441.9318,NOD000779,NOD000140,216.0344,774.55334,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003819,427.2483,454.1647,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003856,433.0606,450.1277,NOD000632,NOD000017,2067.4459,4089.46978,7.95,外协,PRD0053,普货,265.0,direct_historical_od_median
TSK003959,438.8729,452.54165,NOD000632,NOD000019,2755.323,3993.9977,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK003967,444.6852,456.9789,NOD000678,NOD000178,2301.3754,3931.81844,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK004205,450.4975,488.6418,NOD000632,NOD000044,7644.2559,12859.00594,27.21,自有,PRD0039,普货,907.0,direct_historical_od_median
TSK004217,456.3098,478.9445,NOD000678,NOD000285,5497.1566,8539.17966,17.64,自有,PRD0167,普货,588.0,direct_historical_od_median
TSK004358,462.1221,479.1892,NOD000632,NOD000017,2634.2026,4010.06672,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK004389,467.9344,504.7391,NOD000632,NOD000586,7984.8583,12811.11227,27.21,外协,PRD0056,普货,907.0,historical_distance_bin_median
TSK004435,473.7467,484.9828,NOD000779,NOD000520,930.5071,1657.96587,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK004469,479.559,507.6873,NOD000781,NOD000205,9097.1887,13861.85625,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK004489,485.3713,523.5156,NOD000632,NOD000044,7984.8583,12811.11227,27.21,自有,PRD0040,普货,907.0,direct_historical_od_median
TSK004604,491.1836,499.4961,NOD000678,NOD000124,833.6626,1604.8483,1.44,外协,PRD0149,普货,48.0,historical_distance_bin_median
TSK004750,496.9959,537.2545,NOD000795,NOD000102,10021.5536,13849.97746,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK004763,502.8082,529.7246,NOD000780,NOD000316,7672.1314,12341.41711,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004856,508.6205,530.9967,NOD000678,NOD000231,6766.3289,10978.45628,23.31,自有,PRD0168,普货,777.0,direct_historical_od_median
TSK004868,514.4328,528.10155,NOD000632,NOD000014,2076.8551,3631.74042,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK005031,520.2451,557.0498,NOD000790,NOD000059,7825.6781,13044.1256,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK005049,526.0574,548.1023,NOD000599,NOD000265,6848.4577,10882.34862,23.04,外协,PRD0226,普货,768.0,historical_distance_bin_median
TSK005109,531.8697,552.3655,NOD000779,NOD000140,495.1545,801.40379,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005118,537.682,559.7269,NOD000678,NOD000167,6733.1834,11222.90785,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK005242,543.4943,584.153,NOD000777,NOD000180,10242.0081,14988.6726,41.067,自有,PRD0173,危货,1014.0,historical_distance_bin_median
TSK005253,549.3066,571.3515,NOD000678,NOD000507,6687.1923,11175.65713,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK005322,555.1189,569.3732,NOD000777,NOD000495,7217.5836,10154.8997,26.406,自有,PRD0173,危货,652.0,direct_historical_od_median
TSK005486,560.9312,573.2249,NOD000678,NOD000178,2269.8318,3867.1743,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK005614,566.7435,603.5482,NOD000678,NOD000218,7491.7661,12058.22574,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK005872,572.5558,609.3605,NOD000706,NOD000100,7090.456,12562.33407,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK005876,578.3681,648.6931,NOD000596,NOD000033,22320.6617,32552.56642,69.09,自有,PRD0147,普货,2303.0,direct_historical_od_median
TSK005944,584.1804,649.70745,NOD000632,NOD000181,20911.0003,30734.10769,65.64,外协,PRD0060,普货,2188.0,historical_distance_bin_median
TSK006033,589.9927,599.6844,NOD000678,NOD000755,4257.3613,6892.48241,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK006170,595.805,632.6097,NOD000675,NOD000007,7350.5339,11766.88315,25.11,外协,PRD0179,普货,837.0,historical_distance_bin_median
TSK006194,601.6173,612.8534,NOD000779,NOD000520,832.1791,1557.37362,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK006339,607.4296,615.2882,NOD000598,NOD000022,2790.7504,4250.73264,7.95,外协,PRD0231,普货,265.0,direct_historical_od_median
TSK006525,613.2419,642.2544,NOD000781,NOD000002,8646.4703,13311.53197,28.71,自有,PRD0262,普货,957.0,direct_historical_od_median
TSK006675,619.0542,639.5918,NOD000678,NOD000284,4924.607,7906.47737,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK006721,624.8665,636.1026,NOD000779,NOD000520,832.1791,1557.37362,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK006754,630.6788,650.3319,NOD000794,NOD000476,5425.7436,8741.64907,18.24,外协,PRD0003,普货,608.0,direct_historical_od_median
TSK006878,636.4911,656.9869,NOD000779,NOD000140,428.3702,765.45568,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK006910,642.3034,669.2198,NOD000780,NOD000316,7573.8035,12240.82497,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
