vehicle_id,task_id,q_ki
VEH000409,TSK000309,0
VEH000050,TSK000309,1
VEH000078,TSK000309,1
VEH000519,TSK000309,0
VEH000379,TSK000309,1
VEH000264,TSK000309,1
VEH000024,TSK000309,0
VEH000094,TSK000309,0
VEH000343,TSK000309,1
VEH000403,TSK000309,0
VEH000072,TSK000309,1
VEH000341,TSK000309,1
VEH000378,TSK000309,0
VEH000066,TSK000309,0
VEH000265,TSK000309,0
VEH000530,TSK000309,0
VEH000459,TSK000309,1
VEH000011,TSK000309,0
VEH000035,TSK000309,1
VEH000299,TSK000309,0
VEH000053,TSK000309,0
VEH000353,TSK000309,0
VEH000252,TSK000309,0
VEH000348,TSK000309,0
VEH000051,TSK000309,1
VEH000478,TSK000309,1
VEH000391,TSK000309,0
VEH000402,TSK000309,1
VEH000059,TSK000309,1
VEH000327,TSK000309,0
VEH000278,TSK000309,0
VEH000064,TSK000309,0
VEH000281,TSK000309,0
VEH000427,TSK000309,1
VEH000298,TSK000309,0
VEH000308,TSK000309,1
VEH000329,TSK000309,1
VEH000361,TSK000309,1
VEH000307,TSK000309,0
VEH000274,TSK000309,0
VEH000007,TSK000309,0
VEH000218,TSK000309,1
VEH000283,TSK000309,1
VEH000225,TSK000309,0
VEH000311,TSK000309,0
VEH000527,TSK000309,1
VEH000306,TSK000309,0
VEH000275,TSK000309,0
VEH000284,TSK000309,1
VEH000071,TSK000309,0
VEH000081,TSK000309,1
VEH000524,TSK000309,1
VEH000303,TSK000309,0
VEH000364,TSK000309,0
VEH000492,TSK000309,1
VEH000300,TSK000309,1
VEH000512,TSK000310,0
VEH000096,TSK000310,0
VEH000080,TSK000310,0
VEH000344,TSK000310,0
VEH000373,TSK000310,0
VEH000420,TSK000310,1
VEH000411,TSK000310,0
VEH000042,TSK000310,0
VEH000095,TSK000310,1
VEH000349,TSK000310,0
VEH000417,TSK000310,0
VEH000309,TSK000310,1
VEH000446,TSK000310,0
VEH000288,TSK000310,1
VEH000082,TSK000310,1
VEH000287,TSK000310,0
VEH000395,TSK000310,1
VEH000079,TSK000310,1
VEH000061,TSK000310,0
VEH000060,TSK000310,1
VEH000336,TSK000310,0
VEH000384,TSK000310,1
VEH000482,TSK000310,1
VEH000326,TSK000310,1
VEH000515,TSK000310,1
VEH000010,TSK000310,1
VEH000335,TSK000310,1
VEH000031,TSK000310,0
VEH000505,TSK000310,1
VEH000269,TSK000310,1
VEH000224,TSK000310,0
VEH000385,TSK000310,0
VEH000321,TSK000310,0
VEH000376,TSK000310,0
VEH000339,TSK000310,0
VEH000044,TSK000310,1
VEH000008,TSK000310,1
VEH000423,TSK000310,0
VEH000027,TSK000310,0
VEH000006,TSK000310,1
VEH000352,TSK000310,0
VEH000393,TSK000310,0
VEH000222,TSK000310,0
VEH000230,TSK000310,0
VEH000409,TSK000310,1
VEH000050,TSK000310,0
VEH000078,TSK000310,0
VEH000519,TSK000310,1
VEH000379,TSK000310,1
VEH000264,TSK000310,0
VEH000024,TSK000310,1
VEH000094,TSK000310,1
VEH000343,TSK000310,1
VEH000403,TSK000310,0
VEH000072,TSK000310,0
VEH000341,TSK000310,1
VEH000378,TSK000310,0
VEH000066,TSK000310,0
VEH000265,TSK000310,0
VEH000530,TSK000310,1
VEH000459,TSK000310,1
VEH000011,TSK000310,1
VEH000035,TSK000310,1
VEH000299,TSK000310,0
VEH000053,TSK000310,1
VEH000353,TSK000310,0
VEH000252,TSK000310,0
VEH000348,TSK000310,0
VEH000051,TSK000310,0
VEH000478,TSK000310,0
VEH000391,TSK000310,0
VEH000402,TSK000310,1
VEH000059,TSK000310,1
VEH000327,TSK000310,1
VEH000278,TSK000310,0
VEH000064,TSK000310,1
VEH000281,TSK000310,0
VEH000427,TSK000310,1
VEH000298,TSK000310,1
VEH000308,TSK000310,1
VEH000329,TSK000310,1
VEH000361,TSK000310,0
VEH000307,TSK000310,1
VEH000274,TSK000310,1
VEH000007,TSK000310,0
VEH000218,TSK000310,1
VEH000283,TSK000310,0
VEH000225,TSK000310,0
VEH000311,TSK000310,1
VEH000527,TSK000310,1
VEH000306,TSK000310,0
VEH000275,TSK000310,0
VEH000284,TSK000310,1
VEH000071,TSK000310,0
VEH000081,TSK000310,1
VEH000524,TSK000310,1
VEH000303,TSK000310,1
VEH000364,TSK000310,1
VEH000492,TSK000310,1
VEH000300,TSK000310,0
VEH000512,TSK000329,0
VEH000096,TSK000329,0
VEH000080,TSK000329,1
VEH000344,TSK000329,0
VEH000373,TSK000329,0
VEH000420,TSK000329,1
VEH000411,TSK000329,0
VEH000042,TSK000329,1
VEH000095,TSK000329,1
VEH000349,TSK000329,1
VEH000417,TSK000329,1
VEH000309,TSK000329,0
VEH000446,TSK000329,1
VEH000288,TSK000329,0
VEH000082,TSK000329,1
VEH000287,TSK000329,0
VEH000395,TSK000329,0
VEH000079,TSK000329,0
VEH000061,TSK000329,0
VEH000060,TSK000329,0
VEH000336,TSK000329,1
VEH000384,TSK000329,1
VEH000482,TSK000329,1
VEH000326,TSK000329,0
VEH000515,TSK000329,1
VEH000010,TSK000329,0
VEH000335,TSK000329,1
VEH000031,TSK000329,1
VEH000505,TSK000329,1
VEH000269,TSK000329,1
VEH000224,TSK000329,0
VEH000385,TSK000329,1
VEH000321,TSK000329,0
VEH000376,TSK000329,1
VEH000339,TSK000329,1
VEH000044,TSK000329,0
VEH000008,TSK000329,0
VEH000423,TSK000329,1
VEH000027,TSK000329,1
VEH000006,TSK000329,1
VEH000352,TSK000329,1
VEH000393,TSK000329,1
VEH000222,TSK000329,1
VEH000230,TSK000329,0
VEH000409,TSK000329,0
VEH000050,TSK000329,0
VEH000078,TSK000329,0
VEH000519,TSK000329,0
VEH000379,TSK000329,0
VEH000264,TSK000329,0
VEH000024,TSK000329,1
VEH000094,TSK000329,0
VEH000343,TSK000329,0
VEH000403,TSK000329,0
VEH000072,TSK000329,0
VEH000341,TSK000329,0
VEH000378,TSK000329,1
VEH000066,TSK000329,0
VEH000265,TSK000329,1
VEH000530,TSK000329,1
VEH000459,TSK000329,1
VEH000011,TSK000329,1
VEH000035,TSK000329,0
VEH000299,TSK000329,1
VEH000053,TSK000329,1
VEH000353,TSK000329,0
VEH000252,TSK000329,0
VEH000348,TSK000329,0
VEH000051,TSK000329,1
VEH000478,TSK000329,0
VEH000391,TSK000329,1
VEH000402,TSK000329,1
VEH000059,TSK000329,1
VEH000327,TSK000329,0
VEH000278,TSK000329,0
VEH000064,TSK000329,0
VEH000281,TSK000329,0
VEH000427,TSK000329,1
VEH000298,TSK000329,1
VEH000308,TSK000329,0
VEH000329,TSK000329,0
VEH000361,TSK000329,0
VEH000307,TSK000329,1
VEH000274,TSK000329,0
VEH000007,TSK000329,0
VEH000218,TSK000329,1
VEH000283,TSK000329,1
VEH000225,TSK000329,0
VEH000311,TSK000329,1
VEH000527,TSK000329,0
VEH000306,TSK000329,1
VEH000275,TSK000329,0
VEH000284,TSK000329,1
VEH000071,TSK000329,1
VEH000081,TSK000329,1
VEH000524,TSK000329,0
VEH000303,TSK000329,1
VEH000364,TSK000329,1
VEH000492,TSK000329,1
VEH000300,TSK000329,0
VEH000512,TSK000339,1
VEH000096,TSK000339,1
VEH000080,TSK000339,1
VEH000344,TSK000339,0
VEH000373,TSK000339,1
VEH000420,TSK000339,1
VEH000411,TSK000339,0
VEH000042,TSK000339,0
VEH000095,TSK000339,1
VEH000349,TSK000339,0
VEH000417,TSK000339,0
VEH000309,TSK000339,1
VEH000446,TSK000339,0
VEH000288,TSK000339,1
VEH000082,TSK000339,1
VEH000287,TSK000339,1
VEH000395,TSK000339,1
VEH000079,TSK000339,1
VEH000061,TSK000339,1
VEH000060,TSK000339,0
VEH000336,TSK000339,0
VEH000384,TSK000339,0
VEH000482,TSK000339,0
VEH000326,TSK000339,0
VEH000515,TSK000339,0
VEH000010,TSK000339,1
VEH000335,TSK000339,0
VEH000031,TSK000339,0
VEH000505,TSK000339,1
VEH000269,TSK000339,0
VEH000224,TSK000339,0
VEH000385,TSK000339,1
VEH000321,TSK000339,0
VEH000376,TSK000339,0
VEH000339,TSK000339,0
VEH000044,TSK000339,0
VEH000008,TSK000339,1
VEH000423,TSK000339,1
VEH000027,TSK000339,1
VEH000006,TSK000339,1
VEH000352,TSK000339,0
VEH000393,TSK000339,0
VEH000222,TSK000339,0
VEH000230,TSK000339,0
VEH000409,TSK000339,0
VEH000050,TSK000339,1
VEH000078,TSK000339,1
VEH000519,TSK000339,0
VEH000379,TSK000339,1
VEH000264,TSK000339,1
VEH000024,TSK000339,1
VEH000094,TSK000339,1
VEH000343,TSK000339,1
VEH000403,TSK000339,1
VEH000072,TSK000339,1
VEH000341,TSK000339,0
VEH000378,TSK000339,0
VEH000066,TSK000339,0
VEH000265,TSK000339,0
VEH000530,TSK000339,1
VEH000459,TSK000339,0
VEH000011,TSK000339,1
VEH000035,TSK000339,0
VEH000299,TSK000339,1
VEH000053,TSK000339,1
VEH000353,TSK000339,1
VEH000252,TSK000339,1
VEH000348,TSK000339,1
VEH000051,TSK000339,0
VEH000478,TSK000339,0
VEH000391,TSK000339,0
VEH000402,TSK000339,0
VEH000059,TSK000339,1
VEH000327,TSK000339,1
VEH000278,TSK000339,1
VEH000064,TSK000339,0
VEH000281,TSK000339,0
VEH000427,TSK000339,1
VEH000298,TSK000339,1
VEH000308,TSK000339,1
VEH000329,TSK000339,1
VEH000361,TSK000339,1
VEH000307,TSK000339,0
VEH000274,TSK000339,1
VEH000007,TSK000339,0
VEH000218,TSK000339,0
VEH000283,TSK000339,0
VEH000225,TSK000339,1
VEH000311,TSK000339,1
VEH000527,TSK000339,1
VEH000306,TSK000339,1
VEH000275,TSK000339,0
VEH000284,TSK000339,0
VEH000071,TSK000339,0
VEH000081,TSK000339,1
VEH000524,TSK000339,0
VEH000303,TSK000339,0
VEH000364,TSK000339,0
VEH000492,TSK000339,0
VEH000300,TSK000339,0
VEH000512,TSK000392,1
VEH000096,TSK000392,0
VEH000080,TSK000392,1
VEH000344,TSK000392,0
VEH000373,TSK000392,1
VEH000420,TSK000392,1
VEH000411,TSK000392,0
VEH000042,TSK000392,0
VEH000095,TSK000392,1
VEH000349,TSK000392,0
VEH000417,TSK000392,1
VEH000309,TSK000392,0
VEH000446,TSK000392,0
VEH000288,TSK000392,1
VEH000082,TSK000392,1
VEH000287,TSK000392,0
VEH000395,TSK000392,1
VEH000079,TSK000392,1
VEH000061,TSK000392,1
VEH000060,TSK000392,1
VEH000336,TSK000392,1
VEH000384,TSK000392,1
VEH000482,TSK000392,1
VEH000326,TSK000392,1
VEH000515,TSK000392,1
VEH000010,TSK000392,1
VEH000335,TSK000392,0
VEH000031,TSK000392,0
VEH000505,TSK000392,1
VEH000269,TSK000392,0
VEH000224,TSK000392,0
VEH000385,TSK000392,0
VEH000321,TSK000392,1
VEH000376,TSK000392,1
VEH000339,TSK000392,0
VEH000044,TSK000392,0
VEH000008,TSK000392,0
VEH000423,TSK000392,0
VEH000027,TSK000392,1
VEH000006,TSK000392,0
VEH000352,TSK000392,0
VEH000393,TSK000392,0
VEH000222,TSK000392,0
VEH000230,TSK000392,0
VEH000409,TSK000392,1
VEH000050,TSK000392,1
VEH000078,TSK000392,1
VEH000519,TSK000392,0
VEH000379,TSK000392,1
VEH000264,TSK000392,0
VEH000024,TSK000392,1
VEH000094,TSK000392,0
VEH000343,TSK000392,1
VEH000403,TSK000392,1
VEH000072,TSK000392,1
VEH000341,TSK000392,0
VEH000378,TSK000392,1
VEH000066,TSK000392,0
VEH000265,TSK000392,1
VEH000530,TSK000392,0
VEH000459,TSK000392,1
VEH000011,TSK000392,0
VEH000035,TSK000392,1
VEH000299,TSK000392,0
VEH000053,TSK000392,1
VEH000353,TSK000392,1
VEH000252,TSK000392,0
VEH000348,TSK000392,0
VEH000051,TSK000392,0
VEH000478,TSK000392,0
VEH000391,TSK000392,0
VEH000402,TSK000392,1
VEH000059,TSK000392,0
VEH000327,TSK000392,1
VEH000278,TSK000392,0
VEH000064,TSK000392,0
VEH000281,TSK000392,1
VEH000427,TSK000392,0
VEH000298,TSK000392,0
VEH000308,TSK000392,1
VEH000329,TSK000392,0
VEH000361,TSK000392,1
VEH000307,TSK000392,0
VEH000274,TSK000392,1
VEH000007,TSK000392,0
VEH000218,TSK000392,0
VEH000283,TSK000392,0
VEH000225,TSK000392,1
VEH000311,TSK000392,0
VEH000527,TSK000392,1
VEH000306,TSK000392,0
VEH000275,TSK000392,1
VEH000284,TSK000392,1
VEH000071,TSK000392,0
VEH000081,TSK000392,1
VEH000524,TSK000392,1
VEH000303,TSK000392,0
VEH000364,TSK000392,1
VEH000492,TSK000392,0
VEH000300,TSK000392,1
VEH000512,TSK000413,0
VEH000096,TSK000413,0
VEH000080,TSK000413,0
VEH000344,TSK000413,1
VEH000373,TSK000413,1
VEH000420,TSK000413,1
VEH000411,TSK000413,1
VEH000042,TSK000413,1
VEH000095,TSK000413,1
VEH000349,TSK000413,0
VEH000417,TSK000413,1
VEH000309,TSK000413,1
VEH000446,TSK000413,0
VEH000288,TSK000413,1
VEH000082,TSK000413,1
VEH000287,TSK000413,1
VEH000395,TSK000413,1
VEH000079,TSK000413,0
VEH000061,TSK000413,0
VEH000060,TSK000413,0
VEH000336,TSK000413,1
VEH000384,TSK000413,0
VEH000482,TSK000413,1
VEH000326,TSK000413,0
VEH000515,TSK000413,1
VEH000010,TSK000413,1
VEH000335,TSK000413,1
VEH000031,TSK000413,0
VEH000505,TSK000413,0
VEH000269,TSK000413,1
VEH000224,TSK000413,0
VEH000385,TSK000413,1
VEH000321,TSK000413,0
VEH000376,TSK000413,1
VEH000339,TSK000413,0
VEH000044,TSK000413,1
VEH000008,TSK000413,1
VEH000423,TSK000413,0
VEH000027,TSK000413,1
VEH000006,TSK000413,1
VEH000352,TSK000413,0
VEH000393,TSK000413,0
VEH000222,TSK000413,1
VEH000230,TSK000413,0
VEH000409,TSK000413,0
VEH000050,TSK000413,0
VEH000078,TSK000413,0
VEH000519,TSK000413,0
VEH000379,TSK000413,1
VEH000264,TSK000413,0
VEH000024,TSK000413,1
VEH000094,TSK000413,1
VEH000343,TSK000413,1
VEH000403,TSK000413,0
VEH000072,TSK000413,1
VEH000341,TSK000413,0
VEH000378,TSK000413,0
VEH000066,TSK000413,1
VEH000265,TSK000413,1
VEH000530,TSK000413,0
VEH000459,TSK000413,0
VEH000011,TSK000413,0
VEH000035,TSK000413,0
VEH000299,TSK000413,1
VEH000053,TSK000413,0
VEH000353,TSK000413,0
VEH000252,TSK000413,0
VEH000348,TSK000413,0
VEH000051,TSK000413,1
VEH000478,TSK000413,0
VEH000391,TSK000413,1
VEH000402,TSK000413,1
VEH000059,TSK000413,1
VEH000327,TSK000413,0
VEH000278,TSK000413,1
VEH000064,TSK000413,1
VEH000281,TSK000413,1
VEH000427,TSK000413,0
VEH000298,TSK000413,0
VEH000308,TSK000413,1
VEH000329,TSK000413,0
VEH000361,TSK000413,1
VEH000307,TSK000413,0
VEH000274,TSK000413,0
VEH000007,TSK000413,0
VEH000218,TSK000413,1
VEH000283,TSK000413,1
VEH000225,TSK000413,1
VEH000311,TSK000413,0
VEH000527,TSK000413,0
VEH000306,TSK000413,0
VEH000275,TSK000413,1
VEH000284,TSK000413,0
VEH000071,TSK000413,1
VEH000081,TSK000413,1
VEH000524,TSK000413,0
VEH000303,TSK000413,1
