task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001426,114.17375172,124.67185172,NOD000678,NOD000655,4568.0972,6726.34827,16.17,自有,PRD0149,普货,539.0,direct_historical_od_median
TSK001457,115.24848017,152.05318017,NOD000597,NOD000154,8850.8645,11315.48697,29.4,自有,PRD0212,普货,980.0,historical_distance_bin_median
TSK001469,116.32320862,136.85730862,NOD000596,NOD000656,5071.3055,6905.83374,16.98,自有,PRD0146,普货,566.0,historical_distance_bin_median
TSK001476,117.39793707,128.63403707,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001496,118.47266552,146.53086552,NOD000781,NOD000430,8627.0494,10756.53027,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001544,119.54739397,165.73659397,NOD000777,NOD000193,11743.4972,14349.97017,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
TSK001589,120.62212241,140.92042241,NOD000779,NOD000378,806.1914,1738.26468,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001605,121.69685086,143.74175086,NOD000678,NOD000776,6503.4759,9090.84546,22.86,自有,PRD0167,普货,762.0,historical_distance_bin_median
TSK001622,122.77157931,168.96217931,NOD000781,NOD000561,9024.3463,11447.29134,29.7,外协,PRD0262,普货,990.0,direct_historical_od_median
TSK001661,123.84630776,138.17940776,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001698,124.92103621,159.14343621,NOD000777,NOD000048,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK001743,125.99576466,166.40546466,NOD000786,NOD000165,11554.1741,15052.50702,39.21,外协,PRD0237,普货,1307.0,direct_historical_od_median
TSK001747,127.0704931,149.1153931,NOD000678,NOD000224,6983.0806,9386.72487,23.85,自有,PRD0166,普货,795.0,historical_distance_bin_median
TSK001799,128.14522155,172.90102155,NOD000678,NOD000079,8366.0255,11130.72363,28.47,自有,PRD0169,普货,949.0,direct_historical_od_median
TSK001806,129.21995,188.40095,NOD000780,NOD000058,17712.4448,23754.78,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK001815,130.29467845,143.96342845,NOD000597,NOD000792,2804.2661,3231.93474,6.93,外协,PRD0212,普货,231.0,historical_distance_bin_median
TSK001842,131.3694069,196.8964569,NOD000777,NOD000331,22871.1667,26554.60386,90.477,自有,PRD0173,危货,2234.0,historical_distance_bin_median
TSK001856,132.44413534,159.36053534,NOD000780,NOD000316,7210.6664,10260.03474,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001860,133.51886379,171.05696379,NOD000779,NOD000069,7653.8762,11141.38161,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK001877,134.59359224,148.92669224,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001945,135.66832069,162.58472069,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001950,136.74304914,153.24844914,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001959,137.81777759,142.98857759,NOD000678,NOD000182,1813.7662,2909.37285,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK001980,138.89250603,180.21060603,NOD000607,NOD000003,9969.7221,12647.16657,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK002088,139.96723448,162.01213448,NOD000598,NOD000484,5175.9579,7384.07943,18.24,外协,PRD0228,普货,608.0,historical_distance_bin_median
TSK002101,141.04196293,161.53776293,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002131,142.11669138,155.78544138,NOD000790,NOD000419,2932.0495,4656.44529,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK002160,143.19141983,173.23151983,NOD000777,NOD000195,10067.1273,12449.62692,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK002161,144.26614828,154.60504828,NOD000777,NOD000341,6299.285,7271.79201,21.87,自有,PRD0173,危货,540.0,direct_historical_od_median
TSK002166,145.34087672,172.25727672,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002285,146.41560517,160.47500517,NOD000678,NOD000018,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002307,147.49033362,188.14903362,NOD000781,NOD000613,10052.907,12624.31305,33.03,自有,PRD0262,普货,1101.0,historical_distance_bin_median
TSK002360,148.56506207,185.36976207,NOD000603,NOD000631,7272.1289,9636.28803,24.72,外协,PRD0218,普货,824.0,historical_distance_bin_median
TSK002422,149.63979052,208.82079052,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002536,150.71451897,216.24156897,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002600,151.78924741,196.54504741,NOD000678,NOD000079,8422.999,11074.23702,28.47,外协,PRD0169,普货,949.0,direct_historical_od_median
TSK002682,152.86397586,156.20227586,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002731,153.93870431,172.85540431,NOD000678,NOD000474,5289.539,7253.06994,18.03,自有,PRD0166,普货,601.0,direct_historical_od_median
TSK002773,155.01343276,175.50923276,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002809,156.08816121,196.74686121,NOD000645,NOD000162,11248.8345,14182.4574,37.26,自有,PRD0212,普货,1242.0,historical_distance_bin_median
TSK002814,157.16288966,200.30868966,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002828,158.2376181,185.1540181,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002935,159.31234655,195.34704655,NOD000786,NOD000561,8683.0542,11459.02581,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002995,160.387075,180.882875,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003020,161.46180345,202.12050345,NOD000632,NOD000551,9250.9033,12337.19271,32.04,外协,PRD0194,普货,1068.0,historical_distance_bin_median
TSK003026,162.5365319,176.2052819,NOD000678,NOD000014,2173.5394,3130.03809,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK003048,163.61126034,181.22376034,NOD000678,NOD000405,4343.5402,5783.80374,14.1,自有,PRD0168,普货,470.0,direct_historical_od_median
TSK003061,164.68598879,205.03288879,NOD000645,NOD000313,8034.9874,10137.69855,26.34,外协,PRD0212,普货,878.0,direct_historical_od_median
TSK003154,165.76071724,213.88151724,NOD000599,NOD000561,8682.5058,11459.23191,29.7,外协,PRD0189,普货,990.0,direct_historical_od_median
TSK003293,166.83544569,179.56254569,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003346,167.91017414,194.82657414,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003365,168.98490259,189.65570259,NOD000678,NOD000396,4398.105,5858.72721,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK003467,170.05963103,192.31033103,NOD000678,NOD000541,5972.5333,7851.59658,19.92,外协,PRD0166,普货,664.0,direct_historical_od_median
TSK003566,171.13435948,208.37795948,NOD000594,NOD000442,9992.1712,13016.52207,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK003599,172.20908793,192.70488793,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003613,173.28381638,182.27051638,NOD000678,NOD000578,4699.0521,6194.81052,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK003641,174.35854483,188.41794483,NOD000678,NOD000018,2626.3138,3642.68079,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003709,175.43327328,189.76637328,NOD000779,NOD000419,2904.0366,4571.67609,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003726,176.50800172,208.84660172,NOD000593,NOD000104,11162.7751,12675.22182,43.2945,自有,PRD0141,危货,1069.0,direct_historical_od_median
TSK003791,177.58273017,184.04103017,NOD000779,NOD000416,3417.6983,4705.60077,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK003799,178.65745862,199.15325862,NOD000779,NOD000140,216.0344,633.72546,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003802,179.73218707,216.53688707,NOD000678,NOD000524,7411.3481,9685.27143,24.84,自有,PRD0169,普货,828.0,historical_distance_bin_median
TSK003823,180.80691552,203.62771552,NOD000678,NOD000417,5121.9849,6774.4836,16.74,自有,PRD0149,普货,558.0,direct_historical_od_median
TSK003836,181.88164397,203.92654397,NOD000777,NOD000354,7384.9628,8545.30659,27.0945,自有,PRD0173,危货,669.0,historical_distance_bin_median
TSK003842,182.95637241,214.47097241,NOD000678,NOD000145,9245.6374,12053.4165,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK003863,184.03110086,220.83580086,NOD000678,NOD000500,8073.279,10551.3327,27.21,自有,PRD0169,普货,907.0,historical_distance_bin_median
TSK003912,185.10582931,207.15072931,NOD000678,NOD000776,6568.2112,8973.81018,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK004061,186.18055776,206.18045776,NOD000678,NOD000168,6323.1098,8405.00793,21.27,自有,PRD0149,普货,709.0,direct_historical_od_median
TSK004120,187.25528621,207.79288621,NOD000678,NOD000284,5022.935,6551.23878,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004150,188.33001466,210.61281466,NOD000632,NOD000285,5363.1914,6949.57185,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK004181,189.4047431,211.4496431,NOD000678,NOD000183,6478.5068,8854.11216,22.53,自有,PRD0167,普货,751.0,historical_distance_bin_median
TSK004291,190.47947155,211.43227155,NOD000786,NOD000415,1908.5091,2312.86005,4.44,外协,PRD0185,普货,148.0,direct_historical_od_median
TSK004321,191.5542,210.6974,NOD000781,NOD000791,5552.2183,6660.10638,16.83,外协,PRD0262,普货,561.0,direct_historical_od_median
TSK004339,192.62892845,210.98532845,NOD000645,NOD000319,5954.1627,7388.4843,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK004359,193.7036569,200.1800569,NOD000632,NOD000182,2088.9774,2714.67972,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK004380,194.77838534,221.69478534,NOD000780,NOD000316,7672.1314,10097.52309,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK004386,195.85311379,201.87731379,NOD000777,NOD000384,5115.7978,5443.06851,15.39,自有,PRD0173,危货,380.0,direct_historical_od_median
TSK004392,196.92784224,217.42364224,NOD000779,NOD000140,470.0225,715.08123,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK004459,198.00257069,210.30177069,NOD000678,NOD000020,2035.0306,2876.0103,5.79,自有,PRD0167,普货,193.0,direct_historical_od_median
TSK004461,199.07729914,219.61139914,NOD000790,NOD000212,4872.9925,6260.23647,15.54,外协,PRD0202,普货,518.0,historical_distance_bin_median
TSK004470,200.15202759,220.39592759,NOD000596,NOD000015,2450.7886,3147.42969,6.75,外协,PRD0146,普货,225.0,direct_historical_od_median
TSK004490,201.22675603,229.10175603,NOD000599,NOD000533,6716.8455,8738.97624,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK004542,202.30148448,215.02858448,NOD000678,NOD000017,2536.5296,3345.83433,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK004570,203.37621293,225.65901293,NOD000632,NOD000285,5363.1914,6949.57185,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK004693,204.45094138,217.22174138,NOD000678,NOD000019,2544.2987,3345.68016,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004751,205.52566983,242.33036983,NOD000678,NOD000218,7523.3097,9918.71172,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK004807,206.60039828,234.11439828,NOD000779,NOD000219,9047.9095,11985.22836,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK004885,207.67512672,214.15152672,NOD000632,NOD000182,1944.0914,2674.77894,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK004961,208.74985517,222.41860517,NOD000593,NOD000546,3644.3203,4734.12456,11.37,外协,PRD0171,普货,379.0,historical_distance_bin_median
TSK004974,209.82458362,230.36218362,NOD000678,NOD000284,4991.3913,6498.34812,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK004981,210.89931207,223.67011207,NOD000678,NOD000019,2512.755,3292.7895,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK004992,211.97404052,252.63274052,NOD000678,NOD000658,9129.911,12033.47376,31.35,自有,PRD0149,普货,1045.0,historical_distance_bin_median
TSK005031,213.04876897,249.85346897,NOD000790,NOD000059,7825.6781,10672.4664,27.78,外协,PRD0202,普货,926.0,historical_distance_bin_median
TSK005065,214.12349741,233.92389741,NOD000632,NOD000177,2522.4161,3544.40925,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK005110,215.19822586,235.69402586,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005172,216.27295431,244.14795431,NOD000599,NOD000533,6685.3018,8686.08558,22.44,外协,PRD0226,普货,748.0,direct_historical_od_median
TSK005196,217.34768276,237.84348276,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005256,218.42241121,238.22281121,NOD000632,NOD000177,2522.4161,3544.40925,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK005340,219.49713966,227.80963966,NOD000696,NOD000600,273.6515,1116.8451,1.14,外协,PRD0229,普货,38.0,historical_distance_bin_median
TSK005349,220.5718681,242.6167681,NOD000678,NOD000776,6536.6676,8920.91952,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK005410,221.64659655,235.70599655,NOD000678,NOD000018,2424.7431,3609.2799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK005427,222.721325,259.526025,NOD000677,NOD000185,8585.3017,11173.74624,29.25,外协,PRD0210,普货,975.0,historical_distance_bin_median
TSK005459,223.79605345,237.46480345,NOD000632,NOD000028,2475.9206,3088.04238,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK005500,224.8707819,288.3757819,NOD000777,NOD000053,21397.9919,24867.07893,85.374,自有,PRD0173,危货,2108.0,direct_historical_od_median
TSK005551,225.94551034,249.13081034,NOD000678,NOD000123,6350.8781,8351.29044,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK005557,227.02023879,255.14853879,NOD000781,NOD000205,9066.7418,11288.21598,29.73,自有,PRD0262,普货,991.0,direct_historical_od_median
TSK005558,228.09496724,230.27966724,NOD000779,NOD000138,544.5958,1367.12349,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK005582,229.16969569,242.83844569,NOD000678,NOD000014,1870.7664,3047.4333,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK005595,230.24442414,252.28932414,NOD000777,NOD000265,8195.5701,9558.87588,31.104,自有,PRD0173,危货,768.0,historical_distance_bin_median
TSK005628,231.31915259,276.96565259,NOD000593,NOD000244,14691.6741,17182.59516,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK005664,232.39388103,273.05258103,NOD000678,NOD000363,9469.449,11875.45266,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK005684,233.46860948,253.26900948,NOD000632,NOD000177,2409.0648,3557.40246,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK005699,234.54333793,251.04873793,NOD000779,NOD000136,891.1656,1285.35579,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005729,235.61806638,242.29336638,NOD000777,NOD000419,4284.0157,5144.90373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005737,236.69279483,257.18859483,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005739,237.76752328,258.26332328,NOD000779,NOD000140,495.1545,655.69401,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK005757,238.84225172,309.16725172,NOD000596,NOD000033,22320.6617,26633.91798,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK005788,239.91698017,246.59228017,NOD000777,NOD000419,4284.0157,5144.90373,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK005813,240.99170862,259.57090862,NOD000678,NOD000539,4324.1455,5668.71588,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK005872,242.06643707,278.87113707,NOD000706,NOD000100,7090.456,10278.27333,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK005919,243.14116552,302.32216552,NOD000780,NOD000058,17745.6364,23584.85406,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK005920,244.21589397,260.72129397,NOD000779,NOD000136,891.1656,1285.35579,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK005945,245.29062241,258.95937241,NOD000632,NOD000014,2014.4581,2940.36336,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK005962,246.36535086,283.72715086,NOD000696,NOD000503,7370.9654,10460.0466,27.21,外协,PRD0229,普货,907.0,direct_historical_od_median
TSK005995,247.44007931,267.93587931,NOD000779,NOD000140,428.3702,626.28192,0.33,自有,PRD0159,普货,11.0,direct_historical_od_median
TSK006015,248.51480776,259.70510776,NOD000777,NOD000338,7810.3621,9167.81427,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK006055,249.58953621,262.31663621,NOD000678,NOD000017,2438.2017,3263.53167,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK006107,250.66426466,291.32296466,NOD000781,NOD000118,13423.5647,16637.04216,44.07,自有,PRD0262,普货,1469.0,historical_distance_bin_median
TSK006166,251.7389931,273.2065931,NOD000777,NOD000029,7286.6349,8463.00384,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006176,252.81372155,257.98452155,NOD000678,NOD000182,1780.1736,2710.03482,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK006231,253.88845,287.87335,NOD000706,NOD000059,7758.8939,10643.05431,27.78,外协,PRD0202,普货,926.0,direct_historical_od_median
TSK006293,254.96317845,274.01317845,NOD000777,NOD000030,6114.0872,8782.37271,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK006438,256.0379069,282.9543069,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006469,257.11263534,284.02903534,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006475,258.18736379,281.09496379,NOD000678,NOD000062,6122.467,8181.11304,21.18,自有,PRD0168,普货,706.0,direct_historical_od_median
TSK006495,259.26209224,276.87459224,NOD000678,NOD000405,4257.3613,5639.30379,14.1,自有,PRD0168,普货,470.0,direct_historical_od_median
TSK006537,260.33682069,265.78542069,NOD000594,NOD000380,2361.4426,3561.76782,8.04,自有,PRD0243,普货,268.0,direct_historical_od_median
TSK006551,261.41154914,306.48044914,NOD000781,NOD000198,12702.2483,15790.97853,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK006569,262.48627759,276.15502759,NOD000632,NOD000581,2734.0747,3484.36872,7.95,外协,PRD0080,普货,265.0,historical_distance_bin_median
TSK006579,263.56100603,301.17040603,NOD000599,NOD000511,7467.135,9780.68313,25.53,外协,PRD0226,普货,851.0,direct_historical_od_median
TSK006600,264.63573448,284.52933448,NOD000678,NOD000472,5603.2239,7401.87414,18.9,外协,PRD0166,普货,630.0,direct_historical_od_median
TSK006610,265.71046293,285.51086293,NOD000632,NOD000177,2455.6319,3514.99716,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK006632,266.78519138,293.70159138,NOD000780,NOD000316,7573.8035,10015.22043,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK006672,267.85991983,297.90001983,NOD000777,NOD000195,10033.5347,12250.28889,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK006680,268.93464828,309.59334828,NOD000678,NOD000363,9402.6648,11846.04057,30.6,自有,PRD0168,普货,1020.0,historical_distance_bin_median
TSK006695,270.00937672,282.30307672,NOD000678,NOD000178,2203.0475,3134.63961,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK006697,271.08410517,291.57990517,NOD000779,NOD000140,428.3702,626.28192,0.33,外协,PRD0159,普货,11.0,direct_historical_od_median
TSK006781,272.15883362,293.52813362,NOD000794,NOD000242,6184.2402,8179.42374,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
