vehicle_id,task_id,q_ki
VEH000312,TSK000100,1
VEH000048,TSK000100,1
VEH000047,TSK000100,1
VEH000525,TSK000100,0
VEH000042,TSK000100,0
VEH000264,TSK000100,0
VEH000227,TSK000100,0
VEH000006,TSK000100,1
VEH000228,TSK000100,0
VEH000058,TSK000100,1
VEH000306,TSK000100,1
VEH000098,TSK000100,0
VEH000218,TSK000100,1
VEH000318,TSK000100,1
VEH000008,TSK000100,0
VEH000241,TSK000100,1
VEH000101,TSK000100,0
VEH000221,TSK000100,0
VEH000426,TSK000100,1
VEH000281,TSK000116,0
VEH000037,TSK000116,0
VEH000339,TSK000116,0
VEH000231,TSK000116,0
VEH000450,TSK000116,0
VEH000027,TSK000116,1
VEH000530,TSK000116,0
VEH000280,TSK000116,1
VEH000085,TSK000116,1
VEH000349,TSK000116,1
VEH000330,TSK000116,1
VEH000340,TSK000116,1
VEH000248,TSK000116,1
VEH000356,TSK000116,0
VEH000078,TSK000116,0
VEH000484,TSK000116,0
VEH000067,TSK000116,1
VEH000257,TSK000116,1
VEH000429,TSK000116,1
VEH000403,TSK000116,0
VEH000385,TSK000116,0
VEH000300,TSK000116,1
VEH000222,TSK000116,1
VEH000477,TSK000116,1
VEH000063,TSK000116,0
VEH000225,TSK000116,0
VEH000287,TSK000116,0
VEH000089,TSK000116,0
VEH000504,TSK000116,0
VEH000515,TSK000116,1
VEH000375,TSK000116,1
VEH000312,TSK000116,1
VEH000048,TSK000116,0
VEH000047,TSK000116,0
VEH000525,TSK000116,1
VEH000042,TSK000116,0
VEH000264,TSK000116,1
VEH000227,TSK000116,1
VEH000006,TSK000116,1
VEH000228,TSK000116,0
VEH000058,TSK000116,1
VEH000306,TSK000116,0
VEH000098,TSK000116,0
VEH000218,TSK000116,1
VEH000318,TSK000116,1
VEH000008,TSK000116,1
VEH000241,TSK000116,0
VEH000101,TSK000116,1
VEH000221,TSK000116,0
VEH000426,TSK000116,0
VEH000281,TSK000213,1
VEH000037,TSK000213,0
VEH000339,TSK000213,0
VEH000231,TSK000213,0
VEH000450,TSK000213,1
VEH000027,TSK000213,0
VEH000530,TSK000213,1
VEH000280,TSK000213,1
VEH000085,TSK000213,1
VEH000349,TSK000213,1
VEH000330,TSK000213,1
VEH000340,TSK000213,0
VEH000248,TSK000213,0
VEH000356,TSK000213,1
VEH000078,TSK000213,0
VEH000484,TSK000213,1
VEH000067,TSK000213,1
VEH000257,TSK000213,0
VEH000429,TSK000213,1
VEH000403,TSK000213,0
VEH000385,TSK000213,0
VEH000300,TSK000213,1
VEH000222,TSK000213,0
VEH000477,TSK000213,1
VEH000063,TSK000213,0
VEH000225,TSK000213,0
VEH000287,TSK000213,1
VEH000089,TSK000213,0
VEH000504,TSK000213,1
VEH000515,TSK000213,1
VEH000375,TSK000213,0
VEH000312,TSK000213,0
VEH000048,TSK000213,1
VEH000047,TSK000213,0
VEH000525,TSK000213,1
VEH000042,TSK000213,0
VEH000264,TSK000213,0
VEH000227,TSK000213,1
VEH000006,TSK000213,1
VEH000228,TSK000213,0
VEH000058,TSK000213,0
VEH000306,TSK000213,1
VEH000098,TSK000213,0
VEH000218,TSK000213,1
VEH000318,TSK000213,1
VEH000008,TSK000213,0
VEH000241,TSK000213,1
VEH000101,TSK000213,1
VEH000221,TSK000213,0
VEH000426,TSK000213,0
VEH000281,TSK000374,1
VEH000037,TSK000374,1
VEH000339,TSK000374,0
VEH000231,TSK000374,1
VEH000450,TSK000374,0
VEH000027,TSK000374,1
VEH000530,TSK000374,1
VEH000280,TSK000374,1
VEH000085,TSK000374,0
VEH000349,TSK000374,1
VEH000330,TSK000374,0
VEH000340,TSK000374,0
VEH000248,TSK000374,0
VEH000356,TSK000374,1
VEH000078,TSK000374,0
VEH000484,TSK000374,0
VEH000067,TSK000374,0
VEH000257,TSK000374,0
VEH000429,TSK000374,0
VEH000403,TSK000374,1
VEH000385,TSK000374,1
VEH000300,TSK000374,1
VEH000222,TSK000374,0
VEH000477,TSK000374,1
VEH000063,TSK000374,0
VEH000225,TSK000374,0
VEH000287,TSK000374,1
VEH000089,TSK000374,1
VEH000504,TSK000374,0
VEH000515,TSK000374,0
VEH000375,TSK000374,1
VEH000312,TSK000374,1
VEH000048,TSK000374,1
VEH000047,TSK000374,1
VEH000525,TSK000374,0
VEH000042,TSK000374,0
VEH000264,TSK000374,0
VEH000227,TSK000374,0
VEH000006,TSK000374,1
VEH000228,TSK000374,1
VEH000058,TSK000374,0
VEH000306,TSK000374,1
VEH000098,TSK000374,1
VEH000218,TSK000374,0
VEH000318,TSK000374,1
VEH000008,TSK000374,0
VEH000241,TSK000374,1
VEH000101,TSK000374,0
VEH000221,TSK000374,0
VEH000426,TSK000374,1
VEH000281,TSK000382,1
VEH000037,TSK000382,0
VEH000339,TSK000382,0
VEH000231,TSK000382,1
VEH000450,TSK000382,0
VEH000027,TSK000382,1
VEH000530,TSK000382,1
VEH000280,TSK000382,1
VEH000085,TSK000382,0
VEH000349,TSK000382,1
VEH000330,TSK000382,0
VEH000340,TSK000382,0
VEH000248,TSK000382,0
VEH000356,TSK000382,0
VEH000078,TSK000382,0
VEH000484,TSK000382,0
VEH000067,TSK000382,0
VEH000257,TSK000382,0
VEH000429,TSK000382,0
VEH000403,TSK000382,1
VEH000385,TSK000382,0
VEH000300,TSK000382,1
VEH000222,TSK000382,1
VEH000477,TSK000382,0
VEH000063,TSK000382,1
VEH000225,TSK000382,1
VEH000287,TSK000382,0
VEH000089,TSK000382,1
VEH000504,TSK000382,0
VEH000515,TSK000382,0
VEH000375,TSK000382,1
VEH000312,TSK000382,0
VEH000048,TSK000382,1
VEH000047,TSK000382,1
VEH000525,TSK000382,0
VEH000042,TSK000382,1
VEH000264,TSK000382,0
VEH000227,TSK000382,0
VEH000006,TSK000382,1
VEH000228,TSK000382,1
VEH000058,TSK000382,1
VEH000306,TSK000382,1
VEH000098,TSK000382,1
VEH000218,TSK000382,0
VEH000318,TSK000382,1
VEH000008,TSK000382,1
VEH000241,TSK000382,0
VEH000101,TSK000382,0
VEH000221,TSK000382,1
VEH000426,TSK000382,1
VEH000281,TSK000413,0
VEH000037,TSK000413,1
VEH000339,TSK000413,0
VEH000231,TSK000413,1
VEH000450,TSK000413,1
VEH000027,TSK000413,0
VEH000530,TSK000413,0
VEH000280,TSK000413,0
VEH000085,TSK000413,1
VEH000349,TSK000413,1
VEH000330,TSK000413,1
VEH000340,TSK000413,0
VEH000248,TSK000413,1
VEH000356,TSK000413,0
VEH000078,TSK000413,0
VEH000484,TSK000413,0
VEH000067,TSK000413,0
VEH000257,TSK000413,1
VEH000429,TSK000413,1
VEH000403,TSK000413,0
VEH000385,TSK000413,1
VEH000300,TSK000413,0
VEH000222,TSK000413,1
VEH000477,TSK000413,0
VEH000063,TSK000413,1
VEH000225,TSK000413,0
VEH000287,TSK000413,1
VEH000089,TSK000413,1
VEH000504,TSK000413,1
VEH000515,TSK000413,1
VEH000375,TSK000413,0
VEH000312,TSK000413,1
VEH000048,TSK000413,1
VEH000047,TSK000413,0
VEH000525,TSK000413,0
VEH000042,TSK000413,1
VEH000264,TSK000413,1
VEH000227,TSK000413,0
VEH000006,TSK000413,1
VEH000228,TSK000413,0
VEH000058,TSK000413,0
VEH000306,TSK000413,1
VEH000098,TSK000413,0
VEH000218,TSK000413,1
VEH000318,TSK000413,0
VEH000008,TSK000413,0
VEH000241,TSK000413,1
VEH000101,TSK000413,0
VEH000221,TSK000413,0
VEH000426,TSK000413,1
VEH000281,TSK000563,0
VEH000037,TSK000563,1
VEH000339,TSK000563,1
VEH000231,TSK000563,1
VEH000450,TSK000563,0
VEH000027,TSK000563,1
VEH000530,TSK000563,0
VEH000280,TSK000563,0
VEH000085,TSK000563,0
VEH000349,TSK000563,0
VEH000330,TSK000563,1
VEH000340,TSK000563,1
VEH000248,TSK000563,0
VEH000356,TSK000563,0
VEH000078,TSK000563,1
VEH000484,TSK000563,1
VEH000067,TSK000563,0
VEH000257,TSK000563,0
VEH000429,TSK000563,0
VEH000403,TSK000563,1
VEH000385,TSK000563,1
VEH000300,TSK000563,1
VEH000222,TSK000563,1
VEH000477,TSK000563,1
VEH000063,TSK000563,0
VEH000225,TSK000563,1
VEH000287,TSK000563,1
VEH000089,TSK000563,1
VEH000504,TSK000563,1
VEH000515,TSK000563,1
VEH000375,TSK000563,1
VEH000312,TSK000563,0
VEH000048,TSK000563,0
VEH000047,TSK000563,1
VEH000525,TSK000563,0
VEH000042,TSK000563,0
VEH000264,TSK000563,0
VEH000227,TSK000563,1
VEH000006,TSK000563,0
VEH000228,TSK000563,0
VEH000058,TSK000563,1
VEH000306,TSK000563,1
VEH000098,TSK000563,0
VEH000218,TSK000563,0
VEH000318,TSK000563,0
VEH000008,TSK000563,1
VEH000241,TSK000563,0
VEH000101,TSK000563,0
VEH000221,TSK000563,0
VEH000426,TSK000563,1
VEH000281,TSK000683,0
VEH000037,TSK000683,1
VEH000339,TSK000683,0
VEH000231,TSK000683,0
VEH000450,TSK000683,1
VEH000027,TSK000683,0
VEH000530,TSK000683,0
VEH000280,TSK000683,1
VEH000085,TSK000683,0
VEH000349,TSK000683,1
VEH000330,TSK000683,1
VEH000340,TSK000683,0
VEH000248,TSK000683,0
VEH000356,TSK000683,0
VEH000078,TSK000683,0
VEH000484,TSK000683,0
VEH000067,TSK000683,0
VEH000257,TSK000683,1
VEH000429,TSK000683,1
VEH000403,TSK000683,1
VEH000385,TSK000683,0
VEH000300,TSK000683,1
VEH000222,TSK000683,0
VEH000477,TSK000683,1
VEH000063,TSK000683,0
VEH000225,TSK000683,0
VEH000287,TSK000683,0
VEH000089,TSK000683,1
VEH000504,TSK000683,1
VEH000515,TSK000683,1
VEH000375,TSK000683,1
VEH000312,TSK000683,1
VEH000048,TSK000683,1
VEH000047,TSK000683,1
VEH000525,TSK000683,0
VEH000042,TSK000683,1
VEH000264,TSK000683,0
VEH000227,TSK000683,0
VEH000006,TSK000683,0
VEH000228,TSK000683,1
VEH000058,TSK000683,0
VEH000306,TSK000683,1
VEH000098,TSK000683,0
VEH000218,TSK000683,1
VEH000318,TSK000683,1
VEH000008,TSK000683,1
VEH000241,TSK000683,1
VEH000101,TSK000683,0
VEH000221,TSK000683,1
VEH000426,TSK000683,0
VEH000281,TSK000697,1
VEH000037,TSK000697,1
VEH000339,TSK000697,1
VEH000231,TSK000697,1
VEH000450,TSK000697,1
VEH000027,TSK000697,1
VEH000530,TSK000697,1
VEH000280,TSK000697,1
VEH000085,TSK000697,0
VEH000349,TSK000697,1
VEH000330,TSK000697,0
VEH000340,TSK000697,1
VEH000248,TSK000697,0
VEH000356,TSK000697,0
VEH000078,TSK000697,0
VEH000484,TSK000697,0
VEH000067,TSK000697,0
VEH000257,TSK000697,1
VEH000429,TSK000697,0
VEH000403,TSK000697,1
VEH000385,TSK000697,0
VEH000300,TSK000697,0
VEH000222,TSK000697,0
VEH000477,TSK000697,1
VEH000063,TSK000697,0
VEH000225,TSK000697,0
VEH000287,TSK000697,0
VEH000089,TSK000697,1
VEH000504,TSK000697,0
VEH000515,TSK000697,1
VEH000375,TSK000697,0
VEH000312,TSK000697,0
VEH000048,TSK000697,0
VEH000047,TSK000697,0
VEH000525,TSK000697,1
VEH000042,TSK000697,1
VEH000264,TSK000697,1
VEH000227,TSK000697,0
VEH000006,TSK000697,1
VEH000228,TSK000697,0
VEH000058,TSK000697,1
VEH000306,TSK000697,0
VEH000098,TSK000697,1
VEH000218,TSK000697,0
VEH000318,TSK000697,1
VEH000008,TSK000697,0
VEH000241,TSK000697,1
VEH000101,TSK000697,1
VEH000221,TSK000697,0
VEH000426,TSK000697,1
VEH000281,TSK000820,1
VEH000037,TSK000820,1
VEH000339,TSK000820,1
VEH000231,TSK000820,1
VEH000450,TSK000820,0
VEH000027,TSK000820,1
VEH000530,TSK000820,1
VEH000280,TSK000820,0
VEH000085,TSK000820,0
VEH000349,TSK000820,1
VEH000330,TSK000820,0
VEH000340,TSK000820,0
VEH000248,TSK000820,1
VEH000356,TSK000820,0
VEH000078,TSK000820,1
VEH000484,TSK000820,0
VEH000067,TSK000820,0
VEH000257,TSK000820,1
VEH000429,TSK000820,1
VEH000403,TSK000820,1
VEH000385,TSK000820,1
VEH000300,TSK000820,0
VEH000222,TSK000820,0
VEH000477,TSK000820,0
VEH000063,TSK000820,1
VEH000225,TSK000820,0
VEH000287,TSK000820,0
VEH000089,TSK000820,0
VEH000504,TSK000820,0
VEH000515,TSK000820,1
VEH000375,TSK000820,1
VEH000312,TSK000820,1
VEH000048,TSK000820,0
VEH000047,TSK000820,0
VEH000525,TSK000820,0
VEH000042,TSK000820,1
VEH000264,TSK000820,0
VEH000227,TSK000820,1
VEH000006,TSK000820,1
VEH000228,TSK000820,0
VEH000058,TSK000820,1
VEH000306,TSK000820,0
VEH000098,TSK000820,0
VEH000218,TSK000820,1
VEH000318,TSK000820,0
VEH000008,TSK000820,1
VEH000241,TSK000820,1
VEH000101,TSK000820,1
VEH000221,TSK000820,0
VEH000426,TSK000820,0
VEH000281,TSK000852,0
VEH000037,TSK000852,1
VEH000339,TSK000852,1
VEH000231,TSK000852,1
VEH000450,TSK000852,1
VEH000027,TSK000852,0
VEH000530,TSK000852,1
VEH000280,TSK000852,1
VEH000085,TSK000852,0
VEH000349,TSK000852,1
VEH000330,TSK000852,1
VEH000340,TSK000852,1
VEH000248,TSK000852,0
VEH000356,TSK000852,1
VEH000078,TSK000852,0
VEH000484,TSK000852,1
VEH000067,TSK000852,0
VEH000257,TSK000852,0
VEH000429,TSK000852,0
VEH000403,TSK000852,0
VEH000385,TSK000852,1
VEH000300,TSK000852,0
VEH000222,TSK000852,1
VEH000477,TSK000852,0
VEH000063,TSK000852,1
VEH000225,TSK000852,0
VEH000287,TSK000852,0
VEH000089,TSK000852,0
VEH000504,TSK000852,1
VEH000515,TSK000852,1
VEH000375,TSK000852,0
VEH000312,TSK000852,0
VEH000048,TSK000852,0
VEH000047,TSK000852,1
VEH000525,TSK000852,0
VEH000042,TSK000852,0
VEH000264,TSK000852,1
VEH000227,TSK000852,0
VEH000006,TSK000852,1
VEH000228,TSK000852,0
VEH000058,TSK000852,1
VEH000306,TSK000852,1
VEH000098,TSK000852,1
VEH000218,TSK000852,0
VEH000318,TSK000852,0
VEH000008,TSK000852,1
VEH000241,TSK000852,0
VEH000101,TSK000852,1
VEH000221,TSK000852,1
VEH000426,TSK000852,0
VEH000281,TSK000891,1
VEH000037,TSK000891,1
VEH000339,TSK000891,1
VEH000231,TSK000891,0
VEH000450,TSK000891,1
VEH000027,TSK000891,0
VEH000530,TSK000891,0
VEH000280,TSK000891,0
VEH000085,TSK000891,0
VEH000349,TSK000891,0
VEH000330,TSK000891,1
VEH000340,TSK000891,0
VEH000248,TSK000891,1
VEH000356,TSK000891,0
VEH000078,TSK000891,1
VEH000484,TSK000891,1
VEH000067,TSK000891,1
VEH000257,TSK000891,0
VEH000429,TSK000891,1
VEH000403,TSK000891,0
VEH000385,TSK000891,1
VEH000300,TSK000891,1
VEH000222,TSK000891,1
VEH000477,TSK000891,0
VEH000063,TSK000891,1
VEH000225,TSK000891,1
VEH000287,TSK000891,0
VEH000089,TSK000891,0
VEH000504,TSK000891,1
VEH000515,TSK000891,0
VEH000375,TSK000891,1
VEH000312,TSK000891,1
VEH000048,TSK000891,1
VEH000047,TSK000891,1
VEH000525,TSK000891,0
VEH000042,TSK000891,1
VEH000264,TSK000891,0
VEH000227,TSK000891,0
VEH000006,TSK000891,0
VEH000228,TSK000891,1
VEH000058,TSK000891,0
VEH000306,TSK000891,0
VEH000098,TSK000891,0
VEH000218,TSK000891,0
VEH000318,TSK000891,1
VEH000008,TSK000891,0
VEH000241,TSK000891,0
VEH000101,TSK000891,0
VEH000221,TSK000891,1
VEH000426,TSK000891,1
VEH000281,TSK000923,0
VEH000037,TSK000923,1
VEH000339,TSK000923,1
VEH000231,TSK000923,1
VEH000450,TSK000923,0
VEH000027,TSK000923,1
VEH000530,TSK000923,1
VEH000280,TSK000923,1
VEH000085,TSK000923,0
VEH000349,TSK000923,1
VEH000330,TSK000923,1
VEH000340,TSK000923,0
VEH000248,TSK000923,0
VEH000356,TSK000923,0
VEH000078,TSK000923,1
VEH000484,TSK000923,0
VEH000067,TSK000923,1
VEH000257,TSK000923,0
VEH000429,TSK000923,1
VEH000403,TSK000923,0
VEH000385,TSK000923,1
VEH000300,TSK000923,1
VEH000222,TSK000923,1
VEH000477,TSK000923,1
VEH000063,TSK000923,0
VEH000225,TSK000923,1
VEH000287,TSK000923,1
VEH000089,TSK000923,0
VEH000504,TSK000923,0
VEH000515,TSK000923,0
VEH000375,TSK000923,0
VEH000312,TSK000923,0
VEH000048,TSK000923,0
VEH000047,TSK000923,1
VEH000525,TSK000923,1
VEH000042,TSK000923,0
VEH000264,TSK000923,1
VEH000227,TSK000923,0
VEH000006,TSK000923,0
VEH000228,TSK000923,0
VEH000058,TSK000923,1
VEH000306,TSK000923,1
VEH000098,TSK000923,1
VEH000218,TSK000923,0
VEH000318,TSK000923,0
VEH000008,TSK000923,1
VEH000241,TSK000923,0
VEH000101,TSK000923,0
VEH000221,TSK000923,0
VEH000426,TSK000923,1
VEH000281,TSK001007,1
VEH000037,TSK001007,1
VEH000339,TSK001007,1
VEH000231,TSK001007,1
VEH000450,TSK001007,0
VEH000027,TSK001007,1
VEH000530,TSK001007,1
VEH000280,TSK001007,1
VEH000085,TSK001007,0
VEH000349,TSK001007,1
VEH000330,TSK001007,1
VEH000340,TSK001007,1
VEH000248,TSK001007,0
VEH000356,TSK001007,1
VEH000078,TSK001007,1
VEH000484,TSK001007,0
VEH000067,TSK001007,0
VEH000257,TSK001007,0
VEH000429,TSK001007,0
VEH000403,TSK001007,1
VEH000385,TSK001007,0
VEH000300,TSK001007,1
VEH000222,TSK001007,1
VEH000477,TSK001007,0
VEH000063,TSK001007,1
VEH000225,TSK001007,1
VEH000287,TSK001007,0
VEH000089,TSK001007,1
VEH000504,TSK001007,0
VEH000515,TSK001007,0
VEH000375,TSK001007,0
VEH000312,TSK001007,0
VEH000048,TSK001007,0
VEH000047,TSK001007,1
VEH000525,TSK001007,1
VEH000042,TSK001007,0
VEH000264,TSK001007,0
VEH000227,TSK001007,0
VEH000006,TSK001007,0
VEH000228,TSK001007,1
VEH000058,TSK001007,1
VEH000306,TSK001007,0
VEH000098,TSK001007,0
VEH000218,TSK001007,1
VEH000318,TSK001007,0
VEH000008,TSK001007,1
VEH000241,TSK001007,0
VEH000101,TSK001007,0
VEH000221,TSK001007,0
VEH000426,TSK001007,1
VEH000281,TSK001028,0
VEH000037,TSK001028,1
VEH000339,TSK001028,1
VEH000231,TSK001028,0
VEH000450,TSK001028,1
VEH000027,TSK001028,0
VEH000530,TSK001028,1
VEH000280,TSK001028,0
VEH000085,TSK001028,1
VEH000349,TSK001028,0
VEH000330,TSK001028,1
VEH000340,TSK001028,1
VEH000248,TSK001028,0
VEH000356,TSK001028,1
VEH000078,TSK001028,0
VEH000484,TSK001028,1
VEH000067,TSK001028,1
VEH000257,TSK001028,0
VEH000429,TSK001028,0
VEH000403,TSK001028,0
VEH000385,TSK001028,0
VEH000300,TSK001028,1
VEH000222,TSK001028,1
VEH000477,TSK001028,0
VEH000063,TSK001028,1
VEH000225,TSK001028,1
VEH000287,TSK001028,1
VEH000089,TSK001028,0
VEH000504,TSK001028,1
VEH000515,TSK001028,1
VEH000375,TSK001028,0
VEH000312,TSK001028,0
VEH000048,TSK001028,0
VEH000047,TSK001028,0
VEH000525,TSK001028,0
VEH000042,TSK001028,0
VEH000264,TSK001028,1
VEH000227,TSK001028,1
VEH000006,TSK001028,0
VEH000228,TSK001028,0
VEH000058,TSK001028,1
VEH000306,TSK001028,0
VEH000098,TSK001028,1
VEH000218,TSK001028,0
VEH000318,TSK001028,1
VEH000008,TSK001028,1
VEH000241,TSK001028,1
VEH000101,TSK001028,0
VEH000221,TSK001028,0
VEH000426,TSK001028,1
VEH000281,TSK001061,0
VEH000037,TSK001061,0
VEH000339,TSK001061,1
VEH000231,TSK001061,1
VEH000450,TSK001061,1
VEH000027,TSK001061,1
VEH000530,TSK001061,1
VEH000280,TSK001061,0
VEH000085,TSK001061,0
VEH000349,TSK001061,0
VEH000330,TSK001061,0
VEH000340,TSK001061,0
VEH000248,TSK001061,1
VEH000356,TSK001061,0
VEH000078,TSK001061,0
VEH000484,TSK001061,1
VEH000067,TSK001061,1
VEH000257,TSK001061,1
VEH000429,TSK001061,0
VEH000403,TSK001061,0
VEH000385,TSK001061,1
VEH000300,TSK001061,1
VEH000222,TSK001061,0
VEH000477,TSK001061,0
VEH000063,TSK001061,1
VEH000225,TSK001061,0
VEH000287,TSK001061,0
VEH000089,TSK001061,1
VEH000504,TSK001061,0
VEH000515,TSK001061,1
VEH000375,TSK001061,1
VEH000312,TSK001061,1
VEH000048,TSK001061,0
VEH000047,TSK001061,0
VEH000525,TSK001061,1
VEH000042,TSK001061,0
VEH000264,TSK001061,0
VEH000227,TSK001061,1
VEH000006,TSK001061,0
VEH000228,TSK001061,0
VEH000058,TSK001061,1
VEH000306,TSK001061,0
VEH000098,TSK001061,1
VEH000218,TSK001061,0
VEH000318,TSK001061,1
VEH000008,TSK001061,1
VEH000241,TSK001061,1
VEH000101,TSK001061,1
VEH000221,TSK001061,0
VEH000426,TSK001061,1
VEH000281,TSK001149,0
VEH000037,TSK001149,1
VEH000339,TSK001149,1
VEH000231,TSK001149,0
VEH000450,TSK001149,1
VEH000027,TSK001149,1
VEH000530,TSK001149,0
VEH000280,TSK001149,1
VEH000085,TSK001149,0
VEH000349,TSK001149,0
VEH000330,TSK001149,0
VEH000340,TSK001149,0
VEH000248,TSK001149,1
VEH000356,TSK001149,1
VEH000078,TSK001149,1
VEH000484,TSK001149,1
VEH000067,TSK001149,1
VEH000257,TSK001149,0
VEH000429,TSK001149,0
VEH000403,TSK001149,1
VEH000385,TSK001149,1
VEH000300,TSK001149,1
VEH000222,TSK001149,0
VEH000477,TSK001149,0
VEH000063,TSK001149,0
VEH000225,TSK001149,1
VEH000287,TSK001149,1
VEH000089,TSK001149,1
VEH000504,TSK001149,1
VEH000515,TSK001149,0
VEH000375,TSK001149,1
VEH000312,TSK001149,0
VEH000048,TSK001149,1
VEH000047,TSK001149,1
VEH000525,TSK001149,1
VEH000042,TSK001149,0
VEH000264,TSK001149,1
VEH000227,TSK001149,0
VEH000006,TSK001149,1
VEH000228,TSK001149,0
VEH000058,TSK001149,0
VEH000306,TSK001149,0
VEH000098,TSK001149,0
VEH000218,TSK001149,1
VEH000318,TSK001149,0
VEH000008,TSK001149,0
VEH000241,TSK001149,1
VEH000101,TSK001149,0
VEH000221,TSK001149,0
VEH000426,TSK001149,0
VEH000281,TSK001178,1
VEH000037,TSK001178,1
VEH000339,TSK001178,0
VEH000231,TSK001178,0
VEH000450,TSK001178,0
VEH000027,TSK001178,1
VEH000530,TSK001178,0
VEH000280,TSK001178,1
VEH000085,TSK001178,0
VEH000349,TSK001178,1
VEH000330,TSK001178,0
VEH000340,TSK001178,1
VEH000248,TSK001178,1
VEH000356,TSK001178,1
VEH000078,TSK001178,0
VEH000484,TSK001178,0
VEH000067,TSK001178,1
VEH000257,TSK001178,1
VEH000429,TSK001178,1
VEH000403,TSK001178,0
VEH000385,TSK001178,1
VEH000300,TSK001178,0
VEH000222,TSK001178,0
VEH000477,TSK001178,1
VEH000063,TSK001178,1
VEH000225,TSK001178,0
VEH000287,TSK001178,0
VEH000089,TSK001178,0
VEH000504,TSK001178,1
VEH000515,TSK001178,0
VEH000375,TSK001178,0
VEH000312,TSK001178,0
VEH000048,TSK001178,0
VEH000047,TSK001178,1
VEH000525,TSK001178,1
VEH000042,TSK001178,1
VEH000264,TSK001178,1
VEH000227,TSK001178,1
VEH000006,TSK001178,0
VEH000228,TSK001178,0
VEH000058,TSK001178,0
VEH000306,TSK001178,0
VEH000098,TSK001178,1
VEH000218,TSK001178,0
VEH000318,TSK001178,0
VEH000008,TSK001178,1
VEH000241,TSK001178,0
VEH000101,TSK001178,1
VEH000221,TSK001178,1
VEH000426,TSK001178,1
VEH000281,TSK001209,0
VEH000037,TSK001209,0
VEH000339,TSK001209,0
VEH000231,TSK001209,1
VEH000450,TSK001209,0
VEH000027,TSK001209,1
VEH000530,TSK001209,1
VEH000280,TSK001209,0
VEH000085,TSK001209,0
VEH000349,TSK001209,0
VEH000330,TSK001209,1
VEH000340,TSK001209,1
VEH000248,TSK001209,1
VEH000356,TSK001209,1
VEH000078,TSK001209,0
VEH000484,TSK001209,1
VEH000067,TSK001209,0
VEH000257,TSK001209,1
VEH000429,TSK001209,1
VEH000403,TSK001209,0
VEH000385,TSK001209,0
VEH000300,TSK001209,0
VEH000222,TSK001209,1
VEH000477,TSK001209,1
VEH000063,TSK001209,0
VEH000225,TSK001209,1
VEH000287,TSK001209,1
VEH000089,TSK001209,0
VEH000504,TSK001209,1
VEH000515,TSK001209,0
VEH000375,TSK001209,1
VEH000312,TSK001209,0
VEH000048,TSK001209,0
VEH000047,TSK001209,1
VEH000525,TSK001209,0
VEH000042,TSK001209,1
VEH000264,TSK001209,0
VEH000227,TSK001209,0
VEH000006,TSK001209,0
VEH000228,TSK001209,0
VEH000058,TSK001209,1
VEH000306,TSK001209,1
VEH000098,TSK001209,1
VEH000218,TSK001209,1
VEH000318,TSK001209,1
VEH000008,TSK001209,0
VEH000241,TSK001209,1
