task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001429,287.25284595,307.78694595,NOD000596,NOD000142,4588.5938,6297.85665,15.12,自有,PRD0147,普货,504.0,historical_distance_bin_median
TSK001496,288.56911441,316.62731441,NOD000781,NOD000430,8627.0494,10756.53027,27.96,自有,PRD0262,普货,932.0,direct_historical_od_median
TSK001505,289.88538288,330.29508288,NOD000786,NOD000165,11554.1741,15052.50702,39.21,外协,PRD0185,普货,1307.0,direct_historical_od_median
TSK001542,291.20165135,336.84815135,NOD000593,NOD000244,14652.8149,17353.17081,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK001574,292.51791982,329.32261982,NOD000597,NOD000048,8876.7673,11348.63577,29.49,外协,PRD0212,普货,983.0,historical_distance_bin_median
TSK001579,293.83418829,359.36123829,NOD000601,NOD000424,14186.0912,18098.64261,47.22,外协,PRD0229,普货,1574.0,historical_distance_bin_median
TSK001582,295.15045676,331.95515676,NOD000599,NOD000073,8495.4344,11350.16883,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK001601,296.46672523,317.69342523,NOD000596,NOD000577,6938.0284,9476.34174,23.94,自有,PRD0147,普货,798.0,direct_historical_od_median
TSK001607,297.78299369,318.67469369,NOD000678,NOD000375,4973.9053,6696.62802,16.38,自有,PRD0166,普货,546.0,direct_historical_od_median
TSK001613,299.09926216,300.59186216,NOD000607,NOD000130,978.5984,1182.59838,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001616,300.41553063,314.08428063,NOD000632,NOD000406,3409.6094,4545.88776,10.38,外协,PRD0112,普货,346.0,historical_distance_bin_median
TSK001623,301.7317991,305.0700991,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK001634,303.04806757,322.90486757,NOD000779,NOD000526,6218.8266,8597.02977,21.6,外协,PRD0159,普货,720.0,direct_historical_od_median
TSK001638,304.36433604,321.44243604,NOD000678,NOD000406,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK001652,305.6806045,346.3393045,NOD000779,NOD000296,6088.6073,12343.10778,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK001664,306.99687297,347.65557297,NOD000777,NOD000189,10104.4547,12300.54282,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001684,308.31314144,319.54924144,NOD000779,NOD000520,865.7717,1473.55281,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK001698,309.62940991,343.85180991,NOD000777,NOD000048,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK001709,310.94567838,351.60437838,NOD000777,NOD000189,10104.4547,12300.54282,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001716,312.26194685,329.36694685,NOD000678,NOD000400,4423.6327,6022.6155,14.31,外协,PRD0149,普货,477.0,direct_historical_od_median
TSK001734,313.57821532,327.24696532,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001755,314.89448378,341.96848378,NOD000593,NOD000573,7407.4406,9462.06369,30.3345,自有,PRD0143,危货,749.0,direct_historical_od_median
TSK001760,316.21075225,336.70655225,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001806,317.52702072,376.70802072,NOD000780,NOD000058,17712.4448,23754.78,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK001822,318.84328919,331.13698919,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001833,320.15955766,340.65535766,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001887,321.47582613,335.14457613,NOD000632,NOD000014,2327.0419,3108.86685,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK001916,322.79209459,336.46084459,NOD000790,NOD000419,2932.0495,4656.44529,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK001951,324.10836306,364.76706306,NOD000777,NOD000189,10104.4547,12300.54282,40.581,自有,PRD0173,危货,1002.0,historical_distance_bin_median
TSK001976,325.42463153,344.89383153,NOD000678,NOD000420,3286.9449,4387.76946,9.9,外协,PRD0166,普货,330.0,direct_historical_od_median
TSK001989,326.7409,353.6573,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002007,328.05716847,350.10206847,NOD000781,NOD000321,7264.9591,9152.95167,23.43,外协,PRD0262,普货,781.0,historical_distance_bin_median
TSK002008,329.37343694,370.60673694,NOD000592,NOD000008,7399.5138,9918.76788,25.35,外协,PRD0200,普货,845.0,direct_historical_od_median
TSK002026,330.68970541,357.60610541,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002039,332.00597387,354.05087387,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002064,333.32224234,398.84929234,NOD000788,NOD000317,20581.3695,24985.69011,64.74,外协,PRD0214,普货,2158.0,historical_distance_bin_median
TSK002103,334.63851081,346.72141081,NOD000678,NOD000421,2267.8592,3612.80412,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002129,335.95477928,376.61347928,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002136,337.27104775,349.99814775,NOD000678,NOD000017,2471.7943,3462.8697,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002146,338.58731622,356.89341622,NOD000786,NOD000420,3572.5261,4676.23746,10.77,外协,PRD0236,普货,359.0,direct_historical_od_median
TSK002148,339.90358468,359.87688468,NOD000777,NOD000105,7876.4236,9410.62086,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK002199,341.21985315,369.27805315,NOD000781,NOD000430,8628.2447,10756.08108,27.96,外协,PRD0262,普货,932.0,direct_historical_od_median
TSK002205,342.53612162,359.04152162,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002245,343.85239009,364.85059009,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002260,345.16865856,385.82735856,NOD000647,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0204,普货,1136.0,historical_distance_bin_median
TSK002262,346.48492703,368.52982703,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002275,347.8011955,369.8469955,NOD000678,NOD000481,5346.0262,7159.46427,17.64,自有,PRD0149,普货,588.0,direct_historical_od_median
TSK002323,349.11746396,363.17686396,NOD000678,NOD000018,2557.4892,3711.37455,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002334,350.43373243,377.94773243,NOD000779,NOD000219,9035.7606,12047.42565,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK002336,351.7500009,388.9936009,NOD000594,NOD000442,9796.8338,13103.15481,34.08,外协,PRD0245,普货,1136.0,direct_historical_od_median
TSK002364,353.06626937,374.01906937,NOD000786,NOD000415,1896.3601,2375.05725,4.44,外协,PRD0185,普货,148.0,direct_historical_od_median
TSK002365,354.38253784,381.29893784,NOD000780,NOD000316,7263.2527,10205.19666,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002374,355.69880631,377.74370631,NOD000678,NOD000183,6466.3578,8916.30936,22.53,外协,PRD0167,普货,751.0,historical_distance_bin_median
TSK002383,357.01507477,369.78587477,NOD000678,NOD000019,2532.1497,3407.87736,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002398,358.33134324,394.36604324,NOD000786,NOD000561,8682.5058,11459.23191,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002407,359.64761171,400.96571171,NOD000607,NOD000003,10025.5988,12591.09207,32.94,自有,PRD0262,普货,1098.0,direct_historical_od_median
TSK002420,360.96388018,404.10968018,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002436,362.28014865,388.57614865,NOD000781,NOD000782,8324.8418,10422.28485,27.06,外协,PRD0262,普货,902.0,direct_historical_od_median
TSK002446,363.59641712,375.67931712,NOD000678,NOD000421,2320.4455,3557.96604,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002459,364.91268559,402.45848559,NOD000678,NOD000035,11924.5681,15412.94784,40.11,外协,PRD0169,普货,1337.0,direct_historical_od_median
TSK002473,366.22895405,386.02935405,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK002497,367.54522252,408.20392252,NOD000779,NOD000296,6141.1936,12288.2697,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002511,368.86149099,375.37009099,NOD000795,NOD000394,3463.8467,5597.09604,14.985,自有,PRD0025,危货,370.0,direct_historical_od_median
TSK002558,370.17775946,390.03455946,NOD000779,NOD000526,6314.9272,8540.64072,21.6,自有,PRD0159,普货,720.0,direct_historical_od_median
TSK002585,371.49402793,390.72762793,NOD000777,NOD000229,7173.2075,8337.18546,26.082,自有,PRD0173,危货,644.0,direct_historical_od_median
TSK002590,372.8102964,381.1227964,NOD000678,NOD000246,845.5387,1304.37999,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002593,374.12656486,387.79531486,NOD000593,NOD000546,3663.715,4849.21242,11.37,外协,PRD0171,普货,379.0,historical_distance_bin_median
TSK002599,375.44283333,398.78033333,NOD000678,NOD000240,6052.2821,7940.94966,19.86,自有,PRD0169,普货,662.0,direct_historical_od_median
TSK002642,376.7591018,393.8262018,NOD000632,NOD000017,2622.0536,3343.16088,7.95,外协,PRD0052,普货,265.0,direct_historical_od_median
TSK002660,378.07537027,398.57117027,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002664,379.39163874,395.89703874,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002667,380.70790721,387.15370721,NOD000596,NOD000421,2274.7225,3543.9768,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002717,382.02417568,402.51997568,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002730,383.34044414,398.60294414,NOD000678,NOD000395,3684.3586,4801.68522,11.22,外协,PRD0166,普货,374.0,direct_historical_od_median
TSK002731,384.65671261,403.57341261,NOD000678,NOD000474,5289.539,7253.06994,18.03,自有,PRD0166,普货,601.0,direct_historical_od_median
TSK002759,385.97298108,428.55688108,NOD000645,NOD000073,8860.3261,11205.41634,29.25,自有,PRD0212,普货,975.0,direct_historical_od_median
TSK002766,387.28924955,409.33414955,NOD000790,NOD000514,6530.9184,8808.13944,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK002780,388.60551802,409.10131802,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002815,389.92178649,411.96668649,NOD000785,NOD000682,8860.0531,9760.7691,31.9545,自有,PRD0024,危货,789.0,historical_distance_bin_median
TSK002865,391.23805495,409.31835495,NOD000678,NOD000339,5602.0899,7427.66472,18.57,自有,PRD0166,普货,619.0,direct_historical_od_median
TSK002873,392.55432342,410.36742342,NOD000678,NOD000364,4901.0926,6469.97211,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK002875,393.87059189,410.37599189,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002905,395.18686036,410.40296036,NOD000645,NOD000580,1013.4164,1095.24285,1.14,外协,PRD0212,普货,38.0,direct_historical_od_median
TSK002907,396.50312883,411.08282883,NOD000645,NOD000419,3240.2655,4518.18936,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002912,397.8193973,414.8864973,NOD000632,NOD000017,2622.0536,3343.16088,7.95,外协,PRD0052,普货,265.0,direct_historical_od_median
TSK002936,399.13566577,439.79436577,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002968,400.45193423,441.11063423,NOD000645,NOD000583,10279.1662,12993.75054,34.08,外协,PRD0212,普货,1136.0,historical_distance_bin_median
TSK002995,401.7682027,422.2640027,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002997,403.08447117,424.10527117,NOD000678,NOD000175,6480.7624,8668.10295,22.14,自有,PRD0168,普货,738.0,direct_historical_od_median
TSK003023,404.40073964,416.69443964,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK003027,405.71700811,419.38575811,NOD000678,NOD000793,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,historical_distance_bin_median
TSK003036,407.03327658,433.94967658,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK003051,408.34954504,430.26774504,NOD000678,NOD000357,5992.3796,7957.07001,20.04,自有,PRD0166,普货,668.0,direct_historical_od_median
TSK003064,409.66581351,416.34111351,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK003065,410.98208198,445.20448198,NOD000777,NOD000048,9992.4985,12035.59992,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK003098,412.29835045,425.96710045,NOD000632,NOD000014,2096.2498,3086.51184,6.33,外协,PRD0076,普货,211.0,historical_distance_bin_median
TSK003126,413.61461892,415.87921892,NOD000594,NOD000378,597.062,1558.68471,2.01,自有,PRD0246,普货,67.0,direct_historical_od_median
TSK003129,414.93088739,430.71418739,NOD000678,NOD000144,3140.2218,4140.76365,9.48,外协,PRD0168,普货,316.0,direct_historical_od_median
TSK003138,416.24715586,433.85965586,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
TSK003153,417.56342432,458.22212432,NOD000779,NOD000078,7289.1528,13030.65117,33.33,自有,PRD0157,普货,1111.0,historical_distance_bin_median
TSK003163,418.87969279,439.37549279,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003210,420.19596126,440.69176126,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003211,421.51222973,435.84532973,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003234,422.8284982,444.8733982,NOD000678,NOD000167,6739.4167,9302.41269,23.58,自有,PRD0167,普货,786.0,historical_distance_bin_median
TSK003254,424.14476667,489.67181667,NOD000593,NOD000351,15997.3274,18713.91771,64.5975,自有,PRD0141,危货,1595.0,historical_distance_bin_median
TSK003269,425.46103513,449.13463513,NOD000678,NOD000496,6594.1867,8758.2465,22.29,自有,PRD0148,普货,743.0,direct_historical_od_median
TSK003271,426.7773036,443.8823036,NOD000678,NOD000400,4476.219,5967.77742,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003286,428.09357207,464.89827207,NOD000794,NOD000116,8070.3583,11157.69609,28.77,外协,PRD0016,普货,959.0,historical_distance_bin_median
TSK003311,429.40984054,475.74484054,NOD000786,NOD000200,7750.7068,10175.38542,26.22,外协,PRD0199,普货,874.0,direct_historical_od_median
TSK003334,430.72610901,475.25320901,NOD000777,NOD000452,11796.0835,14295.13209,48.033,自有,PRD0173,危货,1186.0,direct_historical_od_median
