vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D00_V0032,L0000,0.0,1.0,0.16080402010050251,public_mdvsp_revised_derived,all,1
D00_V0033,L0000,0.0,1.0,0.1658291457286432,public_mdvsp_revised_derived,all,1
D00_V0034,L0000,0.0,1.0,0.1708542713567839,public_mdvsp_revised_derived,all,1
D00_V0035,L0000,0.0,1.0,0.17587939698492464,public_mdvsp_revised_derived,all,1
D00_V0036,L0000,0.0,1.0,0.18090452261306533,public_mdvsp_revised_derived,all,1
D00_V0037,L0000,0.0,1.0,0.18592964824120603,public_mdvsp_revised_derived,all,1
D00_V0038,L0000,0.0,1.0,0.19095477386934673,public_mdvsp_revised_derived,all,1
D00_V0039,L0000,0.0,1.0,0.19597989949748743,public_mdvsp_revised_derived,all,1
D00_V0040,L0000,0.0,1.0,0.20100502512562815,public_mdvsp_revised_derived,all,1
D00_V0041,L0000,0.0,1.0,0.20603015075376885,public_mdvsp_revised_derived,all,1
D00_V0042,L0000,0.0,1.0,0.21105527638190955,public_mdvsp_revised_derived,all,1
D00_V0043,L0000,0.0,1.0,0.21608040201005024,public_mdvsp_revised_derived,all,1
D00_V0044,L0000,0.0,1.0,0.22110552763819097,public_mdvsp_revised_derived,all,1
D00_V0045,L0000,0.0,1.0,0.22613065326633167,public_mdvsp_revised_derived,all,1
D00_V0046,L0000,0.0,1.0,0.23115577889447236,public_mdvsp_revised_derived,all,1
D00_V0047,L0000,0.0,1.0,0.23618090452261306,public_mdvsp_revised_derived,all,1
D00_V0048,L0000,0.0,1.0,0.24120603015075376,public_mdvsp_revised_derived,all,1
D00_V0049,L0000,0.0,1.0,0.24623115577889448,public_mdvsp_revised_derived,all,1
D00_V0050,L0000,0.0,1.0,0.25125628140703515,public_mdvsp_revised_derived,all,1
D00_V0051,L0000,0.0,1.0,0.2562814070351759,public_mdvsp_revised_derived,all,1
D00_V0052,L0000,0.0,1.0,0.2613065326633166,public_mdvsp_revised_derived,all,1
D00_V0053,L0000,0.0,1.0,0.2663316582914573,public_mdvsp_revised_derived,all,1
D00_V0054,L0000,0.0,1.0,0.271356783919598,public_mdvsp_revised_derived,all,1
D00_V0055,L0000,0.0,1.0,0.27638190954773867,public_mdvsp_revised_derived,all,1
D00_V0056,L0000,0.0,1.0,0.2814070351758794,public_mdvsp_revised_derived,all,1
D00_V0057,L0000,0.0,1.0,0.2864321608040201,public_mdvsp_revised_derived,all,1
D00_V0058,L0000,0.0,1.0,0.2914572864321608,public_mdvsp_revised_derived,all,1
D00_V0059,L0000,0.0,1.0,0.2964824120603015,public_mdvsp_revised_derived,all,1
D00_V0060,L0000,0.0,1.0,0.3015075376884422,public_mdvsp_revised_derived,all,1
D00_V0061,L0000,0.0,1.0,0.3065326633165829,public_mdvsp_revised_derived,all,1
D00_V0062,L0000,0.0,1.0,0.31155778894472363,public_mdvsp_revised_derived,all,1
D00_V0063,L0000,0.0,1.0,0.3165829145728643,public_mdvsp_revised_derived,all,1
D01_V0001,L0001,0.0,1.0,0.32160804020100503,public_mdvsp_revised_derived,all,1
D01_V0002,L0001,0.0,1.0,0.32663316582914576,public_mdvsp_revised_derived,all,1
D01_V0003,L0001,0.0,1.0,0.3316582914572864,public_mdvsp_revised_derived,all,1
D01_V0004,L0001,0.0,1.0,0.33668341708542715,public_mdvsp_revised_derived,all,1
D01_V0005,L0001,0.0,1.0,0.3417085427135678,public_mdvsp_revised_derived,all,1
D01_V0006,L0001,0.0,1.0,0.34673366834170855,public_mdvsp_revised_derived,all,1
D01_V0007,L0001,0.0,1.0,0.35175879396984927,public_mdvsp_revised_derived,all,1
D01_V0008,L0001,0.0,1.0,0.35678391959798994,public_mdvsp_revised_derived,all,1
D01_V0009,L0001,0.0,1.0,0.36180904522613067,public_mdvsp_revised_derived,all,1
D01_V0010,L0001,0.0,1.0,0.36683417085427134,public_mdvsp_revised_derived,all,1
D01_V0011,L0001,0.0,1.0,0.37185929648241206,public_mdvsp_revised_derived,all,1
D01_V0012,L0001,0.0,1.0,0.3768844221105528,public_mdvsp_revised_derived,all,1
D01_V0013,L0001,0.0,1.0,0.38190954773869346,public_mdvsp_revised_derived,all,1
D01_V0014,L0001,0.0,1.0,0.3869346733668342,public_mdvsp_revised_derived,all,1
D01_V0015,L0001,0.0,1.0,0.39195979899497485,public_mdvsp_revised_derived,all,1
D01_V0016,L0001,0.0,1.0,0.3969849246231156,public_mdvsp_revised_derived,all,1
D01_V0017,L0001,0.0,1.0,0.4020100502512563,public_mdvsp_revised_derived,all,1
D01_V0018,L0001,0.0,1.0,0.40703517587939697,public_mdvsp_revised_derived,all,1
D01_V0019,L0001,0.0,1.0,0.4120603015075377,public_mdvsp_revised_derived,all,1
D01_V0020,L0001,0.0,1.0,0.41708542713567837,public_mdvsp_revised_derived,all,1
D01_V0021,L0001,0.0,1.0,0.4221105527638191,public_mdvsp_revised_derived,all,1
D01_V0022,L0001,0.0,1.0,0.4271356783919598,public_mdvsp_revised_derived,all,1
D01_V0023,L0001,0.0,1.0,0.4321608040201005,public_mdvsp_revised_derived,all,1
D01_V0024,L0001,0.0,1.0,0.4371859296482412,public_mdvsp_revised_derived,all,1
D01_V0025,L0001,0.0,1.0,0.44221105527638194,public_mdvsp_revised_derived,all,1
D01_V0026,L0001,0.0,1.0,0.4472361809045226,public_mdvsp_revised_derived,all,1
D01_V0027,L0001,0.0,1.0,0.45226130653266333,public_mdvsp_revised_derived,all,1
D01_V0028,L0001,0.0,1.0,0.457286432160804,public_mdvsp_revised_derived,all,1
D01_V0029,L0001,0.0,1.0,0.4623115577889447,public_mdvsp_revised_derived,all,1
D01_V0030,L0001,0.0,1.0,0.46733668341708545,public_mdvsp_revised_derived,all,1
D01_V0031,L0001,0.0,1.0,0.4723618090452261,public_mdvsp_revised_derived,all,1
D01_V0032,L0001,0.0,1.0,0.47738693467336685,public_mdvsp_revised_derived,all,1
D01_V0033,L0001,0.0,1.0,0.4824120603015075,public_mdvsp_revised_derived,all,1
D01_V0034,L0001,0.0,1.0,0.48743718592964824,public_mdvsp_revised_derived,all,1
D01_V0035,L0001,0.0,1.0,0.49246231155778897,public_mdvsp_revised_derived,all,1
D01_V0036,L0001,0.0,1.0,0.49748743718592964,public_mdvsp_revised_derived,all,1
D02_V0001,L0002,0.0,1.0,0.5025125628140703,public_mdvsp_revised_derived,all,1
D02_V0002,L0002,0.0,1.0,0.507537688442211,public_mdvsp_revised_derived,all,1
D02_V0003,L0002,0.0,1.0,0.5125628140703518,public_mdvsp_revised_derived,all,1
D02_V0004,L0002,0.0,1.0,0.5175879396984925,public_mdvsp_revised_derived,all,1
D02_V0005,L0002,0.0,1.0,0.5226130653266332,public_mdvsp_revised_derived,all,1
D02_V0006,L0002,0.0,1.0,0.5276381909547738,public_mdvsp_revised_derived,all,1
D02_V0007,L0002,0.0,1.0,0.5326633165829145,public_mdvsp_revised_derived,all,1
D02_V0008,L0002,0.0,1.0,0.5376884422110553,public_mdvsp_revised_derived,all,1
D02_V0009,L0002,0.0,1.0,0.542713567839196,public_mdvsp_revised_derived,all,1
D02_V0010,L0002,0.0,1.0,0.5477386934673367,public_mdvsp_revised_derived,all,1
D02_V0011,L0002,0.0,1.0,0.5527638190954773,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.5577889447236181,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.5628140703517588,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.5678391959798995,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.5728643216080402,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.5778894472361809,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.5829145728643216,public_mdvsp_revised_derived,all,1
D02_V0018,L0002,0.0,1.0,0.5879396984924623,public_mdvsp_revised_derived,all,1
D02_V0019,L0002,0.0,1.0,0.592964824120603,public_mdvsp_revised_derived,all,1
D02_V0020,L0002,0.0,1.0,0.5979899497487438,public_mdvsp_revised_derived,all,1
D02_V0021,L0002,0.0,1.0,0.6030150753768844,public_mdvsp_revised_derived,all,1
D02_V0022,L0002,0.0,1.0,0.6080402010050251,public_mdvsp_revised_derived,all,1
D02_V0023,L0002,0.0,1.0,0.6130653266331658,public_mdvsp_revised_derived,all,1
D02_V0024,L0002,0.0,1.0,0.6180904522613065,public_mdvsp_revised_derived,all,1
D02_V0025,L0002,0.0,1.0,0.6231155778894473,public_mdvsp_revised_derived,all,1
D02_V0026,L0002,0.0,1.0,0.628140703517588,public_mdvsp_revised_derived,all,1
D02_V0027,L0002,0.0,1.0,0.6331658291457286,public_mdvsp_revised_derived,all,1
D02_V0028,L0002,0.0,1.0,0.6381909547738693,public_mdvsp_revised_derived,all,1
D02_V0029,L0002,0.0,1.0,0.6432160804020101,public_mdvsp_revised_derived,all,1
D02_V0030,L0002,0.0,1.0,0.6482412060301508,public_mdvsp_revised_derived,all,1
D02_V0031,L0002,0.0,1.0,0.6532663316582915,public_mdvsp_revised_derived,all,1
D02_V0032,L0002,0.0,1.0,0.6582914572864321,public_mdvsp_revised_derived,all,1
D02_V0033,L0002,0.0,1.0,0.6633165829145728,public_mdvsp_revised_derived,all,1
D02_V0034,L0002,0.0,1.0,0.6683417085427136,public_mdvsp_revised_derived,all,1
D02_V0035,L0002,0.0,1.0,0.6733668341708543,public_mdvsp_revised_derived,all,1
D02_V0036,L0002,0.0,1.0,0.678391959798995,public_mdvsp_revised_derived,all,1
D02_V0037,L0002,0.0,1.0,0.6834170854271356,public_mdvsp_revised_derived,all,1
D02_V0038,L0002,0.0,1.0,0.6884422110552764,public_mdvsp_revised_derived,all,1
D02_V0039,L0002,0.0,1.0,0.6934673366834171,public_mdvsp_revised_derived,all,1
D02_V0040,L0002,0.0,1.0,0.6984924623115578,public_mdvsp_revised_derived,all,1
D02_V0041,L0002,0.0,1.0,0.7035175879396985,public_mdvsp_revised_derived,all,1
D02_V0042,L0002,0.0,1.0,0.7085427135678392,public_mdvsp_revised_derived,all,1
D02_V0043,L0002,0.0,1.0,0.7135678391959799,public_mdvsp_revised_derived,all,1
D02_V0044,L0002,0.0,1.0,0.7185929648241206,public_mdvsp_revised_derived,all,1
D02_V0045,L0002,0.0,1.0,0.7236180904522613,public_mdvsp_revised_derived,all,1
D02_V0046,L0002,0.0,1.0,0.7286432160804021,public_mdvsp_revised_derived,all,1
D02_V0047,L0002,0.0,1.0,0.7336683417085427,public_mdvsp_revised_derived,all,1
D02_V0048,L0002,0.0,1.0,0.7386934673366834,public_mdvsp_revised_derived,all,1
D02_V0049,L0002,0.0,1.0,0.7437185929648241,public_mdvsp_revised_derived,all,1
D02_V0050,L0002,0.0,1.0,0.7487437185929648,public_mdvsp_revised_derived,all,1
D02_V0051,L0002,0.0,1.0,0.7537688442211056,public_mdvsp_revised_derived,all,1
D02_V0052,L0002,0.0,1.0,0.7587939698492462,public_mdvsp_revised_derived,all,1
D02_V0053,L0002,0.0,1.0,0.7638190954773869,public_mdvsp_revised_derived,all,1
D02_V0054,L0002,0.0,1.0,0.7688442211055276,public_mdvsp_revised_derived,all,1
D02_V0055,L0002,0.0,1.0,0.7738693467336684,public_mdvsp_revised_derived,all,1
D02_V0056,L0002,0.0,1.0,0.7788944723618091,public_mdvsp_revised_derived,all,1
D02_V0057,L0002,0.0,1.0,0.7839195979899497,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.7889447236180904,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.7939698492462312,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.7989949748743719,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.8040201005025126,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.8090452261306532,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.8140703517587939,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.8190954773869347,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.8241206030150754,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.8291457286432161,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.8341708542713567,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.8391959798994975,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.8442211055276382,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.8492462311557789,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.8542713567839196,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.8592964824120602,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.864321608040201,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,0.8693467336683417,public_mdvsp_revised_derived,all,1
D03_V0018,L0003,0.0,1.0,0.8743718592964824,public_mdvsp_revised_derived,all,1
D03_V0019,L0003,0.0,1.0,0.8793969849246231,public_mdvsp_revised_derived,all,1
D03_V0020,L0003,0.0,1.0,0.8844221105527639,public_mdvsp_revised_derived,all,1
D03_V0021,L0003,0.0,1.0,0.8894472361809045,public_mdvsp_revised_derived,all,1
D03_V0022,L0003,0.0,1.0,0.8944723618090452,public_mdvsp_revised_derived,all,1
D03_V0023,L0003,0.0,1.0,0.8994974874371859,public_mdvsp_revised_derived,all,1
D03_V0024,L0003,0.0,1.0,0.9045226130653267,public_mdvsp_revised_derived,all,1
D03_V0025,L0003,0.0,1.0,0.9095477386934674,public_mdvsp_revised_derived,all,1
D03_V0026,L0003,0.0,1.0,0.914572864321608,public_mdvsp_revised_derived,all,1
D03_V0027,L0003,0.0,1.0,0.9195979899497487,public_mdvsp_revised_derived,all,1
D03_V0028,L0003,0.0,1.0,0.9246231155778895,public_mdvsp_revised_derived,all,1
D03_V0029,L0003,0.0,1.0,0.9296482412060302,public_mdvsp_revised_derived,all,1
D03_V0030,L0003,0.0,1.0,0.9346733668341709,public_mdvsp_revised_derived,all,1
D03_V0031,L0003,0.0,1.0,0.9396984924623115,public_mdvsp_revised_derived,all,1
D03_V0032,L0003,0.0,1.0,0.9447236180904522,public_mdvsp_revised_derived,all,1
D03_V0033,L0003,0.0,1.0,0.949748743718593,public_mdvsp_revised_derived,all,1
D03_V0034,L0003,0.0,1.0,0.9547738693467337,public_mdvsp_revised_derived,all,1
D03_V0035,L0003,0.0,1.0,0.9597989949748744,public_mdvsp_revised_derived,all,1
D03_V0036,L0003,0.0,1.0,0.964824120603015,public_mdvsp_revised_derived,all,1
D03_V0037,L0003,0.0,1.0,0.9698492462311558,public_mdvsp_revised_derived,all,1
D03_V0038,L0003,0.0,1.0,0.9748743718592965,public_mdvsp_revised_derived,all,1
D03_V0039,L0003,0.0,1.0,0.9798994974874372,public_mdvsp_revised_derived,all,1
D03_V0040,L0003,0.0,1.0,0.9849246231155779,public_mdvsp_revised_derived,all,1
D03_V0041,L0003,0.0,1.0,0.9899497487437185,public_mdvsp_revised_derived,all,1
D03_V0042,L0003,0.0,1.0,0.9949748743718593,public_mdvsp_revised_derived,all,1
D03_V0043,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
