vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D00_V0036,L0000,0.0,1.0,0.19047619047619047,public_mdvsp_revised_derived,all,1
D00_V0037,L0000,0.0,1.0,0.19576719576719576,public_mdvsp_revised_derived,all,1
D00_V0038,L0000,0.0,1.0,0.20105820105820105,public_mdvsp_revised_derived,all,1
D00_V0039,L0000,0.0,1.0,0.20634920634920634,public_mdvsp_revised_derived,all,1
D00_V0040,L0000,0.0,1.0,0.21164021164021163,public_mdvsp_revised_derived,all,1
D00_V0041,L0000,0.0,1.0,0.21693121693121692,public_mdvsp_revised_derived,all,1
D00_V0042,L0000,0.0,1.0,0.2222222222222222,public_mdvsp_revised_derived,all,1
D00_V0043,L0000,0.0,1.0,0.2275132275132275,public_mdvsp_revised_derived,all,1
D00_V0044,L0000,0.0,1.0,0.2328042328042328,public_mdvsp_revised_derived,all,1
D00_V0045,L0000,0.0,1.0,0.23809523809523808,public_mdvsp_revised_derived,all,1
D00_V0046,L0000,0.0,1.0,0.24338624338624337,public_mdvsp_revised_derived,all,1
D00_V0047,L0000,0.0,1.0,0.24867724867724866,public_mdvsp_revised_derived,all,1
D00_V0048,L0000,0.0,1.0,0.25396825396825395,public_mdvsp_revised_derived,all,1
D00_V0049,L0000,0.0,1.0,0.25925925925925924,public_mdvsp_revised_derived,all,1
D00_V0050,L0000,0.0,1.0,0.26455026455026454,public_mdvsp_revised_derived,all,1
D01_V0001,L0001,0.0,1.0,0.2698412698412698,public_mdvsp_revised_derived,all,1
D01_V0002,L0001,0.0,1.0,0.2751322751322751,public_mdvsp_revised_derived,all,1
D01_V0003,L0001,0.0,1.0,0.2804232804232804,public_mdvsp_revised_derived,all,1
D01_V0004,L0001,0.0,1.0,0.2857142857142857,public_mdvsp_revised_derived,all,1
D01_V0005,L0001,0.0,1.0,0.291005291005291,public_mdvsp_revised_derived,all,1
D01_V0006,L0001,0.0,1.0,0.2962962962962963,public_mdvsp_revised_derived,all,1
D01_V0007,L0001,0.0,1.0,0.30158730158730157,public_mdvsp_revised_derived,all,1
D01_V0008,L0001,0.0,1.0,0.30687830687830686,public_mdvsp_revised_derived,all,1
D01_V0009,L0001,0.0,1.0,0.31216931216931215,public_mdvsp_revised_derived,all,1
D01_V0010,L0001,0.0,1.0,0.31746031746031744,public_mdvsp_revised_derived,all,1
D01_V0011,L0001,0.0,1.0,0.32275132275132273,public_mdvsp_revised_derived,all,1
D01_V0012,L0001,0.0,1.0,0.328042328042328,public_mdvsp_revised_derived,all,1
D01_V0013,L0001,0.0,1.0,0.3333333333333333,public_mdvsp_revised_derived,all,1
D01_V0014,L0001,0.0,1.0,0.3386243386243386,public_mdvsp_revised_derived,all,1
D01_V0015,L0001,0.0,1.0,0.3439153439153439,public_mdvsp_revised_derived,all,1
D01_V0016,L0001,0.0,1.0,0.3492063492063492,public_mdvsp_revised_derived,all,1
D01_V0017,L0001,0.0,1.0,0.3544973544973545,public_mdvsp_revised_derived,all,1
D01_V0018,L0001,0.0,1.0,0.35978835978835977,public_mdvsp_revised_derived,all,1
D01_V0019,L0001,0.0,1.0,0.36507936507936506,public_mdvsp_revised_derived,all,1
D01_V0020,L0001,0.0,1.0,0.37037037037037035,public_mdvsp_revised_derived,all,1
D01_V0021,L0001,0.0,1.0,0.37566137566137564,public_mdvsp_revised_derived,all,1
D01_V0022,L0001,0.0,1.0,0.38095238095238093,public_mdvsp_revised_derived,all,1
D01_V0023,L0001,0.0,1.0,0.3862433862433862,public_mdvsp_revised_derived,all,1
D01_V0024,L0001,0.0,1.0,0.3915343915343915,public_mdvsp_revised_derived,all,1
D01_V0025,L0001,0.0,1.0,0.3968253968253968,public_mdvsp_revised_derived,all,1
D01_V0026,L0001,0.0,1.0,0.4021164021164021,public_mdvsp_revised_derived,all,1
D01_V0027,L0001,0.0,1.0,0.4074074074074074,public_mdvsp_revised_derived,all,1
D01_V0028,L0001,0.0,1.0,0.4126984126984127,public_mdvsp_revised_derived,all,1
D01_V0029,L0001,0.0,1.0,0.41798941798941797,public_mdvsp_revised_derived,all,1
D01_V0030,L0001,0.0,1.0,0.42328042328042326,public_mdvsp_revised_derived,all,1
D01_V0031,L0001,0.0,1.0,0.42857142857142855,public_mdvsp_revised_derived,all,1
D01_V0032,L0001,0.0,1.0,0.43386243386243384,public_mdvsp_revised_derived,all,1
D01_V0033,L0001,0.0,1.0,0.43915343915343913,public_mdvsp_revised_derived,all,1
D01_V0034,L0001,0.0,1.0,0.4444444444444444,public_mdvsp_revised_derived,all,1
D01_V0035,L0001,0.0,1.0,0.4497354497354497,public_mdvsp_revised_derived,all,1
D01_V0036,L0001,0.0,1.0,0.455026455026455,public_mdvsp_revised_derived,all,1
D01_V0037,L0001,0.0,1.0,0.4603174603174603,public_mdvsp_revised_derived,all,1
D01_V0038,L0001,0.0,1.0,0.4656084656084656,public_mdvsp_revised_derived,all,1
D01_V0039,L0001,0.0,1.0,0.4708994708994709,public_mdvsp_revised_derived,all,1
D01_V0040,L0001,0.0,1.0,0.47619047619047616,public_mdvsp_revised_derived,all,1
D01_V0041,L0001,0.0,1.0,0.48148148148148145,public_mdvsp_revised_derived,all,1
D01_V0042,L0001,0.0,1.0,0.48677248677248675,public_mdvsp_revised_derived,all,1
D01_V0043,L0001,0.0,1.0,0.49206349206349204,public_mdvsp_revised_derived,all,1
D01_V0044,L0001,0.0,1.0,0.4973544973544973,public_mdvsp_revised_derived,all,1
D01_V0045,L0001,0.0,1.0,0.5026455026455027,public_mdvsp_revised_derived,all,1
D02_V0001,L0002,0.0,1.0,0.5079365079365079,public_mdvsp_revised_derived,all,1
D02_V0002,L0002,0.0,1.0,0.5132275132275133,public_mdvsp_revised_derived,all,1
D02_V0003,L0002,0.0,1.0,0.5185185185185185,public_mdvsp_revised_derived,all,1
D02_V0004,L0002,0.0,1.0,0.5238095238095238,public_mdvsp_revised_derived,all,1
D02_V0005,L0002,0.0,1.0,0.5291005291005291,public_mdvsp_revised_derived,all,1
D02_V0006,L0002,0.0,1.0,0.5343915343915344,public_mdvsp_revised_derived,all,1
D02_V0007,L0002,0.0,1.0,0.5396825396825397,public_mdvsp_revised_derived,all,1
D02_V0008,L0002,0.0,1.0,0.544973544973545,public_mdvsp_revised_derived,all,1
D02_V0009,L0002,0.0,1.0,0.5502645502645502,public_mdvsp_revised_derived,all,1
D02_V0010,L0002,0.0,1.0,0.5555555555555556,public_mdvsp_revised_derived,all,1
D02_V0011,L0002,0.0,1.0,0.5608465608465608,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.5661375661375662,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.5714285714285714,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.5767195767195767,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.582010582010582,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.5873015873015873,public_mdvsp_revised_derived,all,1
D02_V0017,L0002,0.0,1.0,0.5925925925925926,public_mdvsp_revised_derived,all,1
D02_V0018,L0002,0.0,1.0,0.5978835978835979,public_mdvsp_revised_derived,all,1
D02_V0019,L0002,0.0,1.0,0.6031746031746031,public_mdvsp_revised_derived,all,1
D02_V0020,L0002,0.0,1.0,0.6084656084656085,public_mdvsp_revised_derived,all,1
D02_V0021,L0002,0.0,1.0,0.6137566137566137,public_mdvsp_revised_derived,all,1
D02_V0022,L0002,0.0,1.0,0.6190476190476191,public_mdvsp_revised_derived,all,1
D02_V0023,L0002,0.0,1.0,0.6243386243386243,public_mdvsp_revised_derived,all,1
D02_V0024,L0002,0.0,1.0,0.6296296296296297,public_mdvsp_revised_derived,all,1
D02_V0025,L0002,0.0,1.0,0.6349206349206349,public_mdvsp_revised_derived,all,1
D02_V0026,L0002,0.0,1.0,0.6402116402116402,public_mdvsp_revised_derived,all,1
D02_V0027,L0002,0.0,1.0,0.6455026455026455,public_mdvsp_revised_derived,all,1
D02_V0028,L0002,0.0,1.0,0.6507936507936508,public_mdvsp_revised_derived,all,1
D02_V0029,L0002,0.0,1.0,0.656084656084656,public_mdvsp_revised_derived,all,1
D02_V0030,L0002,0.0,1.0,0.6613756613756614,public_mdvsp_revised_derived,all,1
D02_V0031,L0002,0.0,1.0,0.6666666666666666,public_mdvsp_revised_derived,all,1
D02_V0032,L0002,0.0,1.0,0.671957671957672,public_mdvsp_revised_derived,all,1
D02_V0033,L0002,0.0,1.0,0.6772486772486772,public_mdvsp_revised_derived,all,1
D02_V0034,L0002,0.0,1.0,0.6825396825396826,public_mdvsp_revised_derived,all,1
D02_V0035,L0002,0.0,1.0,0.6878306878306878,public_mdvsp_revised_derived,all,1
D02_V0036,L0002,0.0,1.0,0.6931216931216931,public_mdvsp_revised_derived,all,1
D02_V0037,L0002,0.0,1.0,0.6984126984126984,public_mdvsp_revised_derived,all,1
D02_V0038,L0002,0.0,1.0,0.7037037037037037,public_mdvsp_revised_derived,all,1
D02_V0039,L0002,0.0,1.0,0.708994708994709,public_mdvsp_revised_derived,all,1
D02_V0040,L0002,0.0,1.0,0.7142857142857143,public_mdvsp_revised_derived,all,1
D02_V0041,L0002,0.0,1.0,0.7195767195767195,public_mdvsp_revised_derived,all,1
D02_V0042,L0002,0.0,1.0,0.7248677248677249,public_mdvsp_revised_derived,all,1
D02_V0043,L0002,0.0,1.0,0.7301587301587301,public_mdvsp_revised_derived,all,1
D02_V0044,L0002,0.0,1.0,0.7354497354497355,public_mdvsp_revised_derived,all,1
D02_V0045,L0002,0.0,1.0,0.7407407407407407,public_mdvsp_revised_derived,all,1
D02_V0046,L0002,0.0,1.0,0.746031746031746,public_mdvsp_revised_derived,all,1
D02_V0047,L0002,0.0,1.0,0.7513227513227513,public_mdvsp_revised_derived,all,1
D02_V0048,L0002,0.0,1.0,0.7566137566137566,public_mdvsp_revised_derived,all,1
D02_V0049,L0002,0.0,1.0,0.7619047619047619,public_mdvsp_revised_derived,all,1
D02_V0050,L0002,0.0,1.0,0.7671957671957672,public_mdvsp_revised_derived,all,1
D02_V0051,L0002,0.0,1.0,0.7724867724867724,public_mdvsp_revised_derived,all,1
D02_V0052,L0002,0.0,1.0,0.7777777777777778,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.783068783068783,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.7883597883597884,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.7936507936507936,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.798941798941799,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.8042328042328042,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.8095238095238095,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.8148148148148148,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.8201058201058201,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.8253968253968254,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.8306878306878307,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.8359788359788359,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.8412698412698413,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.8465608465608465,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.8518518518518519,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.8571428571428571,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.8624338624338624,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,0.8677248677248677,public_mdvsp_revised_derived,all,1
D03_V0018,L0003,0.0,1.0,0.873015873015873,public_mdvsp_revised_derived,all,1
D03_V0019,L0003,0.0,1.0,0.8783068783068783,public_mdvsp_revised_derived,all,1
D03_V0020,L0003,0.0,1.0,0.8835978835978836,public_mdvsp_revised_derived,all,1
D03_V0021,L0003,0.0,1.0,0.8888888888888888,public_mdvsp_revised_derived,all,1
D03_V0022,L0003,0.0,1.0,0.8941798941798942,public_mdvsp_revised_derived,all,1
D03_V0023,L0003,0.0,1.0,0.8994708994708994,public_mdvsp_revised_derived,all,1
D03_V0024,L0003,0.0,1.0,0.9047619047619048,public_mdvsp_revised_derived,all,1
D03_V0025,L0003,0.0,1.0,0.91005291005291,public_mdvsp_revised_derived,all,1
D03_V0026,L0003,0.0,1.0,0.9153439153439153,public_mdvsp_revised_derived,all,1
D03_V0027,L0003,0.0,1.0,0.9206349206349206,public_mdvsp_revised_derived,all,1
D03_V0028,L0003,0.0,1.0,0.9259259259259259,public_mdvsp_revised_derived,all,1
D03_V0029,L0003,0.0,1.0,0.9312169312169312,public_mdvsp_revised_derived,all,1
D03_V0030,L0003,0.0,1.0,0.9365079365079365,public_mdvsp_revised_derived,all,1
D03_V0031,L0003,0.0,1.0,0.9417989417989417,public_mdvsp_revised_derived,all,1
D03_V0032,L0003,0.0,1.0,0.9470899470899471,public_mdvsp_revised_derived,all,1
D03_V0033,L0003,0.0,1.0,0.9523809523809523,public_mdvsp_revised_derived,all,1
D03_V0034,L0003,0.0,1.0,0.9576719576719577,public_mdvsp_revised_derived,all,1
D03_V0035,L0003,0.0,1.0,0.9629629629629629,public_mdvsp_revised_derived,all,1
D03_V0036,L0003,0.0,1.0,0.9682539682539683,public_mdvsp_revised_derived,all,1
D03_V0037,L0003,0.0,1.0,0.9735449735449735,public_mdvsp_revised_derived,all,1
D03_V0038,L0003,0.0,1.0,0.9788359788359788,public_mdvsp_revised_derived,all,1
D03_V0039,L0003,0.0,1.0,0.9841269841269841,public_mdvsp_revised_derived,all,1
D03_V0040,L0003,0.0,1.0,0.9894179894179894,public_mdvsp_revised_derived,all,1
D03_V0041,L0003,0.0,1.0,0.9947089947089947,public_mdvsp_revised_derived,all,1
D03_V0042,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
