task_id,scenario_id,self_base_loss,outsourced_loss
T00264,S001,0.0,0.0
T00265,S001,0.0,0.0
T00266,S001,0.0,0.0
T00267,S001,0.0,0.0
T00268,S001,0.0,0.0
T00269,S001,0.0,0.0
T00270,S001,0.0,0.0
T00271,S001,0.0,0.0
T00272,S001,0.0,0.0
T00273,S001,0.0,0.0
T00274,S001,0.0,0.0
T00275,S001,0.0,0.0
T00276,S001,0.0,0.0
T00277,S001,0.0,0.0
T00278,S001,0.0,0.0
T00279,S001,0.0,0.0
T00280,S001,0.0,0.0
T00281,S001,0.0,0.0
T00282,S001,0.0,0.0
T00283,S001,0.0,0.0
T00284,S001,0.0,0.0
T00285,S001,0.0,0.0
T00286,S001,0.0,0.0
T00287,S001,0.0,0.0
T00288,S001,0.0,0.0
T00289,S001,0.0,0.0
T00290,S001,0.0,0.0
T00291,S001,0.0,0.0
T00292,S001,0.0,0.0
T00293,S001,0.0,0.0
T00294,S001,0.0,0.0
T00295,S001,0.0,0.0
T00296,S001,0.0,0.0
T00297,S001,0.0,0.0
T00298,S001,0.0,0.0
T00299,S001,0.0,0.0
T00300,S001,0.0,0.0
T00301,S001,0.0,0.0
T00302,S001,0.0,0.0
T00303,S001,0.0,0.0
T00304,S001,0.0,0.0
T00305,S001,0.0,0.0
T00306,S001,0.0,0.0
T00307,S001,0.0,0.0
T00308,S001,0.0,0.0
T00309,S001,0.0,0.0
T00310,S001,0.0,0.0
T00311,S001,0.0,0.0
T00312,S001,0.0,0.0
T00313,S001,0.0,0.0
T00314,S001,0.0,0.0
T00315,S001,0.0,0.0
T00316,S001,0.0,0.0
T00317,S001,0.0,0.0
T00318,S001,0.0,0.0
T00319,S001,0.0,0.0
T00320,S001,0.0,0.0
T00321,S001,0.0,0.0
T00322,S001,0.0,0.0
T00323,S001,0.0,0.0
T00324,S001,0.0,0.0
T00325,S001,0.0,0.0
T00326,S001,0.0,0.0
T00327,S001,0.0,0.0
T00328,S001,0.0,0.0
T00329,S001,0.0,0.0
T00330,S001,0.0,0.0
T00331,S001,0.0,0.0
T00332,S001,0.0,0.0
T00333,S001,0.0,0.0
T00334,S001,0.0,0.0
T00335,S001,0.0,0.0
T00336,S001,0.0,0.0
T00337,S001,0.0,0.0
T00338,S001,0.0,0.0
T00339,S001,0.0,0.0
T00340,S001,0.0,0.0
T00341,S001,0.0,0.0
T00342,S001,0.0,0.0
T00343,S001,0.0,0.0
T00344,S001,0.0,0.0
T00345,S001,0.0,0.0
T00346,S001,0.0,0.0
T00347,S001,0.0,0.0
T00348,S001,0.0,0.0
T00349,S001,0.0,0.0
T00350,S001,0.0,0.0
T00351,S001,0.0,0.0
T00352,S001,0.0,0.0
T00353,S001,0.0,0.0
T00354,S001,0.0,0.0
T00355,S001,0.0,0.0
T00356,S001,0.0,0.0
T00357,S001,0.0,0.0
T00358,S001,0.0,0.0
T00359,S001,0.0,0.0
T00360,S001,0.0,0.0
T00361,S001,0.0,0.0
T00362,S001,0.0,0.0
T00363,S001,0.0,0.0
T00364,S001,0.0,0.0
T00365,S001,0.0,0.0
T00366,S001,0.0,0.0
T00367,S001,0.0,0.0
T00368,S001,0.0,0.0
T00369,S001,0.0,0.0
T00370,S001,0.0,0.0
T00371,S001,0.0,0.0
T00372,S001,0.0,0.0
T00373,S001,0.0,0.0
T00374,S001,0.0,0.0
T00375,S001,0.0,0.0
T00376,S001,0.0,0.0
T00377,S001,0.0,0.0
T00378,S001,0.0,0.0
T00379,S001,0.0,0.0
T00380,S001,0.0,0.0
T00381,S001,0.0,0.0
T00382,S001,0.0,0.0
T00383,S001,0.0,0.0
T00384,S001,0.0,0.0
T00385,S001,0.0,0.0
T00386,S001,0.0,0.0
T00387,S001,0.0,0.0
T00388,S001,0.0,0.0
T00389,S001,0.0,0.0
T00390,S001,0.0,0.0
T00391,S001,0.0,0.0
T00392,S001,0.0,0.0
T00393,S001,0.0,0.0
T00394,S001,0.0,0.0
T00395,S001,0.0,0.0
T00396,S001,0.0,0.0
T00397,S001,0.0,0.0
T00398,S001,0.0,0.0
T00399,S001,0.0,0.0
T00400,S001,0.0,0.0
T00401,S001,0.0,0.0
T00402,S001,0.0,0.0
T00403,S001,0.0,0.0
T00404,S001,0.0,0.0
T00405,S001,0.0,0.0
T00406,S001,0.0,0.0
T00407,S001,0.0,0.0
T00408,S001,0.0,0.0
T00409,S001,0.0,0.0
T00410,S001,0.0,0.0
T00411,S001,0.0,0.0
T00412,S001,0.0,0.0
T00413,S001,0.0,0.0
T00414,S001,0.0,0.0
T00415,S001,0.0,0.0
T00416,S001,0.0,0.0
T00417,S001,0.0,0.0
T00418,S001,0.0,0.0
T00419,S001,0.0,0.0
T00420,S001,0.0,0.0
T00421,S001,0.0,0.0
T00422,S001,0.0,0.0
T00423,S001,0.0,0.0
T00424,S001,0.0,0.0
T00425,S001,0.0,0.0
T00426,S001,0.0,0.0
T00427,S001,0.0,0.0
T00428,S001,0.0,0.0
T00429,S001,0.0,0.0
T00430,S001,0.0,0.0
T00431,S001,0.0,0.0
T00432,S001,0.0,0.0
T00433,S001,0.0,0.0
T00434,S001,0.0,0.0
T00435,S001,0.0,0.0
T00436,S001,0.0,0.0
T00437,S001,0.0,0.0
T00438,S001,0.0,0.0
T00439,S001,0.0,0.0
T00440,S001,0.0,0.0
T00441,S001,0.0,0.0
T00442,S001,0.0,0.0
T00443,S001,0.0,0.0
T00444,S001,0.0,0.0
T00445,S001,0.0,0.0
T00446,S001,0.0,0.0
T00447,S001,0.0,0.0
T00448,S001,0.0,0.0
T00449,S001,0.0,0.0
T00450,S001,0.0,0.0
T00451,S001,0.0,0.0
T00452,S001,0.0,0.0
T00453,S001,0.0,0.0
T00454,S001,0.0,0.0
T00455,S001,0.0,0.0
T00456,S001,0.0,0.0
T00457,S001,0.0,0.0
T00458,S001,0.0,0.0
T00459,S001,0.0,0.0
T00460,S001,0.0,0.0
T00461,S001,0.0,0.0
T00462,S001,0.0,0.0
T00463,S001,0.0,0.0
T00464,S001,0.0,0.0
T00465,S001,0.0,0.0
T00466,S001,0.0,0.0
T00467,S001,0.0,0.0
T00468,S001,0.0,0.0
T00469,S001,0.0,0.0
T00470,S001,0.0,0.0
T00471,S001,0.0,0.0
T00472,S001,0.0,0.0
T00473,S001,0.0,0.0
T00474,S001,0.0,0.0
T00475,S001,0.0,0.0
T00476,S001,0.0,0.0
T00477,S001,0.0,0.0
T00478,S001,0.0,0.0
T00479,S001,0.0,0.0
T00480,S001,0.0,0.0
T00481,S001,0.0,0.0
T00482,S001,0.0,0.0
T00483,S001,0.0,0.0
T00484,S001,0.0,0.0
T00485,S001,0.0,0.0
T00486,S001,0.0,0.0
T00487,S001,0.0,0.0
T00488,S001,0.0,0.0
T00489,S001,0.0,0.0
T00490,S001,0.0,0.0
T00491,S001,0.0,0.0
T00492,S001,0.0,0.0
T00493,S001,0.0,0.0
T00494,S001,0.0,0.0
T00495,S001,0.0,0.0
T00496,S001,0.0,0.0
T00497,S001,0.0,0.0
T00498,S001,0.0,0.0
T00499,S001,0.0,0.0
T00500,S001,0.0,0.0
