vehicle_id,initial_node_id,available_hour,risk_factor,risk_percentile,vehicle_type,hazard_class,admission_indicator
D01_V0005,L0001,0.0,1.0,0.5271317829457365,public_mdvsp_revised_derived,all,1
D01_V0006,L0001,0.0,1.0,0.5348837209302325,public_mdvsp_revised_derived,all,1
D01_V0007,L0001,0.0,1.0,0.5426356589147286,public_mdvsp_revised_derived,all,1
D01_V0008,L0001,0.0,1.0,0.5503875968992248,public_mdvsp_revised_derived,all,1
D01_V0009,L0001,0.0,1.0,0.5581395348837209,public_mdvsp_revised_derived,all,1
D01_V0010,L0001,0.0,1.0,0.5658914728682171,public_mdvsp_revised_derived,all,1
D01_V0011,L0001,0.0,1.0,0.5736434108527132,public_mdvsp_revised_derived,all,1
D01_V0012,L0001,0.0,1.0,0.5813953488372093,public_mdvsp_revised_derived,all,1
D01_V0013,L0001,0.0,1.0,0.5891472868217055,public_mdvsp_revised_derived,all,1
D01_V0014,L0001,0.0,1.0,0.5968992248062015,public_mdvsp_revised_derived,all,1
D01_V0015,L0001,0.0,1.0,0.6046511627906976,public_mdvsp_revised_derived,all,1
D01_V0016,L0001,0.0,1.0,0.6124031007751938,public_mdvsp_revised_derived,all,1
D01_V0017,L0001,0.0,1.0,0.6201550387596899,public_mdvsp_revised_derived,all,1
D01_V0018,L0001,0.0,1.0,0.627906976744186,public_mdvsp_revised_derived,all,1
D01_V0019,L0001,0.0,1.0,0.6356589147286822,public_mdvsp_revised_derived,all,1
D01_V0020,L0001,0.0,1.0,0.6434108527131783,public_mdvsp_revised_derived,all,1
D01_V0021,L0001,0.0,1.0,0.6511627906976745,public_mdvsp_revised_derived,all,1
D01_V0022,L0001,0.0,1.0,0.6589147286821705,public_mdvsp_revised_derived,all,1
D01_V0023,L0001,0.0,1.0,0.6666666666666666,public_mdvsp_revised_derived,all,1
D01_V0024,L0001,0.0,1.0,0.6744186046511628,public_mdvsp_revised_derived,all,1
D01_V0025,L0001,0.0,1.0,0.6821705426356589,public_mdvsp_revised_derived,all,1
D02_V0001,L0002,0.0,1.0,0.689922480620155,public_mdvsp_revised_derived,all,1
D02_V0002,L0002,0.0,1.0,0.6976744186046512,public_mdvsp_revised_derived,all,1
D02_V0003,L0002,0.0,1.0,0.7054263565891473,public_mdvsp_revised_derived,all,1
D02_V0004,L0002,0.0,1.0,0.7131782945736435,public_mdvsp_revised_derived,all,1
D02_V0005,L0002,0.0,1.0,0.7209302325581395,public_mdvsp_revised_derived,all,1
D02_V0006,L0002,0.0,1.0,0.7286821705426356,public_mdvsp_revised_derived,all,1
D02_V0007,L0002,0.0,1.0,0.7364341085271318,public_mdvsp_revised_derived,all,1
D02_V0008,L0002,0.0,1.0,0.7441860465116279,public_mdvsp_revised_derived,all,1
D02_V0009,L0002,0.0,1.0,0.751937984496124,public_mdvsp_revised_derived,all,1
D02_V0010,L0002,0.0,1.0,0.7596899224806202,public_mdvsp_revised_derived,all,1
D02_V0011,L0002,0.0,1.0,0.7674418604651163,public_mdvsp_revised_derived,all,1
D02_V0012,L0002,0.0,1.0,0.7751937984496124,public_mdvsp_revised_derived,all,1
D02_V0013,L0002,0.0,1.0,0.7829457364341085,public_mdvsp_revised_derived,all,1
D02_V0014,L0002,0.0,1.0,0.7906976744186046,public_mdvsp_revised_derived,all,1
D02_V0015,L0002,0.0,1.0,0.7984496124031008,public_mdvsp_revised_derived,all,1
D02_V0016,L0002,0.0,1.0,0.8062015503875969,public_mdvsp_revised_derived,all,1
D03_V0001,L0003,0.0,1.0,0.813953488372093,public_mdvsp_revised_derived,all,1
D03_V0002,L0003,0.0,1.0,0.8217054263565892,public_mdvsp_revised_derived,all,1
D03_V0003,L0003,0.0,1.0,0.8294573643410853,public_mdvsp_revised_derived,all,1
D03_V0004,L0003,0.0,1.0,0.8372093023255814,public_mdvsp_revised_derived,all,1
D03_V0005,L0003,0.0,1.0,0.8449612403100775,public_mdvsp_revised_derived,all,1
D03_V0006,L0003,0.0,1.0,0.8527131782945736,public_mdvsp_revised_derived,all,1
D03_V0007,L0003,0.0,1.0,0.8604651162790697,public_mdvsp_revised_derived,all,1
D03_V0008,L0003,0.0,1.0,0.8682170542635659,public_mdvsp_revised_derived,all,1
D03_V0009,L0003,0.0,1.0,0.875968992248062,public_mdvsp_revised_derived,all,1
D03_V0010,L0003,0.0,1.0,0.8837209302325582,public_mdvsp_revised_derived,all,1
D03_V0011,L0003,0.0,1.0,0.8914728682170543,public_mdvsp_revised_derived,all,1
D03_V0012,L0003,0.0,1.0,0.8992248062015504,public_mdvsp_revised_derived,all,1
D03_V0013,L0003,0.0,1.0,0.9069767441860465,public_mdvsp_revised_derived,all,1
D03_V0014,L0003,0.0,1.0,0.9147286821705426,public_mdvsp_revised_derived,all,1
D03_V0015,L0003,0.0,1.0,0.9224806201550387,public_mdvsp_revised_derived,all,1
D03_V0016,L0003,0.0,1.0,0.9302325581395349,public_mdvsp_revised_derived,all,1
D03_V0017,L0003,0.0,1.0,0.937984496124031,public_mdvsp_revised_derived,all,1
D03_V0018,L0003,0.0,1.0,0.9457364341085271,public_mdvsp_revised_derived,all,1
D03_V0019,L0003,0.0,1.0,0.9534883720930233,public_mdvsp_revised_derived,all,1
D03_V0020,L0003,0.0,1.0,0.9612403100775194,public_mdvsp_revised_derived,all,1
D03_V0021,L0003,0.0,1.0,0.9689922480620154,public_mdvsp_revised_derived,all,1
D03_V0022,L0003,0.0,1.0,0.9767441860465116,public_mdvsp_revised_derived,all,1
D03_V0023,L0003,0.0,1.0,0.9844961240310077,public_mdvsp_revised_derived,all,1
D03_V0024,L0003,0.0,1.0,0.9922480620155039,public_mdvsp_revised_derived,all,1
D03_V0025,L0003,0.0,1.0,1.0,public_mdvsp_revised_derived,all,1
