task_id,scenario_id,self_base_loss,outsourced_loss
TSK000012,S037,53.98722054,53.98722054
TSK000012,S038,85.84540221,85.84540221
TSK000012,S039,243.35253128,243.35253128
TSK000012,S040,68.12197363,68.12197363
TSK000012,S041,52.8323079,52.8323079
TSK000012,S042,65.20879715,65.20879715
TSK000012,S043,24.17089027,24.17089027
TSK000012,S044,119.27971827,119.27971827
TSK000012,S045,96.24204219,96.24204219
TSK000012,S046,24.17089027,24.17089027
TSK000012,S047,24.17089027,24.17089027
TSK000012,S048,130.19684937,130.19684937
TSK000012,S049,131.64147814,131.64147814
TSK000012,S050,24.17089027,24.17089027
TSK000012,S051,48.30688208,48.30688208
TSK000012,S052,38.43733092,38.43733092
TSK000012,S053,378.42847554,378.42847554
TSK000012,S054,59.00738308,59.00738308
TSK000012,S055,28.33203799,28.33203799
TSK000012,S056,80.49812188,80.49812188
TSK000012,S057,24.17089027,24.17089027
TSK000012,S058,166.17118552,166.17118552
TSK000012,S059,172.09353583,172.09353583
TSK000012,S060,52.11584956,52.11584956
TSK000012,S061,24.17089027,24.17089027
TSK000012,S062,114.56296802,114.56296802
TSK000012,S063,104.85141922,104.85141922
TSK000012,S064,24.17089027,24.17089027
TSK000012,S065,24.17089027,24.17089027
TSK000012,S066,144.57330882,144.57330882
TSK000012,S067,85.69943918,85.69943918
TSK000012,S068,24.17089027,24.17089027
TSK000012,S069,55.60173448,55.60173448
TSK000012,S070,24.17089027,24.17089027
TSK000012,S071,167.20091226,167.20091226
TSK000012,S072,54.41125461,54.41125461
TSK000012,S073,41.46535251,41.46535251
TSK000012,S074,48.29664357,48.29664357
TSK000012,S075,66.81285844,66.81285844
TSK000012,S076,180.47749289,180.47749289
TSK000012,S077,82.07047924,82.07047924
TSK000012,S078,37.03458075,37.03458075
TSK000012,S079,37.36167429,37.36167429
TSK000012,S080,86.02752897,86.02752897
TSK000012,S081,24.17089027,24.17089027
TSK000012,S082,145.74839156,145.74839156
TSK000012,S083,61.01307808,61.01307808
TSK000012,S084,121.39949055,121.39949055
TSK000012,S085,51.52517105,51.52517105
TSK000012,S086,24.17089027,24.17089027
TSK000012,S087,92.34333759,92.34333759
TSK000012,S088,162.03803262,162.03803262
TSK000012,S089,71.27400777,71.27400777
TSK000012,S090,216.46222401,216.46222401
TSK000012,S091,81.13029786,81.13029786
TSK000012,S092,73.0196002,73.0196002
TSK000012,S093,34.06732035,34.06732035
TSK000012,S094,320.43881139,320.43881139
TSK000012,S095,68.3261518,68.3261518
TSK000012,S096,312.82662346,312.82662346
TSK000012,S097,104.80765967,104.80765967
TSK000012,S098,72.60618231,72.60618231
TSK000012,S099,60.86902409,60.86902409
TSK000012,S100,88.46328661,88.46328661
TSK000015,S001,4.03546988,4.03546988
TSK000015,S002,6.08003278,6.08003278
TSK000015,S003,4.24144909,4.24144909
TSK000015,S004,4.12687009,4.12687009
TSK000015,S005,4.65367981,4.65367981
TSK000015,S006,5.02847615,5.02847615
TSK000015,S007,1.94475516,1.94475516
TSK000015,S008,8.64195163,8.64195163
TSK000015,S009,1.94475516,1.94475516
TSK000015,S010,1.94475516,1.94475516
TSK000015,S011,1.94475516,1.94475516
TSK000015,S012,7.47234268,7.47234268
TSK000015,S013,1.94475516,1.94475516
TSK000015,S014,6.85667803,6.85667803
TSK000015,S015,5.02847615,5.02847615
TSK000015,S016,13.23923784,13.23923784
TSK000015,S017,6.75233297,6.75233297
TSK000015,S018,2.92198012,2.92198012
TSK000015,S019,3.90083033,3.90083033
TSK000015,S020,6.18001631,6.18001631
TSK000015,S021,6.14422662,6.14422662
TSK000015,S022,3.41586216,3.41586216
TSK000015,S023,7.59913489,7.59913489
TSK000015,S024,3.53066333,3.53066333
TSK000015,S025,5.21093127,5.21093127
TSK000015,S026,5.59960844,5.59960844
TSK000015,S027,6.61543552,6.61543552
TSK000015,S028,3.7883411,3.7883411
TSK000015,S029,1.94475516,1.94475516
TSK000015,S030,5.39098935,5.39098935
TSK000015,S031,6.10787161,6.10787161
TSK000015,S032,1.94475516,1.94475516
TSK000015,S033,1.94475516,1.94475516
TSK000015,S034,1.94475516,1.94475516
TSK000015,S035,3.8210353,3.8210353
TSK000015,S036,1.94475516,1.94475516
TSK000015,S037,7.30065826,7.30065826
TSK000015,S038,4.89998514,4.89998514
TSK000015,S039,15.74671533,15.74671533
TSK000015,S040,6.19233745,6.19233745
TSK000015,S041,5.54556804,5.54556804
TSK000015,S042,6.72840453,6.72840453
TSK000015,S043,1.94475516,1.94475516
TSK000015,S044,6.38010333,6.38010333
TSK000015,S045,4.2939747,4.2939747
TSK000015,S046,1.94475516,1.94475516
TSK000015,S047,1.94475516,1.94475516
TSK000015,S048,6.40543533,6.40543533
TSK000015,S049,10.06952886,10.06952886
TSK000015,S050,1.94475516,1.94475516
TSK000015,S051,6.35556703,6.35556703
TSK000015,S052,3.89941383,3.89941383
TSK000015,S053,27.02356281,27.02356281
TSK000015,S054,4.17669708,4.17669708
TSK000015,S055,3.0466256,3.0466256
TSK000015,S056,4.87466678,4.87466678
TSK000015,S057,1.94475516,1.94475516
TSK000015,S058,8.81638778,8.81638778
TSK000015,S059,7.77408647,7.77408647
TSK000015,S060,5.81946293,5.81946293
TSK000015,S061,1.94475516,1.94475516
TSK000015,S062,5.84215688,5.84215688
TSK000015,S063,6.36463543,6.36463543
TSK000015,S064,1.94475516,1.94475516
TSK000015,S065,1.94475516,1.94475516
TSK000015,S066,17.34930603,17.34930603
TSK000015,S067,6.02403421,6.02403421
TSK000015,S068,1.94475516,1.94475516
TSK000015,S069,4.91047925,4.91047925
TSK000015,S070,1.94475516,1.94475516
TSK000015,S071,9.15131985,9.15131985
TSK000015,S072,3.85843576,3.85843576
TSK000015,S073,3.7883411,3.7883411
TSK000015,S074,4.92719269,4.92719269
TSK000015,S075,4.29487041,4.29487041
TSK000015,S076,14.68145822,14.68145822
TSK000015,S077,8.00114089,8.00114089
TSK000015,S078,4.80541924,4.80541924
TSK000015,S079,3.64449157,3.64449157
TSK000015,S080,6.85667803,6.85667803
TSK000015,S081,1.94475516,1.94475516
TSK000015,S082,7.41934438,7.41934438
TSK000015,S083,3.26140967,3.26140967
TSK000015,S084,6.33192047,6.33192047
TSK000015,S085,5.40024825,5.40024825
TSK000015,S086,1.94475516,1.94475516
TSK000015,S087,6.12992068,6.12992068
TSK000015,S088,11.19050258,11.19050258
TSK000015,S089,6.48122787,6.48122787
TSK000015,S090,8.01853711,8.01853711
TSK000015,S091,12.41927948,12.41927948
TSK000015,S092,5.89953851,5.89953851
TSK000015,S093,3.20815401,3.20815401
TSK000015,S094,13.23923784,13.23923784
TSK000015,S095,5.28519391,5.28519391
TSK000015,S096,13.9358867,13.9358867
TSK000015,S097,7.78636107,7.78636107
TSK000015,S098,5.2707104,5.2707104
TSK000015,S099,8.9624759,8.9624759
TSK000015,S100,4.37949782,4.37949782
TSK000041,S001,22.81543403,22.81543403
TSK000041,S002,26.27818235,26.27818235
TSK000041,S003,15.07879803,15.07879803
TSK000041,S004,14.92818239,14.92818239
TSK000041,S005,16.13291623,16.13291623
TSK000041,S006,19.67733382,19.67733382
TSK000041,S007,7.09070551,7.09070551
TSK000041,S008,19.09258086,19.09258086
TSK000041,S009,7.09070551,7.09070551
TSK000041,S010,7.09070551,7.09070551
TSK000041,S011,7.09070551,7.09070551
TSK000041,S012,30.17033248,30.17033248
TSK000041,S013,7.09070551,7.09070551
TSK000041,S014,26.45032798,26.45032798
TSK000041,S015,19.67733382,19.67733382
TSK000041,S016,82.81698598,82.81698598
TSK000041,S017,37.47674012,37.47674012
TSK000041,S018,12.59245893,12.59245893
TSK000041,S019,16.43136141,16.43136141
TSK000041,S020,33.25743899,33.25743899
TSK000041,S021,23.96051079,23.96051079
TSK000041,S022,17.50573029,17.50573029
TSK000041,S023,27.72501305,27.72501305
TSK000041,S024,10.51642463,10.51642463
TSK000041,S025,20.42017605,20.42017605
TSK000041,S026,18.29599287,18.29599287
TSK000041,S027,36.64726215,36.64726215
TSK000041,S028,13.24299706,13.24299706
TSK000041,S029,7.09070551,7.09070551
TSK000041,S030,23.24944409,23.24944409
TSK000041,S031,23.53801781,23.53801781
TSK000041,S032,7.09070551,7.09070551
TSK000041,S033,7.09070551,7.09070551
TSK000041,S034,7.09070551,7.09070551
TSK000041,S035,13.65158309,13.65158309
TSK000041,S036,7.09070551,7.09070551
TSK000041,S037,19.5168381,19.5168381
TSK000041,S038,25.66249819,25.66249819
TSK000041,S039,67.87430591,67.87430591
TSK000041,S040,22.36915958,22.36915958
TSK000041,S041,17.76529189,17.76529189
TSK000041,S042,22.31906849,22.31906849
TSK000041,S043,7.09070551,7.09070551
TSK000041,S044,31.99518101,31.99518101
TSK000041,S045,23.28499312,23.28499312
TSK000041,S046,7.09070551,7.09070551
TSK000041,S047,7.09070551,7.09070551
TSK000041,S048,37.71532725,37.71532725
TSK000041,S049,39.12374226,39.12374226
TSK000041,S050,7.09070551,7.09070551
TSK000041,S051,16.99789267,16.99789267
TSK000041,S052,12.57393934,12.57393934
TSK000041,S053,107.92183934,107.92183934
TSK000041,S054,17.43849322,17.43849322
TSK000041,S055,9.12225455,9.12225455
TSK000041,S056,24.20780568,24.20780568
TSK000041,S057,7.09070551,7.09070551
TSK000041,S058,47.76284907,47.76284907
TSK000041,S059,43.08168376,43.08168376
TSK000041,S060,17.47996147,17.47996147
TSK000041,S061,7.09070551,7.09070551
TSK000041,S062,33.85531941,33.85531941
TSK000041,S063,30.33069841,30.33069841
TSK000041,S064,7.09070551,7.09070551
TSK000041,S065,7.09070551,7.09070551
TSK000041,S066,51.34751648,51.34751648
TSK000041,S067,25.99857273,25.99857273
TSK000041,S068,7.09070551,7.09070551
TSK000041,S069,17.88696187,17.88696187
TSK000041,S070,7.09070551,7.09070551
TSK000041,S071,48.31407035,48.31407035
TSK000041,S072,15.13403143,15.13403143
TSK000041,S073,13.24299706,13.24299706
TSK000041,S074,16.09561806,16.09561806
TSK000041,S075,17.98378703,17.98378703
TSK000041,S076,55.38557531,55.38557531
TSK000041,S077,24.58687221,24.58687221
TSK000041,S078,12.94604588,12.94604588
TSK000041,S079,12.13413341,12.13413341
TSK000041,S080,26.45032798,26.45032798
TSK000041,S081,7.09070551,7.09070551
TSK000041,S082,39.72528608,39.72528608
TSK000041,S083,15.52808148,15.52808148
TSK000041,S084,36.17357282,36.17357282
TSK000041,S085,17.43588781,17.43588781
TSK000041,S086,7.09070551,7.09070551
TSK000041,S087,25.56048359,25.56048359
TSK000041,S088,47.49991396,47.49991396
TSK000041,S089,22.85208586,22.85208586
TSK000041,S090,51.5887427,51.5887427
TSK000041,S091,29.18752235,29.18752235
TSK000041,S092,21.97100957,21.97100957
TSK000041,S093,10.77379247,10.77379247
TSK000041,S094,82.81698598,82.81698598
TSK000041,S095,21.48430899,21.48430899
TSK000041,S096,81.25806797,81.25806797
TSK000041,S097,31.76968383,31.76968383
TSK000041,S098,21.17975563,21.17975563
TSK000041,S099,21.70448168,21.70448168
TSK000041,S100,24.43371558,24.43371558
TSK000066,S001,28.28968318,28.28968318
TSK000066,S002,31.08701055,31.08701055
TSK000066,S003,17.21524571,17.21524571
TSK000066,S004,17.126113,17.126113
TSK000066,S005,18.68895687,18.68895687
TSK000066,S006,22.92327571,22.92327571
TSK000066,S007,8.3162212,8.3162212
TSK000066,S008,20.70312938,20.70312938
TSK000066,S009,8.3162212,8.3162212
TSK000066,S010,8.3162212,8.3162212
TSK000066,S011,8.3162212,8.3162212
TSK000066,S012,34.89895344,34.89895344
TSK000066,S013,8.3162212,8.3162212
TSK000066,S014,31.26834556,31.26834556
TSK000066,S015,22.92327571,22.92327571
TSK000066,S016,101.82236326,101.82236326
TSK000066,S017,46.27286116,46.27286116
TSK000066,S018,15.0367996,15.0367996
TSK000066,S019,19.26591596,19.26591596
TSK000066,S020,40.55355735,40.55355735
TSK000066,S021,27.80406741,27.80406741
TSK000066,S022,21.32678604,21.32678604
TSK000066,S023,32.59035255,32.59035255
TSK000066,S024,11.86129098,11.86129098
TSK000066,S025,24.15351524,24.15351524
TSK000066,S026,20.24876608,20.24876608
TSK000066,S027,44.87007693,44.87007693
TSK000066,S028,15.2520417,15.2520417
TSK000066,S029,8.3162212,8.3162212
TSK000066,S030,27.72481816,27.72481816
TSK000066,S031,26.93955532,26.93955532
TSK000066,S032,8.3162212,8.3162212
TSK000066,S033,8.3162212,8.3162212
TSK000066,S034,8.3162212,8.3162212
TSK000066,S035,15.89138233,15.89138233
TSK000066,S036,8.3162212,8.3162212
TSK000066,S037,21.64769114,21.64769114
TSK000066,S038,31.34130401,31.34130401
TSK000066,S039,82.25727989,82.25727989
TSK000066,S040,25.65134643,25.65134643
TSK000066,S041,20.11671448,20.11671448
TSK000066,S042,24.55173249,24.55173249
TSK000066,S043,8.3162212,8.3162212
TSK000066,S044,38.60737731,38.60737731
TSK000066,S045,28.73564343,28.73564343
TSK000066,S046,8.3162212,8.3162212
TSK000066,S047,8.3162212,8.3162212
TSK000066,S048,46.57724417,46.57724417
TSK000066,S049,46.67356726,46.67356726
TSK000066,S050,8.3162212,8.3162212
TSK000066,S051,18.89101959,18.89101959
TSK000066,S052,14.23525984,14.23525984
TSK000066,S053,127.53009045,127.53009045
TSK000066,S054,20.45849223,20.45849223
TSK000066,S055,10.39826476,10.39826476
TSK000066,S056,29.4286409,29.4286409
TSK000066,S057,8.3162212,8.3162212
TSK000066,S058,58.22881274,58.22881274
TSK000066,S059,52.85880656,52.85880656
TSK000066,S060,19.96727019,19.96727019
TSK000066,S061,8.3162212,8.3162212
TSK000066,S062,41.94275541,41.94275541
TSK000066,S063,36.83836377,36.83836377
TSK000066,S064,8.3162212,8.3162212
TSK000066,S065,8.3162212,8.3162212
TSK000066,S066,56.31685198,56.31685198
TSK000066,S067,30.70272864,30.70272864
TSK000066,S068,8.3162212,8.3162212
TSK000066,S069,20.78432864,20.78432864
TSK000066,S070,8.3162212,8.3162212
TSK000066,S071,58.78921484,58.78921484
TSK000066,S072,17.83965281,17.83965281
TSK000066,S073,15.2520417,15.2520417
TSK000066,S074,18.11828068,18.11828068
TSK000066,S075,21.38585235,21.38585235
TSK000066,S076,62.92665975,62.92665975
TSK000066,S077,28.13736079,28.13736079
TSK000066,S078,14.35670811,14.35670811
TSK000066,S079,13.61518193,13.61518193
TSK000066,S080,31.26834556,31.26834556
TSK000066,S081,8.3162212,8.3162212
TSK000066,S082,48.42613173,48.42613173
TSK000066,S083,18.87402196,18.87402196
TSK000066,S084,44.26577105,44.26577105
TSK000066,S085,19.35407042,19.35407042
TSK000066,S086,8.3162212,8.3162212
TSK000066,S087,30.10111906,30.10111906
TSK000066,S088,57.64301879,57.64301879
TSK000066,S089,25.6448108,25.6448108
TSK000066,S090,64.75011746,64.75011746
TSK000066,S091,32.40958459,32.40958459
TSK000066,S092,25.05610483,25.05610483
TSK000066,S093,12.43599298,12.43599298
TSK000066,S094,101.82236326,101.82236326
TSK000066,S095,25.44985629,25.44985629
TSK000066,S096,100.03086447,100.03086447
TSK000066,S097,37.2821845,37.2821845
TSK000066,S098,24.78108424,24.78108424
TSK000066,S099,24.10828301,24.10828301
TSK000066,S100,29.89562655,29.89562655
TSK000091,S001,0.84497544,0.84497544
TSK000091,S002,1.24220234,1.24220234
TSK000091,S003,0.86122237,0.86122237
TSK000091,S004,0.83937528,0.83937528
TSK000091,S005,0.96006995,0.96006995
TSK000091,S006,1.02565956,1.02565956
TSK000091,S007,0.4029375,0.4029375
TSK000091,S008,1.80536221,1.80536221
TSK000091,S009,0.4029375,0.4029375
TSK000091,S010,0.4029375,0.4029375
TSK000091,S011,0.4029375,0.4029375
TSK000091,S012,1.50651337,1.50651337
TSK000091,S013,0.4029375,0.4029375
TSK000091,S014,1.42104193,1.42104193
TSK000091,S015,1.02565956,1.02565956
TSK000091,S016,2.70147283,2.70147283
TSK000091,S017,1.40830191,1.40830191
TSK000091,S018,0.60327666,0.60327666
TSK000091,S019,0.79236514,0.79236514
TSK000091,S020,1.27149456,1.27149456
TSK000091,S021,1.24914629,1.24914629
TSK000091,S022,0.70638792,0.70638792
TSK000091,S023,1.57752867,1.57752867
TSK000091,S024,0.72776312,0.72776312
TSK000091,S025,1.07843097,1.07843097
TSK000091,S026,1.12292153,1.12292153
TSK000091,S027,1.36369161,1.36369161
TSK000091,S028,0.77684912,0.77684912
TSK000091,S029,0.4029375,0.4029375
TSK000091,S030,1.1113043,1.1113043
TSK000091,S031,1.227716,1.227716
TSK000091,S032,0.4029375,0.4029375
TSK000091,S033,0.4029375,0.4029375
TSK000091,S034,0.4029375,0.4029375
TSK000091,S035,0.78849747,0.78849747
TSK000091,S036,0.4029375,0.4029375
TSK000091,S037,1.50918008,1.50918008
TSK000091,S038,1.01382676,1.01382676
TSK000091,S039,3.30321628,3.30321628
TSK000091,S040,1.25923684,1.25923684
TSK000091,S041,1.13528012,1.13528012
TSK000091,S042,1.33949798,1.33949798
TSK000091,S043,0.4029375,0.4029375
TSK000091,S044,1.30690977,1.30690977
TSK000091,S045,0.89735361,0.89735361
TSK000091,S046,0.4029375,0.4029375
TSK000091,S047,0.4029375,0.4029375
TSK000091,S048,1.32685397,1.32685397
TSK000091,S049,2.10333438,2.10333438
TSK000091,S050,0.4029375,0.4029375
TSK000091,S051,1.31534992,1.31534992
TSK000091,S052,0.79742892,0.79742892
TSK000091,S053,5.57392913,5.57392913
TSK000091,S054,0.85000504,0.85000504
TSK000091,S055,0.63229104,0.63229104
TSK000091,S056,1.00929098,1.00929098
TSK000091,S057,0.4029375,0.4029375
TSK000091,S058,1.81176423,1.81176423
TSK000091,S059,1.60723547,1.60723547
TSK000091,S060,1.20911654,1.20911654
TSK000091,S061,0.4029375,0.4029375
TSK000091,S062,1.2182853,1.2182853
TSK000091,S063,1.32299667,1.32299667
TSK000091,S064,0.4029375,0.4029375
TSK000091,S065,0.4029375,0.4029375
TSK000091,S066,3.51008769,3.51008769
TSK000091,S067,1.22869811,1.22869811
TSK000091,S068,0.4029375,0.4029375
TSK000091,S069,1.00914167,1.00914167
TSK000091,S070,0.4029375,0.4029375
TSK000091,S071,1.88217783,1.88217783
TSK000091,S072,0.79578385,0.79578385
TSK000091,S073,0.77684912,0.77684912
TSK000091,S074,1.00128289,1.00128289
TSK000091,S075,0.88612038,0.88612038
TSK000091,S076,2.94094682,2.94094682
TSK000091,S077,1.66000113,1.66000113
TSK000091,S078,0.99226793,0.99226793
TSK000091,S079,0.73664096,0.73664096
TSK000091,S080,1.42104193,1.42104193
TSK000091,S081,0.4029375,0.4029375
TSK000091,S082,1.52688357,1.52688357
TSK000091,S083,0.67863093,0.67863093
TSK000091,S084,1.298881,1.298881
TSK000091,S085,1.08748828,1.08748828
TSK000091,S086,0.4029375,0.4029375
TSK000091,S087,1.25267199,1.25267199
TSK000091,S088,2.35476523,2.35476523
TSK000091,S089,1.29836436,1.29836436
TSK000091,S090,1.68673405,1.68673405
TSK000091,S091,2.60824952,2.60824952
TSK000091,S092,1.18829138,1.18829138
TSK000091,S093,0.66259614,0.66259614
TSK000091,S094,2.70147283,2.70147283
TSK000091,S095,1.09029247,1.09029247
TSK000091,S096,2.87640179,2.87640179
TSK000091,S097,1.59029424,1.59029424
TSK000091,S098,1.07560525,1.07560525
TSK000091,S099,1.87633715,1.87633715
TSK000091,S100,0.9010585,0.9010585
TSK000094,S001,35.58718034,35.58718034
TSK000094,S002,38.67849178,38.67849178
TSK000094,S003,21.14383585,21.14383585
TSK000094,S004,21.05648936,21.05648936
TSK000094,S005,22.82659699,22.82659699
TSK000094,S006,28.3376572,28.3376572
TSK000094,S007,10.19194954,10.19194954
TSK000094,S008,23.81984539,23.81984539
TSK000094,S009,10.19194954,10.19194954
TSK000094,S010,10.19194954,10.19194954
TSK000094,S011,10.19194954,10.19194954
TSK000094,S012,43.3353456,43.3353456
TSK000094,S013,10.19194954,10.19194954
TSK000094,S014,38.49126775,38.49126775
TSK000094,S015,28.3376572,28.3376572
TSK000094,S016,129.11082383,129.11082383
TSK000094,S017,58.18949183,58.18949183
TSK000094,S018,18.66988878,18.66988878
TSK000094,S019,23.95644565,23.95644565
TSK000094,S020,51.02169416,51.02169416
TSK000094,S021,34.38492295,34.38492295
TSK000094,S022,26.74442768,26.74442768
TSK000094,S023,39.92738612,39.92738612
TSK000094,S024,14.27612855,14.27612855
TSK000094,S025,29.77662752,29.77662752
TSK000094,S026,24.75802135,24.75802135
TSK000094,S027,56.51567906,56.51567906
TSK000094,S028,18.66646841,18.66646841
TSK000094,S029,10.19194954,10.19194954
TSK000094,S030,34.43476314,34.43476314
TSK000094,S031,33.3633579,33.3633579
TSK000094,S032,10.19194954,10.19194954
TSK000094,S033,10.19194954,10.19194954
TSK000094,S034,10.19194954,10.19194954
TSK000094,S035,19.45901334,19.45901334
TSK000094,S036,10.19194954,10.19194954
TSK000094,S037,25.70430653,25.70430653
TSK000094,S038,39.3443403,39.3443403
TSK000094,S039,101.84207447,101.84207447
TSK000094,S040,31.53603978,31.53603978
TSK000094,S041,24.43382444,24.43382444
TSK000094,S042,30.11064499,30.11064499
TSK000094,S043,10.19194954,10.19194954
TSK000094,S044,48.43130139,48.43130139
TSK000094,S045,36.08367287,36.08367287
TSK000094,S046,10.19194954,10.19194954
TSK000094,S047,10.19194954,10.19194954
TSK000094,S048,58.79107608,58.79107608
TSK000094,S049,57.39858322,57.39858322
TSK000094,S050,10.19194954,10.19194954
TSK000094,S051,22.42568827,22.42568827
TSK000094,S052,17.30538048,17.30538048
TSK000094,S053,157.54174381,157.54174381
TSK000094,S054,25.41564937,25.41564937
TSK000094,S055,12.50207777,12.50207777
TSK000094,S056,36.83465982,36.83465982
TSK000094,S057,10.19194954,10.19194954
TSK000094,S058,73.29621513,73.29621513
TSK000094,S059,66.55078236,66.55078236
TSK000094,S060,24.00906172,24.00906172
TSK000094,S061,10.19194954,10.19194954
TSK000094,S062,52.85421191,52.85421191
TSK000094,S063,45.9716723,45.9716723
TSK000094,S064,10.19194954,10.19194954
