task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK000374,94.55019583,135.20889583,NOD000790,NOD000583,9892.0169,13164.79158,34.08,自有,PRD0203,普货,1136.0,historical_distance_bin_median
TSK000382,95.86755278,109.53630278,NOD000593,NOD000546,3532.1955,4936.83561,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK000389,97.18490972,124.69890972,NOD000779,NOD000219,8904.241,12135.04884,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK000391,98.50226667,165.22476667,NOD000779,NOD000058,17821.4476,23812.19559,60.57,自有,PRD0156,普货,2019.0,direct_historical_od_median
TSK000392,99.81962361,120.37852361,NOD000779,NOD000336,4964.4985,7003.32507,16.74,自有,PRD0156,普货,558.0,direct_historical_od_median
TSK000405,101.13698056,120.18698056,NOD000777,NOD000030,6068.7466,9014.49585,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000413,102.4543375,122.2710375,NOD000794,NOD000234,6324.7198,8661.14613,21.78,外协,PRD0005,普货,726.0,direct_historical_od_median
TSK000435,103.77169444,110.44699444,NOD000777,NOD000419,4171.8909,5347.61487,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK000471,105.08905139,108.42735139,NOD000781,NOD000134,1320.0513,2813.76891,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK000540,106.40640833,128.68920833,NOD000632,NOD000285,5219.5229,7099.39233,17.64,外协,PRD0097,普货,588.0,direct_historical_od_median
TSK000569,107.72376528,127.52416528,NOD000632,NOD000177,2353.0672,3753.82305,7.95,外协,PRD0099,普货,265.0,direct_historical_od_median
TSK000578,109.04112222,149.69982222,NOD000599,NOD000535,11451.9421,15064.32168,39.15,外协,PRD0230,普货,1305.0,historical_distance_bin_median
TSK000580,110.35847917,132.40337917,NOD000678,NOD000776,6424.5427,9123.63066,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK000598,111.67583611,132.67403611,NOD000596,NOD000266,5026.9493,7039.36251,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK000600,112.99319306,139.90959306,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000651,114.31055,133.48615,NOD000777,NOD000031,6075.5011,9010.60245,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK000670,115.62790694,137.67280694,NOD000678,NOD000776,6424.5427,9123.63066,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK000684,116.94526389,122.11606389,NOD000678,NOD000182,1734.833,2942.15796,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK000692,118.26262083,145.17902083,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000737,119.57997778,130.81607778,NOD000779,NOD000520,786.8385,1506.33792,1.83,自有,PRD0156,普货,61.0,direct_historical_od_median
TSK000757,120.89733472,158.14093472,NOD000594,NOD000442,9835.3413,13171.28823,34.08,外协,PRD0247,普货,1136.0,direct_historical_od_median
TSK000776,122.21469167,192.53969167,NOD000596,NOD000033,22208.5369,26836.62903,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK000783,123.53204861,144.06964861,NOD000678,NOD000284,4879.2664,6701.05926,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK000793,124.84940556,151.92340556,NOD000593,NOD000573,7328.5074,9494.8488,30.3345,自有,PRD0143,危货,749.0,direct_historical_od_median
TSK000799,126.1667625,137.6459625,NOD000632,NOD000178,2368.1828,3289.1049,6.75,外协,PRD0107,普货,225.0,direct_historical_od_median
TSK000813,127.48411944,154.40051944,NOD000780,NOD000316,7528.4628,10247.34357,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK000820,128.80147639,142.50327639,NOD000678,NOD000177,2482.6453,3792.50118,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK000823,130.11883333,136.59523333,NOD000632,NOD000182,1945.8573,2864.2941,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK000828,131.43619028,137.91259028,NOD000632,NOD000182,1832.5059,2877.28731,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK000876,132.75354722,169.55824722,NOD000597,NOD000511,7677.4241,9929.38851,25.53,外协,PRD0212,普货,851.0,historical_distance_bin_median
TSK000878,134.07090417,139.24170417,NOD000678,NOD000182,1394.7789,2981.13768,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK000900,135.38826111,205.71326111,NOD000596,NOD000033,22208.5369,26836.62903,69.09,外协,PRD0147,普货,2303.0,direct_historical_od_median
TSK000909,136.70561806,159.89091806,NOD000678,NOD000123,6251.9147,8549.0559,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK000912,138.022975,173.885475,NOD000786,NOD000307,7807.848,10517.31675,26.91,外协,PRD0185,普货,897.0,direct_historical_od_median
TSK000919,139.34033194,151.63403194,NOD000678,NOD000178,2157.7069,3366.76275,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK000936,140.65768889,199.83868889,NOD000780,NOD000058,17633.5116,23787.56511,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK000937,141.97504583,148.75424583,NOD000785,NOD000394,4276.6767,5613.93531,14.985,自有,PRD0024,危货,370.0,direct_historical_od_median
TSK000950,143.29240278,162.70100278,NOD000678,NOD000146,3333.695,4590.94761,10.38,外协,PRD0166,普货,346.0,direct_historical_od_median
TSK000975,144.60975972,165.96855972,NOD000678,NOD000082,5594.1833,7623.96525,18.78,外协,PRD0149,普货,626.0,direct_historical_od_median
TSK000981,145.92711667,155.27851667,NOD000678,NOD000399,4423.6327,6022.6155,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK000982,147.24447361,167.77857361,NOD000597,NOD000271,5440.2866,6809.42268,16.98,外协,PRD0212,普货,566.0,historical_distance_bin_median
TSK000990,148.56183056,170.60673056,NOD000592,NOD000796,6295.7301,8378.16408,21.12,外协,PRD0200,普货,704.0,historical_distance_bin_median
TSK001018,149.8791875,170.1774875,NOD000779,NOD000378,806.1914,1738.26468,2.01,自有,PRD0156,普货,67.0,direct_historical_od_median
TSK001029,151.19654444,171.69234444,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001034,152.51390139,166.18265139,NOD000790,NOD000419,2932.0495,4656.44529,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK001051,153.83125833,174.32705833,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001086,155.14861528,175.64441528,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001089,156.46597222,187.98057222,NOD000678,NOD000145,9180.9021,12170.45178,31.29,自有,PRD0169,普货,1043.0,direct_historical_od_median
TSK001116,157.78332917,194.58802917,NOD000678,NOD000505,7708.5502,10676.92437,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001124,159.10068611,186.01708611,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001129,160.41804306,204.36914306,NOD000632,NOD000160,12384.4512,16116.0813,42.0,外协,PRD0118,普货,1400.0,direct_historical_od_median
TSK001137,161.7354,182.2312,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001159,163.05275694,171.36525694,NOD000678,NOD000246,883.8381,1414.39626,1.44,外协,PRD0169,普货,48.0,historical_distance_bin_median
TSK001166,164.37011389,184.86591389,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001176,165.68747083,192.60387083,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001193,167.00482778,203.80952778,NOD000781,NOD000151,8911.9271,11303.66862,29.31,自有,PRD0262,普货,977.0,historical_distance_bin_median
TSK001204,168.32218472,181.04928472,NOD000678,NOD000017,2471.7943,3462.8697,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK001250,169.63954167,206.44424167,NOD000678,NOD000505,7708.5502,10676.92437,27.21,自有,PRD0167,普货,907.0,historical_distance_bin_median
TSK001288,170.95689861,176.60329861,NOD000602,NOD000131,1541.1051,2146.76334,3.63,外协,PRD0132,普货,121.0,historical_distance_bin_median
TSK001291,172.27425556,217.92075556,NOD000593,NOD000244,14658.4825,17352.5211,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK001322,173.5916125,187.9247125,NOD000779,NOD000419,2839.3013,4688.71137,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK001326,174.90896944,217.49076944,NOD000781,NOD000003,9969.7221,12647.16657,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK001342,176.22632639,200.59352639,NOD000777,NOD000431,8380.2079,10059.06906,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK001359,177.54368333,193.19158333,NOD000632,NOD000018,2427.6133,3722.68647,7.95,外协,PRD0101,普货,265.0,direct_historical_od_median
TSK001372,178.86104028,215.66574028,NOD000678,NOD000259,7605.9762,10206.98505,26.1,自有,PRD0166,普货,870.0,historical_distance_bin_median
TSK001389,180.17839722,186.85369722,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001430,181.49575417,209.00975417,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001459,182.81311111,223.47181111,NOD000790,NOD000657,9379.5583,12858.49782,33.24,外协,PRD0202,普货,1108.0,historical_distance_bin_median
TSK001481,184.13046806,211.04686806,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001511,185.447825,222.252525,NOD000599,NOD000073,8552.1101,11343.67227,29.25,外协,PRD0226,普货,975.0,historical_distance_bin_median
TSK001518,186.76518194,209.33958194,NOD000678,NOD000542,2561.5785,3759.71607,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK001530,188.08253889,194.55893889,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001569,189.39989583,209.89569583,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001576,190.71725278,191.60005278,NOD000592,NOD000580,705.2004,1233.49878,1.14,外协,PRD0200,普货,38.0,direct_historical_od_median
TSK001588,192.03460972,215.66380972,NOD000645,NOD000271,5440.2866,6809.42268,16.98,外协,PRD0212,普货,566.0,direct_historical_od_median
TSK001613,193.35196667,194.84456667,NOD000607,NOD000130,978.5984,1182.59838,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK001628,194.66932361,213.71932361,NOD000777,NOD000030,6147.6798,8981.71074,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK001632,195.98668056,216.48248056,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001649,197.3040375,213.8094375,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001654,198.62139444,239.94109444,NOD000780,NOD000189,8445.6261,11681.13807,30.06,自有,PRD0163,普货,1002.0,direct_historical_od_median
TSK001679,199.93875139,221.30805139,NOD000794,NOD000242,6217.8328,8378.76177,21.09,外协,PRD0003,普货,703.0,direct_historical_od_median
TSK001683,201.25610833,228.17250833,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001686,202.57346528,223.06926528,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001688,203.89082222,217.55957222,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001719,205.20817917,245.86687917,NOD000645,NOD000110,9796.9181,12513.27717,32.64,自有,PRD0212,普货,1088.0,historical_distance_bin_median
TSK001743,206.52553611,246.93523611,NOD000786,NOD000165,11554.1741,15052.50702,39.21,外协,PRD0237,普货,1307.0,direct_historical_od_median
TSK001775,207.84289306,229.88779306,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001786,209.16025,229.65605,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001807,210.47760694,226.98300694,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001808,211.79496389,239.30896389,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001815,213.11232083,226.78107083,NOD000597,NOD000792,2804.2661,3231.93474,6.93,外协,PRD0212,普货,231.0,historical_distance_bin_median
TSK001819,214.42967778,254.68827778,NOD000795,NOD000102,9956.8183,11448.83502,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK001842,215.74703472,281.27408472,NOD000777,NOD000331,22871.1667,26554.60386,90.477,自有,PRD0173,危货,2234.0,historical_distance_bin_median
TSK001860,217.06439167,254.60249167,NOD000779,NOD000069,7653.8762,11141.38161,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK001870,218.38174861,240.42664861,NOD000790,NOD000514,6478.3321,8862.97752,22.41,外协,PRD0202,普货,747.0,historical_distance_bin_median
TSK001872,219.69910556,260.19560556,NOD000780,NOD000583,10508.7048,13312.53369,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK001887,221.0164625,234.6852125,NOD000632,NOD000014,2327.0419,3108.86685,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK001928,222.33381944,242.90881944,NOD000678,NOD000388,4158.6614,5569.88202,13.23,自有,PRD0166,普货,441.0,direct_historical_od_median
TSK001943,223.65117639,230.12757639,NOD000632,NOD000182,1911.4392,2844.5022,5.31,外协,PRD0091,普货,177.0,direct_historical_od_median
TSK001944,224.96853333,275.38613333,NOD000632,NOD000287,11281.1803,15244.8813,39.6,外协,PRD0032,普货,1320.0,direct_historical_od_median
TSK001948,226.28589028,285.46689028,NOD000780,NOD000058,17712.4448,23754.78,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK001979,227.60324722,268.92134722,NOD000607,NOD000003,9969.7221,12647.16657,32.94,外协,PRD0262,普货,1098.0,direct_historical_od_median
TSK002018,228.92060417,265.72530417,NOD000777,NOD000441,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK002027,230.23796111,250.03836111,NOD000632,NOD000177,2432.5488,3720.83184,7.95,外协,PRD0058,普货,265.0,direct_historical_od_median
TSK002074,231.55531806,245.22406806,NOD000632,NOD000019,2690.5877,3384.85158,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK002087,232.872675,269.677375,NOD000790,NOD000646,8307.5168,11022.05547,28.38,外协,PRD0202,普货,946.0,historical_distance_bin_median
TSK002098,234.19003194,254.68583194,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002109,235.50738889,238.84568889,NOD000781,NOD000134,1398.9845,2780.9838,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002110,236.82474583,245.13724583,NOD000678,NOD000479,436.7181,1390.86873,1.44,外协,PRD0170,普货,48.0,historical_distance_bin_median
TSK002126,238.14210278,274.94680278,NOD000781,NOD000151,8912.5881,11303.42022,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK002147,239.45945972,246.78975972,NOD000593,NOD000386,4975.1348,4451.39496,12.1905,自有,PRD0141,危货,301.0,direct_historical_od_median
TSK002163,240.77681667,257.85491667,NOD000678,NOD000406,3503.514,4613.34069,10.38,自有,PRD0169,普货,346.0,direct_historical_od_median
TSK002168,242.09417361,255.76292361,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002172,243.41153056,270.32793056,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002208,244.7288875,281.5335875,NOD000678,NOD000218,7458.5744,10035.747,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK002210,246.04624444,252.52264444,NOD000632,NOD000182,2019.855,2833.36362,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK002215,247.36360139,293.01010139,NOD000593,NOD000244,14658.4825,17352.5211,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK002216,248.68095833,289.17745833,NOD000780,NOD000583,10678.7318,13293.04383,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002221,249.99831528,290.65701528,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002224,251.31567222,278.67467222,NOD000777,NOD000196,10860.063,13255.0794,44.064,自有,PRD0173,危货,1088.0,direct_historical_od_median
TSK002242,252.63302917,279.54942917,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002292,253.95038611,294.60908611,NOD000779,NOD000296,6197.8693,12281.77314,31.17,自有,PRD0157,普货,1039.0,historical_distance_bin_median
TSK002316,255.26774306,284.69584306,NOD000678,NOD000220,10780.677,14036.1777,36.45,自有,PRD0169,普货,1215.0,direct_historical_od_median
TSK002337,256.5851,293.3898,NOD000632,NOD000470,7882.6918,10436.19012,26.91,自有,PRD0078,普货,897.0,historical_distance_bin_median
TSK002343,257.90245694,278.39825694,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002349,259.21981389,283.06871389,NOD000678,NOD000402,3556.1004,4558.50252,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK002379,260.53717083,277.04257083,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002391,261.85452778,268.52982778,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK002393,263.17188472,308.24078472,NOD000781,NOD000198,12788.4272,15935.47839,41.85,自有,PRD0262,普货,1395.0,direct_historical_od_median
TSK002420,264.48924167,307.63504167,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002437,265.80659861,306.15349861,NOD000645,NOD000313,8034.9874,10137.69855,26.34,外协,PRD0212,普货,878.0,direct_historical_od_median
TSK002458,267.12395556,280.79270556,NOD000632,NOD000028,2495.3152,3203.13024,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002464,268.4413125,295.3577125,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002499,269.75866944,291.80356944,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002510,271.07602639,336.60307639,NOD000790,NOD000424,14238.6775,18043.80453,47.22,外协,PRD0202,普货,1574.0,historical_distance_bin_median
TSK002512,272.39338333,291.89418333,NOD000794,NOD000113,7403.0876,10315.42677,26.46,外协,PRD0015,普货,882.0,direct_historical_od_median
TSK002517,273.71074028,288.04384028,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK002564,275.02809722,320.09699722,NOD000781,NOD000198,12788.4272,15935.47839,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK002591,276.34545417,292.85085417,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002615,277.66281111,291.72221111,NOD000678,NOD000018,2557.4892,3711.37455,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002620,278.98016806,299.47596806,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002629,280.297525,302.215725,NOD000678,NOD000357,5992.3796,7957.07001,20.04,自有,PRD0166,普货,668.0,direct_historical_od_median
TSK002657,281.61488194,299.97128194,NOD000645,NOD000319,5942.0137,7450.6815,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK002669,282.93223889,301.09053889,NOD000779,NOD000536,4658.6753,6204.57327,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK002685,284.24959583,286.43429583,NOD000779,NOD000138,563.9905,1482.21135,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002697,285.56695278,298.29405278,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK002717,286.88430972,307.38010972,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002730,288.20166667,303.46416667,NOD000678,NOD000395,3684.3586,4801.68522,11.22,外协,PRD0166,普货,374.0,direct_historical_od_median
TSK002746,289.51902361,303.18777361,NOD000632,NOD000019,2743.174,3330.0135,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK002786,290.83638056,299.14888056,NOD000632,NOD000245,847.4553,1290.25062,1.44,外协,PRD0092,普货,48.0,historical_distance_bin_median
TSK002839,292.1537375,311.3293375,NOD000777,NOD000031,6207.0206,8922.97926,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK002844,293.47109444,315.51599444,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002856,294.78845139,315.28425139,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002883,296.10580833,308.39950833,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002897,297.42316528,356.60416528,NOD000780,NOD000058,17765.0311,23699.94192,60.57,外协,PRD0162,普货,2019.0,direct_historical_od_median
TSK002938,298.74052222,314.38842222,NOD000632,NOD000018,2541.8108,3659.49711,7.95,外协,PRD0089,普货,265.0,direct_historical_od_median
TSK002965,300.05787917,308.37037917,NOD000678,NOD000661,845.5387,1304.37999,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK002985,301.37523611,313.45813611,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002988,302.69259306,308.33899306,NOD000678,NOD000136,1063.0031,1373.95566,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK002989,304.00995,323.05995,NOD000777,NOD000030,6200.2661,8926.87266,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003019,305.32730694,325.12770694,NOD000632,NOD000177,2825.1892,3627.01404,7.95,外协,PRD0071,普货,265.0,direct_historical_od_median
TSK003028,306.64466389,321.19966389,NOD000678,NOD000147,3884.5395,5006.14056,11.64,自有,PRD0169,普货,388.0,direct_historical_od_median
TSK003058,307.96202083,326.12032083,NOD000779,NOD000536,4658.6753,6204.57327,15.12,自有,PRD0159,普货,504.0,direct_historical_od_median
TSK003080,309.27937778,329.77517778,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK003089,310.59673472,323.32383472,NOD000678,NOD000017,2524.3806,3408.03162,7.95,自有,PRD0167,普货,265.0,direct_historical_od_median
TSK003115,311.91409167,325.97349167,NOD000678,NOD000018,2557.4892,3711.37455,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003119,313.23144861,335.48214861,NOD000678,NOD000541,5960.3844,7913.79378,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK003196,314.54880556,380.07585556,NOD000777,NOD000070,17600.4575,20967.17454,71.6445,自有,PRD0173,危货,1769.0,historical_distance_bin_median
TSK003211,315.8661625,330.1992625,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003259,317.18351944,339.22841944,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003278,318.50087639,340.54577639,NOD000645,NOD000065,5600.27,7333.39152,18.36,外协,PRD0187,普货,612.0,historical_distance_bin_median
