vehicle_id,task_id,q_ki
VEH000290,TSK000515,1
VEH000530,TSK000515,0
VEH000459,TSK000515,1
VEH000385,TSK000515,0
VEH000355,TSK000515,0
VEH000010,TSK000515,1
VEH000468,TSK000515,0
VEH000242,TSK000515,1
VEH000085,TSK000515,0
VEH000395,TSK000515,1
VEH000321,TSK000515,0
VEH000282,TSK000515,0
VEH000047,TSK000515,1
VEH000309,TSK000515,0
VEH000408,TSK000515,0
VEH000250,TSK000515,1
VEH000072,TSK000515,1
VEH000069,TSK000515,1
VEH000264,TSK000547,0
VEH000511,TSK000547,0
VEH000368,TSK000547,1
VEH000248,TSK000547,0
VEH000099,TSK000547,1
VEH000379,TSK000547,0
VEH000482,TSK000547,1
VEH000361,TSK000547,0
VEH000262,TSK000547,1
VEH000298,TSK000547,0
VEH000365,TSK000547,0
VEH000522,TSK000547,0
VEH000504,TSK000547,1
VEH000292,TSK000547,1
VEH000240,TSK000547,0
VEH000483,TSK000547,1
VEH000231,TSK000547,1
VEH000423,TSK000547,1
VEH000301,TSK000547,0
VEH000053,TSK000547,1
VEH000337,TSK000547,1
VEH000307,TSK000547,0
VEH000354,TSK000547,0
VEH000330,TSK000547,1
VEH000320,TSK000547,1
VEH000291,TSK000547,1
VEH000515,TSK000547,1
VEH000409,TSK000547,0
VEH000485,TSK000547,0
VEH000406,TSK000547,0
VEH000224,TSK000547,0
VEH000289,TSK000547,0
VEH000290,TSK000547,1
VEH000530,TSK000547,0
VEH000459,TSK000547,0
VEH000385,TSK000547,1
VEH000355,TSK000547,0
VEH000010,TSK000547,0
VEH000468,TSK000547,1
VEH000242,TSK000547,1
VEH000085,TSK000547,0
VEH000395,TSK000547,1
VEH000321,TSK000547,0
VEH000282,TSK000547,1
VEH000047,TSK000547,1
VEH000309,TSK000547,1
VEH000408,TSK000547,0
VEH000250,TSK000547,0
VEH000072,TSK000547,1
VEH000069,TSK000547,1
VEH000264,TSK000553,1
VEH000511,TSK000553,0
VEH000368,TSK000553,1
VEH000248,TSK000553,1
VEH000099,TSK000553,0
VEH000379,TSK000553,0
VEH000482,TSK000553,1
VEH000361,TSK000553,1
VEH000262,TSK000553,0
VEH000298,TSK000553,1
VEH000365,TSK000553,1
VEH000522,TSK000553,1
VEH000504,TSK000553,1
VEH000292,TSK000553,1
VEH000240,TSK000553,0
VEH000483,TSK000553,1
VEH000231,TSK000553,0
VEH000423,TSK000553,0
VEH000301,TSK000553,1
VEH000053,TSK000553,1
VEH000337,TSK000553,0
VEH000307,TSK000553,0
VEH000354,TSK000553,1
VEH000330,TSK000553,1
VEH000320,TSK000553,1
VEH000291,TSK000553,0
VEH000515,TSK000553,0
VEH000409,TSK000553,1
VEH000485,TSK000553,0
VEH000406,TSK000553,0
VEH000224,TSK000553,0
VEH000289,TSK000553,0
VEH000290,TSK000553,1
VEH000530,TSK000553,0
VEH000459,TSK000553,1
VEH000385,TSK000553,1
VEH000355,TSK000553,1
VEH000010,TSK000553,1
VEH000468,TSK000553,1
VEH000242,TSK000553,0
VEH000085,TSK000553,1
VEH000395,TSK000553,0
VEH000321,TSK000553,0
VEH000282,TSK000553,0
VEH000047,TSK000553,0
VEH000309,TSK000553,0
VEH000408,TSK000553,0
VEH000250,TSK000553,0
VEH000072,TSK000553,1
VEH000069,TSK000553,0
VEH000264,TSK000606,1
VEH000511,TSK000606,1
VEH000368,TSK000606,0
VEH000248,TSK000606,0
VEH000099,TSK000606,1
VEH000379,TSK000606,1
VEH000482,TSK000606,0
VEH000361,TSK000606,0
VEH000262,TSK000606,1
VEH000298,TSK000606,1
VEH000365,TSK000606,1
VEH000522,TSK000606,1
VEH000504,TSK000606,1
VEH000292,TSK000606,0
VEH000240,TSK000606,1
VEH000483,TSK000606,0
VEH000231,TSK000606,0
VEH000423,TSK000606,0
VEH000301,TSK000606,1
VEH000053,TSK000606,1
VEH000337,TSK000606,0
VEH000307,TSK000606,0
VEH000354,TSK000606,0
VEH000330,TSK000606,0
VEH000320,TSK000606,1
VEH000291,TSK000606,0
VEH000515,TSK000606,0
VEH000409,TSK000606,0
VEH000485,TSK000606,0
VEH000406,TSK000606,0
VEH000224,TSK000606,0
VEH000289,TSK000606,0
VEH000290,TSK000606,1
VEH000530,TSK000606,1
VEH000459,TSK000606,0
VEH000385,TSK000606,1
VEH000355,TSK000606,1
VEH000010,TSK000606,1
VEH000468,TSK000606,1
VEH000242,TSK000606,0
VEH000085,TSK000606,1
VEH000395,TSK000606,1
VEH000321,TSK000606,0
VEH000282,TSK000606,1
VEH000047,TSK000606,0
VEH000309,TSK000606,1
VEH000408,TSK000606,0
VEH000250,TSK000606,1
VEH000072,TSK000606,0
VEH000069,TSK000606,1
VEH000264,TSK000668,0
VEH000511,TSK000668,0
VEH000368,TSK000668,1
VEH000248,TSK000668,1
VEH000099,TSK000668,0
VEH000379,TSK000668,1
VEH000482,TSK000668,0
VEH000361,TSK000668,0
VEH000262,TSK000668,0
VEH000298,TSK000668,1
VEH000365,TSK000668,1
VEH000522,TSK000668,1
VEH000504,TSK000668,1
VEH000292,TSK000668,1
VEH000240,TSK000668,0
VEH000483,TSK000668,1
VEH000231,TSK000668,1
VEH000423,TSK000668,1
VEH000301,TSK000668,1
VEH000053,TSK000668,0
VEH000337,TSK000668,1
VEH000307,TSK000668,0
VEH000354,TSK000668,0
VEH000330,TSK000668,0
VEH000320,TSK000668,0
VEH000291,TSK000668,0
VEH000515,TSK000668,0
VEH000409,TSK000668,1
VEH000485,TSK000668,0
VEH000406,TSK000668,0
VEH000224,TSK000668,1
VEH000289,TSK000668,1
VEH000290,TSK000668,1
VEH000530,TSK000668,0
VEH000459,TSK000668,1
VEH000385,TSK000668,0
VEH000355,TSK000668,1
VEH000010,TSK000668,1
VEH000468,TSK000668,1
VEH000242,TSK000668,0
VEH000085,TSK000668,0
VEH000395,TSK000668,1
VEH000321,TSK000668,1
VEH000282,TSK000668,1
VEH000047,TSK000668,0
VEH000309,TSK000668,1
VEH000408,TSK000668,0
VEH000250,TSK000668,0
VEH000072,TSK000668,0
VEH000069,TSK000668,0
VEH000264,TSK000767,1
VEH000511,TSK000767,0
VEH000368,TSK000767,1
VEH000248,TSK000767,0
VEH000099,TSK000767,0
VEH000379,TSK000767,1
VEH000482,TSK000767,0
VEH000361,TSK000767,1
VEH000262,TSK000767,0
VEH000298,TSK000767,1
VEH000365,TSK000767,1
VEH000522,TSK000767,1
VEH000504,TSK000767,1
VEH000292,TSK000767,1
VEH000240,TSK000767,0
VEH000483,TSK000767,1
VEH000231,TSK000767,1
VEH000423,TSK000767,0
VEH000301,TSK000767,0
VEH000053,TSK000767,0
VEH000337,TSK000767,0
VEH000307,TSK000767,1
VEH000354,TSK000767,0
VEH000330,TSK000767,0
VEH000320,TSK000767,1
VEH000291,TSK000767,0
VEH000515,TSK000767,0
VEH000409,TSK000767,1
VEH000485,TSK000767,1
VEH000406,TSK000767,1
VEH000224,TSK000767,1
VEH000289,TSK000767,0
VEH000290,TSK000767,1
VEH000530,TSK000767,1
VEH000459,TSK000767,0
VEH000385,TSK000767,1
VEH000355,TSK000767,0
VEH000010,TSK000767,1
VEH000468,TSK000767,0
VEH000242,TSK000767,0
VEH000085,TSK000767,0
VEH000395,TSK000767,1
VEH000321,TSK000767,0
VEH000282,TSK000767,0
VEH000047,TSK000767,1
VEH000309,TSK000767,1
VEH000408,TSK000767,0
VEH000250,TSK000767,0
VEH000072,TSK000767,1
VEH000069,TSK000767,0
VEH000264,TSK000826,0
VEH000511,TSK000826,0
VEH000368,TSK000826,0
VEH000248,TSK000826,1
VEH000099,TSK000826,1
VEH000379,TSK000826,1
VEH000482,TSK000826,0
VEH000361,TSK000826,0
VEH000262,TSK000826,1
VEH000298,TSK000826,1
VEH000365,TSK000826,0
VEH000522,TSK000826,0
VEH000504,TSK000826,0
VEH000292,TSK000826,1
VEH000240,TSK000826,1
VEH000483,TSK000826,1
VEH000231,TSK000826,0
VEH000423,TSK000826,0
VEH000301,TSK000826,1
VEH000053,TSK000826,0
VEH000337,TSK000826,1
VEH000307,TSK000826,1
VEH000354,TSK000826,0
VEH000330,TSK000826,0
VEH000320,TSK000826,0
VEH000291,TSK000826,1
VEH000515,TSK000826,1
VEH000409,TSK000826,1
VEH000485,TSK000826,0
VEH000406,TSK000826,0
VEH000224,TSK000826,1
VEH000289,TSK000826,0
VEH000290,TSK000826,1
VEH000530,TSK000826,0
VEH000459,TSK000826,0
VEH000385,TSK000826,1
VEH000355,TSK000826,1
VEH000010,TSK000826,0
VEH000468,TSK000826,1
VEH000242,TSK000826,1
VEH000085,TSK000826,0
VEH000395,TSK000826,1
VEH000321,TSK000826,1
VEH000282,TSK000826,0
VEH000047,TSK000826,0
VEH000309,TSK000826,1
VEH000408,TSK000826,1
VEH000250,TSK000826,0
VEH000072,TSK000826,0
VEH000069,TSK000826,1
VEH000264,TSK000920,0
VEH000511,TSK000920,1
VEH000368,TSK000920,1
VEH000248,TSK000920,0
VEH000099,TSK000920,1
VEH000379,TSK000920,1
VEH000482,TSK000920,1
VEH000361,TSK000920,1
VEH000262,TSK000920,1
VEH000298,TSK000920,1
VEH000365,TSK000920,0
VEH000522,TSK000920,1
VEH000504,TSK000920,0
VEH000292,TSK000920,0
VEH000240,TSK000920,1
VEH000483,TSK000920,1
VEH000231,TSK000920,0
VEH000423,TSK000920,0
VEH000301,TSK000920,1
VEH000053,TSK000920,1
VEH000337,TSK000920,1
VEH000307,TSK000920,0
VEH000354,TSK000920,0
VEH000330,TSK000920,0
VEH000320,TSK000920,0
VEH000291,TSK000920,0
VEH000515,TSK000920,0
VEH000409,TSK000920,0
VEH000485,TSK000920,0
VEH000406,TSK000920,1
VEH000224,TSK000920,1
VEH000289,TSK000920,1
VEH000290,TSK000920,0
VEH000530,TSK000920,0
VEH000459,TSK000920,1
VEH000385,TSK000920,1
VEH000355,TSK000920,0
VEH000010,TSK000920,0
VEH000468,TSK000920,1
VEH000242,TSK000920,0
VEH000085,TSK000920,0
VEH000395,TSK000920,0
VEH000321,TSK000920,1
VEH000282,TSK000920,0
VEH000047,TSK000920,1
VEH000309,TSK000920,0
VEH000408,TSK000920,1
VEH000250,TSK000920,1
VEH000072,TSK000920,1
VEH000069,TSK000920,0
VEH000264,TSK001029,1
VEH000511,TSK001029,1
VEH000368,TSK001029,0
VEH000248,TSK001029,0
VEH000099,TSK001029,0
VEH000379,TSK001029,0
VEH000482,TSK001029,1
VEH000361,TSK001029,0
VEH000262,TSK001029,0
VEH000298,TSK001029,1
VEH000365,TSK001029,1
VEH000522,TSK001029,0
VEH000504,TSK001029,1
VEH000292,TSK001029,1
VEH000240,TSK001029,1
VEH000483,TSK001029,1
VEH000231,TSK001029,1
VEH000423,TSK001029,0
VEH000301,TSK001029,1
VEH000053,TSK001029,0
VEH000337,TSK001029,1
VEH000307,TSK001029,1
VEH000354,TSK001029,0
VEH000330,TSK001029,0
VEH000320,TSK001029,0
VEH000291,TSK001029,1
VEH000515,TSK001029,0
VEH000409,TSK001029,1
VEH000485,TSK001029,0
VEH000406,TSK001029,0
VEH000224,TSK001029,1
VEH000289,TSK001029,0
VEH000290,TSK001029,1
VEH000530,TSK001029,0
VEH000459,TSK001029,0
VEH000385,TSK001029,1
VEH000355,TSK001029,1
VEH000010,TSK001029,1
VEH000468,TSK001029,0
VEH000242,TSK001029,0
VEH000085,TSK001029,0
VEH000395,TSK001029,0
VEH000321,TSK001029,0
VEH000282,TSK001029,1
VEH000047,TSK001029,1
VEH000309,TSK001029,0
VEH000408,TSK001029,1
VEH000250,TSK001029,1
VEH000072,TSK001029,0
VEH000069,TSK001029,1
VEH000264,TSK001115,0
VEH000511,TSK001115,1
VEH000368,TSK001115,1
VEH000248,TSK001115,1
VEH000099,TSK001115,1
VEH000379,TSK001115,1
VEH000482,TSK001115,0
VEH000361,TSK001115,0
VEH000262,TSK001115,0
VEH000298,TSK001115,1
VEH000365,TSK001115,0
VEH000522,TSK001115,0
VEH000504,TSK001115,1
VEH000292,TSK001115,0
VEH000240,TSK001115,0
VEH000483,TSK001115,1
VEH000231,TSK001115,0
VEH000423,TSK001115,1
VEH000301,TSK001115,1
VEH000053,TSK001115,1
VEH000337,TSK001115,0
VEH000307,TSK001115,1
VEH000354,TSK001115,0
VEH000330,TSK001115,0
VEH000320,TSK001115,0
VEH000291,TSK001115,0
VEH000515,TSK001115,0
VEH000409,TSK001115,0
VEH000485,TSK001115,1
VEH000406,TSK001115,0
VEH000224,TSK001115,1
VEH000289,TSK001115,0
VEH000290,TSK001115,1
VEH000530,TSK001115,0
VEH000459,TSK001115,1
VEH000385,TSK001115,1
VEH000355,TSK001115,0
VEH000010,TSK001115,1
VEH000468,TSK001115,0
VEH000242,TSK001115,0
VEH000085,TSK001115,0
VEH000395,TSK001115,1
VEH000321,TSK001115,1
VEH000282,TSK001115,1
VEH000047,TSK001115,1
VEH000309,TSK001115,0
VEH000408,TSK001115,1
VEH000250,TSK001115,1
VEH000072,TSK001115,0
VEH000069,TSK001115,1
VEH000264,TSK001139,0
VEH000511,TSK001139,0
VEH000368,TSK001139,0
VEH000248,TSK001139,0
VEH000099,TSK001139,1
VEH000379,TSK001139,0
VEH000482,TSK001139,0
VEH000361,TSK001139,1
VEH000262,TSK001139,1
VEH000298,TSK001139,1
VEH000365,TSK001139,1
VEH000522,TSK001139,0
VEH000504,TSK001139,1
VEH000292,TSK001139,0
VEH000240,TSK001139,1
VEH000483,TSK001139,0
VEH000231,TSK001139,1
VEH000423,TSK001139,0
VEH000301,TSK001139,1
VEH000053,TSK001139,1
VEH000337,TSK001139,1
VEH000307,TSK001139,1
VEH000354,TSK001139,1
VEH000330,TSK001139,1
VEH000320,TSK001139,0
VEH000291,TSK001139,0
VEH000515,TSK001139,0
VEH000409,TSK001139,1
VEH000485,TSK001139,1
VEH000406,TSK001139,0
VEH000224,TSK001139,1
VEH000289,TSK001139,0
VEH000290,TSK001139,0
VEH000530,TSK001139,0
VEH000459,TSK001139,1
VEH000385,TSK001139,0
VEH000355,TSK001139,0
VEH000010,TSK001139,0
VEH000468,TSK001139,1
VEH000242,TSK001139,0
VEH000085,TSK001139,1
VEH000395,TSK001139,0
VEH000321,TSK001139,1
VEH000282,TSK001139,1
VEH000047,TSK001139,1
VEH000309,TSK001139,1
VEH000408,TSK001139,0
VEH000250,TSK001139,0
VEH000072,TSK001139,0
VEH000069,TSK001139,1
VEH000264,TSK001263,0
VEH000511,TSK001263,1
VEH000368,TSK001263,0
VEH000248,TSK001263,1
VEH000099,TSK001263,0
VEH000379,TSK001263,1
VEH000482,TSK001263,0
VEH000361,TSK001263,1
VEH000262,TSK001263,0
VEH000298,TSK001263,1
VEH000365,TSK001263,1
VEH000522,TSK001263,1
VEH000504,TSK001263,0
VEH000292,TSK001263,1
VEH000240,TSK001263,1
VEH000483,TSK001263,0
VEH000231,TSK001263,1
VEH000423,TSK001263,0
VEH000301,TSK001263,0
VEH000053,TSK001263,1
VEH000337,TSK001263,0
VEH000307,TSK001263,0
VEH000354,TSK001263,1
VEH000330,TSK001263,1
VEH000320,TSK001263,1
VEH000291,TSK001263,0
VEH000515,TSK001263,1
VEH000409,TSK001263,0
VEH000485,TSK001263,0
VEH000406,TSK001263,1
VEH000224,TSK001263,1
VEH000289,TSK001263,1
VEH000290,TSK001263,0
VEH000530,TSK001263,0
VEH000459,TSK001263,1
VEH000385,TSK001263,0
VEH000355,TSK001263,0
VEH000010,TSK001263,0
VEH000468,TSK001263,1
VEH000242,TSK001263,0
VEH000085,TSK001263,1
VEH000395,TSK001263,1
VEH000321,TSK001263,1
VEH000282,TSK001263,1
VEH000047,TSK001263,0
VEH000309,TSK001263,1
VEH000408,TSK001263,0
VEH000250,TSK001263,0
VEH000072,TSK001263,0
VEH000069,TSK001263,0
VEH000264,TSK001281,0
VEH000511,TSK001281,1
VEH000368,TSK001281,0
VEH000248,TSK001281,1
VEH000099,TSK001281,1
VEH000379,TSK001281,1
VEH000482,TSK001281,0
VEH000361,TSK001281,0
VEH000262,TSK001281,1
VEH000298,TSK001281,0
VEH000365,TSK001281,0
VEH000522,TSK001281,1
VEH000504,TSK001281,0
VEH000292,TSK001281,0
VEH000240,TSK001281,0
VEH000483,TSK001281,1
VEH000231,TSK001281,1
VEH000423,TSK001281,1
VEH000301,TSK001281,0
VEH000053,TSK001281,0
VEH000337,TSK001281,1
VEH000307,TSK001281,1
VEH000354,TSK001281,1
VEH000330,TSK001281,1
VEH000320,TSK001281,0
VEH000291,TSK001281,1
VEH000515,TSK001281,0
VEH000409,TSK001281,0
VEH000485,TSK001281,0
VEH000406,TSK001281,1
VEH000224,TSK001281,1
VEH000289,TSK001281,1
VEH000290,TSK001281,1
VEH000530,TSK001281,0
VEH000459,TSK001281,0
VEH000385,TSK001281,1
VEH000355,TSK001281,1
VEH000010,TSK001281,0
VEH000468,TSK001281,1
VEH000242,TSK001281,1
VEH000085,TSK001281,1
VEH000395,TSK001281,0
VEH000321,TSK001281,0
VEH000282,TSK001281,1
VEH000047,TSK001281,0
VEH000309,TSK001281,0
VEH000408,TSK001281,0
VEH000250,TSK001281,0
VEH000072,TSK001281,0
VEH000069,TSK001281,1
VEH000264,TSK001419,0
VEH000511,TSK001419,0
VEH000368,TSK001419,1
VEH000248,TSK001419,1
VEH000099,TSK001419,0
VEH000379,TSK001419,1
VEH000482,TSK001419,0
VEH000361,TSK001419,1
VEH000262,TSK001419,1
VEH000298,TSK001419,0
VEH000365,TSK001419,0
VEH000522,TSK001419,0
VEH000504,TSK001419,0
VEH000292,TSK001419,1
VEH000240,TSK001419,0
VEH000483,TSK001419,1
VEH000231,TSK001419,0
VEH000423,TSK001419,0
VEH000301,TSK001419,0
VEH000053,TSK001419,1
VEH000337,TSK001419,0
VEH000307,TSK001419,1
VEH000354,TSK001419,1
VEH000330,TSK001419,1
VEH000320,TSK001419,1
VEH000291,TSK001419,1
VEH000515,TSK001419,1
VEH000409,TSK001419,1
VEH000485,TSK001419,0
VEH000406,TSK001419,1
VEH000224,TSK001419,1
VEH000289,TSK001419,1
VEH000290,TSK001419,0
VEH000530,TSK001419,0
VEH000459,TSK001419,0
VEH000385,TSK001419,1
VEH000355,TSK001419,0
VEH000010,TSK001419,1
VEH000468,TSK001419,0
VEH000242,TSK001419,0
VEH000085,TSK001419,1
VEH000395,TSK001419,0
VEH000321,TSK001419,0
VEH000282,TSK001419,0
VEH000047,TSK001419,1
VEH000309,TSK001419,0
VEH000408,TSK001419,1
VEH000250,TSK001419,1
VEH000072,TSK001419,0
VEH000069,TSK001419,1
VEH000264,TSK001425,1
VEH000511,TSK001425,0
VEH000368,TSK001425,0
VEH000248,TSK001425,1
VEH000099,TSK001425,1
VEH000379,TSK001425,0
VEH000482,TSK001425,0
VEH000361,TSK001425,1
VEH000262,TSK001425,1
VEH000298,TSK001425,0
VEH000365,TSK001425,0
VEH000522,TSK001425,0
VEH000504,TSK001425,1
VEH000292,TSK001425,1
VEH000240,TSK001425,0
VEH000483,TSK001425,0
VEH000231,TSK001425,1
VEH000423,TSK001425,1
VEH000301,TSK001425,0
VEH000053,TSK001425,0
VEH000337,TSK001425,1
VEH000307,TSK001425,0
VEH000354,TSK001425,1
VEH000330,TSK001425,1
VEH000320,TSK001425,0
VEH000291,TSK001425,1
VEH000515,TSK001425,1
VEH000409,TSK001425,0
VEH000485,TSK001425,1
VEH000406,TSK001425,0
VEH000224,TSK001425,1
VEH000289,TSK001425,0
VEH000290,TSK001425,1
VEH000530,TSK001425,0
VEH000459,TSK001425,1
VEH000385,TSK001425,0
VEH000355,TSK001425,1
VEH000010,TSK001425,0
VEH000468,TSK001425,1
VEH000242,TSK001425,0
VEH000085,TSK001425,1
VEH000395,TSK001425,0
VEH000321,TSK001425,1
VEH000282,TSK001425,0
VEH000047,TSK001425,1
VEH000309,TSK001425,1
VEH000408,TSK001425,0
VEH000250,TSK001425,1
VEH000072,TSK001425,0
VEH000069,TSK001425,0
VEH000264,TSK001440,1
VEH000511,TSK001440,0
VEH000368,TSK001440,0
VEH000248,TSK001440,1
VEH000099,TSK001440,0
VEH000379,TSK001440,1
VEH000482,TSK001440,0
VEH000361,TSK001440,0
VEH000262,TSK001440,1
VEH000298,TSK001440,1
VEH000365,TSK001440,1
VEH000522,TSK001440,0
VEH000504,TSK001440,1
VEH000292,TSK001440,1
VEH000240,TSK001440,0
VEH000483,TSK001440,0
VEH000231,TSK001440,1
VEH000423,TSK001440,1
VEH000301,TSK001440,1
VEH000053,TSK001440,0
VEH000337,TSK001440,0
VEH000307,TSK001440,1
VEH000354,TSK001440,0
VEH000330,TSK001440,1
VEH000320,TSK001440,0
VEH000291,TSK001440,1
VEH000515,TSK001440,1
VEH000409,TSK001440,0
VEH000485,TSK001440,0
VEH000406,TSK001440,0
VEH000224,TSK001440,1
VEH000289,TSK001440,1
VEH000290,TSK001440,0
VEH000530,TSK001440,0
VEH000459,TSK001440,0
VEH000385,TSK001440,0
VEH000355,TSK001440,1
VEH000010,TSK001440,1
VEH000468,TSK001440,1
VEH000242,TSK001440,1
VEH000085,TSK001440,0
VEH000395,TSK001440,1
VEH000321,TSK001440,0
VEH000282,TSK001440,0
VEH000047,TSK001440,0
VEH000309,TSK001440,1
VEH000408,TSK001440,1
VEH000250,TSK001440,0
VEH000072,TSK001440,1
VEH000069,TSK001440,0
VEH000264,TSK001465,1
VEH000511,TSK001465,0
VEH000368,TSK001465,1
VEH000248,TSK001465,0
VEH000099,TSK001465,0
VEH000379,TSK001465,0
VEH000482,TSK001465,1
VEH000361,TSK001465,1
VEH000262,TSK001465,1
VEH000298,TSK001465,1
VEH000365,TSK001465,1
VEH000522,TSK001465,1
VEH000504,TSK001465,0
VEH000292,TSK001465,0
VEH000240,TSK001465,1
VEH000483,TSK001465,0
VEH000231,TSK001465,0
VEH000423,TSK001465,0
VEH000301,TSK001465,1
VEH000053,TSK001465,0
VEH000337,TSK001465,1
VEH000307,TSK001465,1
VEH000354,TSK001465,0
VEH000330,TSK001465,0
VEH000320,TSK001465,0
VEH000291,TSK001465,1
VEH000515,TSK001465,1
VEH000409,TSK001465,0
VEH000485,TSK001465,1
VEH000406,TSK001465,0
VEH000224,TSK001465,0
VEH000289,TSK001465,0
VEH000290,TSK001465,1
VEH000530,TSK001465,1
VEH000459,TSK001465,0
VEH000385,TSK001465,0
VEH000355,TSK001465,1
VEH000010,TSK001465,0
VEH000468,TSK001465,0
VEH000242,TSK001465,0
VEH000085,TSK001465,1
VEH000395,TSK001465,1
VEH000321,TSK001465,1
VEH000282,TSK001465,0
VEH000047,TSK001465,0
VEH000309,TSK001465,1
VEH000408,TSK001465,0
VEH000250,TSK001465,1
VEH000072,TSK001465,1
VEH000069,TSK001465,1
VEH000264,TSK001492,0
VEH000511,TSK001492,0
VEH000368,TSK001492,1
VEH000248,TSK001492,0
VEH000099,TSK001492,1
VEH000379,TSK001492,0
VEH000482,TSK001492,1
VEH000361,TSK001492,0
VEH000262,TSK001492,1
VEH000298,TSK001492,0
VEH000365,TSK001492,1
VEH000522,TSK001492,1
VEH000504,TSK001492,0
VEH000292,TSK001492,0
VEH000240,TSK001492,0
VEH000483,TSK001492,1
VEH000231,TSK001492,0
VEH000423,TSK001492,1
VEH000301,TSK001492,1
VEH000053,TSK001492,1
VEH000337,TSK001492,0
VEH000307,TSK001492,1
VEH000354,TSK001492,0
VEH000330,TSK001492,0
VEH000320,TSK001492,1
VEH000291,TSK001492,0
VEH000515,TSK001492,1
VEH000409,TSK001492,0
VEH000485,TSK001492,1
VEH000406,TSK001492,1
VEH000224,TSK001492,0
VEH000289,TSK001492,1
VEH000290,TSK001492,0
VEH000530,TSK001492,0
VEH000459,TSK001492,0
VEH000385,TSK001492,0
VEH000355,TSK001492,1
VEH000010,TSK001492,0
VEH000468,TSK001492,1
VEH000242,TSK001492,1
VEH000085,TSK001492,0
VEH000395,TSK001492,1
VEH000321,TSK001492,1
VEH000282,TSK001492,1
VEH000047,TSK001492,1
VEH000309,TSK001492,0
VEH000408,TSK001492,1
