vehicle_id,task_id,q_ki
VEH000068,TSK000031,1
VEH000378,TSK000031,1
VEH000424,TSK000031,1
VEH000300,TSK000031,0
VEH000458,TSK000031,0
VEH000089,TSK000031,0
VEH000274,TSK000031,1
VEH000394,TSK000031,0
VEH000048,TSK000031,1
VEH000008,TSK000031,1
VEH000249,TSK000031,1
VEH000340,TSK000031,1
VEH000504,TSK000031,1
VEH000231,TSK000031,0
VEH000280,TSK000031,1
VEH000028,TSK000031,0
VEH000428,TSK000031,0
VEH000331,TSK000031,0
VEH000290,TSK000031,1
VEH000091,TSK000031,0
VEH000353,TSK000031,0
VEH000326,TSK000031,0
VEH000094,TSK000031,1
VEH000427,TSK000031,0
VEH000408,TSK000031,1
VEH000459,TSK000031,1
VEH000287,TSK000031,1
VEH000045,TSK000031,1
VEH000478,TSK000031,0
VEH000389,TSK000031,1
VEH000467,TSK000031,0
VEH000416,TSK000031,0
VEH000314,TSK000031,0
VEH000358,TSK000031,0
VEH000392,TSK000031,1
VEH000086,TSK000063,1
VEH000277,TSK000063,0
VEH000506,TSK000063,0
VEH000066,TSK000063,0
VEH000366,TSK000063,1
VEH000379,TSK000063,1
VEH000257,TSK000063,0
VEH000016,TSK000063,1
VEH000027,TSK000063,0
VEH000085,TSK000063,1
VEH000317,TSK000063,0
VEH000079,TSK000063,0
VEH000036,TSK000063,1
VEH000524,TSK000063,0
VEH000342,TSK000063,0
VEH000308,TSK000063,1
VEH000440,TSK000063,0
VEH000528,TSK000063,0
VEH000033,TSK000063,1
VEH000218,TSK000063,0
VEH000015,TSK000063,0
VEH000084,TSK000063,1
VEH000522,TSK000063,1
VEH000523,TSK000063,0
VEH000248,TSK000063,1
VEH000222,TSK000063,1
VEH000375,TSK000063,0
VEH000278,TSK000063,0
VEH000050,TSK000063,0
VEH000488,TSK000063,0
VEH000373,TSK000063,1
VEH000301,TSK000063,1
VEH000093,TSK000063,1
VEH000515,TSK000063,1
VEH000328,TSK000063,1
VEH000306,TSK000063,0
VEH000419,TSK000063,0
VEH000329,TSK000063,1
VEH000309,TSK000063,1
VEH000092,TSK000063,1
VEH000533,TSK000063,0
VEH000303,TSK000063,0
VEH000320,TSK000063,1
VEH000049,TSK000063,0
VEH000433,TSK000063,1
VEH000275,TSK000063,1
VEH000226,TSK000063,1
VEH000514,TSK000063,1
VEH000337,TSK000063,1
VEH000064,TSK000063,0
VEH000354,TSK000063,1
VEH000052,TSK000063,1
VEH000376,TSK000063,0
VEH000097,TSK000063,1
VEH000511,TSK000063,1
VEH000334,TSK000063,0
VEH000031,TSK000063,1
VEH000267,TSK000063,1
VEH000247,TSK000063,0
VEH000411,TSK000063,0
VEH000330,TSK000063,0
VEH000298,TSK000063,1
VEH000259,TSK000063,0
VEH000221,TSK000063,0
VEH000251,TSK000063,1
VEH000068,TSK000063,0
VEH000378,TSK000063,0
VEH000424,TSK000063,1
VEH000300,TSK000063,1
VEH000458,TSK000063,1
VEH000089,TSK000063,0
VEH000274,TSK000063,0
VEH000394,TSK000063,1
VEH000048,TSK000063,1
VEH000008,TSK000063,1
VEH000249,TSK000063,0
VEH000340,TSK000063,1
VEH000504,TSK000063,0
VEH000231,TSK000063,0
VEH000280,TSK000063,0
VEH000028,TSK000063,1
VEH000428,TSK000063,0
VEH000331,TSK000063,0
VEH000290,TSK000063,0
VEH000091,TSK000063,1
VEH000353,TSK000063,1
VEH000326,TSK000063,0
VEH000094,TSK000063,1
VEH000427,TSK000063,0
VEH000408,TSK000063,0
VEH000459,TSK000063,1
VEH000287,TSK000063,0
VEH000045,TSK000063,1
VEH000478,TSK000063,0
VEH000389,TSK000063,1
VEH000467,TSK000063,1
VEH000416,TSK000063,0
VEH000314,TSK000063,1
VEH000358,TSK000063,0
VEH000392,TSK000063,0
VEH000086,TSK000105,1
VEH000277,TSK000105,1
VEH000506,TSK000105,0
VEH000066,TSK000105,1
VEH000366,TSK000105,0
VEH000379,TSK000105,0
VEH000257,TSK000105,1
VEH000016,TSK000105,1
VEH000027,TSK000105,1
VEH000085,TSK000105,0
VEH000317,TSK000105,0
VEH000079,TSK000105,1
VEH000036,TSK000105,0
VEH000524,TSK000105,0
VEH000342,TSK000105,1
VEH000308,TSK000105,1
VEH000440,TSK000105,1
VEH000528,TSK000105,0
VEH000033,TSK000105,0
VEH000218,TSK000105,0
VEH000015,TSK000105,1
VEH000084,TSK000105,1
VEH000522,TSK000105,1
VEH000523,TSK000105,1
VEH000248,TSK000105,1
VEH000222,TSK000105,1
VEH000375,TSK000105,0
VEH000278,TSK000105,1
VEH000050,TSK000105,1
VEH000488,TSK000105,0
VEH000373,TSK000105,0
VEH000301,TSK000105,1
VEH000093,TSK000105,1
VEH000515,TSK000105,0
VEH000328,TSK000105,0
VEH000306,TSK000105,0
VEH000419,TSK000105,1
VEH000329,TSK000105,1
VEH000309,TSK000105,1
VEH000092,TSK000105,1
VEH000533,TSK000105,1
VEH000303,TSK000105,1
VEH000320,TSK000105,0
VEH000049,TSK000105,0
VEH000433,TSK000105,0
VEH000275,TSK000105,0
VEH000226,TSK000105,0
VEH000514,TSK000105,0
VEH000337,TSK000105,0
VEH000064,TSK000105,1
VEH000354,TSK000105,0
VEH000052,TSK000105,1
VEH000376,TSK000105,1
VEH000097,TSK000105,1
VEH000511,TSK000105,1
VEH000334,TSK000105,1
VEH000031,TSK000105,1
VEH000267,TSK000105,0
VEH000247,TSK000105,0
VEH000411,TSK000105,0
VEH000330,TSK000105,1
VEH000298,TSK000105,1
VEH000259,TSK000105,0
VEH000221,TSK000105,1
VEH000251,TSK000105,1
VEH000068,TSK000105,0
VEH000378,TSK000105,0
VEH000424,TSK000105,0
VEH000300,TSK000105,1
VEH000458,TSK000105,1
VEH000089,TSK000105,0
VEH000274,TSK000105,0
VEH000394,TSK000105,1
VEH000048,TSK000105,1
VEH000008,TSK000105,0
VEH000249,TSK000105,0
VEH000340,TSK000105,1
VEH000504,TSK000105,0
VEH000231,TSK000105,1
VEH000280,TSK000105,1
VEH000028,TSK000105,1
VEH000428,TSK000105,1
VEH000331,TSK000105,1
VEH000290,TSK000105,0
VEH000091,TSK000105,1
VEH000353,TSK000105,0
VEH000326,TSK000105,0
VEH000094,TSK000105,1
VEH000427,TSK000105,0
VEH000408,TSK000105,0
VEH000459,TSK000105,0
VEH000287,TSK000105,0
VEH000045,TSK000105,0
VEH000478,TSK000105,0
VEH000389,TSK000105,0
VEH000467,TSK000105,0
VEH000416,TSK000105,0
VEH000314,TSK000105,0
VEH000358,TSK000105,1
VEH000392,TSK000105,0
VEH000086,TSK000229,0
VEH000277,TSK000229,1
VEH000506,TSK000229,1
VEH000066,TSK000229,1
VEH000366,TSK000229,1
VEH000379,TSK000229,1
VEH000257,TSK000229,0
VEH000016,TSK000229,1
VEH000027,TSK000229,0
VEH000085,TSK000229,0
VEH000317,TSK000229,0
VEH000079,TSK000229,0
VEH000036,TSK000229,0
VEH000524,TSK000229,0
VEH000342,TSK000229,1
VEH000308,TSK000229,0
VEH000440,TSK000229,1
VEH000528,TSK000229,0
VEH000033,TSK000229,0
VEH000218,TSK000229,0
VEH000015,TSK000229,0
VEH000084,TSK000229,1
VEH000522,TSK000229,1
VEH000523,TSK000229,0
VEH000248,TSK000229,0
VEH000222,TSK000229,1
VEH000375,TSK000229,0
VEH000278,TSK000229,0
VEH000050,TSK000229,1
VEH000488,TSK000229,1
VEH000373,TSK000229,0
VEH000301,TSK000229,1
VEH000093,TSK000229,0
VEH000515,TSK000229,1
VEH000328,TSK000229,0
VEH000306,TSK000229,0
VEH000419,TSK000229,0
VEH000329,TSK000229,1
VEH000309,TSK000229,1
VEH000092,TSK000229,0
VEH000533,TSK000229,1
VEH000303,TSK000229,1
VEH000320,TSK000229,1
VEH000049,TSK000229,1
VEH000433,TSK000229,0
VEH000275,TSK000229,0
VEH000226,TSK000229,0
VEH000514,TSK000229,0
VEH000337,TSK000229,1
VEH000064,TSK000229,0
VEH000354,TSK000229,0
VEH000052,TSK000229,0
VEH000376,TSK000229,0
VEH000097,TSK000229,1
VEH000511,TSK000229,0
VEH000334,TSK000229,0
VEH000031,TSK000229,0
VEH000267,TSK000229,0
VEH000247,TSK000229,0
VEH000411,TSK000229,0
VEH000330,TSK000229,1
VEH000298,TSK000229,1
VEH000259,TSK000229,0
VEH000221,TSK000229,0
VEH000251,TSK000229,1
VEH000068,TSK000229,1
VEH000378,TSK000229,1
VEH000424,TSK000229,0
VEH000300,TSK000229,0
VEH000458,TSK000229,0
VEH000089,TSK000229,1
VEH000274,TSK000229,1
VEH000394,TSK000229,1
VEH000048,TSK000229,1
VEH000008,TSK000229,0
VEH000249,TSK000229,1
VEH000340,TSK000229,1
VEH000504,TSK000229,0
VEH000231,TSK000229,0
VEH000280,TSK000229,0
VEH000028,TSK000229,0
VEH000428,TSK000229,1
VEH000331,TSK000229,1
VEH000290,TSK000229,1
VEH000091,TSK000229,1
VEH000353,TSK000229,1
VEH000326,TSK000229,1
VEH000094,TSK000229,0
VEH000427,TSK000229,1
VEH000408,TSK000229,1
VEH000459,TSK000229,1
VEH000287,TSK000229,0
VEH000045,TSK000229,1
VEH000478,TSK000229,1
VEH000389,TSK000229,1
VEH000467,TSK000229,0
VEH000416,TSK000229,1
VEH000314,TSK000229,1
VEH000358,TSK000229,1
VEH000392,TSK000229,1
VEH000086,TSK000239,0
VEH000277,TSK000239,1
VEH000506,TSK000239,1
VEH000066,TSK000239,0
VEH000366,TSK000239,0
VEH000379,TSK000239,0
VEH000257,TSK000239,0
VEH000016,TSK000239,1
VEH000027,TSK000239,1
VEH000085,TSK000239,0
VEH000317,TSK000239,1
VEH000079,TSK000239,0
VEH000036,TSK000239,1
VEH000524,TSK000239,0
VEH000342,TSK000239,1
VEH000308,TSK000239,0
VEH000440,TSK000239,1
VEH000528,TSK000239,1
VEH000033,TSK000239,1
VEH000218,TSK000239,0
VEH000015,TSK000239,0
VEH000084,TSK000239,1
VEH000522,TSK000239,1
VEH000523,TSK000239,1
VEH000248,TSK000239,1
VEH000222,TSK000239,0
VEH000375,TSK000239,0
VEH000278,TSK000239,0
VEH000050,TSK000239,0
VEH000488,TSK000239,0
VEH000373,TSK000239,0
VEH000301,TSK000239,0
VEH000093,TSK000239,0
VEH000515,TSK000239,0
VEH000328,TSK000239,0
VEH000306,TSK000239,0
VEH000419,TSK000239,0
VEH000329,TSK000239,0
VEH000309,TSK000239,1
VEH000092,TSK000239,0
VEH000533,TSK000239,0
VEH000303,TSK000239,1
VEH000320,TSK000239,1
VEH000049,TSK000239,0
VEH000433,TSK000239,1
VEH000275,TSK000239,1
VEH000226,TSK000239,0
VEH000514,TSK000239,1
VEH000337,TSK000239,0
VEH000064,TSK000239,0
VEH000354,TSK000239,0
VEH000052,TSK000239,1
VEH000376,TSK000239,1
VEH000097,TSK000239,1
VEH000511,TSK000239,0
VEH000334,TSK000239,1
VEH000031,TSK000239,1
VEH000267,TSK000239,1
VEH000247,TSK000239,0
VEH000411,TSK000239,0
VEH000330,TSK000239,1
VEH000298,TSK000239,0
VEH000259,TSK000239,0
VEH000221,TSK000239,0
VEH000251,TSK000239,1
VEH000068,TSK000239,0
VEH000378,TSK000239,0
VEH000424,TSK000239,1
VEH000300,TSK000239,1
VEH000458,TSK000239,0
VEH000089,TSK000239,1
VEH000274,TSK000239,0
VEH000394,TSK000239,1
VEH000048,TSK000239,1
VEH000008,TSK000239,1
VEH000249,TSK000239,1
VEH000340,TSK000239,1
VEH000504,TSK000239,1
VEH000231,TSK000239,0
VEH000280,TSK000239,1
VEH000028,TSK000239,0
VEH000428,TSK000239,0
VEH000331,TSK000239,1
VEH000290,TSK000239,1
VEH000091,TSK000239,0
VEH000353,TSK000239,1
VEH000326,TSK000239,1
VEH000094,TSK000239,0
VEH000427,TSK000239,1
VEH000408,TSK000239,1
VEH000459,TSK000239,1
VEH000287,TSK000239,1
VEH000045,TSK000239,1
VEH000478,TSK000239,1
VEH000389,TSK000239,1
VEH000467,TSK000239,0
VEH000416,TSK000239,0
VEH000314,TSK000239,1
VEH000358,TSK000239,0
VEH000392,TSK000239,0
VEH000086,TSK000271,1
VEH000277,TSK000271,1
VEH000506,TSK000271,1
VEH000066,TSK000271,0
VEH000366,TSK000271,1
VEH000379,TSK000271,0
VEH000257,TSK000271,0
VEH000016,TSK000271,0
VEH000027,TSK000271,0
VEH000085,TSK000271,0
VEH000317,TSK000271,1
VEH000079,TSK000271,0
VEH000036,TSK000271,1
VEH000524,TSK000271,1
VEH000342,TSK000271,1
VEH000308,TSK000271,1
VEH000440,TSK000271,1
VEH000528,TSK000271,0
VEH000033,TSK000271,0
VEH000218,TSK000271,0
VEH000015,TSK000271,0
VEH000084,TSK000271,1
VEH000522,TSK000271,0
VEH000523,TSK000271,1
VEH000248,TSK000271,0
VEH000222,TSK000271,0
VEH000375,TSK000271,0
VEH000278,TSK000271,0
VEH000050,TSK000271,1
VEH000488,TSK000271,1
VEH000373,TSK000271,0
VEH000301,TSK000271,0
VEH000093,TSK000271,1
VEH000515,TSK000271,1
VEH000328,TSK000271,0
VEH000306,TSK000271,0
VEH000419,TSK000271,0
VEH000329,TSK000271,1
VEH000309,TSK000271,0
VEH000092,TSK000271,1
VEH000533,TSK000271,0
VEH000303,TSK000271,1
VEH000320,TSK000271,1
VEH000049,TSK000271,0
VEH000433,TSK000271,1
VEH000275,TSK000271,1
VEH000226,TSK000271,1
VEH000514,TSK000271,1
VEH000337,TSK000271,0
VEH000064,TSK000271,1
VEH000354,TSK000271,0
VEH000052,TSK000271,1
VEH000376,TSK000271,0
VEH000097,TSK000271,0
VEH000511,TSK000271,1
VEH000334,TSK000271,1
VEH000031,TSK000271,0
VEH000267,TSK000271,0
VEH000247,TSK000271,1
VEH000411,TSK000271,1
VEH000330,TSK000271,1
VEH000298,TSK000271,1
VEH000259,TSK000271,1
VEH000221,TSK000271,0
VEH000251,TSK000271,1
VEH000068,TSK000271,1
VEH000378,TSK000271,1
VEH000424,TSK000271,1
VEH000300,TSK000271,0
VEH000458,TSK000271,0
VEH000089,TSK000271,0
VEH000274,TSK000271,0
VEH000394,TSK000271,0
VEH000048,TSK000271,1
VEH000008,TSK000271,0
VEH000249,TSK000271,0
VEH000340,TSK000271,1
VEH000504,TSK000271,0
VEH000231,TSK000271,0
VEH000280,TSK000271,1
VEH000028,TSK000271,0
VEH000428,TSK000271,0
VEH000331,TSK000271,1
VEH000290,TSK000271,1
VEH000091,TSK000271,1
VEH000353,TSK000271,1
VEH000326,TSK000271,1
VEH000094,TSK000271,0
VEH000427,TSK000271,1
VEH000408,TSK000271,0
VEH000459,TSK000271,1
VEH000287,TSK000271,0
VEH000045,TSK000271,0
VEH000478,TSK000271,0
VEH000389,TSK000271,0
VEH000467,TSK000271,1
VEH000416,TSK000271,0
VEH000314,TSK000271,1
VEH000358,TSK000271,1
VEH000392,TSK000271,0
VEH000086,TSK000411,0
VEH000277,TSK000411,1
VEH000506,TSK000411,1
VEH000066,TSK000411,0
VEH000366,TSK000411,0
VEH000379,TSK000411,0
VEH000257,TSK000411,0
VEH000016,TSK000411,1
VEH000027,TSK000411,0
VEH000085,TSK000411,1
VEH000317,TSK000411,0
VEH000079,TSK000411,0
VEH000036,TSK000411,0
VEH000524,TSK000411,0
VEH000342,TSK000411,1
VEH000308,TSK000411,1
VEH000440,TSK000411,0
VEH000528,TSK000411,0
VEH000033,TSK000411,0
VEH000218,TSK000411,1
VEH000015,TSK000411,1
VEH000084,TSK000411,0
VEH000522,TSK000411,0
VEH000523,TSK000411,1
VEH000248,TSK000411,0
VEH000222,TSK000411,1
VEH000375,TSK000411,0
VEH000278,TSK000411,0
VEH000050,TSK000411,0
VEH000488,TSK000411,0
VEH000373,TSK000411,1
VEH000301,TSK000411,1
VEH000093,TSK000411,1
VEH000515,TSK000411,0
VEH000328,TSK000411,1
VEH000306,TSK000411,1
VEH000419,TSK000411,0
VEH000329,TSK000411,0
VEH000309,TSK000411,0
VEH000092,TSK000411,1
VEH000533,TSK000411,1
VEH000303,TSK000411,1
VEH000320,TSK000411,1
VEH000049,TSK000411,1
VEH000433,TSK000411,1
VEH000275,TSK000411,1
VEH000226,TSK000411,1
VEH000514,TSK000411,0
VEH000337,TSK000411,0
VEH000064,TSK000411,1
VEH000354,TSK000411,0
VEH000052,TSK000411,1
VEH000376,TSK000411,1
VEH000097,TSK000411,1
VEH000511,TSK000411,1
VEH000334,TSK000411,0
VEH000031,TSK000411,0
VEH000267,TSK000411,0
VEH000247,TSK000411,1
VEH000411,TSK000411,1
VEH000330,TSK000411,1
VEH000298,TSK000411,0
VEH000259,TSK000411,1
VEH000221,TSK000411,1
VEH000251,TSK000411,1
VEH000068,TSK000411,1
VEH000378,TSK000411,1
VEH000424,TSK000411,0
VEH000300,TSK000411,1
VEH000458,TSK000411,0
VEH000089,TSK000411,0
VEH000274,TSK000411,1
VEH000394,TSK000411,0
VEH000048,TSK000411,1
VEH000008,TSK000411,1
VEH000249,TSK000411,0
VEH000340,TSK000411,1
VEH000504,TSK000411,0
VEH000231,TSK000411,1
VEH000280,TSK000411,1
VEH000028,TSK000411,1
VEH000428,TSK000411,0
VEH000331,TSK000411,0
VEH000290,TSK000411,0
VEH000091,TSK000411,0
VEH000353,TSK000411,0
VEH000326,TSK000411,0
VEH000094,TSK000411,0
VEH000427,TSK000411,0
VEH000408,TSK000411,1
VEH000459,TSK000411,1
VEH000287,TSK000411,1
VEH000045,TSK000411,0
VEH000478,TSK000411,1
VEH000389,TSK000411,1
VEH000467,TSK000411,0
VEH000416,TSK000411,0
VEH000314,TSK000411,0
VEH000358,TSK000411,1
VEH000392,TSK000411,0
VEH000086,TSK000442,1
VEH000277,TSK000442,0
VEH000506,TSK000442,0
VEH000066,TSK000442,1
VEH000366,TSK000442,0
VEH000379,TSK000442,0
VEH000257,TSK000442,0
VEH000016,TSK000442,1
VEH000027,TSK000442,0
VEH000085,TSK000442,1
VEH000317,TSK000442,0
VEH000079,TSK000442,1
VEH000036,TSK000442,0
VEH000524,TSK000442,1
VEH000342,TSK000442,1
VEH000308,TSK000442,0
VEH000440,TSK000442,0
VEH000528,TSK000442,1
VEH000033,TSK000442,1
VEH000218,TSK000442,0
VEH000015,TSK000442,1
VEH000084,TSK000442,1
VEH000522,TSK000442,0
VEH000523,TSK000442,1
VEH000248,TSK000442,0
VEH000222,TSK000442,0
VEH000375,TSK000442,1
VEH000278,TSK000442,1
VEH000050,TSK000442,1
VEH000488,TSK000442,1
VEH000373,TSK000442,0
VEH000301,TSK000442,1
VEH000093,TSK000442,1
VEH000515,TSK000442,0
VEH000328,TSK000442,1
VEH000306,TSK000442,0
VEH000419,TSK000442,1
VEH000329,TSK000442,0
VEH000309,TSK000442,0
VEH000092,TSK000442,0
VEH000533,TSK000442,0
VEH000303,TSK000442,0
VEH000320,TSK000442,1
VEH000049,TSK000442,0
VEH000433,TSK000442,1
VEH000275,TSK000442,1
VEH000226,TSK000442,1
VEH000514,TSK000442,1
VEH000337,TSK000442,0
VEH000064,TSK000442,1
VEH000354,TSK000442,1
VEH000052,TSK000442,0
VEH000376,TSK000442,0
VEH000097,TSK000442,0
VEH000511,TSK000442,1
VEH000334,TSK000442,1
VEH000031,TSK000442,0
VEH000267,TSK000442,0
VEH000247,TSK000442,0
VEH000411,TSK000442,0
VEH000330,TSK000442,1
VEH000298,TSK000442,1
VEH000259,TSK000442,1
VEH000221,TSK000442,0
VEH000251,TSK000442,1
VEH000068,TSK000442,0
VEH000378,TSK000442,0
VEH000424,TSK000442,0
VEH000300,TSK000442,1
VEH000458,TSK000442,1
VEH000089,TSK000442,0
VEH000274,TSK000442,0
VEH000394,TSK000442,0
VEH000048,TSK000442,1
VEH000008,TSK000442,0
VEH000249,TSK000442,1
VEH000340,TSK000442,1
VEH000504,TSK000442,0
VEH000231,TSK000442,0
VEH000280,TSK000442,1
VEH000028,TSK000442,1
VEH000428,TSK000442,0
VEH000331,TSK000442,1
VEH000290,TSK000442,0
VEH000091,TSK000442,0
VEH000353,TSK000442,1
VEH000326,TSK000442,1
VEH000094,TSK000442,1
VEH000427,TSK000442,0
VEH000408,TSK000442,0
VEH000459,TSK000442,0
VEH000287,TSK000442,0
VEH000045,TSK000442,1
VEH000478,TSK000442,1
VEH000389,TSK000442,1
VEH000467,TSK000442,1
VEH000416,TSK000442,0
VEH000314,TSK000442,1
VEH000358,TSK000442,1
VEH000392,TSK000442,0
VEH000086,TSK000454,0
VEH000277,TSK000454,0
VEH000506,TSK000454,1
VEH000066,TSK000454,0
VEH000366,TSK000454,0
VEH000379,TSK000454,1
VEH000257,TSK000454,1
VEH000016,TSK000454,1
VEH000027,TSK000454,1
VEH000085,TSK000454,0
VEH000317,TSK000454,1
VEH000079,TSK000454,0
VEH000036,TSK000454,1
VEH000524,TSK000454,0
VEH000342,TSK000454,1
VEH000308,TSK000454,1
VEH000440,TSK000454,1
VEH000528,TSK000454,0
VEH000033,TSK000454,1
VEH000218,TSK000454,1
VEH000015,TSK000454,1
VEH000084,TSK000454,0
VEH000522,TSK000454,0
VEH000523,TSK000454,0
VEH000248,TSK000454,1
VEH000222,TSK000454,0
VEH000375,TSK000454,0
VEH000278,TSK000454,1
VEH000050,TSK000454,1
VEH000488,TSK000454,0
VEH000373,TSK000454,1
VEH000301,TSK000454,0
VEH000093,TSK000454,0
VEH000515,TSK000454,1
VEH000328,TSK000454,0
VEH000306,TSK000454,1
VEH000419,TSK000454,1
VEH000329,TSK000454,0
VEH000309,TSK000454,1
VEH000092,TSK000454,1
VEH000533,TSK000454,1
VEH000303,TSK000454,0
VEH000320,TSK000454,0
VEH000049,TSK000454,1
VEH000433,TSK000454,1
VEH000275,TSK000454,0
VEH000226,TSK000454,1
VEH000514,TSK000454,0
VEH000337,TSK000454,0
VEH000064,TSK000454,0
VEH000354,TSK000454,0
VEH000052,TSK000454,0
VEH000376,TSK000454,0
VEH000097,TSK000454,1
VEH000511,TSK000454,0
VEH000334,TSK000454,0
VEH000031,TSK000454,0
VEH000267,TSK000454,1
VEH000247,TSK000454,1
VEH000411,TSK000454,1
VEH000330,TSK000454,0
VEH000298,TSK000454,0
VEH000259,TSK000454,0
VEH000221,TSK000454,0
VEH000251,TSK000454,1
VEH000068,TSK000454,1
VEH000378,TSK000454,1
VEH000424,TSK000454,1
VEH000300,TSK000454,0
VEH000458,TSK000454,0
VEH000089,TSK000454,1
VEH000274,TSK000454,1
VEH000394,TSK000454,1
VEH000048,TSK000454,1
VEH000008,TSK000454,1
VEH000249,TSK000454,1
VEH000340,TSK000454,1
VEH000504,TSK000454,0
VEH000231,TSK000454,0
VEH000280,TSK000454,1
VEH000028,TSK000454,1
VEH000428,TSK000454,0
VEH000331,TSK000454,0
VEH000290,TSK000454,1
VEH000091,TSK000454,0
VEH000353,TSK000454,0
VEH000326,TSK000454,1
VEH000094,TSK000454,0
VEH000427,TSK000454,1
VEH000408,TSK000454,0
VEH000459,TSK000454,1
VEH000287,TSK000454,0
VEH000045,TSK000454,0
VEH000478,TSK000454,0
VEH000389,TSK000454,0
VEH000467,TSK000454,0
VEH000416,TSK000454,0
