task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001866,172.835564,213.455864,NOD000598,NOD000100,7227.2914,10428.70941,26.58,外协,PRD0228,普货,886.0,direct_historical_od_median
TSK001941,173.331658,195.614458,NOD000632,NOD000285,5298.4561,7066.60722,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002017,173.827752,187.496502,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK002026,174.323846,201.240246,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002074,174.81994,188.48869,NOD000632,NOD000019,2690.5877,3384.85158,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK002083,175.316034,203.839934,NOD000593,NOD000618,10223.1122,12712.83885,42.444,自有,PRD0140,危货,1048.0,direct_historical_od_median
TSK002117,175.812128,241.339178,NOD000596,NOD000371,17220.4503,21620.21724,56.1,自有,PRD0147,普货,1870.0,historical_distance_bin_median
TSK002122,176.308222,193.386322,NOD000678,NOD000406,3503.514,4613.34069,10.38,外协,PRD0169,普货,346.0,direct_historical_od_median
TSK002135,176.804316,240.179016,NOD000786,NOD000118,13135.8578,16890.48009,44.07,外协,PRD0213,普货,1469.0,direct_historical_od_median
TSK002175,177.30041,197.79621,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002183,177.796504,199.841404,NOD000786,NOD000670,6433.0158,8562.62682,21.63,外协,PRD0186,普货,721.0,historical_distance_bin_median
TSK002211,178.292598,190.375498,NOD000678,NOD000421,2267.8592,3612.80412,8.43,外协,PRD0149,普货,281.0,direct_historical_od_median
TSK002212,178.788692,201.071492,NOD000632,NOD000285,5298.4561,7066.60722,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK002214,179.284786,190.763986,NOD000632,NOD000178,2447.6645,3256.11378,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002238,179.78088,188.09338,NOD000789,NOD000600,273.3318,1283.00301,1.14,自有,PRD0221,普货,38.0,historical_distance_bin_median
TSK002270,180.276974,200.772774,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002277,180.773068,246.300118,NOD000786,NOD000119,17348.28,21850.08399,56.91,外协,PRD0193,普货,1897.0,historical_distance_bin_median
TSK002286,181.269162,201.803262,NOD000678,NOD000575,4125.6605,5486.54679,12.96,外协,PRD0149,普货,432.0,historical_distance_bin_median
TSK002291,181.765256,203.810156,NOD000678,NOD000517,6418.7839,8531.50572,21.63,外协,PRD0166,普货,721.0,historical_distance_bin_median
TSK002294,182.26135,209.77535,NOD000779,NOD000219,9035.7606,12047.42565,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK002314,182.757444,212.797544,NOD000777,NOD000195,10119.7137,12394.78884,41.067,自有,PRD0173,危货,1014.0,direct_historical_od_median
TSK002315,183.253538,188.702138,NOD000594,NOD000380,2447.6216,3706.26777,8.04,外协,PRD0242,普货,268.0,direct_historical_od_median
TSK002316,183.749632,213.177732,NOD000678,NOD000220,10780.677,14036.1777,36.45,自有,PRD0169,普货,1215.0,direct_historical_od_median
TSK002317,184.245726,221.783826,NOD000779,NOD000069,7706.4626,11086.54353,28.71,自有,PRD0160,普货,957.0,direct_historical_od_median
TSK002318,184.74182,191.18762,NOD000596,NOD000421,2274.7225,3543.9768,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002321,185.237914,205.733714,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002324,185.734008,215.263708,NOD000632,NOD000218,7722.1851,9903.04506,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK002351,186.230102,227.823402,NOD000678,NOD000036,11291.2937,14700.73365,38.4,外协,PRD0148,普货,1280.0,direct_historical_od_median
TSK002356,186.726196,213.022196,NOD000781,NOD000782,8324.8418,10422.28485,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK002375,187.22229,227.88099,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK002383,187.718384,200.489184,NOD000678,NOD000019,2532.1497,3407.87736,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002398,188.214478,224.249178,NOD000786,NOD000561,8682.5058,11459.23191,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002420,188.710572,231.856372,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002421,189.206666,239.624266,NOD000632,NOD000287,11333.7667,15190.04322,39.6,自有,PRD0032,普货,1320.0,direct_historical_od_median
TSK002435,189.70276,255.22981,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002453,190.198854,209.148454,NOD000678,NOD000355,5550.4518,7288.75827,18.03,自有,PRD0169,普货,601.0,direct_historical_od_median
TSK002463,190.694948,211.190748,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002466,191.191042,197.636842,NOD000596,NOD000421,2274.7225,3543.9768,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK002485,191.687136,197.333536,NOD000678,NOD000136,1063.0031,1373.95566,1.83,自有,PRD0166,普货,61.0,historical_distance_bin_median
TSK002500,192.18323,205.85198,NOD000678,NOD000014,2173.5394,3130.03809,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002503,192.679324,219.595724,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002507,193.175418,213.671218,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002542,193.671512,205.965212,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002549,194.167606,194.605006,NOD000781,NOD000130,1023.4219,1130.67738,1.14,外协,PRD0262,普货,38.0,direct_historical_od_median
TSK002569,194.6637,216.7568,NOD000593,NOD000125,7022.2559,8260.9173,26.2035,自有,PRD0134,危货,647.0,direct_historical_od_median
TSK002583,195.159794,231.964494,NOD000790,NOD000100,7279.8777,10373.87133,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002584,195.655888,216.151688,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002619,196.151982,216.647782,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002643,196.648076,211.168876,NOD000632,NOD000016,2711.8378,3640.00725,7.95,外协,PRD0069,普货,265.0,direct_historical_od_median
TSK002644,197.14417,210.81292,NOD000632,NOD000028,2495.3152,3203.13024,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002647,197.640264,238.298964,NOD000593,NOD000187,12599.2061,14765.20965,50.0985,自有,PRD0138,危货,1237.0,historical_distance_bin_median
TSK002658,198.136358,211.805108,NOD000790,NOD000419,2984.6358,4601.60721,10.77,外协,PRD0202,普货,359.0,historical_distance_bin_median
TSK002661,198.632452,200.817152,NOD000779,NOD000138,563.9905,1482.21135,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002670,199.128546,218.404346,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002703,199.62464,226.54104,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002706,200.120734,216.626134,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK002712,200.616828,236.538128,NOD000599,NOD000048,8673.7239,11377.21554,29.49,外协,PRD0226,普货,983.0,direct_historical_od_median
TSK002718,201.112922,241.771622,NOD000645,NOD000360,11499.0373,14932.26027,39.15,外协,PRD0212,普货,1305.0,historical_distance_bin_median
TSK002759,201.609016,244.192916,NOD000645,NOD000073,8860.3261,11205.41634,29.25,自有,PRD0212,普货,975.0,direct_historical_od_median
TSK002781,202.10511,242.76381,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002814,202.601204,245.747004,NOD000777,NOD000333,9949.3388,11980.35576,39.609,自有,PRD0173,危货,978.0,direct_historical_od_median
TSK002833,203.097298,215.180198,NOD000678,NOD000421,2320.4455,3557.96604,8.43,自有,PRD0149,普货,281.0,direct_historical_od_median
TSK002851,203.593392,217.262142,NOD000593,NOD000546,3663.715,4849.21242,11.37,外协,PRD0171,普货,379.0,historical_distance_bin_median
TSK002853,204.089486,269.616536,NOD000777,NOD000249,17600.4575,20967.17454,71.6445,自有,PRD0173,危货,1769.0,historical_distance_bin_median
TSK002879,204.58558,263.76658,NOD000780,NOD000058,17765.0311,23699.94192,60.57,自有,PRD0162,普货,2019.0,direct_historical_od_median
TSK002908,205.081674,227.126574,NOD000777,NOD000093,8320.9558,9878.29119,31.833,自有,PRD0173,危货,786.0,historical_distance_bin_median
TSK002910,205.577768,226.498568,NOD000632,NOD000627,2541.8108,3659.49711,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK002928,206.073862,208.258562,NOD000779,NOD000138,467.6418,1493.25561,1.44,自有,PRD0156,普货,48.0,direct_historical_od_median
TSK002989,206.569956,225.619956,NOD000777,NOD000030,6200.2661,8926.87266,27.0945,自有,PRD0173,危货,669.0,direct_historical_od_median
TSK003016,207.06605,243.87075,NOD000611,NOD000312,7528.2934,9892.33515,25.44,外协,PRD0179,普货,848.0,historical_distance_bin_median
TSK003038,207.562144,229.844944,NOD000632,NOD000285,5351.0424,7011.76914,17.64,自有,PRD0055,普货,588.0,direct_historical_od_median
TSK003046,208.058238,224.563638,NOD000779,NOD000136,910.5603,1400.44365,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK003064,208.554332,215.229632,NOD000777,NOD000419,4303.4104,5259.99159,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK003065,209.050426,243.272826,NOD000777,NOD000048,9992.4985,12035.59992,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK003069,209.54652,231.25872,NOD000777,NOD000239,7308.8357,8520.95673,26.7705,自有,PRD0173,危货,661.0,direct_historical_od_median
TSK003076,210.042614,232.087514,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK003077,210.538708,250.797308,NOD000795,NOD000102,10009.4046,11393.99694,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK003099,211.034802,231.705602,NOD000678,NOD000396,4398.105,5858.72721,14.31,外协,PRD0168,普货,477.0,direct_historical_od_median
TSK003110,211.530896,277.057946,NOD000788,NOD000055,20491.1831,24786.51678,64.38,外协,PRD0214,普货,2146.0,historical_distance_bin_median
TSK003130,212.02699,229.15779,NOD000678,NOD000334,4929.6697,6587.92584,16.35,自有,PRD0168,普货,545.0,direct_historical_od_median
TSK003166,212.523084,234.567984,NOD000678,NOD000148,6719.7484,9253.86165,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK003177,213.019178,253.677878,NOD000647,NOD000190,11583.4616,14976.6984,39.15,外协,PRD0190,普货,1305.0,historical_distance_bin_median
TSK003191,213.515272,226.242372,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK003211,214.011366,228.344466,NOD000779,NOD000419,2891.8876,4633.87329,10.77,自有,PRD0159,普货,359.0,direct_historical_od_median
TSK003218,214.50746,255.16616,NOD000645,NOD000583,10279.1662,12993.75054,34.08,外协,PRD0212,普货,1136.0,historical_distance_bin_median
TSK003235,215.003554,235.541154,NOD000678,NOD000284,5010.786,6613.43598,16.2,自有,PRD0167,普货,540.0,direct_historical_od_median
TSK003249,215.499648,221.146048,NOD000678,NOD000136,1063.0031,1373.95566,1.83,外协,PRD0166,普货,61.0,historical_distance_bin_median
TSK003253,215.995742,236.491542,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003279,216.491836,230.160586,NOD000790,NOD000022,2890.0907,3617.42643,7.95,外协,PRD0202,普货,265.0,historical_distance_bin_median
TSK003317,216.98793,234.60043,NOD000678,NOD000405,4343.5402,5783.80374,14.1,外协,PRD0168,普货,470.0,direct_historical_od_median
