task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class,loaded_distance_km,duration_source
TSK001520,180.20585072,192.49955072,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001557,181.49357971,195.16232971,NOD000593,NOD000546,3611.1287,4904.0505,11.37,自有,PRD0171,普货,379.0,historical_distance_bin_median
TSK001561,182.7813087,204.8262087,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001570,184.06903768,229.13793768,NOD000781,NOD000198,12735.8409,15990.31647,41.85,外协,PRD0262,普货,1395.0,direct_historical_od_median
TSK001575,185.35676667,191.83316667,NOD000632,NOD000182,2024.7905,2831.50899,5.31,外协,PRD0048,普货,177.0,direct_historical_od_median
TSK001585,186.64449565,194.95699565,NOD000678,NOD000067,792.9523,1359.21807,1.44,外协,PRD0166,普货,48.0,historical_distance_bin_median
TSK001611,187.93222464,225.17582464,NOD000594,NOD000442,9914.2745,13138.50312,34.08,外协,PRD0245,普货,1136.0,direct_historical_od_median
TSK001621,189.21995362,207.57635362,NOD000645,NOD000319,5889.4274,7505.51958,18.9,外协,PRD0212,普货,630.0,direct_historical_od_median
TSK001633,190.50768261,214.87488261,NOD000777,NOD000431,8380.2079,10059.06906,32.319,自有,PRD0173,危货,798.0,direct_historical_od_median
TSK001649,191.79541159,208.30081159,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001655,193.08314058,233.74184058,NOD000786,NOD000198,12396.9929,16051.01067,41.85,外协,PRD0193,普货,1395.0,historical_distance_bin_median
TSK001667,194.37086957,216.41576957,NOD000678,NOD000776,6503.4759,9090.84546,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK001682,195.65859855,204.32579855,NOD000780,NOD000419,2939.8908,4701.10806,10.77,自有,PRD0164,普货,359.0,direct_historical_od_median
TSK001689,196.94632754,237.60502754,NOD000790,NOD000583,9970.9502,13132.00647,34.08,外协,PRD0202,普货,1136.0,historical_distance_bin_median
TSK001695,198.23405652,218.81905652,NOD000777,NOD000170,7714.3655,9193.39002,29.079,自有,PRD0173,危货,718.0,direct_historical_od_median
TSK001706,199.52178551,213.19053551,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK001714,200.80951449,213.10321449,NOD000678,NOD000178,2236.6401,3333.97764,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK001727,202.09724348,218.60264348,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001759,203.38497246,214.57527246,NOD000777,NOD000338,7857.1161,9362.20662,29.727,自有,PRD0173,危货,734.0,direct_historical_od_median
TSK001769,204.67270145,218.34145145,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001785,205.96043043,271.48748043,NOD000594,NOD000359,22469.6871,26859.41028,69.39,自有,PRD0249,普货,2313.0,historical_distance_bin_median
TSK001791,207.24815942,228.16895942,NOD000632,NOD000627,2432.5488,3720.83184,7.95,外协,PRD0067,普货,265.0,direct_historical_od_median
TSK001792,208.53588841,214.98168841,NOD000596,NOD000421,2222.1361,3598.81488,8.43,外协,PRD0147,普货,281.0,direct_historical_od_median
TSK001802,209.82361739,216.49891739,NOD000777,NOD000419,4250.8241,5314.82967,14.5395,自有,PRD0173,危货,359.0,direct_historical_od_median
TSK001809,211.11134638,238.62534638,NOD000779,NOD000219,8983.1742,12102.26373,30.6,自有,PRD0156,普货,1020.0,direct_historical_od_median
TSK001820,212.39907536,234.44397536,NOD000678,NOD000148,6667.1621,9308.69973,23.46,自有,PRD0167,普货,782.0,historical_distance_bin_median
TSK001830,213.68680435,227.35555435,NOD000597,NOD000419,3187.6792,4573.02744,10.77,外协,PRD0212,普货,359.0,historical_distance_bin_median
TSK001836,214.97453333,222.83313333,NOD000598,NOD000022,2824.343,3677.21019,7.95,外协,PRD0231,普货,265.0,direct_historical_od_median
TSK001893,216.26226232,253.06696232,NOD000777,NOD000251,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,historical_distance_bin_median
TSK001930,217.5499913,238.0457913,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK001932,218.83772029,235.34312029,NOD000779,NOD000136,857.974,1455.28173,1.83,自有,PRD0159,普货,61.0,direct_historical_od_median
TSK001940,220.12544928,240.65954928,NOD000594,NOD000536,4245.4319,6279.1182,15.12,自有,PRD0246,普货,504.0,historical_distance_bin_median
TSK001974,221.41317826,227.85897826,NOD000596,NOD000421,2222.1361,3598.81488,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK001990,222.70090725,249.61730725,NOD000780,NOD000316,7210.6664,10260.03474,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK001996,223.98863623,260.79333623,NOD000678,NOD000218,7458.5744,10035.747,25.44,自有,PRD0167,普货,848.0,historical_distance_bin_median
TSK002001,225.27636522,251.57236522,NOD000781,NOD000782,8272.2555,10477.12293,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK002022,226.5640942,247.0598942,NOD000779,NOD000140,151.2991,750.76083,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002033,227.85182319,250.32682319,NOD000678,NOD000026,1838.6086,2820.71277,5.31,自有,PRD0167,普货,177.0,direct_historical_od_median
TSK002037,229.13955217,242.62535217,NOD000678,NOD000419,2878.3927,4675.21668,10.77,外协,PRD0166,普货,359.0,direct_historical_od_median
TSK002074,230.42728116,244.09603116,NOD000632,NOD000019,2690.5877,3384.85158,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK002083,231.71501014,260.23891014,NOD000593,NOD000618,10223.1122,12712.83885,42.444,自有,PRD0140,危货,1048.0,direct_historical_od_median
TSK002107,233.00273913,239.46103913,NOD000779,NOD000416,3352.963,4822.63605,10.68,自有,PRD0156,普货,356.0,direct_historical_od_median
TSK002126,234.29046812,271.09516812,NOD000781,NOD000151,8912.5881,11303.42022,29.31,外协,PRD0262,普货,977.0,historical_distance_bin_median
TSK002142,235.5781971,242.0239971,NOD000596,NOD000421,2222.1361,3598.81488,8.43,自有,PRD0147,普货,281.0,direct_historical_od_median
TSK002146,236.86592609,255.17202609,NOD000786,NOD000420,3572.5261,4676.23746,10.77,外协,PRD0236,普货,359.0,direct_historical_od_median
TSK002147,238.15365507,245.48395507,NOD000593,NOD000386,4975.1348,4451.39496,12.1905,自有,PRD0141,危货,301.0,direct_historical_od_median
TSK002148,239.44138406,259.41468406,NOD000777,NOD000105,7876.4236,9410.62086,29.889,自有,PRD0173,危货,738.0,direct_historical_od_median
TSK002154,240.72911304,258.54221304,NOD000678,NOD000364,4848.5062,6524.81019,15.9,外协,PRD0166,普货,530.0,direct_historical_od_median
TSK002192,242.01684203,276.23924203,NOD000777,NOD000048,9939.9122,12090.438,39.8115,自有,PRD0173,危货,983.0,direct_historical_od_median
TSK002197,243.30457101,256.97332101,NOD000632,NOD000028,2442.7289,3257.96832,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002209,244.5923,258.26105,NOD000632,NOD000019,2690.5877,3384.85158,7.95,自有,PRD0093,普货,265.0,historical_distance_bin_median
TSK002215,245.88002899,291.52652899,NOD000593,NOD000244,14658.4825,17352.5211,59.13,自有,PRD0138,危货,1460.0,direct_historical_od_median
TSK002228,247.16775797,249.35245797,NOD000779,NOD000138,471.7312,1541.59704,1.44,外协,PRD0156,普货,48.0,direct_historical_od_median
TSK002240,248.45548696,275.37188696,NOD000780,NOD000316,7607.3961,10214.55846,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
TSK002253,249.74321594,263.41196594,NOD000632,NOD000028,2495.3152,3203.13024,6.75,外协,PRD0072,普货,225.0,historical_distance_bin_median
TSK002322,251.03094493,291.68964493,NOD000790,NOD000583,10023.5365,13077.16839,34.08,外协,PRD0203,普货,1136.0,historical_distance_bin_median
TSK002325,252.31867391,261.30537391,NOD000678,NOD000578,4686.9032,6257.00772,15.12,外协,PRD0149,普货,504.0,direct_historical_od_median
TSK002386,253.6064029,272.8822029,NOD000779,NOD000527,6185.7311,8367.03432,21.12,自有,PRD0159,普货,704.0,direct_historical_od_median
TSK002387,254.89413188,274.93513188,NOD000794,NOD000437,6970.1482,9259.11504,23.67,外协,PRD0011,普货,789.0,direct_historical_od_median
TSK002397,256.18186087,296.43306087,NOD000592,NOD000653,7887.079,10434.54159,26.91,外协,PRD0200,普货,897.0,direct_historical_od_median
TSK002403,257.46958985,270.19668985,NOD000678,NOD000017,2524.3806,3408.03162,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002409,258.75731884,272.42606884,NOD000632,NOD000019,2743.174,3330.0135,7.95,外协,PRD0093,普货,265.0,historical_distance_bin_median
TSK002414,260.04504783,280.54084783,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK002417,261.33277681,301.99147681,NOD000601,NOD000343,11442.516,15253.34238,39.78,外协,PRD0229,普货,1326.0,historical_distance_bin_median
TSK002451,262.6205058,277.2002058,NOD000645,NOD000419,3240.2655,4518.18936,10.77,外协,PRD0212,普货,359.0,direct_historical_od_median
TSK002456,263.90823478,329.43528478,NOD000786,NOD000582,22574.0136,26799.93018,69.39,外协,PRD0192,普货,2313.0,historical_distance_bin_median
TSK002475,265.19596377,294.72566377,NOD000632,NOD000218,7722.1851,9903.04506,25.44,外协,PRD0046,普货,848.0,direct_historical_od_median
TSK002483,266.48369275,269.82199275,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002488,267.77142174,281.05062174,NOD000678,NOD000021,2095.9154,2703.78864,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK002506,269.05915072,305.09385072,NOD000786,NOD000561,8683.0542,11459.02581,29.7,外协,PRD0193,普货,990.0,direct_historical_od_median
TSK002508,270.34687971,278.20547971,NOD000598,NOD000022,2876.9293,3622.37202,7.95,外协,PRD0231,普货,265.0,direct_historical_od_median
TSK002524,271.6346087,293.6795087,NOD000678,NOD000776,6556.0622,9036.00738,22.86,外协,PRD0167,普货,762.0,historical_distance_bin_median
TSK002526,272.92233768,293.92053768,NOD000596,NOD000266,5158.4688,6951.73932,17.1,自有,PRD0147,普货,570.0,direct_historical_od_median
TSK002535,274.21006667,300.50606667,NOD000781,NOD000782,8324.8418,10422.28485,27.06,自有,PRD0262,普货,902.0,direct_historical_od_median
TSK002593,275.49779565,289.16654565,NOD000593,NOD000546,3663.715,4849.21242,11.37,外协,PRD0171,普货,379.0,historical_distance_bin_median
TSK002607,276.78552464,342.31257464,NOD000607,NOD000674,21682.8175,25496.04249,66.33,外协,PRD0262,普货,2211.0,historical_distance_bin_median
TSK002627,278.07325362,291.77505362,NOD000678,NOD000177,2614.1648,3704.87799,7.95,外协,PRD0167,普货,265.0,direct_historical_od_median
TSK002653,279.36098261,316.16568261,NOD000790,NOD000100,7279.8777,10373.87133,26.58,外协,PRD0202,普货,886.0,historical_distance_bin_median
TSK002665,280.64871159,294.31746159,NOD000678,NOD000014,2173.5394,3130.03809,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002681,281.93644058,303.98134058,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002698,283.22416956,306.40946956,NOD000678,NOD000123,6370.2728,8466.3783,21.45,自有,PRD0166,普货,715.0,direct_historical_od_median
TSK002736,284.51189855,297.79109855,NOD000678,NOD000021,2095.9154,2703.78864,5.31,自有,PRD0166,普货,177.0,direct_historical_od_median
TSK002752,285.79962754,326.05822754,NOD000795,NOD000102,10009.4046,11393.99694,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK002758,287.08735652,327.49705652,NOD000786,NOD000165,11606.7604,14997.66894,39.21,自有,PRD0183,普货,1307.0,direct_historical_od_median
TSK002788,288.37508551,293.54588551,NOD000678,NOD000182,1866.3525,2854.53477,5.31,外协,PRD0167,普货,177.0,direct_historical_od_median
TSK002804,289.66281449,301.14201449,NOD000632,NOD000178,2500.2508,3201.27561,6.75,外协,PRD0103,普货,225.0,direct_historical_od_median
TSK002827,290.95054348,304.61929348,NOD000678,NOD000014,1890.161,3162.52116,6.33,外协,PRD0167,普货,211.0,historical_distance_bin_median
TSK002840,292.23827246,332.73477246,NOD000780,NOD000583,10561.2912,13257.69561,44.55,自有,PRD0027,危货,1100.0,direct_historical_od_median
TSK002858,293.52600145,314.02180145,NOD000779,NOD000140,203.8854,695.92266,0.33,外协,PRD0160,普货,11.0,direct_historical_od_median
TSK002881,294.81373043,316.85863043,NOD000647,NOD000227,6399.6976,8415.05265,21.36,外协,PRD0188,普货,712.0,historical_distance_bin_median
TSK002883,296.10145942,308.39515942,NOD000678,NOD000178,2289.2265,3279.13956,6.75,外协,PRD0167,普货,225.0,direct_historical_od_median
TSK002980,297.38918841,300.72748841,NOD000781,NOD000134,1452.1192,2725.93962,4.86,外协,PRD0262,普货,162.0,direct_historical_od_median
TSK002999,298.67691739,340.32191739,NOD000781,NOD000307,8223.7334,10374.6717,26.91,自有,PRD0262,普货,897.0,direct_historical_od_median
TSK003024,299.96464638,313.24384638,NOD000678,NOD000021,1903.4229,2791.44981,5.31,外协,PRD0169,普货,177.0,direct_historical_od_median
TSK003030,301.25237536,318.35737536,NOD000678,NOD000400,4476.219,5967.77742,14.31,自有,PRD0149,普货,477.0,direct_historical_od_median
TSK003033,302.54010435,324.10680435,NOD000678,NOD000549,5467.4729,7244.35722,18.06,自有,PRD0166,普货,602.0,direct_historical_od_median
TSK003053,303.82783333,348.17223333,NOD000593,NOD000290,13207.9306,15721.52148,53.46,自有,PRD0138,危货,1320.0,direct_historical_od_median
TSK003066,305.11556232,318.78431232,NOD000632,NOD000014,2379.6282,3054.02877,6.33,外协,PRD0077,普货,211.0,historical_distance_bin_median
TSK003077,306.4032913,346.6618913,NOD000795,NOD000102,10009.4046,11393.99694,38.7585,自有,PRD0026,危货,957.0,direct_historical_od_median
TSK003092,307.69102029,314.11182029,NOD000678,NOD000377,2458.5883,3236.16474,6.93,自有,PRD0168,普货,231.0,direct_historical_od_median
TSK003119,308.97874928,331.22944928,NOD000678,NOD000541,5960.3844,7913.79378,19.92,自有,PRD0166,普货,664.0,direct_historical_od_median
TSK003120,310.26647826,330.76227826,NOD000779,NOD000140,203.8854,695.92266,0.33,自有,PRD0160,普货,11.0,direct_historical_od_median
TSK003137,311.55420725,338.47060725,NOD000780,NOD000316,7659.9824,10159.72038,25.86,自有,PRD0161,普货,862.0,direct_historical_od_median
